B00, 0
B01, 0
B02, 0
B03, 0
B04, 7
B04, Trade, 108470.600, 67, B04, S00, 1
B06, Trade, 212690.650, 76, B06, S05, 1
B06, Trade, 213334.950, 76, B06, S02, 1
B06, Trade, 214168.067, 75, B06, S02, 1
B06, Trade, 214710.467, 76, B06, S02, 1
B06, Trade, 215007.750, 75, B06, S04, 1
B06, Trade, 215866.200, 76, B06, S04, 1
B06, Trade, 216902.083, 74, B06, S00, 1
B06, Trade, 217981.867, 76, B06, S00, 1
B06, Trade, 218083.650, 68, B06, S00, 1
B06, Trade, 218295.100, 71, B06, S00, 1
B06, Trade, 218683.517, 73, B06, S03, 1
B06, Trade, 219151.700, 74, B06, S00, 1
B06, Trade, 221675.767, 76, B06, S00, 1
B06, Trade, 223715.500, 73, B06, S00, 1
B06, Trade, 225517.333, 75, B06, S00, 1
B06, Trade, 225597.967, 73, B06, S02, 1
B06, Trade, 225882.550, 76, B06, S04, 1
B06, Trade, 227513.983, 73, B06, S01, 1
B06, Trade, 227800.100, 76, B06, S04, 1
B06, Trade, 230397.633, 75, B06, S04, 1
B06, Trade, 230689.867, 75, B06, S03, 1
B06, Trade, 232288.283, 76, B06, S02, 1
B06, Trade, 232795.850, 75, B06, S00, 1
B06, Trade, 233981.733, 76, B06, S04, 1
B06, Trade, 236409.067, 74, B06, S02, 1
B06, Trade, 236648.250, 76, B06, S01, 1
B06, Trade, 237169.183, 74, B06, S02, 1
B06, Trade, 237968.350, 75, B06, S00, 1
B06, Trade, 238451.317, 76, B06, S00, 1
B06, Trade, 239904.867, 76, B06, S04, 1
B06, Trade, 240461.183, 75, B06, S04, 1
B06, Trade, 240790.983, 76, B06, S04, 1
B06, Trade, 240913.117, 76, B06, S01, 1
B06, Trade, 241570.233, 76, B06, S05, 1
B06, Trade, 241571.683, 76, B06, S01, 1
B06, Trade, 243165.800, 76, B06, S04, 1
B06, Trade, 243747.750, 76, B06, S03, 1
B06, Trade, 243914.000, 76, B06, S01, 1
B06, Trade, 244104.017, 76, B06, S02, 1
B06, Trade, 244313.900, 76, B06, S02, 1
B06, Trade, 245208.400, 73, S04, B06, 1
B06, Trade, 245307.667, 74, S05, B06, 1
B06, Trade, 245491.183, 74, B06, S02, 1
B06, Trade, 245547.033, 75, B06, S02, 1
B06, Trade, 247500.450, 76, B06, S02, 1
B06, Trade, 247717.733, 75, B06, S05, 1
B06, Trade, 248101.167, 71, B06, S02, 1
B06, Trade, 248244.800, 75, B06, S04, 1
B06, Trade, 248251.900, 74, B06, S04, 1
B06, Trade, 249728.800, 75, B06, S02, 1
B06, Trade, 249898.033, 75, B06, S02, 1
B06, Trade, 249913.367, 76, B06, S04, 1
B06, Trade, 251557.733, 72, B06, S03, 1
B06, Trade, 251622.767, 75, B06, S04, 1
B06, Trade, 251784.450, 74, B06, S02, 1
B06, Trade, 252886.950, 76, B06, S04, 1
B07, 100
B07, Trade, 146860.083, 75, B07, S00, 1
B07, Trade, 151616.267, 78, B07, S04, 1
B07, Trade, 151952.217, 77, B07, S04, 1
B07, Trade, 152201.700, 78, B07, S00, 1
B07, Trade, 152668.000, 75, B07, S04, 1
B07, Trade, 152697.150, 78, B07, S00, 1
B07, Trade, 156413.300, 75, B07, S03, 1
B07, Trade, 157560.467, 77, B07, S05, 1
B07, Trade, 162282.750, 76, B07, S04, 1
B07, Trade, 173614.917, 73, B07, S01, 1
B07, Trade, 173792.450, 79, B07, S05, 1
B07, Trade, 174534.950, 77, B07, S04, 1
B07, Trade, 175284.483, 77, B07, S00, 1
B07, Trade, 176110.000, 76, B07, S02, 1
B07, Trade, 177106.950, 79, S02, B07, 1
B07, Trade, 177452.617, 77, B07, S05, 1
B07, Trade, 177556.633, 75, B07, S04, 1
B07, Trade, 177802.633, 74, B07, S00, 1
B07, Trade, 178258.917, 79, B07, S02, 1
B07, Trade, 178695.467, 78, B07, S02, 1
B07, Trade, 179139.417, 79, B07, S04, 1
B07, Trade, 179684.383, 78, B07, S01, 1
B07, Trade, 180530.917, 78, B07, S02, 1
B07, Trade, 180587.067, 75, B07, S02, 1
B07, Trade, 180749.383, 77, B07, S02, 1
B07, Trade, 181115.033, 79, B07, S04, 1
B07, Trade, 182103.417, 79, B07, S04, 1
B07, Trade, 182376.550, 75, S05, B07, 1
B07, Trade, 182564.933, 76, B07, S04, 1
B07, Trade, 183034.067, 79, B07, S05, 1
B07, Trade, 184487.133, 79, B07, S05, 1
B07, Trade, 184933.750, 78, B07, S02, 1
B07, Trade, 184957.067, 74, B07, S01, 1
B07, Trade, 194404.367, 78, B07, S04, 1
B07, Trade, 194877.550, 78, B07, S02, 1
B07, Trade, 195295.933, 73, B07, S03, 1
B07, Trade, 197610.417, 75, S04, B07, 1
B07, Trade, 200312.467, 77, B07, S03, 1
B07, Trade, 200837.567, 78, B07, S01, 1
B07, Trade, 201471.183, 78, B07, S02, 1
B07, Trade, 209177.800, 78, B07, S04, 1
B07, Trade, 210608.317, 79, B07, S04, 1
B07, Trade, 210637.567, 79, B07, S02, 1
B07, Trade, 211653.650, 79, B07, S05, 1
B07, Trade, 213359.300, 79, B07, S04, 1
B07, Trade, 214270.250, 77, B07, S04, 1
B07, Trade, 215190.583, 77, B07, S04, 1
B07, Trade, 215941.100, 74, S04, B07, 1
B07, Trade, 216489.050, 79, B07, S03, 1
B07, Trade, 217128.250, 78, B07, S00, 1
B07, Trade, 217334.167, 75, B07, S00, 1
B07, Trade, 217865.483, 79, B07, S00, 1
B07, Trade, 219148.083, 79, B07, S05, 1
B07, Trade, 219272.850, 79, B07, S00, 1
B07, Trade, 219583.050, 79, B07, S01, 1
B07, Trade, 220070.750, 79, B07, S00, 1
B07, Trade, 220167.050, 78, B07, S00, 1
B07, Trade, 220693.450, 79, B07, S00, 1
B07, Trade, 221139.500, 76, B07, S03, 1
B07, Trade, 222582.417, 75, B07, S00, 1
B07, Trade, 222640.867, 72, B07, S00, 1
B07, Trade, 222753.700, 77, B07, S00, 1
B07, Trade, 222937.500, 78, B07, S04, 1
B07, Trade, 223014.967, 77, B07, S00, 1
B07, Trade, 223053.650, 79, B07, S00, 1
B07, Trade, 223393.567, 77, B07, S04, 1
B07, Trade, 223555.400, 78, B07, S00, 1
B07, Trade, 224250.300, 79, B07, S04, 1
B07, Trade, 225866.883, 79, B07, S03, 1
B07, Trade, 227391.833, 79, B07, S04, 1
B07, Trade, 227826.300, 73, B07, S04, 1
B07, Trade, 227962.300, 73, S05, B07, 1
B07, Trade, 228251.633, 77, B07, S04, 1
B07, Trade, 230381.133, 78, B07, S02, 1
B07, Trade, 230397.617, 79, B07, S03, 1
B07, Trade, 235523.183, 79, B07, S05, 1
B07, Trade, 236299.267, 79, B07, S02, 1
B07, Trade, 238220.417, 78, B07, S04, 1
B07, Trade, 238356.150, 79, B07, S04, 1
B07, Trade, 238560.067, 79, B07, S01, 1
B07, Trade, 239437.833, 78, B07, S04, 1
B07, Trade, 239588.600, 78, B07, S02, 1
B07, Trade, 239667.650, 79, B07, S02, 1
B07, Trade, 240758.967, 78, B07, S00, 1
B07, Trade, 241032.117, 79, B07, S01, 1
B07, Trade, 241109.700, 76, B07, S02, 1
B07, Trade, 241403.567, 78, B07, S02, 1
B07, Trade, 242429.767, 78, B07, S03, 1
B07, Trade, 243694.167, 79, B07, S01, 1
B07, Trade, 244845.667, 78, B07, S04, 1
B07, Trade, 245779.967, 78, B07, S04, 1
B07, Trade, 245899.550, 75, B07, S02, 1
B07, Trade, 245950.900, 78, B07, S02, 1
B07, Trade, 246728.433, 78, B07, S00, 1
B07, Trade, 246992.650, 79, B07, S03, 1
B07, Trade, 248308.917, 79, B07, S02, 1
B07, Trade, 249065.683, 78, B07, S02, 1
B07, Trade, 249339.783, 70, B07, S00, 1
B07, Trade, 249514.033, 79, B07, S02, 1
B07, Trade, 250917.317, 77, B07, S05, 1
B08, 100
B08, Trade, 234918.917, 82, B08, S04, 1
B08, Trade, 234952.667, 80, B08, S03, 1
B08, Trade, 234998.567, 82, B08, S03, 1
B08, Trade, 234999.217, 82, B08, S04, 1
B08, Trade, 235022.800, 82, B08, S02, 1
B08, Trade, 235056.200, 82, B08, S04, 1
B08, Trade, 235125.267, 82, B08, S03, 1
B08, Trade, 235199.717, 81, B08, S02, 1
B08, Trade, 235205.817, 82, B08, S03, 1
B08, Trade, 235234.717, 82, B08, S00, 1
B08, Trade, 235293.667, 82, B08, S02, 1
B08, Trade, 235311.700, 82, B08, S04, 1
B08, Trade, 235339.667, 82, B08, S03, 1
B08, Trade, 235408.667, 82, B08, S04, 1
B08, Trade, 235576.683, 82, B08, S02, 1
B08, Trade, 235590.450, 82, B08, S07, 1
B08, Trade, 235600.833, 82, B08, S03, 1
B08, Trade, 235656.283, 81, B08, S04, 1
B08, Trade, 235727.600, 80, B08, S01, 1
B08, Trade, 235769.350, 82, B08, S04, 1
B08, Trade, 235814.967, 82, B08, S04, 1
B08, Trade, 235835.700, 82, B08, S02, 1
B08, Trade, 235842.300, 82, B08, S04, 1
B08, Trade, 235895.967, 82, B08, S03, 1
B08, Trade, 235929.767, 82, B08, S05, 1
B08, Trade, 235987.633, 82, B08, S04, 1
B08, Trade, 236030.150, 82, B08, S04, 1
B08, Trade, 236064.317, 82, B08, S03, 1
B08, Trade, 236166.850, 82, B08, S05, 1
B08, Trade, 236189.683, 82, B08, S02, 1
B08, Trade, 236208.000, 82, B08, S02, 1
B08, Trade, 236297.483, 81, B08, S03, 1
B08, Trade, 236305.550, 82, B08, S02, 1
B08, Trade, 236313.317, 82, B08, S04, 1
B08, Trade, 236431.067, 82, B08, S03, 1
B08, Trade, 236459.150, 82, B08, S02, 1
B08, Trade, 236484.633, 82, B08, S02, 1
B08, Trade, 236526.500, 81, B08, S07, 1
B08, Trade, 236601.367, 82, B08, S02, 1
B08, Trade, 236629.433, 82, B08, S04, 1
B08, Trade, 236717.267, 82, B08, S05, 1
B08, Trade, 236722.933, 80, B08, S02, 1
B08, Trade, 236780.467, 82, B08, S02, 1
B08, Trade, 237013.300, 82, B08, S03, 1
B08, Trade, 237056.617, 81, B08, S00, 1
B08, Trade, 237079.483, 82, B08, S02, 1
B08, Trade, 237092.683, 82, B08, S05, 1
B08, Trade, 237154.700, 81, B08, S07, 1
B08, Trade, 237162.800, 82, B08, S02, 1
B08, Trade, 237169.050, 81, B08, S03, 1
B08, Trade, 237243.250, 82, B08, S02, 1
B08, Trade, 237358.750, 82, B08, S05, 1
B08, Trade, 237378.083, 82, B08, S03, 1
B08, Trade, 237431.417, 82, B08, S05, 1
B08, Trade, 237445.767, 82, B08, S03, 1
B08, Trade, 237467.867, 82, B08, S03, 1
B08, Trade, 237500.333, 82, B08, S00, 1
B08, Trade, 237514.500, 82, B08, S04, 1
B08, Trade, 238533.000, 78, B08, S00, 1
B08, Trade, 239412.867, 79, B08, S01, 1
B08, Trade, 243952.150, 78, B08, S04, 1
B08, Trade, 245207.850, 74, B08, S05, 1
B08, Trade, 248813.983, 80, B08, S04, 1
B08, Trade, 252079.917, 81, B08, S04, 1
B08, Trade, 252676.050, 80, B08, S02, 1
B08, Trade, 252886.933, 82, B08, S00, 1
B08, Trade, 253134.550, 80, B08, S03, 1
B08, Trade, 253230.400, 81, B08, S04, 1
B08, Trade, 253655.283, 82, B08, S02, 1
B08, Trade, 253796.133, 74, B08, S01, 1
B08, Trade, 254483.767, 81, B08, S03, 1
B08, Trade, 255431.350, 78, B08, S02, 1
B08, Trade, 255575.233, 80, B08, S01, 1
B08, Trade, 255606.233, 82, B08, S00, 1
B08, Trade, 255710.533, 80, B08, S04, 1
B08, Trade, 255838.083, 77, B08, S02, 1
B08, Trade, 256135.883, 82, B08, S01, 1
B08, Trade, 256198.333, 81, B08, S04, 1
B08, Trade, 256469.850, 73, B08, S00, 1
B08, Trade, 256511.717, 82, B08, S01, 1
B08, Trade, 256561.867, 81, B08, S04, 1
B08, Trade, 256663.150, 78, B08, S01, 1
B08, Trade, 256675.883, 82, B08, S04, 1
B08, Trade, 256725.217, 80, B08, S03, 1
B08, Trade, 256738.500, 80, B08, S02, 1
B08, Trade, 256851.050, 81, B08, S03, 1
B08, Trade, 257028.517, 80, B08, S04, 1
B08, Trade, 257122.833, 82, B08, S00, 1
B08, Trade, 257378.567, 81, B08, S01, 1
B08, Trade, 257410.300, 76, B08, S02, 1
B08, Trade, 257503.883, 80, B08, S04, 1
B08, Trade, 257512.750, 82, B08, S04, 1
B08, Trade, 257731.117, 79, B08, S00, 1
B08, Trade, 257856.233, 82, B08, S04, 1
B08, Trade, 257926.700, 82, B08, S02, 1
B08, Trade, 258127.800, 81, B08, S02, 1
B08, Trade, 258312.650, 80, B08, S01, 1
B08, Trade, 258436.967, 81, B08, S02, 1
B08, Trade, 258642.883, 82, B08, S06, 1
B08, Trade, 258755.333, 82, B08, S02, 1
B09, 100
B09, Trade, 221039.367, 79, B09, S04, 1
B09, Trade, 221075.000, 76, B09, S04, 1
B09, Trade, 221256.183, 79, B09, S00, 1
B09, Trade, 221260.850, 78, B09, S02, 1
B09, Trade, 221453.983, 78, B09, S05, 1
B09, Trade, 221493.117, 78, B09, S02, 1
B09, Trade, 221574.433, 74, B09, S01, 1
B09, Trade, 221699.300, 78, B09, S02, 1
B09, Trade, 221812.550, 78, B09, S02, 1
B09, Trade, 221876.283, 76, B09, S04, 1
B09, Trade, 221959.650, 73, B09, S01, 1
B09, Trade, 221982.167, 78, B09, S02, 1
B09, Trade, 222062.017, 78, B09, S04, 1
B09, Trade, 222179.150, 78, B09, S02, 1
B09, Trade, 222329.333, 78, B09, S00, 1
B09, Trade, 222388.650, 78, B09, S04, 1
B09, Trade, 222405.683, 78, B09, S04, 1
B09, Trade, 222407.267, 79, B09, S02, 1
B09, Trade, 222458.900, 79, B09, S00, 1
B09, Trade, 222464.333, 78, B09, S05, 1
B09, Trade, 222651.483, 78, B09, S05, 1
B09, Trade, 222707.767, 79, B09, S03, 1
B09, Trade, 222740.483, 78, B09, S05, 1
B09, Trade, 222753.433, 79, B09, S02, 1
B09, Trade, 222785.617, 79, B09, S02, 1
B09, Trade, 222915.150, 78, B09, S05, 1
B09, Trade, 222974.467, 73, B09, S00, 1
B09, Trade, 223045.467, 78, B09, S00, 1
B09, Trade, 223084.717, 78, B09, S03, 1
B09, Trade, 223234.500, 77, B09, S05, 1
B09, Trade, 226760.867, 77, B09, S04, 1
B09, Trade, 228890.983, 80, B09, S00, 1
B09, Trade, 230833.717, 77, B09, S00, 1
B09, Trade, 232041.133, 77, B09, S02, 1
B09, Trade, 232643.333, 75, B09, S05, 1
B09, Trade, 233889.867, 77, B09, S02, 1
B09, Trade, 233984.400, 77, B09, S03, 1
B09, Trade, 234697.717, 72, B09, S02, 1
B09, Trade, 235179.350, 77, B09, S04, 1
B09, Trade, 235930.533, 78, B09, S03, 1
B09, Trade, 236406.967, 78, B09, S05, 1
B09, Trade, 236574.850, 76, B09, S03, 1
B09, Trade, 236780.550, 77, B09, S00, 1
B09, Trade, 237276.967, 77, B09, S02, 1
B09, Trade, 237609.867, 73, B09, S02, 1
B09, Trade, 237614.767, 78, B09, S00, 1
B09, Trade, 237622.683, 78, B09, S05, 1
B09, Trade, 237724.383, 78, B09, S03, 1
B09, Trade, 237795.100, 78, B09, S04, 1
B09, Trade, 237890.450, 79, B09, S04, 1
B09, Trade, 237920.350, 78, B09, S02, 1
B09, Trade, 238221.267, 78, B09, S02, 1
B09, Trade, 238328.167, 78, B09, S04, 1
B09, Trade, 238532.683, 78, B09, S04, 1
B09, Trade, 239007.167, 78, B09, S04, 1
B09, Trade, 239018.367, 78, B09, S02, 1
B09, Trade, 239133.483, 78, B09, S02, 1
B09, Trade, 239218.583, 78, B09, S01, 1
B09, Trade, 239292.000, 73, B09, S02, 1
B09, Trade, 239375.950, 78, B09, S03, 1
B09, Trade, 239401.800, 78, B09, S01, 1
B09, Trade, 239772.683, 78, B09, S03, 1
B09, Trade, 240054.550, 78, B09, S00, 1
B09, Trade, 240071.400, 78, B09, S04, 1
B09, Trade, 240117.983, 78, B09, S04, 1
B09, Trade, 240517.683, 79, B09, S00, 1
B09, Trade, 240645.667, 78, B09, S02, 1
B09, Trade, 240761.100, 78, B09, S04, 1
B09, Trade, 240841.983, 78, B09, S02, 1
B09, Trade, 240955.933, 78, B09, S04, 1
B09, Trade, 241155.933, 79, B09, S04, 1
B09, Trade, 241210.517, 78, B09, S02, 1
B09, Trade, 241309.250, 78, B09, S02, 1
B09, Trade, 241337.100, 77, B09, S03, 1
B09, Trade, 241394.050, 78, B09, S04, 1
B09, Trade, 241663.617, 78, B09, S04, 1
B09, Trade, 241681.917, 78, B09, S01, 1
B09, Trade, 241879.800, 79, B09, S01, 1
B09, Trade, 242037.267, 78, B09, S03, 1
B09, Trade, 242257.750, 78, B09, S01, 1
B09, Trade, 242648.950, 78, B09, S04, 1
B09, Trade, 242698.917, 78, B09, S02, 1
B09, Trade, 243027.983, 79, B09, S04, 1
B09, Trade, 243181.467, 78, B09, S04, 1
B09, Trade, 243205.633, 78, B09, S02, 1
B09, Trade, 243267.933, 78, B09, S02, 1
B09, Trade, 243274.983, 75, B09, S02, 1
B09, Trade, 243286.633, 78, B09, S04, 1
B09, Trade, 243720.000, 78, B09, S00, 1
B09, Trade, 243815.483, 78, B09, S02, 1
B09, Trade, 243876.283, 78, B09, S02, 1
B09, Trade, 244055.633, 78, B09, S02, 1
B09, Trade, 244210.867, 78, B09, S04, 1
B09, Trade, 244432.033, 78, B09, S03, 1
B09, Trade, 244471.600, 76, B09, S00, 1
B09, Trade, 244686.800, 78, B09, S02, 1
B09, Trade, 245019.367, 82, B09, S04, 1
B09, Trade, 247093.217, 74, B09, S02, 1
B09, Trade, 251292.567, 81, B09, S04, 1
B09, Trade, 258335.417, 64, B09, S01, 1
B10, 100
B10, Trade, 203193.850, 80, B10, S05, 1
B10, Trade, 203700.633, 86, B10, S02, 1
B10, Trade, 204110.067, 85, B10, S00, 1
B10, Trade, 204461.033, 84, B10, S05, 1
B10, Trade, 205554.900, 79, B10, S04, 1
B10, Trade, 206007.400, 78, B10, S03, 1
B10, Trade, 208571.150, 83, B10, S05, 1
B10, Trade, 209051.300, 84, B10, S04, 1
B10, Trade, 210812.483, 86, B10, S00, 1
B10, Trade, 211294.350, 82, B10, S06, 1
B10, Trade, 211401.133, 82, B10, S04, 1
B10, Trade, 211474.300, 79, B10, S02, 1
B10, Trade, 212318.500, 82, B10, S04, 1
B10, Trade, 212326.050, 81, B10, S06, 1
B10, Trade, 212830.550, 85, B10, S03, 1
B10, Trade, 213649.733, 81, B10, S01, 1
B10, Trade, 214123.900, 74, B10, S03, 1
B10, Trade, 214979.567, 81, B10, S04, 1
B10, Trade, 216134.267, 78, B10, S02, 1
B10, Trade, 216476.550, 81, B10, S04, 1
B10, Trade, 216833.283, 73, B10, S04, 1
B10, Trade, 217195.533, 83, B10, S04, 1
B10, Trade, 217961.900, 74, B10, S05, 1
B10, Trade, 219025.900, 84, B10, S05, 1
B10, Trade, 219209.633, 81, B10, S02, 1
B10, Trade, 219520.983, 82, B10, S02, 1
B10, Trade, 220891.700, 82, B10, S00, 1
B10, Trade, 221616.700, 81, B10, S00, 1
B10, Trade, 222628.383, 80, B10, S02, 1
B10, Trade, 224112.917, 84, B10, S03, 1
B10, Trade, 226468.133, 83, B10, S04, 1
B10, Trade, 228069.683, 82, B10, S00, 1
B10, Trade, 228314.117, 82, B10, S04, 1
B10, Trade, 228900.967, 80, B10, S01, 1
B10, Trade, 229218.217, 86, B10, S05, 1
B10, Trade, 229574.617, 83, B10, S04, 1
B10, Trade, 229943.767, 82, S08, B10, 1
B10, Trade, 231934.650, 82, B10, S05, 1
B10, Trade, 232247.900, 85, B10, S02, 1
B10, Trade, 233532.033, 85, B10, S02, 1
B10, Trade, 235852.350, 84, B10, S00, 1
B10, Trade, 236488.617, 85, B10, S03, 1
B10, Trade, 237221.700, 83, B10, S04, 1
B10, Trade, 237922.833, 76, B10, S04, 1
B10, Trade, 238016.017, 77, B10, S00, 1
B10, Trade, 238272.700, 84, B10, S01, 1
B10, Trade, 238399.133, 78, B10, S00, 1
B10, Trade, 238417.600, 79, B10, S02, 1
B10, Trade, 238854.633, 81, B10, S02, 1
B10, Trade, 239038.567, 85, B10, S00, 1
B10, Trade, 239614.800, 84, B10, S09, 1
B10, Trade, 240010.417, 76, B10, S02, 1
B10, Trade, 240363.800, 78, B10, S00, 1
B10, Trade, 240396.233, 79, B10, S04, 1
B10, Trade, 240661.233, 81, B10, S01, 1
B10, Trade, 240697.550, 79, B10, S02, 1
B10, Trade, 240790.850, 81, B10, S06, 1
B10, Trade, 241064.383, 79, B10, S02, 1
B10, Trade, 241470.433, 83, B10, S00, 1
B10, Trade, 241492.067, 86, B10, S00, 1
B10, Trade, 241526.317, 76, B10, S02, 1
B10, Trade, 241881.717, 86, B10, S02, 1
B10, Trade, 242174.483, 80, B10, S02, 1
B10, Trade, 242415.050, 84, B10, S02, 1
B10, Trade, 242515.467, 86, B10, S08, 1
B10, Trade, 243061.867, 79, B10, S00, 1
B10, Trade, 243962.333, 83, B10, S04, 1
B10, Trade, 244127.267, 83, B10, S01, 1
B10, Trade, 244196.917, 85, B10, S05, 1
B10, Trade, 244239.383, 79, B10, S04, 1
B10, Trade, 244584.117, 80, B10, S05, 1
B10, Trade, 244878.050, 77, B10, S01, 1
B10, Trade, 245006.700, 82, B10, S02, 1
B10, Trade, 245528.983, 76, S00, B10, 1
B10, Trade, 245667.300, 85, B10, S09, 1
B10, Trade, 246576.967, 85, B10, S05, 1
B10, Trade, 246865.683, 77, B10, S04, 1
B10, Trade, 247274.000, 81, B10, S04, 1
B10, Trade, 247666.867, 81, B10, S05, 1
B10, Trade, 247984.767, 83, B10, S04, 1
B10, Trade, 248159.167, 84, B10, S02, 1
B10, Trade, 248213.783, 75, B10, S01, 1
B10, Trade, 248220.950, 85, B10, S02, 1
B10, Trade, 248301.667, 81, B10, S06, 1
B10, Trade, 249072.533, 85, S05, B10, 1
B10, Trade, 249288.133, 79, B10, S04, 1
B10, Trade, 249350.683, 85, B10, S05, 1
B10, Trade, 249645.850, 84, B10, S09, 1
B10, Trade, 249748.667, 82, B10, S03, 1
B10, Trade, 250470.350, 82, B10, S04, 1
B10, Trade, 251109.867, 83, B10, S04, 1
B10, Trade, 251724.850, 80, B10, S03, 1
B10, Trade, 252386.317, 85, B10, S03, 1
B10, Trade, 252392.417, 85, B10, S00, 1
B10, Trade, 252915.850, 86, B10, S03, 1
B10, Trade, 254065.833, 83, B10, S03, 1
B10, Trade, 256720.283, 86, B10, S03, 1
B10, Trade, 256770.717, 80, B10, S03, 1
B10, Trade, 257375.517, 80, B10, S02, 1
B10, Trade, 258475.100, 81, B10, S02, 1
B11, 100
B11, Trade, 251788.583, 82, B11, S02, 1
B11, Trade, 251913.133, 82, B11, S00, 1
B11, Trade, 251964.667, 73, B11, S04, 1
B11, Trade, 251992.450, 83, B11, S01, 1
B11, Trade, 251995.333, 82, B11, S04, 1
B11, Trade, 252050.217, 84, B11, S08, 1
B11, Trade, 252171.917, 84, B11, S02, 1
B11, Trade, 252213.033, 84, B11, S04, 1
B11, Trade, 252257.600, 84, B11, S03, 1
B11, Trade, 252399.333, 84, B11, S01, 1
B11, Trade, 252464.750, 84, B11, S04, 1
B11, Trade, 252498.617, 84, B11, S04, 1
B11, Trade, 252537.133, 80, B11, S04, 1
B11, Trade, 252556.617, 84, B11, S01, 1
B11, Trade, 252626.133, 84, B11, S04, 1
B11, Trade, 252672.250, 80, B11, S04, 1
B11, Trade, 252675.783, 84, B11, S09, 1
B11, Trade, 252699.267, 84, B11, S04, 1
B11, Trade, 252734.467, 84, B11, S03, 1
B11, Trade, 252736.750, 84, B11, S04, 1
B11, Trade, 252874.100, 84, B11, S07, 1
B11, Trade, 252994.300, 84, B11, S00, 1
B11, Trade, 253016.067, 84, B11, S04, 1
B11, Trade, 253071.550, 84, B11, S04, 1
B11, Trade, 253084.317, 84, B11, S02, 1
B11, Trade, 253098.267, 84, B11, S00, 1
B11, Trade, 253216.633, 84, B11, S04, 1
B11, Trade, 253335.983, 84, B11, S02, 1
B11, Trade, 253655.250, 83, B11, S03, 1
B11, Trade, 253793.050, 84, B11, S00, 1
B11, Trade, 253857.033, 85, B11, S02, 1
