Trd, 258493.433, 87
Trd, 258493.617, 94
Trd, 258494.383, 91
Trd, 258494.533, 100
Trd, 258495.250, 98
Trd, 258495.317, 89
Trd, 258495.483, 89
Trd, 258495.633, 95
Trd, 258496.333, 97
Trd, 258496.500, 110
Trd, 258496.767, 94
Trd, 258496.933, 106
Trd, 258497.817, 95
Trd, 258497.850, 113
Trd, 258498.050, 94
Trd, 258498.300, 93
Trd, 258498.833, 94
Trd, 258499.050, 103
Trd, 258499.950, 104
Trd, 258500.267, 106
Trd, 258500.833, 108
Trd, 258501.033, 99
Trd, 258502.117, 103
Trd, 258502.233, 103
Trd, 258502.283, 104
Trd, 258502.333, 105
Trd, 258502.400, 97
Trd, 258502.600, 93
Trd, 258502.850, 86
Trd, 258503.583, 84
Trd, 258503.767, 108
Trd, 258503.783, 90
Trd, 258505.650, 112
Trd, 258505.767, 107
Trd, 258506.067, 107
Trd, 258506.783, 97
Trd, 258507.633, 105
Trd, 258508.100, 109
Trd, 258508.683, 106
Trd, 258508.900, 105
Trd, 258509.450, 102
Trd, 258509.883, 99
Trd, 258510.117, 101
Trd, 258511.383, 103
Trd, 258511.617, 102
Trd, 258511.950, 108
Trd, 258512.883, 108
Trd, 258513.617, 100
Trd, 258514.167, 98
Trd, 258514.350, 95
Trd, 258514.883, 107
Trd, 258515.867, 108
Trd, 258516.150, 110
Trd, 258516.250, 107
Trd, 258516.317, 117
Trd, 258516.333, 100
Trd, 258517.150, 100
Trd, 258517.200, 98
Trd, 258517.817, 92
Trd, 258517.983, 107
Trd, 258518.483, 104
Trd, 258518.917, 96
Trd, 258519.733, 99
Trd, 258519.967, 98
Trd, 258520.000, 103
Trd, 258520.267, 83
Trd, 258520.650, 104
Trd, 258520.783, 84
Trd, 258521.233, 109
Trd, 258522.450, 92
Trd, 258523.633, 92
Trd, 258523.967, 103
Trd, 258524.117, 91
Trd, 258524.467, 84
Trd, 258524.850, 80
Trd, 258524.950, 104
Trd, 258525.250, 94
Trd, 258525.833, 102
Trd, 258526.583, 106
Trd, 258527.317, 106
Trd, 258527.750, 95
Trd, 258528.167, 101
Trd, 258528.583, 102
Trd, 258528.600, 104
Trd, 258528.617, 89
Trd, 258529.233, 93
Trd, 258529.733, 109
Trd, 258529.900, 110
Trd, 258530.450, 97
Trd, 258530.667, 106
Trd, 258532.067, 101
Trd, 258532.167, 100
Trd, 258532.300, 100
Trd, 258532.900, 88
Trd, 258532.967, 106
Trd, 258533.767, 85
Trd, 258534.017, 92
Trd, 258534.917, 104
Trd, 258536.200, 93
Trd, 258536.267, 93
Trd, 258537.033, 107
Trd, 258537.750, 103
Trd, 258538.817, 107
Trd, 258539.233, 105
Trd, 258539.400, 104
Trd, 258539.983, 100
Trd, 258540.117, 112
Trd, 258540.733, 100
Trd, 258541.650, 100
Trd, 258542.067, 107
Trd, 258542.433, 107
Trd, 258543.333, 100
Trd, 258543.633, 109
Trd, 258545.017, 105
Trd, 258545.300, 105
Trd, 258546.083, 105
Trd, 258546.267, 98
Trd, 258546.333, 109
Trd, 258546.983, 94
Trd, 258547.050, 108
Trd, 258547.117, 91
Trd, 258548.100, 100
Trd, 258548.433, 99
Trd, 258548.600, 98
Trd, 258549.300, 99
Trd, 258549.783, 98
Trd, 258550.267, 97
Trd, 258550.933, 111
Trd, 258551.083, 110
Trd, 258551.383, 109
Trd, 258551.617, 103
Trd, 258552.283, 96
Trd, 258552.850, 106
Trd, 258552.933, 110
Trd, 258553.900, 114
Trd, 258554.050, 99
Trd, 258554.217, 97
Trd, 258554.950, 100
Trd, 258556.517, 103
Trd, 258556.600, 98
Trd, 258556.933, 95
Trd, 258557.233, 103
Trd, 258557.433, 104
Trd, 258557.467, 108
Trd, 258558.200, 86
Trd, 258558.833, 105
Trd, 258558.900, 111
Trd, 258559.350, 114
Trd, 258560.750, 92
Trd, 258561.067, 99
Trd, 258561.383, 91
Trd, 258562.083, 97
Trd, 258562.367, 98
Trd, 258563.367, 107
Trd, 258563.717, 107
Trd, 258563.983, 106
Trd, 258564.300, 111
Trd, 258564.717, 99
Trd, 258564.833, 98
Trd, 258564.850, 97
Trd, 258565.167, 115
Trd, 258566.283, 100
Trd, 258566.417, 98
Trd, 258566.550, 94
Trd, 258567.550, 107
Trd, 258568.117, 105
Trd, 258568.500, 105
Trd, 258568.900, 91
Trd, 258569.000, 105
Trd, 258569.133, 82
Trd, 258569.467, 79
Trd, 258569.533, 113
Trd, 258569.567, 115
Trd, 258569.750, 78
Trd, 258570.800, 89
Trd, 258571.350, 109
Trd, 258571.600, 86
Trd, 258572.300, 95
Trd, 258572.683, 96
Trd, 258572.900, 105
Trd, 258573.017, 99
Trd, 258573.067, 107
Trd, 258574.467, 92
Trd, 258574.650, 88
Trd, 258576.450, 109
Trd, 258577.083, 108
Trd, 258577.100, 110
Trd, 258577.367, 101
Trd, 258577.917, 100
Trd, 258578.000, 98
Trd, 258578.633, 105
Trd, 258578.883, 106
Trd, 258580.133, 96
Trd, 258580.533, 102
Trd, 258580.617, 103
Trd, 258580.900, 84
Trd, 258581.200, 83
Trd, 258581.467, 102
Trd, 258581.850, 80
Trd, 258581.983, 101
Trd, 258582.833, 94
Trd, 258583.000, 97
Trd, 258583.300, 94
Trd, 258583.833, 101
Trd, 258584.350, 95
Trd, 258585.100, 102
Trd, 258585.117, 93
Trd, 258585.800, 83
Trd, 258585.900, 81
Trd, 258586.683, 102
Trd, 258586.700, 101
Trd, 258587.033, 100
Trd, 258588.117, 101
Trd, 258588.133, 94
Trd, 258588.317, 93
Trd, 258589.583, 105
Trd, 258589.650, 100
Trd, 258589.750, 97
Trd, 258590.767, 88
Trd, 258591.450, 97
Trd, 258591.817, 89
Trd, 258592.233, 101
Trd, 258592.350, 106
Trd, 258592.467, 109
Trd, 258593.383, 96
Trd, 258593.967, 103
Trd, 258594.400, 101
Trd, 258594.467, 97
Trd, 258594.617, 111
Trd, 258594.717, 108
Trd, 258596.000, 105
Trd, 258596.633, 107
Trd, 258596.800, 108
Trd, 258597.450, 107
Trd, 258597.700, 106
Trd, 258598.033, 108
Trd, 258598.900, 98
Trd, 258599.067, 98
Trd, 258600.483, 111
Trd, 258600.833, 112
Trd, 258600.883, 111
Trd, 258601.383, 110
Trd, 258602.033, 114
Trd, 258602.200, 113
Trd, 258602.350, 105
Trd, 258603.983, 96
Trd, 258604.067, 99
Trd, 258604.500, 94
Trd, 258604.900, 105
Trd, 258605.383, 92
Trd, 258606.300, 108
Trd, 258606.383, 99
Trd, 258606.550, 98
Trd, 258606.867, 106
Trd, 258607.300, 108
Trd, 258607.617, 93
Trd, 258607.800, 93
Trd, 258607.950, 93
Trd, 258608.650, 92
Trd, 258608.800, 95
Trd, 258609.033, 104
Trd, 258610.867, 103
Trd, 258611.167, 97
Trd, 258611.650, 97
Trd, 258612.033, 96
Trd, 258612.083, 95
Trd, 258612.900, 105
Trd, 258613.017, 105
Trd, 258613.733, 109
Trd, 258613.833, 105
Trd, 258613.967, 99
Trd, 258614.267, 84
Trd, 258614.433, 81
Trd, 258615.733, 102
Trd, 258616.933, 101
Trd, 258617.033, 109
Trd, 258617.150, 105
Trd, 258617.167, 100
Trd, 258617.200, 96
Trd, 258617.850, 95
Trd, 258618.133, 109
Trd, 258618.600, 104
Trd, 258618.667, 112
Trd, 258619.267, 111
Trd, 258620.700, 104
Trd, 258620.733, 103
Trd, 258620.767, 102
Trd, 258621.017, 98
Trd, 258621.083, 106
Trd, 258622.100, 100
Trd, 258622.633, 106
Trd, 258622.733, 117
Trd, 258623.467, 115
Trd, 258623.583, 98
Trd, 258623.933, 81
Trd, 258624.950, 82
Trd, 258625.000, 83
Trd, 258625.467, 107
Trd, 258625.683, 104
Trd, 258626.200, 103
Trd, 258627.383, 106
Trd, 258627.650, 94
Trd, 258627.783, 106
Trd, 258627.800, 109
Trd, 258628.217, 109
Trd, 258628.883, 106
Trd, 258629.817, 113
Trd, 258630.233, 105
Trd, 258630.483, 101
Trd, 258630.950, 100
Trd, 258631.050, 106
Trd, 258631.250, 107
Trd, 258631.450, 103
Trd, 258632.083, 108
Trd, 258633.183, 99
Trd, 258633.450, 98
Trd, 258633.550, 97
Trd, 258634.183, 91
Trd, 258634.533, 84
Trd, 258635.183, 107
Trd, 258636.300, 106
Trd, 258637.250, 107
Trd, 258637.433, 100
Trd, 258637.950, 104
Trd, 258638.000, 103
Trd, 258638.150, 98
Trd, 258639.600, 105
Trd, 258640.200, 98
Trd, 258641.000, 101
Trd, 258641.167, 108
Trd, 258641.217, 100
Trd, 258641.550, 97
Trd, 258642.300, 107
Trd, 258642.883, 100
Trd, 258642.933, 96
Trd, 258643.083, 107
Trd, 258643.350, 95
Trd, 258643.900, 95
Trd, 258644.500, 96
Trd, 258644.583, 97
Trd, 258644.850, 95
Trd, 258647.150, 99
Trd, 258647.533, 100
Trd, 258647.900, 97
Trd, 258647.967, 107
Trd, 258648.017, 95
Trd, 258648.517, 84
Trd, 258648.800, 88
Trd, 258648.967, 80
Trd, 258648.983, 113
Trd, 258649.433, 98
Trd, 258650.500, 101
Trd, 258650.633, 89
Trd, 258651.150, 109
Trd, 258651.983, 97
Trd, 258652.050, 92
Trd, 258652.117, 111
Trd, 258652.733, 92
Trd, 258653.350, 107
Trd, 258654.000, 98
Trd, 258654.417, 99
Trd, 258655.567, 96
Trd, 258656.033, 106
Trd, 258656.517, 105
Trd, 258656.567, 100
Trd, 258656.817, 105
Trd, 258657.100, 103
Trd, 258657.117, 106
Trd, 258658.317, 109
Trd, 258658.400, 101
Trd, 258658.433, 100
Trd, 258658.833, 98
Trd, 258658.867, 95
Trd, 258659.633, 105
Trd, 258660.033, 107
Trd, 258660.400, 107
Trd, 258660.483, 103
Trd, 258660.667, 107
Trd, 258660.767, 100
Trd, 258661.017, 109
