t=,0, id=,B00, PRDE,actvstrat=,-0.936592, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.661375, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.454223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.921206, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.366077, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.952711, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.910876, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.909565, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.064188, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.953372, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.716208, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.949542, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.651578, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.851975, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.070223, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.649013, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.335915, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.929905, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.396037, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.188579, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.265880, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.340726, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.717527, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.622126, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.014530, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.166890, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.038213, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.839283, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.413350, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.557416, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.721011, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.472538, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.162356, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.923726, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.133441, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.039587, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.660184, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.046235, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.380666, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.749466, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.374407, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.567194, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.551962, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.647903, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.302939, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.035029, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.413808, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.610229, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.870960, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.371840, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.858210, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.282351, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.324609, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.200279, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.031982, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.298773, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.769786, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.455692, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.149412, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.444508, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.936592, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.721011, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.936592, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.661375, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.454223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.921206, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.366077, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.952711, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.910876, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,-0.909565, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.064188, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.953372, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.716208, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.949542, actvprof=,0.050000, id=,B12, PRDE,actvstrat=,0.651578, actvprof=,0.018055, id=,B13, PRDE,actvstrat=,-0.851975, actvprof=,0.038889, id=,B14, PRDE,actvstrat=,0.070223, actvprof=,0.046389, id=,B15, PRDE,actvstrat=,0.649013, actvprof=,0.246666, id=,B16, PRDE,actvstrat=,-0.335915, actvprof=,0.078333, id=,B17, PRDE,actvstrat=,-0.929905, actvprof=,0.706386, id=,B18, PRDE,actvstrat=,-0.396037, actvprof=,0.217777, id=,B19, PRDE,actvstrat=,0.188579, actvprof=,0.512498, id=,B20, PRDE,actvstrat=,-0.265880, actvprof=,0.489998, id=,B21, PRDE,actvstrat=,-0.340726, actvprof=,0.535275, id=,B22, PRDE,actvstrat=,0.717527, actvprof=,1.643604, id=,B23, PRDE,actvstrat=,0.622126, actvprof=,1.829436, id=,B24, PRDE,actvstrat=,-0.014530, actvprof=,1.507771, id=,B25, PRDE,actvstrat=,0.166890, actvprof=,1.994435, id=,B26, PRDE,actvstrat=,0.038213, actvprof=,2.000546, id=,B27, PRDE,actvstrat=,0.839283, actvprof=,2.778320, id=,B28, PRDE,actvstrat=,-0.413350, actvprof=,2.371933, id=,B29, PRDE,actvstrat=,0.557416, actvprof=,3.773871, id=,S00, PRDE,actvstrat=,0.721011, actvprof=,7.547187, id=,S01, PRDE,actvstrat=,-0.472538, actvprof=,2.574988, id=,S02, PRDE,actvstrat=,0.162356, actvprof=,4.571090, id=,S03, PRDE,actvstrat=,0.923726, actvprof=,6.706358, id=,S04, PRDE,actvstrat=,-0.133441, actvprof=,2.171934, id=,S05, PRDE,actvstrat=,-0.039587, actvprof=,2.347767, id=,S06, PRDE,actvstrat=,0.660184, actvprof=,4.466646, id=,S07, PRDE,actvstrat=,-0.046235, actvprof=,1.805547, id=,S08, PRDE,actvstrat=,-0.380666, actvprof=,0.623053, id=,S09, PRDE,actvstrat=,-0.749466, actvprof=,0.551664, id=,S10, PRDE,actvstrat=,0.374407, actvprof=,2.106101, id=,S11, PRDE,actvstrat=,0.567194, actvprof=,2.018046, id=,S12, PRDE,actvstrat=,-0.551962, actvprof=,0.279721, id=,S13, PRDE,actvstrat=,0.647903, actvprof=,1.758047, id=,S14, PRDE,actvstrat=,0.302939, actvprof=,0.829718, id=,S15, PRDE,actvstrat=,0.035029, actvprof=,0.492498, id=,S16, PRDE,actvstrat=,-0.413808, actvprof=,0.089444, id=,S17, PRDE,actvstrat=,-0.610229, actvprof=,0.096388, id=,S18, PRDE,actvstrat=,-0.870960, actvprof=,0.009167, id=,S19, PRDE,actvstrat=,0.371840, actvprof=,0.247499, id=,S20, PRDE,actvstrat=,-0.858210, actvprof=,0.015000, id=,S21, PRDE,actvstrat=,0.282351, actvprof=,0.114166, id=,S22, PRDE,actvstrat=,-0.324609, actvprof=,0.000556, id=,S23, PRDE,actvstrat=,0.200279, actvprof=,0.020000, id=,S24, PRDE,actvstrat=,0.031982, actvprof=,0.009444, id=,S25, PRDE,actvstrat=,0.298773, actvprof=,0.004722, id=,S26, PRDE,actvstrat=,-0.769786, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.455692, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.149412, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.444508, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.773871, best_B_strat=,0.557416, best_S_id=,S00, best_S_prof=,7.547187, best_S_strat=,0.721011, 
t=,7200, id=,B00, PRDE,actvstrat=,0.880542, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.528314, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.619766, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.925020, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.444572, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.758937, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.161026, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.496263, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.361543, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.509069, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.165280, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.752166, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.507523, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.570505, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.312893, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.132902, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.860929, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.555320, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.842894, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.437818, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.303146, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.659879, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.999837, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.684626, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.640007, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.296225, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.308513, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.751224, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.169600, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.322827, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.899091, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.752555, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.596398, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.116953, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.827494, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.786664, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.474245, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.962161, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.939898, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.213664, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.587317, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.908608, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.162524, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.999099, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.834736, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.390737, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.744065, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.587277, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.181652, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.953658, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.404499, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.371456, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.927485, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.552134, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.243493, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.519050, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.086484, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.758188, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.575940, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.854307, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.880542, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.899091, 
t=,10800, id=,B00, PRDE,actvstrat=,0.880542, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.528314, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.619766, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.925020, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.444572, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.758937, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.161026, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.496263, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.361543, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.509069, actvprof=,0.008333, id=,B10, PRDE,actvstrat=,0.165280, actvprof=,0.008611, id=,B11, PRDE,actvstrat=,0.752166, actvprof=,0.038889, id=,B12, PRDE,actvstrat=,0.507523, actvprof=,0.052779, id=,B13, PRDE,actvstrat=,0.570505, actvprof=,0.078057, id=,B14, PRDE,actvstrat=,0.312893, actvprof=,0.106668, id=,B15, PRDE,actvstrat=,0.132902, actvprof=,0.170836, id=,B16, PRDE,actvstrat=,-0.860929, actvprof=,0.422784, id=,B17, PRDE,actvstrat=,0.555320, actvprof=,0.551674, id=,B18, PRDE,actvstrat=,-0.842894, actvprof=,0.651398, id=,B19, PRDE,actvstrat=,0.437818, actvprof=,0.902235, id=,B20, PRDE,actvstrat=,0.303146, actvprof=,1.130016, id=,B21, PRDE,actvstrat=,-0.659879, actvprof=,0.887235, id=,B22, PRDE,actvstrat=,-0.999837, actvprof=,2.824206, id=,B23, PRDE,actvstrat=,-0.684626, actvprof=,1.260573, id=,B24, PRDE,actvstrat=,0.640007, actvprof=,2.538091, id=,B25, PRDE,actvstrat=,0.296225, actvprof=,2.414200, id=,B26, PRDE,actvstrat=,-0.308513, actvprof=,1.998083, id=,B27, PRDE,actvstrat=,0.751224, actvprof=,3.975055, id=,B28, PRDE,actvstrat=,0.169600, actvprof=,3.761441, id=,B29, PRDE,actvstrat=,0.322827, actvprof=,4.526730, id=,S00, PRDE,actvstrat=,0.899091, actvprof=,7.424548, id=,S01, PRDE,actvstrat=,0.752555, actvprof=,6.279532, id=,S02, PRDE,actvstrat=,-0.596398, actvprof=,1.425575, id=,S03, PRDE,actvstrat=,0.116953, actvprof=,2.822817, id=,S04, PRDE,actvstrat=,-0.827494, actvprof=,0.516396, id=,S05, PRDE,actvstrat=,0.786664, actvprof=,4.601453, id=,S06, PRDE,actvstrat=,-0.474245, actvprof=,0.725288, id=,S07, PRDE,actvstrat=,-0.962161, actvprof=,1.625856, id=,S08, PRDE,actvstrat=,0.939898, actvprof=,3.427270, id=,S09, PRDE,actvstrat=,-0.213664, actvprof=,0.522229, id=,S10, PRDE,actvstrat=,-0.587317, actvprof=,0.256115, id=,S11, PRDE,actvstrat=,0.908608, actvprof=,2.340033, id=,S12, PRDE,actvstrat=,0.162524, actvprof=,0.714454, id=,S13, PRDE,actvstrat=,-0.999099, actvprof=,2.350588, id=,S14, PRDE,actvstrat=,-0.834736, actvprof=,0.038889, id=,S15, PRDE,actvstrat=,-0.390737, actvprof=,0.059723, id=,S16, PRDE,actvstrat=,0.744065, actvprof=,0.491951, id=,S17, PRDE,actvstrat=,0.587277, actvprof=,0.254726, id=,S18, PRDE,actvstrat=,-0.181652, actvprof=,0.016111, id=,S19, PRDE,actvstrat=,0.953658, actvprof=,0.474173, id=,S20, PRDE,actvstrat=,-0.404499, actvprof=,0.003056, id=,S21, PRDE,actvstrat=,0.371456, actvprof=,0.032223, id=,S22, PRDE,actvstrat=,0.927485, actvprof=,0.086390, id=,S23, PRDE,actvstrat=,0.552134, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,0.243493, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,-0.519050, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.086484, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.758188, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.575940, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.854307, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.526730, best_B_strat=,0.322827, best_S_id=,S00, best_S_prof=,7.424548, best_S_strat=,0.899091, 
t=,14400, id=,B00, PRDE,actvstrat=,0.880542, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.528314, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.619766, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.925020, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.444572, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.758937, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.161026, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.496263, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.361543, actvprof=,0.000417, id=,B09, PRDE,actvstrat=,0.509069, actvprof=,0.005972, id=,B10, PRDE,actvstrat=,0.165280, actvprof=,0.005972, id=,B11, PRDE,actvstrat=,0.752166, actvprof=,0.039722, id=,B12, PRDE,actvstrat=,0.507523, actvprof=,0.053334, id=,B13, PRDE,actvstrat=,0.570505, actvprof=,0.087362, id=,B14, PRDE,actvstrat=,0.312893, actvprof=,0.116112, id=,B15, PRDE,actvstrat=,0.132902, actvprof=,0.171668, id=,B16, PRDE,actvstrat=,-0.860929, actvprof=,0.384586, id=,B17, PRDE,actvstrat=,0.555320, actvprof=,0.534448, id=,B18, PRDE,actvstrat=,-0.842894, actvprof=,0.620421, id=,B19, PRDE,actvstrat=,0.437818, actvprof=,0.929868, id=,B20, PRDE,actvstrat=,0.303146, actvprof=,1.095980, id=,B21, PRDE,actvstrat=,-0.659879, actvprof=,0.819172, id=,B22, PRDE,actvstrat=,-0.999837, actvprof=,2.842659, id=,B23, PRDE,actvstrat=,-0.684626, actvprof=,1.379454, id=,B24, PRDE,actvstrat=,0.640007, actvprof=,2.591268, id=,B25, PRDE,actvstrat=,0.296225, actvprof=,2.462378, id=,B26, PRDE,actvstrat=,-0.308513, actvprof=,2.104737, id=,B27, PRDE,actvstrat=,0.751224, actvprof=,3.970444, id=,B28, PRDE,actvstrat=,0.169600, actvprof=,3.743082, id=,B29, PRDE,actvstrat=,0.322827, actvprof=,4.466837, id=,S00, PRDE,actvstrat=,0.899091, actvprof=,7.407551, id=,S01, PRDE,actvstrat=,0.752555, actvprof=,6.311294, id=,S02, PRDE,actvstrat=,-0.596398, actvprof=,1.468344, id=,S03, PRDE,actvstrat=,0.116953, actvprof=,2.952659, id=,S04, PRDE,actvstrat=,-0.827494, actvprof=,0.477226, id=,S05, PRDE,actvstrat=,0.786664, actvprof=,4.541698, id=,S06, PRDE,actvstrat=,-0.474245, actvprof=,0.810006, id=,S07, PRDE,actvstrat=,-0.962161, actvprof=,1.591539, id=,S08, PRDE,actvstrat=,0.939898, actvprof=,3.475302, id=,S09, PRDE,actvstrat=,-0.213664, actvprof=,0.528337, id=,S10, PRDE,actvstrat=,-0.587317, actvprof=,0.283474, id=,S11, PRDE,actvstrat=,0.908608, actvprof=,2.392794, id=,S12, PRDE,actvstrat=,0.162524, actvprof=,0.715144, id=,S13, PRDE,actvstrat=,-0.999099, actvprof=,2.328766, id=,S14, PRDE,actvstrat=,-0.834736, actvprof=,0.033334, id=,S15, PRDE,actvstrat=,-0.390737, actvprof=,0.056806, id=,S16, PRDE,actvstrat=,0.744065, actvprof=,0.522087, id=,S17, PRDE,actvstrat=,0.587277, actvprof=,0.243613, id=,S18, PRDE,actvstrat=,-0.181652, actvprof=,0.019722, id=,S19, PRDE,actvstrat=,0.953658, actvprof=,0.449864, id=,S20, PRDE,actvstrat=,-0.404499, actvprof=,0.002361, id=,S21, PRDE,actvstrat=,0.371456, actvprof=,0.031528, id=,S22, PRDE,actvstrat=,0.927485, actvprof=,0.090695, id=,S23, PRDE,actvstrat=,0.552134, actvprof=,0.005833, id=,S24, PRDE,actvstrat=,0.243493, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.519050, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.086484, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.758188, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.575940, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.854307, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.466837, best_B_strat=,0.322827, best_S_id=,S00, best_S_prof=,7.407551, best_S_strat=,0.899091, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.390641, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.431854, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.373122, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.717476, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.490457, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.562796, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.933708, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.774916, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.218210, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.609334, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.869623, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.752166, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,0.648018, actvprof=,0.008889, id=,B13, PRDE,actvstrat=,0.570505, actvprof=,0.023889, id=,B14, PRDE,actvstrat=,0.636045, actvprof=,0.026389, id=,B15, PRDE,actvstrat=,0.132902, actvprof=,0.028889, id=,B16, PRDE,actvstrat=,0.714430, actvprof=,0.150281, id=,B17, PRDE,actvstrat=,0.555320, actvprof=,0.220282, id=,B18, PRDE,actvstrat=,0.850444, actvprof=,0.456120, id=,B19, PRDE,actvstrat=,0.437818, actvprof=,0.319728, id=,B20, PRDE,actvstrat=,0.303146, actvprof=,0.474175, id=,B21, PRDE,actvstrat=,0.854397, actvprof=,0.933073, id=,B22, PRDE,actvstrat=,-0.053377, actvprof=,0.596955, id=,B23, PRDE,actvstrat=,0.352639, actvprof=,0.987241, id=,B24, PRDE,actvstrat=,-0.085199, actvprof=,1.064186, id=,B25, PRDE,actvstrat=,0.786850, actvprof=,1.882813, id=,B26, PRDE,actvstrat=,-0.643439, actvprof=,1.266968, id=,B27, PRDE,actvstrat=,0.354989, actvprof=,2.252264, id=,B28, PRDE,actvstrat=,-0.360866, actvprof=,1.789478, id=,B29, PRDE,actvstrat=,0.329873, actvprof=,3.013111, id=,S00, PRDE,actvstrat=,-0.487814, actvprof=,2.478657, id=,S01, PRDE,actvstrat=,-0.655554, actvprof=,2.484490, id=,S02, PRDE,actvstrat=,-0.229925, actvprof=,2.607548, id=,S03, PRDE,actvstrat=,-0.685386, actvprof=,1.560584, id=,S04, PRDE,actvstrat=,0.355399, actvprof=,4.590918, id=,S05, PRDE,actvstrat=,-0.255873, actvprof=,1.719754, id=,S06, PRDE,actvstrat=,-0.230448, actvprof=,1.394192, id=,S07, PRDE,actvstrat=,-0.962161, actvprof=,1.153077, id=,S08, PRDE,actvstrat=,0.326989, actvprof=,2.753662, id=,S09, PRDE,actvstrat=,0.869261, actvprof=,4.280079, id=,S10, PRDE,actvstrat=,0.009915, actvprof=,1.598363, id=,S11, PRDE,actvstrat=,0.908608, actvprof=,3.351729, id=,S12, PRDE,actvstrat=,0.449000, actvprof=,1.494750, id=,S13, PRDE,actvstrat=,-0.048723, actvprof=,0.706124, id=,S14, PRDE,actvstrat=,-0.848274, actvprof=,0.051390, id=,S15, PRDE,actvstrat=,0.035029, actvprof=,0.521676, id=,S16, PRDE,actvstrat=,-0.378206, actvprof=,0.095002, id=,S17, PRDE,actvstrat=,-0.780483, actvprof=,0.037223, id=,S18, PRDE,actvstrat=,-0.072455, actvprof=,0.092779, id=,S19, PRDE,actvstrat=,0.563863, actvprof=,0.221671, id=,S20, PRDE,actvstrat=,0.809073, actvprof=,0.384174, id=,S21, PRDE,actvstrat=,-0.567486, actvprof=,0.013056, id=,S22, PRDE,actvstrat=,0.422910, actvprof=,0.031667, id=,S23, PRDE,actvstrat=,0.206956, actvprof=,0.017500, id=,S24, PRDE,actvstrat=,0.025309, actvprof=,0.006111, id=,S25, PRDE,actvstrat=,0.094312, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,0.114999, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.978786, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,-0.787992, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.692186, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.013111, best_B_strat=,0.329873, best_S_id=,S04, best_S_prof=,4.590918, best_S_strat=,0.355399, 
