B00, 0
B01, 0
B02, 1
B02, Trade, 177149.183, 65, B02, S00, 1
B08, Trade, 249978.017, 77, B08, S02, 1
B08, Trade, 250118.250, 77, B08, S01, 1
B08, Trade, 250726.833, 77, B08, S03, 1
B08, Trade, 250967.350, 77, B08, S00, 1
B08, Trade, 251332.567, 77, B08, S05, 1
B08, Trade, 251878.750, 77, B08, S03, 1
B09, 100
B09, Trade, 246271.867, 84, B09, S05, 1
B09, Trade, 246318.317, 84, B09, S02, 1
B09, Trade, 246384.917, 84, B09, S04, 1
B09, Trade, 246440.567, 84, B09, S03, 1
B09, Trade, 246540.533, 84, B09, S03, 1
B09, Trade, 246703.567, 84, B09, S03, 1
B09, Trade, 246803.467, 84, B09, S01, 1
B09, Trade, 246822.400, 84, B09, S00, 1
B09, Trade, 247010.817, 84, B09, S00, 1
B09, Trade, 247062.583, 84, B09, S03, 1
B09, Trade, 247129.250, 84, B09, S00, 1
B09, Trade, 247178.050, 84, B09, S03, 1
B09, Trade, 247206.650, 84, B09, S03, 1
B09, Trade, 247397.783, 84, B09, S01, 1
B09, Trade, 247485.550, 82, B09, S06, 1
B09, Trade, 247561.983, 84, B09, S04, 1
B09, Trade, 247647.050, 83, B09, S03, 1
B09, Trade, 247659.717, 84, B09, S06, 1
B09, Trade, 247785.100, 84, B09, S02, 1
B09, Trade, 247858.733, 84, B09, S04, 1
B09, Trade, 247909.367, 84, B09, S01, 1
B09, Trade, 247927.133, 83, B09, S06, 1
B09, Trade, 247939.650, 84, B09, S04, 1
B09, Trade, 248008.950, 83, B09, S05, 1
B09, Trade, 248039.117, 82, B09, S04, 1
B09, Trade, 248080.983, 83, B09, S04, 1
B09, Trade, 248163.433, 84, B09, S01, 1
B09, Trade, 248202.200, 78, B09, S05, 1
B09, Trade, 248291.783, 82, B09, S02, 1
B09, Trade, 248325.900, 84, B09, S04, 1
B09, Trade, 248347.283, 84, B09, S03, 1
B09, Trade, 248355.250, 84, B09, S08, 1
B09, Trade, 248386.217, 83, B09, S08, 1
B09, Trade, 248616.583, 84, B09, S08, 1
B09, Trade, 248628.100, 84, B09, S04, 1
B09, Trade, 248689.983, 84, B09, S01, 1
B09, Trade, 248737.467, 83, B09, S02, 1
B09, Trade, 248880.717, 84, B09, S04, 1
B09, Trade, 248961.883, 84, B09, S04, 1
B09, Trade, 248985.283, 84, B09, S04, 1
B09, Trade, 249125.017, 82, B09, S04, 1
B09, Trade, 249222.400, 84, B09, S05, 1
B09, Trade, 249258.483, 84, B09, S08, 1
B09, Trade, 249305.333, 84, B09, S05, 1
B09, Trade, 249321.617, 83, B09, S01, 1
B09, Trade, 249329.650, 84, B09, S03, 1
B09, Trade, 249367.417, 84, B09, S05, 1
B09, Trade, 249394.517, 84, B09, S02, 1
B09, Trade, 249426.633, 84, B09, S01, 1
B09, Trade, 249524.217, 84, B09, S05, 1
B09, Trade, 249560.283, 82, B09, S05, 1
B09, Trade, 249581.317, 84, B09, S04, 1
B09, Trade, 249649.317, 84, B09, S01, 1
B09, Trade, 249782.517, 84, B09, S03, 1
B09, Trade, 249821.433, 83, B09, S03, 1
B09, Trade, 249964.400, 84, B09, S04, 1
B09, Trade, 249977.833, 84, B09, S01, 1
B09, Trade, 250015.900, 84, B09, S01, 1
B09, Trade, 250099.700, 84, B09, S03, 1
B09, Trade, 250172.117, 84, B09, S03, 1
B09, Trade, 250177.283, 84, B09, S01, 1
B09, Trade, 250240.067, 84, B09, S01, 1
B09, Trade, 250279.983, 84, B09, S03, 1
B09, Trade, 250483.867, 84, B09, S05, 1
B09, Trade, 250529.183, 84, B09, S03, 1
B09, Trade, 250553.383, 82, B09, S04, 1
B09, Trade, 250572.983, 84, B09, S04, 1
B09, Trade, 250607.500, 84, B09, S03, 1
B09, Trade, 250663.583, 84, B09, S05, 1
B09, Trade, 250743.950, 83, B09, S03, 1
B09, Trade, 250769.500, 84, B09, S08, 1
B09, Trade, 250812.650, 84, B09, S00, 1
B09, Trade, 250967.300, 83, B09, S05, 1
B09, Trade, 250977.833, 84, B09, S06, 1
B09, Trade, 251035.133, 83, S01, B09, 1
B09, Trade, 251078.833, 84, B09, S02, 1
B09, Trade, 251107.967, 83, B09, S01, 1
B09, Trade, 251139.900, 84, B09, S04, 1
B09, Trade, 251174.383, 84, B09, S04, 1
B09, Trade, 251233.400, 84, B09, S01, 1
B09, Trade, 251252.233, 84, B09, S03, 1
B09, Trade, 251310.083, 84, B09, S04, 1
B09, Trade, 251346.900, 84, B09, S01, 1
B09, Trade, 251375.600, 84, B09, S05, 1
B09, Trade, 251447.267, 84, B09, S04, 1
B09, Trade, 251572.917, 84, B09, S01, 1
B09, Trade, 251608.233, 84, B09, S04, 1
B09, Trade, 251616.533, 82, S00, B09, 1
B09, Trade, 251639.700, 84, B09, S04, 1
B09, Trade, 251663.967, 83, B09, S03, 1
B09, Trade, 251681.417, 83, B09, S04, 1
B09, Trade, 251690.450, 84, B09, S01, 1
B09, Trade, 251714.800, 84, B09, S06, 1
B09, Trade, 251789.550, 84, B09, S04, 1
B09, Trade, 251820.617, 84, B09, S03, 1
B09, Trade, 251920.350, 83, B09, S01, 1
B09, Trade, 256172.000, 84, B09, S06, 1
B09, Trade, 257288.617, 84, B09, S02, 1
B09, Trade, 258136.717, 84, B09, S02, 1
B09, Trade, 258535.200, 84, B09, S02, 1
B10, 100
B10, Trade, 250458.017, 87, B10, S02, 1
B10, Trade, 250483.667, 87, B10, S03, 1
B10, Trade, 250523.133, 87, B10, S03, 1
B10, Trade, 250548.683, 87, B10, S03, 1
B10, Trade, 250555.517, 87, B10, S02, 1
B10, Trade, 250563.767, 85, B10, S03, 1
B10, Trade, 250570.417, 87, B10, S08, 1
B10, Trade, 250595.950, 87, B10, S05, 1
B10, Trade, 250606.550, 87, B10, S04, 1
B10, Trade, 250635.000, 87, B10, S10, 1
B10, Trade, 250662.250, 87, B10, S04, 1
B10, Trade, 250663.150, 87, B10, S00, 1
B10, Trade, 250705.117, 87, B10, S04, 1
B10, Trade, 250726.700, 87, B10, S03, 1
B10, Trade, 250742.900, 87, B10, S08, 1
B10, Trade, 250818.283, 87, B10, S04, 1
B10, Trade, 250831.333, 87, B10, S04, 1
B10, Trade, 250845.817, 87, B10, S06, 1
B10, Trade, 250892.150, 87, B10, S03, 1
B10, Trade, 250940.500, 87, B10, S01, 1
B10, Trade, 250948.817, 87, B10, S05, 1
B10, Trade, 250964.367, 87, B10, S04, 1
B10, Trade, 250977.450, 87, B10, S00, 1
B10, Trade, 250989.033, 87, S08, B10, 1
B10, Trade, 251034.517, 87, B10, S08, 1
B10, Trade, 251059.733, 86, B10, S05, 1
B10, Trade, 251071.617, 86, B10, S05, 1
B10, Trade, 251082.967, 87, B10, S04, 1
B10, Trade, 251097.050, 87, B10, S01, 1
B10, Trade, 251139.733, 87, B10, S06, 1
B10, Trade, 251150.900, 86, B10, S03, 1
B10, Trade, 251173.883, 87, B10, S00, 1
B10, Trade, 251203.417, 86, B10, S04, 1
B10, Trade, 251215.317, 87, B10, S01, 1
B10, Trade, 251241.117, 87, B10, S01, 1
B10, Trade, 251250.833, 87, B10, S05, 1
B10, Trade, 251264.483, 87, B10, S06, 1
B10, Trade, 251309.467, 87, B10, S03, 1
B10, Trade, 251332.517, 87, B10, S08, 1
B10, Trade, 251359.700, 86, B10, S00, 1
B10, Trade, 251375.467, 87, B10, S04, 1
B10, Trade, 251389.650, 87, B10, S05, 1
B10, Trade, 251396.367, 87, B10, S05, 1
B10, Trade, 251434.283, 87, B10, S01, 1
B10, Trade, 251455.033, 85, B10, S00, 1
B10, Trade, 251471.783, 87, B10, S04, 1
B10, Trade, 251505.833, 87, B10, S05, 1
B10, Trade, 251524.000, 87, B10, S04, 1
B10, Trade, 251549.517, 87, B10, S03, 1
B10, Trade, 251606.167, 86, B10, S01, 1
B10, Trade, 251623.633, 87, B10, S03, 1
B10, Trade, 251639.050, 87, B10, S00, 1
B10, Trade, 251663.800, 87, B10, S08, 1
B10, Trade, 251689.617, 87, B10, S06, 1
B10, Trade, 251696.433, 87, B10, S06, 1
B10, Trade, 251701.567, 87, B10, S01, 1
B10, Trade, 251714.550, 87, B10, S05, 1
B10, Trade, 251731.350, 87, B10, S05, 1
B10, Trade, 251743.983, 85, B10, S04, 1
B10, Trade, 251780.700, 87, B10, S02, 1
B10, Trade, 251788.650, 80, S05, B10, 1
B10, Trade, 251803.817, 87, B10, S01, 1
B10, Trade, 251818.550, 87, B10, S05, 1
B10, Trade, 251833.100, 87, B10, S05, 1
B10, Trade, 251898.517, 87, B10, S04, 1
B10, Trade, 251920.033, 87, B10, S05, 1
B10, Trade, 251941.900, 87, B10, S04, 1
B10, Trade, 251962.567, 86, B10, S05, 1
B10, Trade, 252001.783, 87, B10, S02, 1
B10, Trade, 252054.383, 87, B10, S10, 1
B10, Trade, 252302.550, 87, B10, S04, 1
B10, Trade, 252398.150, 86, B10, S00, 1
B10, Trade, 252447.583, 86, B10, S04, 1
B10, Trade, 252702.550, 87, B10, S10, 1
B10, Trade, 252803.600, 87, B10, S04, 1
B10, Trade, 253420.067, 87, B10, S04, 1
B10, Trade, 253540.600, 87, B10, S04, 1
B10, Trade, 254349.900, 87, B10, S02, 1
B10, Trade, 254426.833, 85, B10, S04, 1
B10, Trade, 254481.783, 87, B10, S04, 1
B10, Trade, 254572.567, 86, B10, S02, 1
B10, Trade, 254684.350, 87, B10, S04, 1
B10, Trade, 255041.717, 86, B10, S06, 1
B10, Trade, 255077.150, 87, B10, S06, 1
B10, Trade, 255083.950, 86, B10, S00, 1
B10, Trade, 255543.633, 85, B10, S04, 1
B10, Trade, 255764.900, 86, B10, S04, 1
B10, Trade, 256077.583, 85, B10, S00, 1
B10, Trade, 256281.317, 87, B10, S10, 1
B10, Trade, 256388.033, 87, B10, S02, 1
B10, Trade, 256395.217, 86, B10, S02, 1
B10, Trade, 256989.600, 87, B10, S09, 1
B10, Trade, 257120.833, 86, B10, S04, 1
B10, Trade, 257158.517, 86, B10, S02, 1
B10, Trade, 258024.583, 85, B10, S00, 1
B10, Trade, 258535.150, 86, B10, S04, 1
B10, Trade, 258544.567, 85, B10, S00, 1
B10, Trade, 258694.117, 87, B10, S10, 1
B10, Trade, 258812.817, 87, B10, S00, 1
B10, Trade, 259079.783, 87, B10, S02, 1
B11, 100
B11, Trade, 252729.500, 89, B11, S02, 1
B11, Trade, 252776.783, 90, B11, S02, 1
B11, Trade, 252840.317, 90, B11, S02, 1
B11, Trade, 252902.767, 90, B11, S10, 1
B11, Trade, 252920.467, 89, B11, S02, 1
B11, Trade, 252936.367, 90, B11, S10, 1
B11, Trade, 252967.817, 88, B11, S03, 1
B11, Trade, 252994.017, 89, B11, S06, 1
B11, Trade, 253005.000, 90, B11, S04, 1
B11, Trade, 253174.683, 89, B11, S00, 1
B11, Trade, 253192.267, 90, B11, S10, 1
B11, Trade, 253241.433, 89, B11, S09, 1
B11, Trade, 253277.467, 90, B11, S00, 1
B11, Trade, 253356.000, 89, B11, S04, 1
B11, Trade, 253447.067, 90, B11, S09, 1
B11, Trade, 253638.567, 90, B11, S04, 1
B11, Trade, 253759.483, 90, B11, S04, 1
B11, Trade, 253833.383, 90, B11, S02, 1
B11, Trade, 253864.567, 90, S09, B11, 1
B11, Trade, 253979.583, 88, B11, S04, 1
B11, Trade, 254107.117, 90, S07, B11, 1
B11, Trade, 254153.650, 88, B11, S10, 1
B11, Trade, 254164.167, 90, B11, S02, 1
B11, Trade, 254250.167, 90, B11, S02, 1
B11, Trade, 254273.633, 89, S10, B11, 1
B11, Trade, 254283.400, 90, B11, S04, 1
B11, Trade, 254349.750, 90, B11, S04, 1
B11, Trade, 254370.733, 90, B11, S09, 1
B11, Trade, 254402.550, 90, B11, S02, 1
B11, Trade, 254420.833, 90, B11, S10, 1
B11, Trade, 254515.850, 90, B11, S02, 1
B11, Trade, 254542.383, 89, B11, S02, 1
B11, Trade, 254656.183, 90, B11, S04, 1
B11, Trade, 254723.567, 90, B11, S02, 1
B11, Trade, 254780.033, 90, B11, S04, 1
B11, Trade, 254868.917, 90, B11, S02, 1
B11, Trade, 254989.267, 90, B11, S04, 1
B11, Trade, 255032.117, 89, B11, S10, 1
B11, Trade, 255041.617, 90, B11, S10, 1
B11, Trade, 255096.683, 90, B11, S04, 1
B11, Trade, 255192.500, 90, B11, S08, 1
B11, Trade, 255242.667, 89, B11, S04, 1
B11, Trade, 255317.617, 90, S00, B11, 1
B11, Trade, 255334.483, 90, B11, S09, 1
B11, Trade, 255373.850, 90, B11, S10, 1
B11, Trade, 255407.133, 90, B11, S04, 1
B11, Trade, 255503.817, 89, B11, S02, 1
B11, Trade, 255543.483, 90, B11, S02, 1
B11, Trade, 255551.233, 88, B11, S04, 1
B11, Trade, 255616.317, 88, B11, S10, 1
B11, Trade, 255644.383, 90, B11, S04, 1
B11, Trade, 255693.933, 87, B11, S02, 1
B11, Trade, 255741.450, 90, B11, S06, 1
B11, Trade, 255803.067, 90, B11, S03, 1
B11, Trade, 255893.000, 90, B11, S10, 1
B11, Trade, 256077.267, 90, B11, S10, 1
B11, Trade, 256125.467, 90, B11, S04, 1
B11, Trade, 256159.650, 89, B11, S03, 1
B11, Trade, 256171.883, 89, B11, S04, 1
B11, Trade, 256295.033, 90, B11, S06, 1
B11, Trade, 256361.617, 90, B11, S06, 1
B11, Trade, 256430.500, 90, B11, S10, 1
B11, Trade, 256439.917, 89, B11, S02, 1
B11, Trade, 256486.067, 90, B11, S06, 1
B11, Trade, 256549.767, 89, B11, S03, 1
B11, Trade, 256560.117, 90, B11, S00, 1
B11, Trade, 256591.150, 89, B11, S04, 1
B11, Trade, 256600.300, 90, B11, S02, 1
B11, Trade, 256607.517, 90, B11, S04, 1
B11, Trade, 256760.933, 90, B11, S04, 1
B11, Trade, 256789.133, 89, B11, S00, 1
B11, Trade, 256938.583, 88, B11, S04, 1
B11, Trade, 256978.367, 90, B11, S06, 1
B11, Trade, 256998.100, 90, B11, S10, 1
B11, Trade, 257043.000, 90, B11, S04, 1
B11, Trade, 257267.233, 90, B11, S02, 1
B11, Trade, 257279.867, 90, B11, S04, 1
B11, Trade, 257290.717, 90, B11, S00, 1
B11, Trade, 257322.983, 89, B11, S10, 1
B11, Trade, 257338.300, 90, B11, S04, 1
B11, Trade, 257491.967, 89, B11, S04, 1
B11, Trade, 257548.733, 90, B11, S02, 1
B11, Trade, 257610.150, 90, B11, S10, 1
B11, Trade, 257692.717, 89, B11, S04, 1
B11, Trade, 257863.133, 90, B11, S08, 1
B11, Trade, 257896.417, 90, B11, S04, 1
B11, Trade, 257942.750, 90, B11, S02, 1
B11, Trade, 258111.883, 90, B11, S07, 1
B11, Trade, 258136.650, 90, B11, S09, 1
B11, Trade, 258171.600, 90, B11, S02, 1
B11, Trade, 258177.817, 90, B11, S02, 1
B11, Trade, 258372.033, 89, B11, S09, 1
B11, Trade, 258399.000, 90, B11, S10, 1
B11, Trade, 258535.100, 90, B11, S00, 1
B11, Trade, 258635.000, 88, B11, S10, 1
B11, Trade, 258722.217, 89, B11, S04, 1
B11, Trade, 258774.000, 90, B11, S02, 1
B11, Trade, 258837.100, 89, B11, S10, 1
B11, Trade, 258858.150, 90, B11, S00, 1
B11, Trade, 259028.833, 90, B11, S04, 1
B12, 100
B12, Trade, 251059.700, 93, B12, S10, 1
B12, Trade, 251068.967, 93, B12, S11, 1
B12, Trade, 251078.367, 93, B12, S08, 1
B12, Trade, 251096.950, 93, B12, S03, 1
B12, Trade, 251101.933, 93, B12, S00, 1
B12, Trade, 251108.467, 93, B12, S09, 1
B12, Trade, 251117.067, 92, B12, S05, 1
B12, Trade, 251119.767, 93, B12, S05, 1
B12, Trade, 251133.317, 92, B12, S05, 1
B12, Trade, 251139.367, 93, B12, S05, 1
B12, Trade, 251157.550, 93, B12, S03, 1
B12, Trade, 251167.183, 93, B12, S04, 1
B12, Trade, 251172.967, 93, B12, S05, 1
B12, Trade, 251174.167, 93, B12, S09, 1
B12, Trade, 251181.883, 93, B12, S06, 1
B12, Trade, 251192.483, 90, S08, B12, 1
B12, Trade, 251205.117, 93, B12, S04, 1
