Trd, 258495.700, 107
Trd, 258496.300, 107
Trd, 258496.833, 103
Trd, 258496.983, 103
Trd, 258497.250, 95
Trd, 258497.267, 114
Trd, 258497.367, 115
Trd, 258497.983, 95
Trd, 258498.183, 102
Trd, 258499.150, 114
Trd, 258499.783, 110
Trd, 258500.033, 109
Trd, 258501.417, 97
Trd, 258501.617, 100
Trd, 258501.650, 101
Trd, 258501.750, 98
Trd, 258503.633, 99
Trd, 258504.183, 110
Trd, 258504.683, 112
Trd, 258505.133, 115
Trd, 258505.250, 121
Trd, 258505.533, 112
Trd, 258505.867, 111
Trd, 258507.017, 109
Trd, 258507.267, 105
Trd, 258507.433, 95
Trd, 258507.567, 91
Trd, 258507.867, 93
Trd, 258508.500, 98
Trd, 258508.617, 105
Trd, 258509.417, 103
Trd, 258510.883, 115
Trd, 258511.050, 114
Trd, 258511.100, 113
Trd, 258511.800, 117
Trd, 258511.883, 113
Trd, 258512.017, 111
Trd, 258512.600, 109
Trd, 258512.933, 103
Trd, 258513.400, 107
Trd, 258513.633, 114
Trd, 258513.783, 106
Trd, 258513.883, 98
Trd, 258513.900, 94
Trd, 258514.717, 109
Trd, 258515.267, 110
Trd, 258515.900, 108
Trd, 258516.033, 90
Trd, 258516.583, 103
Trd, 258516.967, 87
Trd, 258517.667, 116
Trd, 258518.183, 104
Trd, 258518.533, 95
Trd, 258518.983, 92
Trd, 258519.333, 106
Trd, 258520.033, 92
Trd, 258520.683, 101
Trd, 258520.817, 94
Trd, 258521.500, 112
Trd, 258521.650, 101
Trd, 258522.133, 115
Trd, 258522.200, 102
Trd, 258523.033, 100
Trd, 258523.350, 99
Trd, 258523.417, 115
Trd, 258523.750, 95
Trd, 258524.383, 97
Trd, 258524.717, 90
Trd, 258525.283, 117
Trd, 258525.683, 118
Trd, 258525.983, 116
Trd, 258526.117, 115
Trd, 258526.767, 104
Trd, 258526.817, 103
Trd, 258527.067, 95
Trd, 258527.133, 97
Trd, 258527.150, 95
Trd, 258529.033, 117
Trd, 258529.383, 120
Trd, 258530.317, 117
Trd, 258531.050, 117
Trd, 258531.417, 118
Trd, 258531.617, 113
Trd, 258532.067, 109
Trd, 258533.000, 105
Trd, 258533.350, 104
Trd, 258533.383, 103
Trd, 258533.633, 96
Trd, 258533.883, 102
Trd, 258534.633, 97
Trd, 258535.217, 116
Trd, 258535.667, 109
Trd, 258536.850, 102
Trd, 258537.717, 110
Trd, 258537.833, 101
Trd, 258538.250, 95
Trd, 258538.667, 115
Trd, 258539.167, 96
Trd, 258539.650, 92
Trd, 258539.850, 88
Trd, 258540.333, 110
Trd, 258540.983, 115
Trd, 258541.617, 109
Trd, 258542.000, 117
Trd, 258542.150, 109
Trd, 258542.383, 95
Trd, 258543.150, 112
Trd, 258543.450, 110
Trd, 258545.067, 119
Trd, 258545.117, 123
Trd, 258545.183, 111
Trd, 258545.850, 107
Trd, 258545.950, 105
Trd, 258546.033, 104
Trd, 258546.700, 90
Trd, 258546.750, 85
Trd, 258549.733, 89
Trd, 258549.800, 91
Trd, 258549.833, 88
Trd, 258550.000, 86
Trd, 258551.817, 98
Trd, 258552.050, 112
Trd, 258552.117, 93
Trd, 258552.700, 115
Trd, 258552.817, 97
Trd, 258553.350, 118
Trd, 258553.500, 95
Trd, 258553.683, 90
Trd, 258554.333, 101
Trd, 258554.617, 105
Trd, 258555.283, 104
Trd, 258555.317, 103
Trd, 258555.900, 111
Trd, 258556.417, 99
Trd, 258557.167, 100
Trd, 258558.783, 100
Trd, 258559.067, 99
Trd, 258559.900, 104
Trd, 258560.350, 106
Trd, 258560.367, 103
Trd, 258560.483, 101
Trd, 258561.533, 109
Trd, 258561.783, 95
Trd, 258561.883, 104
Trd, 258561.933, 112
Trd, 258562.300, 116
Trd, 258563.267, 95
Trd, 258563.850, 84
Trd, 258563.900, 100
Trd, 258564.900, 107
Trd, 258565.017, 117
Trd, 258565.867, 112
Trd, 258567.100, 115
Trd, 258567.667, 122
Trd, 258568.083, 109
Trd, 258568.550, 105
Trd, 258568.817, 115
Trd, 258569.933, 112
Trd, 258570.017, 111
Trd, 258570.167, 103
Trd, 258570.300, 93
Trd, 258571.100, 112
Trd, 258571.650, 91
Trd, 258571.867, 92
Trd, 258572.233, 91
Trd, 258573.083, 91
Trd, 258573.133, 92
Trd, 258573.617, 98
Trd, 258573.683, 98
Trd, 258573.783, 99
Trd, 258574.950, 105
Trd, 258575.267, 98
Trd, 258575.283, 79
Trd, 258575.950, 115
Trd, 258576.150, 114
Trd, 258576.167, 120
Trd, 258577.350, 116
Trd, 258577.767, 107
Trd, 258577.800, 106
Trd, 258580.083, 110
Trd, 258580.167, 108
Trd, 258580.267, 115
Trd, 258580.700, 113
Trd, 258580.800, 101
Trd, 258580.883, 99
Trd, 258581.100, 115
Trd, 258581.133, 95
Trd, 258581.217, 116
Trd, 258582.183, 95
Trd, 258583.150, 101
Trd, 258584.300, 109
Trd, 258584.400, 108
Trd, 258584.817, 106
Trd, 258586.000, 115
Trd, 258586.200, 84
Trd, 258586.333, 115
Trd, 258586.650, 97
Trd, 258586.667, 120
