t=,0, id=,B00, PRDE,actvstrat=,0.584448, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.770015, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.460869, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.467771, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.167623, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.995404, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.463310, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.755776, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.874827, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.188635, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.328063, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.973982, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.974115, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.826997, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.054575, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.151233, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.242549, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.345648, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.061574, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.673245, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.019275, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.964421, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.255696, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.427233, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.545729, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.917922, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.825447, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.646205, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.035037, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.362391, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.498917, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.284621, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.210534, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.343071, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.790556, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.290654, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.396193, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.638891, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.809694, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.753679, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.997258, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.482424, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.155424, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.193132, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.298027, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.736459, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.999693, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.949497, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.575397, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.686965, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.584655, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.088228, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.972638, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.672181, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.122399, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.862904, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.299306, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.328264, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.117903, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.045855, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.584448, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.498917, 
t=,3600, id=,B00, PRDE,actvstrat=,0.584448, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.770015, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.460869, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.467771, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.167623, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.995404, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.463310, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.755776, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.874827, actvprof=,0.002778, id=,B09, PRDE,actvstrat=,-0.188635, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.328063, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.973982, actvprof=,0.067777, id=,B12, PRDE,actvstrat=,-0.974115, actvprof=,0.176388, id=,B13, PRDE,actvstrat=,-0.826997, actvprof=,0.010000, id=,B14, PRDE,actvstrat=,-0.054575, actvprof=,0.056944, id=,B15, PRDE,actvstrat=,-0.151233, actvprof=,0.077222, id=,B16, PRDE,actvstrat=,-0.242549, actvprof=,0.165277, id=,B17, PRDE,actvstrat=,-0.345648, actvprof=,0.169444, id=,B18, PRDE,actvstrat=,-0.061574, actvprof=,0.359443, id=,B19, PRDE,actvstrat=,0.673245, actvprof=,1.159161, id=,B20, PRDE,actvstrat=,0.019275, actvprof=,0.858607, id=,B21, PRDE,actvstrat=,-0.964421, actvprof=,1.925269, id=,B22, PRDE,actvstrat=,0.255696, actvprof=,1.662492, id=,B23, PRDE,actvstrat=,-0.427233, actvprof=,1.273605, id=,B24, PRDE,actvstrat=,-0.545729, actvprof=,1.594437, id=,B25, PRDE,actvstrat=,-0.917922, actvprof=,2.690543, id=,B26, PRDE,actvstrat=,0.825447, actvprof=,3.384984, id=,B27, PRDE,actvstrat=,0.646205, actvprof=,3.796927, id=,B28, PRDE,actvstrat=,0.035037, actvprof=,3.631094, id=,B29, PRDE,actvstrat=,0.362391, actvprof=,4.476646, id=,S00, PRDE,actvstrat=,-0.498917, actvprof=,2.846931, id=,S01, PRDE,actvstrat=,0.284621, actvprof=,5.033588, id=,S02, PRDE,actvstrat=,0.210534, actvprof=,4.299980, id=,S03, PRDE,actvstrat=,-0.343071, actvprof=,1.968880, id=,S04, PRDE,actvstrat=,0.790556, actvprof=,5.047477, id=,S05, PRDE,actvstrat=,0.290654, actvprof=,3.424151, id=,S06, PRDE,actvstrat=,-0.396193, actvprof=,1.278883, id=,S07, PRDE,actvstrat=,-0.638891, actvprof=,0.975551, id=,S08, PRDE,actvstrat=,-0.809694, actvprof=,0.447776, id=,S09, PRDE,actvstrat=,-0.753679, actvprof=,0.528609, id=,S10, PRDE,actvstrat=,0.997258, actvprof=,2.271934, id=,S11, PRDE,actvstrat=,-0.482424, actvprof=,0.469998, id=,S12, PRDE,actvstrat=,-0.155424, actvprof=,0.376109, id=,S13, PRDE,actvstrat=,0.193132, actvprof=,0.728886, id=,S14, PRDE,actvstrat=,-0.298027, actvprof=,0.166944, id=,S15, PRDE,actvstrat=,0.736459, actvprof=,0.919162, id=,S16, PRDE,actvstrat=,0.999693, actvprof=,0.543331, id=,S17, PRDE,actvstrat=,-0.949497, actvprof=,0.554442, id=,S18, PRDE,actvstrat=,0.575397, actvprof=,0.263610, id=,S19, PRDE,actvstrat=,-0.686965, actvprof=,0.016111, id=,S20, PRDE,actvstrat=,-0.584655, actvprof=,0.008889, id=,S21, PRDE,actvstrat=,-0.088228, actvprof=,0.006667, id=,S22, PRDE,actvstrat=,0.972638, actvprof=,0.179721, id=,S23, PRDE,actvstrat=,0.672181, actvprof=,0.020833, id=,S24, PRDE,actvstrat=,-0.122399, actvprof=,0.004444, id=,S25, PRDE,actvstrat=,-0.862904, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.299306, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.328264, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.117903, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.045855, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.476646, best_B_strat=,0.362391, best_S_id=,S04, best_S_prof=,5.047477, best_S_strat=,0.790556, 
t=,7200, id=,B00, PRDE,actvstrat=,0.451527, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.196673, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.088783, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.879635, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.787087, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.861518, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.866199, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.863002, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.557814, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.635819, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.629855, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.955495, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.366963, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.965135, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.390675, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.115403, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.636374, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.159630, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.478383, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.775417, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.876278, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.639801, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.032567, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.263577, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.081835, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.086408, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.765807, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.867563, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.049223, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.634320, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.758111, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.128272, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.901386, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.146647, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.569438, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.078356, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.572105, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.130544, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.222379, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.495747, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.823078, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.494956, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.007262, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.134558, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.838981, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.753982, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.994901, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.798223, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.529100, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.167708, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.243061, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.170375, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.547622, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.110634, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.620069, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.460792, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.377465, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.437856, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.242462, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.043000, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.451527, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.758111, 
t=,10800, id=,B00, PRDE,actvstrat=,0.451527, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.196673, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.088783, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.879635, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.787087, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.861518, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.866199, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.863002, actvprof=,0.002778, id=,B08, PRDE,actvstrat=,-0.557814, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.635819, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,-0.629855, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.955495, actvprof=,0.049722, id=,B12, PRDE,actvstrat=,-0.366963, actvprof=,0.005000, id=,B13, PRDE,actvstrat=,-0.965135, actvprof=,0.285557, id=,B14, PRDE,actvstrat=,-0.390675, actvprof=,0.052500, id=,B15, PRDE,actvstrat=,-0.115403, actvprof=,0.080278, id=,B16, PRDE,actvstrat=,0.636374, actvprof=,0.486391, id=,B17, PRDE,actvstrat=,-0.159630, actvprof=,0.203612, id=,B18, PRDE,actvstrat=,0.478383, actvprof=,0.757226, id=,B19, PRDE,actvstrat=,0.775417, actvprof=,1.225006, id=,B20, PRDE,actvstrat=,0.876278, actvprof=,1.468062, id=,B21, PRDE,actvstrat=,-0.639801, actvprof=,0.812782, id=,B22, PRDE,actvstrat=,-0.032567, actvprof=,1.278339, id=,B23, PRDE,actvstrat=,-0.263577, actvprof=,1.408062, id=,B24, PRDE,actvstrat=,0.081835, actvprof=,2.022232, id=,B25, PRDE,actvstrat=,-0.086408, actvprof=,2.272788, id=,B26, PRDE,actvstrat=,-0.765807, actvprof=,2.381955, id=,B27, PRDE,actvstrat=,-0.867563, actvprof=,2.995292, id=,B28, PRDE,actvstrat=,-0.049223, actvprof=,3.486961, id=,B29, PRDE,actvstrat=,-0.634320, actvprof=,3.481683, id=,S00, PRDE,actvstrat=,0.758111, actvprof=,6.663086, id=,S01, PRDE,actvstrat=,0.128272, actvprof=,3.646961, id=,S02, PRDE,actvstrat=,0.901386, actvprof=,6.408085, id=,S03, PRDE,actvstrat=,-0.146647, actvprof=,1.715841, id=,S04, PRDE,actvstrat=,0.569438, actvprof=,3.927518, id=,S05, PRDE,actvstrat=,-0.078356, actvprof=,1.315562, id=,S06, PRDE,actvstrat=,-0.572105, actvprof=,0.724170, id=,S07, PRDE,actvstrat=,0.130544, actvprof=,1.716397, id=,S08, PRDE,actvstrat=,-0.222379, actvprof=,0.709448, id=,S09, PRDE,actvstrat=,0.495747, actvprof=,1.908898, id=,S10, PRDE,actvstrat=,0.823078, actvprof=,2.498623, id=,S11, PRDE,actvstrat=,-0.494956, actvprof=,0.220834, id=,S12, PRDE,actvstrat=,0.007262, actvprof=,0.556947, id=,S13, PRDE,actvstrat=,0.134558, actvprof=,0.505280, id=,S14, PRDE,actvstrat=,0.838981, actvprof=,1.067783, id=,S15, PRDE,actvstrat=,-0.753982, actvprof=,0.040834, id=,S16, PRDE,actvstrat=,0.994901, actvprof=,0.547225, id=,S17, PRDE,actvstrat=,-0.798223, actvprof=,0.006389, id=,S18, PRDE,actvstrat=,0.529100, actvprof=,0.089167, id=,S19, PRDE,actvstrat=,0.167708, actvprof=,0.037222, id=,S20, PRDE,actvstrat=,0.243061, actvprof=,0.028611, id=,S21, PRDE,actvstrat=,-0.170375, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,-0.547622, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.110634, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.620069, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,0.460792, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,0.377465, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.437856, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.242462, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.043000, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.486961, best_B_strat=,-0.049223, best_S_id=,S00, best_S_prof=,6.663086, best_S_strat=,0.758111, 
t=,14400, id=,B00, PRDE,actvstrat=,0.451527, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.196673, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.088783, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.879635, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.787087, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.861518, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.866199, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.863002, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,-0.557814, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.635819, actvprof=,0.002083, id=,B10, PRDE,actvstrat=,-0.629855, actvprof=,0.000417, id=,B11, PRDE,actvstrat=,0.955495, actvprof=,0.050139, id=,B12, PRDE,actvstrat=,-0.366963, actvprof=,0.009583, id=,B13, PRDE,actvstrat=,-0.965135, actvprof=,0.281528, id=,B14, PRDE,actvstrat=,-0.390675, actvprof=,0.034167, id=,B15, PRDE,actvstrat=,-0.115403, actvprof=,0.084306, id=,B16, PRDE,actvstrat=,0.636374, actvprof=,0.476946, id=,B17, PRDE,actvstrat=,-0.159630, actvprof=,0.230695, id=,B18, PRDE,actvstrat=,0.478383, actvprof=,0.688613, id=,B19, PRDE,actvstrat=,0.775417, actvprof=,1.214864, id=,B20, PRDE,actvstrat=,0.876278, actvprof=,1.488753, id=,B21, PRDE,actvstrat=,-0.639801, actvprof=,0.829030, id=,B22, PRDE,actvstrat=,-0.032567, actvprof=,1.318059, id=,B23, PRDE,actvstrat=,-0.263577, actvprof=,1.360420, id=,B24, PRDE,actvstrat=,0.081835, actvprof=,2.019727, id=,B25, PRDE,actvstrat=,-0.086408, actvprof=,2.216672, id=,B26, PRDE,actvstrat=,-0.765807, actvprof=,2.300700, id=,B27, PRDE,actvstrat=,-0.867563, actvprof=,3.092229, id=,B28, PRDE,actvstrat=,-0.049223, actvprof=,3.559175, id=,B29, PRDE,actvstrat=,-0.634320, actvprof=,3.548897, id=,S00, PRDE,actvstrat=,0.758111, actvprof=,6.691960, id=,S01, PRDE,actvstrat=,0.128272, actvprof=,3.734453, id=,S02, PRDE,actvstrat=,0.901386, actvprof=,6.379876, id=,S03, PRDE,actvstrat=,-0.146647, actvprof=,1.727087, id=,S04, PRDE,actvstrat=,0.569438, actvprof=,3.870565, id=,S05, PRDE,actvstrat=,-0.078356, actvprof=,1.493476, id=,S06, PRDE,actvstrat=,-0.572105, actvprof=,0.749724, id=,S07, PRDE,actvstrat=,0.130544, actvprof=,1.693476, id=,S08, PRDE,actvstrat=,-0.222379, actvprof=,0.688474, id=,S09, PRDE,actvstrat=,0.495747, actvprof=,1.834449, id=,S10, PRDE,actvstrat=,0.823078, actvprof=,2.424867, id=,S11, PRDE,actvstrat=,-0.494956, actvprof=,0.191389, id=,S12, PRDE,actvstrat=,0.007262, actvprof=,0.508196, id=,S13, PRDE,actvstrat=,0.134558, actvprof=,0.476112, id=,S14, PRDE,actvstrat=,0.838981, actvprof=,1.009447, id=,S15, PRDE,actvstrat=,-0.753982, actvprof=,0.039861, id=,S16, PRDE,actvstrat=,0.994901, actvprof=,0.530973, id=,S17, PRDE,actvstrat=,-0.798223, actvprof=,0.006111, id=,S18, PRDE,actvstrat=,0.529100, actvprof=,0.100972, id=,S19, PRDE,actvstrat=,0.167708, actvprof=,0.030000, id=,S20, PRDE,actvstrat=,0.243061, actvprof=,0.019306, id=,S21, PRDE,actvstrat=,-0.170375, actvprof=,0.003750, id=,S22, PRDE,actvstrat=,-0.547622, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.110634, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.620069, actvprof=,0.002083, id=,S25, PRDE,actvstrat=,0.460792, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.377465, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.437856, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.242462, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.043000, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.559175, best_B_strat=,-0.049223, best_S_id=,S00, best_S_prof=,6.691960, best_S_strat=,0.758111, 
t=,18000, id=,B00, PRDE,actvstrat=,0.233714, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.632887, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.712772, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.991723, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.413817, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.962009, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.558161, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.705243, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.032877, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.090449, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.629855, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.888325, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.955848, actvprof=,0.073612, id=,B13, PRDE,actvstrat=,0.644469, actvprof=,0.048889, id=,B14, PRDE,actvstrat=,0.305756, actvprof=,0.054167, id=,B15, PRDE,actvstrat=,-0.449167, actvprof=,0.055278, id=,B16, PRDE,actvstrat=,-0.088076, actvprof=,0.093334, id=,B17, PRDE,actvstrat=,-0.159630, actvprof=,0.163890, id=,B18, PRDE,actvstrat=,0.228198, actvprof=,0.448615, id=,B19, PRDE,actvstrat=,0.657931, actvprof=,0.878619, id=,B20, PRDE,actvstrat=,-0.945359, actvprof=,1.262234, id=,B21, PRDE,actvstrat=,0.603593, actvprof=,1.344735, id=,B22, PRDE,actvstrat=,-0.462716, actvprof=,0.733618, id=,B23, PRDE,actvstrat=,-0.883189, actvprof=,1.321401, id=,B24, PRDE,actvstrat=,0.402405, actvprof=,2.195854, id=,B25, PRDE,actvstrat=,0.448804, actvprof=,2.558635, id=,B26, PRDE,actvstrat=,-0.115461, actvprof=,2.108631, id=,B27, PRDE,actvstrat=,-0.867563, actvprof=,2.269188, id=,B28, PRDE,actvstrat=,0.813681, actvprof=,4.288373, id=,B29, PRDE,actvstrat=,0.905615, actvprof=,4.390874, id=,S00, PRDE,actvstrat=,-0.128552, actvprof=,3.025584, id=,S01, PRDE,actvstrat=,-0.409342, actvprof=,1.942240, id=,S02, PRDE,actvstrat=,0.422811, actvprof=,4.749766, id=,S03, PRDE,actvstrat=,-0.467180, actvprof=,1.431402, id=,S04, PRDE,actvstrat=,0.569438, actvprof=,4.374485, id=,S05, PRDE,actvstrat=,0.437556, actvprof=,3.380865, id=,S06, PRDE,actvstrat=,-0.558558, actvprof=,1.025287, id=,S07, PRDE,actvstrat=,0.130544, actvprof=,1.870851, id=,S08, PRDE,actvstrat=,-0.519214, actvprof=,0.721396, id=,S09, PRDE,actvstrat=,0.495747, actvprof=,2.155020, id=,S10, PRDE,actvstrat=,-0.283545, actvprof=,0.375837, id=,S11, PRDE,actvstrat=,-0.802149, actvprof=,0.168057, id=,S12, PRDE,actvstrat=,0.007262, actvprof=,0.728896, id=,S13, PRDE,actvstrat=,0.134558, actvprof=,0.644450, id=,S14, PRDE,actvstrat=,0.838981, actvprof=,1.468069, id=,S15, PRDE,actvstrat=,0.836466, actvprof=,1.186400, id=,S16, PRDE,actvstrat=,0.344026, actvprof=,0.283336, id=,S17, PRDE,actvstrat=,0.976143, actvprof=,0.801952, id=,S18, PRDE,actvstrat=,-0.072601, actvprof=,0.068056, id=,S19, PRDE,actvstrat=,-0.513527, actvprof=,0.028889, id=,S20, PRDE,actvstrat=,0.332713, actvprof=,0.067223, id=,S21, PRDE,actvstrat=,0.850798, actvprof=,0.201669, id=,S22, PRDE,actvstrat=,0.667366, actvprof=,0.045000, id=,S23, PRDE,actvstrat=,0.576645, actvprof=,0.021945, id=,S24, PRDE,actvstrat=,-0.749919, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,0.320940, actvprof=,0.008889, id=,S26, PRDE,actvstrat=,0.237797, actvprof=,0.002778, id=,S27, PRDE,actvstrat=,0.846673, actvprof=,0.004722, id=,S28, PRDE,actvstrat=,0.094733, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.798531, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.390874, best_B_strat=,0.905615, best_S_id=,S02, best_S_prof=,4.749766, best_S_strat=,0.422811, 
