t=,0, id=,B00, PRDE,actvstrat=,-0.208258, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.059896, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.673005, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.865370, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.568906, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.936120, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.854072, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.406093, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.481107, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.357672, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.150839, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.982540, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.440835, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.058357, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.332833, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.976566, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.471636, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.043611, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.113550, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.203053, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.345766, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.790603, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.493726, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.842306, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.279560, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.747514, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.675094, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.270338, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.186457, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.864534, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.677726, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.435107, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.198687, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.369883, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.246087, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.213363, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.636011, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.501967, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.678561, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.746462, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.299480, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.244842, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.056417, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.135734, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.121561, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.621179, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.363111, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.159384, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.774213, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.456991, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.227045, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.148915, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.118324, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.018504, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.624341, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.951767, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.564870, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.096860, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.842617, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.583038, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.208258, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.677726, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.208258, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.059896, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.673005, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.865370, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.568906, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.936120, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.854072, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.406093, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.481107, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.357672, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.150839, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.982540, actvprof=,0.008889, id=,B12, PRDE,actvstrat=,-0.440835, actvprof=,0.000833, id=,B13, PRDE,actvstrat=,0.058357, actvprof=,0.010278, id=,B14, PRDE,actvstrat=,0.332833, actvprof=,0.027778, id=,B15, PRDE,actvstrat=,-0.976566, actvprof=,0.303056, id=,B16, PRDE,actvstrat=,-0.471636, actvprof=,0.040556, id=,B17, PRDE,actvstrat=,0.043611, actvprof=,0.160556, id=,B18, PRDE,actvstrat=,0.113550, actvprof=,0.269444, id=,B19, PRDE,actvstrat=,-0.203053, actvprof=,0.253333, id=,B20, PRDE,actvstrat=,0.345766, actvprof=,0.687500, id=,B21, PRDE,actvstrat=,-0.790603, actvprof=,0.398333, id=,B22, PRDE,actvstrat=,0.493726, actvprof=,1.297500, id=,B23, PRDE,actvstrat=,-0.842306, actvprof=,1.044722, id=,B24, PRDE,actvstrat=,-0.279560, actvprof=,1.128611, id=,B25, PRDE,actvstrat=,0.747514, actvprof=,2.398889, id=,B26, PRDE,actvstrat=,0.675094, actvprof=,2.806389, id=,B27, PRDE,actvstrat=,0.270338, actvprof=,2.658889, id=,B28, PRDE,actvstrat=,0.186457, actvprof=,2.829722, id=,B29, PRDE,actvstrat=,-0.864534, actvprof=,3.035556, id=,S00, PRDE,actvstrat=,0.677726, actvprof=,7.028333, id=,S01, PRDE,actvstrat=,-0.435107, actvprof=,2.454167, id=,S02, PRDE,actvstrat=,-0.198687, actvprof=,2.352778, id=,S03, PRDE,actvstrat=,-0.369883, actvprof=,1.798056, id=,S04, PRDE,actvstrat=,0.246087, actvprof=,3.763333, id=,S05, PRDE,actvstrat=,-0.213363, actvprof=,1.386944, id=,S06, PRDE,actvstrat=,0.636011, actvprof=,4.173333, id=,S07, PRDE,actvstrat=,0.501967, actvprof=,3.188333, id=,S08, PRDE,actvstrat=,-0.678561, actvprof=,0.776111, id=,S09, PRDE,actvstrat=,-0.746462, actvprof=,0.460278, id=,S10, PRDE,actvstrat=,0.299480, actvprof=,1.671111, id=,S11, PRDE,actvstrat=,-0.244842, actvprof=,0.407222, id=,S12, PRDE,actvstrat=,0.056417, actvprof=,0.901111, id=,S13, PRDE,actvstrat=,0.135734, actvprof=,0.858056, id=,S14, PRDE,actvstrat=,0.121561, actvprof=,0.655278, id=,S15, PRDE,actvstrat=,0.621179, actvprof=,0.868056, id=,S16, PRDE,actvstrat=,0.363111, actvprof=,0.431667, id=,S17, PRDE,actvstrat=,-0.159384, actvprof=,0.058056, id=,S18, PRDE,actvstrat=,-0.774213, actvprof=,0.018333, id=,S19, PRDE,actvstrat=,0.456991, actvprof=,0.190556, id=,S20, PRDE,actvstrat=,0.227045, actvprof=,0.085556, id=,S21, PRDE,actvstrat=,0.148915, actvprof=,0.045278, id=,S22, PRDE,actvstrat=,-0.118324, actvprof=,0.009444, id=,S23, PRDE,actvstrat=,0.018504, actvprof=,0.008889, id=,S24, PRDE,actvstrat=,0.624341, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,0.951767, actvprof=,0.023056, id=,S26, PRDE,actvstrat=,0.564870, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,0.096860, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.842617, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.583038, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.035556, best_B_strat=,-0.864534, best_S_id=,S00, best_S_prof=,7.028333, best_S_strat=,0.677726, 
t=,7200, id=,B00, PRDE,actvstrat=,0.839129, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.762304, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.054752, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.755225, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.651150, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.321677, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.239610, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.052004, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.345720, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.353184, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.562950, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.458079, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.237448, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.411049, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.832724, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.959045, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.712363, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.141390, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.501027, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.864042, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.926460, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.745129, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.117130, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.449687, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.031334, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.823597, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.496133, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.166914, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.121421, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.136085, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.821230, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.305798, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.401311, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.294143, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.800867, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.297768, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.124832, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.475307, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.215403, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.084278, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.729268, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.238853, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.826670, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.542931, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.887332, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.790620, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.408483, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.858872, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.955980, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.028866, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.683117, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.365277, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.928217, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.236517, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.840105, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.325675, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.744966, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.664123, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.725105, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.037466, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.839129, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.821230, 
t=,10800, id=,B00, PRDE,actvstrat=,0.839129, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.762304, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.054752, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.755225, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.651150, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.321677, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.239610, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.052004, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.345720, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.353184, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.562950, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.458079, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,-0.237448, actvprof=,0.012500, id=,B13, PRDE,actvstrat=,-0.411049, actvprof=,0.005833, id=,B14, PRDE,actvstrat=,0.832724, actvprof=,0.124167, id=,B15, PRDE,actvstrat=,-0.959045, actvprof=,0.364167, id=,B16, PRDE,actvstrat=,0.712363, actvprof=,0.290833, id=,B17, PRDE,actvstrat=,0.141390, actvprof=,0.178333, id=,B18, PRDE,actvstrat=,0.501027, actvprof=,0.459167, id=,B19, PRDE,actvstrat=,-0.864042, actvprof=,0.391667, id=,B20, PRDE,actvstrat=,-0.926460, actvprof=,1.129444, id=,B21, PRDE,actvstrat=,0.745129, actvprof=,1.315556, id=,B22, PRDE,actvstrat=,0.117130, actvprof=,1.079167, id=,B23, PRDE,actvstrat=,0.449687, actvprof=,1.775278, id=,B24, PRDE,actvstrat=,-0.031334, actvprof=,1.492222, id=,B25, PRDE,actvstrat=,-0.823597, actvprof=,1.442778, id=,B26, PRDE,actvstrat=,-0.496133, actvprof=,1.781944, id=,B27, PRDE,actvstrat=,-0.166914, actvprof=,2.140000, id=,B28, PRDE,actvstrat=,-0.121421, actvprof=,2.811667, id=,B29, PRDE,actvstrat=,-0.136085, actvprof=,2.987500, id=,S00, PRDE,actvstrat=,0.821230, actvprof=,7.466111, id=,S01, PRDE,actvstrat=,-0.305798, actvprof=,1.918056, id=,S02, PRDE,actvstrat=,-0.401311, actvprof=,1.591389, id=,S03, PRDE,actvstrat=,0.294143, actvprof=,3.779722, id=,S04, PRDE,actvstrat=,0.800867, actvprof=,5.168056, id=,S05, PRDE,actvstrat=,0.297768, actvprof=,3.017778, id=,S06, PRDE,actvstrat=,0.124832, actvprof=,2.181944, id=,S07, PRDE,actvstrat=,0.475307, actvprof=,2.611111, id=,S08, PRDE,actvstrat=,-0.215403, actvprof=,0.615000, id=,S09, PRDE,actvstrat=,-0.084278, actvprof=,0.658611, id=,S10, PRDE,actvstrat=,-0.729268, actvprof=,0.243889, id=,S11, PRDE,actvstrat=,0.238853, actvprof=,0.963333, id=,S12, PRDE,actvstrat=,-0.826670, actvprof=,0.084167, id=,S13, PRDE,actvstrat=,-0.542931, actvprof=,0.119722, id=,S14, PRDE,actvstrat=,0.887332, actvprof=,1.470000, id=,S15, PRDE,actvstrat=,-0.790620, actvprof=,0.019722, id=,S16, PRDE,actvstrat=,0.408483, actvprof=,0.208333, id=,S17, PRDE,actvstrat=,-0.858872, actvprof=,0.016944, id=,S18, PRDE,actvstrat=,0.955980, actvprof=,0.615556, id=,S19, PRDE,actvstrat=,0.028866, actvprof=,0.042778, id=,S20, PRDE,actvstrat=,0.683117, actvprof=,0.058889, id=,S21, PRDE,actvstrat=,-0.365277, actvprof=,0.005000, id=,S22, PRDE,actvstrat=,-0.928217, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.236517, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.840105, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.325675, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,-0.744966, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.664123, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.725105, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.037466, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.987500, best_B_strat=,-0.136085, best_S_id=,S00, best_S_prof=,7.466111, best_S_strat=,0.821230, 
t=,14400, id=,B00, PRDE,actvstrat=,0.839129, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.762304, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.054752, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.755225, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.651150, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.321677, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.239610, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.052004, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.345720, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.353184, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.562950, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.458079, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.237448, actvprof=,0.007778, id=,B13, PRDE,actvstrat=,-0.411049, actvprof=,0.005000, id=,B14, PRDE,actvstrat=,0.832724, actvprof=,0.116528, id=,B15, PRDE,actvstrat=,-0.959045, actvprof=,0.363056, id=,B16, PRDE,actvstrat=,0.712363, actvprof=,0.294444, id=,B17, PRDE,actvstrat=,0.141390, actvprof=,0.179306, id=,B18, PRDE,actvstrat=,0.501027, actvprof=,0.403333, id=,B19, PRDE,actvstrat=,-0.864042, actvprof=,0.433611, id=,B20, PRDE,actvstrat=,-0.926460, actvprof=,1.152222, id=,B21, PRDE,actvstrat=,0.745129, actvprof=,1.342083, id=,B22, PRDE,actvstrat=,0.117130, actvprof=,1.037917, id=,B23, PRDE,actvstrat=,0.449687, actvprof=,1.735694, id=,B24, PRDE,actvstrat=,-0.031334, actvprof=,1.489861, id=,B25, PRDE,actvstrat=,-0.823597, actvprof=,1.416944, id=,B26, PRDE,actvstrat=,-0.496133, actvprof=,1.663333, id=,B27, PRDE,actvstrat=,-0.166914, actvprof=,2.142639, id=,B28, PRDE,actvstrat=,-0.121421, actvprof=,2.869583, id=,B29, PRDE,actvstrat=,-0.136085, actvprof=,3.046528, id=,S00, PRDE,actvstrat=,0.821230, actvprof=,7.475556, id=,S01, PRDE,actvstrat=,-0.305798, actvprof=,1.876944, id=,S02, PRDE,actvstrat=,-0.401311, actvprof=,1.566389, id=,S03, PRDE,actvstrat=,0.294143, actvprof=,3.669306, id=,S04, PRDE,actvstrat=,0.800867, actvprof=,5.324583, id=,S05, PRDE,actvstrat=,0.297768, actvprof=,3.163056, id=,S06, PRDE,actvstrat=,0.124832, actvprof=,2.211944, id=,S07, PRDE,actvstrat=,0.475307, actvprof=,2.586806, id=,S08, PRDE,actvstrat=,-0.215403, actvprof=,0.645278, id=,S09, PRDE,actvstrat=,-0.084278, actvprof=,0.654167, id=,S10, PRDE,actvstrat=,-0.729268, actvprof=,0.220417, id=,S11, PRDE,actvstrat=,0.238853, actvprof=,0.929028, id=,S12, PRDE,actvstrat=,-0.826670, actvprof=,0.075556, id=,S13, PRDE,actvstrat=,-0.542931, actvprof=,0.127083, id=,S14, PRDE,actvstrat=,0.887332, actvprof=,1.472083, id=,S15, PRDE,actvstrat=,-0.790620, actvprof=,0.016806, id=,S16, PRDE,actvstrat=,0.408483, actvprof=,0.233750, id=,S17, PRDE,actvstrat=,-0.858872, actvprof=,0.011250, id=,S18, PRDE,actvstrat=,0.955980, actvprof=,0.632778, id=,S19, PRDE,actvstrat=,0.028866, actvprof=,0.050000, id=,S20, PRDE,actvstrat=,0.683117, actvprof=,0.061944, id=,S21, PRDE,actvstrat=,-0.365277, actvprof=,0.003750, id=,S22, PRDE,actvstrat=,-0.928217, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.236517, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.840105, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.325675, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,-0.744966, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.664123, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.725105, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.037466, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.046528, best_B_strat=,-0.136085, best_S_id=,S00, best_S_prof=,7.475556, best_S_strat=,0.821230, 
t=,18000, id=,B00, PRDE,actvstrat=,0.187760, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.185282, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.037425, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.772105, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.784453, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.047363, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.518528, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.782820, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.345720, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.493704, actvprof=,0.004167, id=,B10, PRDE,actvstrat=,0.367150, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,0.769489, actvprof=,0.031945, id=,B12, PRDE,actvstrat=,0.491634, actvprof=,0.040556, id=,B13, PRDE,actvstrat=,-0.610408, actvprof=,0.019722, id=,B14, PRDE,actvstrat=,-0.918839, actvprof=,0.252501, id=,B15, PRDE,actvstrat=,-0.446903, actvprof=,0.101112, id=,B16, PRDE,actvstrat=,0.226763, actvprof=,0.317779, id=,B17, PRDE,actvstrat=,0.039257, actvprof=,0.274723, id=,B18, PRDE,actvstrat=,-0.557115, actvprof=,0.317224, id=,B19, PRDE,actvstrat=,-0.551692, actvprof=,0.479447, id=,B20, PRDE,actvstrat=,-0.187085, actvprof=,0.660836, id=,B21, PRDE,actvstrat=,0.531896, actvprof=,1.539729, id=,B22, PRDE,actvstrat=,0.117130, actvprof=,1.327228, id=,B23, PRDE,actvstrat=,0.449687, actvprof=,1.903342, id=,B24, PRDE,actvstrat=,0.792405, actvprof=,2.570567, id=,B25, PRDE,actvstrat=,-0.813289, actvprof=,2.050843, id=,B26, PRDE,actvstrat=,0.954165, actvprof=,2.590568, id=,B27, PRDE,actvstrat=,0.149847, actvprof=,2.680568, id=,B28, PRDE,actvstrat=,0.944644, actvprof=,3.484461, id=,B29, PRDE,actvstrat=,-0.094736, actvprof=,3.403349, id=,S00, PRDE,actvstrat=,-0.174455, actvprof=,2.686679, id=,S01, PRDE,actvstrat=,-0.305798, actvprof=,2.122788, id=,S02, PRDE,actvstrat=,0.110582, actvprof=,3.895574, id=,S03, PRDE,actvstrat=,0.294143, actvprof=,3.859462, id=,S04, PRDE,actvstrat=,0.021683, actvprof=,2.789457, id=,S05, PRDE,actvstrat=,0.667672, actvprof=,4.154741, id=,S06, PRDE,actvstrat=,-0.593160, actvprof=,0.814448, id=,S07, PRDE,actvstrat=,0.736329, actvprof=,3.692239, id=,S08, PRDE,actvstrat=,0.198961, actvprof=,1.972787, id=,S09, PRDE,actvstrat=,0.229057, actvprof=,1.662230, id=,S10, PRDE,actvstrat=,0.471378, actvprof=,1.978342, id=,S11, PRDE,actvstrat=,0.198102, actvprof=,1.068616, id=,S12, PRDE,actvstrat=,0.854916, actvprof=,2.281677, id=,S13, PRDE,actvstrat=,0.135734, actvprof=,0.715003, id=,S14, PRDE,actvstrat=,-0.096151, actvprof=,0.290279, id=,S15, PRDE,actvstrat=,-0.607211, actvprof=,0.084445, id=,S16, PRDE,actvstrat=,0.686281, actvprof=,0.762781, id=,S17, PRDE,actvstrat=,0.819898, actvprof=,0.972782, id=,S18, PRDE,actvstrat=,-0.514429, actvprof=,0.030556, id=,S19, PRDE,actvstrat=,-0.381248, actvprof=,0.025556, id=,S20, PRDE,actvstrat=,0.683117, actvprof=,0.239723, id=,S21, PRDE,actvstrat=,0.148915, actvprof=,0.054167, id=,S22, PRDE,actvstrat=,0.914893, actvprof=,0.278890, id=,S23, PRDE,actvstrat=,-0.464116, actvprof=,0.006111, id=,S24, PRDE,actvstrat=,0.416649, actvprof=,0.010833, id=,S25, PRDE,actvstrat=,-0.778152, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.302996, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.000447, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.133210, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.222918, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.484461, best_B_strat=,0.944644, best_S_id=,S05, best_S_prof=,4.154741, best_S_strat=,0.667672, 
