t=,1, id=,B00, PRDE,actvstrat=,0.297398, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.439772, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.612633, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.539473, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.709518, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.610549, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.990758, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.309035, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.110430, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.156348, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.727389, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.265827, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.893604, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.521074, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.102316, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.703833, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.284291, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.010095, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.816752, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.346104, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.691402, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.699172, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.124482, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.601981, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.522514, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.426363, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.034795, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.094228, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.070786, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.391561, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.365901, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.974270, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.517348, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.925152, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.506593, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.575344, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.698555, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.674003, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.447877, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.739883, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.922666, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.021785, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.202585, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.004675, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.794664, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.176074, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.859697, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.669189, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.913781, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.634380, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.873736, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.496567, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.710210, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.560548, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.053469, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.316368, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.875950, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.689617, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.042452, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.346472, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.297398, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.365901, 
t=,3600, id=,B00, PRDE,actvstrat=,0.297398, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.439772, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.612633, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.539473, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.709518, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.610549, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.990758, actvprof=,0.001667, id=,B07, PRDE,actvstrat=,-0.309035, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.110430, actvprof=,0.003611, id=,B09, PRDE,actvstrat=,0.156348, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.727389, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,0.265827, actvprof=,0.053611, id=,B12, PRDE,actvstrat=,0.893604, actvprof=,0.247777, id=,B13, PRDE,actvstrat=,-0.521074, actvprof=,0.024167, id=,B14, PRDE,actvstrat=,0.102316, actvprof=,0.134999, id=,B15, PRDE,actvstrat=,0.703833, actvprof=,0.468331, id=,B16, PRDE,actvstrat=,0.284291, actvprof=,0.415276, id=,B17, PRDE,actvstrat=,0.010095, actvprof=,0.425831, id=,B18, PRDE,actvstrat=,-0.816752, actvprof=,0.898329, id=,B19, PRDE,actvstrat=,0.346104, actvprof=,1.010273, id=,B20, PRDE,actvstrat=,0.691402, actvprof=,1.702492, id=,B21, PRDE,actvstrat=,0.699172, actvprof=,1.815547, id=,B22, PRDE,actvstrat=,-0.124482, actvprof=,1.368605, id=,B23, PRDE,actvstrat=,-0.601981, actvprof=,1.580548, id=,B24, PRDE,actvstrat=,0.522514, actvprof=,2.660821, id=,B25, PRDE,actvstrat=,-0.426363, actvprof=,1.965546, id=,B26, PRDE,actvstrat=,0.034795, actvprof=,2.606655, id=,B27, PRDE,actvstrat=,-0.094228, actvprof=,3.025542, id=,B28, PRDE,actvstrat=,0.070786, actvprof=,3.609428, id=,B29, PRDE,actvstrat=,0.391561, actvprof=,4.388035, id=,S00, PRDE,actvstrat=,0.365901, actvprof=,5.141365, id=,S01, PRDE,actvstrat=,0.974270, actvprof=,7.003856, id=,S02, PRDE,actvstrat=,0.517348, actvprof=,5.229698, id=,S03, PRDE,actvstrat=,0.925152, actvprof=,5.923306, id=,S04, PRDE,actvstrat=,0.506593, actvprof=,4.070814, id=,S05, PRDE,actvstrat=,-0.575344, actvprof=,1.194717, id=,S06, PRDE,actvstrat=,0.698555, actvprof=,3.858871, id=,S07, PRDE,actvstrat=,-0.674003, actvprof=,0.732219, id=,S08, PRDE,actvstrat=,0.447877, actvprof=,2.249990, id=,S09, PRDE,actvstrat=,0.739883, actvprof=,2.921375, id=,S10, PRDE,actvstrat=,0.922666, actvprof=,3.044153, id=,S11, PRDE,actvstrat=,-0.021785, actvprof=,0.751108, id=,S12, PRDE,actvstrat=,-0.202585, actvprof=,0.286388, id=,S13, PRDE,actvstrat=,0.004675, actvprof=,0.495275, id=,S14, PRDE,actvstrat=,-0.794664, actvprof=,0.057222, id=,S15, PRDE,actvstrat=,-0.176074, actvprof=,0.105000, id=,S16, PRDE,actvstrat=,0.859697, actvprof=,1.018329, id=,S17, PRDE,actvstrat=,0.669189, actvprof=,0.438054, id=,S18, PRDE,actvstrat=,-0.913781, actvprof=,0.062222, id=,S19, PRDE,actvstrat=,-0.634380, actvprof=,0.006944, id=,S20, PRDE,actvstrat=,-0.873736, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.496567, actvprof=,0.061944, id=,S22, PRDE,actvstrat=,-0.710210, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,0.560548, actvprof=,0.017222, id=,S24, PRDE,actvstrat=,0.053469, actvprof=,0.004722, id=,S25, PRDE,actvstrat=,-0.316368, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.875950, actvprof=,0.003889, id=,S27, PRDE,actvstrat=,-0.689617, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.042452, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.346472, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.388035, best_B_strat=,0.391561, best_S_id=,S01, best_S_prof=,7.003856, best_S_strat=,0.974270, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.828965, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.226549, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.593999, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.003113, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.836989, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.274392, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.051536, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.698879, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.528446, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.834535, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.247502, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.127340, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.169625, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.772606, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.983792, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.977346, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.198814, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.838879, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.679232, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.781928, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.588719, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.945855, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.527302, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.554644, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.681309, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.038076, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.123295, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.412103, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.777759, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.373211, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.506781, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.288228, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.408901, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.651305, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.511576, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.094090, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.912730, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.285642, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.139543, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.111341, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.766207, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.307756, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.250417, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.278640, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.982923, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.035094, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.661476, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.492949, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.321078, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.381431, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.201444, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.183791, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.296325, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.744324, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.747611, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.302181, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.218994, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.457554, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.335208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.574684, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.828965, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.506781, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.828965, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.226549, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.593999, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.003113, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.836989, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.274392, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.051536, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.698879, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.528446, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.834535, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.247502, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.127340, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.169625, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.772606, actvprof=,0.001944, id=,B14, PRDE,actvstrat=,-0.983792, actvprof=,0.033889, id=,B15, PRDE,actvstrat=,-0.977346, actvprof=,0.117222, id=,B16, PRDE,actvstrat=,0.198814, actvprof=,0.017778, id=,B17, PRDE,actvstrat=,0.838879, actvprof=,0.208333, id=,B18, PRDE,actvstrat=,0.679232, actvprof=,0.208056, id=,B19, PRDE,actvstrat=,-0.781928, actvprof=,0.099722, id=,B20, PRDE,actvstrat=,0.588719, actvprof=,0.508611, id=,B21, PRDE,actvstrat=,0.945855, actvprof=,0.717500, id=,B22, PRDE,actvstrat=,-0.527302, actvprof=,0.273333, id=,B23, PRDE,actvstrat=,0.554644, actvprof=,1.045000, id=,B24, PRDE,actvstrat=,0.681309, actvprof=,1.383611, id=,B25, PRDE,actvstrat=,0.038076, actvprof=,0.980556, id=,B26, PRDE,actvstrat=,0.123295, actvprof=,1.206667, id=,B27, PRDE,actvstrat=,-0.412103, actvprof=,1.210278, id=,B28, PRDE,actvstrat=,0.777759, actvprof=,2.617222, id=,B29, PRDE,actvstrat=,-0.373211, actvprof=,1.655833, id=,S00, PRDE,actvstrat=,-0.506781, actvprof=,3.091389, id=,S01, PRDE,actvstrat=,0.288228, actvprof=,5.846389, id=,S02, PRDE,actvstrat=,-0.408901, actvprof=,2.472778, id=,S03, PRDE,actvstrat=,-0.651305, actvprof=,1.872778, id=,S04, PRDE,actvstrat=,-0.511576, actvprof=,1.713333, id=,S05, PRDE,actvstrat=,0.094090, actvprof=,3.551111, id=,S06, PRDE,actvstrat=,-0.912730, actvprof=,0.408889, id=,S07, PRDE,actvstrat=,-0.285642, actvprof=,1.218333, id=,S08, PRDE,actvstrat=,0.139543, actvprof=,2.444722, id=,S09, PRDE,actvstrat=,0.111341, actvprof=,2.090000, id=,S10, PRDE,actvstrat=,0.766207, actvprof=,3.918889, id=,S11, PRDE,actvstrat=,-0.307756, actvprof=,0.575833, id=,S12, PRDE,actvstrat=,-0.250417, actvprof=,0.516944, id=,S13, PRDE,actvstrat=,-0.278640, actvprof=,0.355000, id=,S14, PRDE,actvstrat=,0.982923, actvprof=,2.328611, id=,S15, PRDE,actvstrat=,0.035094, actvprof=,0.575556, id=,S16, PRDE,actvstrat=,-0.661476, actvprof=,0.075833, id=,S17, PRDE,actvstrat=,-0.492949, actvprof=,0.055000, id=,S18, PRDE,actvstrat=,-0.321078, actvprof=,0.040556, id=,S19, PRDE,actvstrat=,0.381431, actvprof=,0.271111, id=,S20, PRDE,actvstrat=,0.201444, actvprof=,0.138611, id=,S21, PRDE,actvstrat=,0.183791, actvprof=,0.090000, id=,S22, PRDE,actvstrat=,-0.296325, actvprof=,0.006389, id=,S23, PRDE,actvstrat=,0.744324, actvprof=,0.063611, id=,S24, PRDE,actvstrat=,0.747611, actvprof=,0.023611, id=,S25, PRDE,actvstrat=,-0.302181, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.218994, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.457554, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.335208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.574684, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.617222, best_B_strat=,0.777759, best_S_id=,S01, best_S_prof=,5.846389, best_S_strat=,0.288228, 
t=,14400, id=,B00, PRDE,actvstrat=,0.420507, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.852898, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.849117, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.003113, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.285156, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.992253, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.297681, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.364948, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.270454, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.438701, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.840428, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.206726, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.602419, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.503785, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.706228, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.499005, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.763369, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.242710, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.780924, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.346104, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.031137, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.281211, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.992575, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.554644, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.681309, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.430932, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.200452, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.693385, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.777759, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.655562, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.152475, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.791035, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.822522, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.078559, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.828893, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.104697, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.169949, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.177161, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.139543, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.565516, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.959448, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.307756, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.840027, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.767084, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.699396, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.222290, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.476292, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.877630, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.321078, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.776099, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.324864, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.868993, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.296325, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.744324, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.541870, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.459536, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.692805, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.168788, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.335208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.896922, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.420507, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.152475, 
t=,18000, id=,B00, PRDE,actvstrat=,0.420507, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.852898, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.849117, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.003113, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.285156, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.992253, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.297681, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.364948, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.270454, actvprof=,0.002778, id=,B09, PRDE,actvstrat=,0.438701, actvprof=,0.008889, id=,B10, PRDE,actvstrat=,-0.840428, actvprof=,0.009444, id=,B11, PRDE,actvstrat=,0.206726, actvprof=,0.019445, id=,B12, PRDE,actvstrat=,0.602419, actvprof=,0.051111, id=,B13, PRDE,actvstrat=,-0.503785, actvprof=,0.036111, id=,B14, PRDE,actvstrat=,-0.706228, actvprof=,0.051111, id=,B15, PRDE,actvstrat=,-0.499005, actvprof=,0.066945, id=,B16, PRDE,actvstrat=,-0.763369, actvprof=,0.172501, id=,B17, PRDE,actvstrat=,-0.242710, actvprof=,0.144167, id=,B18, PRDE,actvstrat=,0.780924, actvprof=,0.694448, id=,B19, PRDE,actvstrat=,0.346104, actvprof=,0.528614, id=,B20, PRDE,actvstrat=,0.031137, actvprof=,0.523891, id=,B21, PRDE,actvstrat=,0.281211, actvprof=,0.864171, id=,B22, PRDE,actvstrat=,0.992575, actvprof=,0.699448, id=,B23, PRDE,actvstrat=,0.554644, actvprof=,1.534452, id=,B24, PRDE,actvstrat=,0.681309, actvprof=,1.973898, id=,B25, PRDE,actvstrat=,0.430932, actvprof=,2.013620, id=,B26, PRDE,actvstrat=,-0.200452, actvprof=,1.648063, id=,B27, PRDE,actvstrat=,0.693385, actvprof=,2.952791, id=,B28, PRDE,actvstrat=,0.777759, actvprof=,3.325849, id=,B29, PRDE,actvstrat=,0.655562, actvprof=,3.757795, id=,S00, PRDE,actvstrat=,0.152475, actvprof=,5.100024, id=,S01, PRDE,actvstrat=,0.791035, actvprof=,7.777536, id=,S02, PRDE,actvstrat=,0.822522, actvprof=,7.249478, id=,S03, PRDE,actvstrat=,-0.078559, actvprof=,2.602234, id=,S04, PRDE,actvstrat=,-0.828893, actvprof=,0.834448, id=,S05, PRDE,actvstrat=,0.104697, actvprof=,3.330293, id=,S06, PRDE,actvstrat=,-0.169949, actvprof=,1.666674, id=,S07, PRDE,actvstrat=,-0.177161, actvprof=,1.290284, id=,S08, PRDE,actvstrat=,0.139543, actvprof=,2.078621, id=,S09, PRDE,actvstrat=,-0.565516, actvprof=,0.750559, id=,S10, PRDE,actvstrat=,-0.959448, actvprof=,1.606396, id=,S11, PRDE,actvstrat=,-0.307756, actvprof=,0.584169, id=,S12, PRDE,actvstrat=,0.840027, actvprof=,2.873347, id=,S13, PRDE,actvstrat=,0.767084, actvprof=,2.281122, id=,S14, PRDE,actvstrat=,-0.699396, actvprof=,0.149723, id=,S15, PRDE,actvstrat=,-0.222290, actvprof=,0.205279, id=,S16, PRDE,actvstrat=,0.476292, actvprof=,0.655559, id=,S17, PRDE,actvstrat=,0.877630, actvprof=,1.342784, id=,S18, PRDE,actvstrat=,-0.321078, actvprof=,0.081111, id=,S19, PRDE,actvstrat=,-0.776099, actvprof=,0.039722, id=,S20, PRDE,actvstrat=,0.324864, actvprof=,0.145834, id=,S21, PRDE,actvstrat=,0.868993, actvprof=,0.380280, id=,S22, PRDE,actvstrat=,-0.296325, actvprof=,0.003333, id=,S23, PRDE,actvstrat=,0.744324, actvprof=,0.058056, id=,S24, PRDE,actvstrat=,0.541870, actvprof=,0.015833, id=,S25, PRDE,actvstrat=,0.459536, actvprof=,0.004444, id=,S26, PRDE,actvstrat=,0.692805, actvprof=,0.006389, id=,S27, PRDE,actvstrat=,0.168788, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.335208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.896922, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.757795, best_B_strat=,0.655562, best_S_id=,S01, best_S_prof=,7.777536, best_S_strat=,0.791035, 
