t=,0, id=,B00, PRDE,actvstrat=,0.819258, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.836689, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.938439, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.821976, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.251578, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.878363, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.567986, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.482081, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.232683, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.721314, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.974272, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.726212, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.971651, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.677204, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.492613, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.486768, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.652595, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.271144, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.433901, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.393425, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.976426, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.753444, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.310130, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.978519, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.055829, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.175463, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.878426, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.167632, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.757061, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.184565, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.884694, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.728364, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.426194, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.202646, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.862353, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.597959, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.251231, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.148683, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.118834, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.737106, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.043783, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.032342, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.224578, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.058669, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.423254, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.184686, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.037593, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.121559, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.840596, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.330164, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.792083, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.051745, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.366750, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.450999, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.872949, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.247628, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.983964, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.277774, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.276665, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.902347, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.819258, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.884694, 
t=,3600, id=,B00, PRDE,actvstrat=,0.819258, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.836689, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.938439, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.821976, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.251578, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.878363, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.567986, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.482081, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.232683, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.721314, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,0.974272, actvprof=,0.019444, id=,B11, PRDE,actvstrat=,0.726212, actvprof=,0.025556, id=,B12, PRDE,actvstrat=,-0.971651, actvprof=,0.214444, id=,B13, PRDE,actvstrat=,0.677204, actvprof=,0.103889, id=,B14, PRDE,actvstrat=,-0.492613, actvprof=,0.060278, id=,B15, PRDE,actvstrat=,-0.486768, actvprof=,0.054722, id=,B16, PRDE,actvstrat=,-0.652595, actvprof=,0.097500, id=,B17, PRDE,actvstrat=,0.271144, actvprof=,0.358056, id=,B18, PRDE,actvstrat=,0.433901, actvprof=,0.597222, id=,B19, PRDE,actvstrat=,0.393425, actvprof=,0.743333, id=,B20, PRDE,actvstrat=,0.976426, actvprof=,0.535000, id=,B21, PRDE,actvstrat=,0.753444, actvprof=,1.352222, id=,B22, PRDE,actvstrat=,0.310130, actvprof=,1.252500, id=,B23, PRDE,actvstrat=,0.978519, actvprof=,1.042778, id=,B24, PRDE,actvstrat=,-0.055829, actvprof=,1.416667, id=,B25, PRDE,actvstrat=,0.175463, actvprof=,1.964444, id=,B26, PRDE,actvstrat=,0.878426, actvprof=,2.421389, id=,B27, PRDE,actvstrat=,0.167632, actvprof=,2.480833, id=,B28, PRDE,actvstrat=,0.757061, actvprof=,3.442222, id=,B29, PRDE,actvstrat=,0.184565, actvprof=,3.167222, id=,S00, PRDE,actvstrat=,0.884694, actvprof=,8.244167, id=,S01, PRDE,actvstrat=,0.728364, actvprof=,7.691389, id=,S02, PRDE,actvstrat=,-0.426194, actvprof=,3.152500, id=,S03, PRDE,actvstrat=,0.202646, actvprof=,4.503333, id=,S04, PRDE,actvstrat=,0.862353, actvprof=,6.283056, id=,S05, PRDE,actvstrat=,-0.597959, actvprof=,1.937500, id=,S06, PRDE,actvstrat=,-0.251231, actvprof=,1.930833, id=,S07, PRDE,actvstrat=,0.148683, actvprof=,3.046667, id=,S08, PRDE,actvstrat=,0.118834, actvprof=,2.542500, id=,S09, PRDE,actvstrat=,0.737106, actvprof=,3.951944, id=,S10, PRDE,actvstrat=,-0.043783, actvprof=,1.694444, id=,S11, PRDE,actvstrat=,-0.032342, actvprof=,1.224167, id=,S12, PRDE,actvstrat=,0.224578, actvprof=,1.534722, id=,S13, PRDE,actvstrat=,-0.058669, actvprof=,0.732778, id=,S14, PRDE,actvstrat=,-0.423254, actvprof=,0.355000, id=,S15, PRDE,actvstrat=,0.184686, actvprof=,0.788889, id=,S16, PRDE,actvstrat=,0.037593, actvprof=,0.590278, id=,S17, PRDE,actvstrat=,0.121559, actvprof=,0.490278, id=,S18, PRDE,actvstrat=,0.840596, actvprof=,1.040000, id=,S19, PRDE,actvstrat=,-0.330164, actvprof=,0.055556, id=,S20, PRDE,actvstrat=,-0.792083, actvprof=,0.016389, id=,S21, PRDE,actvstrat=,-0.051745, actvprof=,0.056944, id=,S22, PRDE,actvstrat=,0.366750, actvprof=,0.083333, id=,S23, PRDE,actvstrat=,-0.450999, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.872949, actvprof=,0.070833, id=,S25, PRDE,actvstrat=,-0.247628, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.983964, actvprof=,0.020000, id=,S27, PRDE,actvstrat=,0.277774, actvprof=,0.001389, id=,S28, PRDE,actvstrat=,0.276665, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.902347, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.442222, best_B_strat=,0.757061, best_S_id=,S00, best_S_prof=,8.244167, best_S_strat=,0.884694, 
t=,7200, id=,B00, PRDE,actvstrat=,0.973140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.912413, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.691509, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.770504, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.634410, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.372336, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.118067, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.834932, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.822840, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.816601, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.388808, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.215221, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.447949, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.109081, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.177696, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.841185, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.943921, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.740959, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.952045, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.576317, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.712391, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.093552, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.187086, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.841151, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.819611, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.413431, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.570617, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.168023, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.141985, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.655492, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.369337, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.277813, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.310212, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.436486, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.706120, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.230470, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.038277, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.040656, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.060066, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.591730, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.658851, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.146471, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.050361, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.051256, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.579916, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.699179, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.476539, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.745815, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.983548, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.092692, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.573859, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.083479, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.987575, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.601546, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.994774, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.452650, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.731905, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.141188, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.784455, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.362541, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.973140, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.369337, 
t=,10800, id=,B00, PRDE,actvstrat=,0.973140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.912413, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.691509, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.770504, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.634410, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.372336, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.118067, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.834932, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,0.822840, actvprof=,0.003056, id=,B09, PRDE,actvstrat=,0.816601, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,-0.388808, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.215221, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.447949, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,0.109081, actvprof=,0.015556, id=,B14, PRDE,actvstrat=,-0.177696, actvprof=,0.020000, id=,B15, PRDE,actvstrat=,0.841185, actvprof=,0.243056, id=,B16, PRDE,actvstrat=,0.943921, actvprof=,0.403611, id=,B17, PRDE,actvstrat=,-0.740959, actvprof=,0.147500, id=,B18, PRDE,actvstrat=,-0.952045, actvprof=,0.945556, id=,B19, PRDE,actvstrat=,0.576317, actvprof=,0.746667, id=,B20, PRDE,actvstrat=,0.712391, actvprof=,1.263056, id=,B21, PRDE,actvstrat=,-0.093552, actvprof=,0.671111, id=,B22, PRDE,actvstrat=,0.187086, actvprof=,1.138056, id=,B23, PRDE,actvstrat=,0.841151, actvprof=,2.041389, id=,B24, PRDE,actvstrat=,0.819611, actvprof=,2.378889, id=,B25, PRDE,actvstrat=,-0.413431, actvprof=,1.408056, id=,B26, PRDE,actvstrat=,-0.570617, actvprof=,1.644722, id=,B27, PRDE,actvstrat=,0.168023, actvprof=,2.851389, id=,B28, PRDE,actvstrat=,-0.141985, actvprof=,2.771389, id=,B29, PRDE,actvstrat=,0.655492, actvprof=,4.612778, id=,S00, PRDE,actvstrat=,-0.369337, actvprof=,2.663889, id=,S01, PRDE,actvstrat=,0.277813, actvprof=,5.044167, id=,S02, PRDE,actvstrat=,-0.310212, actvprof=,2.494167, id=,S03, PRDE,actvstrat=,0.436486, actvprof=,4.578056, id=,S04, PRDE,actvstrat=,0.706120, actvprof=,5.223611, id=,S05, PRDE,actvstrat=,0.230470, actvprof=,3.396389, id=,S06, PRDE,actvstrat=,-0.038277, actvprof=,2.251944, id=,S07, PRDE,actvstrat=,-0.040656, actvprof=,1.778056, id=,S08, PRDE,actvstrat=,0.060066, actvprof=,1.921111, id=,S09, PRDE,actvstrat=,0.591730, actvprof=,2.600000, id=,S10, PRDE,actvstrat=,-0.658851, actvprof=,0.493889, id=,S11, PRDE,actvstrat=,0.146471, actvprof=,1.094722, id=,S12, PRDE,actvstrat=,0.050361, actvprof=,0.780278, id=,S13, PRDE,actvstrat=,0.051256, actvprof=,0.643611, id=,S14, PRDE,actvstrat=,0.579916, actvprof=,0.889167, id=,S15, PRDE,actvstrat=,0.699179, actvprof=,0.817500, id=,S16, PRDE,actvstrat=,-0.476539, actvprof=,0.060556, id=,S17, PRDE,actvstrat=,-0.745815, actvprof=,0.018889, id=,S18, PRDE,actvstrat=,0.983548, actvprof=,0.499722, id=,S19, PRDE,actvstrat=,0.092692, actvprof=,0.076389, id=,S20, PRDE,actvstrat=,-0.573859, actvprof=,0.011389, id=,S21, PRDE,actvstrat=,0.083479, actvprof=,0.020000, id=,S22, PRDE,actvstrat=,0.987575, actvprof=,0.118889, id=,S23, PRDE,actvstrat=,0.601546, actvprof=,0.007222, id=,S24, PRDE,actvstrat=,0.994774, actvprof=,0.025278, id=,S25, PRDE,actvstrat=,-0.452650, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.731905, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.141188, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.784455, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.362541, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.612778, best_B_strat=,0.655492, best_S_id=,S04, best_S_prof=,5.223611, best_S_strat=,0.706120, 
t=,14400, id=,B00, PRDE,actvstrat=,0.973140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.912413, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.691509, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.770504, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.634410, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.372336, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.118067, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.834932, actvprof=,0.000417, id=,B08, PRDE,actvstrat=,0.822840, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,0.816601, actvprof=,0.004722, id=,B10, PRDE,actvstrat=,-0.388808, actvprof=,0.000139, id=,B11, PRDE,actvstrat=,-0.215221, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.447949, actvprof=,0.007500, id=,B13, PRDE,actvstrat=,0.109081, actvprof=,0.020694, id=,B14, PRDE,actvstrat=,-0.177696, actvprof=,0.020694, id=,B15, PRDE,actvstrat=,0.841185, actvprof=,0.257500, id=,B16, PRDE,actvstrat=,0.943921, actvprof=,0.390417, id=,B17, PRDE,actvstrat=,-0.740959, actvprof=,0.160278, id=,B18, PRDE,actvstrat=,-0.952045, actvprof=,0.930000, id=,B19, PRDE,actvstrat=,0.576317, actvprof=,0.734722, id=,B20, PRDE,actvstrat=,0.712391, actvprof=,1.206389, id=,B21, PRDE,actvstrat=,-0.093552, actvprof=,0.662778, id=,B22, PRDE,actvstrat=,0.187086, actvprof=,1.135278, id=,B23, PRDE,actvstrat=,0.841151, actvprof=,2.038889, id=,B24, PRDE,actvstrat=,0.819611, actvprof=,2.369028, id=,B25, PRDE,actvstrat=,-0.413431, actvprof=,1.425417, id=,B26, PRDE,actvstrat=,-0.570617, actvprof=,1.811944, id=,B27, PRDE,actvstrat=,0.168023, actvprof=,2.835278, id=,B28, PRDE,actvstrat=,-0.141985, actvprof=,2.858056, id=,B29, PRDE,actvstrat=,0.655492, actvprof=,4.556528, id=,S00, PRDE,actvstrat=,-0.369337, actvprof=,2.886389, id=,S01, PRDE,actvstrat=,0.277813, actvprof=,5.143889, id=,S02, PRDE,actvstrat=,-0.310212, actvprof=,2.264306, id=,S03, PRDE,actvstrat=,0.436486, actvprof=,4.667917, id=,S04, PRDE,actvstrat=,0.706120, actvprof=,5.208611, id=,S05, PRDE,actvstrat=,0.230470, actvprof=,3.267917, id=,S06, PRDE,actvstrat=,-0.038277, actvprof=,2.176250, id=,S07, PRDE,actvstrat=,-0.040656, actvprof=,1.727222, id=,S08, PRDE,actvstrat=,0.060066, actvprof=,1.871667, id=,S09, PRDE,actvstrat=,0.591730, actvprof=,2.642083, id=,S10, PRDE,actvstrat=,-0.658851, actvprof=,0.435417, id=,S11, PRDE,actvstrat=,0.146471, actvprof=,1.084861, id=,S12, PRDE,actvstrat=,0.050361, actvprof=,0.794583, id=,S13, PRDE,actvstrat=,0.051256, actvprof=,0.649444, id=,S14, PRDE,actvstrat=,0.579916, actvprof=,0.914583, id=,S15, PRDE,actvstrat=,0.699179, actvprof=,0.793611, id=,S16, PRDE,actvstrat=,-0.476539, actvprof=,0.070000, id=,S17, PRDE,actvstrat=,-0.745815, actvprof=,0.019028, id=,S18, PRDE,actvstrat=,0.983548, actvprof=,0.514722, id=,S19, PRDE,actvstrat=,0.092692, actvprof=,0.064306, id=,S20, PRDE,actvstrat=,-0.573859, actvprof=,0.006944, id=,S21, PRDE,actvstrat=,0.083479, actvprof=,0.019444, id=,S22, PRDE,actvstrat=,0.987575, actvprof=,0.125000, id=,S23, PRDE,actvstrat=,0.601546, actvprof=,0.007222, id=,S24, PRDE,actvstrat=,0.994774, actvprof=,0.023056, id=,S25, PRDE,actvstrat=,-0.452650, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.731905, actvprof=,0.000139, id=,S27, PRDE,actvstrat=,-0.141188, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.784455, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.362541, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.556528, best_B_strat=,0.655492, best_S_id=,S04, best_S_prof=,5.208611, best_S_strat=,0.706120, 
t=,18000, id=,B00, PRDE,actvstrat=,0.973140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.912413, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.787278, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.310524, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.966406, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.377519, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.118067, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.307595, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.978237, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,0.816601, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,-0.501857, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.667452, actvprof=,0.014722, id=,B12, PRDE,actvstrat=,-0.819052, actvprof=,0.005556, id=,B13, PRDE,actvstrat=,-0.597868, actvprof=,0.010556, id=,B14, PRDE,actvstrat=,-0.774880, actvprof=,0.020833, id=,B15, PRDE,actvstrat=,0.234533, actvprof=,0.103056, id=,B16, PRDE,actvstrat=,-0.493909, actvprof=,0.062500, id=,B17, PRDE,actvstrat=,0.622069, actvprof=,0.361391, id=,B18, PRDE,actvstrat=,-0.952045, actvprof=,0.855004, id=,B19, PRDE,actvstrat=,-0.269085, actvprof=,0.250279, id=,B20, PRDE,actvstrat=,0.444124, actvprof=,0.872226, id=,B21, PRDE,actvstrat=,0.275737, actvprof=,0.834726, id=,B22, PRDE,actvstrat=,0.796872, actvprof=,1.680008, id=,B23, PRDE,actvstrat=,0.927756, actvprof=,1.664452, id=,B24, PRDE,actvstrat=,-0.297430, actvprof=,1.197228, id=,B25, PRDE,actvstrat=,0.561460, actvprof=,2.528901, id=,B26, PRDE,actvstrat=,0.883340, actvprof=,2.885847, id=,B27, PRDE,actvstrat=,-0.851165, actvprof=,2.291122, id=,B28, PRDE,actvstrat=,-0.141985, actvprof=,2.695846, id=,B29, PRDE,actvstrat=,0.066464, actvprof=,3.391960, id=,S00, PRDE,actvstrat=,-0.641895, actvprof=,2.732513, id=,S01, PRDE,actvstrat=,-0.554979, actvprof=,2.868902, id=,S02, PRDE,actvstrat=,-0.316069, actvprof=,2.420845, id=,S03, PRDE,actvstrat=,0.809952, actvprof=,6.433919, id=,S04, PRDE,actvstrat=,-0.545065, actvprof=,1.711119, id=,S05, PRDE,actvstrat=,-0.092180, actvprof=,2.401122, id=,S06, PRDE,actvstrat=,0.781454, actvprof=,4.597521, id=,S07, PRDE,actvstrat=,-0.352557, actvprof=,0.952782, id=,S08, PRDE,actvstrat=,0.060066, actvprof=,1.928620, id=,S09, PRDE,actvstrat=,-0.242270, actvprof=,0.776115, id=,S10, PRDE,actvstrat=,-0.736896, actvprof=,0.483891, id=,S11, PRDE,actvstrat=,0.705439, actvprof=,2.353066, id=,S12, PRDE,actvstrat=,-0.250775, actvprof=,0.355002, id=,S13, PRDE,actvstrat=,0.523461, actvprof=,1.271673, id=,S14, PRDE,actvstrat=,-0.179545, actvprof=,0.198890, id=,S15, PRDE,actvstrat=,-0.177186, actvprof=,0.146667, id=,S16, PRDE,actvstrat=,0.573050, actvprof=,0.582780, id=,S17, PRDE,actvstrat=,0.529909, actvprof=,0.426946, id=,S18, PRDE,actvstrat=,0.999009, actvprof=,0.586114, id=,S19, PRDE,actvstrat=,-0.269119, actvprof=,0.026111, id=,S20, PRDE,actvstrat=,-0.044876, actvprof=,0.032222, id=,S21, PRDE,actvstrat=,-0.787526, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.744923, actvprof=,0.040278, id=,S23, PRDE,actvstrat=,0.998955, actvprof=,0.085556, id=,S24, PRDE,actvstrat=,0.736557, actvprof=,0.009167, id=,S25, PRDE,actvstrat=,-0.203776, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.204083, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.692378, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.784455, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.631357, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.391960, best_B_strat=,0.066464, best_S_id=,S03, best_S_prof=,6.433919, best_S_strat=,0.809952, 
