t=,0, id=,B00, PRDE,actvstrat=,0.887788, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.582875, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.427938, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.415087, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.357300, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.649452, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.032678, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.533137, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.558239, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.502510, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.189323, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.444055, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.177255, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.036766, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.985933, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.517738, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.474758, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.651739, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.116519, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.677269, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.323311, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.705156, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.092437, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.414794, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.137191, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.235042, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.691135, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.829307, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.651468, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.270664, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.214763, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.135848, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.965955, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.879941, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.657355, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.777753, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.862283, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.583484, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.619819, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.513497, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.328400, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.216826, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.945937, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.878847, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.013684, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.797699, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.792684, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.448203, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.044087, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.157535, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.244543, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.515312, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.004575, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.095603, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.793487, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.938006, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.959946, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.489351, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.232012, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.933690, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.887788, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.214763, 
t=,3600, id=,B00, PRDE,actvstrat=,0.887788, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.582875, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.427938, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.415087, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.357300, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.649452, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.032678, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,-0.533137, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.558239, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,-0.502510, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.189323, actvprof=,0.004167, id=,B11, PRDE,actvstrat=,-0.444055, actvprof=,0.013889, id=,B12, PRDE,actvstrat=,0.177255, actvprof=,0.040833, id=,B13, PRDE,actvstrat=,0.036766, actvprof=,0.076389, id=,B14, PRDE,actvstrat=,0.985933, actvprof=,0.125556, id=,B15, PRDE,actvstrat=,-0.517738, actvprof=,0.117778, id=,B16, PRDE,actvstrat=,-0.474758, actvprof=,0.174167, id=,B17, PRDE,actvstrat=,0.651739, actvprof=,0.725278, id=,B18, PRDE,actvstrat=,0.116519, actvprof=,0.629722, id=,B19, PRDE,actvstrat=,0.677269, actvprof=,1.260000, id=,B20, PRDE,actvstrat=,0.323311, actvprof=,1.228056, id=,B21, PRDE,actvstrat=,0.705156, actvprof=,1.827778, id=,B22, PRDE,actvstrat=,0.092437, actvprof=,1.507222, id=,B23, PRDE,actvstrat=,-0.414794, actvprof=,1.356111, id=,B24, PRDE,actvstrat=,-0.137191, actvprof=,1.982500, id=,B25, PRDE,actvstrat=,-0.235042, actvprof=,2.164444, id=,B26, PRDE,actvstrat=,-0.691135, actvprof=,2.460556, id=,B27, PRDE,actvstrat=,-0.829307, actvprof=,3.289722, id=,B28, PRDE,actvstrat=,-0.651468, actvprof=,3.378056, id=,B29, PRDE,actvstrat=,0.270664, actvprof=,4.793056, id=,S00, PRDE,actvstrat=,0.214763, actvprof=,5.466389, id=,S01, PRDE,actvstrat=,-0.135848, actvprof=,3.510833, id=,S02, PRDE,actvstrat=,-0.965955, actvprof=,3.161111, id=,S03, PRDE,actvstrat=,0.879941, actvprof=,5.740278, id=,S04, PRDE,actvstrat=,0.657355, actvprof=,4.526111, id=,S05, PRDE,actvstrat=,-0.777753, actvprof=,1.153333, id=,S06, PRDE,actvstrat=,0.862283, actvprof=,4.275833, id=,S07, PRDE,actvstrat=,0.583484, actvprof=,3.192778, id=,S08, PRDE,actvstrat=,-0.619819, actvprof=,0.784722, id=,S09, PRDE,actvstrat=,-0.513497, actvprof=,0.683889, id=,S10, PRDE,actvstrat=,0.328400, actvprof=,1.395556, id=,S11, PRDE,actvstrat=,-0.216826, actvprof=,0.446389, id=,S12, PRDE,actvstrat=,-0.945937, actvprof=,0.641944, id=,S13, PRDE,actvstrat=,0.878847, actvprof=,1.460278, id=,S14, PRDE,actvstrat=,0.013684, actvprof=,0.368611, id=,S15, PRDE,actvstrat=,0.797699, actvprof=,0.731944, id=,S16, PRDE,actvstrat=,-0.792684, actvprof=,0.029722, id=,S17, PRDE,actvstrat=,0.448203, actvprof=,0.160278, id=,S18, PRDE,actvstrat=,-0.044087, actvprof=,0.018333, id=,S19, PRDE,actvstrat=,0.157535, actvprof=,0.025278, id=,S20, PRDE,actvstrat=,-0.244543, actvprof=,0.001944, id=,S21, PRDE,actvstrat=,0.515312, actvprof=,0.007500, id=,S22, PRDE,actvstrat=,-0.004575, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,-0.095603, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.793487, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.938006, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.959946, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.489351, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.232012, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.933690, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.793056, best_B_strat=,0.270664, best_S_id=,S03, best_S_prof=,5.740278, best_S_strat=,0.879941, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.585070, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.505086, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.585656, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.544414, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.200716, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.994389, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.199724, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.139598, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.291832, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.131008, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.865902, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.848923, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.595032, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.793092, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.109790, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.086038, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.158148, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.369113, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.820996, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.156731, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.234281, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.789394, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.777892, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.962028, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.294430, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.940315, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.193126, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.471421, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.393021, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.113354, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.496305, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.302226, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.385069, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.834641, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.559183, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.328147, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.225245, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.979259, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.750570, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.041842, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.133563, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.296600, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.560868, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.176702, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.347461, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.224162, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.739667, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.065137, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.129042, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.888440, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.563994, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.054451, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.403571, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.741839, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.210671, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.085711, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.282162, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.833204, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.588992, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.346700, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.585070, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.496305, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.585070, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.505086, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.585656, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.544414, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.200716, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.994389, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.199724, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.139598, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.291832, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.131008, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.865902, actvprof=,0.015278, id=,B11, PRDE,actvstrat=,-0.848923, actvprof=,0.006944, id=,B12, PRDE,actvstrat=,-0.595032, actvprof=,0.006111, id=,B13, PRDE,actvstrat=,0.793092, actvprof=,0.086389, id=,B14, PRDE,actvstrat=,-0.109790, actvprof=,0.036389, id=,B15, PRDE,actvstrat=,-0.086038, actvprof=,0.066389, id=,B16, PRDE,actvstrat=,0.158148, actvprof=,0.216944, id=,B17, PRDE,actvstrat=,-0.369113, actvprof=,0.100000, id=,B18, PRDE,actvstrat=,-0.820996, actvprof=,0.252778, id=,B19, PRDE,actvstrat=,-0.156731, actvprof=,0.470000, id=,B20, PRDE,actvstrat=,0.234281, actvprof=,0.918889, id=,B21, PRDE,actvstrat=,-0.789394, actvprof=,0.748889, id=,B22, PRDE,actvstrat=,-0.777892, actvprof=,0.948333, id=,B23, PRDE,actvstrat=,-0.962028, actvprof=,2.390833, id=,B24, PRDE,actvstrat=,-0.294430, actvprof=,1.455000, id=,B25, PRDE,actvstrat=,-0.940315, actvprof=,2.576667, id=,B26, PRDE,actvstrat=,0.193126, actvprof=,2.439167, id=,B27, PRDE,actvstrat=,-0.471421, actvprof=,2.415000, id=,B28, PRDE,actvstrat=,0.393021, actvprof=,3.611944, id=,B29, PRDE,actvstrat=,0.113354, actvprof=,3.734722, id=,S00, PRDE,actvstrat=,-0.496305, actvprof=,2.164167, id=,S01, PRDE,actvstrat=,0.302226, actvprof=,4.212778, id=,S02, PRDE,actvstrat=,0.385069, actvprof=,4.485278, id=,S03, PRDE,actvstrat=,0.834641, actvprof=,5.802500, id=,S04, PRDE,actvstrat=,-0.559183, actvprof=,0.985000, id=,S05, PRDE,actvstrat=,-0.328147, actvprof=,1.128333, id=,S06, PRDE,actvstrat=,-0.225245, actvprof=,0.900278, id=,S07, PRDE,actvstrat=,-0.979259, actvprof=,2.372500, id=,S08, PRDE,actvstrat=,0.750570, actvprof=,3.062222, id=,S09, PRDE,actvstrat=,0.041842, actvprof=,1.215000, id=,S10, PRDE,actvstrat=,0.133563, actvprof=,1.017778, id=,S11, PRDE,actvstrat=,0.296600, actvprof=,1.037500, id=,S12, PRDE,actvstrat=,-0.560868, actvprof=,0.149444, id=,S13, PRDE,actvstrat=,0.176702, actvprof=,0.518889, id=,S14, PRDE,actvstrat=,0.347461, actvprof=,0.559444, id=,S15, PRDE,actvstrat=,0.224162, actvprof=,0.415278, id=,S16, PRDE,actvstrat=,-0.739667, actvprof=,0.051389, id=,S17, PRDE,actvstrat=,-0.065137, actvprof=,0.070000, id=,S18, PRDE,actvstrat=,-0.129042, actvprof=,0.038889, id=,S19, PRDE,actvstrat=,-0.888440, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.563994, actvprof=,0.058611, id=,S21, PRDE,actvstrat=,0.054451, actvprof=,0.020833, id=,S22, PRDE,actvstrat=,-0.403571, actvprof=,0.004167, id=,S23, PRDE,actvstrat=,0.741839, actvprof=,0.025278, id=,S24, PRDE,actvstrat=,0.210671, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,0.085711, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.282162, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,0.833204, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.588992, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.346700, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.734722, best_B_strat=,0.113354, best_S_id=,S03, best_S_prof=,5.802500, best_S_strat=,0.834641, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.585070, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.505086, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.585656, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.544414, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.200716, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.994389, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.199724, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.139598, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.291832, actvprof=,0.000417, id=,B09, PRDE,actvstrat=,0.131008, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.865902, actvprof=,0.013194, id=,B11, PRDE,actvstrat=,-0.848923, actvprof=,0.006944, id=,B12, PRDE,actvstrat=,-0.595032, actvprof=,0.006250, id=,B13, PRDE,actvstrat=,0.793092, actvprof=,0.108194, id=,B14, PRDE,actvstrat=,-0.109790, actvprof=,0.032361, id=,B15, PRDE,actvstrat=,-0.086038, actvprof=,0.080417, id=,B16, PRDE,actvstrat=,0.158148, actvprof=,0.224583, id=,B17, PRDE,actvstrat=,-0.369113, actvprof=,0.110000, id=,B18, PRDE,actvstrat=,-0.820996, actvprof=,0.284861, id=,B19, PRDE,actvstrat=,-0.156731, actvprof=,0.458889, id=,B20, PRDE,actvstrat=,0.234281, actvprof=,0.903750, id=,B21, PRDE,actvstrat=,-0.789394, actvprof=,0.688472, id=,B22, PRDE,actvstrat=,-0.777892, actvprof=,0.876667, id=,B23, PRDE,actvstrat=,-0.962028, actvprof=,2.362917, id=,B24, PRDE,actvstrat=,-0.294430, actvprof=,1.466667, id=,B25, PRDE,actvstrat=,-0.940315, actvprof=,2.505139, id=,B26, PRDE,actvstrat=,0.193126, actvprof=,2.531528, id=,B27, PRDE,actvstrat=,-0.471421, actvprof=,2.375972, id=,B28, PRDE,actvstrat=,0.393021, actvprof=,3.672500, id=,B29, PRDE,actvstrat=,0.113354, actvprof=,3.744722, id=,S00, PRDE,actvstrat=,-0.496305, actvprof=,2.109167, id=,S01, PRDE,actvstrat=,0.302226, actvprof=,4.241111, id=,S02, PRDE,actvstrat=,0.385069, actvprof=,4.511667, id=,S03, PRDE,actvstrat=,0.834641, actvprof=,5.869583, id=,S04, PRDE,actvstrat=,-0.559183, actvprof=,1.037222, id=,S05, PRDE,actvstrat=,-0.328147, actvprof=,0.972222, id=,S06, PRDE,actvstrat=,-0.225245, actvprof=,0.935139, id=,S07, PRDE,actvstrat=,-0.979259, actvprof=,2.279722, id=,S08, PRDE,actvstrat=,0.750570, actvprof=,3.059028, id=,S09, PRDE,actvstrat=,0.041842, actvprof=,1.231806, id=,S10, PRDE,actvstrat=,0.133563, actvprof=,1.042083, id=,S11, PRDE,actvstrat=,0.296600, actvprof=,1.020139, id=,S12, PRDE,actvstrat=,-0.560868, actvprof=,0.145694, id=,S13, PRDE,actvstrat=,0.176702, actvprof=,0.567500, id=,S14, PRDE,actvstrat=,0.347461, actvprof=,0.535972, id=,S15, PRDE,actvstrat=,0.224162, actvprof=,0.401111, id=,S16, PRDE,actvstrat=,-0.739667, actvprof=,0.058889, id=,S17, PRDE,actvstrat=,-0.065137, actvprof=,0.072222, id=,S18, PRDE,actvstrat=,-0.129042, actvprof=,0.046944, id=,S19, PRDE,actvstrat=,-0.888440, actvprof=,0.003056, id=,S20, PRDE,actvstrat=,0.563994, actvprof=,0.070417, id=,S21, PRDE,actvstrat=,0.054451, actvprof=,0.022222, id=,S22, PRDE,actvstrat=,-0.403571, actvprof=,0.002083, id=,S23, PRDE,actvstrat=,0.741839, actvprof=,0.029028, id=,S24, PRDE,actvstrat=,0.210671, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.085711, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.282162, actvprof=,0.000972, id=,S27, PRDE,actvstrat=,0.833204, actvprof=,0.001528, id=,S28, PRDE,actvstrat=,-0.588992, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.346700, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.744722, best_B_strat=,0.113354, best_S_id=,S03, best_S_prof=,5.869583, best_S_strat=,0.834641, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.910798, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.342866, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.758257, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.468006, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.755132, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.129946, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.783230, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.093271, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.989203, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.502510, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.549181, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.721577, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.804882, actvprof=,0.002778, id=,B13, PRDE,actvstrat=,0.793092, actvprof=,0.067778, id=,B14, PRDE,actvstrat=,0.161038, actvprof=,0.026667, id=,B15, PRDE,actvstrat=,-0.086038, actvprof=,0.033889, id=,B16, PRDE,actvstrat=,0.566192, actvprof=,0.182501, id=,B17, PRDE,actvstrat=,0.194841, actvprof=,0.190001, id=,B18, PRDE,actvstrat=,0.382170, actvprof=,0.309446, id=,B19, PRDE,actvstrat=,-0.912173, actvprof=,0.769448, id=,B20, PRDE,actvstrat=,0.023720, actvprof=,0.560558, id=,B21, PRDE,actvstrat=,0.705156, actvprof=,1.250839, id=,B22, PRDE,actvstrat=,-0.463504, actvprof=,0.616392, id=,B23, PRDE,actvstrat=,0.481874, actvprof=,1.547229, id=,B24, PRDE,actvstrat=,-0.787194, actvprof=,1.248895, id=,B25, PRDE,actvstrat=,-0.895139, actvprof=,1.948898, id=,B26, PRDE,actvstrat=,0.850439, actvprof=,2.583345, id=,B27, PRDE,actvstrat=,0.181177, actvprof=,2.508901, id=,B28, PRDE,actvstrat=,0.683659, actvprof=,3.515294, id=,B29, PRDE,actvstrat=,-0.285633, actvprof=,2.543345, id=,S00, PRDE,actvstrat=,0.244801, actvprof=,5.614193, id=,S01, PRDE,actvstrat=,-0.543032, actvprof=,2.132232, id=,S02, PRDE,actvstrat=,0.385069, actvprof=,4.796133, id=,S03, PRDE,actvstrat=,-0.521976, actvprof=,1.869175, id=,S04, PRDE,actvstrat=,0.287754, actvprof=,3.528905, id=,S05, PRDE,actvstrat=,-0.328147, actvprof=,1.436396, id=,S06, PRDE,actvstrat=,-0.661139, actvprof=,1.112505, id=,S07, PRDE,actvstrat=,0.938994, actvprof=,4.661966, id=,S08, PRDE,actvstrat=,-0.084904, actvprof=,1.127505, id=,S09, PRDE,actvstrat=,-0.021681, actvprof=,1.278617, id=,S10, PRDE,actvstrat=,-0.203804, actvprof=,0.587225, id=,S11, PRDE,actvstrat=,-0.875594, actvprof=,0.115001, id=,S12, PRDE,actvstrat=,0.274345, actvprof=,1.173894, id=,S13, PRDE,actvstrat=,0.143708, actvprof=,0.662225, id=,S14, PRDE,actvstrat=,0.347461, actvprof=,0.776115, id=,S15, PRDE,actvstrat=,0.096851, actvprof=,0.476669, id=,S16, PRDE,actvstrat=,0.697329, actvprof=,0.821393, id=,S17, PRDE,actvstrat=,0.254255, actvprof=,0.293335, id=,S18, PRDE,actvstrat=,0.282946, actvprof=,0.198056, id=,S19, PRDE,actvstrat=,0.385670, actvprof=,0.136945, id=,S20, PRDE,actvstrat=,0.891750, actvprof=,0.404724, id=,S21, PRDE,actvstrat=,-0.149702, actvprof=,0.017778, id=,S22, PRDE,actvstrat=,0.073389, actvprof=,0.026945, id=,S23, PRDE,actvstrat=,-0.965029, actvprof=,0.027500, id=,S24, PRDE,actvstrat=,0.210671, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,0.387687, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,0.282162, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.657556, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.896485, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.261545, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.515294, best_B_strat=,0.683659, best_S_id=,S00, best_S_prof=,5.614193, best_S_strat=,0.244801, 
