t=,0, id=,B00, PRDE,actvstrat=,-0.679389, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.603672, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.310923, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.542258, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.860788, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.472240, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.695533, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.585552, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.706408, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.620754, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.183534, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.402833, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.715354, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.724907, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.113683, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.545750, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.547314, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.663526, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.997151, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.800054, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.854216, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.078763, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.169236, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.654234, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.809869, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.814986, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.279158, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.030983, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.703217, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.865770, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.127370, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.411954, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.722528, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.384485, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.874353, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.827609, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.193547, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.788482, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.612743, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.813908, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.752546, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.510971, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.853666, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.351382, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.988727, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.364609, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.310948, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.413855, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.943972, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.856243, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.108568, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.337073, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.949792, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.755233, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.210121, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.830817, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.917423, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.601862, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.093004, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.378869, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.679389, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.127370, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.679389, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.603672, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.310923, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.542258, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.860788, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.472240, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.695533, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.585552, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.706408, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,-0.620754, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.183534, actvprof=,0.006111, id=,B11, PRDE,actvstrat=,-0.402833, actvprof=,0.003889, id=,B12, PRDE,actvstrat=,-0.715354, actvprof=,0.010278, id=,B13, PRDE,actvstrat=,-0.724907, actvprof=,0.017778, id=,B14, PRDE,actvstrat=,0.113683, actvprof=,0.083333, id=,B15, PRDE,actvstrat=,-0.545750, actvprof=,0.083056, id=,B16, PRDE,actvstrat=,0.547314, actvprof=,0.316389, id=,B17, PRDE,actvstrat=,0.663526, actvprof=,0.473889, id=,B18, PRDE,actvstrat=,0.997151, actvprof=,0.274167, id=,B19, PRDE,actvstrat=,-0.800054, actvprof=,0.578611, id=,B20, PRDE,actvstrat=,0.854216, actvprof=,1.198333, id=,B21, PRDE,actvstrat=,-0.078763, actvprof=,0.705278, id=,B22, PRDE,actvstrat=,0.169236, actvprof=,1.178333, id=,B23, PRDE,actvstrat=,0.654234, actvprof=,1.911111, id=,B24, PRDE,actvstrat=,0.809869, actvprof=,2.419167, id=,B25, PRDE,actvstrat=,-0.814986, actvprof=,1.853056, id=,B26, PRDE,actvstrat=,-0.279158, actvprof=,1.890833, id=,B27, PRDE,actvstrat=,0.030983, actvprof=,2.650278, id=,B28, PRDE,actvstrat=,0.703217, actvprof=,4.056667, id=,B29, PRDE,actvstrat=,-0.865770, actvprof=,3.777500, id=,S00, PRDE,actvstrat=,0.127370, actvprof=,4.278889, id=,S01, PRDE,actvstrat=,0.411954, actvprof=,5.418056, id=,S02, PRDE,actvstrat=,-0.722528, actvprof=,1.430833, id=,S03, PRDE,actvstrat=,0.384485, actvprof=,4.131667, id=,S04, PRDE,actvstrat=,0.874353, actvprof=,6.011667, id=,S05, PRDE,actvstrat=,0.827609, actvprof=,5.470833, id=,S06, PRDE,actvstrat=,0.193547, actvprof=,2.480556, id=,S07, PRDE,actvstrat=,-0.788482, actvprof=,0.410556, id=,S08, PRDE,actvstrat=,0.612743, actvprof=,2.936111, id=,S09, PRDE,actvstrat=,-0.813908, actvprof=,0.217222, id=,S10, PRDE,actvstrat=,-0.752546, actvprof=,0.347500, id=,S11, PRDE,actvstrat=,-0.510971, actvprof=,0.314444, id=,S12, PRDE,actvstrat=,0.853666, actvprof=,2.278889, id=,S13, PRDE,actvstrat=,-0.351382, actvprof=,0.162222, id=,S14, PRDE,actvstrat=,-0.988727, actvprof=,1.436111, id=,S15, PRDE,actvstrat=,-0.364609, actvprof=,0.050000, id=,S16, PRDE,actvstrat=,-0.310948, actvprof=,0.062778, id=,S17, PRDE,actvstrat=,0.413855, actvprof=,0.265556, id=,S18, PRDE,actvstrat=,0.943972, actvprof=,0.607778, id=,S19, PRDE,actvstrat=,0.856243, actvprof=,0.306111, id=,S20, PRDE,actvstrat=,-0.108568, actvprof=,0.014167, id=,S21, PRDE,actvstrat=,0.337073, actvprof=,0.015278, id=,S22, PRDE,actvstrat=,0.949792, actvprof=,0.091944, id=,S23, PRDE,actvstrat=,-0.755233, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.210121, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.830817, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.917423, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.601862, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.093004, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.378869, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.056667, best_B_strat=,0.703217, best_S_id=,S04, best_S_prof=,6.011667, best_S_strat=,0.874353, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.704755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.333054, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.017744, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.134164, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.326676, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.579219, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.996877, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.742260, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.632403, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.559355, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.464932, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.099721, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.644564, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.570174, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.489763, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.371965, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.220188, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.870561, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.151599, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.038162, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.014553, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.280773, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.478861, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.539121, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.140060, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.789351, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.958398, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.141077, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.384983, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.385507, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.817140, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.265528, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.320503, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.795445, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.394483, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.778095, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.302205, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.114140, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.656110, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.117350, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.594652, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.901783, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.319341, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.640994, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.888409, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.445703, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.309465, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.380830, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.237955, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.213468, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.632529, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.595494, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.316181, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.081026, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.777861, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.280855, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.522195, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.193475, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.655208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.663346, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.704755, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.817140, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.704755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.333054, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.017744, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.134164, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.326676, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.579219, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.996877, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.742260, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.632403, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.559355, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.464932, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.099721, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,0.644564, actvprof=,0.021667, id=,B13, PRDE,actvstrat=,0.570174, actvprof=,0.045555, id=,B14, PRDE,actvstrat=,0.489763, actvprof=,0.054444, id=,B15, PRDE,actvstrat=,0.371965, actvprof=,0.103888, id=,B16, PRDE,actvstrat=,-0.220188, actvprof=,0.059166, id=,B17, PRDE,actvstrat=,0.870561, actvprof=,0.534998, id=,B18, PRDE,actvstrat=,0.151599, actvprof=,0.308610, id=,B19, PRDE,actvstrat=,-0.038162, actvprof=,0.405554, id=,B20, PRDE,actvstrat=,0.014553, actvprof=,0.539164, id=,B21, PRDE,actvstrat=,0.280773, actvprof=,0.711386, id=,B22, PRDE,actvstrat=,-0.478861, actvprof=,0.616664, id=,B23, PRDE,actvstrat=,0.539121, actvprof=,1.704992, id=,B24, PRDE,actvstrat=,-0.140060, actvprof=,1.249161, id=,B25, PRDE,actvstrat=,-0.789351, actvprof=,1.463049, id=,B26, PRDE,actvstrat=,-0.958398, actvprof=,3.311929, id=,B27, PRDE,actvstrat=,-0.141077, actvprof=,2.102212, id=,B28, PRDE,actvstrat=,0.384983, actvprof=,3.053041, id=,B29, PRDE,actvstrat=,-0.385507, actvprof=,2.826098, id=,S00, PRDE,actvstrat=,0.817140, actvprof=,7.754409, id=,S01, PRDE,actvstrat=,-0.265528, actvprof=,2.607488, id=,S02, PRDE,actvstrat=,0.320503, actvprof=,4.433035, id=,S03, PRDE,actvstrat=,0.795445, actvprof=,6.009139, id=,S04, PRDE,actvstrat=,0.394483, actvprof=,3.735816, id=,S05, PRDE,actvstrat=,-0.778095, actvprof=,0.515831, id=,S06, PRDE,actvstrat=,-0.302205, actvprof=,1.141384, id=,S07, PRDE,actvstrat=,0.114140, actvprof=,1.979713, id=,S08, PRDE,actvstrat=,-0.656110, actvprof=,0.608886, id=,S09, PRDE,actvstrat=,-0.117350, actvprof=,0.751941, id=,S10, PRDE,actvstrat=,-0.594652, actvprof=,0.386387, id=,S11, PRDE,actvstrat=,-0.901783, actvprof=,0.076666, id=,S12, PRDE,actvstrat=,0.319341, actvprof=,1.000273, id=,S13, PRDE,actvstrat=,-0.640994, actvprof=,0.088611, id=,S14, PRDE,actvstrat=,0.888409, actvprof=,1.522215, id=,S15, PRDE,actvstrat=,0.445703, actvprof=,0.471387, id=,S16, PRDE,actvstrat=,-0.309465, actvprof=,0.042500, id=,S17, PRDE,actvstrat=,0.380830, actvprof=,0.267777, id=,S18, PRDE,actvstrat=,0.237955, actvprof=,0.156388, id=,S19, PRDE,actvstrat=,-0.213468, actvprof=,0.011667, id=,S20, PRDE,actvstrat=,0.632529, actvprof=,0.108333, id=,S21, PRDE,actvstrat=,-0.595494, actvprof=,0.005000, id=,S22, PRDE,actvstrat=,0.316181, actvprof=,0.018333, id=,S23, PRDE,actvstrat=,0.081026, actvprof=,0.008889, id=,S24, PRDE,actvstrat=,-0.777861, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,-0.280855, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.522195, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.193475, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.655208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.663346, actvprof=,0.000000, best_B_id=,B26, best_B_prof=,3.311929, best_B_strat=,-0.958398, best_S_id=,S00, best_S_prof=,7.754409, best_S_strat=,0.817140, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.704755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.333054, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.017744, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.134164, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.326676, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.579219, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.996877, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.742260, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.632403, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.559355, actvprof=,0.000694, id=,B10, PRDE,actvstrat=,-0.464932, actvprof=,0.001806, id=,B11, PRDE,actvstrat=,0.099721, actvprof=,0.006944, id=,B12, PRDE,actvstrat=,0.644564, actvprof=,0.025278, id=,B13, PRDE,actvstrat=,0.570174, actvprof=,0.040417, id=,B14, PRDE,actvstrat=,0.489763, actvprof=,0.055694, id=,B15, PRDE,actvstrat=,0.371965, actvprof=,0.095972, id=,B16, PRDE,actvstrat=,-0.220188, actvprof=,0.056111, id=,B17, PRDE,actvstrat=,0.870561, actvprof=,0.537083, id=,B18, PRDE,actvstrat=,0.151599, actvprof=,0.266111, id=,B19, PRDE,actvstrat=,-0.038162, actvprof=,0.356667, id=,B20, PRDE,actvstrat=,0.014553, actvprof=,0.573750, id=,B21, PRDE,actvstrat=,0.280773, actvprof=,0.774444, id=,B22, PRDE,actvstrat=,-0.478861, actvprof=,0.614444, id=,B23, PRDE,actvstrat=,0.539121, actvprof=,1.713889, id=,B24, PRDE,actvstrat=,-0.140060, actvprof=,1.216111, id=,B25, PRDE,actvstrat=,-0.789351, actvprof=,1.470417, id=,B26, PRDE,actvstrat=,-0.958398, actvprof=,3.302083, id=,B27, PRDE,actvstrat=,-0.141077, actvprof=,2.069722, id=,B28, PRDE,actvstrat=,0.384983, actvprof=,3.133056, id=,B29, PRDE,actvstrat=,-0.385507, actvprof=,2.742500, id=,S00, PRDE,actvstrat=,0.817140, actvprof=,7.760972, id=,S01, PRDE,actvstrat=,-0.265528, actvprof=,2.394306, id=,S02, PRDE,actvstrat=,0.320503, actvprof=,4.587500, id=,S03, PRDE,actvstrat=,0.795445, actvprof=,6.054583, id=,S04, PRDE,actvstrat=,0.394483, actvprof=,3.798333, id=,S05, PRDE,actvstrat=,-0.778095, actvprof=,0.627917, id=,S06, PRDE,actvstrat=,-0.302205, actvprof=,1.089028, id=,S07, PRDE,actvstrat=,0.114140, actvprof=,1.921389, id=,S08, PRDE,actvstrat=,-0.656110, actvprof=,0.615417, id=,S09, PRDE,actvstrat=,-0.117350, actvprof=,0.783472, id=,S10, PRDE,actvstrat=,-0.594652, actvprof=,0.357639, id=,S11, PRDE,actvstrat=,-0.901783, actvprof=,0.075139, id=,S12, PRDE,actvstrat=,0.319341, actvprof=,0.994722, id=,S13, PRDE,actvstrat=,-0.640994, actvprof=,0.130417, id=,S14, PRDE,actvstrat=,0.888409, actvprof=,1.586111, id=,S15, PRDE,actvstrat=,0.445703, actvprof=,0.509167, id=,S16, PRDE,actvstrat=,-0.309465, actvprof=,0.047222, id=,S17, PRDE,actvstrat=,0.380830, actvprof=,0.222778, id=,S18, PRDE,actvstrat=,0.237955, actvprof=,0.138889, id=,S19, PRDE,actvstrat=,-0.213468, actvprof=,0.009167, id=,S20, PRDE,actvstrat=,0.632529, actvprof=,0.094028, id=,S21, PRDE,actvstrat=,-0.595494, actvprof=,0.005556, id=,S22, PRDE,actvstrat=,0.316181, actvprof=,0.012917, id=,S23, PRDE,actvstrat=,0.081026, actvprof=,0.009306, id=,S24, PRDE,actvstrat=,-0.777861, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,-0.280855, actvprof=,0.000972, id=,S26, PRDE,actvstrat=,-0.522195, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.193475, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.655208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.663346, actvprof=,0.000000, best_B_id=,B26, best_B_prof=,3.302083, best_B_strat=,-0.958398, best_S_id=,S00, best_S_prof=,7.760972, best_S_strat=,0.817140, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.704755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.333054, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.767881, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.818371, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.326676, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.210135, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.033629, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.814148, actvprof=,0.003889, id=,B08, PRDE,actvstrat=,0.706408, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.581226, actvprof=,0.005000, id=,B10, PRDE,actvstrat=,0.435656, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,-0.164900, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,0.274500, actvprof=,0.018333, id=,B13, PRDE,actvstrat=,-0.800295, actvprof=,0.039167, id=,B14, PRDE,actvstrat=,0.907045, actvprof=,0.265557, id=,B15, PRDE,actvstrat=,0.968428, actvprof=,0.246668, id=,B16, PRDE,actvstrat=,0.547314, actvprof=,0.327502, id=,B17, PRDE,actvstrat=,-0.486371, actvprof=,0.125556, id=,B18, PRDE,actvstrat=,-0.676567, actvprof=,0.257779, id=,B19, PRDE,actvstrat=,0.689919, actvprof=,0.950004, id=,B20, PRDE,actvstrat=,0.854216, actvprof=,1.287506, id=,B21, PRDE,actvstrat=,-0.191526, actvprof=,0.726948, id=,B22, PRDE,actvstrat=,0.442904, actvprof=,1.440562, id=,B23, PRDE,actvstrat=,0.539121, actvprof=,1.807786, id=,B24, PRDE,actvstrat=,0.211895, actvprof=,1.953898, id=,B25, PRDE,actvstrat=,-0.221500, actvprof=,1.515563, id=,B26, PRDE,actvstrat=,0.970930, actvprof=,2.359178, id=,B27, PRDE,actvstrat=,-0.645174, actvprof=,2.287788, id=,B28, PRDE,actvstrat=,-0.316275, actvprof=,2.711124, id=,B29, PRDE,actvstrat=,0.275436, actvprof=,3.749740, id=,S00, PRDE,actvstrat=,0.640985, actvprof=,6.502808, id=,S01, PRDE,actvstrat=,-0.275487, actvprof=,2.225566, id=,S02, PRDE,actvstrat=,-0.377058, actvprof=,2.007232, id=,S03, PRDE,actvstrat=,0.795445, actvprof=,6.099750, id=,S04, PRDE,actvstrat=,-0.422435, actvprof=,1.480007, id=,S05, PRDE,actvstrat=,-0.047100, actvprof=,2.200566, id=,S06, PRDE,actvstrat=,0.753942, actvprof=,4.597521, id=,S07, PRDE,actvstrat=,0.536566, actvprof=,3.231959, id=,S08, PRDE,actvstrat=,0.612743, actvprof=,3.076125, id=,S09, PRDE,actvstrat=,0.516573, actvprof=,2.259455, id=,S10, PRDE,actvstrat=,0.510044, actvprof=,1.926953, id=,S11, PRDE,actvstrat=,0.404007, actvprof=,1.398618, id=,S12, PRDE,actvstrat=,0.695925, actvprof=,1.794731, id=,S13, PRDE,actvstrat=,-0.353377, actvprof=,0.230279, id=,S14, PRDE,actvstrat=,0.253280, actvprof=,0.654725, id=,S15, PRDE,actvstrat=,-0.576926, actvprof=,0.128056, id=,S16, PRDE,actvstrat=,0.273313, actvprof=,0.366668, id=,S17, PRDE,actvstrat=,0.127831, actvprof=,0.229168, id=,S18, PRDE,actvstrat=,0.296588, actvprof=,0.166390, id=,S19, PRDE,actvstrat=,0.964851, actvprof=,0.695281, id=,S20, PRDE,actvstrat=,-0.829549, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.416347, actvprof=,0.009722, id=,S22, PRDE,actvstrat=,-0.839100, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.258101, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,-0.416999, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.583965, actvprof=,0.005556, id=,S26, PRDE,actvstrat=,-0.422341, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.312738, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.655208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.663346, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.749740, best_B_strat=,0.275436, best_S_id=,S00, best_S_prof=,6.502808, best_S_strat=,0.640985, 
