t=,0, id=,B00, PRDE,actvstrat=,0.182450, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.896425, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.077461, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.638222, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.460513, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.839839, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.184083, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.623421, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.016798, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.303190, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.296529, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.626555, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.535103, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.496700, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.473103, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.022215, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.584970, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.813459, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.660502, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.599223, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.752166, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.511129, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.551768, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.839421, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.331003, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.804979, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.206206, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.801788, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.426610, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.424875, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.239509, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.234647, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.567568, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.039745, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.966791, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.300015, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.904165, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.309818, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.205243, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.227195, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.269675, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.529678, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.180684, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.973977, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.926558, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.120853, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.072468, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.792677, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.249769, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.905149, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.349836, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.051822, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.232100, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.228434, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.578290, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.584265, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.781404, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.930689, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.401766, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.872796, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.182450, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.239509, 
t=,3600, id=,B00, PRDE,actvstrat=,0.182450, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.896425, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.077461, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.638222, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.460513, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.839839, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.184083, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.623421, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.016798, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.303190, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.296529, actvprof=,0.005000, id=,B11, PRDE,actvstrat=,0.626555, actvprof=,0.021389, id=,B12, PRDE,actvstrat=,0.535103, actvprof=,0.063611, id=,B13, PRDE,actvstrat=,0.496700, actvprof=,0.072778, id=,B14, PRDE,actvstrat=,-0.473103, actvprof=,0.058611, id=,B15, PRDE,actvstrat=,-0.022215, actvprof=,0.156389, id=,B16, PRDE,actvstrat=,0.584970, actvprof=,0.421944, id=,B17, PRDE,actvstrat=,-0.813459, actvprof=,0.320556, id=,B18, PRDE,actvstrat=,0.660502, actvprof=,0.833611, id=,B19, PRDE,actvstrat=,0.599223, actvprof=,1.014444, id=,B20, PRDE,actvstrat=,-0.752166, actvprof=,0.697500, id=,B21, PRDE,actvstrat=,0.511129, actvprof=,1.393333, id=,B22, PRDE,actvstrat=,-0.551768, actvprof=,0.962222, id=,B23, PRDE,actvstrat=,0.839421, actvprof=,2.246389, id=,B24, PRDE,actvstrat=,0.331003, actvprof=,2.323611, id=,B25, PRDE,actvstrat=,-0.804979, actvprof=,2.001667, id=,B26, PRDE,actvstrat=,0.206206, actvprof=,2.862778, id=,B27, PRDE,actvstrat=,-0.801788, actvprof=,2.821944, id=,B28, PRDE,actvstrat=,0.426610, actvprof=,3.873333, id=,B29, PRDE,actvstrat=,-0.424875, actvprof=,3.288333, id=,S00, PRDE,actvstrat=,-0.239509, actvprof=,3.061389, id=,S01, PRDE,actvstrat=,0.234647, actvprof=,4.879722, id=,S02, PRDE,actvstrat=,0.567568, actvprof=,5.497222, id=,S03, PRDE,actvstrat=,-0.039745, actvprof=,3.261667, id=,S04, PRDE,actvstrat=,0.966791, actvprof=,5.441667, id=,S05, PRDE,actvstrat=,0.300015, actvprof=,3.302778, id=,S06, PRDE,actvstrat=,-0.904165, actvprof=,0.605833, id=,S07, PRDE,actvstrat=,0.309818, actvprof=,2.672778, id=,S08, PRDE,actvstrat=,0.205243, actvprof=,1.762222, id=,S09, PRDE,actvstrat=,-0.227195, actvprof=,0.746389, id=,S10, PRDE,actvstrat=,-0.269675, actvprof=,0.558333, id=,S11, PRDE,actvstrat=,-0.529678, actvprof=,0.354167, id=,S12, PRDE,actvstrat=,0.180684, actvprof=,0.831111, id=,S13, PRDE,actvstrat=,-0.973977, actvprof=,1.351667, id=,S14, PRDE,actvstrat=,0.926558, actvprof=,1.570000, id=,S15, PRDE,actvstrat=,0.120853, actvprof=,0.343333, id=,S16, PRDE,actvstrat=,-0.072468, actvprof=,0.092500, id=,S17, PRDE,actvstrat=,0.792677, actvprof=,0.567778, id=,S18, PRDE,actvstrat=,0.249769, actvprof=,0.106667, id=,S19, PRDE,actvstrat=,-0.905149, actvprof=,0.026111, id=,S20, PRDE,actvstrat=,0.349836, actvprof=,0.046111, id=,S21, PRDE,actvstrat=,-0.051822, actvprof=,0.008889, id=,S22, PRDE,actvstrat=,0.232100, actvprof=,0.009444, id=,S23, PRDE,actvstrat=,-0.228434, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.578290, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.584265, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.781404, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.930689, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.401766, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.872796, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.873333, best_B_strat=,0.426610, best_S_id=,S02, best_S_prof=,5.497222, best_S_strat=,0.567568, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.657802, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.484251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.835822, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.734109, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.833783, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.463094, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.054362, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.574474, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.623508, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.588445, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.175464, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.955303, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.578603, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.301798, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.525252, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.993368, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.848855, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.981243, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.781403, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.935253, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.628274, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.451614, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.087129, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.399136, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.339860, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.437138, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.488368, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.204563, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.835838, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.017442, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.762071, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.117171, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.658991, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.684127, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.117102, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.946540, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.031117, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.709109, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.577564, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.588790, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.995868, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.735325, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.719010, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.439759, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.547018, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.740794, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.528631, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.076686, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.254044, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.995160, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.178160, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.154426, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.615426, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.938518, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.928920, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.625366, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.673128, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.047282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.508241, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.292300, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.657802, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.762071, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.657802, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.484251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.835822, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.734109, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.833783, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.463094, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.054362, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.574474, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.623508, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.588445, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,0.175464, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.955303, actvprof=,0.041945, id=,B12, PRDE,actvstrat=,0.578603, actvprof=,0.019167, id=,B13, PRDE,actvstrat=,-0.301798, actvprof=,0.004722, id=,B14, PRDE,actvstrat=,0.525252, actvprof=,0.044445, id=,B15, PRDE,actvstrat=,0.993368, actvprof=,0.100556, id=,B16, PRDE,actvstrat=,0.848855, actvprof=,0.376670, id=,B17, PRDE,actvstrat=,-0.981243, actvprof=,0.641673, id=,B18, PRDE,actvstrat=,0.781403, actvprof=,0.638061, id=,B19, PRDE,actvstrat=,-0.935253, actvprof=,1.072788, id=,B20, PRDE,actvstrat=,-0.628274, actvprof=,0.358614, id=,B21, PRDE,actvstrat=,-0.451614, actvprof=,0.501116, id=,B22, PRDE,actvstrat=,-0.087129, actvprof=,0.722507, id=,B23, PRDE,actvstrat=,-0.399136, actvprof=,0.851952, id=,B24, PRDE,actvstrat=,-0.339860, actvprof=,1.268345, id=,B25, PRDE,actvstrat=,0.437138, actvprof=,2.186131, id=,B26, PRDE,actvstrat=,0.488368, actvprof=,2.646136, id=,B27, PRDE,actvstrat=,0.204563, actvprof=,2.774470, id=,B28, PRDE,actvstrat=,0.835838, actvprof=,3.732535, id=,B29, PRDE,actvstrat=,0.017442, actvprof=,3.461421, id=,S00, PRDE,actvstrat=,0.762071, actvprof=,7.313679, id=,S01, PRDE,actvstrat=,-0.117171, actvprof=,3.461421, id=,S02, PRDE,actvstrat=,0.658991, actvprof=,6.152557, id=,S03, PRDE,actvstrat=,-0.684127, actvprof=,1.423347, id=,S04, PRDE,actvstrat=,-0.117102, actvprof=,2.005296, id=,S05, PRDE,actvstrat=,-0.946540, actvprof=,1.431124, id=,S06, PRDE,actvstrat=,-0.031117, actvprof=,2.131686, id=,S07, PRDE,actvstrat=,0.709109, actvprof=,3.833091, id=,S08, PRDE,actvstrat=,-0.577564, actvprof=,0.716951, id=,S09, PRDE,actvstrat=,0.588790, actvprof=,2.643358, id=,S10, PRDE,actvstrat=,0.995868, actvprof=,3.061417, id=,S11, PRDE,actvstrat=,0.735325, actvprof=,2.222521, id=,S12, PRDE,actvstrat=,0.719010, actvprof=,1.831961, id=,S13, PRDE,actvstrat=,-0.439759, actvprof=,0.235002, id=,S14, PRDE,actvstrat=,-0.547018, actvprof=,0.134723, id=,S15, PRDE,actvstrat=,-0.740794, actvprof=,0.103612, id=,S16, PRDE,actvstrat=,-0.528631, actvprof=,0.108612, id=,S17, PRDE,actvstrat=,-0.076686, actvprof=,0.090001, id=,S18, PRDE,actvstrat=,-0.254044, actvprof=,0.059445, id=,S19, PRDE,actvstrat=,0.995160, actvprof=,0.456671, id=,S20, PRDE,actvstrat=,0.178160, actvprof=,0.092501, id=,S21, PRDE,actvstrat=,-0.154426, actvprof=,0.016111, id=,S22, PRDE,actvstrat=,0.615426, actvprof=,0.057778, id=,S23, PRDE,actvstrat=,-0.938518, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.928920, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.625366, actvprof=,0.004722, id=,S26, PRDE,actvstrat=,0.673128, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.047282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.508241, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.292300, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.732535, best_B_strat=,0.835838, best_S_id=,S00, best_S_prof=,7.313679, best_S_strat=,0.762071, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.657802, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.484251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.835822, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.734109, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.833783, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.463094, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.054362, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.574474, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.623508, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.588445, actvprof=,0.001528, id=,B10, PRDE,actvstrat=,0.175464, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.955303, actvprof=,0.035000, id=,B12, PRDE,actvstrat=,0.578603, actvprof=,0.016667, id=,B13, PRDE,actvstrat=,-0.301798, actvprof=,0.005417, id=,B14, PRDE,actvstrat=,0.525252, actvprof=,0.046111, id=,B15, PRDE,actvstrat=,0.993368, actvprof=,0.096806, id=,B16, PRDE,actvstrat=,0.848855, actvprof=,0.372224, id=,B17, PRDE,actvstrat=,-0.981243, actvprof=,0.616114, id=,B18, PRDE,actvstrat=,0.781403, actvprof=,0.644309, id=,B19, PRDE,actvstrat=,-0.935253, actvprof=,1.017505, id=,B20, PRDE,actvstrat=,-0.628274, actvprof=,0.369585, id=,B21, PRDE,actvstrat=,-0.451614, actvprof=,0.443058, id=,B22, PRDE,actvstrat=,-0.087129, actvprof=,0.772087, id=,B23, PRDE,actvstrat=,-0.399136, actvprof=,0.905976, id=,B24, PRDE,actvstrat=,-0.339860, actvprof=,1.195144, id=,B25, PRDE,actvstrat=,0.437138, actvprof=,2.192927, id=,B26, PRDE,actvstrat=,0.488368, actvprof=,2.538067, id=,B27, PRDE,actvstrat=,0.204563, actvprof=,2.710013, id=,B28, PRDE,actvstrat=,0.835838, actvprof=,3.623350, id=,B29, PRDE,actvstrat=,0.017442, actvprof=,3.388349, id=,S00, PRDE,actvstrat=,0.762071, actvprof=,7.496146, id=,S01, PRDE,actvstrat=,-0.117171, actvprof=,3.280293, id=,S02, PRDE,actvstrat=,0.658991, actvprof=,6.122806, id=,S03, PRDE,actvstrat=,-0.684127, actvprof=,1.514035, id=,S04, PRDE,actvstrat=,-0.117102, actvprof=,1.978065, id=,S05, PRDE,actvstrat=,-0.946540, actvprof=,1.464312, id=,S06, PRDE,actvstrat=,-0.031117, actvprof=,2.145288, id=,S07, PRDE,actvstrat=,0.709109, actvprof=,3.805018, id=,S08, PRDE,actvstrat=,-0.577564, actvprof=,0.744170, id=,S09, PRDE,actvstrat=,0.588790, actvprof=,2.679457, id=,S10, PRDE,actvstrat=,0.995868, actvprof=,3.082792, id=,S11, PRDE,actvstrat=,0.735325, actvprof=,2.275149, id=,S12, PRDE,actvstrat=,0.719010, actvprof=,1.850564, id=,S13, PRDE,actvstrat=,-0.439759, actvprof=,0.252223, id=,S14, PRDE,actvstrat=,-0.547018, actvprof=,0.125001, id=,S15, PRDE,actvstrat=,-0.740794, actvprof=,0.090000, id=,S16, PRDE,actvstrat=,-0.528631, actvprof=,0.099584, id=,S17, PRDE,actvstrat=,-0.076686, actvprof=,0.096667, id=,S18, PRDE,actvstrat=,-0.254044, actvprof=,0.057639, id=,S19, PRDE,actvstrat=,0.995160, actvprof=,0.473474, id=,S20, PRDE,actvstrat=,0.178160, actvprof=,0.097500, id=,S21, PRDE,actvstrat=,-0.154426, actvprof=,0.012083, id=,S22, PRDE,actvstrat=,0.615426, actvprof=,0.053056, id=,S23, PRDE,actvstrat=,-0.938518, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.928920, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.625366, actvprof=,0.004167, id=,S26, PRDE,actvstrat=,0.673128, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.047282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.508241, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.292300, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.623350, best_B_strat=,0.835838, best_S_id=,S00, best_S_prof=,7.496146, best_S_strat=,0.762071, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.657802, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.484251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.492179, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.055639, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.833783, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.378428, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.785939, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.574474, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.192305, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.835199, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,0.175024, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.766374, actvprof=,0.005278, id=,B12, PRDE,actvstrat=,0.687358, actvprof=,0.050279, id=,B13, PRDE,actvstrat=,0.286347, actvprof=,0.076668, id=,B14, PRDE,actvstrat=,-0.928557, actvprof=,0.305839, id=,B15, PRDE,actvstrat=,0.243734, actvprof=,0.213893, id=,B16, PRDE,actvstrat=,-0.962644, actvprof=,0.847516, id=,B17, PRDE,actvstrat=,0.391705, actvprof=,0.498898, id=,B18, PRDE,actvstrat=,-0.408736, actvprof=,0.295283, id=,B19, PRDE,actvstrat=,-0.935253, actvprof=,1.246134, id=,B20, PRDE,actvstrat=,-0.449199, actvprof=,0.617234, id=,B21, PRDE,actvstrat=,-0.156563, actvprof=,0.931406, id=,B22, PRDE,actvstrat=,-0.855040, actvprof=,1.140299, id=,B23, PRDE,actvstrat=,0.839421, actvprof=,2.551714, id=,B24, PRDE,actvstrat=,0.556463, actvprof=,2.982833, id=,B25, PRDE,actvstrat=,0.050095, actvprof=,2.484768, id=,B26, PRDE,actvstrat=,-0.235658, actvprof=,2.634493, id=,B27, PRDE,actvstrat=,-0.673081, actvprof=,2.753662, id=,B28, PRDE,actvstrat=,-0.468604, actvprof=,3.256727, id=,B29, PRDE,actvstrat=,0.017442, actvprof=,4.320913, id=,S00, PRDE,actvstrat=,-0.586622, actvprof=,1.894202, id=,S01, PRDE,actvstrat=,-0.187919, actvprof=,1.996426, id=,S02, PRDE,actvstrat=,0.591060, actvprof=,4.737310, id=,S03, PRDE,actvstrat=,0.664214, actvprof=,4.410359, id=,S04, PRDE,actvstrat=,-0.051281, actvprof=,1.663364, id=,S05, PRDE,actvstrat=,0.139845, actvprof=,2.275875, id=,S06, PRDE,actvstrat=,0.570204, actvprof=,2.836441, id=,S07, PRDE,actvstrat=,0.709109, actvprof=,3.085057, id=,S08, PRDE,actvstrat=,0.297913, actvprof=,1.455583, id=,S09, PRDE,actvstrat=,-0.709255, actvprof=,0.315839, id=,S10, PRDE,actvstrat=,0.646211, actvprof=,1.733088, id=,S11, PRDE,actvstrat=,0.410818, actvprof=,0.977518, id=,S12, PRDE,actvstrat=,0.830506, actvprof=,1.529195, id=,S13, PRDE,actvstrat=,0.838689, actvprof=,1.393081, id=,S14, PRDE,actvstrat=,0.581350, actvprof=,0.590289, id=,S15, PRDE,actvstrat=,0.687710, actvprof=,0.525288, id=,S16, PRDE,actvstrat=,0.715575, actvprof=,0.404174, id=,S17, PRDE,actvstrat=,-0.249994, actvprof=,0.036667, id=,S18, PRDE,actvstrat=,-0.078670, actvprof=,0.013611, id=,S19, PRDE,actvstrat=,-0.455295, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.677114, actvprof=,0.062779, id=,S21, PRDE,actvstrat=,-0.551525, actvprof=,0.001111, id=,S22, PRDE,actvstrat=,0.615426, actvprof=,0.024723, id=,S23, PRDE,actvstrat=,0.006463, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,0.503304, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,-0.271329, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.592184, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.103570, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.249281, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.518233, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.320913, best_B_strat=,0.017442, best_S_id=,S02, best_S_prof=,4.737310, best_S_strat=,0.591060, 
