t=,1, id=,B00, PRDE,actvstrat=,0.792880, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.461588, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.532290, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.357438, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.911908, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.971654, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.446866, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.105468, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.693449, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.950262, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.090240, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.773127, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.889223, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.807964, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.896018, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.481116, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.739588, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.308487, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.957527, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.031285, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.867092, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.044907, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.631349, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.439021, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.676990, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.099156, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.782337, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.446196, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.272109, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.460739, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.859923, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.590359, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.761093, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.050642, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.916690, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.988738, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.133204, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.756663, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.428990, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.619048, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.828068, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.682133, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.963126, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.454408, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.266987, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.656514, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.423087, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.848656, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.334554, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.924956, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.172956, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.073282, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.838568, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.732337, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.586466, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.108012, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.970898, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.623593, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.247617, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.449934, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.792880, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.859923, 
t=,3600, id=,B00, PRDE,actvstrat=,0.792880, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.461588, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.532290, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.357438, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.911908, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.971654, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.446866, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.105468, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.693449, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.950262, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.090240, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.773127, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.889223, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.807964, actvprof=,0.003889, id=,B14, PRDE,actvstrat=,0.896018, actvprof=,0.064722, id=,B15, PRDE,actvstrat=,-0.481116, actvprof=,0.006667, id=,B16, PRDE,actvstrat=,-0.739588, actvprof=,0.017222, id=,B17, PRDE,actvstrat=,0.308487, actvprof=,0.091667, id=,B18, PRDE,actvstrat=,0.957527, actvprof=,0.319167, id=,B19, PRDE,actvstrat=,0.031285, actvprof=,0.165556, id=,B20, PRDE,actvstrat=,-0.867092, actvprof=,0.481667, id=,B21, PRDE,actvstrat=,0.044907, actvprof=,0.315278, id=,B22, PRDE,actvstrat=,0.631349, actvprof=,0.857222, id=,B23, PRDE,actvstrat=,0.439021, actvprof=,0.932778, id=,B24, PRDE,actvstrat=,-0.676990, actvprof=,0.613889, id=,B25, PRDE,actvstrat=,-0.099156, actvprof=,0.834167, id=,B26, PRDE,actvstrat=,0.782337, actvprof=,1.978889, id=,B27, PRDE,actvstrat=,0.446196, actvprof=,2.012222, id=,B28, PRDE,actvstrat=,-0.272109, actvprof=,1.426389, id=,B29, PRDE,actvstrat=,0.460739, actvprof=,2.907500, id=,S00, PRDE,actvstrat=,-0.859923, actvprof=,0.606944, id=,S01, PRDE,actvstrat=,-0.590359, actvprof=,2.063333, id=,S02, PRDE,actvstrat=,0.761093, actvprof=,7.306944, id=,S03, PRDE,actvstrat=,-0.050642, actvprof=,2.647222, id=,S04, PRDE,actvstrat=,-0.916690, actvprof=,0.123889, id=,S05, PRDE,actvstrat=,-0.988738, actvprof=,3.373889, id=,S06, PRDE,actvstrat=,-0.133204, actvprof=,1.299444, id=,S07, PRDE,actvstrat=,0.756663, actvprof=,4.891111, id=,S08, PRDE,actvstrat=,0.428990, actvprof=,2.826111, id=,S09, PRDE,actvstrat=,-0.619048, actvprof=,0.768611, id=,S10, PRDE,actvstrat=,-0.828068, actvprof=,0.174444, id=,S11, PRDE,actvstrat=,0.682133, actvprof=,2.542222, id=,S12, PRDE,actvstrat=,-0.963126, actvprof=,0.421944, id=,S13, PRDE,actvstrat=,-0.454408, actvprof=,0.253611, id=,S14, PRDE,actvstrat=,0.266987, actvprof=,0.886389, id=,S15, PRDE,actvstrat=,0.656514, actvprof=,1.126944, id=,S16, PRDE,actvstrat=,-0.423087, actvprof=,0.110833, id=,S17, PRDE,actvstrat=,-0.848656, actvprof=,0.005833, id=,S18, PRDE,actvstrat=,0.334554, actvprof=,0.278889, id=,S19, PRDE,actvstrat=,-0.924956, actvprof=,0.009722, id=,S20, PRDE,actvstrat=,0.172956, actvprof=,0.109722, id=,S21, PRDE,actvstrat=,-0.073282, actvprof=,0.020833, id=,S22, PRDE,actvstrat=,-0.838568, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.732337, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,0.586466, actvprof=,0.015278, id=,S25, PRDE,actvstrat=,-0.108012, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.970898, actvprof=,0.018056, id=,S27, PRDE,actvstrat=,0.623593, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.247617, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.449934, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.907500, best_B_strat=,0.460739, best_S_id=,S02, best_S_prof=,7.306944, best_S_strat=,0.761093, 
t=,7200, id=,B00, PRDE,actvstrat=,0.436702, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.186148, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.106078, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.491769, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.288602, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.369153, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.836951, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.072226, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.439848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.177283, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.803394, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.527630, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.599717, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.548058, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.845291, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.939268, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.228923, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.819193, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.939986, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.691275, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.683454, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.052788, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.056386, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.406605, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.428658, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.670833, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.225368, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.884199, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.477642, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.777810, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.853126, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.874782, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.204063, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.667845, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.144616, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.244120, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.938684, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.067524, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.632715, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.570510, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.398237, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.884269, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.417749, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.939501, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.592018, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.219167, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.079820, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.424591, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.814694, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.161714, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.807835, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.114205, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.718886, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.197679, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.536437, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.928236, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.749083, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.623752, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.850030, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.651643, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.436702, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.853126, 
t=,10800, id=,B00, PRDE,actvstrat=,0.436702, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.186148, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.106078, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.491769, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.288602, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.369153, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.836951, actvprof=,0.000833, id=,B07, PRDE,actvstrat=,0.072226, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.439848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.177283, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.803394, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,-0.527630, actvprof=,0.004722, id=,B12, PRDE,actvstrat=,0.599717, actvprof=,0.022222, id=,B13, PRDE,actvstrat=,-0.548058, actvprof=,0.002222, id=,B14, PRDE,actvstrat=,0.845291, actvprof=,0.172778, id=,B15, PRDE,actvstrat=,0.939268, actvprof=,0.278889, id=,B16, PRDE,actvstrat=,0.228923, actvprof=,0.144722, id=,B17, PRDE,actvstrat=,-0.819193, actvprof=,0.139722, id=,B18, PRDE,actvstrat=,-0.939986, actvprof=,0.819722, id=,B19, PRDE,actvstrat=,-0.691275, actvprof=,0.291389, id=,B20, PRDE,actvstrat=,0.683454, actvprof=,1.104167, id=,B21, PRDE,actvstrat=,-0.052788, actvprof=,0.690833, id=,B22, PRDE,actvstrat=,-0.056386, actvprof=,0.840833, id=,B23, PRDE,actvstrat=,-0.406605, actvprof=,0.948611, id=,B24, PRDE,actvstrat=,-0.428658, actvprof=,1.115833, id=,B25, PRDE,actvstrat=,0.670833, actvprof=,2.402778, id=,B26, PRDE,actvstrat=,0.225368, actvprof=,2.255278, id=,B27, PRDE,actvstrat=,0.884199, actvprof=,3.051667, id=,B28, PRDE,actvstrat=,0.477642, actvprof=,3.461389, id=,B29, PRDE,actvstrat=,-0.777810, actvprof=,3.035000, id=,S00, PRDE,actvstrat=,0.853126, actvprof=,7.728889, id=,S01, PRDE,actvstrat=,0.874782, actvprof=,7.372778, id=,S02, PRDE,actvstrat=,-0.204063, actvprof=,1.708056, id=,S03, PRDE,actvstrat=,0.667845, actvprof=,5.236389, id=,S04, PRDE,actvstrat=,-0.144616, actvprof=,1.487222, id=,S05, PRDE,actvstrat=,-0.244120, actvprof=,1.105833, id=,S06, PRDE,actvstrat=,-0.938684, actvprof=,0.522222, id=,S07, PRDE,actvstrat=,-0.067524, actvprof=,1.130556, id=,S08, PRDE,actvstrat=,0.632715, actvprof=,2.585000, id=,S09, PRDE,actvstrat=,-0.570510, actvprof=,0.407500, id=,S10, PRDE,actvstrat=,0.398237, actvprof=,1.376667, id=,S11, PRDE,actvstrat=,-0.884269, actvprof=,0.023333, id=,S12, PRDE,actvstrat=,0.417749, actvprof=,0.971667, id=,S13, PRDE,actvstrat=,0.939501, actvprof=,2.195000, id=,S14, PRDE,actvstrat=,0.592018, actvprof=,0.832778, id=,S15, PRDE,actvstrat=,0.219167, actvprof=,0.385833, id=,S16, PRDE,actvstrat=,0.079820, actvprof=,0.237778, id=,S17, PRDE,actvstrat=,0.424591, actvprof=,0.303611, id=,S18, PRDE,actvstrat=,0.814694, actvprof=,0.589444, id=,S19, PRDE,actvstrat=,0.161714, actvprof=,0.099722, id=,S20, PRDE,actvstrat=,0.807835, actvprof=,0.244722, id=,S21, PRDE,actvstrat=,0.114205, actvprof=,0.061111, id=,S22, PRDE,actvstrat=,0.718886, actvprof=,0.038333, id=,S23, PRDE,actvstrat=,0.197679, actvprof=,0.015000, id=,S24, PRDE,actvstrat=,0.536437, actvprof=,0.005556, id=,S25, PRDE,actvstrat=,-0.928236, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.749083, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.623752, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.850030, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.651643, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.461389, best_B_strat=,0.477642, best_S_id=,S00, best_S_prof=,7.728889, best_S_strat=,0.853126, 
t=,14400, id=,B00, PRDE,actvstrat=,0.436702, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.186148, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.106078, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.491769, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.288602, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.369153, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.836951, actvprof=,0.000417, id=,B07, PRDE,actvstrat=,0.072226, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.439848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.177283, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.803394, actvprof=,0.004028, id=,B11, PRDE,actvstrat=,-0.527630, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,0.599717, actvprof=,0.023472, id=,B13, PRDE,actvstrat=,-0.548058, actvprof=,0.004861, id=,B14, PRDE,actvstrat=,0.845291, actvprof=,0.157361, id=,B15, PRDE,actvstrat=,0.939268, actvprof=,0.283056, id=,B16, PRDE,actvstrat=,0.228923, actvprof=,0.131806, id=,B17, PRDE,actvstrat=,-0.819193, actvprof=,0.155417, id=,B18, PRDE,actvstrat=,-0.939986, actvprof=,0.818611, id=,B19, PRDE,actvstrat=,-0.691275, actvprof=,0.286528, id=,B20, PRDE,actvstrat=,0.683454, actvprof=,1.080556, id=,B21, PRDE,actvstrat=,-0.052788, actvprof=,0.687222, id=,B22, PRDE,actvstrat=,-0.056386, actvprof=,0.849306, id=,B23, PRDE,actvstrat=,-0.406605, actvprof=,0.916806, id=,B24, PRDE,actvstrat=,-0.428658, actvprof=,1.188333, id=,B25, PRDE,actvstrat=,0.670833, actvprof=,2.406389, id=,B26, PRDE,actvstrat=,0.225368, actvprof=,2.260278, id=,B27, PRDE,actvstrat=,0.884199, actvprof=,3.069028, id=,B28, PRDE,actvstrat=,0.477642, actvprof=,3.451250, id=,B29, PRDE,actvstrat=,-0.777810, actvprof=,2.979583, id=,S00, PRDE,actvstrat=,0.853126, actvprof=,7.693611, id=,S01, PRDE,actvstrat=,0.874782, actvprof=,7.422083, id=,S02, PRDE,actvstrat=,-0.204063, actvprof=,1.664861, id=,S03, PRDE,actvstrat=,0.667845, actvprof=,5.264583, id=,S04, PRDE,actvstrat=,-0.144616, actvprof=,1.503472, id=,S05, PRDE,actvstrat=,-0.244120, actvprof=,1.092778, id=,S06, PRDE,actvstrat=,-0.938684, actvprof=,0.507917, id=,S07, PRDE,actvstrat=,-0.067524, actvprof=,1.054167, id=,S08, PRDE,actvstrat=,0.632715, actvprof=,2.709167, id=,S09, PRDE,actvstrat=,-0.570510, actvprof=,0.428750, id=,S10, PRDE,actvstrat=,0.398237, actvprof=,1.458333, id=,S11, PRDE,actvstrat=,-0.884269, actvprof=,0.043056, id=,S12, PRDE,actvstrat=,0.417749, actvprof=,1.020694, id=,S13, PRDE,actvstrat=,0.939501, actvprof=,2.157083, id=,S14, PRDE,actvstrat=,0.592018, actvprof=,0.823750, id=,S15, PRDE,actvstrat=,0.219167, actvprof=,0.356806, id=,S16, PRDE,actvstrat=,0.079820, actvprof=,0.247639, id=,S17, PRDE,actvstrat=,0.424591, actvprof=,0.292917, id=,S18, PRDE,actvstrat=,0.814694, actvprof=,0.577083, id=,S19, PRDE,actvstrat=,0.161714, actvprof=,0.072083, id=,S20, PRDE,actvstrat=,0.807835, actvprof=,0.235278, id=,S21, PRDE,actvstrat=,0.114205, actvprof=,0.057778, id=,S22, PRDE,actvstrat=,0.718886, actvprof=,0.054861, id=,S23, PRDE,actvstrat=,0.197679, actvprof=,0.016250, id=,S24, PRDE,actvstrat=,0.536437, actvprof=,0.004722, id=,S25, PRDE,actvstrat=,-0.928236, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.749083, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.623752, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.850030, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.651643, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.451250, best_B_strat=,0.477642, best_S_id=,S00, best_S_prof=,7.693611, best_S_strat=,0.853126, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.943312, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.770918, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.827212, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.861749, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.089224, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.221404, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.514916, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.316261, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.800645, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,-0.620269, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.258576, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.526094, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,0.985254, actvprof=,0.020555, id=,B13, PRDE,actvstrat=,-0.548058, actvprof=,0.005833, id=,B14, PRDE,actvstrat=,0.845291, actvprof=,0.112499, id=,B15, PRDE,actvstrat=,0.715668, actvprof=,0.157499, id=,B16, PRDE,actvstrat=,-0.799012, actvprof=,0.076666, id=,B17, PRDE,actvstrat=,0.211716, actvprof=,0.229721, id=,B18, PRDE,actvstrat=,0.945354, actvprof=,0.535553, id=,B19, PRDE,actvstrat=,0.427726, actvprof=,0.589719, id=,B20, PRDE,actvstrat=,-0.162859, actvprof=,0.460276, id=,B21, PRDE,actvstrat=,-0.187504, actvprof=,0.487776, id=,B22, PRDE,actvstrat=,-0.885308, actvprof=,1.217217, id=,B23, PRDE,actvstrat=,-0.406605, actvprof=,0.828885, id=,B24, PRDE,actvstrat=,-0.285947, actvprof=,1.083606, id=,B25, PRDE,actvstrat=,0.089226, actvprof=,1.743603, id=,B26, PRDE,actvstrat=,-0.001998, actvprof=,2.042768, id=,B27, PRDE,actvstrat=,0.824785, actvprof=,3.029986, id=,B28, PRDE,actvstrat=,-0.133531, actvprof=,2.489433, id=,B29, PRDE,actvstrat=,-0.438583, actvprof=,2.699710, id=,S00, PRDE,actvstrat=,0.611782, actvprof=,6.277471, id=,S01, PRDE,actvstrat=,0.874782, actvprof=,7.666631, id=,S02, PRDE,actvstrat=,-0.491664, actvprof=,1.385827, id=,S03, PRDE,actvstrat=,-0.618383, actvprof=,1.060273, id=,S04, PRDE,actvstrat=,-0.188700, actvprof=,1.055828, id=,S05, PRDE,actvstrat=,-0.250047, actvprof=,1.042495, id=,S06, PRDE,actvstrat=,-0.486316, actvprof=,0.748052, id=,S07, PRDE,actvstrat=,0.306339, actvprof=,2.159157, id=,S08, PRDE,actvstrat=,0.830430, actvprof=,3.778594, id=,S09, PRDE,actvstrat=,0.941324, actvprof=,3.700816, id=,S10, PRDE,actvstrat=,-0.601051, actvprof=,0.314443, id=,S11, PRDE,actvstrat=,0.682133, actvprof=,1.854714, id=,S12, PRDE,actvstrat=,-0.887514, actvprof=,0.037500, id=,S13, PRDE,actvstrat=,-0.573633, actvprof=,0.126666, id=,S14, PRDE,actvstrat=,0.259170, actvprof=,0.489164, id=,S15, PRDE,actvstrat=,0.538312, actvprof=,0.587775, id=,S16, PRDE,actvstrat=,0.715526, actvprof=,0.704997, id=,S17, PRDE,actvstrat=,0.701397, actvprof=,0.404998, id=,S18, PRDE,actvstrat=,-0.751647, actvprof=,0.009444, id=,S19, PRDE,actvstrat=,0.445540, actvprof=,0.125277, id=,S20, PRDE,actvstrat=,0.226416, actvprof=,0.064722, id=,S21, PRDE,actvstrat=,-0.261988, actvprof=,0.006944, id=,S22, PRDE,actvstrat=,0.597234, actvprof=,0.040000, id=,S23, PRDE,actvstrat=,0.197679, actvprof=,0.013055, id=,S24, PRDE,actvstrat=,0.519494, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,0.725591, actvprof=,0.003889, id=,S26, PRDE,actvstrat=,0.533889, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.822222, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.202387, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.365182, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.029986, best_B_strat=,0.824785, best_S_id=,S01, best_S_prof=,7.666631, best_S_strat=,0.874782, 
