t=,0, id=,B00, PRDE,actvstrat=,-0.990672, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.141680, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.122904, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.256239, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.152755, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.641384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.109156, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.512016, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.300435, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.583641, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.477679, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.613289, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.309260, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.334019, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.016713, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.770822, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.586675, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.256683, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.560287, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.351010, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.309302, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.881578, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.764249, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.463251, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.553014, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.836542, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.409083, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.767910, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.387563, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.622602, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.367062, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.617177, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.880530, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.590682, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.874128, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.871660, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.040419, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.793289, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.361004, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.423992, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.354712, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.109073, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.759305, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.794625, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.698259, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.458486, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.020281, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.218966, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.022922, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.126430, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.827947, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.997267, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.255268, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.003349, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.468910, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.878384, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.430927, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.389012, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.675247, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.711574, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.990672, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.367062, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.990672, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.141680, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.122904, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.256239, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.152755, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.641384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.109156, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.512016, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.300435, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.583641, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.477679, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.613289, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,0.309260, actvprof=,0.013611, id=,B13, PRDE,actvstrat=,0.334019, actvprof=,0.030278, id=,B14, PRDE,actvstrat=,-0.016713, actvprof=,0.030278, id=,B15, PRDE,actvstrat=,0.770822, actvprof=,0.255000, id=,B16, PRDE,actvstrat=,0.586675, actvprof=,0.266667, id=,B17, PRDE,actvstrat=,0.256683, actvprof=,0.277500, id=,B18, PRDE,actvstrat=,-0.560287, actvprof=,0.186389, id=,B19, PRDE,actvstrat=,0.351010, actvprof=,0.552500, id=,B20, PRDE,actvstrat=,-0.309302, actvprof=,0.363889, id=,B21, PRDE,actvstrat=,-0.881578, actvprof=,1.060278, id=,B22, PRDE,actvstrat=,-0.764249, actvprof=,0.681111, id=,B23, PRDE,actvstrat=,-0.463251, actvprof=,0.893611, id=,B24, PRDE,actvstrat=,-0.553014, actvprof=,1.162500, id=,B25, PRDE,actvstrat=,-0.836542, actvprof=,1.698333, id=,B26, PRDE,actvstrat=,-0.409083, actvprof=,1.514444, id=,B27, PRDE,actvstrat=,0.767910, actvprof=,3.009722, id=,B28, PRDE,actvstrat=,0.387563, actvprof=,3.032222, id=,B29, PRDE,actvstrat=,0.622602, actvprof=,3.979444, id=,S00, PRDE,actvstrat=,0.367062, actvprof=,5.343333, id=,S01, PRDE,actvstrat=,-0.617177, actvprof=,1.720278, id=,S02, PRDE,actvstrat=,0.880530, actvprof=,6.922778, id=,S03, PRDE,actvstrat=,-0.590682, actvprof=,1.822500, id=,S04, PRDE,actvstrat=,-0.874128, actvprof=,0.465278, id=,S05, PRDE,actvstrat=,-0.871660, actvprof=,0.519722, id=,S06, PRDE,actvstrat=,0.040419, actvprof=,2.502778, id=,S07, PRDE,actvstrat=,0.793289, actvprof=,4.156111, id=,S08, PRDE,actvstrat=,0.361004, actvprof=,2.272222, id=,S09, PRDE,actvstrat=,-0.423992, actvprof=,0.566944, id=,S10, PRDE,actvstrat=,0.354712, actvprof=,1.476667, id=,S11, PRDE,actvstrat=,0.109073, actvprof=,1.128056, id=,S12, PRDE,actvstrat=,-0.759305, actvprof=,0.156111, id=,S13, PRDE,actvstrat=,-0.794625, actvprof=,0.085278, id=,S14, PRDE,actvstrat=,-0.698259, actvprof=,0.080000, id=,S15, PRDE,actvstrat=,-0.458486, actvprof=,0.166667, id=,S16, PRDE,actvstrat=,0.020281, actvprof=,0.263611, id=,S17, PRDE,actvstrat=,-0.218966, actvprof=,0.049167, id=,S18, PRDE,actvstrat=,0.022922, actvprof=,0.155556, id=,S19, PRDE,actvstrat=,0.126430, actvprof=,0.106111, id=,S20, PRDE,actvstrat=,-0.827947, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.997267, actvprof=,0.283056, id=,S22, PRDE,actvstrat=,0.255268, actvprof=,0.057500, id=,S23, PRDE,actvstrat=,0.003349, actvprof=,0.023333, id=,S24, PRDE,actvstrat=,-0.468910, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.878384, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,0.430927, actvprof=,0.002778, id=,S27, PRDE,actvstrat=,0.389012, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.675247, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.711574, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.979444, best_B_strat=,0.622602, best_S_id=,S02, best_S_prof=,6.922778, best_S_strat=,0.880530, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.831352, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.798036, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.057653, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.801807, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.133508, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.896029, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.752060, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.597058, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.616316, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.508414, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.086127, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.262650, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.602617, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.235406, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.123555, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.966524, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.078705, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.578653, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.687940, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.988612, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.740750, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.881665, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.441790, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.979769, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.240933, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.424143, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.384876, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.054339, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.334652, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.451468, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.228526, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.530198, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.561333, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.548226, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.695973, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.641977, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.185593, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.688087, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.259497, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.419682, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.516014, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.406757, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.472642, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.343272, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.807639, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.238217, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.848478, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.768125, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.393944, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.833039, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.927161, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.378059, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.511752, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.418157, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.127129, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.302570, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.695087, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.424881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.062555, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.376726, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.831352, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.228526, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.831352, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.798036, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.057653, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.801807, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.133508, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.896029, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.752060, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.597058, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.616316, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.508414, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.086127, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.262650, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,0.602617, actvprof=,0.008333, id=,B13, PRDE,actvstrat=,-0.235406, actvprof=,0.008333, id=,B14, PRDE,actvstrat=,0.123555, actvprof=,0.028611, id=,B15, PRDE,actvstrat=,-0.966524, actvprof=,0.305278, id=,B16, PRDE,actvstrat=,-0.078705, actvprof=,0.082500, id=,B17, PRDE,actvstrat=,-0.578653, actvprof=,0.095833, id=,B18, PRDE,actvstrat=,0.687940, actvprof=,0.491111, id=,B19, PRDE,actvstrat=,-0.988612, actvprof=,0.800278, id=,B20, PRDE,actvstrat=,-0.740750, actvprof=,0.402500, id=,B21, PRDE,actvstrat=,0.881665, actvprof=,1.169444, id=,B22, PRDE,actvstrat=,-0.441790, actvprof=,0.641667, id=,B23, PRDE,actvstrat=,0.979769, actvprof=,1.255278, id=,B24, PRDE,actvstrat=,-0.240933, actvprof=,1.211667, id=,B25, PRDE,actvstrat=,0.424143, actvprof=,2.165833, id=,B26, PRDE,actvstrat=,-0.384876, actvprof=,1.483889, id=,B27, PRDE,actvstrat=,-0.054339, actvprof=,2.230278, id=,B28, PRDE,actvstrat=,-0.334652, actvprof=,2.311111, id=,B29, PRDE,actvstrat=,-0.451468, actvprof=,2.548056, id=,S00, PRDE,actvstrat=,-0.228526, actvprof=,2.641389, id=,S01, PRDE,actvstrat=,-0.530198, actvprof=,2.194167, id=,S02, PRDE,actvstrat=,0.561333, actvprof=,5.503056, id=,S03, PRDE,actvstrat=,0.548226, actvprof=,4.947222, id=,S04, PRDE,actvstrat=,-0.695973, actvprof=,1.148056, id=,S05, PRDE,actvstrat=,0.641977, actvprof=,4.866944, id=,S06, PRDE,actvstrat=,-0.185593, actvprof=,1.222778, id=,S07, PRDE,actvstrat=,-0.688087, actvprof=,0.613889, id=,S08, PRDE,actvstrat=,0.259497, actvprof=,1.920278, id=,S09, PRDE,actvstrat=,-0.419682, actvprof=,0.534722, id=,S10, PRDE,actvstrat=,0.516014, actvprof=,1.933889, id=,S11, PRDE,actvstrat=,-0.406757, actvprof=,0.337500, id=,S12, PRDE,actvstrat=,-0.472642, actvprof=,0.231944, id=,S13, PRDE,actvstrat=,-0.343272, actvprof=,0.145278, id=,S14, PRDE,actvstrat=,0.807639, actvprof=,1.505000, id=,S15, PRDE,actvstrat=,0.238217, actvprof=,0.369167, id=,S16, PRDE,actvstrat=,0.848478, actvprof=,0.955278, id=,S17, PRDE,actvstrat=,0.768125, actvprof=,0.570278, id=,S18, PRDE,actvstrat=,0.393944, actvprof=,0.159722, id=,S19, PRDE,actvstrat=,-0.833039, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.927161, actvprof=,0.352222, id=,S21, PRDE,actvstrat=,0.378059, actvprof=,0.021667, id=,S22, PRDE,actvstrat=,-0.511752, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,0.418157, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,0.127129, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,-0.302570, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.695087, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.424881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.062555, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.376726, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.548056, best_B_strat=,-0.451468, best_S_id=,S02, best_S_prof=,5.503056, best_S_strat=,0.561333, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.831352, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.798036, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.057653, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.801807, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.133508, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.896029, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.752060, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.597058, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.616316, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,-0.508414, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.086127, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.262650, actvprof=,0.001806, id=,B12, PRDE,actvstrat=,0.602617, actvprof=,0.018194, id=,B13, PRDE,actvstrat=,-0.235406, actvprof=,0.009028, id=,B14, PRDE,actvstrat=,0.123555, actvprof=,0.028333, id=,B15, PRDE,actvstrat=,-0.966524, actvprof=,0.290556, id=,B16, PRDE,actvstrat=,-0.078705, actvprof=,0.069028, id=,B17, PRDE,actvstrat=,-0.578653, actvprof=,0.095000, id=,B18, PRDE,actvstrat=,0.687940, actvprof=,0.485556, id=,B19, PRDE,actvstrat=,-0.988612, actvprof=,0.844028, id=,B20, PRDE,actvstrat=,-0.740750, actvprof=,0.367639, id=,B21, PRDE,actvstrat=,0.881665, actvprof=,1.190556, id=,B22, PRDE,actvstrat=,-0.441790, actvprof=,0.606250, id=,B23, PRDE,actvstrat=,0.979769, actvprof=,1.279861, id=,B24, PRDE,actvstrat=,-0.240933, actvprof=,1.139028, id=,B25, PRDE,actvstrat=,0.424143, actvprof=,2.048750, id=,B26, PRDE,actvstrat=,-0.384876, actvprof=,1.456806, id=,B27, PRDE,actvstrat=,-0.054339, actvprof=,2.255972, id=,B28, PRDE,actvstrat=,-0.334652, actvprof=,2.300833, id=,B29, PRDE,actvstrat=,-0.451468, actvprof=,2.608750, id=,S00, PRDE,actvstrat=,-0.228526, actvprof=,2.533611, id=,S01, PRDE,actvstrat=,-0.530198, actvprof=,2.078611, id=,S02, PRDE,actvstrat=,0.561333, actvprof=,5.475556, id=,S03, PRDE,actvstrat=,0.548226, actvprof=,4.812083, id=,S04, PRDE,actvstrat=,-0.695973, actvprof=,1.184306, id=,S05, PRDE,actvstrat=,0.641977, actvprof=,4.599306, id=,S06, PRDE,actvstrat=,-0.185593, actvprof=,1.275556, id=,S07, PRDE,actvstrat=,-0.688087, actvprof=,0.589028, id=,S08, PRDE,actvstrat=,0.259497, actvprof=,1.969028, id=,S09, PRDE,actvstrat=,-0.419682, actvprof=,0.523194, id=,S10, PRDE,actvstrat=,0.516014, actvprof=,1.863472, id=,S11, PRDE,actvstrat=,-0.406757, actvprof=,0.320278, id=,S12, PRDE,actvstrat=,-0.472642, actvprof=,0.233056, id=,S13, PRDE,actvstrat=,-0.343272, actvprof=,0.143889, id=,S14, PRDE,actvstrat=,0.807639, actvprof=,1.489861, id=,S15, PRDE,actvstrat=,0.238217, actvprof=,0.393889, id=,S16, PRDE,actvstrat=,0.848478, actvprof=,0.919028, id=,S17, PRDE,actvstrat=,0.768125, actvprof=,0.589306, id=,S18, PRDE,actvstrat=,0.393944, actvprof=,0.153333, id=,S19, PRDE,actvstrat=,-0.833039, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.927161, actvprof=,0.333750, id=,S21, PRDE,actvstrat=,0.378059, actvprof=,0.025278, id=,S22, PRDE,actvstrat=,-0.511752, actvprof=,0.001806, id=,S23, PRDE,actvstrat=,0.418157, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,0.127129, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,-0.302570, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.695087, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.424881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.062555, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.376726, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.608750, best_B_strat=,-0.451468, best_S_id=,S02, best_S_prof=,5.475556, best_S_strat=,0.561333, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.623673, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.798036, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.057653, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.165535, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.580921, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.492653, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.839838, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,0.407093, actvprof=,0.003056, id=,B08, PRDE,actvstrat=,-0.128305, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.085743, actvprof=,0.004722, id=,B10, PRDE,actvstrat=,-0.086647, actvprof=,0.019445, id=,B11, PRDE,actvstrat=,-0.180236, actvprof=,0.014167, id=,B12, PRDE,actvstrat=,0.516882, actvprof=,0.092501, id=,B13, PRDE,actvstrat=,0.573270, actvprof=,0.167779, id=,B14, PRDE,actvstrat=,-0.290170, actvprof=,0.091390, id=,B15, PRDE,actvstrat=,-0.857052, actvprof=,0.450004, id=,B16, PRDE,actvstrat=,-0.024259, actvprof=,0.329170, id=,B17, PRDE,actvstrat=,0.513718, actvprof=,0.689451, id=,B18, PRDE,actvstrat=,-0.119603, actvprof=,0.529449, id=,B19, PRDE,actvstrat=,-0.988612, actvprof=,1.416402, id=,B20, PRDE,actvstrat=,-0.552343, actvprof=,0.956676, id=,B21, PRDE,actvstrat=,0.413847, actvprof=,1.467514, id=,B22, PRDE,actvstrat=,-0.441790, actvprof=,1.150844, id=,B23, PRDE,actvstrat=,0.875695, actvprof=,2.117520, id=,B24, PRDE,actvstrat=,0.181451, actvprof=,2.087242, id=,B25, PRDE,actvstrat=,0.424143, actvprof=,2.620580, id=,B26, PRDE,actvstrat=,0.218388, actvprof=,2.925583, id=,B27, PRDE,actvstrat=,0.047837, actvprof=,2.980305, id=,B28, PRDE,actvstrat=,0.802826, actvprof=,3.935870, id=,B29, PRDE,actvstrat=,-0.390961, actvprof=,3.478643, id=,S00, PRDE,actvstrat=,0.367062, actvprof=,5.324216, id=,S01, PRDE,actvstrat=,0.265591, actvprof=,4.184205, id=,S02, PRDE,actvstrat=,-0.189958, actvprof=,2.089742, id=,S03, PRDE,actvstrat=,0.647618, actvprof=,5.191159, id=,S04, PRDE,actvstrat=,0.982829, actvprof=,5.419495, id=,S05, PRDE,actvstrat=,0.933186, actvprof=,5.198937, id=,S06, PRDE,actvstrat=,0.326423, actvprof=,2.592802, id=,S07, PRDE,actvstrat=,0.793289, actvprof=,4.025315, id=,S08, PRDE,actvstrat=,-0.515104, actvprof=,0.606672, id=,S09, PRDE,actvstrat=,-0.419682, actvprof=,0.596672, id=,S10, PRDE,actvstrat=,0.057162, actvprof=,1.146955, id=,S11, PRDE,actvstrat=,-0.934637, actvprof=,0.641117, id=,S12, PRDE,actvstrat=,0.226309, actvprof=,0.852508, id=,S13, PRDE,actvstrat=,0.477597, actvprof=,0.975287, id=,S14, PRDE,actvstrat=,-0.191207, actvprof=,0.158057, id=,S15, PRDE,actvstrat=,0.860696, actvprof=,1.413346, id=,S16, PRDE,actvstrat=,0.756242, actvprof=,0.758896, id=,S17, PRDE,actvstrat=,-0.073194, actvprof=,0.128335, id=,S18, PRDE,actvstrat=,0.393944, actvprof=,0.208057, id=,S19, PRDE,actvstrat=,0.765432, actvprof=,0.286669, id=,S20, PRDE,actvstrat=,0.583898, actvprof=,0.096945, id=,S21, PRDE,actvstrat=,-0.221424, actvprof=,0.019722, id=,S22, PRDE,actvstrat=,-0.344000, actvprof=,0.001389, id=,S23, PRDE,actvstrat=,0.175197, actvprof=,0.008611, id=,S24, PRDE,actvstrat=,0.836100, actvprof=,0.022222, id=,S25, PRDE,actvstrat=,-0.876566, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.856293, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,0.822122, actvprof=,0.000833, id=,S28, PRDE,actvstrat=,-0.528203, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.707174, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.935870, best_B_strat=,0.802826, best_S_id=,S04, best_S_prof=,5.419495, best_S_strat=,0.982829, 
