t=,0, id=,B00, PRDE,actvstrat=,-0.934547, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.186287, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.024781, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.469720, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.682946, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.690504, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.723568, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.385803, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.819329, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.714424, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.560361, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.032063, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.146893, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.006446, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.915880, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.475556, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.378734, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.574418, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.201443, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.839220, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.783086, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.574795, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.012627, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.316774, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.825698, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.028870, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.928144, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.831444, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.395764, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.516761, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.418661, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.194952, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.005477, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.765885, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.105637, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.869499, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.551332, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.756770, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.992855, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.926921, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.306289, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.489541, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.129633, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.260435, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.856105, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.526766, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.946309, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.535598, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.823317, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.667189, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.392823, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.416971, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.699873, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.013970, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.710836, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.548078, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.745825, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.971190, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.588593, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.432106, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.934547, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.418661, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.934547, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.186287, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.024781, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.469720, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.682946, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.690504, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.723568, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.385803, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.819329, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.714424, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.560361, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.032063, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,0.146893, actvprof=,0.002500, id=,B13, PRDE,actvstrat=,0.006446, actvprof=,0.009722, id=,B14, PRDE,actvstrat=,-0.915880, actvprof=,0.040000, id=,B15, PRDE,actvstrat=,-0.475556, actvprof=,0.016667, id=,B16, PRDE,actvstrat=,-0.378734, actvprof=,0.035556, id=,B17, PRDE,actvstrat=,0.574418, actvprof=,0.160000, id=,B18, PRDE,actvstrat=,0.201443, actvprof=,0.151389, id=,B19, PRDE,actvstrat=,0.839220, actvprof=,0.618889, id=,B20, PRDE,actvstrat=,0.783086, actvprof=,0.724167, id=,B21, PRDE,actvstrat=,0.574795, actvprof=,0.677222, id=,B22, PRDE,actvstrat=,-0.012627, actvprof=,0.564167, id=,B23, PRDE,actvstrat=,0.316774, actvprof=,0.943889, id=,B24, PRDE,actvstrat=,0.825698, actvprof=,1.760833, id=,B25, PRDE,actvstrat=,-0.028870, actvprof=,1.183056, id=,B26, PRDE,actvstrat=,-0.928144, actvprof=,2.225278, id=,B27, PRDE,actvstrat=,0.831444, actvprof=,2.701389, id=,B28, PRDE,actvstrat=,-0.395764, actvprof=,1.646667, id=,B29, PRDE,actvstrat=,0.516761, actvprof=,3.346944, id=,S00, PRDE,actvstrat=,-0.418661, actvprof=,3.522222, id=,S01, PRDE,actvstrat=,-0.194952, actvprof=,3.620278, id=,S02, PRDE,actvstrat=,0.005477, actvprof=,4.500556, id=,S03, PRDE,actvstrat=,0.765885, actvprof=,7.067222, id=,S04, PRDE,actvstrat=,-0.105637, actvprof=,3.235000, id=,S05, PRDE,actvstrat=,-0.869499, actvprof=,0.748333, id=,S06, PRDE,actvstrat=,-0.551332, actvprof=,1.735556, id=,S07, PRDE,actvstrat=,-0.756770, actvprof=,1.181944, id=,S08, PRDE,actvstrat=,-0.992855, actvprof=,3.549167, id=,S09, PRDE,actvstrat=,-0.926921, actvprof=,0.558611, id=,S10, PRDE,actvstrat=,-0.306289, actvprof=,0.877778, id=,S11, PRDE,actvstrat=,0.489541, actvprof=,2.446111, id=,S12, PRDE,actvstrat=,0.129633, actvprof=,1.347500, id=,S13, PRDE,actvstrat=,-0.260435, actvprof=,0.372222, id=,S14, PRDE,actvstrat=,0.856105, actvprof=,2.298889, id=,S15, PRDE,actvstrat=,-0.526766, actvprof=,0.221111, id=,S16, PRDE,actvstrat=,-0.946309, actvprof=,0.398333, id=,S17, PRDE,actvstrat=,-0.535598, actvprof=,0.112222, id=,S18, PRDE,actvstrat=,-0.823317, actvprof=,0.021111, id=,S19, PRDE,actvstrat=,0.667189, actvprof=,0.294722, id=,S20, PRDE,actvstrat=,0.392823, actvprof=,0.125556, id=,S21, PRDE,actvstrat=,-0.416971, actvprof=,0.019167, id=,S22, PRDE,actvstrat=,-0.699873, actvprof=,0.003611, id=,S23, PRDE,actvstrat=,0.013970, actvprof=,0.012222, id=,S24, PRDE,actvstrat=,0.710836, actvprof=,0.021944, id=,S25, PRDE,actvstrat=,-0.548078, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.745825, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.971190, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.588593, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.432106, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.346944, best_B_strat=,0.516761, best_S_id=,S03, best_S_prof=,7.067222, best_S_strat=,0.765885, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.866075, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.550787, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.442637, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.307546, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.594944, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.119791, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.032776, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.827409, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.442433, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.311387, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.967502, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.736120, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.668012, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.546026, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.120200, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.320831, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.088043, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.473271, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.071391, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.248163, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.882316, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.433097, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.003298, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.637211, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.754532, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.706160, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.491192, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.364989, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.032442, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.161435, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.134151, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.880994, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.713949, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.935255, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.805100, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.925536, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.387803, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.295027, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.250227, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.807799, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.614294, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.933258, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.668217, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.750561, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.747904, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.843231, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.462362, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.182973, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.283983, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.810574, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.497963, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.677434, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.778066, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.496991, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.489598, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.560765, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.299170, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.423795, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.741581, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.800112, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.866075, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.134151, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.866075, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.550787, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.442637, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.307546, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.594944, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.119791, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.032776, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.827409, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,-0.442433, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.311387, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.967502, actvprof=,0.028333, id=,B11, PRDE,actvstrat=,0.736120, actvprof=,0.035000, id=,B12, PRDE,actvstrat=,-0.668012, actvprof=,0.005556, id=,B13, PRDE,actvstrat=,0.546026, actvprof=,0.085833, id=,B14, PRDE,actvstrat=,-0.120200, actvprof=,0.035833, id=,B15, PRDE,actvstrat=,-0.320831, actvprof=,0.075833, id=,B16, PRDE,actvstrat=,0.088043, actvprof=,0.260000, id=,B17, PRDE,actvstrat=,0.473271, actvprof=,0.503889, id=,B18, PRDE,actvstrat=,0.071391, actvprof=,0.410556, id=,B19, PRDE,actvstrat=,0.248163, actvprof=,0.778333, id=,B20, PRDE,actvstrat=,0.882316, actvprof=,1.405833, id=,B21, PRDE,actvstrat=,-0.433097, actvprof=,0.806667, id=,B22, PRDE,actvstrat=,0.003298, actvprof=,1.310833, id=,B23, PRDE,actvstrat=,-0.637211, actvprof=,1.303333, id=,B24, PRDE,actvstrat=,0.754532, actvprof=,2.700833, id=,B25, PRDE,actvstrat=,-0.706160, actvprof=,1.891667, id=,B26, PRDE,actvstrat=,-0.491192, actvprof=,2.078333, id=,B27, PRDE,actvstrat=,0.364989, actvprof=,3.253333, id=,B28, PRDE,actvstrat=,-0.032442, actvprof=,3.240000, id=,B29, PRDE,actvstrat=,-0.161435, actvprof=,3.404444, id=,S00, PRDE,actvstrat=,-0.134151, actvprof=,3.374167, id=,S01, PRDE,actvstrat=,-0.880994, actvprof=,0.831389, id=,S02, PRDE,actvstrat=,0.713949, actvprof=,6.186667, id=,S03, PRDE,actvstrat=,0.935255, actvprof=,5.871944, id=,S04, PRDE,actvstrat=,-0.805100, actvprof=,0.726667, id=,S05, PRDE,actvstrat=,-0.925536, actvprof=,0.980556, id=,S06, PRDE,actvstrat=,0.387803, actvprof=,2.870833, id=,S07, PRDE,actvstrat=,-0.295027, actvprof=,0.966944, id=,S08, PRDE,actvstrat=,0.250227, actvprof=,1.826944, id=,S09, PRDE,actvstrat=,-0.807799, actvprof=,0.382222, id=,S10, PRDE,actvstrat=,-0.614294, actvprof=,0.425833, id=,S11, PRDE,actvstrat=,0.933258, actvprof=,2.572500, id=,S12, PRDE,actvstrat=,-0.668217, actvprof=,0.291667, id=,S13, PRDE,actvstrat=,0.750561, actvprof=,1.573889, id=,S14, PRDE,actvstrat=,0.747904, actvprof=,1.219722, id=,S15, PRDE,actvstrat=,0.843231, actvprof=,1.139444, id=,S16, PRDE,actvstrat=,0.462362, actvprof=,0.427222, id=,S17, PRDE,actvstrat=,0.182973, actvprof=,0.214444, id=,S18, PRDE,actvstrat=,-0.283983, actvprof=,0.029167, id=,S19, PRDE,actvstrat=,-0.810574, actvprof=,0.003889, id=,S20, PRDE,actvstrat=,-0.497963, actvprof=,0.010000, id=,S21, PRDE,actvstrat=,0.677434, actvprof=,0.063611, id=,S22, PRDE,actvstrat=,-0.778066, actvprof=,0.001111, id=,S23, PRDE,actvstrat=,-0.496991, actvprof=,0.000556, id=,S24, PRDE,actvstrat=,0.489598, actvprof=,0.005833, id=,S25, PRDE,actvstrat=,-0.560765, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.299170, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.423795, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.741581, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.800112, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.404444, best_B_strat=,-0.161435, best_S_id=,S02, best_S_prof=,6.186667, best_S_strat=,0.713949, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.866075, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.550787, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.442637, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.307546, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.594944, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.119791, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.032776, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.827409, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.442433, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.311387, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.967502, actvprof=,0.030556, id=,B11, PRDE,actvstrat=,0.736120, actvprof=,0.035694, id=,B12, PRDE,actvstrat=,-0.668012, actvprof=,0.010278, id=,B13, PRDE,actvstrat=,0.546026, actvprof=,0.084861, id=,B14, PRDE,actvstrat=,-0.120200, actvprof=,0.053333, id=,B15, PRDE,actvstrat=,-0.320831, actvprof=,0.070278, id=,B16, PRDE,actvstrat=,0.088043, actvprof=,0.236250, id=,B17, PRDE,actvstrat=,0.473271, actvprof=,0.477500, id=,B18, PRDE,actvstrat=,0.071391, actvprof=,0.460000, id=,B19, PRDE,actvstrat=,0.248163, actvprof=,0.776389, id=,B20, PRDE,actvstrat=,0.882316, actvprof=,1.380000, id=,B21, PRDE,actvstrat=,-0.433097, actvprof=,0.745694, id=,B22, PRDE,actvstrat=,0.003298, actvprof=,1.287778, id=,B23, PRDE,actvstrat=,-0.637211, actvprof=,1.286111, id=,B24, PRDE,actvstrat=,0.754532, actvprof=,2.673333, id=,B25, PRDE,actvstrat=,-0.706160, actvprof=,1.855278, id=,B26, PRDE,actvstrat=,-0.491192, actvprof=,2.004306, id=,B27, PRDE,actvstrat=,0.364989, actvprof=,3.344861, id=,B28, PRDE,actvstrat=,-0.032442, actvprof=,3.233611, id=,B29, PRDE,actvstrat=,-0.161435, actvprof=,3.430556, id=,S00, PRDE,actvstrat=,-0.134151, actvprof=,3.411528, id=,S01, PRDE,actvstrat=,-0.880994, actvprof=,0.920972, id=,S02, PRDE,actvstrat=,0.713949, actvprof=,6.219306, id=,S03, PRDE,actvstrat=,0.935255, actvprof=,5.981389, id=,S04, PRDE,actvstrat=,-0.805100, actvprof=,0.743750, id=,S05, PRDE,actvstrat=,-0.925536, actvprof=,0.946806, id=,S06, PRDE,actvstrat=,0.387803, actvprof=,2.895278, id=,S07, PRDE,actvstrat=,-0.295027, actvprof=,0.951667, id=,S08, PRDE,actvstrat=,0.250227, actvprof=,1.933472, id=,S09, PRDE,actvstrat=,-0.807799, actvprof=,0.319167, id=,S10, PRDE,actvstrat=,-0.614294, actvprof=,0.427917, id=,S11, PRDE,actvstrat=,0.933258, actvprof=,2.490556, id=,S12, PRDE,actvstrat=,-0.668217, actvprof=,0.265833, id=,S13, PRDE,actvstrat=,0.750561, actvprof=,1.552083, id=,S14, PRDE,actvstrat=,0.747904, actvprof=,1.199028, id=,S15, PRDE,actvstrat=,0.843231, actvprof=,1.166389, id=,S16, PRDE,actvstrat=,0.462362, actvprof=,0.446111, id=,S17, PRDE,actvstrat=,0.182973, actvprof=,0.191944, id=,S18, PRDE,actvstrat=,-0.283983, actvprof=,0.027778, id=,S19, PRDE,actvstrat=,-0.810574, actvprof=,0.009167, id=,S20, PRDE,actvstrat=,-0.497963, actvprof=,0.008194, id=,S21, PRDE,actvstrat=,0.677434, actvprof=,0.075556, id=,S22, PRDE,actvstrat=,-0.778066, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.496991, actvprof=,0.000278, id=,S24, PRDE,actvstrat=,0.489598, actvprof=,0.003750, id=,S25, PRDE,actvstrat=,-0.560765, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.299170, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.423795, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.741581, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.800112, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.430556, best_B_strat=,-0.161435, best_S_id=,S02, best_S_prof=,6.219306, best_S_strat=,0.713949, 
t=,18000, id=,B00, PRDE,actvstrat=,0.560811, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.550787, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.715341, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.914690, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.759603, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.915947, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.064067, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.416705, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.442433, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.663467, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.260755, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.791051, actvprof=,0.031389, id=,B12, PRDE,actvstrat=,-0.668012, actvprof=,0.007500, id=,B13, PRDE,actvstrat=,-0.879360, actvprof=,0.055000, id=,B14, PRDE,actvstrat=,0.561835, actvprof=,0.103612, id=,B15, PRDE,actvstrat=,0.961413, actvprof=,0.279168, id=,B16, PRDE,actvstrat=,-0.913390, actvprof=,0.573058, id=,B17, PRDE,actvstrat=,-0.580515, actvprof=,0.171390, id=,B18, PRDE,actvstrat=,-0.719174, actvprof=,0.218057, id=,B19, PRDE,actvstrat=,0.226656, actvprof=,0.601947, id=,B20, PRDE,actvstrat=,0.767477, actvprof=,1.228617, id=,B21, PRDE,actvstrat=,0.984215, actvprof=,0.773337, id=,B22, PRDE,actvstrat=,0.003298, actvprof=,1.014449, id=,B23, PRDE,actvstrat=,0.897832, actvprof=,1.857231, id=,B24, PRDE,actvstrat=,0.772619, actvprof=,2.374733, id=,B25, PRDE,actvstrat=,0.370460, actvprof=,2.147510, id=,B26, PRDE,actvstrat=,0.796231, actvprof=,3.016958, id=,B27, PRDE,actvstrat=,-0.404462, actvprof=,1.958065, id=,B28, PRDE,actvstrat=,0.210232, actvprof=,3.194737, id=,B29, PRDE,actvstrat=,-0.490358, actvprof=,3.122514, id=,S00, PRDE,actvstrat=,-0.134151, actvprof=,3.666684, id=,S01, PRDE,actvstrat=,-0.354461, actvprof=,3.088625, id=,S02, PRDE,actvstrat=,-0.505422, actvprof=,2.390567, id=,S03, PRDE,actvstrat=,-0.332995, actvprof=,2.348066, id=,S04, PRDE,actvstrat=,0.060161, actvprof=,3.453627, id=,S05, PRDE,actvstrat=,0.137850, actvprof=,3.344460, id=,S06, PRDE,actvstrat=,-0.444143, actvprof=,1.464451, id=,S07, PRDE,actvstrat=,-0.897325, actvprof=,0.606669, id=,S08, PRDE,actvstrat=,0.999167, actvprof=,3.742517, id=,S09, PRDE,actvstrat=,0.521297, actvprof=,2.733346, id=,S10, PRDE,actvstrat=,0.871120, actvprof=,3.533072, id=,S11, PRDE,actvstrat=,0.462078, actvprof=,1.841953, id=,S12, PRDE,actvstrat=,0.588889, actvprof=,1.721119, id=,S13, PRDE,actvstrat=,0.750561, actvprof=,2.002787, id=,S14, PRDE,actvstrat=,-0.003182, actvprof=,0.626670, id=,S15, PRDE,actvstrat=,-0.974961, actvprof=,1.157228, id=,S16, PRDE,actvstrat=,0.462362, actvprof=,0.605836, id=,S17, PRDE,actvstrat=,0.623387, actvprof=,0.537502, id=,S18, PRDE,actvstrat=,0.713681, actvprof=,0.437780, id=,S19, PRDE,actvstrat=,0.719085, actvprof=,0.315557, id=,S20, PRDE,actvstrat=,0.196261, actvprof=,0.092223, id=,S21, PRDE,actvstrat=,-0.666739, actvprof=,0.003611, id=,S22, PRDE,actvstrat=,0.592380, actvprof=,0.035000, id=,S23, PRDE,actvstrat=,0.347101, actvprof=,0.006389, id=,S24, PRDE,actvstrat=,0.009874, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.799088, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,0.297746, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.423795, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.741581, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.974411, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.194737, best_B_strat=,0.210232, best_S_id=,S08, best_S_prof=,3.742517, best_S_strat=,0.999167, 
