t=,0, id=,B00, PRDE,actvstrat=,0.080056, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.711556, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.152750, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.687424, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.918499, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.482883, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.020897, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.989007, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.450286, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.244642, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.226054, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.636846, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.824150, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.557871, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.372517, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.996509, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.506735, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.556636, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.865651, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.903672, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.253402, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.582188, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.708918, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.854983, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.531937, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.841714, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.870484, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.780702, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.624524, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.120254, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.349546, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.606053, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.849116, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.260446, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.804943, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.529476, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.651330, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.820180, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.151812, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.177352, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.589920, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.340783, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.051849, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.944696, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.941292, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.211286, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.244107, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.000339, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.764532, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.939734, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.733427, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.832592, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.019195, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.334113, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.964314, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.368327, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.655094, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.349540, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.229718, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.610487, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.080056, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.349546, 
t=,3600, id=,B00, PRDE,actvstrat=,0.080056, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.711556, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.152750, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.687424, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.918499, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.482883, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.020897, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.989007, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.450286, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.244642, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.226054, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.636846, actvprof=,0.009444, id=,B12, PRDE,actvstrat=,-0.824150, actvprof=,0.006667, id=,B13, PRDE,actvstrat=,-0.557871, actvprof=,0.002222, id=,B14, PRDE,actvstrat=,-0.372517, actvprof=,0.014167, id=,B15, PRDE,actvstrat=,0.996509, actvprof=,0.104444, id=,B16, PRDE,actvstrat=,0.506735, actvprof=,0.165833, id=,B17, PRDE,actvstrat=,-0.556636, actvprof=,0.072222, id=,B18, PRDE,actvstrat=,0.865651, actvprof=,0.627778, id=,B19, PRDE,actvstrat=,0.903672, actvprof=,0.873333, id=,B20, PRDE,actvstrat=,-0.253402, actvprof=,0.369167, id=,B21, PRDE,actvstrat=,-0.582188, actvprof=,0.462500, id=,B22, PRDE,actvstrat=,0.708918, actvprof=,1.565556, id=,B23, PRDE,actvstrat=,-0.854983, actvprof=,1.211944, id=,B24, PRDE,actvstrat=,-0.531937, actvprof=,1.037222, id=,B25, PRDE,actvstrat=,-0.841714, actvprof=,1.412778, id=,B26, PRDE,actvstrat=,-0.870484, actvprof=,1.772500, id=,B27, PRDE,actvstrat=,0.780702, actvprof=,3.313889, id=,B28, PRDE,actvstrat=,-0.624524, actvprof=,2.293611, id=,B29, PRDE,actvstrat=,0.120254, actvprof=,3.538333, id=,S00, PRDE,actvstrat=,0.349546, actvprof=,4.901944, id=,S01, PRDE,actvstrat=,-0.606053, actvprof=,1.452222, id=,S02, PRDE,actvstrat=,0.849116, actvprof=,6.916944, id=,S03, PRDE,actvstrat=,0.260446, actvprof=,3.443889, id=,S04, PRDE,actvstrat=,-0.804943, actvprof=,0.418333, id=,S05, PRDE,actvstrat=,-0.529476, actvprof=,0.647778, id=,S06, PRDE,actvstrat=,-0.651330, actvprof=,0.546389, id=,S07, PRDE,actvstrat=,0.820180, actvprof=,4.102222, id=,S08, PRDE,actvstrat=,0.151812, actvprof=,1.522778, id=,S09, PRDE,actvstrat=,0.177352, actvprof=,1.445556, id=,S10, PRDE,actvstrat=,0.589920, actvprof=,1.817778, id=,S11, PRDE,actvstrat=,-0.340783, actvprof=,0.199722, id=,S12, PRDE,actvstrat=,-0.051849, actvprof=,0.432222, id=,S13, PRDE,actvstrat=,0.944696, actvprof=,2.054167, id=,S14, PRDE,actvstrat=,0.941292, actvprof=,1.645556, id=,S15, PRDE,actvstrat=,-0.211286, actvprof=,0.048611, id=,S16, PRDE,actvstrat=,0.244107, actvprof=,0.213889, id=,S17, PRDE,actvstrat=,-0.000339, actvprof=,0.113889, id=,S18, PRDE,actvstrat=,0.764532, actvprof=,0.296111, id=,S19, PRDE,actvstrat=,-0.939734, actvprof=,0.043333, id=,S20, PRDE,actvstrat=,-0.733427, actvprof=,0.010278, id=,S21, PRDE,actvstrat=,0.832592, actvprof=,0.171389, id=,S22, PRDE,actvstrat=,0.019195, actvprof=,0.017500, id=,S23, PRDE,actvstrat=,-0.334113, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.964314, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.368327, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,0.655094, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.349540, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.229718, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.610487, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.538333, best_B_strat=,0.120254, best_S_id=,S02, best_S_prof=,6.916944, best_S_strat=,0.849116, 
t=,7200, id=,B00, PRDE,actvstrat=,0.796033, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.393204, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.152793, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789549, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.299187, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.937947, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.273069, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.790627, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.143472, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.704439, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.408416, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.225380, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.664760, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.126341, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.352609, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.630985, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.557662, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.029068, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.507368, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.534309, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.764622, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.407788, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.481547, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.786330, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.707758, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.552141, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.016808, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.186964, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.857676, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.150418, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.835330, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.215688, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.484189, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.198683, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.545625, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.867079, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.435557, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.021558, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.828866, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.815841, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.706027, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.054970, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.676984, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.246575, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.277911, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.691260, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.328650, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.413380, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.399798, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.490284, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.544963, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.868310, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.054564, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.030432, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.294902, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.971329, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.550425, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.936267, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.013599, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.351811, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.796033, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.835330, 
t=,10800, id=,B00, PRDE,actvstrat=,0.796033, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.393204, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.152793, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789549, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.299187, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.937947, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.273069, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.790627, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.143472, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.704439, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,0.408416, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.225380, actvprof=,0.005278, id=,B12, PRDE,actvstrat=,-0.664760, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.126341, actvprof=,0.016944, id=,B14, PRDE,actvstrat=,-0.352609, actvprof=,0.005833, id=,B15, PRDE,actvstrat=,-0.630985, actvprof=,0.017222, id=,B16, PRDE,actvstrat=,-0.557662, actvprof=,0.007222, id=,B17, PRDE,actvstrat=,-0.029068, actvprof=,0.080000, id=,B18, PRDE,actvstrat=,-0.507368, actvprof=,0.037500, id=,B19, PRDE,actvstrat=,-0.534309, actvprof=,0.084167, id=,B20, PRDE,actvstrat=,0.764622, actvprof=,0.534167, id=,B21, PRDE,actvstrat=,-0.407788, actvprof=,0.193611, id=,B22, PRDE,actvstrat=,0.481547, actvprof=,0.567222, id=,B23, PRDE,actvstrat=,0.786330, actvprof=,1.030278, id=,B24, PRDE,actvstrat=,0.707758, actvprof=,1.155278, id=,B25, PRDE,actvstrat=,0.552141, actvprof=,1.294722, id=,B26, PRDE,actvstrat=,-0.016808, actvprof=,1.002778, id=,B27, PRDE,actvstrat=,0.186964, actvprof=,1.337500, id=,B28, PRDE,actvstrat=,-0.857676, actvprof=,1.911667, id=,B29, PRDE,actvstrat=,-0.150418, actvprof=,1.586389, id=,S00, PRDE,actvstrat=,-0.835330, actvprof=,0.806944, id=,S01, PRDE,actvstrat=,0.215688, actvprof=,4.866389, id=,S02, PRDE,actvstrat=,0.484189, actvprof=,5.973889, id=,S03, PRDE,actvstrat=,-0.198683, actvprof=,1.860833, id=,S04, PRDE,actvstrat=,0.545625, actvprof=,5.132500, id=,S05, PRDE,actvstrat=,-0.867079, actvprof=,0.152500, id=,S06, PRDE,actvstrat=,-0.435557, actvprof=,1.020556, id=,S07, PRDE,actvstrat=,-0.021558, actvprof=,2.078056, id=,S08, PRDE,actvstrat=,-0.828866, actvprof=,0.187500, id=,S09, PRDE,actvstrat=,-0.815841, actvprof=,0.289167, id=,S10, PRDE,actvstrat=,0.706027, actvprof=,3.407500, id=,S11, PRDE,actvstrat=,0.054970, actvprof=,1.251389, id=,S12, PRDE,actvstrat=,-0.676984, actvprof=,0.166111, id=,S13, PRDE,actvstrat=,-0.246575, actvprof=,0.284722, id=,S14, PRDE,actvstrat=,-0.277911, actvprof=,0.190833, id=,S15, PRDE,actvstrat=,-0.691260, actvprof=,0.146389, id=,S16, PRDE,actvstrat=,0.328650, actvprof=,0.518889, id=,S17, PRDE,actvstrat=,-0.413380, actvprof=,0.100278, id=,S18, PRDE,actvstrat=,-0.399798, actvprof=,0.050833, id=,S19, PRDE,actvstrat=,0.490284, actvprof=,0.276111, id=,S20, PRDE,actvstrat=,-0.544963, actvprof=,0.008889, id=,S21, PRDE,actvstrat=,-0.868310, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.054564, actvprof=,0.018056, id=,S23, PRDE,actvstrat=,-0.030432, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,0.294902, actvprof=,0.003611, id=,S25, PRDE,actvstrat=,0.971329, actvprof=,0.038333, id=,S26, PRDE,actvstrat=,0.550425, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.936267, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.013599, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.351811, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,1.911667, best_B_strat=,-0.857676, best_S_id=,S02, best_S_prof=,5.973889, best_S_strat=,0.484189, 
t=,14400, id=,B00, PRDE,actvstrat=,0.796033, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.393204, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.152793, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789549, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.299187, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.937947, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.273069, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.790627, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.143472, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.704439, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.408416, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.225380, actvprof=,0.004028, id=,B12, PRDE,actvstrat=,-0.664760, actvprof=,0.001944, id=,B13, PRDE,actvstrat=,0.126341, actvprof=,0.010278, id=,B14, PRDE,actvstrat=,-0.352609, actvprof=,0.003750, id=,B15, PRDE,actvstrat=,-0.630985, actvprof=,0.022778, id=,B16, PRDE,actvstrat=,-0.557662, actvprof=,0.024306, id=,B17, PRDE,actvstrat=,-0.029068, actvprof=,0.065278, id=,B18, PRDE,actvstrat=,-0.507368, actvprof=,0.045694, id=,B19, PRDE,actvstrat=,-0.534309, actvprof=,0.072917, id=,B20, PRDE,actvstrat=,0.764622, actvprof=,0.531250, id=,B21, PRDE,actvstrat=,-0.407788, actvprof=,0.176528, id=,B22, PRDE,actvstrat=,0.481547, actvprof=,0.607500, id=,B23, PRDE,actvstrat=,0.786330, actvprof=,1.062361, id=,B24, PRDE,actvstrat=,0.707758, actvprof=,1.210694, id=,B25, PRDE,actvstrat=,0.552141, actvprof=,1.256806, id=,B26, PRDE,actvstrat=,-0.016808, actvprof=,0.997778, id=,B27, PRDE,actvstrat=,0.186964, actvprof=,1.421111, id=,B28, PRDE,actvstrat=,-0.857676, actvprof=,1.863333, id=,B29, PRDE,actvstrat=,-0.150418, actvprof=,1.548611, id=,S00, PRDE,actvstrat=,-0.835330, actvprof=,0.833333, id=,S01, PRDE,actvstrat=,0.215688, actvprof=,5.062778, id=,S02, PRDE,actvstrat=,0.484189, actvprof=,5.917778, id=,S03, PRDE,actvstrat=,-0.198683, actvprof=,1.971111, id=,S04, PRDE,actvstrat=,0.545625, actvprof=,5.184861, id=,S05, PRDE,actvstrat=,-0.867079, actvprof=,0.123611, id=,S06, PRDE,actvstrat=,-0.435557, actvprof=,1.035278, id=,S07, PRDE,actvstrat=,-0.021558, actvprof=,2.081944, id=,S08, PRDE,actvstrat=,-0.828866, actvprof=,0.218333, id=,S09, PRDE,actvstrat=,-0.815841, actvprof=,0.235417, id=,S10, PRDE,actvstrat=,0.706027, actvprof=,3.359028, id=,S11, PRDE,actvstrat=,0.054970, actvprof=,1.302222, id=,S12, PRDE,actvstrat=,-0.676984, actvprof=,0.223889, id=,S13, PRDE,actvstrat=,-0.246575, actvprof=,0.261944, id=,S14, PRDE,actvstrat=,-0.277911, actvprof=,0.197083, id=,S15, PRDE,actvstrat=,-0.691260, actvprof=,0.142778, id=,S16, PRDE,actvstrat=,0.328650, actvprof=,0.549444, id=,S17, PRDE,actvstrat=,-0.413380, actvprof=,0.084028, id=,S18, PRDE,actvstrat=,-0.399798, actvprof=,0.043056, id=,S19, PRDE,actvstrat=,0.490284, actvprof=,0.243472, id=,S20, PRDE,actvstrat=,-0.544963, actvprof=,0.010000, id=,S21, PRDE,actvstrat=,-0.868310, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.054564, actvprof=,0.028611, id=,S23, PRDE,actvstrat=,-0.030432, actvprof=,0.001528, id=,S24, PRDE,actvstrat=,0.294902, actvprof=,0.005139, id=,S25, PRDE,actvstrat=,0.971329, actvprof=,0.035417, id=,S26, PRDE,actvstrat=,0.550425, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.936267, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.013599, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.351811, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,1.863333, best_B_strat=,-0.857676, best_S_id=,S02, best_S_prof=,5.917778, best_S_strat=,0.484189, 
t=,18000, id=,B00, PRDE,actvstrat=,0.155893, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.623820, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.625433, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.520437, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.891241, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.548790, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.914081, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.130555, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.679985, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.976429, actvprof=,0.006944, id=,B10, PRDE,actvstrat=,0.562891, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.268685, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,-0.602735, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.923245, actvprof=,0.123056, id=,B14, PRDE,actvstrat=,-0.260653, actvprof=,0.024722, id=,B15, PRDE,actvstrat=,0.352340, actvprof=,0.123612, id=,B16, PRDE,actvstrat=,-0.212434, actvprof=,0.085556, id=,B17, PRDE,actvstrat=,0.536579, actvprof=,0.335002, id=,B18, PRDE,actvstrat=,-0.796764, actvprof=,0.307224, id=,B19, PRDE,actvstrat=,0.540268, actvprof=,0.739170, id=,B20, PRDE,actvstrat=,0.764622, actvprof=,1.238339, id=,B21, PRDE,actvstrat=,-0.059343, actvprof=,0.695837, id=,B22, PRDE,actvstrat=,-0.773034, actvprof=,0.946393, id=,B23, PRDE,actvstrat=,-0.932012, actvprof=,2.203899, id=,B24, PRDE,actvstrat=,0.322458, actvprof=,1.904731, id=,B25, PRDE,actvstrat=,0.552141, actvprof=,2.345844, id=,B26, PRDE,actvstrat=,0.150481, actvprof=,2.267788, id=,B27, PRDE,actvstrat=,0.213060, actvprof=,2.683901, id=,B28, PRDE,actvstrat=,0.050717, actvprof=,2.790013, id=,B29, PRDE,actvstrat=,-0.067942, actvprof=,3.151126, id=,S00, PRDE,actvstrat=,-0.247349, actvprof=,2.031121, id=,S01, PRDE,actvstrat=,0.923677, actvprof=,7.667813, id=,S02, PRDE,actvstrat=,-0.435084, actvprof=,1.434729, id=,S03, PRDE,actvstrat=,-0.198683, actvprof=,1.401951, id=,S04, PRDE,actvstrat=,0.545625, actvprof=,4.419465, id=,S05, PRDE,actvstrat=,-0.132737, actvprof=,1.416118, id=,S06, PRDE,actvstrat=,0.934506, actvprof=,5.193080, id=,S07, PRDE,actvstrat=,-0.173822, actvprof=,0.828337, id=,S08, PRDE,actvstrat=,0.151812, actvprof=,1.791397, id=,S09, PRDE,actvstrat=,-0.464056, actvprof=,0.426391, id=,S10, PRDE,actvstrat=,0.706027, actvprof=,2.383622, id=,S11, PRDE,actvstrat=,0.054970, actvprof=,0.852504, id=,S12, PRDE,actvstrat=,0.872606, actvprof=,2.489178, id=,S13, PRDE,actvstrat=,-0.104795, actvprof=,0.267501, id=,S14, PRDE,actvstrat=,0.798140, actvprof=,1.486951, id=,S15, PRDE,actvstrat=,0.564490, actvprof=,0.658614, id=,S16, PRDE,actvstrat=,-0.518931, actvprof=,0.049167, id=,S17, PRDE,actvstrat=,-0.961639, actvprof=,0.374168, id=,S18, PRDE,actvstrat=,0.096973, actvprof=,0.111389, id=,S19, PRDE,actvstrat=,-0.816367, actvprof=,0.010278, id=,S20, PRDE,actvstrat=,0.467456, actvprof=,0.090000, id=,S21, PRDE,actvstrat=,0.421256, actvprof=,0.056667, id=,S22, PRDE,actvstrat=,0.542456, actvprof=,0.035833, id=,S23, PRDE,actvstrat=,-0.030432, actvprof=,0.000556, id=,S24, PRDE,actvstrat=,0.336213, actvprof=,0.006111, id=,S25, PRDE,actvstrat=,-0.016941, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.805107, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.355856, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.967369, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.223384, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.151126, best_B_strat=,-0.067942, best_S_id=,S01, best_S_prof=,7.667813, best_S_strat=,0.923677, 
