t=,0, id=,B00, PRDE,actvstrat=,0.357212, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.641874, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.703147, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.239080, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.017219, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.759293, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.890876, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.799559, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.689055, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.659223, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.969723, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.149925, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.504794, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.081115, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.423242, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.937244, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.324065, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.027692, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.721300, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.164099, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.781390, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.198737, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.897725, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.665837, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.770487, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.435175, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.034839, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.991992, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.721327, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.802614, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.271364, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.185265, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.665015, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.192303, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.047537, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.250292, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.909853, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.788055, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.819569, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.915666, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.951152, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.997675, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.362584, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.652929, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.865772, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.491789, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.903118, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.372034, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.012298, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.606564, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.861979, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.582961, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.224561, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.940140, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.904960, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.718867, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.915410, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.991944, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.073607, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.494229, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.357212, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.271364, 
t=,3600, id=,B00, PRDE,actvstrat=,0.357212, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.641874, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.703147, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.239080, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.017219, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.759293, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.890876, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.799559, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.689055, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.659223, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.969723, actvprof=,0.031944, id=,B11, PRDE,actvstrat=,0.149925, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,-0.504794, actvprof=,0.011389, id=,B13, PRDE,actvstrat=,0.081115, actvprof=,0.046667, id=,B14, PRDE,actvstrat=,-0.423242, actvprof=,0.033889, id=,B15, PRDE,actvstrat=,-0.937244, actvprof=,0.478056, id=,B16, PRDE,actvstrat=,-0.324065, actvprof=,0.125278, id=,B17, PRDE,actvstrat=,-0.027692, actvprof=,0.295556, id=,B18, PRDE,actvstrat=,-0.721300, actvprof=,0.294444, id=,B19, PRDE,actvstrat=,0.164099, actvprof=,0.754444, id=,B20, PRDE,actvstrat=,0.781390, actvprof=,1.415556, id=,B21, PRDE,actvstrat=,0.198737, actvprof=,1.118056, id=,B22, PRDE,actvstrat=,0.897725, actvprof=,1.665556, id=,B23, PRDE,actvstrat=,-0.665837, actvprof=,1.281389, id=,B24, PRDE,actvstrat=,-0.770487, actvprof=,1.518056, id=,B25, PRDE,actvstrat=,0.435175, actvprof=,2.466944, id=,B26, PRDE,actvstrat=,-0.034839, actvprof=,2.086944, id=,B27, PRDE,actvstrat=,0.991992, actvprof=,2.858056, id=,B28, PRDE,actvstrat=,0.721327, actvprof=,3.894444, id=,B29, PRDE,actvstrat=,0.802614, actvprof=,4.262222, id=,S00, PRDE,actvstrat=,-0.271364, actvprof=,2.878889, id=,S01, PRDE,actvstrat=,-0.185265, actvprof=,3.242778, id=,S02, PRDE,actvstrat=,0.665015, actvprof=,6.234722, id=,S03, PRDE,actvstrat=,0.192303, actvprof=,4.150833, id=,S04, PRDE,actvstrat=,-0.047537, actvprof=,3.032500, id=,S05, PRDE,actvstrat=,-0.250292, actvprof=,1.482222, id=,S06, PRDE,actvstrat=,-0.909853, actvprof=,0.957222, id=,S07, PRDE,actvstrat=,0.788055, actvprof=,4.210833, id=,S08, PRDE,actvstrat=,-0.819569, actvprof=,0.401389, id=,S09, PRDE,actvstrat=,0.915666, actvprof=,3.701389, id=,S10, PRDE,actvstrat=,0.951152, actvprof=,3.033333, id=,S11, PRDE,actvstrat=,-0.997675, actvprof=,3.137500, id=,S12, PRDE,actvstrat=,-0.362584, actvprof=,0.397778, id=,S13, PRDE,actvstrat=,-0.652929, actvprof=,0.319167, id=,S14, PRDE,actvstrat=,-0.865772, actvprof=,0.069167, id=,S15, PRDE,actvstrat=,-0.491789, actvprof=,0.140556, id=,S16, PRDE,actvstrat=,-0.903118, actvprof=,0.134444, id=,S17, PRDE,actvstrat=,0.372034, actvprof=,0.453611, id=,S18, PRDE,actvstrat=,0.012298, actvprof=,0.216944, id=,S19, PRDE,actvstrat=,0.606564, actvprof=,0.221667, id=,S20, PRDE,actvstrat=,0.861979, actvprof=,0.481389, id=,S21, PRDE,actvstrat=,0.582961, actvprof=,0.155278, id=,S22, PRDE,actvstrat=,0.224561, actvprof=,0.032500, id=,S23, PRDE,actvstrat=,-0.940140, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.904960, actvprof=,0.080000, id=,S25, PRDE,actvstrat=,0.718867, actvprof=,0.012222, id=,S26, PRDE,actvstrat=,-0.915410, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.991944, actvprof=,0.005556, id=,S28, PRDE,actvstrat=,-0.073607, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.494229, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.262222, best_B_strat=,0.802614, best_S_id=,S02, best_S_prof=,6.234722, best_S_strat=,0.665015, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.198885, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.498355, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.780979, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.010763, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.643342, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.403973, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.319620, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.733192, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.181324, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.107599, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.680869, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.965888, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.528467, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.211116, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.133817, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.179709, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.580588, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.401456, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.574470, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.951823, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.421147, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.726809, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.369573, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.801352, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.717109, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.612366, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.072206, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.634694, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.243733, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.230008, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.073942, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.098454, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.790552, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.186577, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.029294, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.066589, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.786353, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.913091, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.121199, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.041887, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.681961, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.858410, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.996325, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.959073, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.530743, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.902391, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.695616, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.712137, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.318617, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.929787, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.457058, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.556647, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.572853, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.342966, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.368997, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.153778, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.565767, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.196655, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.460429, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.786637, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.198885, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.073942, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.198885, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.498355, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.780979, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.010763, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.643342, actvprof=,0.000278, id=,B05, PRDE,actvstrat=,0.403973, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.319620, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.733192, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.181324, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.107599, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.680869, actvprof=,0.013889, id=,B11, PRDE,actvstrat=,-0.965888, actvprof=,0.206667, id=,B12, PRDE,actvstrat=,-0.528467, actvprof=,0.027222, id=,B13, PRDE,actvstrat=,-0.211116, actvprof=,0.049167, id=,B14, PRDE,actvstrat=,-0.133817, actvprof=,0.105000, id=,B15, PRDE,actvstrat=,-0.179709, actvprof=,0.170278, id=,B16, PRDE,actvstrat=,-0.580588, actvprof=,0.264722, id=,B17, PRDE,actvstrat=,-0.401456, actvprof=,0.275000, id=,B18, PRDE,actvstrat=,-0.574470, actvprof=,0.531667, id=,B19, PRDE,actvstrat=,0.951823, actvprof=,1.134722, id=,B20, PRDE,actvstrat=,0.421147, actvprof=,1.502500, id=,B21, PRDE,actvstrat=,-0.726809, actvprof=,1.304167, id=,B22, PRDE,actvstrat=,0.369573, actvprof=,1.892500, id=,B23, PRDE,actvstrat=,0.801352, actvprof=,2.558056, id=,B24, PRDE,actvstrat=,-0.717109, actvprof=,2.085556, id=,B25, PRDE,actvstrat=,-0.612366, actvprof=,2.205000, id=,B26, PRDE,actvstrat=,-0.072206, actvprof=,2.799722, id=,B27, PRDE,actvstrat=,-0.634694, actvprof=,2.761111, id=,B28, PRDE,actvstrat=,-0.243733, actvprof=,3.543611, id=,B29, PRDE,actvstrat=,0.230008, actvprof=,4.508333, id=,S00, PRDE,actvstrat=,-0.073942, actvprof=,3.496944, id=,S01, PRDE,actvstrat=,-0.098454, actvprof=,2.851111, id=,S02, PRDE,actvstrat=,0.790552, actvprof=,5.806944, id=,S03, PRDE,actvstrat=,0.186577, actvprof=,3.107500, id=,S04, PRDE,actvstrat=,-0.029294, actvprof=,2.260000, id=,S05, PRDE,actvstrat=,-0.066589, actvprof=,1.610556, id=,S06, PRDE,actvstrat=,0.786353, actvprof=,4.046389, id=,S07, PRDE,actvstrat=,0.913091, actvprof=,3.804444, id=,S08, PRDE,actvstrat=,0.121199, actvprof=,1.436944, id=,S09, PRDE,actvstrat=,-0.041887, actvprof=,0.924722, id=,S10, PRDE,actvstrat=,0.681961, actvprof=,1.950000, id=,S11, PRDE,actvstrat=,-0.858410, actvprof=,0.090278, id=,S12, PRDE,actvstrat=,-0.996325, actvprof=,1.666389, id=,S13, PRDE,actvstrat=,0.959073, actvprof=,1.767222, id=,S14, PRDE,actvstrat=,-0.530743, actvprof=,0.113611, id=,S15, PRDE,actvstrat=,-0.902391, actvprof=,0.080556, id=,S16, PRDE,actvstrat=,-0.695616, actvprof=,0.075000, id=,S17, PRDE,actvstrat=,-0.712137, actvprof=,0.020556, id=,S18, PRDE,actvstrat=,0.318617, actvprof=,0.108333, id=,S19, PRDE,actvstrat=,-0.929787, actvprof=,0.055278, id=,S20, PRDE,actvstrat=,0.457058, actvprof=,0.047222, id=,S21, PRDE,actvstrat=,-0.556647, actvprof=,0.003333, id=,S22, PRDE,actvstrat=,-0.572853, actvprof=,0.006389, id=,S23, PRDE,actvstrat=,0.342966, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,-0.368997, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.153778, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.565767, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.196655, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.460429, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.786637, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.508333, best_B_strat=,0.230008, best_S_id=,S02, best_S_prof=,5.806944, best_S_strat=,0.790552, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.198885, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.498355, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.780979, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.010763, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.643342, actvprof=,0.000139, id=,B05, PRDE,actvstrat=,0.403973, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.319620, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.733192, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.181324, actvprof=,0.000694, id=,B09, PRDE,actvstrat=,-0.107599, actvprof=,0.000694, id=,B10, PRDE,actvstrat=,0.680869, actvprof=,0.019444, id=,B11, PRDE,actvstrat=,-0.965888, actvprof=,0.185972, id=,B12, PRDE,actvstrat=,-0.528467, actvprof=,0.026250, id=,B13, PRDE,actvstrat=,-0.211116, actvprof=,0.038333, id=,B14, PRDE,actvstrat=,-0.133817, actvprof=,0.105000, id=,B15, PRDE,actvstrat=,-0.179709, actvprof=,0.166111, id=,B16, PRDE,actvstrat=,-0.580588, actvprof=,0.275000, id=,B17, PRDE,actvstrat=,-0.401456, actvprof=,0.316806, id=,B18, PRDE,actvstrat=,-0.574470, actvprof=,0.492361, id=,B19, PRDE,actvstrat=,0.951823, actvprof=,1.096667, id=,B20, PRDE,actvstrat=,0.421147, actvprof=,1.547500, id=,B21, PRDE,actvstrat=,-0.726809, actvprof=,1.223056, id=,B22, PRDE,actvstrat=,0.369573, actvprof=,1.954167, id=,B23, PRDE,actvstrat=,0.801352, actvprof=,2.650972, id=,B24, PRDE,actvstrat=,-0.717109, actvprof=,2.066389, id=,B25, PRDE,actvstrat=,-0.612366, actvprof=,2.154306, id=,B26, PRDE,actvstrat=,-0.072206, actvprof=,2.748472, id=,B27, PRDE,actvstrat=,-0.634694, actvprof=,2.843333, id=,B28, PRDE,actvstrat=,-0.243733, actvprof=,3.479722, id=,B29, PRDE,actvstrat=,0.230008, actvprof=,4.484861, id=,S00, PRDE,actvstrat=,-0.073942, actvprof=,3.339444, id=,S01, PRDE,actvstrat=,-0.098454, actvprof=,2.756944, id=,S02, PRDE,actvstrat=,0.790552, actvprof=,5.827500, id=,S03, PRDE,actvstrat=,0.186577, actvprof=,3.019306, id=,S04, PRDE,actvstrat=,-0.029294, actvprof=,2.241944, id=,S05, PRDE,actvstrat=,-0.066589, actvprof=,1.667222, id=,S06, PRDE,actvstrat=,0.786353, actvprof=,4.086250, id=,S07, PRDE,actvstrat=,0.913091, actvprof=,3.780278, id=,S08, PRDE,actvstrat=,0.121199, actvprof=,1.440833, id=,S09, PRDE,actvstrat=,-0.041887, actvprof=,0.977778, id=,S10, PRDE,actvstrat=,0.681961, actvprof=,1.954167, id=,S11, PRDE,actvstrat=,-0.858410, actvprof=,0.102917, id=,S12, PRDE,actvstrat=,-0.996325, actvprof=,1.592222, id=,S13, PRDE,actvstrat=,0.959073, actvprof=,1.799861, id=,S14, PRDE,actvstrat=,-0.530743, actvprof=,0.099722, id=,S15, PRDE,actvstrat=,-0.902391, actvprof=,0.072639, id=,S16, PRDE,actvstrat=,-0.695616, actvprof=,0.067222, id=,S17, PRDE,actvstrat=,-0.712137, actvprof=,0.018194, id=,S18, PRDE,actvstrat=,0.318617, actvprof=,0.094861, id=,S19, PRDE,actvstrat=,-0.929787, actvprof=,0.042500, id=,S20, PRDE,actvstrat=,0.457058, actvprof=,0.042500, id=,S21, PRDE,actvstrat=,-0.556647, actvprof=,0.001667, id=,S22, PRDE,actvstrat=,-0.572853, actvprof=,0.003194, id=,S23, PRDE,actvstrat=,0.342966, actvprof=,0.005417, id=,S24, PRDE,actvstrat=,-0.368997, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.153778, actvprof=,0.001528, id=,S26, PRDE,actvstrat=,-0.565767, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.196655, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.460429, actvprof=,0.000139, id=,S29, PRDE,actvstrat=,-0.786637, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.484861, best_B_strat=,0.230008, best_S_id=,S02, best_S_prof=,5.827500, best_S_strat=,0.790552, 
t=,18000, id=,B00, PRDE,actvstrat=,0.529958, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.078756, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.113608, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.112937, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.480154, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.788629, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.925072, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,-0.783646, actvprof=,0.001111, id=,B08, PRDE,actvstrat=,-0.181324, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.107599, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,0.097472, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.070639, actvprof=,0.018056, id=,B12, PRDE,actvstrat=,-0.528467, actvprof=,0.025278, id=,B13, PRDE,actvstrat=,0.389446, actvprof=,0.082223, id=,B14, PRDE,actvstrat=,-0.217871, actvprof=,0.052778, id=,B15, PRDE,actvstrat=,0.629014, actvprof=,0.377224, id=,B16, PRDE,actvstrat=,-0.580588, actvprof=,0.210834, id=,B17, PRDE,actvstrat=,0.777466, actvprof=,0.795281, id=,B18, PRDE,actvstrat=,0.627649, actvprof=,0.866671, id=,B19, PRDE,actvstrat=,-0.437125, actvprof=,0.463335, id=,B20, PRDE,actvstrat=,-0.789141, actvprof=,0.958616, id=,B21, PRDE,actvstrat=,-0.802008, actvprof=,1.093894, id=,B22, PRDE,actvstrat=,0.221165, actvprof=,1.520285, id=,B23, PRDE,actvstrat=,0.013407, actvprof=,1.663063, id=,B24, PRDE,actvstrat=,0.747725, actvprof=,2.765291, id=,B25, PRDE,actvstrat=,-0.062407, actvprof=,2.340289, id=,B26, PRDE,actvstrat=,0.392838, actvprof=,3.083070, id=,B27, PRDE,actvstrat=,0.030832, actvprof=,2.828069, id=,B28, PRDE,actvstrat=,0.569219, actvprof=,4.185853, id=,B29, PRDE,actvstrat=,0.420070, actvprof=,4.469743, id=,S00, PRDE,actvstrat=,-0.814600, actvprof=,1.273339, id=,S01, PRDE,actvstrat=,0.310130, actvprof=,4.719189, id=,S02, PRDE,actvstrat=,0.596631, actvprof=,5.324191, id=,S03, PRDE,actvstrat=,0.322828, actvprof=,3.740017, id=,S04, PRDE,actvstrat=,0.451066, actvprof=,3.740017, id=,S05, PRDE,actvstrat=,-0.066589, actvprof=,1.935565, id=,S06, PRDE,actvstrat=,-0.478890, actvprof=,1.099450, id=,S07, PRDE,actvstrat=,0.884711, actvprof=,4.085297, id=,S08, PRDE,actvstrat=,-0.620942, actvprof=,0.696114, id=,S09, PRDE,actvstrat=,0.915666, actvprof=,3.330015, id=,S10, PRDE,actvstrat=,0.779499, actvprof=,2.675290, id=,S11, PRDE,actvstrat=,-0.161060, actvprof=,0.379168, id=,S12, PRDE,actvstrat=,-0.996325, actvprof=,2.229177, id=,S13, PRDE,actvstrat=,-0.253098, actvprof=,0.244723, id=,S14, PRDE,actvstrat=,0.788752, actvprof=,1.348895, id=,S15, PRDE,actvstrat=,-0.158951, actvprof=,0.118612, id=,S16, PRDE,actvstrat=,0.624380, actvprof=,0.508613, id=,S17, PRDE,actvstrat=,0.172245, actvprof=,0.236112, id=,S18, PRDE,actvstrat=,-0.900122, actvprof=,0.014445, id=,S19, PRDE,actvstrat=,0.606564, actvprof=,0.252223, id=,S20, PRDE,actvstrat=,0.174224, actvprof=,0.047222, id=,S21, PRDE,actvstrat=,-0.225644, actvprof=,0.007778, id=,S22, PRDE,actvstrat=,-0.806685, actvprof=,0.003611, id=,S23, PRDE,actvstrat=,0.342966, actvprof=,0.012500, id=,S24, PRDE,actvstrat=,0.904960, actvprof=,0.025833, id=,S25, PRDE,actvstrat=,-0.884548, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.492496, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.606556, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.011029, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.873574, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.469743, best_B_strat=,0.420070, best_S_id=,S02, best_S_prof=,5.324191, best_S_strat=,0.596631, 
