B00, 0
B01, 0
B02, 1
B02, Trade, 159754.067, 65, B02, S00, 1
B05, Trade, 246299.483, 73, B05, S01, 1
B05, Trade, 246745.533, 73, B05, S03, 1
B05, Trade, 246785.567, 73, B05, S01, 1
B05, Trade, 247095.233, 73, B05, S03, 1
B05, Trade, 247389.317, 73, B05, S04, 1
B05, Trade, 248589.700, 73, B05, S01, 1
B05, Trade, 248661.983, 73, B05, S01, 1
B05, Trade, 248844.800, 73, B05, S03, 1
B05, Trade, 249213.417, 73, B05, S01, 1
B05, Trade, 249618.100, 73, B05, S03, 1
B05, Trade, 249650.717, 73, B05, S04, 1
B05, Trade, 249665.483, 73, B05, S01, 1
B05, Trade, 249675.067, 73, B05, S04, 1
B05, Trade, 249769.917, 73, B05, S01, 1
B05, Trade, 249791.283, 73, B05, S04, 1
B05, Trade, 249919.433, 73, B05, S01, 1
B05, Trade, 249954.950, 73, B05, S03, 1
B05, Trade, 250263.400, 73, B05, S04, 1
B05, Trade, 250302.400, 70, B05, S03, 1
B05, Trade, 250640.417, 73, B05, S03, 1
B05, Trade, 250958.150, 73, B05, S03, 1
B05, Trade, 251012.817, 73, B05, S03, 1
B05, Trade, 251142.050, 73, B05, S04, 1
B05, Trade, 251316.567, 73, B05, S01, 1
B05, Trade, 251489.800, 68, B05, S03, 1
B05, Trade, 251527.767, 73, B05, S03, 1
B05, Trade, 251571.133, 73, B05, S04, 1
B05, Trade, 251808.233, 73, B05, S01, 1
B06, 40
B06, Trade, 7670.900, 76, B06, S00, 1
B06, Trade, 9441.417, 72, B06, S00, 1
B06, Trade, 72532.917, 76, B06, S02, 1
B06, Trade, 74205.600, 76, B06, S05, 1
B06, Trade, 75103.733, 76, B06, S02, 1
B06, Trade, 75209.217, 76, B06, S04, 1
B06, Trade, 75652.100, 76, B06, S06, 1
B06, Trade, 75719.633, 76, B06, S05, 1
B06, Trade, 78988.850, 76, B06, S01, 1
B06, Trade, 102286.667, 74, B06, S00, 1
B06, Trade, 107882.083, 74, B06, S00, 1
B06, Trade, 159341.717, 69, B06, S00, 1
B06, Trade, 209055.017, 75, B06, S03, 1
B06, Trade, 209320.633, 76, B06, S04, 1
B06, Trade, 210562.400, 74, B06, S03, 1
B06, Trade, 210652.483, 74, B06, S04, 1
B06, Trade, 211151.967, 76, B06, S03, 1
B06, Trade, 212692.950, 76, B06, S03, 1
B06, Trade, 212918.317, 74, B06, S02, 1
B06, Trade, 213088.400, 75, B06, S04, 1
B06, Trade, 213158.700, 75, B06, S04, 1
B06, Trade, 214650.667, 75, B06, S00, 1
B06, Trade, 215488.800, 76, B06, S03, 1
B06, Trade, 215936.450, 66, B06, S00, 1
B06, Trade, 217979.467, 75, B06, S01, 1
B06, Trade, 232233.500, 76, B06, S06, 1
B06, Trade, 233932.267, 76, B06, S04, 1
B06, Trade, 244883.800, 75, B06, S03, 1
B06, Trade, 245060.333, 75, B06, S04, 1
B06, Trade, 245590.667, 76, B06, S01, 1
B06, Trade, 245957.450, 69, B06, S01, 1
B06, Trade, 246299.133, 76, B06, S06, 1
B06, Trade, 246679.017, 76, B06, S03, 1
B06, Trade, 248206.967, 73, B06, S03, 1
B06, Trade, 248684.333, 75, B06, S03, 1
B06, Trade, 249468.933, 76, B06, S01, 1
B06, Trade, 250596.150, 74, B06, S04, 1
B06, Trade, 251330.200, 73, S04, B06, 1
B06, Trade, 251584.383, 73, B06, S04, 1
B06, Trade, 252001.500, 75, B06, S03, 1
B07, 100
B07, Trade, 155002.700, 79, B07, S01, 1
B07, Trade, 155495.517, 79, B07, S05, 1
B07, Trade, 155528.150, 79, B07, S05, 1
B07, Trade, 155657.600, 79, B07, S01, 1
B07, Trade, 155970.783, 79, B07, S01, 1
B07, Trade, 156464.017, 79, B07, S03, 1
B07, Trade, 156696.283, 79, B07, S05, 1
B07, Trade, 157093.750, 79, B07, S07, 1
B07, Trade, 157186.250, 79, S06, B07, 1
B07, Trade, 158108.967, 79, B07, S05, 1
B07, Trade, 158119.083, 79, B07, S05, 1
B07, Trade, 158634.717, 78, B07, S05, 1
B07, Trade, 160141.050, 79, B07, S05, 1
B07, Trade, 160912.733, 79, B07, S00, 1
B07, Trade, 161673.033, 78, B07, S05, 1
B07, Trade, 163744.083, 78, B07, S00, 1
B07, Trade, 173684.083, 79, B07, S02, 1
B07, Trade, 183905.350, 74, B07, S04, 1
B07, Trade, 194648.500, 79, B07, S00, 1
B07, Trade, 194651.550, 79, B07, S00, 1
B07, Trade, 195170.000, 79, B07, S05, 1
B07, Trade, 196302.450, 78, B07, S00, 1
B07, Trade, 196336.167, 79, B07, S07, 1
B07, Trade, 197056.633, 79, B07, S00, 1
B07, Trade, 198018.983, 79, B07, S02, 1
B07, Trade, 198396.067, 77, B07, S02, 1
B07, Trade, 198489.000, 78, B07, S00, 1
B07, Trade, 199511.567, 79, B07, S00, 1
B07, Trade, 199765.900, 79, B07, S00, 1
B07, Trade, 200448.367, 79, B07, S00, 1
B07, Trade, 201054.983, 78, B07, S02, 1
B07, Trade, 201324.650, 79, B07, S00, 1
B07, Trade, 209016.483, 77, B07, S00, 1
B07, Trade, 209307.467, 74, B07, S00, 1
B07, Trade, 209584.233, 78, B07, S00, 1
B07, Trade, 209604.950, 71, S01, B07, 1
B07, Trade, 209716.100, 79, B07, S03, 1
B07, Trade, 210188.683, 73, B07, S00, 1
B07, Trade, 210267.550, 78, B07, S03, 1
B07, Trade, 210475.767, 75, B07, S04, 1
B07, Trade, 210485.833, 78, B07, S04, 1
B07, Trade, 211796.067, 77, B07, S00, 1
B07, Trade, 212049.167, 79, B07, S03, 1
B07, Trade, 212590.817, 77, B07, S00, 1
B07, Trade, 212665.200, 76, B07, S00, 1
B07, Trade, 213391.333, 76, B07, S00, 1
B07, Trade, 215192.133, 79, B07, S00, 1
B07, Trade, 215396.850, 75, B07, S03, 1
B07, Trade, 215806.133, 79, B07, S00, 1
B07, Trade, 215890.333, 76, B07, S03, 1
B07, Trade, 223521.883, 79, B07, S06, 1
B07, Trade, 223554.883, 79, B07, S00, 1
B07, Trade, 224733.800, 79, B07, S04, 1
B07, Trade, 224868.167, 79, B07, S04, 1
B07, Trade, 225149.167, 78, B07, S00, 1
B07, Trade, 225333.833, 79, B07, S06, 1
B07, Trade, 225537.550, 79, B07, S05, 1
B07, Trade, 225560.850, 79, B07, S06, 1
B07, Trade, 225796.733, 79, B07, S06, 1
B07, Trade, 225971.583, 78, B07, S04, 1
B07, Trade, 226296.183, 78, B07, S00, 1
B07, Trade, 226394.817, 79, B07, S00, 1
B07, Trade, 226482.583, 79, B07, S06, 1
B07, Trade, 227176.683, 79, B07, S04, 1
B07, Trade, 227468.133, 79, B07, S04, 1
B07, Trade, 227616.133, 79, B07, S05, 1
B07, Trade, 227825.183, 79, B07, S00, 1
B07, Trade, 228388.483, 79, B07, S06, 1
B07, Trade, 229468.133, 79, B07, S02, 1
B07, Trade, 229715.300, 78, B07, S06, 1
B07, Trade, 229860.383, 77, B07, S04, 1
B07, Trade, 229938.617, 79, B07, S00, 1
B07, Trade, 229954.900, 79, B07, S06, 1
B07, Trade, 230307.217, 79, B07, S06, 1
B07, Trade, 231322.850, 75, B07, S03, 1
B07, Trade, 239864.417, 77, B07, S05, 1
B07, Trade, 242432.383, 79, B07, S05, 1
B07, Trade, 245058.717, 77, B07, S03, 1
B07, Trade, 245366.400, 75, S04, B07, 1
B07, Trade, 246173.217, 79, B07, S01, 1
B07, Trade, 246814.833, 78, S02, B07, 1
B07, Trade, 247117.383, 73, B07, S01, 1
B07, Trade, 247598.467, 79, B07, S01, 1
B07, Trade, 248013.033, 78, B07, S04, 1
B07, Trade, 248190.250, 79, B07, S01, 1
B07, Trade, 248246.450, 75, B07, S03, 1
B07, Trade, 248543.333, 75, B07, S03, 1
B07, Trade, 249453.000, 77, B07, S03, 1
B07, Trade, 249545.567, 78, B07, S01, 1
B07, Trade, 249876.317, 77, B07, S03, 1
B07, Trade, 250103.183, 76, B07, S01, 1
B07, Trade, 250138.917, 78, B07, S03, 1
B07, Trade, 250244.667, 77, B07, S03, 1
B07, Trade, 250277.250, 78, B07, S06, 1
B07, Trade, 250525.200, 76, B07, S01, 1
B07, Trade, 250898.383, 79, B07, S01, 1
B07, Trade, 251059.100, 76, B07, S01, 1
B07, Trade, 251118.633, 78, B07, S01, 1
B07, Trade, 251369.617, 76, B07, S01, 1
B07, Trade, 255983.100, 71, B07, S02, 1
B08, 100
B08, Trade, 251033.750, 82, B08, S01, 1
B08, Trade, 251041.933, 82, B08, S03, 1
B08, Trade, 251058.850, 82, B08, S03, 1
B08, Trade, 251077.500, 82, B08, S03, 1
B08, Trade, 251083.550, 80, S07, B08, 1
B08, Trade, 251099.050, 82, B08, S04, 1
B08, Trade, 251118.267, 82, B08, S07, 1
B08, Trade, 251139.233, 82, B08, S04, 1
B08, Trade, 251141.400, 82, B08, S06, 1
B08, Trade, 251152.917, 79, B08, S06, 1
B08, Trade, 251155.050, 82, B08, S01, 1
B08, Trade, 251162.650, 82, B08, S06, 1
B08, Trade, 251168.617, 81, B08, S07, 1
B08, Trade, 251177.367, 82, B08, S01, 1
B08, Trade, 251180.567, 82, B08, S07, 1
B08, Trade, 251199.300, 82, B08, S06, 1
B08, Trade, 251210.217, 82, B08, S07, 1
B08, Trade, 251215.433, 82, B08, S04, 1
B08, Trade, 251235.250, 82, B08, S06, 1
B08, Trade, 251245.767, 82, B08, S07, 1
B08, Trade, 251304.900, 82, B08, S06, 1
B08, Trade, 251311.600, 82, B08, S01, 1
B08, Trade, 251328.717, 82, B08, S06, 1
B08, Trade, 251344.733, 82, B08, S07, 1
B08, Trade, 251365.750, 82, B08, S06, 1
B08, Trade, 251386.567, 82, B08, S07, 1
B08, Trade, 251392.867, 82, B08, S07, 1
B08, Trade, 251401.733, 82, B08, S03, 1
B08, Trade, 251415.467, 82, B08, S04, 1
B08, Trade, 251430.500, 82, B08, S03, 1
B08, Trade, 251442.983, 82, B08, S07, 1
B08, Trade, 251450.233, 82, B08, S06, 1
B08, Trade, 251457.450, 82, B08, S07, 1
B08, Trade, 251480.217, 82, B08, S01, 1
B08, Trade, 251489.700, 82, B08, S07, 1
B08, Trade, 251500.650, 82, B08, S06, 1
B08, Trade, 251508.517, 82, B08, S01, 1
B08, Trade, 251571.067, 82, B08, S06, 1
B08, Trade, 251582.050, 82, B08, S03, 1
B08, Trade, 251603.617, 82, B08, S03, 1
B08, Trade, 251613.217, 82, B08, S04, 1
B08, Trade, 251620.633, 82, B08, S01, 1
B08, Trade, 251625.167, 82, B08, S01, 1
B08, Trade, 251629.000, 82, B08, S06, 1
B08, Trade, 251668.633, 82, B08, S06, 1
B08, Trade, 251720.967, 82, B08, S07, 1
B08, Trade, 251732.533, 82, B08, S06, 1
B08, Trade, 251734.250, 77, B08, S04, 1
B08, Trade, 251740.150, 82, B08, S01, 1
B08, Trade, 251749.517, 82, B08, S01, 1
B08, Trade, 251797.700, 82, B08, S06, 1
B08, Trade, 251807.883, 82, B08, S03, 1
B08, Trade, 251812.917, 82, B08, S01, 1
B08, Trade, 251824.867, 82, B08, S04, 1
B08, Trade, 251835.033, 82, B08, S06, 1
B08, Trade, 251844.200, 82, B08, S01, 1
B08, Trade, 251852.250, 80, B08, S03, 1
B08, Trade, 251862.133, 82, B08, S01, 1
B08, Trade, 251867.433, 82, B08, S04, 1
B08, Trade, 251880.283, 82, B08, S04, 1
B08, Trade, 251884.383, 77, S06, B08, 1
B08, Trade, 251892.567, 82, B08, S04, 1
B08, Trade, 251901.550, 82, B08, S07, 1
B08, Trade, 251913.083, 82, B08, S01, 1
B08, Trade, 251928.650, 82, B08, S08, 1
B08, Trade, 251943.700, 82, B08, S01, 1
B08, Trade, 251964.883, 82, B08, S03, 1
B08, Trade, 251973.183, 82, B08, S06, 1
B08, Trade, 251979.717, 82, B08, S04, 1
B08, Trade, 251997.517, 82, B08, S04, 1
B08, Trade, 252421.950, 82, S08, B08, 1
B08, Trade, 252901.817, 82, B08, S00, 1
B08, Trade, 253171.267, 82, B08, S04, 1
B08, Trade, 253264.067, 82, B08, S03, 1
B08, Trade, 253413.717, 82, B08, S05, 1
B08, Trade, 253875.850, 82, B08, S05, 1
B08, Trade, 254454.817, 82, B08, S02, 1
B08, Trade, 254678.000, 82, B08, S00, 1
B08, Trade, 254697.050, 82, B08, S00, 1
B08, Trade, 254759.250, 82, B08, S00, 1
B08, Trade, 255122.750, 82, B08, S02, 1
B08, Trade, 255186.317, 81, B08, S03, 1
B08, Trade, 255220.750, 77, S05, B08, 1
B08, Trade, 255291.650, 82, B08, S00, 1
B08, Trade, 256340.700, 82, B08, S06, 1
B08, Trade, 256517.650, 82, B08, S05, 1
B08, Trade, 256551.450, 82, B08, S05, 1
B08, Trade, 256571.100, 82, B08, S04, 1
B08, Trade, 256652.583, 82, B08, S03, 1
B08, Trade, 256680.383, 82, B08, S08, 1
B08, Trade, 256921.250, 81, B08, S00, 1
B08, Trade, 257004.900, 82, B08, S05, 1
B08, Trade, 257366.333, 82, B08, S02, 1
B08, Trade, 257413.483, 82, B08, S02, 1
B08, Trade, 257427.017, 82, B08, S04, 1
B08, Trade, 258018.983, 81, B08, S03, 1
B08, Trade, 258639.067, 82, B08, S05, 1
B08, Trade, 258840.800, 82, B08, S03, 1
B08, Trade, 259081.717, 80, B08, S02, 1
B08, Trade, 259147.517, 79, B08, S03, 1
B09, 100
B09, Trade, 235792.300, 84, B09, S03, 1
B09, Trade, 235809.667, 84, B09, S04, 1
B09, Trade, 235839.900, 82, B09, S05, 1
B09, Trade, 235873.100, 84, B09, S05, 1
B09, Trade, 235880.567, 84, B09, S08, 1
B09, Trade, 235884.267, 84, B09, S04, 1
B09, Trade, 235899.833, 74, B09, S05, 1
B09, Trade, 235945.650, 84, B09, S00, 1
B09, Trade, 235958.967, 84, B09, S07, 1
B09, Trade, 235978.733, 84, B09, S05, 1
B09, Trade, 236076.467, 84, B09, S08, 1
B09, Trade, 236104.633, 84, B09, S04, 1
B09, Trade, 236183.283, 84, B09, S08, 1
B09, Trade, 236195.717, 84, B09, S04, 1
B09, Trade, 236217.450, 84, B09, S05, 1
B09, Trade, 236232.833, 84, B09, S04, 1
B09, Trade, 236347.000, 84, B09, S08, 1
B09, Trade, 236353.517, 84, B09, S00, 1
B09, Trade, 236394.533, 84, B09, S04, 1
B09, Trade, 236415.967, 84, B09, S09, 1
B09, Trade, 236441.850, 84, B09, S05, 1
B09, Trade, 236461.367, 84, B09, S05, 1
B09, Trade, 236477.317, 84, B09, S03, 1
B09, Trade, 236490.500, 84, B09, S04, 1
B09, Trade, 236501.817, 84, B09, S03, 1
B09, Trade, 236528.583, 84, B09, S06, 1
B09, Trade, 236553.217, 84, B09, S04, 1
B09, Trade, 236562.417, 84, B09, S03, 1
B09, Trade, 236571.517, 84, B09, S03, 1
B09, Trade, 236580.800, 84, B09, S05, 1
B09, Trade, 236604.917, 81, B09, S03, 1
B09, Trade, 236615.233, 84, B09, S04, 1
B09, Trade, 236635.700, 84, B09, S03, 1
B09, Trade, 236640.717, 84, B09, S00, 1
B09, Trade, 236657.700, 84, B09, S05, 1
B09, Trade, 236682.733, 84, B09, S03, 1
B09, Trade, 236690.133, 84, B09, S05, 1
B09, Trade, 236697.933, 84, B09, S04, 1
B09, Trade, 236709.783, 84, B09, S05, 1
B09, Trade, 236719.400, 84, B09, S03, 1
B09, Trade, 236770.550, 84, B09, S01, 1
B09, Trade, 236786.733, 74, B09, S04, 1
B09, Trade, 236800.933, 84, B09, S04, 1
B09, Trade, 236815.750, 84, B09, S04, 1
B09, Trade, 236860.633, 84, B09, S04, 1
B09, Trade, 236873.267, 84, B09, S03, 1
B09, Trade, 236894.083, 84, B09, S09, 1
B09, Trade, 236913.700, 84, B09, S04, 1
B09, Trade, 236952.783, 84, B09, S04, 1
B09, Trade, 236954.917, 84, B09, S08, 1
B09, Trade, 236983.367, 84, B09, S03, 1
B09, Trade, 236988.033, 84, B09, S08, 1
B09, Trade, 236998.867, 84, B09, S06, 1
B09, Trade, 237021.633, 84, B09, S04, 1
B09, Trade, 237034.883, 83, B09, S04, 1
B09, Trade, 237052.083, 84, B09, S05, 1
B09, Trade, 237070.550, 84, B09, S04, 1
B09, Trade, 237077.800, 84, B09, S03, 1
B09, Trade, 237105.117, 84, B09, S03, 1
B09, Trade, 237110.650, 84, B09, S04, 1
B09, Trade, 237123.517, 84, B09, S05, 1
B09, Trade, 237158.200, 84, B09, S05, 1
B09, Trade, 237215.533, 84, B09, S08, 1
B09, Trade, 237266.450, 84, B09, S03, 1
B09, Trade, 237273.983, 84, B09, S00, 1
B09, Trade, 237382.517, 84, B09, S08, 1
B09, Trade, 237409.283, 84, B09, S08, 1
B09, Trade, 237425.267, 84, B09, S09, 1
B09, Trade, 237452.650, 84, B09, S05, 1
B09, Trade, 237465.267, 84, B09, S03, 1
B09, Trade, 237479.200, 84, B09, S05, 1
B09, Trade, 237497.350, 78, B09, S03, 1
B09, Trade, 237508.633, 84, B09, S04, 1
B09, Trade, 237512.667, 78, B09, S05, 1
B09, Trade, 237519.867, 84, B09, S05, 1
B09, Trade, 237560.133, 84, B09, S05, 1
B09, Trade, 237564.217, 80, B09, S04, 1
B09, Trade, 237587.600, 84, B09, S00, 1
B09, Trade, 237945.650, 83, B09, S06, 1
B09, Trade, 238681.750, 81, B09, S06, 1
B09, Trade, 238903.383, 82, B09, S06, 1
B09, Trade, 240083.283, 79, S07, B09, 1
B09, Trade, 241074.350, 84, B09, S06, 1
B09, Trade, 242139.067, 83, B09, S05, 1
B09, Trade, 242365.917, 74, B09, S05, 1
B09, Trade, 243282.183, 82, B09, S08, 1
B09, Trade, 245831.000, 81, B09, S04, 1
B09, Trade, 246761.600, 79, B09, S06, 1
B09, Trade, 246814.733, 77, B09, S03, 1
B09, Trade, 247776.200, 80, B09, S01, 1
B09, Trade, 247969.283, 72, B09, S01, 1
B09, Trade, 249452.967, 81, B09, S01, 1
B09, Trade, 249772.983, 79, B09, S03, 1
B09, Trade, 249920.517, 75, B09, S01, 1
B09, Trade, 250135.617, 77, S00, B09, 1
B09, Trade, 252618.750, 84, B09, S00, 1
B09, Trade, 254804.067, 83, B09, S00, 1
B09, Trade, 255701.633, 82, B09, S05, 1
B09, Trade, 257426.950, 83, B09, S08, 1
B09, Trade, 258760.217, 84, B09, S08, 1
B10, 100
B10, Trade, 253240.350, 85, S08, B10, 1
B10, Trade, 253263.967, 87, B10, S02, 1
B10, Trade, 253403.733, 87, B10, S03, 1
B10, Trade, 253414.333, 81, B10, S00, 1
B10, Trade, 253453.583, 87, B10, S05, 1
B10, Trade, 253514.450, 87, B10, S05, 1
B10, Trade, 253676.450, 87, B10, S05, 1
B10, Trade, 253677.667, 84, B10, S02, 1
B10, Trade, 253912.650, 87, B10, S06, 1
B10, Trade, 253931.250, 87, B10, S00, 1
B10, Trade, 254015.050, 81, B10, S04, 1
B10, Trade, 254038.367, 87, B10, S03, 1
B10, Trade, 254052.150, 87, B10, S05, 1
B10, Trade, 254086.400, 87, B10, S05, 1
B10, Trade, 254118.767, 87, B10, S03, 1
B10, Trade, 254178.283, 87, B10, S00, 1
B10, Trade, 254189.033, 87, B10, S02, 1
B10, Trade, 254214.783, 87, B10, S09, 1
B10, Trade, 254294.250, 87, B10, S02, 1
B10, Trade, 254352.850, 82, B10, S04, 1
B10, Trade, 254452.617, 87, B10, S00, 1
B10, Trade, 254495.800, 87, B10, S00, 1
B10, Trade, 254538.317, 87, B10, S08, 1
B10, Trade, 254562.083, 87, B10, S02, 1
B10, Trade, 254697.550, 77, B10, S05, 1
B10, Trade, 254731.767, 84, B10, S04, 1
B10, Trade, 254746.167, 87, B10, S03, 1
B10, Trade, 254757.333, 87, B10, S04, 1
B10, Trade, 254759.100, 87, B10, S05, 1
B10, Trade, 254803.633, 87, B10, S04, 1
B10, Trade, 254822.133, 87, B10, S02, 1
B10, Trade, 255150.767, 87, B10, S00, 1
B10, Trade, 255186.250, 87, B10, S06, 1
B10, Trade, 255262.650, 87, B10, S05, 1
B10, Trade, 255313.883, 87, B10, S00, 1
B10, Trade, 255384.017, 87, B10, S00, 1
B10, Trade, 255408.800, 87, B10, S04, 1
B10, Trade, 255680.417, 87, B10, S04, 1
B10, Trade, 255692.267, 87, B10, S00, 1
B10, Trade, 255700.250, 87, B10, S00, 1
B10, Trade, 255737.733, 87, B10, S09, 1
B10, Trade, 255781.483, 87, B10, S09, 1
B10, Trade, 255856.500, 87, B10, S04, 1
B10, Trade, 255863.283, 87, B10, S04, 1
B10, Trade, 255881.317, 87, B10, S08, 1
B10, Trade, 255898.433, 87, B10, S05, 1
B10, Trade, 255901.217, 87, B10, S09, 1
B10, Trade, 256014.767, 84, B10, S08, 1
B10, Trade, 256023.050, 87, B10, S02, 1
B10, Trade, 256292.233, 87, B10, S02, 1
B10, Trade, 256339.783, 87, B10, S02, 1
B10, Trade, 256385.067, 87, B10, S03, 1
B10, Trade, 256566.133, 87, B10, S08, 1
B10, Trade, 256570.200, 87, B10, S00, 1
B10, Trade, 256652.033, 87, B10, S04, 1
B10, Trade, 256671.150, 87, B10, S04, 1
B10, Trade, 256680.650, 82, B10, S05, 1
B10, Trade, 256815.817, 87, B10, S02, 1
B10, Trade, 256832.017, 87, B10, S05, 1
B10, Trade, 256856.733, 87, B10, S02, 1
B10, Trade, 256902.567, 87, B10, S00, 1
B10, Trade, 257004.550, 87, B10, S03, 1
B10, Trade, 257201.117, 83, B10, S02, 1
B10, Trade, 257207.950, 87, B10, S05, 1
B10, Trade, 257226.533, 86, B10, S04, 1
B10, Trade, 257297.800, 87, B10, S09, 1
B10, Trade, 257413.100, 87, B10, S00, 1
B10, Trade, 257426.750, 87, B10, S00, 1
B10, Trade, 257511.067, 87, B10, S00, 1
B10, Trade, 257572.667, 85, B10, S05, 1
B10, Trade, 257697.150, 87, B10, S06, 1
B10, Trade, 257724.200, 87, B10, S09, 1
B10, Trade, 257895.567, 87, B10, S02, 1
B10, Trade, 257897.200, 87, B10, S09, 1
B10, Trade, 257911.750, 78, B10, S03, 1
B10, Trade, 257951.500, 87, B10, S04, 1
B10, Trade, 258052.500, 87, B10, S08, 1
B10, Trade, 258062.983, 87, B10, S03, 1
B10, Trade, 258077.017, 87, B10, S00, 1
B10, Trade, 258092.783, 87, B10, S00, 1
B10, Trade, 258102.817, 87, B10, S06, 1
B10, Trade, 258109.467, 87, B10, S03, 1
B10, Trade, 258147.967, 83, B10, S05, 1
B10, Trade, 258255.667, 87, B10, S05, 1
B10, Trade, 258321.667, 83, B10, S02, 1
B10, Trade, 258436.933, 87, B10, S08, 1
B10, Trade, 258469.267, 84, B10, S08, 1
B10, Trade, 258506.083, 87, B10, S09, 1
B10, Trade, 258525.717, 87, B10, S03, 1
B10, Trade, 258549.233, 87, B10, S02, 1
B10, Trade, 258588.217, 87, B10, S02, 1
B10, Trade, 258589.200, 84, B10, S03, 1
B10, Trade, 258621.583, 87, B10, S09, 1
B10, Trade, 258676.433, 87, B10, S09, 1
B10, Trade, 258720.067, 87, B10, S05, 1
B10, Trade, 258830.067, 87, B10, S02, 1
B10, Trade, 258968.117, 87, B10, S08, 1
B10, Trade, 259041.050, 87, B10, S05, 1
B10, Trade, 259048.950, 87, B10, S04, 1
B10, Trade, 259080.683, 87, B10, S04, 1
B11, 100
B11, Trade, 256664.017, 90, B11, S03, 1
B11, Trade, 256704.667, 90, B11, S05, 1
B11, Trade, 256707.317, 90, B11, S08, 1
B11, Trade, 256738.567, 90, B11, S09, 1
B11, Trade, 256773.117, 90, B11, S06, 1
B11, Trade, 256830.900, 90, B11, S03, 1
B11, Trade, 256837.350, 90, B11, S04, 1
