t=,0, id=,B00, PRDE,actvstrat=,0.226096, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.759837, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.351712, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.532452, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.542871, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.862487, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.782315, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.660863, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.162161, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.852223, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.927810, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.057079, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.593448, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.686799, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.312069, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.434527, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.567841, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.160812, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.944612, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.737122, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.618719, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.526850, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.504341, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.897904, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.283538, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.714588, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.823379, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.020006, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.946622, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.553630, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.872772, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.045727, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.189823, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.080974, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.931830, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.104020, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.587532, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.128157, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.615450, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.936146, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.900723, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.227369, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.222553, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.546267, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.082350, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.329886, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.375373, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.604967, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.804715, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.510831, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.516477, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.886677, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.220243, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.055610, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.785514, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.063659, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.958674, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.829359, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.982893, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.931120, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.226096, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.872772, 
t=,3600, id=,B00, PRDE,actvstrat=,0.226096, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.759837, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.351712, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.532452, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.542871, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.862487, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.782315, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.660863, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.162161, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.852223, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.927810, actvprof=,0.009444, id=,B11, PRDE,actvstrat=,0.057079, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,0.593448, actvprof=,0.024722, id=,B13, PRDE,actvstrat=,0.686799, actvprof=,0.039167, id=,B14, PRDE,actvstrat=,0.312069, actvprof=,0.046111, id=,B15, PRDE,actvstrat=,-0.434527, actvprof=,0.036944, id=,B16, PRDE,actvstrat=,0.567841, actvprof=,0.261111, id=,B17, PRDE,actvstrat=,0.160812, actvprof=,0.243611, id=,B18, PRDE,actvstrat=,-0.944612, actvprof=,0.852222, id=,B19, PRDE,actvstrat=,-0.737122, actvprof=,0.330000, id=,B20, PRDE,actvstrat=,0.618719, actvprof=,0.884444, id=,B21, PRDE,actvstrat=,-0.526850, actvprof=,0.520556, id=,B22, PRDE,actvstrat=,0.504341, actvprof=,1.219722, id=,B23, PRDE,actvstrat=,0.897904, actvprof=,1.475556, id=,B24, PRDE,actvstrat=,0.283538, actvprof=,1.578333, id=,B25, PRDE,actvstrat=,0.714588, actvprof=,2.211667, id=,B26, PRDE,actvstrat=,0.823379, actvprof=,2.448611, id=,B27, PRDE,actvstrat=,0.020006, actvprof=,2.252222, id=,B28, PRDE,actvstrat=,0.946622, actvprof=,2.870000, id=,B29, PRDE,actvstrat=,0.553630, actvprof=,3.753333, id=,S00, PRDE,actvstrat=,-0.872772, actvprof=,1.560278, id=,S01, PRDE,actvstrat=,-0.045727, actvprof=,4.315556, id=,S02, PRDE,actvstrat=,0.189823, actvprof=,4.948333, id=,S03, PRDE,actvstrat=,-0.080974, actvprof=,2.999167, id=,S04, PRDE,actvstrat=,-0.931830, actvprof=,1.716111, id=,S05, PRDE,actvstrat=,-0.104020, actvprof=,2.376389, id=,S06, PRDE,actvstrat=,0.587532, actvprof=,4.278611, id=,S07, PRDE,actvstrat=,0.128157, actvprof=,2.830556, id=,S08, PRDE,actvstrat=,0.615450, actvprof=,3.418333, id=,S09, PRDE,actvstrat=,0.936146, actvprof=,4.120556, id=,S10, PRDE,actvstrat=,-0.900723, actvprof=,0.375000, id=,S11, PRDE,actvstrat=,0.227369, actvprof=,1.583056, id=,S12, PRDE,actvstrat=,-0.222553, actvprof=,0.585278, id=,S13, PRDE,actvstrat=,-0.546267, actvprof=,0.388889, id=,S14, PRDE,actvstrat=,-0.082350, actvprof=,0.525556, id=,S15, PRDE,actvstrat=,-0.329886, actvprof=,0.231944, id=,S16, PRDE,actvstrat=,0.375373, actvprof=,0.655000, id=,S17, PRDE,actvstrat=,0.604967, actvprof=,0.748889, id=,S18, PRDE,actvstrat=,0.804715, actvprof=,0.845833, id=,S19, PRDE,actvstrat=,0.510831, actvprof=,0.382222, id=,S20, PRDE,actvstrat=,0.516477, actvprof=,0.209167, id=,S21, PRDE,actvstrat=,0.886677, actvprof=,0.498889, id=,S22, PRDE,actvstrat=,0.220243, actvprof=,0.056389, id=,S23, PRDE,actvstrat=,-0.055610, actvprof=,0.010833, id=,S24, PRDE,actvstrat=,-0.785514, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.063659, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,0.958674, actvprof=,0.034167, id=,S27, PRDE,actvstrat=,0.829359, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,-0.982893, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.931120, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.753333, best_B_strat=,0.553630, best_S_id=,S02, best_S_prof=,4.948333, best_S_strat=,0.189823, 
t=,7200, id=,B00, PRDE,actvstrat=,0.680031, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.491765, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.621131, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.542502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.613334, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.649833, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.458255, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.437029, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.554707, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.100550, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.092528, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.676620, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.430966, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.458293, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.852591, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.592727, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.076336, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.694879, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.610881, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.639408, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.288218, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.113838, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.595732, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.046868, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.879272, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.115084, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.503896, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.244903, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.338773, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.600547, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.668806, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.204901, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.457870, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.892076, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.489866, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.790700, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.159866, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.690565, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.958044, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.316009, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.893465, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.905033, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.738181, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.781821, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.419840, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.266952, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.680594, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.252144, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.332479, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.229853, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.140033, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.824868, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.819316, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.383352, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.172996, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.311637, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.342937, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.104953, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.567166, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.506443, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.680031, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.668806, 
t=,10800, id=,B00, PRDE,actvstrat=,0.680031, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.491765, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.621131, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.542502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.613334, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.649833, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.458255, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.437029, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.554707, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.100550, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.092528, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.676620, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.430966, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.458293, actvprof=,0.002778, id=,B14, PRDE,actvstrat=,0.852591, actvprof=,0.042222, id=,B15, PRDE,actvstrat=,-0.592727, actvprof=,0.009167, id=,B16, PRDE,actvstrat=,0.076336, actvprof=,0.020000, id=,B17, PRDE,actvstrat=,0.694879, actvprof=,0.137501, id=,B18, PRDE,actvstrat=,0.610881, actvprof=,0.173890, id=,B19, PRDE,actvstrat=,-0.639408, actvprof=,0.057500, id=,B20, PRDE,actvstrat=,0.288218, actvprof=,0.276946, id=,B21, PRDE,actvstrat=,-0.113838, actvprof=,0.169167, id=,B22, PRDE,actvstrat=,0.595732, actvprof=,0.683059, id=,B23, PRDE,actvstrat=,0.046868, actvprof=,0.506947, id=,B24, PRDE,actvstrat=,0.879272, actvprof=,1.297228, id=,B25, PRDE,actvstrat=,-0.115084, actvprof=,0.724726, id=,B26, PRDE,actvstrat=,0.503896, actvprof=,1.543063, id=,B27, PRDE,actvstrat=,0.244903, actvprof=,1.597785, id=,B28, PRDE,actvstrat=,-0.338773, actvprof=,1.283061, id=,B29, PRDE,actvstrat=,0.600547, actvprof=,2.737235, id=,S00, PRDE,actvstrat=,-0.668806, actvprof=,3.017792, id=,S01, PRDE,actvstrat=,-0.204901, actvprof=,3.473349, id=,S02, PRDE,actvstrat=,-0.457870, actvprof=,2.579456, id=,S03, PRDE,actvstrat=,-0.892076, actvprof=,0.565558, id=,S04, PRDE,actvstrat=,-0.489866, actvprof=,1.779730, id=,S05, PRDE,actvstrat=,-0.790700, actvprof=,1.018060, id=,S06, PRDE,actvstrat=,0.159866, actvprof=,3.534183, id=,S07, PRDE,actvstrat=,0.690565, actvprof=,5.016412, id=,S08, PRDE,actvstrat=,-0.958044, actvprof=,0.808615, id=,S09, PRDE,actvstrat=,-0.316009, actvprof=,0.905282, id=,S10, PRDE,actvstrat=,-0.893465, actvprof=,0.090556, id=,S11, PRDE,actvstrat=,-0.905033, actvprof=,0.105000, id=,S12, PRDE,actvstrat=,0.738181, actvprof=,2.742513, id=,S13, PRDE,actvstrat=,-0.781821, actvprof=,0.195556, id=,S14, PRDE,actvstrat=,-0.419840, actvprof=,0.264168, id=,S15, PRDE,actvstrat=,-0.266952, actvprof=,0.201668, id=,S16, PRDE,actvstrat=,0.680594, actvprof=,1.248339, id=,S17, PRDE,actvstrat=,0.252144, actvprof=,0.517780, id=,S18, PRDE,actvstrat=,0.332479, actvprof=,0.408613, id=,S19, PRDE,actvstrat=,-0.229853, actvprof=,0.053056, id=,S20, PRDE,actvstrat=,-0.140033, actvprof=,0.052222, id=,S21, PRDE,actvstrat=,-0.824868, actvprof=,0.008889, id=,S22, PRDE,actvstrat=,-0.819316, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,-0.383352, actvprof=,0.004722, id=,S24, PRDE,actvstrat=,0.172996, actvprof=,0.022222, id=,S25, PRDE,actvstrat=,0.311637, actvprof=,0.006111, id=,S26, PRDE,actvstrat=,0.342937, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,0.104953, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.567166, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,-0.506443, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.737235, best_B_strat=,0.600547, best_S_id=,S07, best_S_prof=,5.016412, best_S_strat=,0.690565, 
t=,14400, id=,B00, PRDE,actvstrat=,0.680031, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.491765, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.621131, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.542502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.613334, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.649833, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.458255, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.437029, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.554707, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.100550, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.092528, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.676620, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.430966, actvprof=,0.002083, id=,B13, PRDE,actvstrat=,-0.458293, actvprof=,0.002778, id=,B14, PRDE,actvstrat=,0.852591, actvprof=,0.037222, id=,B15, PRDE,actvstrat=,-0.592727, actvprof=,0.009722, id=,B16, PRDE,actvstrat=,0.076336, actvprof=,0.024861, id=,B17, PRDE,actvstrat=,0.694879, actvprof=,0.116667, id=,B18, PRDE,actvstrat=,0.610881, actvprof=,0.167639, id=,B19, PRDE,actvstrat=,-0.639408, actvprof=,0.070417, id=,B20, PRDE,actvstrat=,0.288218, actvprof=,0.251251, id=,B21, PRDE,actvstrat=,-0.113838, actvprof=,0.153750, id=,B22, PRDE,actvstrat=,0.595732, actvprof=,0.684446, id=,B23, PRDE,actvstrat=,0.046868, actvprof=,0.558196, id=,B24, PRDE,actvstrat=,0.879272, actvprof=,1.334448, id=,B25, PRDE,actvstrat=,-0.115084, actvprof=,0.708057, id=,B26, PRDE,actvstrat=,0.503896, actvprof=,1.510420, id=,B27, PRDE,actvstrat=,0.244903, actvprof=,1.564031, id=,B28, PRDE,actvstrat=,-0.338773, actvprof=,1.231670, id=,B29, PRDE,actvstrat=,0.600547, actvprof=,2.620839, id=,S00, PRDE,actvstrat=,-0.668806, actvprof=,3.005424, id=,S01, PRDE,actvstrat=,-0.204901, actvprof=,3.390147, id=,S02, PRDE,actvstrat=,-0.457870, actvprof=,2.567506, id=,S03, PRDE,actvstrat=,-0.892076, actvprof=,0.482640, id=,S04, PRDE,actvstrat=,-0.489866, actvprof=,1.824865, id=,S05, PRDE,actvstrat=,-0.790700, actvprof=,0.994447, id=,S06, PRDE,actvstrat=,0.159866, actvprof=,3.458341, id=,S07, PRDE,actvstrat=,0.690565, actvprof=,5.094734, id=,S08, PRDE,actvstrat=,-0.958044, actvprof=,0.832919, id=,S09, PRDE,actvstrat=,-0.316009, actvprof=,0.938336, id=,S10, PRDE,actvstrat=,-0.893465, actvprof=,0.063889, id=,S11, PRDE,actvstrat=,-0.905033, actvprof=,0.142917, id=,S12, PRDE,actvstrat=,0.738181, actvprof=,2.834729, id=,S13, PRDE,actvstrat=,-0.781821, actvprof=,0.203195, id=,S14, PRDE,actvstrat=,-0.419840, actvprof=,0.309445, id=,S15, PRDE,actvstrat=,-0.266952, actvprof=,0.223334, id=,S16, PRDE,actvstrat=,0.680594, actvprof=,1.258475, id=,S17, PRDE,actvstrat=,0.252144, actvprof=,0.529585, id=,S18, PRDE,actvstrat=,0.332479, actvprof=,0.411112, id=,S19, PRDE,actvstrat=,-0.229853, actvprof=,0.046528, id=,S20, PRDE,actvstrat=,-0.140033, actvprof=,0.051528, id=,S21, PRDE,actvstrat=,-0.824868, actvprof=,0.012778, id=,S22, PRDE,actvstrat=,-0.819316, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,-0.383352, actvprof=,0.004306, id=,S24, PRDE,actvstrat=,0.172996, actvprof=,0.016389, id=,S25, PRDE,actvstrat=,0.311637, actvprof=,0.010694, id=,S26, PRDE,actvstrat=,0.342937, actvprof=,0.003194, id=,S27, PRDE,actvstrat=,0.104953, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.567166, actvprof=,0.000694, id=,S29, PRDE,actvstrat=,-0.506443, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.620839, best_B_strat=,0.600547, best_S_id=,S07, best_S_prof=,5.094734, best_S_strat=,0.690565, 
t=,18000, id=,B00, PRDE,actvstrat=,0.017754, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.953169, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.039840, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.574503, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.687094, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.163032, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.606658, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.263389, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.554707, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.120944, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.569816, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.057079, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.815788, actvprof=,0.020556, id=,B13, PRDE,actvstrat=,0.640719, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,0.444622, actvprof=,0.030000, id=,B15, PRDE,actvstrat=,-0.963805, actvprof=,0.283892, id=,B16, PRDE,actvstrat=,0.567841, actvprof=,0.165002, id=,B17, PRDE,actvstrat=,0.694879, actvprof=,0.346670, id=,B18, PRDE,actvstrat=,0.626830, actvprof=,0.390837, id=,B19, PRDE,actvstrat=,0.118789, actvprof=,0.342503, id=,B20, PRDE,actvstrat=,0.310239, actvprof=,0.624728, id=,B21, PRDE,actvstrat=,0.832546, actvprof=,1.151955, id=,B22, PRDE,actvstrat=,0.145305, actvprof=,0.927786, id=,B23, PRDE,actvstrat=,-0.933774, actvprof=,1.891962, id=,B24, PRDE,actvstrat=,0.762445, actvprof=,2.055297, id=,B25, PRDE,actvstrat=,-0.344321, actvprof=,1.035010, id=,B26, PRDE,actvstrat=,0.509587, actvprof=,2.525857, id=,B27, PRDE,actvstrat=,0.244903, actvprof=,2.543079, id=,B28, PRDE,actvstrat=,-0.746265, actvprof=,2.206409, id=,B29, PRDE,actvstrat=,-0.103653, actvprof=,2.819748, id=,S00, PRDE,actvstrat=,0.246114, actvprof=,5.081991, id=,S01, PRDE,actvstrat=,0.981949, actvprof=,8.040074, id=,S02, PRDE,actvstrat=,-0.936048, actvprof=,0.525005, id=,S03, PRDE,actvstrat=,-0.166885, actvprof=,1.853628, id=,S04, PRDE,actvstrat=,0.223789, actvprof=,3.602256, id=,S05, PRDE,actvstrat=,0.534392, actvprof=,4.139205, id=,S06, PRDE,actvstrat=,-0.300556, actvprof=,0.994731, id=,S07, PRDE,actvstrat=,-0.463064, actvprof=,0.960842, id=,S08, PRDE,actvstrat=,0.350248, actvprof=,2.458356, id=,S09, PRDE,actvstrat=,-0.045830, actvprof=,1.203344, id=,S10, PRDE,actvstrat=,-0.432928, actvprof=,0.406115, id=,S11, PRDE,actvstrat=,0.894696, actvprof=,3.076140, id=,S12, PRDE,actvstrat=,0.649567, actvprof=,1.715571, id=,S13, PRDE,actvstrat=,-0.305566, actvprof=,0.190280, id=,S14, PRDE,actvstrat=,0.573546, actvprof=,0.946953, id=,S15, PRDE,actvstrat=,-0.595735, actvprof=,0.061667, id=,S16, PRDE,actvstrat=,-0.193569, actvprof=,0.114168, id=,S17, PRDE,actvstrat=,0.921312, actvprof=,1.048621, id=,S18, PRDE,actvstrat=,0.682548, actvprof=,0.320559, id=,S19, PRDE,actvstrat=,0.510831, actvprof=,0.155001, id=,S20, PRDE,actvstrat=,-0.884457, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.844717, actvprof=,0.001944, id=,S22, PRDE,actvstrat=,0.687215, actvprof=,0.039167, id=,S23, PRDE,actvstrat=,0.000634, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.502752, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.272075, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.958674, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.636869, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.756367, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.172952, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.819748, best_B_strat=,-0.103653, best_S_id=,S01, best_S_prof=,8.040074, best_S_strat=,0.981949, 
