B00, 0
B01, 0
B02, 0
B03, 4
B03, Trade, 50941.967, 68, B03, S00, 1
B07, Trade, 183518.317, 79, B07, S02, 1
B07, Trade, 183533.333, 79, B07, S07, 1
B07, Trade, 183552.317, 79, B07, S05, 1
B07, Trade, 183715.167, 79, B07, S02, 1
B07, Trade, 183880.833, 79, B07, S02, 1
B07, Trade, 183883.883, 74, B07, S01, 1
B07, Trade, 184091.300, 79, B07, S01, 1
B07, Trade, 184208.867, 79, B07, S01, 1
B07, Trade, 184319.433, 75, B07, S01, 1
B07, Trade, 184363.950, 74, B07, S02, 1
B07, Trade, 184453.567, 75, B07, S01, 1
B07, Trade, 184507.667, 79, B07, S01, 1
B07, Trade, 184562.733, 79, B07, S05, 1
B07, Trade, 184901.833, 79, B07, S01, 1
B07, Trade, 184936.083, 79, B07, S02, 1
B07, Trade, 184961.433, 79, B07, S07, 1
B07, Trade, 185017.450, 79, B07, S02, 1
B07, Trade, 185108.733, 79, B07, S02, 1
B07, Trade, 185258.000, 79, B07, S02, 1
B07, Trade, 185691.083, 79, B07, S02, 1
B07, Trade, 185763.667, 79, B07, S00, 1
B07, Trade, 185839.800, 79, B07, S01, 1
B07, Trade, 186210.183, 79, B07, S01, 1
B07, Trade, 186258.333, 79, B07, S02, 1
B07, Trade, 186488.300, 79, B07, S07, 1
B07, Trade, 186582.167, 79, B07, S05, 1
B07, Trade, 186786.467, 79, B07, S01, 1
B07, Trade, 186832.567, 79, B07, S01, 1
B07, Trade, 186885.833, 79, B07, S02, 1
B07, Trade, 186909.717, 79, B07, S01, 1
B07, Trade, 187165.833, 79, B07, S04, 1
B07, Trade, 187167.783, 79, B07, S01, 1
B07, Trade, 209447.500, 76, B07, S04, 1
B07, Trade, 214225.750, 78, B07, S04, 1
B07, Trade, 215399.833, 73, B07, S04, 1
B07, Trade, 224133.217, 78, B07, S04, 1
B07, Trade, 227921.817, 79, B07, S06, 1
B07, Trade, 228246.583, 77, B07, S04, 1
B07, Trade, 228519.717, 79, B07, S06, 1
B07, Trade, 236759.117, 72, S04, B07, 1
B07, Trade, 238773.350, 79, B07, S04, 1
B07, Trade, 241033.450, 77, B07, S03, 1
B07, Trade, 243077.500, 79, B07, S04, 1
B07, Trade, 244647.167, 79, B07, S06, 1
B07, Trade, 245436.833, 79, B07, S00, 1
B07, Trade, 246306.167, 77, B07, S02, 1
B07, Trade, 246468.683, 79, B07, S04, 1
B07, Trade, 246885.117, 79, B07, S00, 1
B07, Trade, 247595.917, 79, B07, S00, 1
B07, Trade, 247606.850, 79, B07, S04, 1
B07, Trade, 248160.583, 79, B07, S04, 1
B07, Trade, 248411.917, 79, B07, S04, 1
B07, Trade, 248854.217, 79, B07, S06, 1
B07, Trade, 249720.150, 79, B07, S06, 1
B07, Trade, 250330.833, 79, B07, S01, 1
B07, Trade, 250616.350, 79, B07, S06, 1
B07, Trade, 250717.967, 79, B07, S06, 1
B07, Trade, 251104.417, 79, B07, S01, 1
B07, Trade, 251708.100, 79, B07, S06, 1
B08, 100
B08, Trade, 244301.350, 82, B08, S07, 1
B08, Trade, 244571.450, 82, B08, S07, 1
B08, Trade, 244616.917, 82, B08, S03, 1
B08, Trade, 244647.133, 82, B08, S03, 1
B08, Trade, 244842.250, 82, B08, S06, 1
B08, Trade, 245061.917, 81, B08, S04, 1
B08, Trade, 247017.117, 82, B08, S06, 1
B08, Trade, 247595.900, 79, B08, S01, 1
B08, Trade, 248243.817, 81, B08, S02, 1
B08, Trade, 248971.617, 82, B08, S01, 1
B08, Trade, 249720.200, 79, B08, S04, 1
B08, Trade, 249782.817, 82, B08, S04, 1
B08, Trade, 250678.367, 80, B08, S06, 1
B08, Trade, 252099.967, 82, B08, S00, 1
B08, Trade, 252151.750, 82, B08, S06, 1
B08, Trade, 252233.983, 82, B08, S08, 1
B08, Trade, 252307.017, 82, B08, S07, 1
B08, Trade, 252544.200, 82, B08, S03, 1
B08, Trade, 252577.133, 82, B08, S05, 1
B08, Trade, 252660.233, 82, B08, S02, 1
B08, Trade, 252953.717, 82, B08, S05, 1
B08, Trade, 253194.533, 82, B08, S00, 1
B08, Trade, 253262.700, 79, B08, S00, 1
B08, Trade, 253294.500, 82, B08, S00, 1
B08, Trade, 253777.850, 82, B08, S06, 1
B08, Trade, 253793.383, 82, B08, S05, 1
B08, Trade, 253974.517, 82, B08, S03, 1
B08, Trade, 254003.317, 82, B08, S07, 1
B08, Trade, 254015.517, 82, B08, S06, 1
B08, Trade, 254025.250, 82, B08, S07, 1
B08, Trade, 254040.583, 82, B08, S05, 1
B08, Trade, 254124.617, 82, B08, S00, 1
B08, Trade, 254205.683, 82, B08, S06, 1
B08, Trade, 254227.817, 82, B08, S01, 1
B08, Trade, 254382.317, 82, B08, S07, 1
B08, Trade, 254482.067, 82, B08, S08, 1
B08, Trade, 254484.133, 82, B08, S07, 1
B08, Trade, 254589.017, 82, S07, B08, 1
B08, Trade, 254678.633, 82, B08, S00, 1
B08, Trade, 254713.167, 82, B08, S06, 1
B08, Trade, 254762.383, 82, B08, S07, 1
B08, Trade, 254824.300, 82, B08, S05, 1
B08, Trade, 254870.133, 82, B08, S00, 1
B08, Trade, 254896.750, 82, B08, S00, 1
B08, Trade, 255051.383, 82, B08, S00, 1
B08, Trade, 255187.383, 82, B08, S00, 1
B08, Trade, 255215.533, 82, B08, S03, 1
B08, Trade, 255253.117, 82, B08, S07, 1
B08, Trade, 255377.717, 82, B08, S06, 1
B08, Trade, 255478.167, 82, B08, S00, 1
B08, Trade, 255565.317, 82, B08, S06, 1
B08, Trade, 255585.833, 82, B08, S05, 1
B08, Trade, 255638.650, 82, B08, S06, 1
B08, Trade, 255685.233, 82, B08, S07, 1
B08, Trade, 255704.117, 81, B08, S07, 1
B08, Trade, 255785.117, 82, B08, S07, 1
B08, Trade, 256153.600, 82, B08, S06, 1
B08, Trade, 256208.933, 82, B08, S05, 1
B08, Trade, 256320.983, 82, B08, S06, 1
B08, Trade, 256496.450, 82, B08, S05, 1
B08, Trade, 256498.067, 82, B08, S06, 1
B08, Trade, 256688.867, 82, B08, S05, 1
B08, Trade, 256731.917, 82, B08, S02, 1
B08, Trade, 256788.617, 82, B08, S02, 1
B08, Trade, 256937.517, 82, B08, S00, 1
B08, Trade, 256984.567, 82, B08, S05, 1
B08, Trade, 256993.467, 82, B08, S02, 1
B08, Trade, 257129.667, 82, B08, S07, 1
B08, Trade, 257261.933, 82, B08, S05, 1
B08, Trade, 257269.550, 82, B08, S06, 1
B08, Trade, 257292.333, 82, B08, S00, 1
B08, Trade, 257340.883, 82, B08, S06, 1
B08, Trade, 257347.750, 82, B08, S05, 1
B08, Trade, 257458.650, 82, B08, S00, 1
B08, Trade, 257490.367, 82, B08, S07, 1
B08, Trade, 257562.433, 82, B08, S01, 1
B08, Trade, 257640.400, 82, B08, S07, 1
B08, Trade, 257655.300, 80, B08, S00, 1
B08, Trade, 257710.783, 78, B08, S00, 1
B08, Trade, 257718.633, 82, B08, S00, 1
B08, Trade, 257783.550, 82, B08, S02, 1
B08, Trade, 257825.700, 82, B08, S05, 1
B08, Trade, 257890.383, 82, B08, S07, 1
B08, Trade, 258005.717, 82, B08, S06, 1
B08, Trade, 258097.167, 77, B08, S06, 1
B08, Trade, 258165.267, 82, B08, S07, 1
B08, Trade, 258178.883, 79, B08, S00, 1
B08, Trade, 258302.433, 82, B08, S07, 1
B08, Trade, 258398.167, 82, B08, S02, 1
B08, Trade, 258427.500, 82, B08, S02, 1
B08, Trade, 258455.867, 82, B08, S03, 1
B08, Trade, 258465.650, 82, B08, S08, 1
B08, Trade, 258486.650, 82, B08, S00, 1
B08, Trade, 258621.400, 82, B08, S00, 1
B08, Trade, 258644.833, 77, B08, S05, 1
B08, Trade, 258689.067, 82, B08, S06, 1
B08, Trade, 258765.133, 82, B08, S03, 1
B08, Trade, 258908.717, 77, B08, S02, 1
B08, Trade, 259127.200, 82, B08, S06, 1
B08, Trade, 259185.033, 82, B08, S05, 1
B09, 100
B09, Trade, 256515.700, 84, B09, S05, 1
B09, Trade, 256524.900, 84, B09, S00, 1
B09, Trade, 256560.717, 84, B09, S02, 1
B09, Trade, 256600.267, 84, B09, S09, 1
B09, Trade, 256613.350, 84, B09, S01, 1
B09, Trade, 256636.033, 84, B09, S00, 1
B09, Trade, 256662.117, 84, B09, S06, 1
B09, Trade, 256688.850, 84, B09, S00, 1
B09, Trade, 256702.817, 84, B09, S07, 1
B09, Trade, 256731.317, 84, B09, S07, 1
B09, Trade, 256759.383, 84, B09, S00, 1
B09, Trade, 256801.033, 84, B09, S06, 1
B09, Trade, 256822.200, 84, B09, S00, 1
B09, Trade, 256854.183, 84, B09, S00, 1
B09, Trade, 256895.450, 84, B09, S06, 1
B09, Trade, 256937.167, 84, B09, S01, 1
B09, Trade, 256944.317, 84, B09, S02, 1
B09, Trade, 256967.683, 83, B09, S07, 1
B09, Trade, 256983.683, 84, B09, S02, 1
B09, Trade, 257017.983, 84, B09, S00, 1
B09, Trade, 257057.950, 84, B09, S01, 1
B09, Trade, 257072.950, 84, B09, S05, 1
B09, Trade, 257100.217, 84, B09, S02, 1
B09, Trade, 257101.850, 84, B09, S09, 1
B09, Trade, 257135.783, 84, S09, B09, 1
B09, Trade, 257168.883, 84, B09, S02, 1
B09, Trade, 257233.650, 84, B09, S02, 1
B09, Trade, 257255.950, 84, B09, S05, 1
B09, Trade, 257261.800, 84, B09, S06, 1
B09, Trade, 257268.617, 84, B09, S06, 1
B09, Trade, 257292.100, 84, B09, S06, 1
B09, Trade, 257309.650, 84, B09, S08, 1
B09, Trade, 257340.650, 84, B09, S08, 1
B09, Trade, 257360.583, 84, B09, S05, 1
B09, Trade, 257426.517, 84, B09, S08, 1
B09, Trade, 257438.017, 84, B09, S02, 1
B09, Trade, 257451.400, 84, B09, S07, 1
B09, Trade, 257490.233, 84, B09, S05, 1
B09, Trade, 257507.950, 84, B09, S08, 1
B09, Trade, 257510.983, 84, B09, S05, 1
B09, Trade, 257549.567, 84, B09, S06, 1
B09, Trade, 257562.283, 84, B09, S02, 1
B09, Trade, 257590.350, 84, B09, S02, 1
B09, Trade, 257614.667, 84, B09, S06, 1
B09, Trade, 257620.133, 83, B09, S00, 1
B09, Trade, 257635.317, 84, B09, S02, 1
B09, Trade, 257675.450, 84, B09, S06, 1
B09, Trade, 257676.083, 84, B09, S09, 1
B09, Trade, 257698.733, 84, B09, S08, 1
B09, Trade, 257711.283, 79, S04, B09, 1
B09, Trade, 257727.067, 84, B09, S08, 1
B09, Trade, 257739.217, 84, B09, S00, 1
B09, Trade, 257749.767, 84, B09, S00, 1
B09, Trade, 257782.850, 84, B09, S02, 1
B09, Trade, 257799.733, 84, B09, S07, 1
B09, Trade, 257807.750, 84, B09, S08, 1
B09, Trade, 257825.667, 84, B09, S00, 1
B09, Trade, 257879.517, 84, B09, S09, 1
B09, Trade, 257890.200, 84, B09, S03, 1
B09, Trade, 257914.750, 83, B09, S07, 1
B09, Trade, 257948.217, 83, S06, B09, 1
B09, Trade, 257959.067, 84, B09, S07, 1
B09, Trade, 258029.833, 84, B09, S00, 1
B09, Trade, 258054.867, 84, B09, S00, 1
B09, Trade, 258090.683, 84, B09, S05, 1
B09, Trade, 258124.483, 84, B09, S07, 1
B09, Trade, 258150.967, 84, B09, S05, 1
B09, Trade, 258177.900, 84, B09, S02, 1
B09, Trade, 258203.750, 84, B09, S07, 1
B09, Trade, 258214.333, 84, S09, B09, 1
B09, Trade, 258238.267, 84, B09, S04, 1
B09, Trade, 258252.983, 84, B09, S05, 1
B09, Trade, 258258.750, 84, B09, S05, 1
B09, Trade, 258302.083, 84, B09, S05, 1
B09, Trade, 258304.683, 83, B09, S00, 1
B09, Trade, 258316.500, 84, B09, S07, 1
B09, Trade, 258348.333, 84, B09, S03, 1
B09, Trade, 258350.183, 84, B09, S09, 1
B09, Trade, 258397.833, 84, B09, S08, 1
B09, Trade, 258451.117, 84, B09, S06, 1
B09, Trade, 258461.883, 84, B09, S05, 1
B09, Trade, 258487.333, 84, B09, S06, 1
B09, Trade, 258546.183, 84, B09, S06, 1
B09, Trade, 258620.867, 84, B09, S07, 1
B09, Trade, 258642.783, 84, B09, S00, 1
B09, Trade, 258743.450, 82, S08, B09, 1
B09, Trade, 258765.083, 84, B09, S05, 1
B09, Trade, 258812.183, 84, B09, S06, 1
B09, Trade, 258866.633, 84, B09, S00, 1
B09, Trade, 258907.883, 84, B09, S02, 1
B09, Trade, 258920.383, 84, B09, S08, 1
B09, Trade, 258957.100, 84, B09, S05, 1
B09, Trade, 258970.750, 84, B09, S00, 1
B09, Trade, 259001.083, 84, B09, S09, 1
B09, Trade, 259040.717, 84, B09, S07, 1
B09, Trade, 259127.050, 84, B09, S07, 1
B09, Trade, 259139.533, 84, B09, S08, 1
B09, Trade, 259158.933, 84, B09, S08, 1
B09, Trade, 259178.667, 84, B09, S07, 1
B09, Trade, 259184.467, 84, B09, S06, 1
B10, 100
B10, Trade, 257936.083, 87, B10, S07, 1
B10, Trade, 257940.967, 85, B10, S06, 1
B10, Trade, 257947.917, 86, B10, S09, 1
B10, Trade, 257955.650, 86, B10, S08, 1
B10, Trade, 257959.383, 86, B10, S02, 1
B10, Trade, 257967.500, 87, B10, S00, 1
B10, Trade, 257973.250, 87, B10, S08, 1
B10, Trade, 258005.350, 87, B10, S05, 1
B10, Trade, 258011.283, 87, B10, S05, 1
B10, Trade, 258025.833, 87, B10, S00, 1
B10, Trade, 258029.633, 87, B10, S05, 1
B10, Trade, 258042.867, 87, B10, S05, 1
B10, Trade, 258054.433, 86, B10, S08, 1
B10, Trade, 258055.683, 87, B10, S06, 1
B10, Trade, 258075.517, 87, B10, S02, 1
B10, Trade, 258090.000, 86, B10, S09, 1
B10, Trade, 258098.600, 87, B10, S08, 1
B10, Trade, 258110.767, 87, B10, S09, 1
B10, Trade, 258120.850, 87, B10, S08, 1
B10, Trade, 258149.883, 85, B10, S02, 1
B10, Trade, 258165.250, 87, B10, S02, 1
B10, Trade, 258176.200, 87, B10, S00, 1
B10, Trade, 258182.433, 87, B10, S07, 1
B10, Trade, 258202.667, 87, B10, S05, 1
B10, Trade, 258205.717, 87, B10, S06, 1
B10, Trade, 258212.067, 87, B10, S00, 1
B10, Trade, 258227.767, 87, B10, S00, 1
B10, Trade, 258236.617, 87, B10, S07, 1
B10, Trade, 258251.683, 87, B10, S07, 1
B10, Trade, 258260.633, 87, B10, S03, 1
B10, Trade, 258275.817, 86, B10, S06, 1
B10, Trade, 258286.033, 86, B10, S06, 1
B10, Trade, 258302.717, 87, B10, S02, 1
B10, Trade, 258314.667, 86, B10, S00, 1
B10, Trade, 258322.983, 87, B10, S06, 1
B10, Trade, 258326.617, 87, B10, S09, 1
B10, Trade, 258349.917, 85, B10, S06, 1
B10, Trade, 258381.283, 87, B10, S08, 1
B10, Trade, 258396.133, 87, B10, S02, 1
B10, Trade, 258403.583, 87, B10, S08, 1
B10, Trade, 258418.467, 87, B10, S00, 1
B10, Trade, 258423.200, 87, B10, S00, 1
B10, Trade, 258450.033, 87, B10, S08, 1
B10, Trade, 258455.533, 85, B10, S08, 1
B10, Trade, 258461.000, 87, B10, S06, 1
B10, Trade, 258462.417, 85, S09, B10, 1
B10, Trade, 258469.483, 86, B10, S00, 1
B10, Trade, 258478.100, 86, B10, S00, 1
B10, Trade, 258481.050, 86, B10, S02, 1
B10, Trade, 258489.667, 87, B10, S07, 1
B10, Trade, 258503.233, 87, B10, S09, 1
B10, Trade, 258534.483, 86, B10, S03, 1
B10, Trade, 258548.183, 87, B10, S00, 1
B10, Trade, 258572.817, 87, B10, S08, 1
B10, Trade, 258603.633, 87, B10, S02, 1
B10, Trade, 258618.250, 86, B10, S03, 1
B10, Trade, 258641.967, 87, B10, S00, 1
B10, Trade, 258644.183, 83, S08, B10, 1
B10, Trade, 258664.017, 85, B10, S07, 1
B10, Trade, 258686.950, 87, B10, S07, 1
B10, Trade, 258726.450, 87, B10, S05, 1
B10, Trade, 258727.167, 87, B10, S07, 1
B10, Trade, 258741.650, 87, B10, S00, 1
B10, Trade, 258764.883, 85, B10, S00, 1
B10, Trade, 258781.817, 87, B10, S00, 1
B10, Trade, 258812.500, 86, S09, B10, 1
B10, Trade, 258817.417, 87, B10, S10, 1
B10, Trade, 258831.533, 86, B10, S05, 1
B10, Trade, 258846.317, 87, B10, S00, 1
B10, Trade, 258860.717, 86, B10, S06, 1
B10, Trade, 258866.833, 87, B10, S02, 1
B10, Trade, 258875.133, 87, B10, S08, 1
B10, Trade, 258906.750, 87, B10, S03, 1
B10, Trade, 258920.283, 87, B10, S05, 1
B10, Trade, 258930.533, 87, B10, S06, 1
B10, Trade, 258935.567, 87, B10, S03, 1
B10, Trade, 258956.083, 86, S02, B10, 1
B10, Trade, 258966.700, 87, B10, S05, 1
B10, Trade, 258980.200, 87, B10, S02, 1
B10, Trade, 258993.283, 87, B10, S08, 1
B10, Trade, 259001.933, 86, B10, S06, 1
B10, Trade, 259008.983, 87, B10, S05, 1
B10, Trade, 259027.683, 87, B10, S00, 1
B10, Trade, 259040.450, 87, B10, S03, 1
B10, Trade, 259042.217, 87, B10, S08, 1
B10, Trade, 259055.467, 87, B10, S09, 1
B10, Trade, 259062.350, 87, B10, S00, 1
B10, Trade, 259075.367, 87, B10, S09, 1
B10, Trade, 259095.583, 87, B10, S05, 1
B10, Trade, 259099.417, 87, B10, S09, 1
B10, Trade, 259108.650, 87, B10, S05, 1
B10, Trade, 259112.183, 87, B10, S05, 1
B10, Trade, 259126.900, 86, S09, B10, 1
B10, Trade, 259138.533, 87, B10, S00, 1
B10, Trade, 259158.683, 87, B10, S07, 1
B10, Trade, 259166.717, 87, B10, S07, 1
B10, Trade, 259173.150, 86, B10, S06, 1
B10, Trade, 259178.367, 87, B10, S00, 1
B10, Trade, 259186.800, 84, B10, S09, 1
B10, Trade, 259198.367, 87, B10, S02, 1
B11, 100
B11, Trade, 258348.133, 90, B11, S02, 1
B11, Trade, 258361.283, 89, B11, S09, 1
B11, Trade, 258369.350, 90, B11, S07, 1
B11, Trade, 258377.567, 90, B11, S08, 1
B11, Trade, 258390.483, 90, B11, S05, 1
B11, Trade, 258395.933, 90, B11, S00, 1
B11, Trade, 258413.717, 90, B11, S00, 1
B11, Trade, 258418.250, 88, B11, S06, 1
B11, Trade, 258423.767, 85, S02, B11, 1
B11, Trade, 258439.867, 90, B11, S02, 1
B11, Trade, 258442.333, 88, B11, S07, 1
B11, Trade, 258449.983, 90, B11, S05, 1
B11, Trade, 258455.300, 90, B11, S00, 1
B11, Trade, 258462.667, 83, B11, S04, 1
B11, Trade, 258463.850, 83, B11, S07, 1
B11, Trade, 258475.567, 90, B11, S08, 1
B11, Trade, 258480.767, 90, B11, S09, 1
B11, Trade, 258486.350, 90, B11, S05, 1
B11, Trade, 258497.300, 87, B11, S08, 1
B11, Trade, 258502.983, 90, B11, S00, 1
B11, Trade, 258530.717, 90, B11, S06, 1
B11, Trade, 258533.750, 90, B11, S08, 1
B11, Trade, 258547.567, 90, B11, S02, 1
B11, Trade, 258560.317, 90, B11, S08, 1
B11, Trade, 258561.367, 89, B11, S06, 1
B11, Trade, 258565.117, 90, B11, S05, 1
B11, Trade, 258570.667, 90, B11, S07, 1
B11, Trade, 258574.517, 88, B11, S02, 1
B11, Trade, 258582.167, 90, B11, S08, 1
B11, Trade, 258589.800, 90, B11, S00, 1
B11, Trade, 258591.267, 90, B11, S09, 1
B11, Trade, 258597.300, 90, B11, S02, 1
B11, Trade, 258603.350, 90, B11, S07, 1
B11, Trade, 258610.333, 90, B11, S06, 1
B11, Trade, 258615.067, 90, B11, S06, 1
B11, Trade, 258624.950, 90, B11, S09, 1
B11, Trade, 258639.633, 90, B11, S05, 1
B11, Trade, 258660.550, 90, B11, S08, 1
B11, Trade, 258670.000, 90, B11, S00, 1
B11, Trade, 258677.633, 90, B11, S09, 1
B11, Trade, 258685.767, 90, B11, S03, 1
B11, Trade, 258704.700, 90, B11, S03, 1
B11, Trade, 258708.933, 90, B11, S06, 1
B11, Trade, 258724.533, 90, B11, S00, 1
