t=,0, id=,B00, PRDE,actvstrat=,-0.774288, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.395589, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.332730, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.760399, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.819784, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.060753, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.973026, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.538834, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.263886, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.048124, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.266040, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.180483, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.726968, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.835237, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.873492, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.026582, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.798160, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.207571, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.414430, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.007985, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.933395, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.483622, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.794598, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.254589, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.984873, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.176440, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.635486, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.585124, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.277942, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.196670, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.783821, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.530446, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.678855, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.605219, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.690649, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.381257, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.163434, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.225961, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.739973, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.272091, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.089859, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.495309, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.956337, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.303787, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.690709, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.271169, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.268168, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.143283, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.363098, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.649121, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.843943, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.920340, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.402800, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.986837, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.905320, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.741856, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.847901, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.294518, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.376719, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.062071, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.774288, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.783821, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.774288, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.395589, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.332730, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.760399, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.819784, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.060753, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.973026, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.538834, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.263886, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.048124, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.266040, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,-0.180483, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.726968, actvprof=,0.007500, id=,B13, PRDE,actvstrat=,0.835237, actvprof=,0.025833, id=,B14, PRDE,actvstrat=,0.873492, actvprof=,0.055556, id=,B15, PRDE,actvstrat=,0.026582, actvprof=,0.017222, id=,B16, PRDE,actvstrat=,0.798160, actvprof=,0.202500, id=,B17, PRDE,actvstrat=,-0.207571, actvprof=,0.028611, id=,B18, PRDE,actvstrat=,-0.414430, actvprof=,0.063056, id=,B19, PRDE,actvstrat=,-0.007985, actvprof=,0.186944, id=,B20, PRDE,actvstrat=,-0.933395, actvprof=,0.854722, id=,B21, PRDE,actvstrat=,0.483622, actvprof=,0.590278, id=,B22, PRDE,actvstrat=,-0.794598, actvprof=,0.445833, id=,B23, PRDE,actvstrat=,-0.254589, actvprof=,0.656389, id=,B24, PRDE,actvstrat=,0.984873, actvprof=,0.983889, id=,B25, PRDE,actvstrat=,-0.176440, actvprof=,0.954444, id=,B26, PRDE,actvstrat=,0.635486, actvprof=,2.156389, id=,B27, PRDE,actvstrat=,0.585124, actvprof=,2.467778, id=,B28, PRDE,actvstrat=,0.277942, actvprof=,2.650556, id=,B29, PRDE,actvstrat=,0.196670, actvprof=,2.872778, id=,S00, PRDE,actvstrat=,-0.783821, actvprof=,1.701111, id=,S01, PRDE,actvstrat=,0.530446, actvprof=,6.417222, id=,S02, PRDE,actvstrat=,-0.678855, actvprof=,1.916111, id=,S03, PRDE,actvstrat=,-0.605219, actvprof=,1.914167, id=,S04, PRDE,actvstrat=,-0.690649, actvprof=,1.330556, id=,S05, PRDE,actvstrat=,0.381257, actvprof=,4.362778, id=,S06, PRDE,actvstrat=,-0.163434, actvprof=,1.598889, id=,S07, PRDE,actvstrat=,-0.225961, actvprof=,1.160278, id=,S08, PRDE,actvstrat=,0.739973, actvprof=,3.961111, id=,S09, PRDE,actvstrat=,-0.272091, actvprof=,0.893611, id=,S10, PRDE,actvstrat=,0.089859, actvprof=,1.629444, id=,S11, PRDE,actvstrat=,-0.495309, actvprof=,0.496944, id=,S12, PRDE,actvstrat=,-0.956337, actvprof=,0.751667, id=,S13, PRDE,actvstrat=,-0.303787, actvprof=,0.246667, id=,S14, PRDE,actvstrat=,-0.690709, actvprof=,0.211667, id=,S15, PRDE,actvstrat=,0.271169, actvprof=,0.612500, id=,S16, PRDE,actvstrat=,-0.268168, actvprof=,0.091667, id=,S17, PRDE,actvstrat=,-0.143283, actvprof=,0.163611, id=,S18, PRDE,actvstrat=,0.363098, actvprof=,0.382778, id=,S19, PRDE,actvstrat=,-0.649121, actvprof=,0.048611, id=,S20, PRDE,actvstrat=,0.843943, actvprof=,0.429444, id=,S21, PRDE,actvstrat=,-0.920340, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.402800, actvprof=,0.051389, id=,S23, PRDE,actvstrat=,0.986837, actvprof=,0.195278, id=,S24, PRDE,actvstrat=,0.905320, actvprof=,0.065000, id=,S25, PRDE,actvstrat=,-0.741856, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.847901, actvprof=,0.003889, id=,S27, PRDE,actvstrat=,-0.294518, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.376719, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.062071, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.872778, best_B_strat=,0.196670, best_S_id=,S01, best_S_prof=,6.417222, best_S_strat=,0.530446, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.151215, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.444424, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.042284, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.947085, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.667535, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.546020, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.405533, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.149250, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.444664, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.933175, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.642380, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.568131, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.707108, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.818246, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.530591, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.301508, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.585365, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.044539, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.601775, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.133898, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.964164, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.657925, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.367611, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.934105, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.292117, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.677208, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.148942, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.484510, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.370803, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.783843, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.403828, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.435399, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.377712, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.162959, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.638046, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.455395, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.836591, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.753835, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.032220, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.312133, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.521708, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.205393, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.650308, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.380143, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.114861, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.408939, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.143620, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.181790, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.924538, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.967053, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.175424, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.927879, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.533511, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.691760, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.163250, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.531530, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.782484, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.095955, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.791011, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.342390, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.151215, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.403828, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.151215, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.444424, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.042284, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.947085, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.667535, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.546020, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.405533, actvprof=,0.001111, id=,B07, PRDE,actvstrat=,0.149250, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.444664, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.933175, actvprof=,0.007778, id=,B10, PRDE,actvstrat=,0.642380, actvprof=,0.004722, id=,B11, PRDE,actvstrat=,-0.568131, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,-0.707108, actvprof=,0.008056, id=,B13, PRDE,actvstrat=,-0.818246, actvprof=,0.025278, id=,B14, PRDE,actvstrat=,-0.530591, actvprof=,0.011667, id=,B15, PRDE,actvstrat=,-0.301508, actvprof=,0.025278, id=,B16, PRDE,actvstrat=,0.585365, actvprof=,0.266946, id=,B17, PRDE,actvstrat=,-0.044539, actvprof=,0.117778, id=,B18, PRDE,actvstrat=,-0.601775, actvprof=,0.170556, id=,B19, PRDE,actvstrat=,-0.133898, actvprof=,0.307779, id=,B20, PRDE,actvstrat=,-0.964164, actvprof=,1.254450, id=,B21, PRDE,actvstrat=,-0.657925, actvprof=,0.463335, id=,B22, PRDE,actvstrat=,-0.367611, actvprof=,0.592225, id=,B23, PRDE,actvstrat=,0.934105, actvprof=,1.561952, id=,B24, PRDE,actvstrat=,0.292117, actvprof=,1.608341, id=,B25, PRDE,actvstrat=,0.677208, actvprof=,2.252788, id=,B26, PRDE,actvstrat=,0.148942, actvprof=,1.927787, id=,B27, PRDE,actvstrat=,-0.484510, actvprof=,1.635285, id=,B28, PRDE,actvstrat=,0.370803, actvprof=,3.209182, id=,B29, PRDE,actvstrat=,-0.783843, actvprof=,2.682512, id=,S00, PRDE,actvstrat=,0.403828, actvprof=,5.590581, id=,S01, PRDE,actvstrat=,0.435399, actvprof=,5.308636, id=,S02, PRDE,actvstrat=,0.377712, actvprof=,4.673633, id=,S03, PRDE,actvstrat=,-0.162959, actvprof=,1.730286, id=,S04, PRDE,actvstrat=,-0.638046, actvprof=,1.196950, id=,S05, PRDE,actvstrat=,-0.455395, actvprof=,0.914726, id=,S06, PRDE,actvstrat=,-0.836591, actvprof=,0.430002, id=,S07, PRDE,actvstrat=,-0.753835, actvprof=,0.470836, id=,S08, PRDE,actvstrat=,-0.032220, actvprof=,1.423340, id=,S09, PRDE,actvstrat=,0.312133, actvprof=,1.854175, id=,S10, PRDE,actvstrat=,0.521708, actvprof=,1.907231, id=,S11, PRDE,actvstrat=,0.205393, actvprof=,1.207228, id=,S12, PRDE,actvstrat=,-0.650308, actvprof=,0.163612, id=,S13, PRDE,actvstrat=,-0.380143, actvprof=,0.149723, id=,S14, PRDE,actvstrat=,0.114861, actvprof=,0.521669, id=,S15, PRDE,actvstrat=,-0.408939, actvprof=,0.118334, id=,S16, PRDE,actvstrat=,-0.143620, actvprof=,0.065834, id=,S17, PRDE,actvstrat=,-0.181790, actvprof=,0.038611, id=,S18, PRDE,actvstrat=,0.924538, actvprof=,0.805004, id=,S19, PRDE,actvstrat=,0.967053, actvprof=,0.689725, id=,S20, PRDE,actvstrat=,-0.175424, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,-0.927879, actvprof=,0.005278, id=,S22, PRDE,actvstrat=,0.533511, actvprof=,0.023611, id=,S23, PRDE,actvstrat=,0.691760, actvprof=,0.019445, id=,S24, PRDE,actvstrat=,0.163250, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,0.531530, actvprof=,0.003333, id=,S26, PRDE,actvstrat=,-0.782484, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.095955, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.791011, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.342390, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.209182, best_B_strat=,0.370803, best_S_id=,S00, best_S_prof=,5.590581, best_S_strat=,0.403828, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.151215, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.444424, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.042284, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.947085, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.667535, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.546020, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.405533, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,0.149250, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.444664, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.933175, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,0.642380, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,-0.568131, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,-0.707108, actvprof=,0.007778, id=,B13, PRDE,actvstrat=,-0.818246, actvprof=,0.017639, id=,B14, PRDE,actvstrat=,-0.530591, actvprof=,0.022083, id=,B15, PRDE,actvstrat=,-0.301508, actvprof=,0.026250, id=,B16, PRDE,actvstrat=,0.585365, actvprof=,0.245556, id=,B17, PRDE,actvstrat=,-0.044539, actvprof=,0.111528, id=,B18, PRDE,actvstrat=,-0.601775, actvprof=,0.152361, id=,B19, PRDE,actvstrat=,-0.133898, actvprof=,0.279306, id=,B20, PRDE,actvstrat=,-0.964164, actvprof=,1.187364, id=,B21, PRDE,actvstrat=,-0.657925, actvprof=,0.491112, id=,B22, PRDE,actvstrat=,-0.367611, actvprof=,0.604446, id=,B23, PRDE,actvstrat=,0.934105, actvprof=,1.470698, id=,B24, PRDE,actvstrat=,0.292117, actvprof=,1.559170, id=,B25, PRDE,actvstrat=,0.677208, actvprof=,2.293339, id=,B26, PRDE,actvstrat=,0.148942, actvprof=,1.935143, id=,B27, PRDE,actvstrat=,-0.484510, actvprof=,1.770560, id=,B28, PRDE,actvstrat=,0.370803, actvprof=,3.155285, id=,B29, PRDE,actvstrat=,-0.783843, actvprof=,2.712506, id=,S00, PRDE,actvstrat=,0.403828, actvprof=,5.550430, id=,S01, PRDE,actvstrat=,0.435399, actvprof=,5.249595, id=,S02, PRDE,actvstrat=,0.377712, actvprof=,4.670427, id=,S03, PRDE,actvstrat=,-0.162959, actvprof=,1.877643, id=,S04, PRDE,actvstrat=,-0.638046, actvprof=,1.191114, id=,S05, PRDE,actvstrat=,-0.455395, actvprof=,1.019308, id=,S06, PRDE,actvstrat=,-0.836591, actvprof=,0.369445, id=,S07, PRDE,actvstrat=,-0.753835, actvprof=,0.501390, id=,S08, PRDE,actvstrat=,-0.032220, actvprof=,1.378198, id=,S09, PRDE,actvstrat=,0.312133, actvprof=,1.857504, id=,S10, PRDE,actvstrat=,0.521708, actvprof=,1.874727, id=,S11, PRDE,actvstrat=,0.205393, actvprof=,1.180975, id=,S12, PRDE,actvstrat=,-0.650308, actvprof=,0.182500, id=,S13, PRDE,actvstrat=,-0.380143, actvprof=,0.170139, id=,S14, PRDE,actvstrat=,0.114861, actvprof=,0.518473, id=,S15, PRDE,actvstrat=,-0.408939, actvprof=,0.094167, id=,S16, PRDE,actvstrat=,-0.143620, actvprof=,0.060695, id=,S17, PRDE,actvstrat=,-0.181790, actvprof=,0.040556, id=,S18, PRDE,actvstrat=,0.924538, actvprof=,0.887502, id=,S19, PRDE,actvstrat=,0.967053, actvprof=,0.710557, id=,S20, PRDE,actvstrat=,-0.175424, actvprof=,0.010556, id=,S21, PRDE,actvstrat=,-0.927879, actvprof=,0.005000, id=,S22, PRDE,actvstrat=,0.533511, actvprof=,0.027500, id=,S23, PRDE,actvstrat=,0.691760, actvprof=,0.024167, id=,S24, PRDE,actvstrat=,0.163250, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,0.531530, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,-0.782484, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.095955, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.791011, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.342390, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.155285, best_B_strat=,0.370803, best_S_id=,S00, best_S_prof=,5.550430, best_S_strat=,0.403828, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.785105, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.155679, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.395548, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.841757, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.667535, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.942628, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.347500, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.149250, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.195857, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.542328, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,0.043047, actvprof=,0.011389, id=,B11, PRDE,actvstrat=,-0.568131, actvprof=,0.013056, id=,B12, PRDE,actvstrat=,-0.707108, actvprof=,0.025556, id=,B13, PRDE,actvstrat=,-0.393109, actvprof=,0.021389, id=,B14, PRDE,actvstrat=,0.204523, actvprof=,0.101112, id=,B15, PRDE,actvstrat=,-0.883836, actvprof=,0.327224, id=,B16, PRDE,actvstrat=,-0.505858, actvprof=,0.167501, id=,B17, PRDE,actvstrat=,-0.944076, actvprof=,0.986393, id=,B18, PRDE,actvstrat=,-0.082826, actvprof=,0.414446, id=,B19, PRDE,actvstrat=,-0.370065, actvprof=,0.390002, id=,B20, PRDE,actvstrat=,0.863544, actvprof=,1.590007, id=,B21, PRDE,actvstrat=,0.995685, actvprof=,1.138061, id=,B22, PRDE,actvstrat=,-0.367611, actvprof=,0.990005, id=,B23, PRDE,actvstrat=,0.751378, actvprof=,2.407511, id=,B24, PRDE,actvstrat=,0.292117, actvprof=,2.445567, id=,B25, PRDE,actvstrat=,-0.357851, actvprof=,1.994454, id=,B26, PRDE,actvstrat=,0.006351, actvprof=,2.817513, id=,B27, PRDE,actvstrat=,-0.188857, actvprof=,2.713624, id=,B28, PRDE,actvstrat=,0.942585, actvprof=,4.370854, id=,B29, PRDE,actvstrat=,0.520156, actvprof=,4.778633, id=,S00, PRDE,actvstrat=,0.647756, actvprof=,6.382530, id=,S01, PRDE,actvstrat=,-0.248678, actvprof=,1.825008, id=,S02, PRDE,actvstrat=,0.646366, actvprof=,5.299469, id=,S03, PRDE,actvstrat=,-0.573954, actvprof=,1.201117, id=,S04, PRDE,actvstrat=,-0.253068, actvprof=,1.283617, id=,S05, PRDE,actvstrat=,-0.553292, actvprof=,0.815282, id=,S06, PRDE,actvstrat=,-0.163434, actvprof=,1.001116, id=,S07, PRDE,actvstrat=,0.619731, actvprof=,3.084459, id=,S08, PRDE,actvstrat=,-0.456270, actvprof=,0.455002, id=,S09, PRDE,actvstrat=,-0.405490, actvprof=,0.466947, id=,S10, PRDE,actvstrat=,-0.990794, actvprof=,2.581123, id=,S11, PRDE,actvstrat=,0.925772, actvprof=,2.539734, id=,S12, PRDE,actvstrat=,0.922519, actvprof=,2.256955, id=,S13, PRDE,actvstrat=,0.963430, actvprof=,1.920564, id=,S14, PRDE,actvstrat=,0.087859, actvprof=,0.486391, id=,S15, PRDE,actvstrat=,-0.152959, actvprof=,0.088334, id=,S16, PRDE,actvstrat=,0.866903, actvprof=,1.018616, id=,S17, PRDE,actvstrat=,-0.994470, actvprof=,0.747781, id=,S18, PRDE,actvstrat=,-0.348277, actvprof=,0.026945, id=,S19, PRDE,actvstrat=,-0.310129, actvprof=,0.008056, id=,S20, PRDE,actvstrat=,-0.649383, actvprof=,0.005000, id=,S21, PRDE,actvstrat=,-0.033895, actvprof=,0.009167, id=,S22, PRDE,actvstrat=,-0.845516, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.986837, actvprof=,0.077223, id=,S24, PRDE,actvstrat=,0.530178, actvprof=,0.006111, id=,S25, PRDE,actvstrat=,-0.526513, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.466647, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.678648, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.791011, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.342390, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.778633, best_B_strat=,0.520156, best_S_id=,S00, best_S_prof=,6.382530, best_S_strat=,0.647756, 
