B00, 0
B01, 0
B08, Trade, 236695.883, 74, S05, B08, 1
B08, Trade, 239874.750, 81, B08, S02, 1
B08, Trade, 243606.800, 78, B08, S03, 1
B08, Trade, 244123.833, 81, B08, S03, 1
B08, Trade, 245067.133, 81, B08, S06, 1
B08, Trade, 245533.583, 76, B08, S03, 1
B08, Trade, 245649.750, 77, B08, S03, 1
B08, Trade, 247557.133, 81, B08, S02, 1
B08, Trade, 247570.650, 77, S06, B08, 1
B08, Trade, 248672.617, 76, S06, B08, 1
B08, Trade, 252064.333, 78, B08, S04, 1
B08, Trade, 252379.467, 80, B08, S04, 1
B08, Trade, 252491.983, 77, B08, S04, 1
B08, Trade, 252611.567, 82, B08, S02, 1
B08, Trade, 253034.050, 81, B08, S07, 1
B08, Trade, 253042.600, 77, B08, S03, 1
B08, Trade, 253066.950, 80, B08, S00, 1
B08, Trade, 253737.617, 82, B08, S04, 1
B08, Trade, 254331.250, 79, B08, S04, 1
B08, Trade, 254526.683, 81, B08, S07, 1
B08, Trade, 254660.067, 80, B08, S04, 1
B08, Trade, 254886.983, 79, B08, S04, 1
B08, Trade, 255123.300, 74, S04, B08, 1
B08, Trade, 255262.417, 82, B08, S04, 1
B08, Trade, 255714.500, 80, B08, S00, 1
B08, Trade, 255902.200, 81, B08, S06, 1
B08, Trade, 256019.233, 79, S06, B08, 1
B08, Trade, 256371.733, 75, B08, S02, 1
B08, Trade, 256504.850, 81, B08, S04, 1
B08, Trade, 256582.167, 82, S08, B08, 1
B08, Trade, 257723.700, 80, B08, S07, 1
B08, Trade, 258030.667, 80, B08, S00, 1
B08, Trade, 258474.683, 82, B08, S03, 1
B08, Trade, 258945.217, 82, B08, S03, 1
B09, 100
B09, Trade, 257204.117, 84, B09, S08, 1
B09, Trade, 257232.250, 84, B09, S00, 1
B09, Trade, 257236.583, 84, B09, S03, 1
B09, Trade, 257239.000, 84, B09, S06, 1
B09, Trade, 257262.600, 84, B09, S07, 1
B09, Trade, 257296.600, 84, B09, S07, 1
B09, Trade, 257344.817, 84, B09, S06, 1
B09, Trade, 257351.817, 81, B09, S00, 1
B09, Trade, 257360.667, 84, B09, S06, 1
B09, Trade, 257371.267, 84, B09, S03, 1
B09, Trade, 257387.867, 84, B09, S02, 1
B09, Trade, 257396.017, 84, B09, S03, 1
B09, Trade, 257424.167, 84, B09, S04, 1
B09, Trade, 257426.850, 84, B09, S02, 1
B09, Trade, 257440.483, 84, B09, S02, 1
B09, Trade, 257455.683, 84, B09, S06, 1
B09, Trade, 257470.383, 84, B09, S07, 1
B09, Trade, 257480.600, 84, B09, S06, 1
B09, Trade, 257503.467, 84, B09, S07, 1
B09, Trade, 257519.700, 84, B09, S02, 1
B09, Trade, 257521.517, 84, B09, S07, 1
B09, Trade, 257535.967, 84, B09, S07, 1
B09, Trade, 257548.150, 82, B09, S04, 1
B09, Trade, 257552.150, 84, B09, S06, 1
B09, Trade, 257615.250, 84, B09, S08, 1
B09, Trade, 257629.550, 84, B09, S07, 1
B09, Trade, 257636.050, 84, B09, S07, 1
B09, Trade, 257657.483, 84, B09, S06, 1
B09, Trade, 257664.067, 84, B09, S04, 1
B09, Trade, 257669.850, 84, B09, S08, 1
B09, Trade, 257722.300, 84, B09, S03, 1
B09, Trade, 257742.483, 84, B09, S04, 1
B09, Trade, 257761.650, 84, B09, S08, 1
B09, Trade, 257770.183, 84, B09, S02, 1
B09, Trade, 257773.283, 84, B09, S07, 1
B09, Trade, 257780.517, 84, B09, S04, 1
B09, Trade, 257786.450, 84, B09, S08, 1
B09, Trade, 257809.117, 84, B09, S00, 1
B09, Trade, 257843.333, 84, B09, S04, 1
B09, Trade, 257925.017, 84, B09, S07, 1
B09, Trade, 257945.033, 84, B09, S02, 1
B09, Trade, 257955.917, 84, B09, S07, 1
B09, Trade, 258004.583, 84, B09, S03, 1
B09, Trade, 258038.367, 84, B09, S04, 1
B09, Trade, 258069.817, 84, B09, S07, 1
B09, Trade, 258088.833, 84, B09, S04, 1
B09, Trade, 258093.850, 84, B09, S04, 1
B09, Trade, 258109.333, 84, B09, S08, 1
B09, Trade, 258144.667, 84, B09, S03, 1
B09, Trade, 258153.500, 84, B09, S07, 1
B09, Trade, 258184.667, 84, B09, S07, 1
B09, Trade, 258197.833, 84, B09, S08, 1
B09, Trade, 258221.217, 84, B09, S07, 1
B09, Trade, 258232.483, 84, B09, S07, 1
B09, Trade, 258242.133, 84, B09, S02, 1
B09, Trade, 258269.500, 84, B09, S06, 1
B09, Trade, 258272.767, 84, B09, S04, 1
B09, Trade, 258278.583, 83, B09, S04, 1
B09, Trade, 258289.550, 84, B09, S00, 1
B09, Trade, 258291.883, 84, B09, S08, 1
B09, Trade, 258302.650, 80, B09, S04, 1
B09, Trade, 258323.183, 84, B09, S07, 1
B09, Trade, 258377.700, 84, B09, S02, 1
B09, Trade, 258411.733, 84, B09, S02, 1
B09, Trade, 258417.217, 84, B09, S04, 1
B09, Trade, 258425.217, 84, B09, S07, 1
B09, Trade, 258456.333, 84, B09, S02, 1
B09, Trade, 258513.450, 84, B09, S03, 1
B09, Trade, 258545.067, 79, B09, S07, 1
B09, Trade, 258554.683, 84, B09, S07, 1
B09, Trade, 258564.300, 84, B09, S04, 1
B09, Trade, 258592.917, 84, B09, S04, 1
B09, Trade, 258632.517, 84, B09, S07, 1
B09, Trade, 258636.317, 84, B09, S04, 1
B09, Trade, 258647.917, 84, B09, S04, 1
B09, Trade, 258675.633, 84, B09, S02, 1
B09, Trade, 258711.800, 84, B09, S07, 1
B09, Trade, 258726.483, 84, B09, S04, 1
B09, Trade, 258739.783, 84, B09, S06, 1
B09, Trade, 258746.417, 84, B09, S07, 1
B09, Trade, 258781.133, 84, B09, S02, 1
B09, Trade, 258782.800, 84, B09, S04, 1
B09, Trade, 258797.733, 84, B09, S08, 1
B09, Trade, 258804.083, 84, B09, S07, 1
B09, Trade, 258814.567, 84, B09, S05, 1
B09, Trade, 258837.750, 84, B09, S08, 1
B09, Trade, 258926.983, 84, B09, S08, 1
B09, Trade, 258934.683, 82, B09, S07, 1
B09, Trade, 258944.833, 84, B09, S06, 1
B09, Trade, 258949.167, 83, B09, S04, 1
B09, Trade, 258958.300, 84, B09, S06, 1
B09, Trade, 258970.900, 84, B09, S04, 1
B09, Trade, 258979.567, 84, B09, S08, 1
B09, Trade, 258997.333, 84, B09, S03, 1
B09, Trade, 259030.767, 84, B09, S03, 1
B09, Trade, 259048.600, 84, B09, S02, 1
B09, Trade, 259081.583, 84, B09, S00, 1
B09, Trade, 259107.433, 78, B09, S04, 1
B09, Trade, 259134.233, 82, B09, S07, 1
B09, Trade, 259164.817, 84, B09, S00, 1
B10, 100
B10, Trade, 250383.500, 86, B10, S09, 1
B10, Trade, 250443.283, 86, B10, S03, 1
B10, Trade, 250446.683, 86, B10, S03, 1
B10, Trade, 250483.083, 86, B10, S02, 1
B10, Trade, 250489.233, 86, B10, S01, 1
B10, Trade, 250520.500, 84, B10, S06, 1
B10, Trade, 250588.467, 86, B10, S02, 1
B10, Trade, 250656.017, 86, B10, S02, 1
B10, Trade, 250680.450, 86, B10, S02, 1
B10, Trade, 250689.600, 86, B10, S01, 1
B10, Trade, 250721.500, 86, B10, S06, 1
B10, Trade, 250748.250, 86, B10, S02, 1
B10, Trade, 250769.483, 86, B10, S02, 1
B10, Trade, 250792.383, 86, B10, S07, 1
B10, Trade, 250808.400, 86, B10, S02, 1
B10, Trade, 250868.350, 86, B10, S02, 1
B10, Trade, 250885.383, 84, B10, S02, 1
B10, Trade, 250923.883, 85, B10, S04, 1
B10, Trade, 251010.833, 86, B10, S03, 1
B10, Trade, 251050.967, 86, B10, S02, 1
B10, Trade, 251054.550, 86, B10, S06, 1
B10, Trade, 251089.300, 86, B10, S02, 1
B10, Trade, 251102.900, 86, B10, S08, 1
B10, Trade, 251124.933, 86, B10, S01, 1
B10, Trade, 251135.067, 86, B10, S06, 1
B10, Trade, 251165.333, 86, B10, S05, 1
B10, Trade, 251281.317, 86, B10, S06, 1
B10, Trade, 251382.450, 86, B10, S03, 1
B10, Trade, 251396.583, 86, B10, S06, 1
B10, Trade, 251405.950, 86, B10, S03, 1
B10, Trade, 251417.583, 86, B10, S02, 1
B10, Trade, 251433.817, 86, B10, S00, 1
B10, Trade, 251463.700, 86, B10, S07, 1
B10, Trade, 251483.900, 86, B10, S04, 1
B10, Trade, 251492.667, 85, B10, S03, 1
B10, Trade, 251586.567, 86, B10, S02, 1
B10, Trade, 251602.183, 86, B10, S02, 1
B10, Trade, 251610.633, 86, B10, S06, 1
B10, Trade, 251668.317, 86, B10, S02, 1
B10, Trade, 251714.367, 86, B10, S05, 1
B10, Trade, 251734.333, 86, B10, S02, 1
B10, Trade, 251757.733, 86, B10, S03, 1
B10, Trade, 251791.600, 86, B10, S03, 1
B10, Trade, 251839.950, 86, B10, S01, 1
B10, Trade, 251874.217, 86, B10, S05, 1
B10, Trade, 251934.333, 86, B10, S09, 1
B10, Trade, 251976.767, 86, B10, S00, 1
B10, Trade, 252107.983, 85, B10, S04, 1
B10, Trade, 252162.250, 86, B10, S09, 1
B10, Trade, 252564.250, 83, B10, S08, 1
B10, Trade, 252602.433, 84, B10, S07, 1
B10, Trade, 252647.617, 86, B10, S04, 1
B10, Trade, 252874.417, 86, B10, S05, 1
B10, Trade, 252907.333, 80, B10, S06, 1
B10, Trade, 252923.433, 85, B10, S06, 1
B10, Trade, 253002.367, 86, B10, S03, 1
B10, Trade, 253083.433, 87, B10, S07, 1
B10, Trade, 253252.900, 85, B10, S02, 1
B10, Trade, 253468.850, 84, B10, S03, 1
B10, Trade, 253538.367, 78, B10, S05, 1
B10, Trade, 254123.917, 86, B10, S00, 1
B10, Trade, 254258.417, 87, B10, S04, 1
B10, Trade, 254328.183, 86, B10, S00, 1
B10, Trade, 254718.267, 84, B10, S04, 1
B10, Trade, 254850.583, 86, B10, S03, 1
B10, Trade, 255217.367, 84, B10, S06, 1
B10, Trade, 255232.300, 80, B10, S07, 1
B10, Trade, 255247.733, 85, B10, S07, 1
B10, Trade, 255260.133, 87, B10, S00, 1
B10, Trade, 255299.467, 75, S03, B10, 1
