t=,0, id=,B00, PRDE,actvstrat=,0.080378, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.004728, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.817228, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.554746, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.042403, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.359498, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.108846, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.615324, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.212546, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.285408, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.949174, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.856265, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.728783, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.648877, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.891541, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.703244, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.768155, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.755015, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.354923, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.880273, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.902987, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.618696, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.386156, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.831357, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.926610, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.448592, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.901732, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.754322, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.767813, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.739613, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.596752, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.039814, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.012337, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.433893, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.932682, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.049414, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.085558, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.873315, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.365302, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.334527, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.875995, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.144776, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.957726, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.344946, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.849481, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.709980, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.834053, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.426052, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.269221, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.072022, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.076783, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.166613, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.673832, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.541073, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.886036, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.575319, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.101728, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.072773, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.745331, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.624970, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.080378, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.596752, 
t=,3600, id=,B00, PRDE,actvstrat=,0.080378, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.004728, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.817228, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.554746, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.042403, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.359498, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.108846, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.615324, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.212546, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.285408, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.949174, actvprof=,0.030833, id=,B11, PRDE,actvstrat=,-0.856265, actvprof=,0.006667, id=,B12, PRDE,actvstrat=,0.728783, actvprof=,0.050000, id=,B13, PRDE,actvstrat=,-0.648877, actvprof=,0.015000, id=,B14, PRDE,actvstrat=,0.891541, actvprof=,0.276111, id=,B15, PRDE,actvstrat=,-0.703244, actvprof=,0.036667, id=,B16, PRDE,actvstrat=,0.768155, actvprof=,0.502778, id=,B17, PRDE,actvstrat=,-0.755015, actvprof=,0.136111, id=,B18, PRDE,actvstrat=,-0.354923, actvprof=,0.224722, id=,B19, PRDE,actvstrat=,-0.880273, actvprof=,0.937778, id=,B20, PRDE,actvstrat=,0.902987, actvprof=,1.259444, id=,B21, PRDE,actvstrat=,-0.618696, actvprof=,0.656111, id=,B22, PRDE,actvstrat=,0.386156, actvprof=,1.477778, id=,B23, PRDE,actvstrat=,0.831357, actvprof=,2.097222, id=,B24, PRDE,actvstrat=,-0.926610, actvprof=,2.448889, id=,B25, PRDE,actvstrat=,-0.448592, actvprof=,1.556944, id=,B26, PRDE,actvstrat=,0.901732, actvprof=,2.832500, id=,B27, PRDE,actvstrat=,0.754322, actvprof=,3.458889, id=,B28, PRDE,actvstrat=,-0.767813, actvprof=,2.942222, id=,B29, PRDE,actvstrat=,0.739613, actvprof=,4.361389, id=,S00, PRDE,actvstrat=,0.596752, actvprof=,7.030278, id=,S01, PRDE,actvstrat=,-0.039814, actvprof=,4.319722, id=,S02, PRDE,actvstrat=,0.012337, actvprof=,4.356667, id=,S03, PRDE,actvstrat=,-0.433893, actvprof=,2.422222, id=,S04, PRDE,actvstrat=,0.932682, actvprof=,5.807222, id=,S05, PRDE,actvstrat=,-0.049414, actvprof=,2.881111, id=,S06, PRDE,actvstrat=,-0.085558, actvprof=,2.036389, id=,S07, PRDE,actvstrat=,-0.873315, actvprof=,0.598611, id=,S08, PRDE,actvstrat=,0.365302, actvprof=,2.852222, id=,S09, PRDE,actvstrat=,0.334527, actvprof=,2.215000, id=,S10, PRDE,actvstrat=,0.875995, actvprof=,3.092778, id=,S11, PRDE,actvstrat=,-0.144776, actvprof=,0.775556, id=,S12, PRDE,actvstrat=,-0.957726, actvprof=,1.450556, id=,S13, PRDE,actvstrat=,0.344946, actvprof=,1.123889, id=,S14, PRDE,actvstrat=,0.849481, actvprof=,1.821389, id=,S15, PRDE,actvstrat=,-0.709980, actvprof=,0.154722, id=,S16, PRDE,actvstrat=,-0.834053, actvprof=,0.087222, id=,S17, PRDE,actvstrat=,-0.426052, actvprof=,0.130000, id=,S18, PRDE,actvstrat=,0.269221, actvprof=,0.245556, id=,S19, PRDE,actvstrat=,0.072022, actvprof=,0.113889, id=,S20, PRDE,actvstrat=,0.076783, actvprof=,0.066111, id=,S21, PRDE,actvstrat=,0.166613, actvprof=,0.061667, id=,S22, PRDE,actvstrat=,-0.673832, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.541073, actvprof=,0.034444, id=,S24, PRDE,actvstrat=,0.886036, actvprof=,0.062778, id=,S25, PRDE,actvstrat=,-0.575319, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.101728, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,0.072773, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.745331, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.624970, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.361389, best_B_strat=,0.739613, best_S_id=,S00, best_S_prof=,7.030278, best_S_strat=,0.596752, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.281693, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.363819, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.318993, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.424533, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.107826, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.256529, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.348768, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.764721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.646413, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.747719, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.364221, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.516910, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.900498, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.627751, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.691335, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.374132, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.407303, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.695686, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.553903, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.346521, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.225554, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.362854, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.385993, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.759249, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.208051, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.732346, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.874011, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.652291, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.935865, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.003073, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.230208, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.636209, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.475831, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.581406, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.248976, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.126827, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.170010, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.832623, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.786308, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.545135, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.283826, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.903508, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.939216, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.783352, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.610446, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.019545, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.306221, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.841754, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.831202, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.439455, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.337435, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.174785, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.624390, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.046034, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.234124, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.154454, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.665189, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.242966, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.157484, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.848599, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.281693, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.230208, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.281693, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.363819, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.318993, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.424533, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.107826, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.256529, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.348768, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.764721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.646413, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.747719, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.364221, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.516910, actvprof=,0.015556, id=,B12, PRDE,actvstrat=,-0.900498, actvprof=,0.035556, id=,B13, PRDE,actvstrat=,0.627751, actvprof=,0.057500, id=,B14, PRDE,actvstrat=,-0.691335, actvprof=,0.013889, id=,B15, PRDE,actvstrat=,-0.374132, actvprof=,0.070278, id=,B16, PRDE,actvstrat=,-0.407303, actvprof=,0.128611, id=,B17, PRDE,actvstrat=,0.695686, actvprof=,0.565000, id=,B18, PRDE,actvstrat=,-0.553903, actvprof=,0.226944, id=,B19, PRDE,actvstrat=,-0.346521, actvprof=,0.272222, id=,B20, PRDE,actvstrat=,0.225554, actvprof=,0.722778, id=,B21, PRDE,actvstrat=,0.362854, actvprof=,1.001667, id=,B22, PRDE,actvstrat=,0.385993, actvprof=,1.239444, id=,B23, PRDE,actvstrat=,-0.759249, actvprof=,1.093333, id=,B24, PRDE,actvstrat=,-0.208051, actvprof=,1.288889, id=,B25, PRDE,actvstrat=,0.732346, actvprof=,2.550556, id=,B26, PRDE,actvstrat=,-0.874011, actvprof=,2.241389, id=,B27, PRDE,actvstrat=,0.652291, actvprof=,3.243889, id=,B28, PRDE,actvstrat=,-0.935865, actvprof=,3.897500, id=,B29, PRDE,actvstrat=,0.003073, actvprof=,3.208611, id=,S00, PRDE,actvstrat=,-0.230208, actvprof=,3.151667, id=,S01, PRDE,actvstrat=,-0.636209, actvprof=,2.403056, id=,S02, PRDE,actvstrat=,0.475831, actvprof=,5.390278, id=,S03, PRDE,actvstrat=,0.581406, actvprof=,5.028889, id=,S04, PRDE,actvstrat=,-0.248976, actvprof=,1.828611, id=,S05, PRDE,actvstrat=,0.126827, actvprof=,3.069722, id=,S06, PRDE,actvstrat=,-0.170010, actvprof=,1.512500, id=,S07, PRDE,actvstrat=,0.832623, actvprof=,4.293056, id=,S08, PRDE,actvstrat=,-0.786308, actvprof=,0.576389, id=,S09, PRDE,actvstrat=,0.545135, actvprof=,2.658889, id=,S10, PRDE,actvstrat=,0.283826, actvprof=,1.599722, id=,S11, PRDE,actvstrat=,-0.903508, actvprof=,0.223333, id=,S12, PRDE,actvstrat=,-0.939216, actvprof=,0.585278, id=,S13, PRDE,actvstrat=,-0.783352, actvprof=,0.154444, id=,S14, PRDE,actvstrat=,-0.610446, actvprof=,0.169167, id=,S15, PRDE,actvstrat=,0.019545, actvprof=,0.336944, id=,S16, PRDE,actvstrat=,-0.306221, actvprof=,0.096944, id=,S17, PRDE,actvstrat=,0.841754, actvprof=,0.890833, id=,S18, PRDE,actvstrat=,-0.831202, actvprof=,0.006111, id=,S19, PRDE,actvstrat=,-0.439455, actvprof=,0.015833, id=,S20, PRDE,actvstrat=,-0.337435, actvprof=,0.012500, id=,S21, PRDE,actvstrat=,-0.174785, actvprof=,0.020833, id=,S22, PRDE,actvstrat=,0.624390, actvprof=,0.044722, id=,S23, PRDE,actvstrat=,0.046034, actvprof=,0.009167, id=,S24, PRDE,actvstrat=,-0.234124, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,-0.154454, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.665189, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.242966, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.157484, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.848599, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.897500, best_B_strat=,-0.935865, best_S_id=,S02, best_S_prof=,5.390278, best_S_strat=,0.475831, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.281693, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.363819, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.318993, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.424533, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.107826, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.256529, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.348768, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.764721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.646413, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.747719, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.364221, actvprof=,0.000694, id=,B11, PRDE,actvstrat=,0.516910, actvprof=,0.012500, id=,B12, PRDE,actvstrat=,-0.900498, actvprof=,0.031806, id=,B13, PRDE,actvstrat=,0.627751, actvprof=,0.060694, id=,B14, PRDE,actvstrat=,-0.691335, actvprof=,0.024583, id=,B15, PRDE,actvstrat=,-0.374132, actvprof=,0.052500, id=,B16, PRDE,actvstrat=,-0.407303, actvprof=,0.122917, id=,B17, PRDE,actvstrat=,0.695686, actvprof=,0.535278, id=,B18, PRDE,actvstrat=,-0.553903, actvprof=,0.208056, id=,B19, PRDE,actvstrat=,-0.346521, actvprof=,0.290972, id=,B20, PRDE,actvstrat=,0.225554, actvprof=,0.721111, id=,B21, PRDE,actvstrat=,0.362854, actvprof=,0.999583, id=,B22, PRDE,actvstrat=,0.385993, actvprof=,1.288750, id=,B23, PRDE,actvstrat=,-0.759249, actvprof=,1.076111, id=,B24, PRDE,actvstrat=,-0.208051, actvprof=,1.226667, id=,B25, PRDE,actvstrat=,0.732346, actvprof=,2.522917, id=,B26, PRDE,actvstrat=,-0.874011, actvprof=,2.175972, id=,B27, PRDE,actvstrat=,0.652291, actvprof=,3.183889, id=,B28, PRDE,actvstrat=,-0.935865, actvprof=,3.797361, id=,B29, PRDE,actvstrat=,0.003073, actvprof=,3.197639, id=,S00, PRDE,actvstrat=,-0.230208, actvprof=,3.094583, id=,S01, PRDE,actvstrat=,-0.636209, actvprof=,2.206250, id=,S02, PRDE,actvstrat=,0.475831, actvprof=,5.414861, id=,S03, PRDE,actvstrat=,0.581406, actvprof=,5.207222, id=,S04, PRDE,actvstrat=,-0.248976, actvprof=,1.772083, id=,S05, PRDE,actvstrat=,0.126827, actvprof=,3.160417, id=,S06, PRDE,actvstrat=,-0.170010, actvprof=,1.500278, id=,S07, PRDE,actvstrat=,0.832623, actvprof=,4.313333, id=,S08, PRDE,actvstrat=,-0.786308, actvprof=,0.595000, id=,S09, PRDE,actvstrat=,0.545135, actvprof=,2.610139, id=,S10, PRDE,actvstrat=,0.283826, actvprof=,1.651944, id=,S11, PRDE,actvstrat=,-0.903508, actvprof=,0.264444, id=,S12, PRDE,actvstrat=,-0.939216, actvprof=,0.549167, id=,S13, PRDE,actvstrat=,-0.783352, actvprof=,0.127222, id=,S14, PRDE,actvstrat=,-0.610446, actvprof=,0.155278, id=,S15, PRDE,actvstrat=,0.019545, actvprof=,0.337083, id=,S16, PRDE,actvstrat=,-0.306221, actvprof=,0.089028, id=,S17, PRDE,actvstrat=,0.841754, actvprof=,0.881944, id=,S18, PRDE,actvstrat=,-0.831202, actvprof=,0.009028, id=,S19, PRDE,actvstrat=,-0.439455, actvprof=,0.032917, id=,S20, PRDE,actvstrat=,-0.337435, actvprof=,0.015417, id=,S21, PRDE,actvstrat=,-0.174785, actvprof=,0.010833, id=,S22, PRDE,actvstrat=,0.624390, actvprof=,0.049444, id=,S23, PRDE,actvstrat=,0.046034, actvprof=,0.007500, id=,S24, PRDE,actvstrat=,-0.234124, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.154454, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.665189, actvprof=,0.004028, id=,S27, PRDE,actvstrat=,0.242966, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.157484, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.848599, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.797361, best_B_strat=,-0.935865, best_S_id=,S02, best_S_prof=,5.414861, best_S_strat=,0.475831, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.321534, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.682900, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.176379, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.663336, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.141403, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.186571, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.850039, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.073505, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.711944, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.859527, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.182387, actvprof=,0.012222, id=,B11, PRDE,actvstrat=,0.516910, actvprof=,0.015556, id=,B12, PRDE,actvstrat=,0.866415, actvprof=,0.140556, id=,B13, PRDE,actvstrat=,0.194437, actvprof=,0.053056, id=,B14, PRDE,actvstrat=,-0.566079, actvprof=,0.046111, id=,B15, PRDE,actvstrat=,-0.878961, actvprof=,0.287500, id=,B16, PRDE,actvstrat=,-0.235115, actvprof=,0.118056, id=,B17, PRDE,actvstrat=,-0.643162, actvprof=,0.248889, id=,B18, PRDE,actvstrat=,-0.821100, actvprof=,0.398889, id=,B19, PRDE,actvstrat=,-0.481398, actvprof=,0.425278, id=,B20, PRDE,actvstrat=,0.994223, actvprof=,0.641111, id=,B21, PRDE,actvstrat=,-0.646544, actvprof=,0.789444, id=,B22, PRDE,actvstrat=,0.429440, actvprof=,1.516944, id=,B23, PRDE,actvstrat=,0.835938, actvprof=,2.171944, id=,B24, PRDE,actvstrat=,-0.828581, actvprof=,1.825556, id=,B25, PRDE,actvstrat=,-0.443438, actvprof=,1.806389, id=,B26, PRDE,actvstrat=,0.703383, actvprof=,3.125833, id=,B27, PRDE,actvstrat=,-0.928129, actvprof=,3.600556, id=,B28, PRDE,actvstrat=,0.202491, actvprof=,3.525556, id=,B29, PRDE,actvstrat=,-0.062619, actvprof=,3.608333, id=,S00, PRDE,actvstrat=,0.596752, actvprof=,6.273889, id=,S01, PRDE,actvstrat=,0.700284, actvprof=,6.557222, id=,S02, PRDE,actvstrat=,-0.594756, actvprof=,1.884167, id=,S03, PRDE,actvstrat=,0.266213, actvprof=,3.672500, id=,S04, PRDE,actvstrat=,0.932682, actvprof=,5.594722, id=,S05, PRDE,actvstrat=,-0.671713, actvprof=,1.145278, id=,S06, PRDE,actvstrat=,0.040013, actvprof=,2.466389, id=,S07, PRDE,actvstrat=,-0.806974, actvprof=,0.334722, id=,S08, PRDE,actvstrat=,-0.030053, actvprof=,1.317778, id=,S09, PRDE,actvstrat=,0.545135, actvprof=,2.293889, id=,S10, PRDE,actvstrat=,-0.898774, actvprof=,0.202500, id=,S11, PRDE,actvstrat=,-0.144776, actvprof=,0.358056, id=,S12, PRDE,actvstrat=,0.046636, actvprof=,0.781944, id=,S13, PRDE,actvstrat=,-0.724851, actvprof=,0.198611, id=,S14, PRDE,actvstrat=,0.174001, actvprof=,0.562778, id=,S15, PRDE,actvstrat=,0.114649, actvprof=,0.382500, id=,S16, PRDE,actvstrat=,0.649224, actvprof=,0.576944, id=,S17, PRDE,actvstrat=,0.721145, actvprof=,0.499167, id=,S18, PRDE,actvstrat=,0.269221, actvprof=,0.137778, id=,S19, PRDE,actvstrat=,0.954485, actvprof=,0.511389, id=,S20, PRDE,actvstrat=,-0.843260, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.166613, actvprof=,0.025000, id=,S22, PRDE,actvstrat=,0.624390, actvprof=,0.033333, id=,S23, PRDE,actvstrat=,0.556190, actvprof=,0.014167, id=,S24, PRDE,actvstrat=,0.523291, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,-0.605908, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.926203, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.072773, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.130149, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.881534, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.608333, best_B_strat=,-0.062619, best_S_id=,S01, best_S_prof=,6.557222, best_S_strat=,0.700284, 
