Trd, 258499.450, 220
Trd, 258500.200, 220
Trd, 258500.500, 211
Trd, 258500.983, 214
Trd, 258501.133, 217
Trd, 258501.283, 215
Trd, 258501.317, 215
Trd, 258501.633, 217
Trd, 258502.183, 210
Trd, 258502.267, 215
Trd, 258502.383, 218
Trd, 258503.317, 216
Trd, 258503.567, 218
Trd, 258503.867, 218
Trd, 258504.150, 222
Trd, 258504.217, 226
Trd, 258504.383, 226
Trd, 258505.167, 202
Trd, 258505.817, 210
Trd, 258506.133, 210
Trd, 258506.467, 212
Trd, 258507.417, 217
Trd, 258507.717, 218
Trd, 258508.783, 216
Trd, 258508.950, 214
Trd, 258509.500, 217
Trd, 258510.200, 206
Trd, 258510.750, 214
Trd, 258511.100, 215
Trd, 258511.567, 212
Trd, 258511.733, 211
Trd, 258511.917, 207
Trd, 258512.183, 213
Trd, 258512.317, 219
Trd, 258512.983, 225
Trd, 258514.400, 216
Trd, 258514.817, 221
Trd, 258515.183, 212
Trd, 258515.250, 226
Trd, 258515.683, 229
Trd, 258515.717, 213
Trd, 258515.967, 212
Trd, 258516.767, 212
Trd, 258516.883, 213
Trd, 258517.333, 225
Trd, 258517.483, 201
Trd, 258518.050, 225
Trd, 258518.267, 224
Trd, 258518.367, 226
Trd, 258518.717, 226
Trd, 258519.483, 221
Trd, 258519.567, 225
Trd, 258519.883, 212
Trd, 258520.850, 213
Trd, 258521.100, 214
Trd, 258521.267, 215
Trd, 258521.400, 218
Trd, 258521.783, 225
Trd, 258521.817, 214
Trd, 258521.867, 213
Trd, 258522.817, 205
Trd, 258522.883, 197
Trd, 258523.417, 220
Trd, 258524.450, 219
Trd, 258524.967, 220
Trd, 258525.083, 226
Trd, 258526.250, 227
Trd, 258526.267, 222
Trd, 258526.950, 221
Trd, 258527.050, 224
Trd, 258527.250, 225
Trd, 258527.850, 226
Trd, 258528.100, 227
Trd, 258528.883, 222
Trd, 258528.967, 225
Trd, 258529.000, 220
Trd, 258529.317, 209
Trd, 258529.883, 219
Trd, 258530.317, 223
Trd, 258530.750, 221
Trd, 258531.117, 218
Trd, 258532.183, 217
Trd, 258532.350, 218
Trd, 258532.533, 218
Trd, 258533.433, 219
Trd, 258533.500, 202
Trd, 258533.717, 221
Trd, 258534.567, 200
Trd, 258535.117, 203
Trd, 258535.733, 198
Trd, 258535.750, 204
Trd, 258535.900, 207
Trd, 258536.017, 208
Trd, 258537.233, 221
Trd, 258538.350, 213
Trd, 258538.583, 222
Trd, 258538.600, 199
Trd, 258538.917, 199
Trd, 258539.100, 217
Trd, 258539.133, 230
Trd, 258539.183, 248
Trd, 258540.800, 221
Trd, 258540.867, 215
Trd, 258541.150, 214
Trd, 258542.067, 224
Trd, 258542.350, 222
Trd, 258542.767, 205
Trd, 258543.100, 224
Trd, 258543.367, 226
Trd, 258543.883, 198
Trd, 258544.217, 196
Trd, 258544.383, 201
Trd, 258544.950, 217
Trd, 258545.200, 218
Trd, 258546.683, 214
Trd, 258547.350, 214
Trd, 258548.100, 205
Trd, 258549.133, 201
Trd, 258549.233, 202
Trd, 258549.483, 201
Trd, 258550.183, 200
Trd, 258550.300, 202
Trd, 258550.317, 203
Trd, 258550.483, 206
Trd, 258550.600, 206
Trd, 258550.817, 210
Trd, 258551.067, 221
Trd, 258551.150, 202
Trd, 258551.567, 205
Trd, 258552.017, 216
Trd, 258552.067, 218
Trd, 258552.800, 217
Trd, 258552.917, 220
Trd, 258553.283, 224
Trd, 258553.783, 226
Trd, 258554.500, 244
Trd, 258554.567, 224
Trd, 258555.517, 226
Trd, 258555.717, 232
Trd, 258555.750, 224
Trd, 258555.867, 216
Trd, 258556.183, 198
Trd, 258557.400, 226
Trd, 258558.033, 193
Trd, 258558.167, 214
Trd, 258558.300, 215
Trd, 258558.583, 216
Trd, 258558.967, 205
Trd, 258559.050, 218
Trd, 258559.733, 217
Trd, 258560.017, 202
Trd, 258561.267, 209
Trd, 258561.567, 208
Trd, 258562.967, 209
Trd, 258563.117, 207
Trd, 258563.283, 210
Trd, 258563.733, 197
Trd, 258564.200, 210
Trd, 258564.250, 214
Trd, 258564.883, 218
Trd, 258565.117, 208
Trd, 258565.167, 224
Trd, 258565.417, 206
Trd, 258565.467, 224
Trd, 258566.050, 202
Trd, 258566.283, 204
Trd, 258566.517, 207
Trd, 258566.533, 218
Trd, 258566.967, 202
Trd, 258568.033, 210
Trd, 258568.417, 210
Trd, 258568.967, 205
Trd, 258569.700, 219
Trd, 258570.567, 197
Trd, 258570.917, 205
Trd, 258571.400, 202
Trd, 258571.483, 203
Trd, 258571.950, 204
Trd, 258572.233, 205
Trd, 258572.717, 209
Trd, 258573.183, 210
Trd, 258574.233, 202
Trd, 258574.517, 217
Trd, 258574.583, 196
Trd, 258574.717, 205
Trd, 258574.867, 218
Trd, 258574.967, 220
Trd, 258575.633, 223
Trd, 258576.217, 216
Trd, 258576.817, 221
Trd, 258577.083, 214
Trd, 258577.183, 221
Trd, 258578.517, 202
Trd, 258578.750, 201
Trd, 258579.083, 220
Trd, 258579.417, 221
Trd, 258579.450, 222
Trd, 258579.550, 224
Trd, 258579.983, 226
Trd, 258581.000, 217
Trd, 258581.750, 220
Trd, 258582.017, 221
Trd, 258582.050, 222
Trd, 258582.183, 217
Trd, 258583.000, 224
Trd, 258583.167, 232
Trd, 258583.183, 219
Trd, 258583.400, 238
Trd, 258583.433, 218
Trd, 258583.500, 214
Trd, 258584.633, 227
