t=,0, id=,B00, PRDE,actvstrat=,-0.090299, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.068790, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.909341, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.885999, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.137593, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.262968, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.472931, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.324383, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.954764, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.758317, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.196708, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.114813, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.652435, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.242236, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.003039, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.225612, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.878022, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.017593, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.799327, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.600568, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.746485, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.934182, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.413344, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.880672, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.834956, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.312580, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.254485, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.112669, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.539220, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.787795, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.751029, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.843441, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.418524, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.953964, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.240922, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.149700, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.959108, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.118093, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.306933, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.043682, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.264960, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.627850, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.320296, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.314264, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.327918, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.917955, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.186389, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.164562, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.198070, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.260157, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.391939, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.140350, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.617249, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.906845, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.082456, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.737506, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.519077, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.095286, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.570057, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.682499, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.090299, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.751029, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.090299, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.068790, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.909341, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.885999, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.137593, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.262968, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.472931, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.324383, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.954764, actvprof=,0.021111, id=,B09, PRDE,actvstrat=,-0.758317, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.196708, actvprof=,0.016944, id=,B11, PRDE,actvstrat=,-0.114813, actvprof=,0.021111, id=,B12, PRDE,actvstrat=,0.652435, actvprof=,0.092500, id=,B13, PRDE,actvstrat=,-0.242236, actvprof=,0.044722, id=,B14, PRDE,actvstrat=,0.003039, actvprof=,0.125000, id=,B15, PRDE,actvstrat=,0.225612, actvprof=,0.188333, id=,B16, PRDE,actvstrat=,0.878022, actvprof=,0.672500, id=,B17, PRDE,actvstrat=,-0.017593, actvprof=,0.354167, id=,B18, PRDE,actvstrat=,0.799327, actvprof=,0.960556, id=,B19, PRDE,actvstrat=,0.600568, actvprof=,1.027500, id=,B20, PRDE,actvstrat=,0.746485, actvprof=,1.461944, id=,B21, PRDE,actvstrat=,0.934182, actvprof=,1.280278, id=,B22, PRDE,actvstrat=,-0.413344, actvprof=,1.009167, id=,B23, PRDE,actvstrat=,0.880672, actvprof=,1.932778, id=,B24, PRDE,actvstrat=,0.834956, actvprof=,2.407778, id=,B25, PRDE,actvstrat=,0.312580, actvprof=,2.358611, id=,B26, PRDE,actvstrat=,-0.254485, actvprof=,1.940556, id=,B27, PRDE,actvstrat=,0.112669, actvprof=,2.878056, id=,B28, PRDE,actvstrat=,-0.539220, actvprof=,3.000556, id=,B29, PRDE,actvstrat=,-0.787795, actvprof=,3.836944, id=,S00, PRDE,actvstrat=,0.751029, actvprof=,7.546389, id=,S01, PRDE,actvstrat=,0.843441, actvprof=,7.421944, id=,S02, PRDE,actvstrat=,0.418524, actvprof=,5.199444, id=,S03, PRDE,actvstrat=,-0.953964, actvprof=,2.231111, id=,S04, PRDE,actvstrat=,0.240922, actvprof=,3.792500, id=,S05, PRDE,actvstrat=,0.149700, actvprof=,3.395556, id=,S06, PRDE,actvstrat=,0.959108, actvprof=,4.841389, id=,S07, PRDE,actvstrat=,0.118093, actvprof=,2.553611, id=,S08, PRDE,actvstrat=,0.306933, actvprof=,2.515000, id=,S09, PRDE,actvstrat=,0.043682, actvprof=,1.573889, id=,S10, PRDE,actvstrat=,0.264960, actvprof=,1.655556, id=,S11, PRDE,actvstrat=,0.627850, actvprof=,2.077500, id=,S12, PRDE,actvstrat=,0.320296, actvprof=,1.137222, id=,S13, PRDE,actvstrat=,-0.314264, actvprof=,0.187778, id=,S14, PRDE,actvstrat=,0.327918, actvprof=,0.723056, id=,S15, PRDE,actvstrat=,0.917955, actvprof=,1.445000, id=,S16, PRDE,actvstrat=,0.186389, actvprof=,0.249722, id=,S17, PRDE,actvstrat=,-0.164562, actvprof=,0.071111, id=,S18, PRDE,actvstrat=,-0.198070, actvprof=,0.052778, id=,S19, PRDE,actvstrat=,-0.260157, actvprof=,0.005000, id=,S20, PRDE,actvstrat=,0.391939, actvprof=,0.045556, id=,S21, PRDE,actvstrat=,0.140350, actvprof=,0.011667, id=,S22, PRDE,actvstrat=,0.617249, actvprof=,0.017500, id=,S23, PRDE,actvstrat=,0.906845, actvprof=,0.026111, id=,S24, PRDE,actvstrat=,-0.082456, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.737506, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,0.519077, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.095286, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.570057, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.682499, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.836944, best_B_strat=,-0.787795, best_S_id=,S00, best_S_prof=,7.546389, best_S_strat=,0.751029, 
t=,7200, id=,B00, PRDE,actvstrat=,0.802016, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.382341, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.662443, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.351872, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.656930, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473077, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.433486, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.798163, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.323311, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.765258, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.600928, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.593690, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.340507, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.295060, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.295924, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.802286, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.634640, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.168154, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.322024, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.161621, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.595389, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.160015, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.639232, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.087765, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.197892, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.149970, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.368586, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.118978, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.492127, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.373756, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.907543, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.580763, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.570081, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.767969, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.984344, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.646008, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.251908, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.972419, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.938893, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.607987, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.607204, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.819457, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.021080, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.949908, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.963325, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.804075, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.357573, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.896153, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.711534, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.200118, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.088333, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.386544, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.682752, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.830070, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.554942, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.835152, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.811361, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.101089, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.060899, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.777350, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.802016, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.907543, 
t=,10800, id=,B00, PRDE,actvstrat=,0.802016, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.382341, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.662443, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.351872, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.656930, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473077, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.433486, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.798163, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.323311, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.765258, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.600928, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.593690, actvprof=,0.024722, id=,B12, PRDE,actvstrat=,0.340507, actvprof=,0.037222, id=,B13, PRDE,actvstrat=,-0.295060, actvprof=,0.033333, id=,B14, PRDE,actvstrat=,-0.295924, actvprof=,0.019167, id=,B15, PRDE,actvstrat=,0.802286, actvprof=,0.306944, id=,B16, PRDE,actvstrat=,0.634640, actvprof=,0.312500, id=,B17, PRDE,actvstrat=,0.168154, actvprof=,0.225833, id=,B18, PRDE,actvstrat=,0.322024, actvprof=,0.416944, id=,B19, PRDE,actvstrat=,0.161621, actvprof=,0.605833, id=,B20, PRDE,actvstrat=,-0.595389, actvprof=,0.501944, id=,B21, PRDE,actvstrat=,-0.160015, actvprof=,0.692500, id=,B22, PRDE,actvstrat=,0.639232, actvprof=,1.814444, id=,B23, PRDE,actvstrat=,0.087765, actvprof=,1.531944, id=,B24, PRDE,actvstrat=,0.197892, actvprof=,2.049444, id=,B25, PRDE,actvstrat=,0.149970, actvprof=,2.155278, id=,B26, PRDE,actvstrat=,0.368586, actvprof=,2.933333, id=,B27, PRDE,actvstrat=,-0.118978, actvprof=,2.793889, id=,B28, PRDE,actvstrat=,0.492127, actvprof=,4.110556, id=,B29, PRDE,actvstrat=,-0.373756, actvprof=,2.984722, id=,S00, PRDE,actvstrat=,0.907543, actvprof=,7.659722, id=,S01, PRDE,actvstrat=,-0.580763, actvprof=,2.302222, id=,S02, PRDE,actvstrat=,-0.570081, actvprof=,1.880833, id=,S03, PRDE,actvstrat=,0.767969, actvprof=,5.673611, id=,S04, PRDE,actvstrat=,-0.984344, actvprof=,4.190278, id=,S05, PRDE,actvstrat=,-0.646008, actvprof=,1.282222, id=,S06, PRDE,actvstrat=,-0.251908, actvprof=,1.207222, id=,S07, PRDE,actvstrat=,-0.972419, actvprof=,2.243611, id=,S08, PRDE,actvstrat=,-0.938893, actvprof=,0.735833, id=,S09, PRDE,actvstrat=,0.607987, actvprof=,2.458333, id=,S10, PRDE,actvstrat=,-0.607204, actvprof=,0.501111, id=,S11, PRDE,actvstrat=,-0.819457, actvprof=,0.141667, id=,S12, PRDE,actvstrat=,0.021080, actvprof=,0.601667, id=,S13, PRDE,actvstrat=,-0.949908, actvprof=,0.614444, id=,S14, PRDE,actvstrat=,0.963325, actvprof=,1.393611, id=,S15, PRDE,actvstrat=,0.804075, actvprof=,0.957222, id=,S16, PRDE,actvstrat=,-0.357573, actvprof=,0.043889, id=,S17, PRDE,actvstrat=,0.896153, actvprof=,0.724167, id=,S18, PRDE,actvstrat=,-0.711534, actvprof=,0.010556, id=,S19, PRDE,actvstrat=,-0.200118, actvprof=,0.006944, id=,S20, PRDE,actvstrat=,-0.088333, actvprof=,0.008056, id=,S21, PRDE,actvstrat=,0.386544, actvprof=,0.021944, id=,S22, PRDE,actvstrat=,0.682752, actvprof=,0.026944, id=,S23, PRDE,actvstrat=,-0.830070, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.554942, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.835152, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.811361, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.101089, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.060899, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.777350, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.110556, best_B_strat=,0.492127, best_S_id=,S00, best_S_prof=,7.659722, best_S_strat=,0.907543, 
t=,14400, id=,B00, PRDE,actvstrat=,0.802016, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.382341, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.662443, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.351872, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.656930, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473077, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.433486, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.798163, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.323311, actvprof=,0.000417, id=,B09, PRDE,actvstrat=,-0.765258, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.600928, actvprof=,0.005139, id=,B11, PRDE,actvstrat=,0.593690, actvprof=,0.027222, id=,B12, PRDE,actvstrat=,0.340507, actvprof=,0.038472, id=,B13, PRDE,actvstrat=,-0.295060, actvprof=,0.039722, id=,B14, PRDE,actvstrat=,-0.295924, actvprof=,0.026667, id=,B15, PRDE,actvstrat=,0.802286, actvprof=,0.325972, id=,B16, PRDE,actvstrat=,0.634640, actvprof=,0.326667, id=,B17, PRDE,actvstrat=,0.168154, actvprof=,0.249444, id=,B18, PRDE,actvstrat=,0.322024, actvprof=,0.450139, id=,B19, PRDE,actvstrat=,0.161621, actvprof=,0.596944, id=,B20, PRDE,actvstrat=,-0.595389, actvprof=,0.513750, id=,B21, PRDE,actvstrat=,-0.160015, actvprof=,0.706528, id=,B22, PRDE,actvstrat=,0.639232, actvprof=,1.810972, id=,B23, PRDE,actvstrat=,0.087765, actvprof=,1.494306, id=,B24, PRDE,actvstrat=,0.197892, actvprof=,2.054583, id=,B25, PRDE,actvstrat=,0.149970, actvprof=,2.229861, id=,B26, PRDE,actvstrat=,0.368586, actvprof=,2.897917, id=,B27, PRDE,actvstrat=,-0.118978, actvprof=,2.675278, id=,B28, PRDE,actvstrat=,0.492127, actvprof=,4.152500, id=,B29, PRDE,actvstrat=,-0.373756, actvprof=,3.028056, id=,S00, PRDE,actvstrat=,0.907543, actvprof=,7.631111, id=,S01, PRDE,actvstrat=,-0.580763, actvprof=,2.343333, id=,S02, PRDE,actvstrat=,-0.570081, actvprof=,1.946806, id=,S03, PRDE,actvstrat=,0.767969, actvprof=,5.684306, id=,S04, PRDE,actvstrat=,-0.984344, actvprof=,4.124028, id=,S05, PRDE,actvstrat=,-0.646008, actvprof=,1.243472, id=,S06, PRDE,actvstrat=,-0.251908, actvprof=,1.327083, id=,S07, PRDE,actvstrat=,-0.972419, actvprof=,2.298889, id=,S08, PRDE,actvstrat=,-0.938893, actvprof=,0.695833, id=,S09, PRDE,actvstrat=,0.607987, actvprof=,2.457222, id=,S10, PRDE,actvstrat=,-0.607204, actvprof=,0.435139, id=,S11, PRDE,actvstrat=,-0.819457, actvprof=,0.176667, id=,S12, PRDE,actvstrat=,0.021080, actvprof=,0.631111, id=,S13, PRDE,actvstrat=,-0.949908, actvprof=,0.528472, id=,S14, PRDE,actvstrat=,0.963325, actvprof=,1.369722, id=,S15, PRDE,actvstrat=,0.804075, actvprof=,0.996944, id=,S16, PRDE,actvstrat=,-0.357573, actvprof=,0.057361, id=,S17, PRDE,actvstrat=,0.896153, actvprof=,0.756806, id=,S18, PRDE,actvstrat=,-0.711534, actvprof=,0.010833, id=,S19, PRDE,actvstrat=,-0.200118, actvprof=,0.010972, id=,S20, PRDE,actvstrat=,-0.088333, actvprof=,0.010417, id=,S21, PRDE,actvstrat=,0.386544, actvprof=,0.022778, id=,S22, PRDE,actvstrat=,0.682752, actvprof=,0.023056, id=,S23, PRDE,actvstrat=,-0.830070, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.554942, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.835152, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.811361, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.101089, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.060899, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.777350, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.152500, best_B_strat=,0.492127, best_S_id=,S00, best_S_prof=,7.631111, best_S_strat=,0.907543, 
t=,18000, id=,B00, PRDE,actvstrat=,0.704821, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.189014, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.290823, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.369758, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.044944, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.710307, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.433486, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.798163, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.053880, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.246404, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.973052, actvprof=,0.042222, id=,B11, PRDE,actvstrat=,-0.361663, actvprof=,0.010000, id=,B12, PRDE,actvstrat=,0.807722, actvprof=,0.082778, id=,B13, PRDE,actvstrat=,0.109648, actvprof=,0.051111, id=,B14, PRDE,actvstrat=,0.003039, actvprof=,0.065556, id=,B15, PRDE,actvstrat=,0.802286, actvprof=,0.374724, id=,B16, PRDE,actvstrat=,-0.099811, actvprof=,0.169723, id=,B17, PRDE,actvstrat=,0.532061, actvprof=,0.477224, id=,B18, PRDE,actvstrat=,0.923960, actvprof=,0.826670, id=,B19, PRDE,actvstrat=,-0.382131, actvprof=,0.350557, id=,B20, PRDE,actvstrat=,0.048177, actvprof=,0.908893, id=,B21, PRDE,actvstrat=,-0.160015, actvprof=,0.781393, id=,B22, PRDE,actvstrat=,0.639232, actvprof=,1.809453, id=,B23, PRDE,actvstrat=,0.687647, actvprof=,2.147232, id=,B24, PRDE,actvstrat=,0.049940, actvprof=,1.833342, id=,B25, PRDE,actvstrat=,0.149970, actvprof=,2.199177, id=,B26, PRDE,actvstrat=,-0.700279, actvprof=,1.913342, id=,B27, PRDE,actvstrat=,-0.249184, actvprof=,2.544734, id=,B28, PRDE,actvstrat=,0.686575, actvprof=,4.207797, id=,B29, PRDE,actvstrat=,-0.220698, actvprof=,3.317238, id=,S00, PRDE,actvstrat=,0.007075, actvprof=,4.424187, id=,S01, PRDE,actvstrat=,0.200796, actvprof=,4.696688, id=,S02, PRDE,actvstrat=,-0.522885, actvprof=,2.104176, id=,S03, PRDE,actvstrat=,0.235528, actvprof=,3.926685, id=,S04, PRDE,actvstrat=,0.529871, actvprof=,4.406132, id=,S05, PRDE,actvstrat=,0.149700, actvprof=,2.895013, id=,S06, PRDE,actvstrat=,0.101989, actvprof=,2.480567, id=,S07, PRDE,actvstrat=,-0.882563, actvprof=,0.424169, id=,S08, PRDE,actvstrat=,0.262531, actvprof=,1.954453, id=,S09, PRDE,actvstrat=,0.754198, actvprof=,2.991403, id=,S10, PRDE,actvstrat=,-0.202532, actvprof=,0.515836, id=,S11, PRDE,actvstrat=,0.090003, actvprof=,1.036116, id=,S12, PRDE,actvstrat=,-0.156503, actvprof=,0.391113, id=,S13, PRDE,actvstrat=,0.547114, actvprof=,1.216117, id=,S14, PRDE,actvstrat=,0.999840, actvprof=,1.206394, id=,S15, PRDE,actvstrat=,0.804075, actvprof=,1.067505, id=,S16, PRDE,actvstrat=,0.069203, actvprof=,0.228890, id=,S17, PRDE,actvstrat=,-0.324633, actvprof=,0.042222, id=,S18, PRDE,actvstrat=,-0.070566, actvprof=,0.083889, id=,S19, PRDE,actvstrat=,-0.025164, actvprof=,0.030556, id=,S20, PRDE,actvstrat=,0.837753, actvprof=,0.160279, id=,S21, PRDE,actvstrat=,-0.097806, actvprof=,0.008889, id=,S22, PRDE,actvstrat=,-0.984821, actvprof=,0.103056, id=,S23, PRDE,actvstrat=,0.734758, actvprof=,0.021389, id=,S24, PRDE,actvstrat=,-0.479106, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.494712, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.080878, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.601720, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.521183, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.777350, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.207797, best_B_strat=,0.686575, best_S_id=,S01, best_S_prof=,4.696688, best_S_strat=,0.200796, 
