B00, 0
B01, 1
B01, Trade, 204516.017, 182, B01, S01, 1
B16, Trade, 258798.200, 196, S06, B16, 1
B16, Trade, 258852.833, 211, S11, B16, 1
B16, Trade, 258867.583, 214, B16, S02, 1
B16, Trade, 258946.900, 213, S11, B16, 1
B16, Trade, 259035.550, 211, S11, B16, 1
B16, Trade, 259078.833, 205, B16, S02, 1
B16, Trade, 259120.400, 222, B16, S06, 1
B16, Trade, 259151.450, 219, B16, S11, 1
B16, Trade, 259165.183, 202, B16, S03, 1
B17, 100
B17, Trade, 258555.367, 201, B17, S01, 1
B17, Trade, 258557.583, 222, B17, S03, 1
B17, Trade, 258568.783, 207, B17, S09, 1
B17, Trade, 258577.483, 215, B17, S05, 1
B17, Trade, 258584.383, 209, B17, S05, 1
B17, Trade, 258590.733, 215, B17, S01, 1
B17, Trade, 258593.950, 199, B17, S05, 1
B17, Trade, 258600.650, 208, B17, S03, 1
B17, Trade, 258605.750, 217, B17, S09, 1
B17, Trade, 258613.067, 213, B17, S06, 1
B17, Trade, 258614.833, 226, B17, S07, 1
B17, Trade, 258620.567, 207, B17, S02, 1
B17, Trade, 258624.783, 196, B17, S02, 1
B17, Trade, 258637.417, 211, B17, S02, 1
B17, Trade, 258640.400, 219, B17, S03, 1
B17, Trade, 258647.100, 206, B17, S09, 1
B17, Trade, 258654.117, 219, B17, S06, 1
B17, Trade, 258660.383, 219, S14, B17, 1
B17, Trade, 258664.233, 226, B17, S11, 1
B17, Trade, 258680.567, 226, B17, S17, 1
B17, Trade, 258682.583, 223, B17, S11, 1
B17, Trade, 258694.133, 211, S11, B17, 1
B17, Trade, 258696.183, 201, B17, S06, 1
B17, Trade, 258707.367, 216, B17, S02, 1
B17, Trade, 258713.100, 194, B17, S03, 1
B17, Trade, 258719.367, 215, B17, S03, 1
B17, Trade, 258720.083, 226, B17, S14, 1
B17, Trade, 258727.017, 222, B17, S09, 1
B17, Trade, 258732.433, 209, B17, S05, 1
B17, Trade, 258734.833, 201, B17, S02, 1
B17, Trade, 258742.400, 196, B17, S03, 1
B17, Trade, 258747.833, 213, B17, S06, 1
B17, Trade, 258757.450, 207, B17, S05, 1
B17, Trade, 258761.517, 214, B17, S12, 1
B17, Trade, 258770.100, 210, B17, S09, 1
B17, Trade, 258772.717, 222, B17, S13, 1
B17, Trade, 258782.250, 203, B17, S03, 1
B17, Trade, 258787.383, 223, B17, S09, 1
B17, Trade, 258791.633, 215, S12, B17, 1
B17, Trade, 258803.983, 218, B17, S00, 1
B17, Trade, 258808.483, 217, B17, S13, 1
B17, Trade, 258814.017, 191, B17, S03, 1
B17, Trade, 258824.817, 214, S02, B17, 1
B17, Trade, 258827.000, 196, B17, S03, 1
B17, Trade, 258832.350, 206, B17, S03, 1
B17, Trade, 258837.117, 219, B17, S12, 1
B17, Trade, 258841.717, 215, B17, S11, 1
B17, Trade, 258847.700, 224, S07, B17, 1
B17, Trade, 258855.150, 197, B17, S01, 1
B17, Trade, 258860.917, 216, B17, S00, 1
B17, Trade, 258865.200, 196, B17, S06, 1
B17, Trade, 258868.283, 216, B17, S01, 1
B17, Trade, 258878.717, 226, B17, S07, 1
B17, Trade, 258891.483, 199, B17, S02, 1
B17, Trade, 258900.083, 226, B17, S02, 1
B17, Trade, 258903.017, 205, B17, S06, 1
B17, Trade, 258915.800, 226, B17, S14, 1
B17, Trade, 258918.783, 223, B17, S01, 1
B17, Trade, 258924.467, 205, B17, S03, 1
B17, Trade, 258932.950, 226, B17, S08, 1
B17, Trade, 258940.050, 214, B17, S03, 1
B17, Trade, 258944.033, 215, B17, S09, 1
B17, Trade, 258950.767, 226, B17, S13, 1
B17, Trade, 258956.550, 212, B17, S05, 1
B17, Trade, 258967.300, 221, B17, S03, 1
B17, Trade, 258975.133, 226, B17, S06, 1
B17, Trade, 258983.000, 212, B17, S03, 1
B17, Trade, 258986.600, 222, B17, S14, 1
B17, Trade, 258995.433, 192, B17, S01, 1
B17, Trade, 258999.200, 210, B17, S01, 1
B17, Trade, 259007.400, 199, B17, S06, 1
B17, Trade, 259013.983, 216, S13, B17, 1
B17, Trade, 259021.067, 223, B17, S09, 1
B17, Trade, 259029.383, 223, B17, S12, 1
B17, Trade, 259034.333, 218, B17, S02, 1
B17, Trade, 259038.583, 215, B17, S07, 1
B17, Trade, 259042.867, 219, B17, S00, 1
B17, Trade, 259047.617, 212, B17, S06, 1
B17, Trade, 259059.017, 211, B17, S06, 1
B17, Trade, 259064.317, 214, B17, S08, 1
B17, Trade, 259068.000, 209, B17, S09, 1
B17, Trade, 259085.167, 223, B17, S02, 1
B17, Trade, 259092.950, 209, B17, S02, 1
B17, Trade, 259096.850, 216, B17, S00, 1
B17, Trade, 259103.733, 226, B17, S05, 1
B17, Trade, 259111.367, 208, B17, S09, 1
B17, Trade, 259114.300, 203, B17, S02, 1
B17, Trade, 259120.800, 204, S05, B17, 1
B17, Trade, 259127.050, 226, B17, S06, 1
B17, Trade, 259130.867, 213, B17, S05, 1
B17, Trade, 259133.500, 218, B17, S12, 1
B17, Trade, 259141.733, 222, B17, S01, 1
B17, Trade, 259150.867, 226, B17, S03, 1
B17, Trade, 259153.100, 205, B17, S06, 1
B17, Trade, 259158.533, 214, B17, S02, 1
B17, Trade, 259167.267, 203, B17, S05, 1
B17, Trade, 259168.000, 207, B17, S03, 1
B17, Trade, 259179.217, 216, B17, S03, 1
B17, Trade, 259192.117, 208, B17, S02, 1
B17, Trade, 259197.967, 214, B17, S02, 1
B18, 100
B18, Trade, 258337.300, 214, B18, S08, 1
B18, Trade, 258341.917, 224, B18, S03, 1
B18, Trade, 258346.017, 218, S14, B18, 1
B18, Trade, 258359.133, 210, S11, B18, 1
B18, Trade, 258367.767, 224, B18, S09, 1
B18, Trade, 258373.383, 228, B18, S03, 1
B18, Trade, 258389.900, 196, S04, B18, 1
B18, Trade, 258395.567, 207, S07, B18, 1
B18, Trade, 258403.150, 214, B18, S05, 1
B18, Trade, 258410.917, 220, S12, B18, 1
B18, Trade, 258412.633, 219, B18, S01, 1
B18, Trade, 258420.000, 218, B18, S06, 1
B18, Trade, 258432.350, 229, S13, B18, 1
B18, Trade, 258443.950, 201, B18, S03, 1
B18, Trade, 258451.117, 208, B18, S03, 1
B18, Trade, 258477.467, 212, B18, S11, 1
B18, Trade, 258483.567, 226, B18, S14, 1
B18, Trade, 258495.900, 214, S11, B18, 1
B18, Trade, 258502.567, 210, B18, S03, 1
B18, Trade, 258506.367, 218, S14, B18, 1
B18, Trade, 258518.200, 216, B18, S08, 1
B18, Trade, 258528.833, 215, B18, S05, 1
B18, Trade, 258552.817, 205, S07, B18, 1
B18, Trade, 258559.967, 227, B18, S00, 1
B18, Trade, 258578.150, 228, B18, S11, 1
B18, Trade, 258580.767, 211, B18, S04, 1
B18, Trade, 258591.217, 213, B18, S07, 1
B18, Trade, 258606.583, 222, B18, S03, 1
B18, Trade, 258613.250, 210, B18, S09, 1
B18, Trade, 258626.333, 205, S09, B18, 1
B18, Trade, 258642.433, 210, S07, B18, 1
B18, Trade, 258648.533, 225, B18, S00, 1
B18, Trade, 258653.933, 223, S13, B18, 1
B18, Trade, 258654.317, 227, B18, S04, 1
B18, Trade, 258677.333, 215, B18, S01, 1
B18, Trade, 258684.383, 227, S17, B18, 1
B18, Trade, 258687.833, 228, B18, S02, 1
B18, Trade, 258700.867, 205, S09, B18, 1
B18, Trade, 258706.817, 221, B18, S01, 1
B18, Trade, 258712.300, 203, B18, S05, 1
B18, Trade, 258719.233, 223, S07, B18, 1
B18, Trade, 258741.550, 201, B18, S05, 1
B18, Trade, 258746.783, 218, S14, B18, 1
B18, Trade, 258754.617, 211, B18, S08, 1
B18, Trade, 258758.633, 218, B18, S02, 1
B18, Trade, 258762.533, 227, B18, S04, 1
B18, Trade, 258769.017, 218, S14, B18, 1
B18, Trade, 258775.067, 220, B18, S06, 1
B18, Trade, 258781.517, 206, S09, B18, 1
B18, Trade, 258791.183, 214, S04, B18, 1
B18, Trade, 258795.583, 228, B18, S05, 1
B18, Trade, 258802.250, 215, B18, S06, 1
B18, Trade, 258813.267, 220, B18, S09, 1
B18, Trade, 258822.083, 199, S06, B18, 1
B18, Trade, 258828.750, 223, S14, B18, 1
B18, Trade, 258835.517, 219, S07, B18, 1
B18, Trade, 258839.500, 228, B18, S14, 1
B18, Trade, 258848.817, 222, S04, B18, 1
B18, Trade, 258857.867, 212, S11, B18, 1
B18, Trade, 258871.783, 200, B18, S06, 1
B18, Trade, 258879.400, 221, B18, S06, 1
B18, Trade, 258882.333, 210, S11, B18, 1
B18, Trade, 258893.500, 218, S14, B18, 1
B18, Trade, 258897.883, 196, S06, B18, 1
B18, Trade, 258924.100, 215, S11, B18, 1
B18, Trade, 258928.883, 210, S11, B18, 1
B18, Trade, 258935.783, 213, S12, B18, 1
B18, Trade, 258944.150, 226, S13, B18, 1
B18, Trade, 258947.800, 218, S14, B18, 1
B18, Trade, 258954.550, 220, S04, B18, 1
B18, Trade, 258963.083, 222, B18, S08, 1
B18, Trade, 258964.833, 219, S14, B18, 1
B18, Trade, 258971.167, 219, B18, S09, 1
B18, Trade, 258978.617, 219, S14, B18, 1
B18, Trade, 258987.100, 212, B18, S09, 1
B18, Trade, 259008.200, 213, S12, B18, 1
B18, Trade, 259017.867, 218, B18, S06, 1
B18, Trade, 259024.483, 222, B18, S04, 1
B18, Trade, 259029.833, 228, B18, S17, 1
B18, Trade, 259038.867, 218, S14, B18, 1
B18, Trade, 259044.217, 211, S11, B18, 1
B18, Trade, 259054.117, 225, B18, S14, 1
B18, Trade, 259061.083, 217, B18, S01, 1
B18, Trade, 259079.450, 210, S11, B18, 1
B18, Trade, 259080.300, 214, S01, B18, 1
B18, Trade, 259083.000, 221, S12, B18, 1
B18, Trade, 259093.667, 209, B18, S06, 1
B18, Trade, 259096.083, 218, B18, S09, 1
B18, Trade, 259105.750, 201, B18, S03, 1
B18, Trade, 259115.300, 227, B18, S13, 1
B18, Trade, 259122.617, 219, S01, B18, 1
B18, Trade, 259131.967, 218, S02, B18, 1
B18, Trade, 259141.317, 221, S14, B18, 1
B18, Trade, 259149.533, 224, B18, S01, 1
B18, Trade, 259153.817, 221, S10, B18, 1
B18, Trade, 259160.033, 204, S01, B18, 1
B18, Trade, 259166.800, 207, B18, S09, 1
B18, Trade, 259174.900, 229, B18, S03, 1
B18, Trade, 259188.800, 211, B18, S11, 1
B18, Trade, 259197.600, 221, B18, S05, 1
B19, 100
B19, Trade, 258662.083, 230, B19, S01, 1
B19, Trade, 258667.400, 230, S17, B19, 1
B19, Trade, 258669.667, 227, S17, B19, 1
B19, Trade, 258676.033, 219, S14, B19, 1
B19, Trade, 258679.183, 229, B19, S12, 1
B19, Trade, 258683.400, 212, S04, B19, 1
B19, Trade, 258695.050, 230, B19, S07, 1
B19, Trade, 258697.717, 232, B19, S14, 1
B19, Trade, 258702.117, 219, S14, B19, 1
B19, Trade, 258706.533, 227, S17, B19, 1
B19, Trade, 258711.150, 220, S13, B19, 1
B19, Trade, 258713.900, 211, S11, B19, 1
B19, Trade, 258721.150, 218, S13, B19, 1
B19, Trade, 258723.967, 232, S19, B19, 1
B19, Trade, 258730.317, 228, B19, S14, 1
B19, Trade, 258736.550, 228, B19, S09, 1
B19, Trade, 258741.117, 212, S11, B19, 1
B19, Trade, 258749.517, 221, S14, B19, 1
B19, Trade, 258751.983, 226, S17, B19, 1
B19, Trade, 258758.683, 220, S14, B19, 1
B19, Trade, 258760.767, 218, S14, B19, 1
B19, Trade, 258769.633, 224, S12, B19, 1
B19, Trade, 258783.783, 230, B19, S11, 1
B19, Trade, 258785.133, 220, S14, B19, 1
B19, Trade, 258793.650, 218, S14, B19, 1
B19, Trade, 258796.400, 228, B19, S13, 1
B19, Trade, 258800.150, 232, B19, S15, 1
B19, Trade, 258810.617, 232, S19, B19, 1
B19, Trade, 258813.533, 219, S07, B19, 1
B19, Trade, 258817.817, 228, B19, S14, 1
B19, Trade, 258823.633, 227, S17, B19, 1
B19, Trade, 258826.867, 200, S02, B19, 1
B19, Trade, 258830.200, 223, S13, B19, 1
B19, Trade, 258837.517, 226, S01, B19, 1
B19, Trade, 258839.650, 230, S18, B19, 1
B19, Trade, 258849.333, 229, S17, B19, 1
B19, Trade, 258851.283, 217, S10, B19, 1
B19, Trade, 258857.200, 215, S00, B19, 1
B19, Trade, 258864.333, 218, S14, B19, 1
B19, Trade, 258866.817, 225, B19, S04, 1
B19, Trade, 258872.133, 213, S11, B19, 1
B19, Trade, 258878.567, 231, B19, S09, 1
B19, Trade, 258882.033, 224, B19, S13, 1
B19, Trade, 258886.400, 207, S00, B19, 1
B19, Trade, 258889.983, 218, S14, B19, 1
B19, Trade, 258901.483, 207, S09, B19, 1
B19, Trade, 258907.567, 223, S04, B19, 1
B19, Trade, 258915.633, 232, B19, S13, 1
B19, Trade, 258917.683, 229, B19, S09, 1
B19, Trade, 258923.217, 232, B19, S00, 1
B19, Trade, 258929.033, 203, S07, B19, 1
B19, Trade, 258932.533, 231, B19, S13, 1
B19, Trade, 258939.633, 230, B19, S11, 1
B19, Trade, 258945.133, 232, B19, S04, 1
B19, Trade, 258950.600, 230, B19, S01, 1
B19, Trade, 258962.367, 229, B19, S03, 1
B19, Trade, 258964.383, 193, S05, B19, 1
B19, Trade, 258968.467, 204, S09, B19, 1
B19, Trade, 258971.750, 211, S11, B19, 1
B19, Trade, 258977.967, 224, S07, B19, 1
B19, Trade, 258984.483, 228, B19, S02, 1
B19, Trade, 258987.700, 231, B19, S04, 1
B19, Trade, 258993.783, 211, S11, B19, 1
B19, Trade, 258998.267, 225, S13, B19, 1
B19, Trade, 259003.967, 214, S01, B19, 1
B19, Trade, 259007.733, 232, S19, B19, 1
B19, Trade, 259014.317, 232, S19, B19, 1
B19, Trade, 259016.100, 232, B19, S05, 1
B19, Trade, 259025.717, 191, S03, B19, 1
B19, Trade, 259027.267, 218, S14, B19, 1
B19, Trade, 259036.933, 218, S14, B19, 1
B19, Trade, 259041.033, 229, S17, B19, 1
B19, Trade, 259046.117, 219, S14, B19, 1
B19, Trade, 259051.700, 229, S18, B19, 1
B19, Trade, 259058.017, 224, B19, S09, 1
B19, Trade, 259066.200, 230, B19, S02, 1
B19, Trade, 259068.400, 210, S08, B19, 1
B19, Trade, 259077.650, 231, B19, S12, 1
B19, Trade, 259082.883, 220, S08, B19, 1
B19, Trade, 259091.483, 220, S00, B19, 1
B19, Trade, 259096.650, 227, S12, B19, 1
B19, Trade, 259104.767, 228, B19, S09, 1
B19, Trade, 259108.950, 230, B19, S14, 1
B19, Trade, 259115.333, 232, S19, B19, 1
B19, Trade, 259119.117, 229, B19, S17, 1
B19, Trade, 259122.100, 211, S11, B19, 1
B19, Trade, 259131.700, 232, S19, B19, 1
B19, Trade, 259134.383, 222, S13, B19, 1
B19, Trade, 259136.517, 232, S15, B19, 1
B19, Trade, 259144.267, 199, S02, B19, 1
B19, Trade, 259150.283, 227, B19, S02, 1
B19, Trade, 259155.667, 230, S17, B19, 1
B19, Trade, 259162.717, 215, S13, B19, 1
B19, Trade, 259165.233, 229, S07, B19, 1
B19, Trade, 259169.750, 214, S11, B19, 1
B19, Trade, 259171.850, 220, S14, B19, 1
B19, Trade, 259177.983, 212, S08, B19, 1
B19, Trade, 259185.733, 230, S17, B19, 1
B19, Trade, 259187.600, 228, S13, B19, 1
B19, Trade, 259196.283, 231, S01, B19, 1
B20, 100
B20, Trade, 258687.117, 224, S15, B20, 1
B20, Trade, 258690.683, 229, S04, B20, 1
B20, Trade, 258694.350, 219, S13, B20, 1
B20, Trade, 258703.683, 211, S00, B20, 1
B20, Trade, 258708.433, 225, S12, B20, 1
B20, Trade, 258712.267, 229, B20, S02, 1
B20, Trade, 258714.700, 216, S12, B20, 1
B20, Trade, 258725.133, 235, S04, B20, 1
B20, Trade, 258730.950, 226, B20, S07, 1
B20, Trade, 258733.167, 228, S17, B20, 1
B20, Trade, 258737.083, 231, S17, B20, 1
B20, Trade, 258739.683, 219, S14, B20, 1
B20, Trade, 258744.117, 199, S06, B20, 1
B20, Trade, 258750.500, 231, S18, B20, 1
B20, Trade, 258758.067, 213, S11, B20, 1
B20, Trade, 258761.433, 229, S15, B20, 1
B20, Trade, 258765.067, 232, S19, B20, 1
B20, Trade, 258771.767, 231, S08, B20, 1
B20, Trade, 258781.733, 222, S13, B20, 1
B20, Trade, 258782.850, 218, S14, B20, 1
B20, Trade, 258788.167, 233, B20, S01, 1
B20, Trade, 258793.750, 223, S13, B20, 1
B20, Trade, 258797.633, 229, S18, B20, 1
B20, Trade, 258801.683, 210, S11, B20, 1
B20, Trade, 258807.600, 234, S10, B20, 1
B20, Trade, 258814.000, 235, S20, B20, 1
B20, Trade, 258814.967, 235, B20, S02, 1
B20, Trade, 258821.150, 232, B20, S11, 1
B20, Trade, 258825.683, 221, S14, B20, 1
B20, Trade, 258832.933, 216, S07, B20, 1
B20, Trade, 258838.233, 226, S04, B20, 1
B20, Trade, 258840.417, 235, S20, B20, 1
B20, Trade, 258854.450, 231, B20, S13, 1
B20, Trade, 258856.300, 232, S17, B20, 1
B20, Trade, 258863.317, 218, S13, B20, 1
B20, Trade, 258865.267, 235, S20, B20, 1
B20, Trade, 258873.150, 234, B20, S14, 1
B20, Trade, 258874.750, 214, S12, B20, 1
B20, Trade, 258883.233, 217, S08, B20, 1
B20, Trade, 258887.950, 209, S00, B20, 1
B20, Trade, 258895.167, 234, B20, S13, 1
B20, Trade, 258901.767, 213, S11, B20, 1
B20, Trade, 258908.867, 224, S12, B20, 1
B20, Trade, 258915.567, 234, B20, S03, 1
B20, Trade, 258918.800, 232, S19, B20, 1
B20, Trade, 258924.350, 232, S19, B20, 1
B20, Trade, 258927.667, 220, S14, B20, 1
B20, Trade, 258935.650, 207, S09, B20, 1
B20, Trade, 258938.433, 234, S19, B20, 1
B20, Trade, 258942.533, 234, B20, S01, 1
B20, Trade, 258949.483, 232, S19, B20, 1
B20, Trade, 258952.000, 218, S14, B20, 1
B20, Trade, 258958.017, 211, S04, B20, 1
B20, Trade, 258962.867, 231, B20, S12, 1
B20, Trade, 258969.133, 220, S13, B20, 1
B20, Trade, 258975.633, 235, B20, S00, 1
B20, Trade, 258979.633, 227, S01, B20, 1
B20, Trade, 258980.133, 218, S12, B20, 1
B20, Trade, 258989.383, 235, B20, S05, 1
B20, Trade, 258994.217, 224, S02, B20, 1
B20, Trade, 258998.467, 230, S17, B20, 1
B20, Trade, 259005.583, 232, S19, B20, 1
B20, Trade, 259009.467, 225, S05, B20, 1
B20, Trade, 259016.733, 235, B20, S19, 1
B20, Trade, 259018.433, 234, B20, S11, 1
B20, Trade, 259023.033, 213, S11, B20, 1
B20, Trade, 259032.183, 227, B20, S01, 1
B20, Trade, 259035.000, 227, S08, B20, 1
B20, Trade, 259041.350, 212, S11, B20, 1
B20, Trade, 259041.950, 232, S19, B20, 1
B20, Trade, 259049.767, 230, S17, B20, 1
B20, Trade, 259054.833, 225, S01, B20, 1
B20, Trade, 259057.767, 230, S12, B20, 1
B20, Trade, 259061.267, 231, S07, B20, 1
B20, Trade, 259068.900, 211, S11, B20, 1
B20, Trade, 259074.733, 232, S15, B20, 1
B20, Trade, 259076.733, 227, S00, B20, 1
B20, Trade, 259081.967, 227, S13, B20, 1
B20, Trade, 259086.900, 226, S17, B20, 1
B20, Trade, 259096.567, 219, S07, B20, 1
B20, Trade, 259103.683, 235, B20, S06, 1
B20, Trade, 259106.850, 204, S09, B20, 1
B20, Trade, 259113.767, 235, S20, B20, 1
B20, Trade, 259121.900, 231, S12, B20, 1
B20, Trade, 259126.433, 233, S12, B20, 1
B20, Trade, 259131.050, 225, S12, B20, 1
B20, Trade, 259136.367, 232, S18, B20, 1
B20, Trade, 259137.383, 228, S04, B20, 1
B20, Trade, 259144.917, 226, S07, B20, 1
B20, Trade, 259151.350, 232, S07, B20, 1
B20, Trade, 259155.750, 226, B20, S14, 1
B20, Trade, 259160.883, 214, S00, B20, 1
B20, Trade, 259163.950, 228, S12, B20, 1
B20, Trade, 259168.350, 223, S08, B20, 1
B20, Trade, 259172.817, 221, S14, B20, 1
B20, Trade, 259177.567, 210, S11, B20, 1
B20, Trade, 259186.383, 233, S19, B20, 1
B20, Trade, 259190.417, 230, S05, B20, 1
B20, Trade, 259192.167, 226, S12, B20, 1
B20, Trade, 259197.250, 232, S19, B20, 1
B21, 100
B21, Trade, 258573.750, 213, B21, S07, 1
B21, Trade, 258580.467, 211, B21, S11, 1
B21, Trade, 258588.833, 206, B21, S06, 1
B21, Trade, 258591.083, 214, B21, S02, 1
B21, Trade, 258605.383, 217, B21, S02, 1
B21, Trade, 258612.367, 213, B21, S00, 1
B21, Trade, 258614.250, 232, B21, S14, 1
B21, Trade, 258621.350, 201, B21, S06, 1
B21, Trade, 258628.533, 212, B21, S09, 1
B21, Trade, 258635.283, 217, B21, S06, 1
B21, Trade, 258639.600, 212, B21, S04, 1
B21, Trade, 258643.283, 206, B21, S06, 1
B21, Trade, 258645.667, 207, B21, S03, 1
B21, Trade, 258651.767, 222, B21, S13, 1
B21, Trade, 258659.300, 207, B21, S03, 1
B21, Trade, 258665.150, 224, B21, S14, 1
B21, Trade, 258671.117, 197, B21, S03, 1
B21, Trade, 258676.867, 205, B21, S01, 1
B21, Trade, 258680.250, 227, B21, S14, 1
B21, Trade, 258695.783, 225, B21, S03, 1
B21, Trade, 258706.600, 216, B21, S06, 1
B21, Trade, 258711.667, 214, B21, S06, 1
B21, Trade, 258720.933, 214, B21, S07, 1
B21, Trade, 258726.017, 224, B21, S11, 1
B21, Trade, 258734.283, 205, B21, S09, 1
B21, Trade, 258738.917, 202, B21, S05, 1
B21, Trade, 258747.217, 213, B21, S03, 1
B21, Trade, 258751.217, 228, B21, S07, 1
B21, Trade, 258759.783, 207, B21, S09, 1
B21, Trade, 258764.700, 215, B21, S03, 1
B21, Trade, 258770.050, 211, B21, S06, 1
B21, Trade, 258772.250, 224, B21, S14, 1
B21, Trade, 258777.950, 209, B21, S09, 1
B21, Trade, 258786.183, 226, B21, S03, 1
B21, Trade, 258789.233, 223, B21, S03, 1
B21, Trade, 258796.433, 221, B21, S09, 1
B21, Trade, 258803.400, 213, B21, S03, 1
B21, Trade, 258813.433, 215, B21, S06, 1
B21, Trade, 258817.600, 230, S17, B21, 1
B21, Trade, 258825.033, 214, B21, S01, 1
B21, Trade, 258829.917, 220, B21, S11, 1
B21, Trade, 258838.867, 228, B21, S03, 1
B21, Trade, 258840.383, 215, B21, S02, 1
B21, Trade, 258846.783, 200, B21, S01, 1
B21, Trade, 258854.100, 232, B21, S14, 1
B21, Trade, 258860.233, 216, B21, S11, 1
B21, Trade, 258868.850, 214, B21, S03, 1
B21, Trade, 258878.350, 232, S01, B21, 1
B21, Trade, 258883.683, 193, B21, S03, 1
B21, Trade, 258887.433, 202, B21, S06, 1
B21, Trade, 258902.983, 206, B21, S01, 1
B21, Trade, 258915.100, 237, B21, S05, 1
B21, Trade, 258916.817, 223, B21, S07, 1
B21, Trade, 258925.817, 220, B21, S06, 1
B21, Trade, 258931.717, 232, S19, B21, 1
B21, Trade, 258932.250, 234, B21, S07, 1
B21, Trade, 258939.267, 217, B21, S05, 1
B21, Trade, 258944.633, 205, B21, S00, 1
B21, Trade, 258947.217, 204, B21, S06, 1
B21, Trade, 258961.417, 210, B21, S11, 1
B21, Trade, 258965.467, 219, B21, S11, 1
B21, Trade, 258971.100, 220, B21, S07, 1
B21, Trade, 258973.833, 203, B21, S03, 1
B21, Trade, 258977.450, 214, B21, S02, 1
B21, Trade, 258986.233, 222, B21, S07, 1
B21, Trade, 259000.533, 232, B21, S14, 1
B21, Trade, 259004.133, 199, B21, S03, 1
B21, Trade, 259012.683, 214, B21, S09, 1
B21, Trade, 259014.417, 214, B21, S02, 1
B21, Trade, 259017.217, 232, B21, S04, 1
B21, Trade, 259024.717, 214, B21, S03, 1
B21, Trade, 259031.250, 233, B21, S05, 1
B21, Trade, 259037.833, 213, B21, S06, 1
B21, Trade, 259040.067, 223, B21, S13, 1
B21, Trade, 259048.000, 211, B21, S08, 1
B21, Trade, 259050.567, 216, B21, S07, 1
B21, Trade, 259054.500, 197, B21, S06, 1
B21, Trade, 259061.533, 214, B21, S06, 1
B21, Trade, 259065.950, 231, B21, S03, 1
B21, Trade, 259070.933, 228, B21, S07, 1
B21, Trade, 259077.533, 233, S17, B21, 1
B21, Trade, 259082.800, 217, B21, S01, 1
B21, Trade, 259084.550, 222, B21, S05, 1
B21, Trade, 259090.117, 215, B21, S01, 1
B21, Trade, 259095.833, 227, B21, S11, 1
B21, Trade, 259099.267, 218, B21, S02, 1
B21, Trade, 259102.733, 231, B21, S13, 1
B21, Trade, 259112.917, 211, B21, S06, 1
B21, Trade, 259118.633, 211, B21, S09, 1
B21, Trade, 259126.317, 231, B21, S13, 1
B21, Trade, 259132.950, 217, B21, S09, 1
B21, Trade, 259135.917, 214, B21, S11, 1
B21, Trade, 259142.717, 218, B21, S00, 1
B21, Trade, 259148.133, 218, B21, S09, 1
B21, Trade, 259156.450, 198, B21, S06, 1
B21, Trade, 259169.600, 204, B21, S02, 1
B21, Trade, 259176.767, 212, B21, S05, 1
B21, Trade, 259182.483, 214, B21, S06, 1
B21, Trade, 259189.217, 206, B21, S09, 1
B21, Trade, 259195.900, 211, B21, S03, 1
B22, 100
B22, Trade, 256307.367, 205, B22, S09, 1
B22, Trade, 256328.250, 198, S06, B22, 1
B22, Trade, 256352.567, 210, S11, B22, 1
B22, Trade, 256390.700, 210, S08, B22, 1
B22, Trade, 256489.300, 204, S09, B22, 1
B22, Trade, 256498.533, 213, S00, B22, 1
B22, Trade, 256517.650, 206, B22, S06, 1
B22, Trade, 256524.567, 212, S01, B22, 1
B22, Trade, 256527.767, 217, S12, B22, 1
B22, Trade, 256560.517, 221, S13, B22, 1
B22, Trade, 256607.533, 221, S12, B22, 1
B22, Trade, 256647.067, 224, B22, S04, 1
B22, Trade, 256690.383, 207, B22, S03, 1
B22, Trade, 256742.217, 217, S05, B22, 1
B22, Trade, 256796.300, 210, B22, S06, 1
B22, Trade, 256810.750, 205, S09, B22, 1
B22, Trade, 256814.833, 215, B22, S11, 1
B22, Trade, 256862.850, 196, S06, B22, 1
B22, Trade, 256914.700, 222, B22, S01, 1
B22, Trade, 256932.983, 230, B22, S06, 1
B22, Trade, 256944.633, 219, S14, B22, 1
B22, Trade, 256973.100, 208, S01, B22, 1
B22, Trade, 256985.750, 224, B22, S14, 1
B22, Trade, 257002.533, 200, S06, B22, 1
B22, Trade, 257010.500, 230, S05, B22, 1
B22, Trade, 257069.450, 217, B22, S13, 1
B22, Trade, 257079.717, 210, S11, B22, 1
B22, Trade, 257106.383, 207, B22, S03, 1
B22, Trade, 257132.933, 226, B22, S05, 1
B22, Trade, 257160.367, 225, S02, B22, 1
B22, Trade, 257166.050, 215, B22, S09, 1
B22, Trade, 257183.483, 204, B22, S03, 1
B22, Trade, 257192.267, 224, S10, B22, 1
B22, Trade, 257200.117, 221, B22, S11, 1
B22, Trade, 257274.917, 222, S12, B22, 1
B22, Trade, 257292.450, 213, S04, B22, 1
B22, Trade, 257349.867, 218, S11, B22, 1
B22, Trade, 257364.667, 209, B22, S02, 1
B22, Trade, 257384.350, 213, B22, S04, 1
B22, Trade, 257388.983, 210, S11, B22, 1
B22, Trade, 257420.217, 204, S09, B22, 1
B22, Trade, 257437.167, 214, B22, S05, 1
B22, Trade, 257480.517, 227, B22, S06, 1
B22, Trade, 257485.683, 207, B22, S09, 1
B22, Trade, 257561.933, 218, S01, B22, 1
B22, Trade, 257617.250, 215, B22, S12, 1
B22, Trade, 257626.267, 212, B22, S11, 1
B22, Trade, 257710.950, 225, B22, S13, 1
