t=,0, id=,B00, PRDE,actvstrat=,0.846281, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.070813, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.887608, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.961943, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.421122, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.889894, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.870916, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.338964, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.124863, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.021151, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.980327, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.904420, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.600133, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.190168, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.122415, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.256342, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.531039, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.584152, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.109330, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.277489, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.327035, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.222455, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.975460, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.078991, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.368716, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.493590, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.967508, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.931114, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.069031, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.869964, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.838469, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.702911, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.096595, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.840700, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.888374, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.775520, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.400199, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.279901, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.733999, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.237536, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.633663, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.914796, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.201508, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.514596, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.769724, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.659138, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.697170, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.550070, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.128059, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.145053, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.333788, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.933058, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.966433, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.485137, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.340765, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.857838, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.142142, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.077205, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.536256, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.223274, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.846281, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.838469, 
t=,3600, id=,B00, PRDE,actvstrat=,0.846281, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.070813, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.887608, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.961943, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.421122, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.889894, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.870916, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.338964, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.124863, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.021151, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.980327, actvprof=,0.016389, id=,B11, PRDE,actvstrat=,0.904420, actvprof=,0.044166, id=,B12, PRDE,actvstrat=,0.600133, actvprof=,0.045278, id=,B13, PRDE,actvstrat=,-0.190168, actvprof=,0.013055, id=,B14, PRDE,actvstrat=,0.122415, actvprof=,0.038055, id=,B15, PRDE,actvstrat=,0.256342, actvprof=,0.113333, id=,B16, PRDE,actvstrat=,-0.531039, actvprof=,0.123611, id=,B17, PRDE,actvstrat=,0.584152, actvprof=,0.402498, id=,B18, PRDE,actvstrat=,0.109330, actvprof=,0.310276, id=,B19, PRDE,actvstrat=,0.277489, actvprof=,0.587497, id=,B20, PRDE,actvstrat=,0.327035, actvprof=,0.747497, id=,B21, PRDE,actvstrat=,0.222455, actvprof=,0.824441, id=,B22, PRDE,actvstrat=,0.975460, actvprof=,0.763052, id=,B23, PRDE,actvstrat=,-0.078991, actvprof=,1.035273, id=,B24, PRDE,actvstrat=,-0.368716, actvprof=,1.055273, id=,B25, PRDE,actvstrat=,-0.493590, actvprof=,1.165828, id=,B26, PRDE,actvstrat=,0.967508, actvprof=,1.829436, id=,B27, PRDE,actvstrat=,0.931114, actvprof=,2.302767, id=,B28, PRDE,actvstrat=,0.069031, actvprof=,2.743598, id=,B29, PRDE,actvstrat=,0.869964, actvprof=,3.421373, id=,S00, PRDE,actvstrat=,0.838469, actvprof=,8.143296, id=,S01, PRDE,actvstrat=,-0.702911, actvprof=,2.719987, id=,S02, PRDE,actvstrat=,-0.096595, actvprof=,3.472762, id=,S03, PRDE,actvstrat=,-0.840700, actvprof=,1.206106, id=,S04, PRDE,actvstrat=,0.888374, actvprof=,6.206638, id=,S05, PRDE,actvstrat=,0.775520, actvprof=,5.718029, id=,S06, PRDE,actvstrat=,-0.400199, actvprof=,1.842214, id=,S07, PRDE,actvstrat=,-0.279901, actvprof=,1.574715, id=,S08, PRDE,actvstrat=,-0.733999, actvprof=,0.789441, id=,S09, PRDE,actvstrat=,0.237536, actvprof=,2.307767, id=,S10, PRDE,actvstrat=,-0.633663, actvprof=,0.819996, id=,S11, PRDE,actvstrat=,-0.914796, actvprof=,0.759441, id=,S12, PRDE,actvstrat=,-0.201508, actvprof=,0.657775, id=,S13, PRDE,actvstrat=,0.514596, actvprof=,1.823325, id=,S14, PRDE,actvstrat=,-0.769724, actvprof=,0.233332, id=,S15, PRDE,actvstrat=,0.659138, actvprof=,1.487215, id=,S16, PRDE,actvstrat=,0.697170, actvprof=,1.310549, id=,S17, PRDE,actvstrat=,0.550070, actvprof=,0.838607, id=,S18, PRDE,actvstrat=,-0.128059, actvprof=,0.176666, id=,S19, PRDE,actvstrat=,-0.145053, actvprof=,0.117499, id=,S20, PRDE,actvstrat=,0.333788, actvprof=,0.226943, id=,S21, PRDE,actvstrat=,-0.933058, actvprof=,0.060277, id=,S22, PRDE,actvstrat=,-0.966433, actvprof=,0.313610, id=,S23, PRDE,actvstrat=,0.485137, actvprof=,0.085555, id=,S24, PRDE,actvstrat=,-0.340765, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,-0.857838, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.142142, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,0.077205, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.536256, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.223274, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.421373, best_B_strat=,0.869964, best_S_id=,S00, best_S_prof=,8.143296, best_S_strat=,0.838469, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.870819, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.898420, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.544646, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.103650, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.292305, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.585700, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.579726, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.834515, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.473678, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.596588, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.022491, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.338829, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.045841, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.311317, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.823574, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.937435, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.457773, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.378007, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.116142, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.677725, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.603217, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.355761, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.796676, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.810739, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.959194, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.491665, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.645496, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.670522, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.425128, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.116730, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.970864, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.860840, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.115933, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.800091, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.712191, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.947518, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.226384, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.638330, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.365613, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.022054, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.733793, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.936249, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.186771, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.638791, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.597067, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.799983, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.412597, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.323871, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.551946, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.042542, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.758501, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.146375, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.749110, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.367928, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.912278, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.983411, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.741223, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.527154, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.305874, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.417587, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.870819, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.970864, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.870819, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.898420, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.544646, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.103650, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.292305, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.585700, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.579726, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.834515, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.473678, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.596588, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.022491, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,0.338829, actvprof=,0.004444, id=,B12, PRDE,actvstrat=,0.045841, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,0.311317, actvprof=,0.036944, id=,B14, PRDE,actvstrat=,0.823574, actvprof=,0.202778, id=,B15, PRDE,actvstrat=,-0.937435, actvprof=,0.450278, id=,B16, PRDE,actvstrat=,-0.457773, actvprof=,0.098889, id=,B17, PRDE,actvstrat=,0.378007, actvprof=,0.384722, id=,B18, PRDE,actvstrat=,-0.116142, actvprof=,0.303333, id=,B19, PRDE,actvstrat=,0.677725, actvprof=,0.985278, id=,B20, PRDE,actvstrat=,0.603217, actvprof=,1.142222, id=,B21, PRDE,actvstrat=,0.355761, actvprof=,1.157222, id=,B22, PRDE,actvstrat=,-0.796676, actvprof=,1.110278, id=,B23, PRDE,actvstrat=,-0.810739, actvprof=,1.420833, id=,B24, PRDE,actvstrat=,-0.959194, actvprof=,3.015556, id=,B25, PRDE,actvstrat=,0.491665, actvprof=,2.520833, id=,B26, PRDE,actvstrat=,0.645496, actvprof=,3.077778, id=,B27, PRDE,actvstrat=,-0.670522, actvprof=,2.236944, id=,B28, PRDE,actvstrat=,-0.425128, actvprof=,2.550000, id=,B29, PRDE,actvstrat=,0.116730, actvprof=,3.828333, id=,S00, PRDE,actvstrat=,-0.970864, actvprof=,3.130556, id=,S01, PRDE,actvstrat=,0.860840, actvprof=,7.262222, id=,S02, PRDE,actvstrat=,0.115933, actvprof=,3.945833, id=,S03, PRDE,actvstrat=,-0.800091, actvprof=,1.010833, id=,S04, PRDE,actvstrat=,0.712191, actvprof=,4.896389, id=,S05, PRDE,actvstrat=,0.947518, actvprof=,5.330278, id=,S06, PRDE,actvstrat=,0.226384, actvprof=,2.502222, id=,S07, PRDE,actvstrat=,-0.638330, actvprof=,0.775556, id=,S08, PRDE,actvstrat=,-0.365613, actvprof=,0.694444, id=,S09, PRDE,actvstrat=,-0.022054, actvprof=,1.239167, id=,S10, PRDE,actvstrat=,0.733793, actvprof=,2.503611, id=,S11, PRDE,actvstrat=,0.936249, actvprof=,2.594444, id=,S12, PRDE,actvstrat=,0.186771, actvprof=,0.649722, id=,S13, PRDE,actvstrat=,0.638791, actvprof=,1.275278, id=,S14, PRDE,actvstrat=,-0.597067, actvprof=,0.125833, id=,S15, PRDE,actvstrat=,-0.799983, actvprof=,0.047222, id=,S16, PRDE,actvstrat=,-0.412597, actvprof=,0.078889, id=,S17, PRDE,actvstrat=,-0.323871, actvprof=,0.046389, id=,S18, PRDE,actvstrat=,-0.551946, actvprof=,0.033611, id=,S19, PRDE,actvstrat=,-0.042542, actvprof=,0.031111, id=,S20, PRDE,actvstrat=,-0.758501, actvprof=,0.018056, id=,S21, PRDE,actvstrat=,0.146375, actvprof=,0.037500, id=,S22, PRDE,actvstrat=,0.749110, actvprof=,0.051389, id=,S23, PRDE,actvstrat=,0.367928, actvprof=,0.009722, id=,S24, PRDE,actvstrat=,0.912278, actvprof=,0.013611, id=,S25, PRDE,actvstrat=,-0.983411, actvprof=,0.015278, id=,S26, PRDE,actvstrat=,-0.741223, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.527154, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.305874, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.417587, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.828333, best_B_strat=,0.116730, best_S_id=,S01, best_S_prof=,7.262222, best_S_strat=,0.860840, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.870819, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.898420, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.544646, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.103650, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.292305, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.585700, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.579726, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.834515, actvprof=,0.000417, id=,B08, PRDE,actvstrat=,0.473678, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.596588, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.022491, actvprof=,0.002361, id=,B11, PRDE,actvstrat=,0.338829, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,0.045841, actvprof=,0.009028, id=,B13, PRDE,actvstrat=,0.311317, actvprof=,0.033611, id=,B14, PRDE,actvstrat=,0.823574, actvprof=,0.209028, id=,B15, PRDE,actvstrat=,-0.937435, actvprof=,0.445000, id=,B16, PRDE,actvstrat=,-0.457773, actvprof=,0.101389, id=,B17, PRDE,actvstrat=,0.378007, actvprof=,0.365833, id=,B18, PRDE,actvstrat=,-0.116142, actvprof=,0.294028, id=,B19, PRDE,actvstrat=,0.677725, actvprof=,1.021944, id=,B20, PRDE,actvstrat=,0.603217, actvprof=,1.171111, id=,B21, PRDE,actvstrat=,0.355761, actvprof=,1.146111, id=,B22, PRDE,actvstrat=,-0.796676, actvprof=,1.070417, id=,B23, PRDE,actvstrat=,-0.810739, actvprof=,1.465833, id=,B24, PRDE,actvstrat=,-0.959194, actvprof=,3.040000, id=,B25, PRDE,actvstrat=,0.491665, actvprof=,2.513750, id=,B26, PRDE,actvstrat=,0.645496, actvprof=,3.043472, id=,B27, PRDE,actvstrat=,-0.670522, actvprof=,2.284028, id=,B28, PRDE,actvstrat=,-0.425128, actvprof=,2.596944, id=,B29, PRDE,actvstrat=,0.116730, actvprof=,3.639167, id=,S00, PRDE,actvstrat=,-0.970864, actvprof=,3.028889, id=,S01, PRDE,actvstrat=,0.860840, actvprof=,7.321389, id=,S02, PRDE,actvstrat=,0.115933, actvprof=,3.963611, id=,S03, PRDE,actvstrat=,-0.800091, actvprof=,1.046528, id=,S04, PRDE,actvstrat=,0.712191, actvprof=,4.870972, id=,S05, PRDE,actvstrat=,0.947518, actvprof=,5.371111, id=,S06, PRDE,actvstrat=,0.226384, actvprof=,2.605417, id=,S07, PRDE,actvstrat=,-0.638330, actvprof=,0.825694, id=,S08, PRDE,actvstrat=,-0.365613, actvprof=,0.647500, id=,S09, PRDE,actvstrat=,-0.022054, actvprof=,1.264444, id=,S10, PRDE,actvstrat=,0.733793, actvprof=,2.517361, id=,S11, PRDE,actvstrat=,0.936249, actvprof=,2.510139, id=,S12, PRDE,actvstrat=,0.186771, actvprof=,0.764444, id=,S13, PRDE,actvstrat=,0.638791, actvprof=,1.290833, id=,S14, PRDE,actvstrat=,-0.597067, actvprof=,0.126389, id=,S15, PRDE,actvstrat=,-0.799983, actvprof=,0.048056, id=,S16, PRDE,actvstrat=,-0.412597, actvprof=,0.063056, id=,S17, PRDE,actvstrat=,-0.323871, actvprof=,0.048194, id=,S18, PRDE,actvstrat=,-0.551946, actvprof=,0.028056, id=,S19, PRDE,actvstrat=,-0.042542, actvprof=,0.041250, id=,S20, PRDE,actvstrat=,-0.758501, actvprof=,0.012222, id=,S21, PRDE,actvstrat=,0.146375, actvprof=,0.035139, id=,S22, PRDE,actvstrat=,0.749110, actvprof=,0.034861, id=,S23, PRDE,actvstrat=,0.367928, actvprof=,0.009028, id=,S24, PRDE,actvstrat=,0.912278, actvprof=,0.017639, id=,S25, PRDE,actvstrat=,-0.983411, actvprof=,0.014444, id=,S26, PRDE,actvstrat=,-0.741223, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.527154, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.305874, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.417587, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.639167, best_B_strat=,0.116730, best_S_id=,S01, best_S_prof=,7.321389, best_S_strat=,0.860840, 
t=,18000, id=,B00, PRDE,actvstrat=,0.025051, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.925867, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.491895, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.902978, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.953334, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.119103, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.241770, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.997074, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.473678, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.596588, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.690675, actvprof=,0.004722, id=,B11, PRDE,actvstrat=,-0.958381, actvprof=,0.045278, id=,B12, PRDE,actvstrat=,-0.300767, actvprof=,0.008333, id=,B13, PRDE,actvstrat=,-0.740342, actvprof=,0.013333, id=,B14, PRDE,actvstrat=,-0.814265, actvprof=,0.027500, id=,B15, PRDE,actvstrat=,-0.262126, actvprof=,0.043334, id=,B16, PRDE,actvstrat=,0.166839, actvprof=,0.185834, id=,B17, PRDE,actvstrat=,-0.842042, actvprof=,0.195279, id=,B18, PRDE,actvstrat=,0.445354, actvprof=,0.488336, id=,B19, PRDE,actvstrat=,-0.858633, actvprof=,0.535836, id=,B20, PRDE,actvstrat=,0.245911, actvprof=,0.834171, id=,B21, PRDE,actvstrat=,0.355761, actvprof=,1.146116, id=,B22, PRDE,actvstrat=,-0.497181, actvprof=,0.766948, id=,B23, PRDE,actvstrat=,0.900721, actvprof=,2.011398, id=,B24, PRDE,actvstrat=,-0.128072, actvprof=,1.471673, id=,B25, PRDE,actvstrat=,-0.254024, actvprof=,1.552785, id=,B26, PRDE,actvstrat=,-0.838766, actvprof=,1.977231, id=,B27, PRDE,actvstrat=,0.366635, actvprof=,3.211682, id=,B28, PRDE,actvstrat=,-0.471559, actvprof=,2.512512, id=,B29, PRDE,actvstrat=,-0.941597, actvprof=,4.104186, id=,S00, PRDE,actvstrat=,-0.516741, actvprof=,2.481678, id=,S01, PRDE,actvstrat=,0.759284, actvprof=,6.620031, id=,S02, PRDE,actvstrat=,0.115933, actvprof=,3.742795, id=,S03, PRDE,actvstrat=,-0.327055, actvprof=,1.589730, id=,S04, PRDE,actvstrat=,0.615778, actvprof=,4.301409, id=,S05, PRDE,actvstrat=,-0.637616, actvprof=,0.953893, id=,S06, PRDE,actvstrat=,-0.347141, actvprof=,0.757781, id=,S07, PRDE,actvstrat=,-0.477403, actvprof=,0.764448, id=,S08, PRDE,actvstrat=,-0.365613, actvprof=,0.542780, id=,S09, PRDE,actvstrat=,-0.022054, actvprof=,1.142228, id=,S10, PRDE,actvstrat=,-0.706503, actvprof=,0.255835, id=,S11, PRDE,actvstrat=,-0.437018, actvprof=,0.245557, id=,S12, PRDE,actvstrat=,0.623342, actvprof=,1.099172, id=,S13, PRDE,actvstrat=,-0.128066, actvprof=,0.161945, id=,S14, PRDE,actvstrat=,0.035090, actvprof=,0.351668, id=,S15, PRDE,actvstrat=,0.899988, actvprof=,1.018060, id=,S16, PRDE,actvstrat=,0.786521, actvprof=,0.516669, id=,S17, PRDE,actvstrat=,-0.646187, actvprof=,0.012778, id=,S18, PRDE,actvstrat=,-0.183218, actvprof=,0.010278, id=,S19, PRDE,actvstrat=,0.322760, actvprof=,0.042222, id=,S20, PRDE,actvstrat=,-0.992211, actvprof=,0.185279, id=,S21, PRDE,actvstrat=,0.956648, actvprof=,0.101945, id=,S22, PRDE,actvstrat=,0.056792, actvprof=,0.001111, id=,S23, PRDE,actvstrat=,0.485137, actvprof=,0.001389, id=,S24, PRDE,actvstrat=,0.817967, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.557691, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.165556, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.260426, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.527661, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.376900, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.104186, best_B_strat=,-0.941597, best_S_id=,S01, best_S_prof=,6.620031, best_S_strat=,0.759284, 
