Trd, 258473.617, 217
Trd, 258474.250, 223
Trd, 258474.750, 226
Trd, 258476.300, 216
Trd, 258477.050, 215
Trd, 258477.100, 214
Trd, 258477.583, 213
Trd, 258478.650, 212
Trd, 258478.933, 213
Trd, 258479.117, 214
Trd, 258479.517, 212
Trd, 258480.317, 218
Trd, 258480.367, 221
Trd, 258481.117, 211
Trd, 258481.883, 218
Trd, 258483.583, 212
Trd, 258483.900, 212
Trd, 258484.100, 213
Trd, 258484.267, 215
Trd, 258484.300, 211
Trd, 258484.683, 219
Trd, 258485.583, 215
Trd, 258486.917, 223
Trd, 258486.933, 217
Trd, 258487.000, 214
Trd, 258487.550, 227
Trd, 258488.133, 220
Trd, 258488.250, 213
Trd, 258488.767, 221
Trd, 258488.817, 212
Trd, 258489.000, 221
Trd, 258491.783, 213
Trd, 258492.633, 215
Trd, 258493.833, 217
Trd, 258494.017, 214
Trd, 258494.233, 224
Trd, 258494.383, 225
Trd, 258494.817, 218
Trd, 258495.383, 211
Trd, 258496.033, 211
Trd, 258497.383, 214
Trd, 258498.000, 211
Trd, 258498.067, 212
Trd, 258498.483, 216
Trd, 258498.917, 210
Trd, 258499.150, 208
Trd, 258499.533, 219
Trd, 258500.367, 226
Trd, 258501.167, 211
Trd, 258501.300, 209
Trd, 258501.517, 221
Trd, 258502.000, 203
Trd, 258502.300, 226
Trd, 258502.983, 199
Trd, 258503.317, 231
Trd, 258504.967, 213
Trd, 258505.483, 213
Trd, 258506.150, 213
Trd, 258506.350, 212
Trd, 258506.483, 213
Trd, 258506.950, 214
Trd, 258507.000, 216
Trd, 258508.667, 214
Trd, 258509.733, 222
Trd, 258510.500, 220
Trd, 258510.783, 220
Trd, 258511.433, 222
Trd, 258511.767, 215
Trd, 258512.283, 213
Trd, 258512.700, 212
Trd, 258512.800, 224
Trd, 258512.833, 210
Trd, 258513.217, 225
Trd, 258513.483, 205
Trd, 258514.150, 219
Trd, 258514.717, 220
Trd, 258514.950, 213
Trd, 258515.233, 226
Trd, 258515.500, 222
Trd, 258516.000, 203
Trd, 258516.017, 221
Trd, 258516.233, 202
Trd, 258517.700, 226
Trd, 258519.317, 229
Trd, 258519.900, 229
Trd, 258520.233, 230
Trd, 258520.700, 228
Trd, 258521.333, 224
Trd, 258521.450, 213
Trd, 258522.400, 213
Trd, 258522.733, 216
Trd, 258523.500, 223
Trd, 258523.667, 211
Trd, 258524.417, 218
Trd, 258524.500, 213
Trd, 258524.650, 210
Trd, 258524.800, 221
Trd, 258524.950, 220
Trd, 258526.983, 225
Trd, 258527.283, 210
Trd, 258529.000, 213
Trd, 258529.983, 218
Trd, 258530.017, 214
Trd, 258530.333, 214
Trd, 258531.350, 220
Trd, 258531.900, 214
Trd, 258531.917, 213
Trd, 258532.350, 222
Trd, 258533.450, 221
Trd, 258533.483, 214
Trd, 258533.500, 226
Trd, 258533.633, 214
Trd, 258535.600, 216
Trd, 258536.733, 207
Trd, 258537.250, 206
Trd, 258537.717, 205
Trd, 258538.933, 218
Trd, 258539.033, 217
Trd, 258539.317, 203
Trd, 258540.250, 209
Trd, 258540.567, 205
Trd, 258541.300, 219
Trd, 258542.167, 208
Trd, 258543.450, 206
Trd, 258543.600, 213
Trd, 258543.617, 205
Trd, 258544.533, 221
Trd, 258545.317, 210
Trd, 258545.467, 210
Trd, 258545.583, 209
Trd, 258546.683, 219
Trd, 258547.300, 217
Trd, 258547.633, 217
Trd, 258549.800, 221
Trd, 258549.950, 222
Trd, 258550.550, 222
Trd, 258550.867, 213
Trd, 258551.217, 215
Trd, 258551.650, 213
Trd, 258552.233, 217
Trd, 258552.283, 211
Trd, 258552.800, 211
Trd, 258553.267, 210
Trd, 258553.967, 216
Trd, 258554.567, 207
Trd, 258554.867, 207
Trd, 258555.467, 215
Trd, 258555.533, 206
Trd, 258556.333, 205
Trd, 258556.783, 211
Trd, 258557.667, 213
Trd, 258557.950, 207
Trd, 258559.083, 209
Trd, 258561.033, 215
Trd, 258561.100, 216
Trd, 258561.933, 210
Trd, 258561.983, 209
Trd, 258562.100, 204
Trd, 258563.517, 206
Trd, 258564.600, 221
Trd, 258565.567, 219
Trd, 258566.100, 219
Trd, 258566.433, 220
Trd, 258566.467, 219
Trd, 258566.700, 219
Trd, 258566.717, 221
Trd, 258567.133, 218
Trd, 258568.717, 218
Trd, 258569.750, 220
Trd, 258570.283, 219
Trd, 258570.633, 220
Trd, 258571.117, 221
Trd, 258571.533, 213
Trd, 258571.917, 213
Trd, 258571.983, 224
Trd, 258572.467, 222
Trd, 258573.000, 217
Trd, 258574.183, 220
Trd, 258574.650, 211
Trd, 258575.150, 212
Trd, 258575.567, 226
Trd, 258576.183, 220
Trd, 258576.700, 221
Trd, 258577.017, 220
Trd, 258577.317, 213
Trd, 258577.767, 212
Trd, 258578.333, 214
Trd, 258578.367, 211
Trd, 258578.433, 210
Trd, 258578.900, 215
Trd, 258579.883, 205
Trd, 258580.817, 223
Trd, 258581.800, 219
Trd, 258581.983, 220
Trd, 258582.150, 211
Trd, 258582.300, 222
Trd, 258582.583, 226
Trd, 258582.850, 229
Trd, 258582.867, 213
Trd, 258583.150, 214
Trd, 258584.467, 229
Trd, 258585.167, 215
Trd, 258586.650, 214
Trd, 258586.683, 213
Trd, 258586.900, 210
Trd, 258587.183, 199
Trd, 258587.500, 215
Trd, 258587.833, 206
Trd, 258588.483, 216
Trd, 258589.683, 216
Trd, 258591.200, 218
Trd, 258591.317, 208
Trd, 258591.567, 208
Trd, 258591.817, 205
Trd, 258592.267, 207
Trd, 258592.483, 206
Trd, 258593.017, 207
Trd, 258593.417, 206
Trd, 258594.567, 211
Trd, 258594.667, 204
Trd, 258596.433, 221
Trd, 258596.983, 207
Trd, 258597.417, 220
Trd, 258597.817, 221
Trd, 258598.100, 225
Trd, 258598.317, 222
Trd, 258598.383, 226
Trd, 258599.483, 209
Trd, 258600.600, 209
Trd, 258600.883, 209
Trd, 258601.017, 210
Trd, 258601.400, 208
Trd, 258602.067, 207
Trd, 258602.450, 212
Trd, 258602.583, 222
Trd, 258603.733, 228
Trd, 258604.083, 226
Trd, 258604.817, 216
Trd, 258604.867, 213
Trd, 258605.300, 226
Trd, 258605.600, 213
Trd, 258605.900, 211
Trd, 258608.033, 219
Trd, 258608.333, 222
Trd, 258608.400, 219
Trd, 258609.033, 223
Trd, 258609.183, 218
Trd, 258609.200, 224
Trd, 258611.283, 220
Trd, 258611.600, 218
Trd, 258612.050, 221
Trd, 258612.417, 220
Trd, 258612.733, 215
Trd, 258613.550, 219
Trd, 258613.917, 214
Trd, 258614.183, 213
Trd, 258614.683, 215
Trd, 258615.933, 215
Trd, 258616.267, 221
Trd, 258616.617, 215
Trd, 258616.767, 213
Trd, 258617.233, 213
Trd, 258617.867, 215
Trd, 258618.883, 218
Trd, 258622.233, 219
Trd, 258622.250, 217
Trd, 258622.450, 214
Trd, 258622.900, 218
Trd, 258623.317, 216
Trd, 258623.683, 215
Trd, 258624.100, 214
Trd, 258624.250, 221
Trd, 258625.033, 226
Trd, 258625.400, 216
Trd, 258626.083, 216
Trd, 258626.100, 221
Trd, 258626.233, 223
Trd, 258627.333, 225
Trd, 258627.583, 213
Trd, 258628.200, 226
Trd, 258629.183, 225
Trd, 258629.217, 224
Trd, 258629.350, 224
Trd, 258630.050, 225
Trd, 258630.567, 213
Trd, 258630.900, 214
Trd, 258630.967, 213
Trd, 258631.117, 227
Trd, 258631.250, 230
Trd, 258631.467, 213
Trd, 258632.783, 213
Trd, 258632.800, 217
Trd, 258633.067, 213
Trd, 258633.367, 222
Trd, 258633.967, 221
Trd, 258634.933, 215
Trd, 258635.217, 210
Trd, 258635.550, 218
Trd, 258636.933, 222
Trd, 258638.450, 211
Trd, 258638.617, 215
Trd, 258639.900, 212
Trd, 258640.883, 223
Trd, 258642.100, 219
Trd, 258642.283, 214
Trd, 258642.367, 213
Trd, 258642.717, 213
Trd, 258642.967, 219
Trd, 258643.467, 213
Trd, 258644.183, 211
Trd, 258644.367, 215
Trd, 258644.950, 210
Trd, 258645.033, 203
Trd, 258645.250, 220
Trd, 258647.033, 218
Trd, 258647.633, 213
Trd, 258648.083, 221
Trd, 258649.000, 217
Trd, 258650.283, 216
Trd, 258651.267, 218
Trd, 258651.683, 216
Trd, 258652.217, 219
Trd, 258653.400, 219
Trd, 258653.550, 218
Trd, 258653.817, 221
Trd, 258655.017, 218
Trd, 258656.000, 215
Trd, 258656.767, 215
Trd, 258656.833, 213
Trd, 258657.033, 216
Trd, 258657.100, 214
Trd, 258657.850, 204
Trd, 258658.200, 205
Trd, 258658.900, 221
Trd, 258659.367, 214
Trd, 258660.667, 218
Trd, 258660.800, 216
Trd, 258662.550, 221
Trd, 258663.033, 217
Trd, 258663.067, 215
Trd, 258664.317, 223
Trd, 258664.400, 224
Trd, 258664.833, 215
Trd, 258665.267, 213
Trd, 258665.533, 214
Trd, 258667.100, 216
Trd, 258667.200, 215
Trd, 258667.533, 213
Trd, 258667.717, 217
Trd, 258668.633, 221
Trd, 258668.650, 225
Trd, 258668.883, 211
Trd, 258668.967, 211
Trd, 258669.483, 214
Trd, 258670.050, 211
Trd, 258670.117, 217
Trd, 258671.617, 216
Trd, 258672.267, 216
Trd, 258673.100, 215
Trd, 258673.367, 216
Trd, 258673.933, 218
Trd, 258674.633, 217
Trd, 258674.733, 214
Trd, 258675.183, 222
Trd, 258676.183, 223
Trd, 258676.267, 216
Trd, 258676.817, 226
Trd, 258677.283, 225
Trd, 258677.733, 221
Trd, 258678.017, 220
Trd, 258679.000, 222
Trd, 258680.283, 219
Trd, 258680.683, 217
Trd, 258681.417, 218
Trd, 258681.800, 219
Trd, 258682.350, 220
Trd, 258682.433, 213
Trd, 258682.817, 221
Trd, 258682.883, 213
Trd, 258683.750, 226
Trd, 258683.967, 212
Trd, 258684.950, 223
Trd, 258684.983, 222
Trd, 258685.067, 229
Trd, 258685.317, 222
Trd, 258686.033, 223
Trd, 258686.383, 207
Trd, 258686.883, 205
Trd, 258686.933, 228
Trd, 258688.333, 212
Trd, 258689.000, 222
Trd, 258689.317, 214
Trd, 258690.500, 213
Trd, 258690.900, 215
Trd, 258691.150, 221
Trd, 258691.167, 214
Trd, 258691.983, 224
Trd, 258692.300, 214
Trd, 258694.333, 220
Trd, 258695.817, 218
Trd, 258696.117, 217
Trd, 258696.283, 216
Trd, 258696.550, 215
Trd, 258696.767, 214
Trd, 258697.200, 214
Trd, 258697.617, 221
Trd, 258697.683, 225
Trd, 258698.317, 210
Trd, 258698.917, 209
Trd, 258699.750, 210
Trd, 258700.183, 212
Trd, 258700.717, 211
Trd, 258701.250, 217
Trd, 258702.717, 216
Trd, 258703.000, 221
Trd, 258703.217, 217
Trd, 258703.233, 216
Trd, 258703.700, 211
Trd, 258703.900, 204
Trd, 258705.250, 204
Trd, 258707.800, 206
Trd, 258708.033, 205
Trd, 258708.350, 209
Trd, 258708.483, 211
Trd, 258708.533, 215
Trd, 258708.700, 216
Trd, 258710.117, 213
Trd, 258711.633, 212
Trd, 258712.050, 211
Trd, 258712.450, 217
Trd, 258712.950, 213
Trd, 258714.200, 214
Trd, 258714.533, 212
Trd, 258714.567, 210
