t=,0, id=,B00, PRDE,actvstrat=,-0.381451, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.127260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.179540, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.154165, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.312646, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.951497, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.716912, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.152340, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.150207, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.734240, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.751575, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.458839, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.541341, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.087556, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.893454, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.953104, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.895293, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.780994, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.095531, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.072825, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.839497, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.365076, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.354645, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.638126, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.631121, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.994517, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.414118, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.879857, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.958753, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.253079, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.947701, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.891306, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.369946, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.694717, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.166542, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.434809, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.115955, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.961860, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.586989, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.300648, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.933820, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.576430, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.860254, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.613929, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.798533, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.898960, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.377754, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.017118, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.998125, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.112774, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.344806, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.870146, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.301381, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.656335, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.051935, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.187284, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.772300, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.055984, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.482093, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.165762, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.381451, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.947701, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.381451, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.127260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.179540, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.154165, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.312646, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.951497, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.716912, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.152340, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.150207, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.734240, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.751575, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.458839, actvprof=,0.001389, id=,B12, PRDE,actvstrat=,0.541341, actvprof=,0.034722, id=,B13, PRDE,actvstrat=,-0.087556, actvprof=,0.012500, id=,B14, PRDE,actvstrat=,-0.893454, actvprof=,0.106666, id=,B15, PRDE,actvstrat=,-0.953104, actvprof=,0.602497, id=,B16, PRDE,actvstrat=,-0.895293, actvprof=,0.348054, id=,B17, PRDE,actvstrat=,0.780994, actvprof=,0.717774, id=,B18, PRDE,actvstrat=,0.095531, actvprof=,0.504998, id=,B19, PRDE,actvstrat=,0.072825, actvprof=,0.764996, id=,B20, PRDE,actvstrat=,0.839497, actvprof=,1.616937, id=,B21, PRDE,actvstrat=,0.365076, actvprof=,1.427493, id=,B22, PRDE,actvstrat=,0.354645, actvprof=,1.756936, id=,B23, PRDE,actvstrat=,-0.638126, actvprof=,1.444160, id=,B24, PRDE,actvstrat=,0.631121, actvprof=,3.099708, id=,B25, PRDE,actvstrat=,0.994517, actvprof=,2.976653, id=,B26, PRDE,actvstrat=,0.414118, actvprof=,3.480262, id=,B27, PRDE,actvstrat=,-0.879857, actvprof=,2.969708, id=,B28, PRDE,actvstrat=,-0.958753, actvprof=,4.642201, id=,B29, PRDE,actvstrat=,-0.253079, actvprof=,3.691927, id=,S00, PRDE,actvstrat=,0.947701, actvprof=,7.211911, id=,S01, PRDE,actvstrat=,-0.891306, actvprof=,0.493053, id=,S02, PRDE,actvstrat=,-0.369946, actvprof=,1.312216, id=,S03, PRDE,actvstrat=,0.694717, actvprof=,4.817478, id=,S04, PRDE,actvstrat=,0.166542, actvprof=,2.384989, id=,S05, PRDE,actvstrat=,0.434809, actvprof=,2.726932, id=,S06, PRDE,actvstrat=,-0.115955, actvprof=,0.866940, id=,S07, PRDE,actvstrat=,-0.961860, actvprof=,1.760825, id=,S08, PRDE,actvstrat=,0.586989, actvprof=,2.001380, id=,S09, PRDE,actvstrat=,0.300648, actvprof=,1.388882, id=,S10, PRDE,actvstrat=,0.933820, actvprof=,2.564710, id=,S11, PRDE,actvstrat=,0.576430, actvprof=,1.187772, id=,S12, PRDE,actvstrat=,0.860254, actvprof=,1.619437, id=,S13, PRDE,actvstrat=,0.613929, actvprof=,0.714441, id=,S14, PRDE,actvstrat=,0.798533, actvprof=,0.958051, id=,S15, PRDE,actvstrat=,0.898960, actvprof=,0.888607, id=,S16, PRDE,actvstrat=,-0.377754, actvprof=,0.039722, id=,S17, PRDE,actvstrat=,0.017118, actvprof=,0.073333, id=,S18, PRDE,actvstrat=,0.998125, actvprof=,0.386387, id=,S19, PRDE,actvstrat=,-0.112774, actvprof=,0.016667, id=,S20, PRDE,actvstrat=,0.344806, actvprof=,0.020833, id=,S21, PRDE,actvstrat=,0.870146, actvprof=,0.074166, id=,S22, PRDE,actvstrat=,0.301381, actvprof=,0.008056, id=,S23, PRDE,actvstrat=,0.656335, actvprof=,0.005000, id=,S24, PRDE,actvstrat=,-0.051935, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.187284, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.772300, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.055984, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.482093, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.165762, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.642201, best_B_strat=,-0.958753, best_S_id=,S00, best_S_prof=,7.211911, best_S_strat=,0.947701, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.904689, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.991992, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.732965, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.253513, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.945340, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.999766, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.580700, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.330635, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.467178, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.368618, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.383991, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.894088, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.097184, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.092139, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.856041, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.897386, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.820403, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.609632, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.467073, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.064449, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.141804, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.294282, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.559309, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.731927, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.645059, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.435691, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.804601, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.553045, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.517033, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.064114, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.576348, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.090479, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.873146, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.377745, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.154081, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.157493, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.398835, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.477834, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.059151, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.015445, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.840518, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.267098, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.424427, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.542477, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.508216, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.659044, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.630744, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.063179, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.096712, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.615312, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.245484, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.205959, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.650349, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.370935, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.054655, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.708413, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.363367, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.720129, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.820750, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.337502, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.904689, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.576348, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.904689, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.991992, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.732965, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.253513, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.945340, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.999766, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.580700, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.330635, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.467178, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.368618, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.383991, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,0.894088, actvprof=,0.056389, id=,B12, PRDE,actvstrat=,0.097184, actvprof=,0.024722, id=,B13, PRDE,actvstrat=,0.092139, actvprof=,0.037778, id=,B14, PRDE,actvstrat=,-0.856041, actvprof=,0.110278, id=,B15, PRDE,actvstrat=,0.897386, actvprof=,0.481111, id=,B16, PRDE,actvstrat=,-0.820403, actvprof=,0.236667, id=,B17, PRDE,actvstrat=,-0.609632, actvprof=,0.188889, id=,B18, PRDE,actvstrat=,-0.467073, actvprof=,0.295000, id=,B19, PRDE,actvstrat=,0.064449, actvprof=,0.520556, id=,B20, PRDE,actvstrat=,-0.141804, actvprof=,0.704444, id=,B21, PRDE,actvstrat=,0.294282, actvprof=,1.202222, id=,B22, PRDE,actvstrat=,-0.559309, actvprof=,0.941111, id=,B23, PRDE,actvstrat=,-0.731927, actvprof=,1.318333, id=,B24, PRDE,actvstrat=,0.645059, actvprof=,2.527778, id=,B25, PRDE,actvstrat=,0.435691, actvprof=,2.503056, id=,B26, PRDE,actvstrat=,0.804601, actvprof=,3.271944, id=,B27, PRDE,actvstrat=,0.553045, actvprof=,3.603333, id=,B28, PRDE,actvstrat=,-0.517033, actvprof=,3.021667, id=,B29, PRDE,actvstrat=,-0.064114, actvprof=,3.482500, id=,S00, PRDE,actvstrat=,0.576348, actvprof=,6.172222, id=,S01, PRDE,actvstrat=,0.090479, actvprof=,3.846944, id=,S02, PRDE,actvstrat=,0.873146, actvprof=,6.563611, id=,S03, PRDE,actvstrat=,-0.377745, actvprof=,1.371389, id=,S04, PRDE,actvstrat=,0.154081, actvprof=,2.985556, id=,S05, PRDE,actvstrat=,-0.157493, actvprof=,1.334167, id=,S06, PRDE,actvstrat=,-0.398835, actvprof=,1.042222, id=,S07, PRDE,actvstrat=,0.477834, actvprof=,2.598889, id=,S08, PRDE,actvstrat=,0.059151, actvprof=,1.540278, id=,S09, PRDE,actvstrat=,-0.015445, actvprof=,1.258056, id=,S10, PRDE,actvstrat=,0.840518, actvprof=,2.821667, id=,S11, PRDE,actvstrat=,0.267098, actvprof=,1.165000, id=,S12, PRDE,actvstrat=,0.424427, actvprof=,1.109444, id=,S13, PRDE,actvstrat=,0.542477, actvprof=,0.997222, id=,S14, PRDE,actvstrat=,0.508216, actvprof=,0.884722, id=,S15, PRDE,actvstrat=,0.659044, actvprof=,0.829167, id=,S16, PRDE,actvstrat=,-0.630744, actvprof=,0.065556, id=,S17, PRDE,actvstrat=,0.063179, actvprof=,0.256944, id=,S18, PRDE,actvstrat=,0.096712, actvprof=,0.107778, id=,S19, PRDE,actvstrat=,0.615312, actvprof=,0.237222, id=,S20, PRDE,actvstrat=,-0.245484, actvprof=,0.009722, id=,S21, PRDE,actvstrat=,0.205959, actvprof=,0.028889, id=,S22, PRDE,actvstrat=,-0.650349, actvprof=,0.005556, id=,S23, PRDE,actvstrat=,0.370935, actvprof=,0.014444, id=,S24, PRDE,actvstrat=,0.054655, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,-0.708413, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.363367, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.720129, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.820750, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.337502, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.603333, best_B_strat=,0.553045, best_S_id=,S02, best_S_prof=,6.563611, best_S_strat=,0.873146, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.904689, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.991992, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.732965, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.253513, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.945340, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.999766, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.580700, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.330635, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.467178, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.368618, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.383991, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,0.894088, actvprof=,0.055833, id=,B12, PRDE,actvstrat=,0.097184, actvprof=,0.021528, id=,B13, PRDE,actvstrat=,0.092139, actvprof=,0.041528, id=,B14, PRDE,actvstrat=,-0.856041, actvprof=,0.104306, id=,B15, PRDE,actvstrat=,0.897386, actvprof=,0.475833, id=,B16, PRDE,actvstrat=,-0.820403, actvprof=,0.249722, id=,B17, PRDE,actvstrat=,-0.609632, actvprof=,0.204444, id=,B18, PRDE,actvstrat=,-0.467073, actvprof=,0.265972, id=,B19, PRDE,actvstrat=,0.064449, actvprof=,0.560972, id=,B20, PRDE,actvstrat=,-0.141804, actvprof=,0.742361, id=,B21, PRDE,actvstrat=,0.294282, actvprof=,1.227083, id=,B22, PRDE,actvstrat=,-0.559309, actvprof=,1.002500, id=,B23, PRDE,actvstrat=,-0.731927, actvprof=,1.280972, id=,B24, PRDE,actvstrat=,0.645059, actvprof=,2.521667, id=,B25, PRDE,actvstrat=,0.435691, actvprof=,2.576389, id=,B26, PRDE,actvstrat=,0.804601, actvprof=,3.138333, id=,B27, PRDE,actvstrat=,0.553045, actvprof=,3.511250, id=,B28, PRDE,actvstrat=,-0.517033, actvprof=,2.884028, id=,B29, PRDE,actvstrat=,-0.064114, actvprof=,3.533194, id=,S00, PRDE,actvstrat=,0.576348, actvprof=,6.084861, id=,S01, PRDE,actvstrat=,0.090479, actvprof=,3.870139, id=,S02, PRDE,actvstrat=,0.873146, actvprof=,6.599167, id=,S03, PRDE,actvstrat=,-0.377745, actvprof=,1.472083, id=,S04, PRDE,actvstrat=,0.154081, actvprof=,3.010972, id=,S05, PRDE,actvstrat=,-0.157493, actvprof=,1.436528, id=,S06, PRDE,actvstrat=,-0.398835, actvprof=,1.071389, id=,S07, PRDE,actvstrat=,0.477834, actvprof=,2.634583, id=,S08, PRDE,actvstrat=,0.059151, actvprof=,1.613333, id=,S09, PRDE,actvstrat=,-0.015445, actvprof=,1.212639, id=,S10, PRDE,actvstrat=,0.840518, actvprof=,2.934306, id=,S11, PRDE,actvstrat=,0.267098, actvprof=,1.132778, id=,S12, PRDE,actvstrat=,0.424427, actvprof=,1.107361, id=,S13, PRDE,actvstrat=,0.542477, actvprof=,1.039028, id=,S14, PRDE,actvstrat=,0.508216, actvprof=,0.842361, id=,S15, PRDE,actvstrat=,0.659044, actvprof=,0.808333, id=,S16, PRDE,actvstrat=,-0.630744, actvprof=,0.075139, id=,S17, PRDE,actvstrat=,0.063179, actvprof=,0.253333, id=,S18, PRDE,actvstrat=,0.096712, actvprof=,0.138889, id=,S19, PRDE,actvstrat=,0.615312, actvprof=,0.216944, id=,S20, PRDE,actvstrat=,-0.245484, actvprof=,0.008472, id=,S21, PRDE,actvstrat=,0.205959, actvprof=,0.035139, id=,S22, PRDE,actvstrat=,-0.650349, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,0.370935, actvprof=,0.019306, id=,S24, PRDE,actvstrat=,0.054655, actvprof=,0.004306, id=,S25, PRDE,actvstrat=,-0.708413, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.363367, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.720129, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.820750, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.337502, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.533194, best_B_strat=,-0.064114, best_S_id=,S02, best_S_prof=,6.599167, best_S_strat=,0.873146, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.142394, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.390524, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.206459, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.402135, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.296415, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.155600, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.580700, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.682105, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.922358, actvprof=,0.008333, id=,B09, PRDE,actvstrat=,-0.678155, actvprof=,0.005833, id=,B10, PRDE,actvstrat=,-0.577980, actvprof=,0.010000, id=,B11, PRDE,actvstrat=,0.423592, actvprof=,0.015278, id=,B12, PRDE,actvstrat=,0.770426, actvprof=,0.167500, id=,B13, PRDE,actvstrat=,-0.464479, actvprof=,0.047222, id=,B14, PRDE,actvstrat=,-0.223975, actvprof=,0.073889, id=,B15, PRDE,actvstrat=,0.022089, actvprof=,0.153333, id=,B16, PRDE,actvstrat=,0.090717, actvprof=,0.223611, id=,B17, PRDE,actvstrat=,-0.356922, actvprof=,0.205556, id=,B18, PRDE,actvstrat=,0.150054, actvprof=,0.481389, id=,B19, PRDE,actvstrat=,0.064449, actvprof=,0.621944, id=,B20, PRDE,actvstrat=,-0.254342, actvprof=,0.648333, id=,B21, PRDE,actvstrat=,0.726905, actvprof=,1.611667, id=,B22, PRDE,actvstrat=,-0.559309, actvprof=,1.063333, id=,B23, PRDE,actvstrat=,0.981297, actvprof=,1.119167, id=,B24, PRDE,actvstrat=,0.315439, actvprof=,1.943333, id=,B25, PRDE,actvstrat=,0.109216, actvprof=,1.983333, id=,B26, PRDE,actvstrat=,-0.848415, actvprof=,3.068611, id=,B27, PRDE,actvstrat=,0.573981, actvprof=,3.274444, id=,B28, PRDE,actvstrat=,0.189916, actvprof=,3.037222, id=,B29, PRDE,actvstrat=,-0.275869, actvprof=,3.006111, id=,S00, PRDE,actvstrat=,0.652128, actvprof=,6.555000, id=,S01, PRDE,actvstrat=,0.356790, actvprof=,5.187222, id=,S02, PRDE,actvstrat=,0.873146, actvprof=,7.048889, id=,S03, PRDE,actvstrat=,0.022689, actvprof=,3.249444, id=,S04, PRDE,actvstrat=,0.178364, actvprof=,3.149444, id=,S05, PRDE,actvstrat=,-0.731366, actvprof=,0.852222, id=,S06, PRDE,actvstrat=,-0.398835, actvprof=,0.919444, id=,S07, PRDE,actvstrat=,0.824744, actvprof=,4.510556, id=,S08, PRDE,actvstrat=,0.940768, actvprof=,4.042500, id=,S09, PRDE,actvstrat=,-0.774360, actvprof=,0.302778, id=,S10, PRDE,actvstrat=,-0.324401, actvprof=,0.439444, id=,S11, PRDE,actvstrat=,-0.395428, actvprof=,0.366389, id=,S12, PRDE,actvstrat=,0.828064, actvprof=,2.554167, id=,S13, PRDE,actvstrat=,-0.855547, actvprof=,0.037222, id=,S14, PRDE,actvstrat=,-0.720717, actvprof=,0.075278, id=,S15, PRDE,actvstrat=,-0.758383, actvprof=,0.092778, id=,S16, PRDE,actvstrat=,-0.024608, actvprof=,0.262500, id=,S17, PRDE,actvstrat=,0.755566, actvprof=,0.807222, id=,S18, PRDE,actvstrat=,-0.560286, actvprof=,0.037500, id=,S19, PRDE,actvstrat=,0.503023, actvprof=,0.214167, id=,S20, PRDE,actvstrat=,0.344806, actvprof=,0.094444, id=,S21, PRDE,actvstrat=,0.280197, actvprof=,0.065000, id=,S22, PRDE,actvstrat=,0.079175, actvprof=,0.030556, id=,S23, PRDE,actvstrat=,0.485917, actvprof=,0.009167, id=,S24, PRDE,actvstrat=,-0.941737, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.708413, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.634091, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.741020, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.820750, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.337502, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.274444, best_B_strat=,0.573981, best_S_id=,S02, best_S_prof=,7.048889, best_S_strat=,0.873146, 
