Trd, 258496.950, 227
Trd, 258497.217, 215
Trd, 258497.533, 227
Trd, 258498.633, 214
Trd, 258498.900, 213
Trd, 258500.083, 211
Trd, 258500.433, 224
Trd, 258500.650, 229
Trd, 258500.683, 212
Trd, 258501.183, 240
Trd, 258501.483, 217
Trd, 258501.550, 230
Trd, 258502.467, 219
Trd, 258502.617, 219
Trd, 258502.700, 218
Trd, 258502.717, 219
Trd, 258504.233, 214
Trd, 258504.883, 218
Trd, 258505.050, 221
Trd, 258505.300, 219
Trd, 258506.367, 221
Trd, 258506.467, 220
Trd, 258507.150, 221
Trd, 258507.567, 215
Trd, 258507.600, 212
Trd, 258507.683, 204
Trd, 258508.150, 226
Trd, 258508.217, 217
Trd, 258508.917, 217
Trd, 258509.133, 217
Trd, 258509.283, 227
Trd, 258509.800, 214
Trd, 258510.667, 217
Trd, 258511.100, 213
Trd, 258511.417, 213
Trd, 258511.867, 206
Trd, 258512.017, 227
Trd, 258513.017, 210
Trd, 258514.067, 212
Trd, 258514.383, 218
Trd, 258514.417, 213
Trd, 258514.583, 229
Trd, 258515.833, 218
Trd, 258516.100, 215
Trd, 258516.167, 213
Trd, 258516.383, 226
Trd, 258516.517, 212
Trd, 258516.983, 225
Trd, 258517.183, 228
Trd, 258517.933, 215
Trd, 258518.383, 224
Trd, 258518.850, 215
Trd, 258519.133, 231
Trd, 258519.800, 216
Trd, 258520.267, 217
Trd, 258521.167, 228
Trd, 258521.333, 223
Trd, 258521.550, 223
Trd, 258522.633, 221
Trd, 258523.233, 221
Trd, 258524.400, 225
Trd, 258524.733, 226
Trd, 258524.850, 225
Trd, 258525.067, 223
Trd, 258525.083, 215
Trd, 258525.300, 212
Trd, 258525.450, 209
Trd, 258525.783, 204
Trd, 258525.883, 229
Trd, 258526.317, 225
Trd, 258526.700, 226
Trd, 258527.467, 217
Trd, 258527.600, 226
Trd, 258528.400, 221
Trd, 258528.983, 217
Trd, 258529.633, 213
Trd, 258530.133, 212
Trd, 258530.567, 212
Trd, 258530.767, 220
Trd, 258531.167, 220
Trd, 258531.567, 221
Trd, 258531.617, 227
Trd, 258531.967, 209
Trd, 258532.717, 230
Trd, 258533.717, 222
Trd, 258533.917, 212
Trd, 258534.150, 225
Trd, 258535.200, 214
Trd, 258535.267, 212
Trd, 258535.383, 210
Trd, 258535.633, 223
Trd, 258536.350, 223
Trd, 258536.850, 212
Trd, 258538.267, 219
Trd, 258538.600, 213
Trd, 258538.933, 211
Trd, 258539.700, 224
Trd, 258539.867, 226
Trd, 258540.700, 222
Trd, 258540.967, 221
Trd, 258541.000, 220
Trd, 258541.133, 234
Trd, 258541.783, 223
Trd, 258541.817, 212
Trd, 258541.833, 211
Trd, 258541.883, 234
Trd, 258543.267, 205
Trd, 258543.517, 208
Trd, 258544.017, 204
Trd, 258544.733, 211
Trd, 258545.167, 214
Trd, 258545.200, 218
Trd, 258545.383, 226
Trd, 258545.650, 227
Trd, 258546.550, 221
Trd, 258547.500, 220
Trd, 258547.950, 220
Trd, 258548.350, 220
Trd, 258548.517, 221
Trd, 258548.617, 222
Trd, 258548.700, 221
Trd, 258548.933, 225
Trd, 258549.417, 215
Trd, 258549.650, 227
Trd, 258549.967, 230
Trd, 258549.983, 236
Trd, 258550.167, 208
Trd, 258550.850, 211
Trd, 258551.200, 210
Trd, 258552.383, 215
Trd, 258553.117, 213
Trd, 258554.200, 215
Trd, 258554.567, 199
Trd, 258554.867, 207
Trd, 258554.900, 208
Trd, 258555.333, 209
Trd, 258555.517, 217
Trd, 258555.967, 205
Trd, 258556.400, 216
Trd, 258556.650, 202
Trd, 258557.267, 205
Trd, 258557.600, 218
Trd, 258558.367, 227
Trd, 258558.500, 228
Trd, 258558.717, 233
Trd, 258559.233, 228
Trd, 258559.983, 218
Trd, 258560.450, 217
Trd, 258560.683, 216
Trd, 258561.133, 218
Trd, 258561.933, 221
Trd, 258562.483, 218
Trd, 258563.400, 219
Trd, 258563.667, 217
Trd, 258564.717, 220
Trd, 258565.233, 216
Trd, 258565.467, 216
Trd, 258565.517, 215
Trd, 258566.917, 226
Trd, 258567.083, 212
Trd, 258567.700, 232
Trd, 258567.917, 215
Trd, 258568.017, 211
Trd, 258568.250, 212
Trd, 258568.900, 213
Trd, 258569.150, 212
Trd, 258570.050, 221
Trd, 258570.283, 218
Trd, 258571.050, 216
Trd, 258571.750, 215
Trd, 258572.650, 225
Trd, 258572.700, 216
Trd, 258573.450, 215
Trd, 258573.683, 228
Trd, 258573.700, 215
Trd, 258574.067, 211
Trd, 258574.083, 203
Trd, 258574.617, 229
Trd, 258575.067, 212
Trd, 258575.217, 236
Trd, 258575.700, 213
Trd, 258575.983, 221
Trd, 258577.417, 214
Trd, 258577.483, 221
Trd, 258578.217, 218
Trd, 258578.433, 218
Trd, 258578.550, 215
Trd, 258578.867, 215
Trd, 258579.283, 205
Trd, 258579.600, 209
Trd, 258580.900, 219
Trd, 258581.083, 220
Trd, 258581.917, 221
Trd, 258581.967, 229
Trd, 258583.717, 235
Trd, 258583.933, 227
Trd, 258584.067, 224
Trd, 258584.533, 217
Trd, 258585.000, 218
Trd, 258585.950, 218
Trd, 258586.217, 235
Trd, 258586.283, 226
Trd, 258586.683, 210
Trd, 258586.950, 221
Trd, 258587.917, 213
Trd, 258588.133, 229
Trd, 258588.667, 221
Trd, 258589.150, 213
Trd, 258589.283, 222
Trd, 258590.383, 219
Trd, 258590.667, 228
Trd, 258590.850, 217
Trd, 258590.883, 214
Trd, 258591.217, 213
Trd, 258591.517, 214
Trd, 258591.933, 221
Trd, 258592.033, 202
Trd, 258592.617, 225
Trd, 258592.933, 210
Trd, 258592.967, 229
Trd, 258593.517, 212
Trd, 258594.900, 226
Trd, 258595.517, 225
Trd, 258595.833, 231
Trd, 258596.217, 225
Trd, 258596.283, 221
Trd, 258596.900, 226
Trd, 258598.150, 224
Trd, 258598.350, 233
Trd, 258598.483, 223
Trd, 258598.800, 222
Trd, 258598.917, 221
Trd, 258599.217, 235
Trd, 258599.867, 235
Trd, 258600.100, 224
Trd, 258600.417, 216
Trd, 258600.733, 223
Trd, 258600.917, 215
Trd, 258601.833, 229
Trd, 258602.250, 234
Trd, 258602.300, 214
Trd, 258602.817, 225
Trd, 258602.950, 224
Trd, 258603.300, 215
Trd, 258603.350, 225
Trd, 258603.533, 225
Trd, 258604.467, 210
Trd, 258604.683, 209
Trd, 258605.217, 202
Trd, 258605.650, 203
Trd, 258605.667, 213
Trd, 258605.917, 225
Trd, 258606.100, 226
Trd, 258606.133, 230
Trd, 258607.017, 214
Trd, 258607.467, 203
Trd, 258607.683, 202
Trd, 258609.350, 213
Trd, 258609.617, 203
Trd, 258610.133, 215
Trd, 258610.333, 221
