t=,0, id=,B00, PRDE,actvstrat=,0.647434, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.941841, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.735779, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.783449, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.530515, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.266375, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.759639, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.895179, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.893814, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.939865, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.224578, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.147643, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.336224, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.975672, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.284094, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.947542, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.898311, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.175187, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.192013, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.072244, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.431769, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.981498, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.184688, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.263008, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.829189, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.703035, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.564049, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.423359, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.777699, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.959134, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.333315, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.956795, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.364621, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.608796, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.999454, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.969509, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.836883, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.547469, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.404325, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.288878, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.692801, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.655963, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.746412, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.505769, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.098860, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.553832, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.487189, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.526758, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.186001, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.304948, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.043832, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.783581, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.222198, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.348097, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.384020, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.376607, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.277253, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.967993, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.859487, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.984654, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.647434, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.333315, 
t=,3600, id=,B00, PRDE,actvstrat=,0.647434, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.941841, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.735779, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.783449, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.530515, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.266375, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.759639, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.895179, actvprof=,0.004444, id=,B08, PRDE,actvstrat=,-0.893814, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,0.939865, actvprof=,0.028611, id=,B10, PRDE,actvstrat=,-0.224578, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,-0.147643, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,-0.336224, actvprof=,0.020833, id=,B13, PRDE,actvstrat=,0.975672, actvprof=,0.122222, id=,B14, PRDE,actvstrat=,-0.284094, actvprof=,0.030556, id=,B15, PRDE,actvstrat=,0.947542, actvprof=,0.349444, id=,B16, PRDE,actvstrat=,-0.898311, actvprof=,0.585556, id=,B17, PRDE,actvstrat=,0.175187, actvprof=,0.321389, id=,B18, PRDE,actvstrat=,-0.192013, actvprof=,0.267778, id=,B19, PRDE,actvstrat=,0.072244, actvprof=,0.570556, id=,B20, PRDE,actvstrat=,-0.431769, actvprof=,0.608333, id=,B21, PRDE,actvstrat=,0.981498, actvprof=,0.601944, id=,B22, PRDE,actvstrat=,-0.184688, actvprof=,0.924444, id=,B23, PRDE,actvstrat=,-0.263008, actvprof=,1.149167, id=,B24, PRDE,actvstrat=,0.829189, actvprof=,2.140556, id=,B25, PRDE,actvstrat=,0.703035, actvprof=,2.588056, id=,B26, PRDE,actvstrat=,0.564049, actvprof=,2.704444, id=,B27, PRDE,actvstrat=,-0.423359, actvprof=,2.200000, id=,B28, PRDE,actvstrat=,0.777699, actvprof=,3.496667, id=,B29, PRDE,actvstrat=,0.959134, actvprof=,3.107222, id=,S00, PRDE,actvstrat=,-0.333315, actvprof=,3.396111, id=,S01, PRDE,actvstrat=,-0.956795, actvprof=,3.880833, id=,S02, PRDE,actvstrat=,0.364621, actvprof=,5.375833, id=,S03, PRDE,actvstrat=,0.608796, actvprof=,5.918611, id=,S04, PRDE,actvstrat=,0.999454, actvprof=,6.260000, id=,S05, PRDE,actvstrat=,0.969509, actvprof=,5.871944, id=,S06, PRDE,actvstrat=,0.836883, actvprof=,5.549444, id=,S07, PRDE,actvstrat=,0.547469, actvprof=,3.906111, id=,S08, PRDE,actvstrat=,-0.404325, actvprof=,1.163333, id=,S09, PRDE,actvstrat=,0.288878, actvprof=,2.446667, id=,S10, PRDE,actvstrat=,0.692801, actvprof=,3.190278, id=,S11, PRDE,actvstrat=,-0.655963, actvprof=,0.548889, id=,S12, PRDE,actvstrat=,0.746412, actvprof=,2.511389, id=,S13, PRDE,actvstrat=,-0.505769, actvprof=,0.453333, id=,S14, PRDE,actvstrat=,-0.098860, actvprof=,0.458333, id=,S15, PRDE,actvstrat=,-0.553832, actvprof=,0.299167, id=,S16, PRDE,actvstrat=,-0.487189, actvprof=,0.216944, id=,S17, PRDE,actvstrat=,0.526758, actvprof=,0.777778, id=,S18, PRDE,actvstrat=,-0.186001, actvprof=,0.152222, id=,S19, PRDE,actvstrat=,-0.304948, actvprof=,0.053889, id=,S20, PRDE,actvstrat=,0.043832, actvprof=,0.121111, id=,S21, PRDE,actvstrat=,-0.783581, actvprof=,0.017500, id=,S22, PRDE,actvstrat=,0.222198, actvprof=,0.097778, id=,S23, PRDE,actvstrat=,-0.348097, actvprof=,0.010278, id=,S24, PRDE,actvstrat=,0.384020, actvprof=,0.044722, id=,S25, PRDE,actvstrat=,-0.376607, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,0.277253, actvprof=,0.012500, id=,S27, PRDE,actvstrat=,-0.967993, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.859487, actvprof=,0.002500, id=,S29, PRDE,actvstrat=,-0.984654, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.496667, best_B_strat=,0.777699, best_S_id=,S04, best_S_prof=,6.260000, best_S_strat=,0.999454, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.113716, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.993976, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.726997, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.204362, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.010891, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.249191, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.116816, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.391457, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.834251, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.635350, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.057461, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.129509, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.719227, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.190535, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.611590, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.321363, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.103441, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.316793, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.293063, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.604810, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.655697, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.835448, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.368945, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.666062, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.100365, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.313154, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.078327, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.351967, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.304838, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.269886, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.221752, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.237548, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.725941, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.261096, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.721925, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.653728, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.152598, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.055121, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.528867, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.395470, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.509031, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.700646, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.367286, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.772210, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.803952, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.178132, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.209945, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.882012, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.189609, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.288272, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.372885, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.534485, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.509219, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.537541, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.078329, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.624941, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.028604, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.081801, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.302757, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.586623, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.113716, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.221752, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.113716, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.993976, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.726997, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.204362, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.010891, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.249191, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.116816, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.391457, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.834251, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.635350, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.057461, actvprof=,0.004722, id=,B11, PRDE,actvstrat=,-0.129509, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,-0.719227, actvprof=,0.006944, id=,B13, PRDE,actvstrat=,0.190535, actvprof=,0.021945, id=,B14, PRDE,actvstrat=,-0.611590, actvprof=,0.019445, id=,B15, PRDE,actvstrat=,0.321363, actvprof=,0.120556, id=,B16, PRDE,actvstrat=,-0.103441, actvprof=,0.132778, id=,B17, PRDE,actvstrat=,-0.316793, actvprof=,0.106112, id=,B18, PRDE,actvstrat=,0.293063, actvprof=,0.363613, id=,B19, PRDE,actvstrat=,-0.604810, actvprof=,0.290001, id=,B20, PRDE,actvstrat=,0.655697, actvprof=,1.050838, id=,B21, PRDE,actvstrat=,0.835448, actvprof=,1.370840, id=,B22, PRDE,actvstrat=,-0.368945, actvprof=,0.617225, id=,B23, PRDE,actvstrat=,-0.666062, actvprof=,0.946671, id=,B24, PRDE,actvstrat=,0.100365, actvprof=,1.470007, id=,B25, PRDE,actvstrat=,0.313154, actvprof=,2.002231, id=,B26, PRDE,actvstrat=,0.078327, actvprof=,2.060010, id=,B27, PRDE,actvstrat=,0.351967, actvprof=,2.891680, id=,B28, PRDE,actvstrat=,-0.304838, actvprof=,2.433345, id=,B29, PRDE,actvstrat=,-0.269886, actvprof=,2.695290, id=,S00, PRDE,actvstrat=,-0.221752, actvprof=,2.792513, id=,S01, PRDE,actvstrat=,-0.237548, actvprof=,2.179732, id=,S02, PRDE,actvstrat=,-0.725941, actvprof=,1.495285, id=,S03, PRDE,actvstrat=,0.261096, actvprof=,3.729739, id=,S04, PRDE,actvstrat=,-0.721925, actvprof=,1.251395, id=,S05, PRDE,actvstrat=,0.653728, actvprof=,4.458354, id=,S06, PRDE,actvstrat=,0.152598, actvprof=,2.176677, id=,S07, PRDE,actvstrat=,-0.055121, actvprof=,1.428618, id=,S08, PRDE,actvstrat=,-0.528867, actvprof=,0.485836, id=,S09, PRDE,actvstrat=,-0.395470, actvprof=,0.418613, id=,S10, PRDE,actvstrat=,-0.509031, actvprof=,0.385835, id=,S11, PRDE,actvstrat=,0.700646, actvprof=,2.100010, id=,S12, PRDE,actvstrat=,-0.367286, actvprof=,0.185279, id=,S13, PRDE,actvstrat=,0.772210, actvprof=,1.778064, id=,S14, PRDE,actvstrat=,0.803952, actvprof=,1.433896, id=,S15, PRDE,actvstrat=,0.178132, actvprof=,0.386391, id=,S16, PRDE,actvstrat=,-0.209945, actvprof=,0.065834, id=,S17, PRDE,actvstrat=,0.882012, actvprof=,0.846948, id=,S18, PRDE,actvstrat=,0.189609, actvprof=,0.154723, id=,S19, PRDE,actvstrat=,-0.288272, actvprof=,0.001667, id=,S20, PRDE,actvstrat=,-0.372885, actvprof=,0.009167, id=,S21, PRDE,actvstrat=,-0.534485, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.509219, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,-0.537541, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.078329, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.624941, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.028604, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.081801, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.302757, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.586623, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.891680, best_B_strat=,0.351967, best_S_id=,S05, best_S_prof=,4.458354, best_S_strat=,0.653728, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.113716, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.993976, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.726997, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.204362, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.010891, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.249191, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.116816, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.391457, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.834251, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.635350, actvprof=,0.001528, id=,B10, PRDE,actvstrat=,-0.057461, actvprof=,0.002361, id=,B11, PRDE,actvstrat=,-0.129509, actvprof=,0.007361, id=,B12, PRDE,actvstrat=,-0.719227, actvprof=,0.008472, id=,B13, PRDE,actvstrat=,0.190535, actvprof=,0.021806, id=,B14, PRDE,actvstrat=,-0.611590, actvprof=,0.031111, id=,B15, PRDE,actvstrat=,0.321363, actvprof=,0.115278, id=,B16, PRDE,actvstrat=,-0.103441, actvprof=,0.112917, id=,B17, PRDE,actvstrat=,-0.316793, actvprof=,0.111528, id=,B18, PRDE,actvstrat=,0.293063, actvprof=,0.386390, id=,B19, PRDE,actvstrat=,-0.604810, actvprof=,0.243195, id=,B20, PRDE,actvstrat=,0.655697, actvprof=,1.011113, id=,B21, PRDE,actvstrat=,0.835448, actvprof=,1.355281, id=,B22, PRDE,actvstrat=,-0.368945, actvprof=,0.633335, id=,B23, PRDE,actvstrat=,-0.666062, actvprof=,0.919447, id=,B24, PRDE,actvstrat=,0.100365, actvprof=,1.579031, id=,B25, PRDE,actvstrat=,0.313154, actvprof=,2.036394, id=,B26, PRDE,actvstrat=,0.078327, actvprof=,2.094172, id=,B27, PRDE,actvstrat=,0.351967, actvprof=,2.862090, id=,B28, PRDE,actvstrat=,-0.304838, actvprof=,2.454867, id=,B29, PRDE,actvstrat=,-0.269886, actvprof=,2.736951, id=,S00, PRDE,actvstrat=,-0.221752, actvprof=,2.554728, id=,S01, PRDE,actvstrat=,-0.237548, actvprof=,2.280005, id=,S02, PRDE,actvstrat=,-0.725941, actvprof=,1.395142, id=,S03, PRDE,actvstrat=,0.261096, actvprof=,3.695564, id=,S04, PRDE,actvstrat=,-0.721925, actvprof=,1.091669, id=,S05, PRDE,actvstrat=,0.653728, actvprof=,4.428482, id=,S06, PRDE,actvstrat=,0.152598, actvprof=,2.395839, id=,S07, PRDE,actvstrat=,-0.055121, actvprof=,1.418892, id=,S08, PRDE,actvstrat=,-0.528867, actvprof=,0.545835, id=,S09, PRDE,actvstrat=,-0.395470, actvprof=,0.474584, id=,S10, PRDE,actvstrat=,-0.509031, actvprof=,0.358056, id=,S11, PRDE,actvstrat=,0.700646, actvprof=,2.111116, id=,S12, PRDE,actvstrat=,-0.367286, actvprof=,0.225417, id=,S13, PRDE,actvstrat=,0.772210, actvprof=,1.789310, id=,S14, PRDE,actvstrat=,0.803952, actvprof=,1.477503, id=,S15, PRDE,actvstrat=,0.178132, actvprof=,0.398195, id=,S16, PRDE,actvstrat=,-0.209945, actvprof=,0.068472, id=,S17, PRDE,actvstrat=,0.882012, actvprof=,0.893891, id=,S18, PRDE,actvstrat=,0.189609, actvprof=,0.143195, id=,S19, PRDE,actvstrat=,-0.288272, actvprof=,0.006806, id=,S20, PRDE,actvstrat=,-0.372885, actvprof=,0.007917, id=,S21, PRDE,actvstrat=,-0.534485, actvprof=,0.002500, id=,S22, PRDE,actvstrat=,-0.509219, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,-0.537541, actvprof=,0.000278, id=,S24, PRDE,actvstrat=,-0.078329, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,0.624941, actvprof=,0.001806, id=,S26, PRDE,actvstrat=,0.028604, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.081801, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.302757, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.586623, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.862090, best_B_strat=,0.351967, best_S_id=,S05, best_S_prof=,4.428482, best_S_strat=,0.653728, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.887210, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.302458, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.182557, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.943442, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.010891, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.701756, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.116816, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.447391, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.269474, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.550754, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.516690, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.890557, actvprof=,0.010556, id=,B12, PRDE,actvstrat=,0.128219, actvprof=,0.006111, id=,B13, PRDE,actvstrat=,0.713345, actvprof=,0.030000, id=,B14, PRDE,actvstrat=,0.556826, actvprof=,0.045278, id=,B15, PRDE,actvstrat=,-0.022831, actvprof=,0.040278, id=,B16, PRDE,actvstrat=,-0.086013, actvprof=,0.046389, id=,B17, PRDE,actvstrat=,-0.681112, actvprof=,0.068890, id=,B18, PRDE,actvstrat=,0.626078, actvprof=,0.389448, id=,B19, PRDE,actvstrat=,-0.130564, actvprof=,0.234169, id=,B20, PRDE,actvstrat=,-0.849873, actvprof=,0.508894, id=,B21, PRDE,actvstrat=,-0.000896, actvprof=,0.486116, id=,B22, PRDE,actvstrat=,0.763382, actvprof=,1.245845, id=,B23, PRDE,actvstrat=,-0.311543, actvprof=,0.695006, id=,B24, PRDE,actvstrat=,-0.567296, actvprof=,0.839174, id=,B25, PRDE,actvstrat=,-0.472950, actvprof=,0.891119, id=,B26, PRDE,actvstrat=,-0.274980, actvprof=,1.281123, id=,B27, PRDE,actvstrat=,0.287127, actvprof=,2.126686, id=,B28, PRDE,actvstrat=,0.299478, actvprof=,2.610858, id=,B29, PRDE,actvstrat=,-0.805051, actvprof=,2.047519, id=,S00, PRDE,actvstrat=,-0.221752, actvprof=,2.565857, id=,S01, PRDE,actvstrat=,-0.674782, actvprof=,1.763627, id=,S02, PRDE,actvstrat=,-0.964999, actvprof=,1.112788, id=,S03, PRDE,actvstrat=,0.601279, actvprof=,5.480606, id=,S04, PRDE,actvstrat=,0.864558, actvprof=,6.052556, id=,S05, PRDE,actvstrat=,-0.693790, actvprof=,0.951675, id=,S06, PRDE,actvstrat=,0.282498, actvprof=,2.862249, id=,S07, PRDE,actvstrat=,-0.403514, actvprof=,0.973065, id=,S08, PRDE,actvstrat=,-0.884549, actvprof=,0.077223, id=,S09, PRDE,actvstrat=,-0.740121, actvprof=,0.405837, id=,S10, PRDE,actvstrat=,-0.479136, actvprof=,0.395004, id=,S11, PRDE,actvstrat=,-0.075673, actvprof=,0.641117, id=,S12, PRDE,actvstrat=,-0.190772, actvprof=,0.311392, id=,S13, PRDE,actvstrat=,0.658994, actvprof=,1.403069, id=,S14, PRDE,actvstrat=,-0.088514, actvprof=,0.303058, id=,S15, PRDE,actvstrat=,-0.981901, actvprof=,0.615283, id=,S16, PRDE,actvstrat=,-0.446516, actvprof=,0.054723, id=,S17, PRDE,actvstrat=,-0.645851, actvprof=,0.033611, id=,S18, PRDE,actvstrat=,-0.644904, actvprof=,0.009445, id=,S19, PRDE,actvstrat=,-0.346213, actvprof=,0.024167, id=,S20, PRDE,actvstrat=,-0.862850, actvprof=,0.002222, id=,S21, PRDE,actvstrat=,-0.252916, actvprof=,0.000278, id=,S22, PRDE,actvstrat=,-0.916995, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.874270, actvprof=,0.063612, id=,S24, PRDE,actvstrat=,0.384020, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,-0.463905, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.469703, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,0.081801, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.306801, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.123017, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.610858, best_B_strat=,0.299478, best_S_id=,S04, best_S_prof=,6.052556, best_S_strat=,0.864558, 
