t=,0, id=,B00, PRDE,actvstrat=,0.043462, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.557378, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.020705, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.292837, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.973181, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.160087, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.677012, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.022682, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.374844, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.166638, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.236123, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.927945, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.871492, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.745997, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.332003, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.305914, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.342665, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.018554, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.597064, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.875683, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.320829, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.827251, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.742277, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.938252, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.166677, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.822431, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.876494, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.950942, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.663876, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.702526, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.278012, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.383989, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.340224, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.688379, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.203883, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.300400, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.576736, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.206212, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.761044, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.049278, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.548826, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.224612, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.426710, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.436890, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.423612, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.921314, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.021225, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.631695, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.024698, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.915874, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.556349, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.943584, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.373191, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.624496, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.103151, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.594023, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.766340, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.340930, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.118946, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.105990, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.043462, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.278012, 
t=,3600, id=,B00, PRDE,actvstrat=,0.043462, actvprof=,1.277476, id=,B01, PRDE,actvstrat=,0.557378, actvprof=,1.837188, id=,B02, PRDE,actvstrat=,-0.020705, actvprof=,1.275254, id=,B03, PRDE,actvstrat=,-0.292837, actvprof=,1.027481, id=,B04, PRDE,actvstrat=,0.973181, actvprof=,0.889706, id=,B05, PRDE,actvstrat=,-0.160087, actvprof=,1.140534, id=,B06, PRDE,actvstrat=,0.677012, actvprof=,1.839133, id=,B07, PRDE,actvstrat=,0.022682, actvprof=,1.405807, id=,B08, PRDE,actvstrat=,0.374844, actvprof=,1.603026, id=,B09, PRDE,actvstrat=,0.166638, actvprof=,1.417196, id=,B10, PRDE,actvstrat=,-0.236123, actvprof=,1.096091, id=,B11, PRDE,actvstrat=,0.927945, actvprof=,1.390252, id=,B12, PRDE,actvstrat=,-0.871492, actvprof=,2.534675, id=,B13, PRDE,actvstrat=,0.745997, actvprof=,1.845244, id=,B14, PRDE,actvstrat=,0.332003, actvprof=,1.523027, id=,B15, PRDE,actvstrat=,-0.305914, actvprof=,1.070814, id=,B16, PRDE,actvstrat=,-0.342665, actvprof=,1.086647, id=,B17, PRDE,actvstrat=,0.018554, actvprof=,1.304143, id=,B18, PRDE,actvstrat=,-0.597064, actvprof=,1.148590, id=,B19, PRDE,actvstrat=,0.875683, actvprof=,1.564415, id=,B20, PRDE,actvstrat=,-0.320829, actvprof=,1.031925, id=,B21, PRDE,actvstrat=,-0.827251, actvprof=,2.109683, id=,B22, PRDE,actvstrat=,0.742277, actvprof=,1.949686, id=,B23, PRDE,actvstrat=,-0.938252, actvprof=,2.851614, id=,B24, PRDE,actvstrat=,0.166677, actvprof=,1.547749, id=,B25, PRDE,actvstrat=,0.822431, actvprof=,1.864410, id=,B26, PRDE,actvstrat=,-0.876494, actvprof=,2.664673, id=,B27, PRDE,actvstrat=,-0.950942, actvprof=,2.969945, id=,B28, PRDE,actvstrat=,-0.663876, actvprof=,1.381919, id=,B29, PRDE,actvstrat=,-0.702526, actvprof=,1.464417, id=,S00, PRDE,actvstrat=,0.278012, actvprof=,8.629285, id=,S01, PRDE,actvstrat=,-0.383989, actvprof=,4.802411, id=,S02, PRDE,actvstrat=,0.340224, actvprof=,8.862058, id=,S03, PRDE,actvstrat=,-0.688379, actvprof=,4.126035, id=,S04, PRDE,actvstrat=,-0.203883, actvprof=,5.046295, id=,S05, PRDE,actvstrat=,0.300400, actvprof=,8.613729, id=,S06, PRDE,actvstrat=,0.576736, actvprof=,10.478417, id=,S07, PRDE,actvstrat=,0.206212, actvprof=,8.564564, id=,S08, PRDE,actvstrat=,-0.761044, actvprof=,3.305217, id=,S09, PRDE,actvstrat=,0.049278, actvprof=,7.772912, id=,S10, PRDE,actvstrat=,-0.548826, actvprof=,4.776023, id=,S11, PRDE,actvstrat=,0.224612, actvprof=,8.322068, id=,S12, PRDE,actvstrat=,0.426710, actvprof=,9.354549, id=,S13, PRDE,actvstrat=,-0.436890, actvprof=,4.862688, id=,S14, PRDE,actvstrat=,0.423612, actvprof=,9.587600, id=,S15, PRDE,actvstrat=,-0.921314, actvprof=,1.422474, id=,S16, PRDE,actvstrat=,0.021225, actvprof=,7.477917, id=,S17, PRDE,actvstrat=,-0.631695, actvprof=,4.199367, id=,S18, PRDE,actvstrat=,-0.024698, actvprof=,6.805707, id=,S19, PRDE,actvstrat=,-0.915874, actvprof=,1.618581, id=,S20, PRDE,actvstrat=,0.556349, actvprof=,10.716746, id=,S21, PRDE,actvstrat=,-0.943584, actvprof=,1.908576, id=,S22, PRDE,actvstrat=,0.373191, actvprof=,9.389271, id=,S23, PRDE,actvstrat=,0.624496, actvprof=,10.711746, id=,S24, PRDE,actvstrat=,0.103151, actvprof=,7.825688, id=,S25, PRDE,actvstrat=,0.594023, actvprof=,10.353975, id=,S26, PRDE,actvstrat=,0.766340, actvprof=,11.617563, id=,S27, PRDE,actvstrat=,-0.340930, actvprof=,5.009074, id=,S28, PRDE,actvstrat=,-0.118946, actvprof=,5.890446, id=,S29, PRDE,actvstrat=,0.105990, actvprof=,8.053740, best_B_id=,B27, best_B_prof=,2.969945, best_B_strat=,-0.950942, best_S_id=,S26, best_S_prof=,11.617563, best_S_strat=,0.766340, 
t=,7200, id=,B00, PRDE,actvstrat=,0.911364, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.335408, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.165003, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.536096, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.189344, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.651896, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.378017, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.712336, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.542415, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.594649, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.415106, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.565573, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.545225, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.446790, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.174623, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.246484, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.305184, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.320683, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.739508, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.242672, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.904476, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.764868, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.652423, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.492160, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.636175, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.201996, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.699792, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.366155, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.631579, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.897558, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.239258, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.119995, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.983408, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.730554, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.109801, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.136531, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.637045, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.540083, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.845459, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.315370, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.123543, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.300382, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.894546, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.010564, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.581481, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.579157, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.395232, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.582823, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.567604, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.759999, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.275376, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.261819, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.220851, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.404202, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.750812, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.508946, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.026996, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.597717, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.617977, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.237870, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.911364, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.239258, 
t=,10800, id=,B00, PRDE,actvstrat=,0.911364, actvprof=,1.954176, id=,B01, PRDE,actvstrat=,-0.335408, actvprof=,2.257233, id=,B02, PRDE,actvstrat=,0.165003, actvprof=,2.501400, id=,B03, PRDE,actvstrat=,-0.536096, actvprof=,2.493623, id=,B04, PRDE,actvstrat=,-0.189344, actvprof=,2.218899, id=,B05, PRDE,actvstrat=,0.651896, actvprof=,2.746957, id=,B06, PRDE,actvstrat=,0.378017, actvprof=,2.627234, id=,B07, PRDE,actvstrat=,0.712336, actvprof=,2.885847, id=,B08, PRDE,actvstrat=,-0.542415, actvprof=,2.750846, id=,B09, PRDE,actvstrat=,0.594649, actvprof=,2.903347, id=,B10, PRDE,actvstrat=,0.415106, actvprof=,2.710013, id=,B11, PRDE,actvstrat=,-0.565573, actvprof=,2.657512, id=,B12, PRDE,actvstrat=,-0.545225, actvprof=,2.669457, id=,B13, PRDE,actvstrat=,-0.446790, actvprof=,2.320566, id=,B14, PRDE,actvstrat=,-0.174623, actvprof=,2.385011, id=,B15, PRDE,actvstrat=,0.246484, actvprof=,2.570845, id=,B16, PRDE,actvstrat=,-0.305184, actvprof=,2.237788, id=,B17, PRDE,actvstrat=,0.320683, actvprof=,2.465011, id=,B18, PRDE,actvstrat=,0.739508, actvprof=,2.658623, id=,B19, PRDE,actvstrat=,-0.242672, actvprof=,2.262510, id=,B20, PRDE,actvstrat=,0.904476, actvprof=,2.098621, id=,B21, PRDE,actvstrat=,0.764868, actvprof=,2.669457, id=,B22, PRDE,actvstrat=,-0.652423, actvprof=,2.928902, id=,B23, PRDE,actvstrat=,0.492160, actvprof=,2.821958, id=,B24, PRDE,actvstrat=,-0.636175, actvprof=,3.101403, id=,B25, PRDE,actvstrat=,-0.201996, actvprof=,2.321677, id=,B26, PRDE,actvstrat=,-0.699792, actvprof=,3.272515, id=,B27, PRDE,actvstrat=,0.366155, actvprof=,2.591956, id=,B28, PRDE,actvstrat=,0.631579, actvprof=,2.823902, id=,B29, PRDE,actvstrat=,0.897558, actvprof=,2.184732, id=,S00, PRDE,actvstrat=,0.239258, actvprof=,7.644202, id=,S01, PRDE,actvstrat=,-0.119995, actvprof=,5.657526, id=,S02, PRDE,actvstrat=,0.983408, actvprof=,10.776994, id=,S03, PRDE,actvstrat=,0.730554, actvprof=,10.362826, id=,S04, PRDE,actvstrat=,0.109801, actvprof=,7.120311, id=,S05, PRDE,actvstrat=,0.136531, actvprof=,7.389201, id=,S06, PRDE,actvstrat=,0.637045, actvprof=,9.889490, id=,S07, PRDE,actvstrat=,0.540083, actvprof=,9.224209, id=,S08, PRDE,actvstrat=,-0.845459, actvprof=,1.999176, id=,S09, PRDE,actvstrat=,0.315370, actvprof=,8.166149, id=,S10, PRDE,actvstrat=,0.123543, actvprof=,7.205867, id=,S11, PRDE,actvstrat=,-0.300382, actvprof=,4.221964, id=,S12, PRDE,actvstrat=,-0.894546, actvprof=,1.664730, id=,S13, PRDE,actvstrat=,0.010564, actvprof=,6.976699, id=,S14, PRDE,actvstrat=,0.581481, actvprof=,9.312265, id=,S15, PRDE,actvstrat=,0.579157, actvprof=,9.738656, id=,S16, PRDE,actvstrat=,0.395232, actvprof=,8.591706, id=,S17, PRDE,actvstrat=,0.582823, actvprof=,9.252543, id=,S18, PRDE,actvstrat=,0.567604, actvprof=,9.405877, id=,S19, PRDE,actvstrat=,0.759999, actvprof=,10.316714, id=,S20, PRDE,actvstrat=,-0.275376, actvprof=,4.435576, id=,S21, PRDE,actvstrat=,0.261819, actvprof=,8.089760, id=,S22, PRDE,actvstrat=,0.220851, actvprof=,8.119482, id=,S23, PRDE,actvstrat=,0.404202, actvprof=,8.589484, id=,S24, PRDE,actvstrat=,-0.750812, actvprof=,3.375849, id=,S25, PRDE,actvstrat=,0.508946, actvprof=,9.014486, id=,S26, PRDE,actvstrat=,0.026996, actvprof=,6.650864, id=,S27, PRDE,actvstrat=,0.597717, actvprof=,9.247265, id=,S28, PRDE,actvstrat=,0.617977, actvprof=,9.412266, id=,S29, PRDE,actvstrat=,-0.237870, actvprof=,5.123913, best_B_id=,B26, best_B_prof=,3.272515, best_B_strat=,-0.699792, best_S_id=,S02, best_S_prof=,10.776994, best_S_strat=,0.983408, 
t=,14400, id=,B00, PRDE,actvstrat=,0.911364, actvprof=,1.986810, id=,B01, PRDE,actvstrat=,-0.335408, actvprof=,2.361394, id=,B02, PRDE,actvstrat=,0.165003, actvprof=,2.451256, id=,B03, PRDE,actvstrat=,-0.536096, actvprof=,2.544867, id=,B04, PRDE,actvstrat=,-0.189344, actvprof=,2.168616, id=,B05, PRDE,actvstrat=,0.651896, actvprof=,2.767923, id=,B06, PRDE,actvstrat=,0.378017, actvprof=,2.545561, id=,B07, PRDE,actvstrat=,0.712336, actvprof=,2.812645, id=,B08, PRDE,actvstrat=,-0.542415, actvprof=,2.670840, id=,B09, PRDE,actvstrat=,0.594649, actvprof=,2.879729, id=,B10, PRDE,actvstrat=,0.415106, actvprof=,2.635284, id=,B11, PRDE,actvstrat=,-0.565573, actvprof=,2.613756, id=,B12, PRDE,actvstrat=,-0.545225, actvprof=,2.530561, id=,B13, PRDE,actvstrat=,-0.446790, actvprof=,2.363617, id=,B14, PRDE,actvstrat=,-0.174623, actvprof=,2.271394, id=,B15, PRDE,actvstrat=,0.246484, actvprof=,2.480422, id=,B16, PRDE,actvstrat=,-0.305184, actvprof=,2.151811, id=,B17, PRDE,actvstrat=,0.320683, actvprof=,2.471395, id=,B18, PRDE,actvstrat=,0.739508, actvprof=,2.720840, id=,B19, PRDE,actvstrat=,-0.242672, actvprof=,2.283339, id=,B20, PRDE,actvstrat=,0.904476, actvprof=,2.087505, id=,B21, PRDE,actvstrat=,0.764868, actvprof=,2.672506, id=,B22, PRDE,actvstrat=,-0.652423, actvprof=,2.942507, id=,B23, PRDE,actvstrat=,0.492160, actvprof=,2.754034, id=,B24, PRDE,actvstrat=,-0.636175, actvprof=,3.038479, id=,B25, PRDE,actvstrat=,-0.201996, actvprof=,2.367922, id=,B26, PRDE,actvstrat=,-0.699792, actvprof=,3.331258, id=,B27, PRDE,actvstrat=,0.366155, actvprof=,2.579173, id=,B28, PRDE,actvstrat=,0.631579, actvprof=,2.794173, id=,B29, PRDE,actvstrat=,0.897558, actvprof=,2.129033, id=,S00, PRDE,actvstrat=,0.239258, actvprof=,7.644045, id=,S01, PRDE,actvstrat=,-0.119995, actvprof=,5.672235, id=,S02, PRDE,actvstrat=,0.983408, actvprof=,10.775025, id=,S03, PRDE,actvstrat=,0.730554, actvprof=,10.320163, id=,S04, PRDE,actvstrat=,0.109801, actvprof=,7.140711, id=,S05, PRDE,actvstrat=,0.136531, actvprof=,7.380017, id=,S06, PRDE,actvstrat=,0.637045, actvprof=,9.913217, id=,S07, PRDE,actvstrat=,0.540083, actvprof=,9.277799, id=,S08, PRDE,actvstrat=,-0.845459, actvprof=,2.105838, id=,S09, PRDE,actvstrat=,0.315370, actvprof=,8.129880, id=,S10, PRDE,actvstrat=,0.123543, actvprof=,7.161683, id=,S11, PRDE,actvstrat=,-0.300382, actvprof=,4.549872, id=,S12, PRDE,actvstrat=,-0.894546, actvprof=,1.436531, id=,S13, PRDE,actvstrat=,0.010564, actvprof=,6.818210, id=,S14, PRDE,actvstrat=,0.581481, actvprof=,9.310438, id=,S15, PRDE,actvstrat=,0.579157, actvprof=,9.518494, id=,S16, PRDE,actvstrat=,0.395232, actvprof=,8.456547, id=,S17, PRDE,actvstrat=,0.582823, actvprof=,9.398216, id=,S18, PRDE,actvstrat=,0.567604, actvprof=,9.249605, id=,S19, PRDE,actvstrat=,0.759999, actvprof=,10.330857, id=,S20, PRDE,actvstrat=,-0.275376, actvprof=,4.558344, id=,S21, PRDE,actvstrat=,0.261819, actvprof=,8.067380, id=,S22, PRDE,actvstrat=,0.220851, actvprof=,8.073213, id=,S23, PRDE,actvstrat=,0.404202, actvprof=,8.651131, id=,S24, PRDE,actvstrat=,-0.750812, actvprof=,3.333202, id=,S25, PRDE,actvstrat=,0.508946, actvprof=,9.065160, id=,S26, PRDE,actvstrat=,0.026996, actvprof=,6.688904, id=,S27, PRDE,actvstrat=,0.597717, actvprof=,9.510716, id=,S28, PRDE,actvstrat=,0.617977, actvprof=,9.783217, id=,S29, PRDE,actvstrat=,-0.237870, actvprof=,4.993623, best_B_id=,B26, best_B_prof=,3.331258, best_B_strat=,-0.699792, best_S_id=,S02, best_S_prof=,10.775025, best_S_strat=,0.983408, 
t=,18000, id=,B00, PRDE,actvstrat=,0.976918, actvprof=,0.945287, id=,B01, PRDE,actvstrat=,0.163702, actvprof=,1.414458, id=,B02, PRDE,actvstrat=,0.168800, actvprof=,1.500014, id=,B03, PRDE,actvstrat=,0.261091, actvprof=,1.705294, id=,B04, PRDE,actvstrat=,-0.227964, actvprof=,1.291123, id=,B05, PRDE,actvstrat=,-0.813013, actvprof=,2.776137, id=,B06, PRDE,actvstrat=,0.378017, actvprof=,1.749461, id=,B07, PRDE,actvstrat=,-0.605184, actvprof=,1.506958, id=,B08, PRDE,actvstrat=,-0.380368, actvprof=,1.210567, id=,B09, PRDE,actvstrat=,0.362405, actvprof=,1.690849, id=,B10, PRDE,actvstrat=,0.828232, actvprof=,2.021130, id=,B11, PRDE,actvstrat=,-0.109824, actvprof=,1.340846, id=,B12, PRDE,actvstrat=,0.479961, actvprof=,1.901684, id=,B13, PRDE,actvstrat=,-0.446790, actvprof=,1.306123, id=,B14, PRDE,actvstrat=,0.522157, actvprof=,1.983907, id=,B15, PRDE,actvstrat=,-0.258655, actvprof=,1.221122, id=,B16, PRDE,actvstrat=,-0.742700, actvprof=,1.914740, id=,B17, PRDE,actvstrat=,-0.634003, actvprof=,1.654182, id=,B18, PRDE,actvstrat=,-0.619653, actvprof=,1.532236, id=,B19, PRDE,actvstrat=,0.630150, actvprof=,1.968074, id=,B20, PRDE,actvstrat=,0.538195, actvprof=,1.818072, id=,B21, PRDE,actvstrat=,0.068850, actvprof=,1.518347, id=,B22, PRDE,actvstrat=,0.896118, actvprof=,1.687238, id=,B23, PRDE,actvstrat=,0.492160, actvprof=,2.004185, id=,B24, PRDE,actvstrat=,-0.636175, actvprof=,1.566959, id=,B25, PRDE,actvstrat=,0.474542, actvprof=,1.878073, id=,B26, PRDE,actvstrat=,0.589283, actvprof=,1.894184, id=,B27, PRDE,actvstrat=,0.102960, actvprof=,1.426402, id=,B28, PRDE,actvstrat=,-0.344897, actvprof=,1.367235, id=,B29, PRDE,actvstrat=,-0.434617, actvprof=,1.333623, id=,S00, PRDE,actvstrat=,0.414271, actvprof=,9.511755, id=,S01, PRDE,actvstrat=,-0.119995, actvprof=,6.054778, id=,S02, PRDE,actvstrat=,-0.165885, actvprof=,5.694497, id=,S03, PRDE,actvstrat=,0.730554, actvprof=,10.987324, id=,S04, PRDE,actvstrat=,-0.151406, actvprof=,5.783942, id=,S05, PRDE,actvstrat=,0.640961, actvprof=,10.436486, id=,S06, PRDE,actvstrat=,0.637045, actvprof=,10.178428, id=,S07, PRDE,actvstrat=,-0.540695, actvprof=,4.632265, id=,S08, PRDE,actvstrat=,-0.845459, actvprof=,1.843628, id=,S09, PRDE,actvstrat=,-0.805878, actvprof=,3.112251, id=,S10, PRDE,actvstrat=,-0.617286, actvprof=,4.379485, id=,S11, PRDE,actvstrat=,0.729249, actvprof=,11.109270, id=,S12, PRDE,actvstrat=,0.728561, actvprof=,11.159548, id=,S13, PRDE,actvstrat=,-0.026875, actvprof=,7.109510, id=,S14, PRDE,actvstrat=,0.888216, actvprof=,11.712608, id=,S15, PRDE,actvstrat=,-0.441377, actvprof=,4.878656, id=,S16, PRDE,actvstrat=,0.089383, actvprof=,7.388680, id=,S17, PRDE,actvstrat=,0.582823, actvprof=,10.107038, id=,S18, PRDE,actvstrat=,-0.800762, actvprof=,2.794748, id=,S19, PRDE,actvstrat=,-0.961947, actvprof=,2.715581, id=,S20, PRDE,actvstrat=,-0.703110, actvprof=,3.892814, id=,S21, PRDE,actvstrat=,-0.511487, actvprof=,4.707266, id=,S22, PRDE,actvstrat=,0.889034, actvprof=,11.731498, id=,S23, PRDE,actvstrat=,-0.402925, actvprof=,4.955324, id=,S24, PRDE,actvstrat=,-0.325522, actvprof=,5.120325, id=,S25, PRDE,actvstrat=,0.189634, actvprof=,8.151464, id=,S26, PRDE,actvstrat=,-0.374321, actvprof=,5.518107, id=,S27, PRDE,actvstrat=,-0.842330, actvprof=,2.151131, id=,S28, PRDE,actvstrat=,0.032681, actvprof=,7.545070, id=,S29, PRDE,actvstrat=,-0.362204, actvprof=,4.576987, best_B_id=,B05, best_B_prof=,2.776137, best_B_strat=,-0.813013, best_S_id=,S22, best_S_prof=,11.731498, best_S_strat=,0.889034, 
