t=,0, id=,B00, PRDE_BEST,actvstrat=,0.274916, actvprof=,0.000000, id=,B01, PRDE_BEST,actvstrat=,-0.035623, actvprof=,0.000000, id=,B02, PRDE_BEST,actvstrat=,-0.198476, actvprof=,0.000000, id=,B03, PRDE_BEST,actvstrat=,0.322967, actvprof=,0.000000, id=,B04, PRDE_BEST,actvstrat=,-0.812782, actvprof=,0.000000, id=,B05, PRDE_BEST,actvstrat=,-0.940810, actvprof=,0.000000, id=,B06, PRDE_BEST,actvstrat=,-0.771532, actvprof=,0.000000, id=,B07, PRDE_BEST,actvstrat=,0.820007, actvprof=,0.000000, id=,B08, PRDE_BEST,actvstrat=,-0.471438, actvprof=,0.000000, id=,B09, PRDE_BEST,actvstrat=,-0.165239, actvprof=,0.000000, id=,B10, PRDE_BEST,actvstrat=,-0.178776, actvprof=,0.000000, id=,B11, PRDE_BEST,actvstrat=,0.092203, actvprof=,0.000000, id=,B12, PRDE_BEST,actvstrat=,0.786207, actvprof=,0.000000, id=,B13, PRDE_BEST,actvstrat=,-0.403253, actvprof=,0.000000, id=,B14, PRDE_BEST,actvstrat=,-0.976985, actvprof=,0.000000, id=,B15, PRDE_BEST,actvstrat=,-0.235923, actvprof=,0.000000, id=,B16, PRDE_BEST,actvstrat=,-0.256866, actvprof=,0.000000, id=,B17, PRDE_BEST,actvstrat=,-0.142184, actvprof=,0.000000, id=,B18, PRDE_BEST,actvstrat=,-0.446063, actvprof=,0.000000, id=,B19, PRDE_BEST,actvstrat=,-0.586302, actvprof=,0.000000, id=,B20, PRDE_BEST,actvstrat=,-0.374114, actvprof=,0.000000, id=,B21, PRDE_BEST,actvstrat=,0.452566, actvprof=,0.000000, id=,B22, PRDE_BEST,actvstrat=,-0.699253, actvprof=,0.000000, id=,B23, PRDE_BEST,actvstrat=,-0.213703, actvprof=,0.000000, id=,B24, PRDE_BEST,actvstrat=,-0.655110, actvprof=,0.000000, id=,B25, PRDE_BEST,actvstrat=,0.503656, actvprof=,0.000000, id=,B26, PRDE_BEST,actvstrat=,-0.430543, actvprof=,0.000000, id=,B27, PRDE_BEST,actvstrat=,0.311928, actvprof=,0.000000, id=,B28, PRDE_BEST,actvstrat=,0.730311, actvprof=,0.000000, id=,B29, PRDE_BEST,actvstrat=,0.868144, actvprof=,0.000000, id=,S00, PRDE_BEST,actvstrat=,-0.964829, actvprof=,0.000000, id=,S01, PRDE_BEST,actvstrat=,-0.652267, actvprof=,0.000000, id=,S02, PRDE_BEST,actvstrat=,0.596431, actvprof=,0.000000, id=,S03, PRDE_BEST,actvstrat=,-0.973977, actvprof=,0.000000, id=,S04, PRDE_BEST,actvstrat=,0.879678, actvprof=,0.000000, id=,S05, PRDE_BEST,actvstrat=,-0.466073, actvprof=,0.000000, id=,S06, PRDE_BEST,actvstrat=,0.203547, actvprof=,0.000000, id=,S07, PRDE_BEST,actvstrat=,0.536440, actvprof=,0.000000, id=,S08, PRDE_BEST,actvstrat=,0.554918, actvprof=,0.000000, id=,S09, PRDE_BEST,actvstrat=,-0.600416, actvprof=,0.000000, id=,S10, PRDE_BEST,actvstrat=,0.774900, actvprof=,0.000000, id=,S11, PRDE_BEST,actvstrat=,-0.219986, actvprof=,0.000000, id=,S12, PRDE_BEST,actvstrat=,-0.147834, actvprof=,0.000000, id=,S13, PRDE_BEST,actvstrat=,-0.697775, actvprof=,0.000000, id=,S14, PRDE_BEST,actvstrat=,0.110276, actvprof=,0.000000, id=,S15, PRDE_BEST,actvstrat=,0.489465, actvprof=,0.000000, id=,S16, PRDE_BEST,actvstrat=,-0.388901, actvprof=,0.000000, id=,S17, PRDE_BEST,actvstrat=,-0.022321, actvprof=,0.000000, id=,S18, PRDE_BEST,actvstrat=,-0.881183, actvprof=,0.000000, id=,S19, PRDE_BEST,actvstrat=,0.361098, actvprof=,0.000000, id=,S20, PRDE_BEST,actvstrat=,-0.640700, actvprof=,0.000000, id=,S21, PRDE_BEST,actvstrat=,0.450911, actvprof=,0.000000, id=,S22, PRDE_BEST,actvstrat=,0.425149, actvprof=,0.000000, id=,S23, PRDE_BEST,actvstrat=,-0.982955, actvprof=,0.000000, id=,S24, PRDE_BEST,actvstrat=,0.242414, actvprof=,0.000000, id=,S25, PRDE_BEST,actvstrat=,-0.361043, actvprof=,0.000000, id=,S26, PRDE_BEST,actvstrat=,0.668346, actvprof=,0.000000, id=,S27, PRDE_BEST,actvstrat=,-0.458275, actvprof=,0.000000, id=,S28, PRDE_BEST,actvstrat=,-0.213042, actvprof=,0.000000, id=,S29, PRDE_BEST,actvstrat=,0.529135, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.274916, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.964829, 
t=,3600, id=,B00, PRDE_BEST,actvstrat=,0.274916, actvprof=,0.000000, id=,B01, PRDE_BEST,actvstrat=,-0.035623, actvprof=,0.000000, id=,B02, PRDE_BEST,actvstrat=,-0.198476, actvprof=,0.000000, id=,B03, PRDE_BEST,actvstrat=,0.322967, actvprof=,0.000000, id=,B04, PRDE_BEST,actvstrat=,-0.812782, actvprof=,0.000000, id=,B05, PRDE_BEST,actvstrat=,-0.940810, actvprof=,0.000000, id=,B06, PRDE_BEST,actvstrat=,-0.771532, actvprof=,0.000000, id=,B07, PRDE_BEST,actvstrat=,0.820007, actvprof=,0.003333, id=,B08, PRDE_BEST,actvstrat=,-0.471438, actvprof=,0.001389, id=,B09, PRDE_BEST,actvstrat=,-0.165239, actvprof=,0.001389, id=,B10, PRDE_BEST,actvstrat=,-0.178776, actvprof=,0.001944, id=,B11, PRDE_BEST,actvstrat=,0.092203, actvprof=,0.007500, id=,B12, PRDE_BEST,actvstrat=,0.786207, actvprof=,0.073611, id=,B13, PRDE_BEST,actvstrat=,-0.403253, actvprof=,0.010833, id=,B14, PRDE_BEST,actvstrat=,-0.976985, actvprof=,0.330556, id=,B15, PRDE_BEST,actvstrat=,-0.235923, actvprof=,0.073056, id=,B16, PRDE_BEST,actvstrat=,-0.256866, actvprof=,0.143333, id=,B17, PRDE_BEST,actvstrat=,-0.142184, actvprof=,0.167778, id=,B18, PRDE_BEST,actvstrat=,-0.446063, actvprof=,0.304444, id=,B19, PRDE_BEST,actvstrat=,-0.586302, actvprof=,0.360000, id=,B20, PRDE_BEST,actvstrat=,-0.374114, actvprof=,0.611111, id=,B21, PRDE_BEST,actvstrat=,0.452566, actvprof=,1.246944, id=,B22, PRDE_BEST,actvstrat=,-0.699253, actvprof=,0.918611, id=,B23, PRDE_BEST,actvstrat=,-0.213703, actvprof=,1.190278, id=,B24, PRDE_BEST,actvstrat=,-0.655110, actvprof=,1.466389, id=,B25, PRDE_BEST,actvstrat=,0.503656, actvprof=,2.437778, id=,B26, PRDE_BEST,actvstrat=,-0.430543, actvprof=,1.684167, id=,B27, PRDE_BEST,actvstrat=,0.311928, actvprof=,2.970278, id=,B28, PRDE_BEST,actvstrat=,0.730311, actvprof=,4.115556, id=,B29, PRDE_BEST,actvstrat=,0.868144, actvprof=,4.296389, id=,S00, PRDE_BEST,actvstrat=,-0.964829, actvprof=,3.263333, id=,S01, PRDE_BEST,actvstrat=,-0.652267, actvprof=,2.123333, id=,S02, PRDE_BEST,actvstrat=,0.596431, actvprof=,5.593333, id=,S03, PRDE_BEST,actvstrat=,-0.973977, actvprof=,3.476111, id=,S04, PRDE_BEST,actvstrat=,0.879678, actvprof=,5.336944, id=,S05, PRDE_BEST,actvstrat=,-0.466073, actvprof=,1.240556, id=,S06, PRDE_BEST,actvstrat=,0.203547, actvprof=,2.421944, id=,S07, PRDE_BEST,actvstrat=,0.536440, actvprof=,2.968889, id=,S08, PRDE_BEST,actvstrat=,0.554918, actvprof=,2.514722, id=,S09, PRDE_BEST,actvstrat=,-0.600416, actvprof=,0.640278, id=,S10, PRDE_BEST,actvstrat=,0.774900, actvprof=,2.464444, id=,S11, PRDE_BEST,actvstrat=,-0.219986, actvprof=,0.433056, id=,S12, PRDE_BEST,actvstrat=,-0.147834, actvprof=,0.303333, id=,S13, PRDE_BEST,actvstrat=,-0.697775, actvprof=,0.173889, id=,S14, PRDE_BEST,actvstrat=,0.110276, actvprof=,0.427500, id=,S15, PRDE_BEST,actvstrat=,0.489465, actvprof=,0.735556, id=,S16, PRDE_BEST,actvstrat=,-0.388901, actvprof=,0.091944, id=,S17, PRDE_BEST,actvstrat=,-0.022321, actvprof=,0.186667, id=,S18, PRDE_BEST,actvstrat=,-0.881183, actvprof=,0.016389, id=,S19, PRDE_BEST,actvstrat=,0.361098, actvprof=,0.166111, id=,S20, PRDE_BEST,actvstrat=,-0.640700, actvprof=,0.011944, id=,S21, PRDE_BEST,actvstrat=,0.450911, actvprof=,0.054722, id=,S22, PRDE_BEST,actvstrat=,0.425149, actvprof=,0.050000, id=,S23, PRDE_BEST,actvstrat=,-0.982955, actvprof=,0.131111, id=,S24, PRDE_BEST,actvstrat=,0.242414, actvprof=,0.005556, id=,S25, PRDE_BEST,actvstrat=,-0.361043, actvprof=,0.000000, id=,S26, PRDE_BEST,actvstrat=,0.668346, actvprof=,0.001389, id=,S27, PRDE_BEST,actvstrat=,-0.458275, actvprof=,0.000000, id=,S28, PRDE_BEST,actvstrat=,-0.213042, actvprof=,0.000000, id=,S29, PRDE_BEST,actvstrat=,0.529135, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.296389, best_B_strat=,0.868144, best_S_id=,S02, best_S_prof=,5.593333, best_S_strat=,0.596431, 
t=,7200, id=,B00, PRDE_BEST,actvstrat=,0.351165, actvprof=,0.000000, id=,B01, PRDE_BEST,actvstrat=,0.103084, actvprof=,0.000000, id=,B02, PRDE_BEST,actvstrat=,0.729896, actvprof=,0.000000, id=,B03, PRDE_BEST,actvstrat=,0.365004, actvprof=,0.000000, id=,B04, PRDE_BEST,actvstrat=,0.409053, actvprof=,0.000000, id=,B05, PRDE_BEST,actvstrat=,-0.375492, actvprof=,0.000000, id=,B06, PRDE_BEST,actvstrat=,-0.875679, actvprof=,0.000000, id=,B07, PRDE_BEST,actvstrat=,-0.231387, actvprof=,0.000000, id=,B08, PRDE_BEST,actvstrat=,0.172006, actvprof=,0.000000, id=,B09, PRDE_BEST,actvstrat=,-0.921895, actvprof=,0.000000, id=,B10, PRDE_BEST,actvstrat=,-0.945851, actvprof=,0.000000, id=,B11, PRDE_BEST,actvstrat=,0.033293, actvprof=,0.000000, id=,B12, PRDE_BEST,actvstrat=,0.987714, actvprof=,0.000000, id=,B13, PRDE_BEST,actvstrat=,0.290193, actvprof=,0.000000, id=,B14, PRDE_BEST,actvstrat=,-0.342467, actvprof=,0.000000, id=,B15, PRDE_BEST,actvstrat=,0.753020, actvprof=,0.000000, id=,B16, PRDE_BEST,actvstrat=,-0.113101, actvprof=,0.000000, id=,B17, PRDE_BEST,actvstrat=,-0.059340, actvprof=,0.000000, id=,B18, PRDE_BEST,actvstrat=,-0.698903, actvprof=,0.000000, id=,B19, PRDE_BEST,actvstrat=,0.408339, actvprof=,0.000000, id=,B20, PRDE_BEST,actvstrat=,0.650492, actvprof=,0.000000, id=,B21, PRDE_BEST,actvstrat=,-0.433136, actvprof=,0.000000, id=,B22, PRDE_BEST,actvstrat=,-0.545099, actvprof=,0.000000, id=,B23, PRDE_BEST,actvstrat=,0.582244, actvprof=,0.000000, id=,B24, PRDE_BEST,actvstrat=,-0.843561, actvprof=,0.000000, id=,B25, PRDE_BEST,actvstrat=,-0.404076, actvprof=,0.000000, id=,B26, PRDE_BEST,actvstrat=,0.357489, actvprof=,0.000000, id=,B27, PRDE_BEST,actvstrat=,0.494775, actvprof=,0.000000, id=,B28, PRDE_BEST,actvstrat=,0.457498, actvprof=,0.000000, id=,B29, PRDE_BEST,actvstrat=,-0.344571, actvprof=,0.000000, id=,S00, PRDE_BEST,actvstrat=,0.431975, actvprof=,0.000000, id=,S01, PRDE_BEST,actvstrat=,-0.840550, actvprof=,0.000000, id=,S02, PRDE_BEST,actvstrat=,0.758288, actvprof=,0.000000, id=,S03, PRDE_BEST,actvstrat=,-0.625343, actvprof=,0.000000, id=,S04, PRDE_BEST,actvstrat=,0.537106, actvprof=,0.000000, id=,S05, PRDE_BEST,actvstrat=,-0.493366, actvprof=,0.000000, id=,S06, PRDE_BEST,actvstrat=,0.980894, actvprof=,0.000000, id=,S07, PRDE_BEST,actvstrat=,0.002735, actvprof=,0.000000, id=,S08, PRDE_BEST,actvstrat=,-0.495551, actvprof=,0.000000, id=,S09, PRDE_BEST,actvstrat=,0.137082, actvprof=,0.000000, id=,S10, PRDE_BEST,actvstrat=,-0.229897, actvprof=,0.000000, id=,S11, PRDE_BEST,actvstrat=,-0.540044, actvprof=,0.000000, id=,S12, PRDE_BEST,actvstrat=,-0.505262, actvprof=,0.000000, id=,S13, PRDE_BEST,actvstrat=,0.956515, actvprof=,0.000000, id=,S14, PRDE_BEST,actvstrat=,-0.087069, actvprof=,0.000000, id=,S15, PRDE_BEST,actvstrat=,0.289165, actvprof=,0.000000, id=,S16, PRDE_BEST,actvstrat=,-0.758876, actvprof=,0.000000, id=,S17, PRDE_BEST,actvstrat=,-0.077168, actvprof=,0.000000, id=,S18, PRDE_BEST,actvstrat=,-0.187408, actvprof=,0.000000, id=,S19, PRDE_BEST,actvstrat=,-0.379405, actvprof=,0.000000, id=,S20, PRDE_BEST,actvstrat=,0.532443, actvprof=,0.000000, id=,S21, PRDE_BEST,actvstrat=,-0.569194, actvprof=,0.000000, id=,S22, PRDE_BEST,actvstrat=,0.364305, actvprof=,0.000000, id=,S23, PRDE_BEST,actvstrat=,-0.310204, actvprof=,0.000000, id=,S24, PRDE_BEST,actvstrat=,-0.045329, actvprof=,0.000000, id=,S25, PRDE_BEST,actvstrat=,0.494402, actvprof=,0.000000, id=,S26, PRDE_BEST,actvstrat=,0.702785, actvprof=,0.000000, id=,S27, PRDE_BEST,actvstrat=,-0.330229, actvprof=,0.000000, id=,S28, PRDE_BEST,actvstrat=,-0.816173, actvprof=,0.000000, id=,S29, PRDE_BEST,actvstrat=,0.036408, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.351165, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.431975, 
t=,10800, id=,B00, PRDE_BEST,actvstrat=,0.351165, actvprof=,0.000000, id=,B01, PRDE_BEST,actvstrat=,0.103084, actvprof=,0.000000, id=,B02, PRDE_BEST,actvstrat=,0.729896, actvprof=,0.000000, id=,B03, PRDE_BEST,actvstrat=,0.365004, actvprof=,0.000000, id=,B04, PRDE_BEST,actvstrat=,0.409053, actvprof=,0.000000, id=,B05, PRDE_BEST,actvstrat=,-0.375492, actvprof=,0.000000, id=,B06, PRDE_BEST,actvstrat=,-0.875679, actvprof=,0.000000, id=,B07, PRDE_BEST,actvstrat=,-0.231387, actvprof=,0.000000, id=,B08, PRDE_BEST,actvstrat=,0.172006, actvprof=,0.000000, id=,B09, PRDE_BEST,actvstrat=,-0.921895, actvprof=,0.006111, id=,B10, PRDE_BEST,actvstrat=,-0.945851, actvprof=,0.016944, id=,B11, PRDE_BEST,actvstrat=,0.033293, actvprof=,0.001944, id=,B12, PRDE_BEST,actvstrat=,0.987714, actvprof=,0.031111, id=,B13, PRDE_BEST,actvstrat=,0.290193, actvprof=,0.012500, id=,B14, PRDE_BEST,actvstrat=,-0.342467, actvprof=,0.019444, id=,B15, PRDE_BEST,actvstrat=,0.753020, actvprof=,0.258333, id=,B16, PRDE_BEST,actvstrat=,-0.113101, actvprof=,0.109167, id=,B17, PRDE_BEST,actvstrat=,-0.059340, actvprof=,0.162500, id=,B18, PRDE_BEST,actvstrat=,-0.698903, actvprof=,0.239444, id=,B19, PRDE_BEST,actvstrat=,0.408339, actvprof=,0.595278, id=,B20, PRDE_BEST,actvstrat=,0.650492, actvprof=,1.091944, id=,B21, PRDE_BEST,actvstrat=,-0.433136, actvprof=,0.552500, id=,B22, PRDE_BEST,actvstrat=,-0.545099, actvprof=,0.806944, id=,B23, PRDE_BEST,actvstrat=,0.582244, actvprof=,1.774167, id=,B24, PRDE_BEST,actvstrat=,-0.843561, actvprof=,1.766667, id=,B25, PRDE_BEST,actvstrat=,-0.404076, actvprof=,1.305000, id=,B26, PRDE_BEST,actvstrat=,0.357489, actvprof=,2.434722, id=,B27, PRDE_BEST,actvstrat=,0.494775, actvprof=,2.911944, id=,B28, PRDE_BEST,actvstrat=,0.457498, actvprof=,3.092222, id=,B29, PRDE_BEST,actvstrat=,-0.344571, actvprof=,2.506389, id=,S00, PRDE_BEST,actvstrat=,0.431975, actvprof=,6.001111, id=,S01, PRDE_BEST,actvstrat=,-0.840550, actvprof=,0.846389, id=,S02, PRDE_BEST,actvstrat=,0.758288, actvprof=,6.807778, id=,S03, PRDE_BEST,actvstrat=,-0.625343, actvprof=,1.664444, id=,S04, PRDE_BEST,actvstrat=,0.537106, actvprof=,4.713056, id=,S05, PRDE_BEST,actvstrat=,-0.493366, actvprof=,1.467500, id=,S06, PRDE_BEST,actvstrat=,0.980894, actvprof=,5.005000, id=,S07, PRDE_BEST,actvstrat=,0.002735, actvprof=,2.295833, id=,S08, PRDE_BEST,actvstrat=,-0.495551, actvprof=,0.701111, id=,S09, PRDE_BEST,actvstrat=,0.137082, actvprof=,1.684722, id=,S10, PRDE_BEST,actvstrat=,-0.229897, actvprof=,0.483611, id=,S11, PRDE_BEST,actvstrat=,-0.540044, actvprof=,0.411111, id=,S12, PRDE_BEST,actvstrat=,-0.505262, actvprof=,0.296389, id=,S13, PRDE_BEST,actvstrat=,0.956515, actvprof=,2.111944, id=,S14, PRDE_BEST,actvstrat=,-0.087069, actvprof=,0.356389, id=,S15, PRDE_BEST,actvstrat=,0.289165, actvprof=,0.618333, id=,S16, PRDE_BEST,actvstrat=,-0.758876, actvprof=,0.096667, id=,S17, PRDE_BEST,actvstrat=,-0.077168, actvprof=,0.110833, id=,S18, PRDE_BEST,actvstrat=,-0.187408, actvprof=,0.049167, id=,S19, PRDE_BEST,actvstrat=,-0.379405, actvprof=,0.015556, id=,S20, PRDE_BEST,actvstrat=,0.532443, actvprof=,0.115000, id=,S21, PRDE_BEST,actvstrat=,-0.569194, actvprof=,0.001111, id=,S22, PRDE_BEST,actvstrat=,0.364305, actvprof=,0.058889, id=,S23, PRDE_BEST,actvstrat=,-0.310204, actvprof=,0.005833, id=,S24, PRDE_BEST,actvstrat=,-0.045329, actvprof=,0.002778, id=,S25, PRDE_BEST,actvstrat=,0.494402, actvprof=,0.004167, id=,S26, PRDE_BEST,actvstrat=,0.702785, actvprof=,0.001389, id=,S27, PRDE_BEST,actvstrat=,-0.330229, actvprof=,0.000000, id=,S28, PRDE_BEST,actvstrat=,-0.816173, actvprof=,0.000000, id=,S29, PRDE_BEST,actvstrat=,0.036408, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.092222, best_B_strat=,0.457498, best_S_id=,S02, best_S_prof=,6.807778, best_S_strat=,0.758288, 
t=,14400, id=,B00, PRDE_BEST,actvstrat=,0.351165, actvprof=,0.000000, id=,B01, PRDE_BEST,actvstrat=,0.103084, actvprof=,0.000000, id=,B02, PRDE_BEST,actvstrat=,0.729896, actvprof=,0.000000, id=,B03, PRDE_BEST,actvstrat=,0.365004, actvprof=,0.000000, id=,B04, PRDE_BEST,actvstrat=,0.409053, actvprof=,0.000000, id=,B05, PRDE_BEST,actvstrat=,-0.375492, actvprof=,0.000000, id=,B06, PRDE_BEST,actvstrat=,-0.875679, actvprof=,0.000000, id=,B07, PRDE_BEST,actvstrat=,-0.231387, actvprof=,0.000000, id=,B08, PRDE_BEST,actvstrat=,0.172006, actvprof=,0.000000, id=,B09, PRDE_BEST,actvstrat=,-0.921895, actvprof=,0.004861, id=,B10, PRDE_BEST,actvstrat=,-0.945851, actvprof=,0.018056, id=,B11, PRDE_BEST,actvstrat=,0.033293, actvprof=,0.002222, id=,B12, PRDE_BEST,actvstrat=,0.987714, actvprof=,0.032917, id=,B13, PRDE_BEST,actvstrat=,0.290193, actvprof=,0.024444, id=,B14, PRDE_BEST,actvstrat=,-0.342467, actvprof=,0.022500, id=,B15, PRDE_BEST,actvstrat=,0.753020, actvprof=,0.244167, id=,B16, PRDE_BEST,actvstrat=,-0.113101, actvprof=,0.103056, id=,B17, PRDE_BEST,actvstrat=,-0.059340, actvprof=,0.162361, id=,B18, PRDE_BEST,actvstrat=,-0.698903, actvprof=,0.185278, id=,B19, PRDE_BEST,actvstrat=,0.408339, actvprof=,0.587639, id=,B20, PRDE_BEST,actvstrat=,0.650492, actvprof=,1.047500, id=,B21, PRDE_BEST,actvstrat=,-0.433136, actvprof=,0.510833, id=,B22, PRDE_BEST,actvstrat=,-0.545099, actvprof=,0.817222, id=,B23, PRDE_BEST,actvstrat=,0.582244, actvprof=,1.714444, id=,B24, PRDE_BEST,actvstrat=,-0.843561, actvprof=,1.818333, id=,B25, PRDE_BEST,actvstrat=,-0.404076, actvprof=,1.266528, id=,B26, PRDE_BEST,actvstrat=,0.357489, actvprof=,2.435278, id=,B27, PRDE_BEST,actvstrat=,0.494775, actvprof=,2.847639, id=,B28, PRDE_BEST,actvstrat=,0.457498, actvprof=,3.118333, id=,B29, PRDE_BEST,actvstrat=,-0.344571, actvprof=,2.594722, id=,S00, PRDE_BEST,actvstrat=,0.431975, actvprof=,5.840972, id=,S01, PRDE_BEST,actvstrat=,-0.840550, actvprof=,0.833056, id=,S02, PRDE_BEST,actvstrat=,0.758288, actvprof=,6.733056, id=,S03, PRDE_BEST,actvstrat=,-0.625343, actvprof=,1.604583, id=,S04, PRDE_BEST,actvstrat=,0.537106, actvprof=,4.525278, id=,S05, PRDE_BEST,actvstrat=,-0.493366, actvprof=,1.399722, id=,S06, PRDE_BEST,actvstrat=,0.980894, actvprof=,5.038194, id=,S07, PRDE_BEST,actvstrat=,0.002735, actvprof=,2.275556, id=,S08, PRDE_BEST,actvstrat=,-0.495551, actvprof=,0.715833, id=,S09, PRDE_BEST,actvstrat=,0.137082, actvprof=,1.719722, id=,S10, PRDE_BEST,actvstrat=,-0.229897, actvprof=,0.535278, id=,S11, PRDE_BEST,actvstrat=,-0.540044, actvprof=,0.361250, id=,S12, PRDE_BEST,actvstrat=,-0.505262, actvprof=,0.331528, id=,S13, PRDE_BEST,actvstrat=,0.956515, actvprof=,2.171806, id=,S14, PRDE_BEST,actvstrat=,-0.087069, actvprof=,0.340694, id=,S15, PRDE_BEST,actvstrat=,0.289165, actvprof=,0.614444, id=,S16, PRDE_BEST,actvstrat=,-0.758876, actvprof=,0.084306, id=,S17, PRDE_BEST,actvstrat=,-0.077168, actvprof=,0.143056, id=,S18, PRDE_BEST,actvstrat=,-0.187408, actvprof=,0.051667, id=,S19, PRDE_BEST,actvstrat=,-0.379405, actvprof=,0.021389, id=,S20, PRDE_BEST,actvstrat=,0.532443, actvprof=,0.164306, id=,S21, PRDE_BEST,actvstrat=,-0.569194, actvprof=,0.006250, id=,S22, PRDE_BEST,actvstrat=,0.364305, actvprof=,0.052361, id=,S23, PRDE_BEST,actvstrat=,-0.310204, actvprof=,0.004583, id=,S24, PRDE_BEST,actvstrat=,-0.045329, actvprof=,0.002917, id=,S25, PRDE_BEST,actvstrat=,0.494402, actvprof=,0.002361, id=,S26, PRDE_BEST,actvstrat=,0.702785, actvprof=,0.002500, id=,S27, PRDE_BEST,actvstrat=,-0.330229, actvprof=,0.000000, id=,S28, PRDE_BEST,actvstrat=,-0.816173, actvprof=,0.000000, id=,S29, PRDE_BEST,actvstrat=,0.036408, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.118333, best_B_strat=,0.457498, best_S_id=,S02, best_S_prof=,6.733056, best_S_strat=,0.758288, 
