t=,0, id=,B00, PRDE_JADE,actvstrat=,0.540029, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,0.513532, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,0.876009, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,-0.494061, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,-0.788158, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,0.139858, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,-0.434912, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,-0.637824, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,0.263304, actvprof=,0.000000, id=,B09, PRDE_JADE,actvstrat=,-0.858624, actvprof=,0.000000, id=,B10, PRDE_JADE,actvstrat=,0.072512, actvprof=,0.000000, id=,B11, PRDE_JADE,actvstrat=,0.125335, actvprof=,0.000000, id=,B12, PRDE_JADE,actvstrat=,0.253742, actvprof=,0.000000, id=,B13, PRDE_JADE,actvstrat=,0.721862, actvprof=,0.000000, id=,B14, PRDE_JADE,actvstrat=,-0.461073, actvprof=,0.000000, id=,B15, PRDE_JADE,actvstrat=,-0.198611, actvprof=,0.000000, id=,B16, PRDE_JADE,actvstrat=,0.690695, actvprof=,0.000000, id=,B17, PRDE_JADE,actvstrat=,0.278516, actvprof=,0.000000, id=,B18, PRDE_JADE,actvstrat=,0.647232, actvprof=,0.000000, id=,B19, PRDE_JADE,actvstrat=,0.006099, actvprof=,0.000000, id=,B20, PRDE_JADE,actvstrat=,0.418491, actvprof=,0.000000, id=,B21, PRDE_JADE,actvstrat=,-0.637905, actvprof=,0.000000, id=,B22, PRDE_JADE,actvstrat=,-0.299122, actvprof=,0.000000, id=,B23, PRDE_JADE,actvstrat=,0.806331, actvprof=,0.000000, id=,B24, PRDE_JADE,actvstrat=,0.181748, actvprof=,0.000000, id=,B25, PRDE_JADE,actvstrat=,-0.203409, actvprof=,0.000000, id=,B26, PRDE_JADE,actvstrat=,-0.118572, actvprof=,0.000000, id=,B27, PRDE_JADE,actvstrat=,0.952807, actvprof=,0.000000, id=,B28, PRDE_JADE,actvstrat=,0.493913, actvprof=,0.000000, id=,B29, PRDE_JADE,actvstrat=,-0.509882, actvprof=,0.000000, id=,S00, PRDE_JADE,actvstrat=,0.087216, actvprof=,0.000000, id=,S01, PRDE_JADE,actvstrat=,-0.884115, actvprof=,0.000000, id=,S02, PRDE_JADE,actvstrat=,-0.249159, actvprof=,0.000000, id=,S03, PRDE_JADE,actvstrat=,-0.295704, actvprof=,0.000000, id=,S04, PRDE_JADE,actvstrat=,-0.256374, actvprof=,0.000000, id=,S05, PRDE_JADE,actvstrat=,0.600132, actvprof=,0.000000, id=,S06, PRDE_JADE,actvstrat=,0.542325, actvprof=,0.000000, id=,S07, PRDE_JADE,actvstrat=,0.923932, actvprof=,0.000000, id=,S08, PRDE_JADE,actvstrat=,0.797137, actvprof=,0.000000, id=,S09, PRDE_JADE,actvstrat=,0.842960, actvprof=,0.000000, id=,S10, PRDE_JADE,actvstrat=,-0.818560, actvprof=,0.000000, id=,S11, PRDE_JADE,actvstrat=,-0.935753, actvprof=,0.000000, id=,S12, PRDE_JADE,actvstrat=,-0.987733, actvprof=,0.000000, id=,S13, PRDE_JADE,actvstrat=,0.117945, actvprof=,0.000000, id=,S14, PRDE_JADE,actvstrat=,0.096508, actvprof=,0.000000, id=,S15, PRDE_JADE,actvstrat=,-0.892117, actvprof=,0.000000, id=,S16, PRDE_JADE,actvstrat=,0.731047, actvprof=,0.000000, id=,S17, PRDE_JADE,actvstrat=,-0.647115, actvprof=,0.000000, id=,S18, PRDE_JADE,actvstrat=,0.677917, actvprof=,0.000000, id=,S19, PRDE_JADE,actvstrat=,0.035482, actvprof=,0.000000, id=,S20, PRDE_JADE,actvstrat=,-0.921278, actvprof=,0.000000, id=,S21, PRDE_JADE,actvstrat=,-0.936223, actvprof=,0.000000, id=,S22, PRDE_JADE,actvstrat=,-0.451121, actvprof=,0.000000, id=,S23, PRDE_JADE,actvstrat=,0.245692, actvprof=,0.000000, id=,S24, PRDE_JADE,actvstrat=,-0.041086, actvprof=,0.000000, id=,S25, PRDE_JADE,actvstrat=,-0.404831, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,0.334652, actvprof=,0.000000, id=,S27, PRDE_JADE,actvstrat=,-0.008094, actvprof=,0.000000, id=,S28, PRDE_JADE,actvstrat=,-0.683421, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,0.565906, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.540029, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.087216, 
t=,3600, id=,B00, PRDE_JADE,actvstrat=,0.540029, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,0.513532, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,0.876009, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,-0.494061, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,-0.788158, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,0.139858, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,-0.434912, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,-0.637824, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,0.263304, actvprof=,0.002778, id=,B09, PRDE_JADE,actvstrat=,-0.858624, actvprof=,0.000000, id=,B10, PRDE_JADE,actvstrat=,0.072512, actvprof=,0.002778, id=,B11, PRDE_JADE,actvstrat=,0.125335, actvprof=,0.020278, id=,B12, PRDE_JADE,actvstrat=,0.253742, actvprof=,0.028056, id=,B13, PRDE_JADE,actvstrat=,0.721862, actvprof=,0.111944, id=,B14, PRDE_JADE,actvstrat=,-0.461073, actvprof=,0.039722, id=,B15, PRDE_JADE,actvstrat=,-0.198611, actvprof=,0.066667, id=,B16, PRDE_JADE,actvstrat=,0.690695, actvprof=,0.526389, id=,B17, PRDE_JADE,actvstrat=,0.278516, actvprof=,0.351389, id=,B18, PRDE_JADE,actvstrat=,0.647232, actvprof=,0.751667, id=,B19, PRDE_JADE,actvstrat=,0.006099, actvprof=,0.489722, id=,B20, PRDE_JADE,actvstrat=,0.418491, actvprof=,0.998889, id=,B21, PRDE_JADE,actvstrat=,-0.637905, actvprof=,0.713889, id=,B22, PRDE_JADE,actvstrat=,-0.299122, actvprof=,0.894167, id=,B23, PRDE_JADE,actvstrat=,0.806331, actvprof=,2.073611, id=,B24, PRDE_JADE,actvstrat=,0.181748, actvprof=,1.850000, id=,B25, PRDE_JADE,actvstrat=,-0.203409, actvprof=,1.564722, id=,B26, PRDE_JADE,actvstrat=,-0.118572, actvprof=,2.128333, id=,B27, PRDE_JADE,actvstrat=,0.952807, actvprof=,2.910000, id=,B28, PRDE_JADE,actvstrat=,0.493913, actvprof=,3.688889, id=,B29, PRDE_JADE,actvstrat=,-0.509882, actvprof=,2.782778, id=,S00, PRDE_JADE,actvstrat=,0.087216, actvprof=,4.540278, id=,S01, PRDE_JADE,actvstrat=,-0.884115, actvprof=,0.720000, id=,S02, PRDE_JADE,actvstrat=,-0.249159, actvprof=,2.234722, id=,S03, PRDE_JADE,actvstrat=,-0.295704, actvprof=,1.643611, id=,S04, PRDE_JADE,actvstrat=,-0.256374, actvprof=,1.784444, id=,S05, PRDE_JADE,actvstrat=,0.600132, actvprof=,4.248333, id=,S06, PRDE_JADE,actvstrat=,0.542325, actvprof=,3.525000, id=,S07, PRDE_JADE,actvstrat=,0.923932, actvprof=,4.460000, id=,S08, PRDE_JADE,actvstrat=,0.797137, actvprof=,3.817778, id=,S09, PRDE_JADE,actvstrat=,0.842960, actvprof=,3.424722, id=,S10, PRDE_JADE,actvstrat=,-0.818560, actvprof=,0.152778, id=,S11, PRDE_JADE,actvstrat=,-0.935753, actvprof=,0.692222, id=,S12, PRDE_JADE,actvstrat=,-0.987733, actvprof=,1.868333, id=,S13, PRDE_JADE,actvstrat=,0.117945, actvprof=,0.651944, id=,S14, PRDE_JADE,actvstrat=,0.096508, actvprof=,0.576667, id=,S15, PRDE_JADE,actvstrat=,-0.892117, actvprof=,0.095556, id=,S16, PRDE_JADE,actvstrat=,0.731047, actvprof=,0.787778, id=,S17, PRDE_JADE,actvstrat=,-0.647115, actvprof=,0.050556, id=,S18, PRDE_JADE,actvstrat=,0.677917, actvprof=,0.434722, id=,S19, PRDE_JADE,actvstrat=,0.035482, actvprof=,0.115556, id=,S20, PRDE_JADE,actvstrat=,-0.921278, actvprof=,0.000000, id=,S21, PRDE_JADE,actvstrat=,-0.936223, actvprof=,0.028056, id=,S22, PRDE_JADE,actvstrat=,-0.451121, actvprof=,0.003611, id=,S23, PRDE_JADE,actvstrat=,0.245692, actvprof=,0.013889, id=,S24, PRDE_JADE,actvstrat=,-0.041086, actvprof=,0.005278, id=,S25, PRDE_JADE,actvstrat=,-0.404831, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,0.334652, actvprof=,0.000556, id=,S27, PRDE_JADE,actvstrat=,-0.008094, actvprof=,0.000000, id=,S28, PRDE_JADE,actvstrat=,-0.683421, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,0.565906, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.688889, best_B_strat=,0.493913, best_S_id=,S00, best_S_prof=,4.540278, best_S_strat=,0.087216, 
t=,7200, id=,B00, PRDE_JADE,actvstrat=,0.293189, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,-0.991636, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,-0.577420, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,-0.678498, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,-0.353428, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,-0.599086, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,0.130545, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,0.993465, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,-0.336543, actvprof=,0.000000, id=,B09, PRDE_JADE,actvstrat=,0.605926, actvprof=,0.000000, id=,B10, PRDE_JADE,actvstrat=,-0.690863, actvprof=,0.000000, id=,B11, PRDE_JADE,actvstrat=,0.340717, actvprof=,0.000000, id=,B12, PRDE_JADE,actvstrat=,0.291201, actvprof=,0.000000, id=,B13, PRDE_JADE,actvstrat=,0.010329, actvprof=,0.000000, id=,B14, PRDE_JADE,actvstrat=,0.376119, actvprof=,0.000000, id=,B15, PRDE_JADE,actvstrat=,-0.856301, actvprof=,0.000000, id=,B16, PRDE_JADE,actvstrat=,0.615579, actvprof=,0.000000, id=,B17, PRDE_JADE,actvstrat=,-0.573782, actvprof=,0.000000, id=,B18, PRDE_JADE,actvstrat=,0.747469, actvprof=,0.000000, id=,B19, PRDE_JADE,actvstrat=,0.111624, actvprof=,0.000000, id=,B20, PRDE_JADE,actvstrat=,-0.398749, actvprof=,0.000000, id=,B21, PRDE_JADE,actvstrat=,0.298440, actvprof=,0.000000, id=,B22, PRDE_JADE,actvstrat=,0.239472, actvprof=,0.000000, id=,B23, PRDE_JADE,actvstrat=,-0.083656, actvprof=,0.000000, id=,B24, PRDE_JADE,actvstrat=,-0.811985, actvprof=,0.000000, id=,B25, PRDE_JADE,actvstrat=,-0.130710, actvprof=,0.000000, id=,B26, PRDE_JADE,actvstrat=,-0.327216, actvprof=,0.000000, id=,B27, PRDE_JADE,actvstrat=,0.235376, actvprof=,0.000000, id=,B28, PRDE_JADE,actvstrat=,0.651228, actvprof=,0.000000, id=,B29, PRDE_JADE,actvstrat=,-0.972833, actvprof=,0.000000, id=,S00, PRDE_JADE,actvstrat=,-0.354366, actvprof=,0.000000, id=,S01, PRDE_JADE,actvstrat=,0.957803, actvprof=,0.000000, id=,S02, PRDE_JADE,actvstrat=,0.686408, actvprof=,0.000000, id=,S03, PRDE_JADE,actvstrat=,0.187684, actvprof=,0.000000, id=,S04, PRDE_JADE,actvstrat=,0.832737, actvprof=,0.000000, id=,S05, PRDE_JADE,actvstrat=,0.820438, actvprof=,0.000000, id=,S06, PRDE_JADE,actvstrat=,-0.672930, actvprof=,0.000000, id=,S07, PRDE_JADE,actvstrat=,-0.586792, actvprof=,0.000000, id=,S08, PRDE_JADE,actvstrat=,0.126076, actvprof=,0.000000, id=,S09, PRDE_JADE,actvstrat=,-0.203327, actvprof=,0.000000, id=,S10, PRDE_JADE,actvstrat=,-0.667262, actvprof=,0.000000, id=,S11, PRDE_JADE,actvstrat=,-0.160276, actvprof=,0.000000, id=,S12, PRDE_JADE,actvstrat=,-0.159815, actvprof=,0.000000, id=,S13, PRDE_JADE,actvstrat=,-0.539529, actvprof=,0.000000, id=,S14, PRDE_JADE,actvstrat=,0.278063, actvprof=,0.000000, id=,S15, PRDE_JADE,actvstrat=,-0.326080, actvprof=,0.000000, id=,S16, PRDE_JADE,actvstrat=,-0.594967, actvprof=,0.000000, id=,S17, PRDE_JADE,actvstrat=,-0.672427, actvprof=,0.000000, id=,S18, PRDE_JADE,actvstrat=,0.037608, actvprof=,0.000000, id=,S19, PRDE_JADE,actvstrat=,-0.421512, actvprof=,0.000000, id=,S20, PRDE_JADE,actvstrat=,0.085433, actvprof=,0.000000, id=,S21, PRDE_JADE,actvstrat=,0.378633, actvprof=,0.000000, id=,S22, PRDE_JADE,actvstrat=,-0.590974, actvprof=,0.000000, id=,S23, PRDE_JADE,actvstrat=,-0.152257, actvprof=,0.000000, id=,S24, PRDE_JADE,actvstrat=,0.577771, actvprof=,0.000000, id=,S25, PRDE_JADE,actvstrat=,-0.334395, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,0.955779, actvprof=,0.000000, id=,S27, PRDE_JADE,actvstrat=,0.126011, actvprof=,0.000000, id=,S28, PRDE_JADE,actvstrat=,-0.359239, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,0.306239, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.293189, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.354366, 
t=,10800, id=,B00, PRDE_JADE,actvstrat=,0.293189, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,-0.991636, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,-0.577420, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,-0.678498, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,-0.353428, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,-0.599086, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,0.130545, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,0.993465, actvprof=,0.000278, id=,B08, PRDE_JADE,actvstrat=,-0.336543, actvprof=,0.000000, id=,B09, PRDE_JADE,actvstrat=,0.605926, actvprof=,0.002778, id=,B10, PRDE_JADE,actvstrat=,-0.690863, actvprof=,0.000278, id=,B11, PRDE_JADE,actvstrat=,0.340717, actvprof=,0.010833, id=,B12, PRDE_JADE,actvstrat=,0.291201, actvprof=,0.024445, id=,B13, PRDE_JADE,actvstrat=,0.010329, actvprof=,0.025833, id=,B14, PRDE_JADE,actvstrat=,0.376119, actvprof=,0.083056, id=,B15, PRDE_JADE,actvstrat=,-0.856301, actvprof=,0.217501, id=,B16, PRDE_JADE,actvstrat=,0.615579, actvprof=,0.340279, id=,B17, PRDE_JADE,actvstrat=,-0.573782, actvprof=,0.135556, id=,B18, PRDE_JADE,actvstrat=,0.747469, actvprof=,0.743337, id=,B19, PRDE_JADE,actvstrat=,0.111624, actvprof=,0.468336, id=,B20, PRDE_JADE,actvstrat=,-0.398749, actvprof=,0.482780, id=,B21, PRDE_JADE,actvstrat=,0.298440, actvprof=,0.789170, id=,B22, PRDE_JADE,actvstrat=,0.239472, actvprof=,1.186394, id=,B23, PRDE_JADE,actvstrat=,-0.083656, actvprof=,1.122783, id=,B24, PRDE_JADE,actvstrat=,-0.811985, actvprof=,1.749453, id=,B25, PRDE_JADE,actvstrat=,-0.130710, actvprof=,1.498062, id=,B26, PRDE_JADE,actvstrat=,-0.327216, actvprof=,1.539452, id=,B27, PRDE_JADE,actvstrat=,0.235376, actvprof=,2.490845, id=,B28, PRDE_JADE,actvstrat=,0.651228, actvprof=,3.331404, id=,B29, PRDE_JADE,actvstrat=,-0.972833, actvprof=,4.813633, id=,S00, PRDE_JADE,actvstrat=,-0.354366, actvprof=,2.442511, id=,S01, PRDE_JADE,actvstrat=,0.957803, actvprof=,7.666147, id=,S02, PRDE_JADE,actvstrat=,0.686408, actvprof=,6.308918, id=,S03, PRDE_JADE,actvstrat=,0.187684, actvprof=,3.639739, id=,S04, PRDE_JADE,actvstrat=,0.832737, actvprof=,5.705026, id=,S05, PRDE_JADE,actvstrat=,0.820438, actvprof=,5.637526, id=,S06, PRDE_JADE,actvstrat=,-0.672930, actvprof=,0.969727, id=,S07, PRDE_JADE,actvstrat=,-0.586792, actvprof=,0.808337, id=,S08, PRDE_JADE,actvstrat=,0.126076, actvprof=,1.990287, id=,S09, PRDE_JADE,actvstrat=,-0.203327, actvprof=,0.683614, id=,S10, PRDE_JADE,actvstrat=,-0.667262, actvprof=,0.367224, id=,S11, PRDE_JADE,actvstrat=,-0.160276, actvprof=,0.513613, id=,S12, PRDE_JADE,actvstrat=,-0.159815, actvprof=,0.346390, id=,S13, PRDE_JADE,actvstrat=,-0.539529, actvprof=,0.225279, id=,S14, PRDE_JADE,actvstrat=,0.278063, actvprof=,0.749170, id=,S15, PRDE_JADE,actvstrat=,-0.326080, actvprof=,0.064723, id=,S16, PRDE_JADE,actvstrat=,-0.594967, actvprof=,0.112501, id=,S17, PRDE_JADE,actvstrat=,-0.672427, actvprof=,0.047500, id=,S18, PRDE_JADE,actvstrat=,0.037608, actvprof=,0.139167, id=,S19, PRDE_JADE,actvstrat=,-0.421512, actvprof=,0.020278, id=,S20, PRDE_JADE,actvstrat=,0.085433, actvprof=,0.058611, id=,S21, PRDE_JADE,actvstrat=,0.378633, actvprof=,0.085000, id=,S22, PRDE_JADE,actvstrat=,-0.590974, actvprof=,0.000000, id=,S23, PRDE_JADE,actvstrat=,-0.152257, actvprof=,0.003333, id=,S24, PRDE_JADE,actvstrat=,0.577771, actvprof=,0.014167, id=,S25, PRDE_JADE,actvstrat=,-0.334395, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,0.955779, actvprof=,0.015278, id=,S27, PRDE_JADE,actvstrat=,0.126011, actvprof=,0.000000, id=,S28, PRDE_JADE,actvstrat=,-0.359239, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,0.306239, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.813633, best_B_strat=,-0.972833, best_S_id=,S01, best_S_prof=,7.666147, best_S_strat=,0.957803, 
t=,14400, id=,B00, PRDE_JADE,actvstrat=,0.293189, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,-0.991636, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,-0.577420, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,-0.678498, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,-0.353428, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,-0.599086, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,0.130545, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,0.993465, actvprof=,0.000694, id=,B08, PRDE_JADE,actvstrat=,-0.336543, actvprof=,0.000000, id=,B09, PRDE_JADE,actvstrat=,0.605926, actvprof=,0.004444, id=,B10, PRDE_JADE,actvstrat=,-0.690863, actvprof=,0.000139, id=,B11, PRDE_JADE,actvstrat=,0.340717, actvprof=,0.009583, id=,B12, PRDE_JADE,actvstrat=,0.291201, actvprof=,0.022639, id=,B13, PRDE_JADE,actvstrat=,0.010329, actvprof=,0.020694, id=,B14, PRDE_JADE,actvstrat=,0.376119, actvprof=,0.092778, id=,B15, PRDE_JADE,actvstrat=,-0.856301, actvprof=,0.200278, id=,B16, PRDE_JADE,actvstrat=,0.615579, actvprof=,0.358056, id=,B17, PRDE_JADE,actvstrat=,-0.573782, actvprof=,0.162084, id=,B18, PRDE_JADE,actvstrat=,0.747469, actvprof=,0.739307, id=,B19, PRDE_JADE,actvstrat=,0.111624, actvprof=,0.468473, id=,B20, PRDE_JADE,actvstrat=,-0.398749, actvprof=,0.407501, id=,B21, PRDE_JADE,actvstrat=,0.298440, actvprof=,0.880696, id=,B22, PRDE_JADE,actvstrat=,0.239472, actvprof=,1.138197, id=,B23, PRDE_JADE,actvstrat=,-0.083656, actvprof=,1.089864, id=,B24, PRDE_JADE,actvstrat=,-0.811985, actvprof=,1.732921, id=,B25, PRDE_JADE,actvstrat=,-0.130710, actvprof=,1.536670, id=,B26, PRDE_JADE,actvstrat=,-0.327216, actvprof=,1.572226, id=,B27, PRDE_JADE,actvstrat=,0.235376, actvprof=,2.593756, id=,B28, PRDE_JADE,actvstrat=,0.651228, actvprof=,3.291397, id=,B29, PRDE_JADE,actvstrat=,-0.972833, actvprof=,4.802511, id=,S00, PRDE_JADE,actvstrat=,-0.354366, actvprof=,2.576395, id=,S01, PRDE_JADE,actvstrat=,0.957803, actvprof=,7.721685, id=,S02, PRDE_JADE,actvstrat=,0.686408, actvprof=,6.176959, id=,S03, PRDE_JADE,actvstrat=,0.187684, actvprof=,3.790842, id=,S04, PRDE_JADE,actvstrat=,0.832737, actvprof=,5.810152, id=,S05, PRDE_JADE,actvstrat=,0.820438, actvprof=,5.560013, id=,S06, PRDE_JADE,actvstrat=,-0.672930, actvprof=,0.956391, id=,S07, PRDE_JADE,actvstrat=,-0.586792, actvprof=,0.769585, id=,S08, PRDE_JADE,actvstrat=,0.126076, actvprof=,2.013338, id=,S09, PRDE_JADE,actvstrat=,-0.203327, actvprof=,0.794863, id=,S10, PRDE_JADE,actvstrat=,-0.667262, actvprof=,0.396529, id=,S11, PRDE_JADE,actvstrat=,-0.160276, actvprof=,0.484446, id=,S12, PRDE_JADE,actvstrat=,-0.159815, actvprof=,0.401806, id=,S13, PRDE_JADE,actvstrat=,-0.539529, actvprof=,0.201806, id=,S14, PRDE_JADE,actvstrat=,0.278063, actvprof=,0.747502, id=,S15, PRDE_JADE,actvstrat=,-0.326080, actvprof=,0.097361, id=,S16, PRDE_JADE,actvstrat=,-0.594967, actvprof=,0.097222, id=,S17, PRDE_JADE,actvstrat=,-0.672427, actvprof=,0.051667, id=,S18, PRDE_JADE,actvstrat=,0.037608, actvprof=,0.146528, id=,S19, PRDE_JADE,actvstrat=,-0.421512, actvprof=,0.019306, id=,S20, PRDE_JADE,actvstrat=,0.085433, actvprof=,0.045695, id=,S21, PRDE_JADE,actvstrat=,0.378633, actvprof=,0.081389, id=,S22, PRDE_JADE,actvstrat=,-0.590974, actvprof=,0.001111, id=,S23, PRDE_JADE,actvstrat=,-0.152257, actvprof=,0.002917, id=,S24, PRDE_JADE,actvstrat=,0.577771, actvprof=,0.013750, id=,S25, PRDE_JADE,actvstrat=,-0.334395, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,0.955779, actvprof=,0.014444, id=,S27, PRDE_JADE,actvstrat=,0.126011, actvprof=,0.000139, id=,S28, PRDE_JADE,actvstrat=,-0.359239, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,0.306239, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.802511, best_B_strat=,-0.972833, best_S_id=,S01, best_S_prof=,7.721685, best_S_strat=,0.957803, 
