0
0.0
24.166943
0.0
23.219058999999998
0.0
28.585409999999996
28.464091
25.539402000000003
25.355116000000002
36.32494799999999
36.137332
29.497214
29.524300000000004
25.771031
26.015382
26.408944
26.171137
39.940739
40.122082
33.479418
33.547209
21.335513
21.112614
32.703030999999996
32.45886899999999
36.302514
36.585347
31.332836999999998
31.629204999999995
28.022963
27.713763
38.301294000000006
37.993797
42.554426
42.600823999999996
50.447947
50.441473
44.27113000000001
44.270770999999996
31.338721000000003
31.453393000000002
34.055775
33.935521
36.083617
36.15209
40.948059
40.804857
39.089997
39.397611
45.28308799999999
45.866296999999996
35.224076999999994
34.910494
35.457325
35.316489
43.623788
43.726066
36.098566
36.14901
42.042587000000005
41.775442
39.877205000000004
39.823184000000005
33.727062000000004
34.090919
42.590834
42.48523
40.466462
40.220341000000005
45.071816999999996
45.323844
48.677383
48.639358
36.998112000000006
37.214769
50.197719000000006
50.305836
45.281786000000004
45.261168
47.567977
47.50398199999999
45.373058
45.617941
49.001524
49.05185399999999
47.996776
48.117067000000006
36.728038
36.58956
43.167051
43.519711
38.35956
38.812276999999995
39.581297000000006
39.582316
53.218986
53.015302000000005
43.662456999999996
43.680826999999994
43.24553300000001
43.408623
48.287296
48.305735
43.702999
43.747374
44.820717
44.699093000000005
37.686508
37.890226000000006
52.25760700000001
52.445356999999994
35.908031
35.964715
51.45957200000001
51.628698
33.031676000000004
32.978343
50.83788500000001
50.42777
42.740441000000004
42.580335999999996
46.181458
46.295439
46.02712199999999
46.41153700000001
51.989738
52.004889
29.263381
29.385525
46.776548
47.035952
42.09875399999999
42.058859
44.440782999999996
44.336759
37.824801
37.96548
49.819708
49.522853000000005
50.08368600000001
49.93690900000001
39.68359
39.848952000000004
52.483849000000006
52.422746
50.20799500000001
50.272180999999996
42.421904999999995
42.381099999999996
51.499829
51.185829
49.138378
49.102932
47.76785700000001
47.342318999999996
47.337078
47.485372
53.295202
53.484598000000005
45.238077999999994
44.959542
46.553042000000005
46.643066
35.6811
35.278887999999995
52.233684
52.541171
39.376328
39.479158000000005
50.851122000000004
50.643181999999996
38.480043
38.453907
41.341843
41.730348
35.718163
35.636146000000004
50.810976
50.668399
44.948312
44.769258
42.256382
42.444478
44.299365
44.056715
44.012229
43.738973
36.482421
36.283391
41.213561000000006
40.884213
42.24093499999999
42.565811
44.809224
45.17927399999999
38.952341999999994
39.02701999999999
41.925163000000005
41.790193
46.577896
46.749539999999996
39.855493
39.825519
44.821864
44.474087
38.386505
38.193765
54.136087
54.151615000000014
50.770345
50.482169
49.573928
49.402781000000004
49.581756999999996
49.434295000000006
48.178248999999994
48.15494999999999
44.888975999999985
44.823189000000006
49.243175
49.238645
51.610799
51.64540800000001
47.651169
47.22232199999999
51.743046
51.948415
37.975989000000006
37.732053
45.15507600000001
45.23255400000001
49.528240000000004
49.561099999999996
47.912957999999996
47.84049099999999
46.92524999999999
46.404303000000006
46.111729
45.725354
40.790761
