t=,0, id=,B00, PRDE,actvstrat=,0.912524, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.192108, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.346963, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.770672, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.515752, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.930442, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.915531, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.918570, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.435317, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.118224, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.112228, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.899557, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.849340, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.848327, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.340811, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.142331, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.595232, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.795824, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.680590, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.210215, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.199833, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.116308, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.178654, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.960567, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.565698, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.807908, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.232157, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.513390, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.416464, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.042156, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.843205, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.898967, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.155564, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.936769, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.136315, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.972989, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.339284, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.408100, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.316867, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.049414, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.924016, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.304487, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.206024, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.112775, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.941786, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.915901, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.012973, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.091529, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.780802, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.285270, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.825374, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.478403, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.858073, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.246255, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.041220, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.136586, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.376798, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.406747, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.071436, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.912467, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.912524, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.843205, 
t=,3600, id=,B00, PRDE,actvstrat=,0.912524, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.192108, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.346963, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.770672, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.515752, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.930442, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.915531, actvprof=,0.001667, id=,B07, PRDE,actvstrat=,0.918570, actvprof=,0.009167, id=,B08, PRDE,actvstrat=,-0.435317, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.118224, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.112228, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,0.899557, actvprof=,0.163056, id=,B12, PRDE,actvstrat=,0.849340, actvprof=,0.218056, id=,B13, PRDE,actvstrat=,-0.848327, actvprof=,0.128333, id=,B14, PRDE,actvstrat=,0.340811, actvprof=,0.226389, id=,B15, PRDE,actvstrat=,0.142331, actvprof=,0.345278, id=,B16, PRDE,actvstrat=,-0.595232, actvprof=,0.278056, id=,B17, PRDE,actvstrat=,0.795824, actvprof=,0.888056, id=,B18, PRDE,actvstrat=,-0.680590, actvprof=,0.594167, id=,B19, PRDE,actvstrat=,0.210215, actvprof=,0.879722, id=,B20, PRDE,actvstrat=,-0.199833, actvprof=,0.911111, id=,B21, PRDE,actvstrat=,-0.116308, actvprof=,1.170556, id=,B22, PRDE,actvstrat=,0.178654, actvprof=,1.705000, id=,B23, PRDE,actvstrat=,0.960567, actvprof=,1.928611, id=,B24, PRDE,actvstrat=,-0.565698, actvprof=,1.931667, id=,B25, PRDE,actvstrat=,-0.807908, actvprof=,2.773889, id=,B26, PRDE,actvstrat=,0.232157, actvprof=,3.241389, id=,B27, PRDE,actvstrat=,-0.513390, actvprof=,2.995278, id=,B28, PRDE,actvstrat=,0.416464, actvprof=,4.099167, id=,B29, PRDE,actvstrat=,-0.042156, actvprof=,4.139444, id=,S00, PRDE,actvstrat=,0.843205, actvprof=,7.040278, id=,S01, PRDE,actvstrat=,-0.898967, actvprof=,1.851944, id=,S02, PRDE,actvstrat=,0.155564, actvprof=,4.001389, id=,S03, PRDE,actvstrat=,0.936769, actvprof=,5.638889, id=,S04, PRDE,actvstrat=,-0.136315, actvprof=,2.114722, id=,S05, PRDE,actvstrat=,0.972989, actvprof=,4.630278, id=,S06, PRDE,actvstrat=,0.339284, actvprof=,2.725556, id=,S07, PRDE,actvstrat=,0.408100, actvprof=,2.646944, id=,S08, PRDE,actvstrat=,0.316867, actvprof=,2.156111, id=,S09, PRDE,actvstrat=,-0.049414, actvprof=,1.201944, id=,S10, PRDE,actvstrat=,0.924016, actvprof=,2.612778, id=,S11, PRDE,actvstrat=,-0.304487, actvprof=,0.407778, id=,S12, PRDE,actvstrat=,-0.206024, actvprof=,0.326944, id=,S13, PRDE,actvstrat=,-0.112775, actvprof=,0.401111, id=,S14, PRDE,actvstrat=,-0.941786, actvprof=,0.667222, id=,S15, PRDE,actvstrat=,0.915901, actvprof=,1.275833, id=,S16, PRDE,actvstrat=,0.012973, actvprof=,0.249722, id=,S17, PRDE,actvstrat=,-0.091529, actvprof=,0.115278, id=,S18, PRDE,actvstrat=,-0.780802, actvprof=,0.032500, id=,S19, PRDE,actvstrat=,-0.285270, actvprof=,0.038333, id=,S20, PRDE,actvstrat=,-0.825374, actvprof=,0.005556, id=,S21, PRDE,actvstrat=,-0.478403, actvprof=,0.000278, id=,S22, PRDE,actvstrat=,0.858073, actvprof=,0.080000, id=,S23, PRDE,actvstrat=,-0.246255, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.041220, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.136586, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.376798, actvprof=,0.001389, id=,S27, PRDE,actvstrat=,0.406747, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.071436, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.912467, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.139444, best_B_strat=,-0.042156, best_S_id=,S00, best_S_prof=,7.040278, best_S_strat=,0.843205, 
t=,7200, id=,B00, PRDE,actvstrat=,0.526733, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.435533, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.295755, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.831617, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.228257, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.323105, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.587318, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.825605, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.160969, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.831713, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.569103, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.256143, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.082389, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.081312, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.945923, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.226265, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.348309, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.811482, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.027385, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.958965, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.842061, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.397927, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.573455, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.939565, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.079141, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.300999, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.517111, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.827998, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.589883, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.415655, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.948602, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.408522, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.864755, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.066275, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.844083, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.951240, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.391587, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.122274, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.109336, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.777221, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.284792, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.810666, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.236379, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.744378, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.890984, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.919954, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.598878, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.355254, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.344581, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.304254, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.273315, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.706704, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.052001, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.661248, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.036071, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.650815, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.695673, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.845167, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.302547, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.773735, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.526733, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.948602, 
t=,10800, id=,B00, PRDE,actvstrat=,0.526733, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.435533, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.295755, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.831617, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.228257, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.323105, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.587318, actvprof=,0.001389, id=,B07, PRDE,actvstrat=,-0.825605, actvprof=,0.002500, id=,B08, PRDE,actvstrat=,0.160969, actvprof=,0.005000, id=,B09, PRDE,actvstrat=,-0.831713, actvprof=,0.014444, id=,B10, PRDE,actvstrat=,0.569103, actvprof=,0.063333, id=,B11, PRDE,actvstrat=,0.256143, actvprof=,0.046944, id=,B12, PRDE,actvstrat=,-0.082389, actvprof=,0.075000, id=,B13, PRDE,actvstrat=,-0.081312, actvprof=,0.115278, id=,B14, PRDE,actvstrat=,0.945923, actvprof=,0.462222, id=,B15, PRDE,actvstrat=,-0.226265, actvprof=,0.165556, id=,B16, PRDE,actvstrat=,0.348309, actvprof=,0.597500, id=,B17, PRDE,actvstrat=,-0.811482, actvprof=,0.657500, id=,B18, PRDE,actvstrat=,-0.027385, actvprof=,0.713889, id=,B19, PRDE,actvstrat=,0.958965, actvprof=,1.058889, id=,B20, PRDE,actvstrat=,-0.842061, actvprof=,1.622222, id=,B21, PRDE,actvstrat=,-0.397927, actvprof=,1.195833, id=,B22, PRDE,actvstrat=,-0.573455, actvprof=,1.507222, id=,B23, PRDE,actvstrat=,0.939565, actvprof=,2.315278, id=,B24, PRDE,actvstrat=,-0.079141, actvprof=,2.389722, id=,B25, PRDE,actvstrat=,-0.300999, actvprof=,2.448333, id=,B26, PRDE,actvstrat=,-0.517111, actvprof=,2.857500, id=,B27, PRDE,actvstrat=,0.827998, actvprof=,4.562778, id=,B28, PRDE,actvstrat=,0.589883, actvprof=,4.675278, id=,B29, PRDE,actvstrat=,-0.415655, actvprof=,4.268333, id=,S00, PRDE,actvstrat=,0.948602, actvprof=,6.712222, id=,S01, PRDE,actvstrat=,-0.408522, actvprof=,2.278333, id=,S02, PRDE,actvstrat=,0.864755, actvprof=,5.744722, id=,S03, PRDE,actvstrat=,0.066275, actvprof=,2.895000, id=,S04, PRDE,actvstrat=,0.844083, actvprof=,4.681667, id=,S05, PRDE,actvstrat=,-0.951240, actvprof=,2.360278, id=,S06, PRDE,actvstrat=,0.391587, actvprof=,2.718889, id=,S07, PRDE,actvstrat=,0.122274, actvprof=,1.825278, id=,S08, PRDE,actvstrat=,-0.109336, actvprof=,0.890833, id=,S09, PRDE,actvstrat=,0.777221, actvprof=,2.581111, id=,S10, PRDE,actvstrat=,-0.284792, actvprof=,0.423889, id=,S11, PRDE,actvstrat=,0.810666, actvprof=,1.987222, id=,S12, PRDE,actvstrat=,0.236379, actvprof=,0.679722, id=,S13, PRDE,actvstrat=,-0.744378, actvprof=,0.144444, id=,S14, PRDE,actvstrat=,0.890984, actvprof=,1.394167, id=,S15, PRDE,actvstrat=,0.919954, actvprof=,1.211944, id=,S16, PRDE,actvstrat=,0.598878, actvprof=,0.405278, id=,S17, PRDE,actvstrat=,0.355254, actvprof=,0.195833, id=,S18, PRDE,actvstrat=,-0.344581, actvprof=,0.011944, id=,S19, PRDE,actvstrat=,-0.304254, actvprof=,0.005833, id=,S20, PRDE,actvstrat=,-0.273315, actvprof=,0.008333, id=,S21, PRDE,actvstrat=,0.706704, actvprof=,0.068889, id=,S22, PRDE,actvstrat=,0.052001, actvprof=,0.014444, id=,S23, PRDE,actvstrat=,0.661248, actvprof=,0.013889, id=,S24, PRDE,actvstrat=,-0.036071, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.650815, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.695673, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.845167, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.302547, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.773735, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.675278, best_B_strat=,0.589883, best_S_id=,S00, best_S_prof=,6.712222, best_S_strat=,0.948602, 
t=,14400, id=,B00, PRDE,actvstrat=,0.526733, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.435533, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.295755, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.831617, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.228257, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.323105, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.587318, actvprof=,0.001528, id=,B07, PRDE,actvstrat=,-0.825605, actvprof=,0.005417, id=,B08, PRDE,actvstrat=,0.160969, actvprof=,0.004722, id=,B09, PRDE,actvstrat=,-0.831713, actvprof=,0.018056, id=,B10, PRDE,actvstrat=,0.569103, actvprof=,0.057222, id=,B11, PRDE,actvstrat=,0.256143, actvprof=,0.060139, id=,B12, PRDE,actvstrat=,-0.082389, actvprof=,0.071944, id=,B13, PRDE,actvstrat=,-0.081312, actvprof=,0.118750, id=,B14, PRDE,actvstrat=,0.945923, actvprof=,0.441389, id=,B15, PRDE,actvstrat=,-0.226265, actvprof=,0.188611, id=,B16, PRDE,actvstrat=,0.348309, actvprof=,0.597222, id=,B17, PRDE,actvstrat=,-0.811482, actvprof=,0.687917, id=,B18, PRDE,actvstrat=,-0.027385, actvprof=,0.690833, id=,B19, PRDE,actvstrat=,0.958965, actvprof=,1.068611, id=,B20, PRDE,actvstrat=,-0.842061, actvprof=,1.603056, id=,B21, PRDE,actvstrat=,-0.397927, actvprof=,1.107083, id=,B22, PRDE,actvstrat=,-0.573455, actvprof=,1.530556, id=,B23, PRDE,actvstrat=,0.939565, actvprof=,2.343056, id=,B24, PRDE,actvstrat=,-0.079141, actvprof=,2.371667, id=,B25, PRDE,actvstrat=,-0.300999, actvprof=,2.376528, id=,B26, PRDE,actvstrat=,-0.517111, actvprof=,2.763611, id=,B27, PRDE,actvstrat=,0.827998, actvprof=,4.420139, id=,B28, PRDE,actvstrat=,0.589883, actvprof=,4.721944, id=,B29, PRDE,actvstrat=,-0.415655, actvprof=,4.019861, id=,S00, PRDE,actvstrat=,0.948602, actvprof=,6.670972, id=,S01, PRDE,actvstrat=,-0.408522, actvprof=,2.260139, id=,S02, PRDE,actvstrat=,0.864755, actvprof=,5.816528, id=,S03, PRDE,actvstrat=,0.066275, actvprof=,2.802361, id=,S04, PRDE,actvstrat=,0.844083, actvprof=,4.803750, id=,S05, PRDE,actvstrat=,-0.951240, actvprof=,2.391250, id=,S06, PRDE,actvstrat=,0.391587, actvprof=,2.624722, id=,S07, PRDE,actvstrat=,0.122274, actvprof=,1.834722, id=,S08, PRDE,actvstrat=,-0.109336, actvprof=,0.877778, id=,S09, PRDE,actvstrat=,0.777221, actvprof=,2.620139, id=,S10, PRDE,actvstrat=,-0.284792, actvprof=,0.455139, id=,S11, PRDE,actvstrat=,0.810666, actvprof=,2.010833, id=,S12, PRDE,actvstrat=,0.236379, actvprof=,0.719722, id=,S13, PRDE,actvstrat=,-0.744378, actvprof=,0.128889, id=,S14, PRDE,actvstrat=,0.890984, actvprof=,1.380139, id=,S15, PRDE,actvstrat=,0.919954, actvprof=,1.170278, id=,S16, PRDE,actvstrat=,0.598878, actvprof=,0.405556, id=,S17, PRDE,actvstrat=,0.355254, actvprof=,0.209861, id=,S18, PRDE,actvstrat=,-0.344581, actvprof=,0.014167, id=,S19, PRDE,actvstrat=,-0.304254, actvprof=,0.010139, id=,S20, PRDE,actvstrat=,-0.273315, actvprof=,0.008194, id=,S21, PRDE,actvstrat=,0.706704, actvprof=,0.067778, id=,S22, PRDE,actvstrat=,0.052001, actvprof=,0.013889, id=,S23, PRDE,actvstrat=,0.661248, actvprof=,0.010556, id=,S24, PRDE,actvstrat=,-0.036071, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.650815, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.695673, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.845167, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.302547, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.773735, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.721944, best_B_strat=,0.589883, best_S_id=,S00, best_S_prof=,6.670972, best_S_strat=,0.948602, 
