t=,0, id=,B00, PRDE,actvstrat=,-0.633979, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.876857, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.745664, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.767400, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.146722, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.343871, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.125629, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.398684, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213045, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.106966, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.725463, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.596249, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.653213, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.073648, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.188614, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.179990, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.190183, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.950097, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.176638, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.006534, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.381523, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.111284, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.380125, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.427970, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.423379, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.241367, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.220716, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.017914, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.132905, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.943645, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.149451, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.222138, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.770731, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.829417, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.125865, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.138664, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.622601, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.158374, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.345591, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.431170, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.866206, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.780365, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.429935, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.356280, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.799953, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.704897, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.946231, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.016598, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.882475, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.230095, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.675866, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.043902, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.918333, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.151400, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.343063, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.113437, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.665378, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.811003, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.200866, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.078172, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.633979, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.149451, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.633979, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.876857, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.745664, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.767400, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.146722, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.343871, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.125629, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.398684, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213045, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.106966, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.725463, actvprof=,0.011111, id=,B11, PRDE,actvstrat=,0.596249, actvprof=,0.012222, id=,B12, PRDE,actvstrat=,-0.653213, actvprof=,0.003889, id=,B13, PRDE,actvstrat=,0.073648, actvprof=,0.016667, id=,B14, PRDE,actvstrat=,0.188614, actvprof=,0.070556, id=,B15, PRDE,actvstrat=,-0.179990, actvprof=,0.075000, id=,B16, PRDE,actvstrat=,0.190183, actvprof=,0.157778, id=,B17, PRDE,actvstrat=,0.950097, actvprof=,0.460278, id=,B18, PRDE,actvstrat=,-0.176638, actvprof=,0.231389, id=,B19, PRDE,actvstrat=,-0.006534, actvprof=,0.442500, id=,B20, PRDE,actvstrat=,0.381523, actvprof=,0.868611, id=,B21, PRDE,actvstrat=,-0.111284, actvprof=,0.723333, id=,B22, PRDE,actvstrat=,0.380125, actvprof=,1.416389, id=,B23, PRDE,actvstrat=,-0.427970, actvprof=,0.941667, id=,B24, PRDE,actvstrat=,0.423379, actvprof=,2.195000, id=,B25, PRDE,actvstrat=,-0.241367, actvprof=,1.506944, id=,B26, PRDE,actvstrat=,0.220716, actvprof=,2.579167, id=,B27, PRDE,actvstrat=,0.017914, actvprof=,2.706667, id=,B28, PRDE,actvstrat=,-0.132905, actvprof=,2.764167, id=,B29, PRDE,actvstrat=,-0.943645, actvprof=,4.044167, id=,S00, PRDE,actvstrat=,-0.149451, actvprof=,2.965556, id=,S01, PRDE,actvstrat=,-0.222138, actvprof=,2.483611, id=,S02, PRDE,actvstrat=,0.770731, actvprof=,6.487778, id=,S03, PRDE,actvstrat=,-0.829417, actvprof=,0.789167, id=,S04, PRDE,actvstrat=,0.125865, actvprof=,2.983889, id=,S05, PRDE,actvstrat=,-0.138664, actvprof=,1.552500, id=,S06, PRDE,actvstrat=,-0.622601, actvprof=,0.850556, id=,S07, PRDE,actvstrat=,-0.158374, actvprof=,1.037500, id=,S08, PRDE,actvstrat=,-0.345591, actvprof=,0.729444, id=,S09, PRDE,actvstrat=,0.431170, actvprof=,2.059444, id=,S10, PRDE,actvstrat=,-0.866206, actvprof=,0.128056, id=,S11, PRDE,actvstrat=,0.780365, actvprof=,2.210000, id=,S12, PRDE,actvstrat=,0.429935, actvprof=,0.988056, id=,S13, PRDE,actvstrat=,0.356280, actvprof=,0.797500, id=,S14, PRDE,actvstrat=,0.799953, actvprof=,1.155556, id=,S15, PRDE,actvstrat=,0.704897, actvprof=,0.696389, id=,S16, PRDE,actvstrat=,-0.946231, actvprof=,0.258889, id=,S17, PRDE,actvstrat=,0.016598, actvprof=,0.123333, id=,S18, PRDE,actvstrat=,0.882475, actvprof=,0.493056, id=,S19, PRDE,actvstrat=,-0.230095, actvprof=,0.004167, id=,S20, PRDE,actvstrat=,-0.675866, actvprof=,0.005833, id=,S21, PRDE,actvstrat=,-0.043902, actvprof=,0.005278, id=,S22, PRDE,actvstrat=,-0.918333, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.151400, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.343063, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.113437, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,0.665378, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.811003, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.200866, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.078172, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.044167, best_B_strat=,-0.943645, best_S_id=,S02, best_S_prof=,6.487778, best_S_strat=,0.770731, 
t=,7200, id=,B00, PRDE,actvstrat=,0.029500, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.167927, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.601266, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.001835, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.340503, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.197472, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.061201, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.901236, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.879689, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.615334, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.517523, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.530962, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.729779, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.059315, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.591019, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.716259, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.377305, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.059210, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.006425, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.728202, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.114621, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.609978, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.779261, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.249322, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.874909, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.102684, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.217318, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.219505, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.001166, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.311913, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.596818, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.425484, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.817120, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.548112, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.602016, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.353191, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.806189, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.826820, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.092041, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.207692, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.041574, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.145216, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.648424, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.830702, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.724217, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.188268, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.902635, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.139330, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.738289, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.614959, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.908948, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.325524, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.447742, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.914703, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.937912, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.380051, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.251184, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.240974, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.270883, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.965320, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.029500, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.596818, 
t=,10800, id=,B00, PRDE,actvstrat=,0.029500, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.167927, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.601266, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.001835, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.340503, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.197472, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.061201, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.901236, actvprof=,0.001111, id=,B08, PRDE,actvstrat=,-0.879689, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.615334, actvprof=,0.004444, id=,B10, PRDE,actvstrat=,0.517523, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,0.530962, actvprof=,0.019722, id=,B12, PRDE,actvstrat=,0.729779, actvprof=,0.096667, id=,B13, PRDE,actvstrat=,-0.059315, actvprof=,0.035278, id=,B14, PRDE,actvstrat=,0.591019, actvprof=,0.223889, id=,B15, PRDE,actvstrat=,0.716259, actvprof=,0.412778, id=,B16, PRDE,actvstrat=,0.377305, actvprof=,0.390278, id=,B17, PRDE,actvstrat=,-0.059210, actvprof=,0.293333, id=,B18, PRDE,actvstrat=,0.006425, actvprof=,0.482500, id=,B19, PRDE,actvstrat=,-0.728202, actvprof=,0.572778, id=,B20, PRDE,actvstrat=,0.114621, actvprof=,1.041944, id=,B21, PRDE,actvstrat=,0.609978, actvprof=,1.749722, id=,B22, PRDE,actvstrat=,-0.779261, actvprof=,1.336111, id=,B23, PRDE,actvstrat=,0.249322, actvprof=,1.981111, id=,B24, PRDE,actvstrat=,-0.874909, actvprof=,2.392778, id=,B25, PRDE,actvstrat=,0.102684, actvprof=,2.464722, id=,B26, PRDE,actvstrat=,-0.217318, actvprof=,2.398056, id=,B27, PRDE,actvstrat=,-0.219505, actvprof=,2.878611, id=,B28, PRDE,actvstrat=,0.001166, actvprof=,3.640833, id=,B29, PRDE,actvstrat=,0.311913, actvprof=,4.618056, id=,S00, PRDE,actvstrat=,-0.596818, actvprof=,2.103333, id=,S01, PRDE,actvstrat=,0.425484, actvprof=,4.960000, id=,S02, PRDE,actvstrat=,0.817120, actvprof=,6.063611, id=,S03, PRDE,actvstrat=,0.548112, actvprof=,4.342222, id=,S04, PRDE,actvstrat=,-0.602016, actvprof=,1.218056, id=,S05, PRDE,actvstrat=,0.353191, actvprof=,2.992778, id=,S06, PRDE,actvstrat=,-0.806189, actvprof=,0.594444, id=,S07, PRDE,actvstrat=,0.826820, actvprof=,3.721667, id=,S08, PRDE,actvstrat=,0.092041, actvprof=,1.353611, id=,S09, PRDE,actvstrat=,0.207692, actvprof=,1.438889, id=,S10, PRDE,actvstrat=,0.041574, actvprof=,0.913889, id=,S11, PRDE,actvstrat=,0.145216, actvprof=,0.759444, id=,S12, PRDE,actvstrat=,0.648424, actvprof=,1.263056, id=,S13, PRDE,actvstrat=,-0.830702, actvprof=,0.086111, id=,S14, PRDE,actvstrat=,0.724217, actvprof=,0.862778, id=,S15, PRDE,actvstrat=,0.188268, actvprof=,0.256389, id=,S16, PRDE,actvstrat=,0.902635, actvprof=,0.761111, id=,S17, PRDE,actvstrat=,-0.139330, actvprof=,0.034444, id=,S18, PRDE,actvstrat=,-0.738289, actvprof=,0.020833, id=,S19, PRDE,actvstrat=,-0.614959, actvprof=,0.002778, id=,S20, PRDE,actvstrat=,0.908948, actvprof=,0.202778, id=,S21, PRDE,actvstrat=,-0.325524, actvprof=,0.001667, id=,S22, PRDE,actvstrat=,0.447742, actvprof=,0.024722, id=,S23, PRDE,actvstrat=,0.914703, actvprof=,0.025833, id=,S24, PRDE,actvstrat=,-0.937912, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.380051, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.251184, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.240974, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.270883, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.965320, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.618056, best_B_strat=,0.311913, best_S_id=,S02, best_S_prof=,6.063611, best_S_strat=,0.817120, 
t=,14400, id=,B00, PRDE,actvstrat=,0.029500, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.167927, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.601266, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.001835, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.340503, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.197472, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.061201, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.901236, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.879689, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,0.615334, actvprof=,0.003472, id=,B10, PRDE,actvstrat=,0.517523, actvprof=,0.007083, id=,B11, PRDE,actvstrat=,0.530962, actvprof=,0.022500, id=,B12, PRDE,actvstrat=,0.729779, actvprof=,0.097222, id=,B13, PRDE,actvstrat=,-0.059315, actvprof=,0.035972, id=,B14, PRDE,actvstrat=,0.591019, actvprof=,0.215139, id=,B15, PRDE,actvstrat=,0.716259, actvprof=,0.411944, id=,B16, PRDE,actvstrat=,0.377305, actvprof=,0.407639, id=,B17, PRDE,actvstrat=,-0.059210, actvprof=,0.308472, id=,B18, PRDE,actvstrat=,0.006425, actvprof=,0.497500, id=,B19, PRDE,actvstrat=,-0.728202, actvprof=,0.544444, id=,B20, PRDE,actvstrat=,0.114621, actvprof=,1.028056, id=,B21, PRDE,actvstrat=,0.609978, actvprof=,1.734444, id=,B22, PRDE,actvstrat=,-0.779261, actvprof=,1.226250, id=,B23, PRDE,actvstrat=,0.249322, actvprof=,2.028056, id=,B24, PRDE,actvstrat=,-0.874909, actvprof=,2.379583, id=,B25, PRDE,actvstrat=,0.102684, actvprof=,2.511250, id=,B26, PRDE,actvstrat=,-0.217318, actvprof=,2.365417, id=,B27, PRDE,actvstrat=,-0.219505, actvprof=,2.832500, id=,B28, PRDE,actvstrat=,0.001166, actvprof=,3.725694, id=,B29, PRDE,actvstrat=,0.311913, actvprof=,4.677361, id=,S00, PRDE,actvstrat=,-0.596818, actvprof=,2.151111, id=,S01, PRDE,actvstrat=,0.425484, actvprof=,4.986250, id=,S02, PRDE,actvstrat=,0.817120, actvprof=,6.030139, id=,S03, PRDE,actvstrat=,0.548112, actvprof=,4.375556, id=,S04, PRDE,actvstrat=,-0.602016, actvprof=,1.117083, id=,S05, PRDE,actvstrat=,0.353191, actvprof=,3.090417, id=,S06, PRDE,actvstrat=,-0.806189, actvprof=,0.533333, id=,S07, PRDE,actvstrat=,0.826820, actvprof=,3.625000, id=,S08, PRDE,actvstrat=,0.092041, actvprof=,1.378889, id=,S09, PRDE,actvstrat=,0.207692, actvprof=,1.342500, id=,S10, PRDE,actvstrat=,0.041574, actvprof=,0.884167, id=,S11, PRDE,actvstrat=,0.145216, actvprof=,0.722917, id=,S12, PRDE,actvstrat=,0.648424, actvprof=,1.214444, id=,S13, PRDE,actvstrat=,-0.830702, actvprof=,0.064861, id=,S14, PRDE,actvstrat=,0.724217, actvprof=,0.876667, id=,S15, PRDE,actvstrat=,0.188268, actvprof=,0.257083, id=,S16, PRDE,actvstrat=,0.902635, actvprof=,0.782639, id=,S17, PRDE,actvstrat=,-0.139330, actvprof=,0.041667, id=,S18, PRDE,actvstrat=,-0.738289, actvprof=,0.016389, id=,S19, PRDE,actvstrat=,-0.614959, actvprof=,0.007500, id=,S20, PRDE,actvstrat=,0.908948, actvprof=,0.197361, id=,S21, PRDE,actvstrat=,-0.325524, actvprof=,0.000833, id=,S22, PRDE,actvstrat=,0.447742, actvprof=,0.023056, id=,S23, PRDE,actvstrat=,0.914703, actvprof=,0.028611, id=,S24, PRDE,actvstrat=,-0.937912, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.380051, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.251184, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.240974, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.270883, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.965320, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.677361, best_B_strat=,0.311913, best_S_id=,S02, best_S_prof=,6.030139, best_S_strat=,0.817120, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.030359, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.509450, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.446289, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.001835, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.195666, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.517573, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.286237, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.630758, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.879689, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.183771, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.077255, actvprof=,0.004167, id=,B11, PRDE,actvstrat=,0.530962, actvprof=,0.017778, id=,B12, PRDE,actvstrat=,0.729779, actvprof=,0.112223, id=,B13, PRDE,actvstrat=,0.774631, actvprof=,0.172501, id=,B14, PRDE,actvstrat=,0.890966, actvprof=,0.414169, id=,B15, PRDE,actvstrat=,-0.744192, actvprof=,0.152223, id=,B16, PRDE,actvstrat=,0.478235, actvprof=,0.456391, id=,B17, PRDE,actvstrat=,-0.059210, actvprof=,0.384446, id=,B18, PRDE,actvstrat=,-0.340034, actvprof=,0.379724, id=,B19, PRDE,actvstrat=,-0.331994, actvprof=,0.573614, id=,B20, PRDE,actvstrat=,-0.166416, actvprof=,0.930004, id=,B21, PRDE,actvstrat=,0.024830, actvprof=,1.377784, id=,B22, PRDE,actvstrat=,-0.636487, actvprof=,1.343340, id=,B23, PRDE,actvstrat=,0.464684, actvprof=,2.446956, id=,B24, PRDE,actvstrat=,-0.778425, actvprof=,2.059454, id=,B25, PRDE,actvstrat=,-0.897638, actvprof=,2.870291, id=,B26, PRDE,actvstrat=,0.291935, actvprof=,3.655017, id=,B27, PRDE,actvstrat=,-0.924628, actvprof=,3.907796, id=,B28, PRDE,actvstrat=,-0.038534, actvprof=,3.971685, id=,B29, PRDE,actvstrat=,0.311913, actvprof=,4.837800, id=,S00, PRDE,actvstrat=,0.134195, actvprof=,3.956407, id=,S01, PRDE,actvstrat=,-0.212204, actvprof=,2.030565, id=,S02, PRDE,actvstrat=,0.817120, actvprof=,5.411414, id=,S03, PRDE,actvstrat=,0.548112, actvprof=,3.944740, id=,S04, PRDE,actvstrat=,0.125865, actvprof=,2.371122, id=,S05, PRDE,actvstrat=,0.353191, actvprof=,2.527789, id=,S06, PRDE,actvstrat=,-0.336938, actvprof=,0.753615, id=,S07, PRDE,actvstrat=,0.826820, actvprof=,3.218904, id=,S08, PRDE,actvstrat=,0.200816, actvprof=,1.260839, id=,S09, PRDE,actvstrat=,0.492999, actvprof=,1.493896, id=,S10, PRDE,actvstrat=,0.080291, actvprof=,0.763615, id=,S11, PRDE,actvstrat=,0.274277, actvprof=,0.634447, id=,S12, PRDE,actvstrat=,0.418545, actvprof=,0.551114, id=,S13, PRDE,actvstrat=,0.894961, actvprof=,1.177228, id=,S14, PRDE,actvstrat=,-0.405976, actvprof=,0.067778, id=,S15, PRDE,actvstrat=,0.665974, actvprof=,0.421946, id=,S16, PRDE,actvstrat=,0.902635, actvprof=,0.566392, id=,S17, PRDE,actvstrat=,-0.406130, actvprof=,0.006667, id=,S18, PRDE,actvstrat=,0.882475, actvprof=,0.299724, id=,S19, PRDE,actvstrat=,0.316849, actvprof=,0.038611, id=,S20, PRDE,actvstrat=,0.288582, actvprof=,0.021389, id=,S21, PRDE,actvstrat=,-0.587814, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.509438, actvprof=,0.001389, id=,S23, PRDE,actvstrat=,-0.584874, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.288241, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.113437, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.244850, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.536588, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.454226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.625560, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.837800, best_B_strat=,0.311913, best_S_id=,S02, best_S_prof=,5.411414, best_S_strat=,0.817120, 
