t=,0, id=,B00, PRDE,actvstrat=,0.720726, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.833364, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.150355, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.467827, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.826386, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.297330, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.302839, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.286177, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.609693, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.931245, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.537467, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.325115, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.765019, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.767302, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.503921, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.997189, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.951800, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.363733, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.409140, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.527090, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.855577, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.436225, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.522169, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.531469, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.725160, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.266308, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.757292, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.814498, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.905899, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.467475, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.198269, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.929800, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.472529, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.772732, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.117530, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.347541, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.168017, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.766032, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.728355, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.294609, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.635407, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.976891, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.178725, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.840896, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.758410, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.251384, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.440946, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.541290, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.454156, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.670220, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.848843, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.795102, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.023777, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.449148, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.424028, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.942461, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.197708, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.947408, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.340898, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.667724, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.720726, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.198269, 
t=,3600, id=,B00, PRDE,actvstrat=,0.720726, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.833364, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.150355, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.467827, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.826386, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.297330, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.302839, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.286177, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.609693, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.931245, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.537467, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.325115, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.765019, actvprof=,0.003889, id=,B13, PRDE,actvstrat=,0.767302, actvprof=,0.006111, id=,B14, PRDE,actvstrat=,-0.503921, actvprof=,0.002500, id=,B15, PRDE,actvstrat=,-0.997189, actvprof=,0.117222, id=,B16, PRDE,actvstrat=,-0.951800, actvprof=,0.245556, id=,B17, PRDE,actvstrat=,0.363733, actvprof=,0.110556, id=,B18, PRDE,actvstrat=,-0.409140, actvprof=,0.050000, id=,B19, PRDE,actvstrat=,0.527090, actvprof=,0.368611, id=,B20, PRDE,actvstrat=,-0.855577, actvprof=,0.186389, id=,B21, PRDE,actvstrat=,0.436225, actvprof=,0.696389, id=,B22, PRDE,actvstrat=,-0.522169, actvprof=,0.427500, id=,B23, PRDE,actvstrat=,-0.531469, actvprof=,0.623611, id=,B24, PRDE,actvstrat=,-0.725160, actvprof=,0.785278, id=,B25, PRDE,actvstrat=,0.266308, actvprof=,1.628333, id=,B26, PRDE,actvstrat=,-0.757292, actvprof=,1.120278, id=,B27, PRDE,actvstrat=,-0.814498, actvprof=,1.261667, id=,B28, PRDE,actvstrat=,-0.905899, actvprof=,1.864722, id=,B29, PRDE,actvstrat=,0.467475, actvprof=,3.717778, id=,S00, PRDE,actvstrat=,-0.198269, actvprof=,2.702500, id=,S01, PRDE,actvstrat=,-0.929800, actvprof=,0.391111, id=,S02, PRDE,actvstrat=,0.472529, actvprof=,5.231111, id=,S03, PRDE,actvstrat=,0.772732, actvprof=,6.177222, id=,S04, PRDE,actvstrat=,-0.117530, actvprof=,1.945833, id=,S05, PRDE,actvstrat=,-0.347541, actvprof=,1.440833, id=,S06, PRDE,actvstrat=,0.168017, actvprof=,2.561667, id=,S07, PRDE,actvstrat=,-0.766032, actvprof=,0.662778, id=,S08, PRDE,actvstrat=,-0.728355, actvprof=,0.472222, id=,S09, PRDE,actvstrat=,0.294609, actvprof=,1.827778, id=,S10, PRDE,actvstrat=,-0.635407, actvprof=,0.380833, id=,S11, PRDE,actvstrat=,-0.976891, actvprof=,1.070556, id=,S12, PRDE,actvstrat=,-0.178725, actvprof=,0.265000, id=,S13, PRDE,actvstrat=,-0.840896, actvprof=,0.050833, id=,S14, PRDE,actvstrat=,-0.758410, actvprof=,0.070556, id=,S15, PRDE,actvstrat=,-0.251384, actvprof=,0.064444, id=,S16, PRDE,actvstrat=,0.440946, actvprof=,0.215833, id=,S17, PRDE,actvstrat=,-0.541290, actvprof=,0.025278, id=,S18, PRDE,actvstrat=,-0.454156, actvprof=,0.013056, id=,S19, PRDE,actvstrat=,0.670220, actvprof=,0.131111, id=,S20, PRDE,actvstrat=,0.848843, actvprof=,0.134722, id=,S21, PRDE,actvstrat=,0.795102, actvprof=,0.062222, id=,S22, PRDE,actvstrat=,-0.023777, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.449148, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.424028, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.942461, actvprof=,0.007222, id=,S26, PRDE,actvstrat=,0.197708, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.947408, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.340898, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.667724, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.717778, best_B_strat=,0.467475, best_S_id=,S03, best_S_prof=,6.177222, best_S_strat=,0.772732, 
t=,7200, id=,B00, PRDE,actvstrat=,0.814200, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.030806, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.448583, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.471486, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.523399, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.684384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.169543, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.537114, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.347140, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.108460, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.089281, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.030979, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.446113, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.536979, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.247678, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.441420, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.641116, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.371122, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.581807, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.018193, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.076466, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.107413, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.184335, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.798980, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.798763, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.821412, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.960152, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.952605, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.597649, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.893053, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.982393, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.812042, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.547063, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.917900, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.959424, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.052616, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.063772, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.119506, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.200394, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.199590, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.388165, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.406064, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.511278, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.024468, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.330908, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.696822, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.893514, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.466453, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.376231, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.075165, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.738812, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.843159, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.643091, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.298845, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.538530, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.003740, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.106186, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.451328, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.360319, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.790432, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.814200, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.982393, 
t=,10800, id=,B00, PRDE,actvstrat=,0.814200, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.030806, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.448583, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.471486, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.523399, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.684384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.169543, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,0.537114, actvprof=,0.008056, id=,B08, PRDE,actvstrat=,0.347140, actvprof=,0.021389, id=,B09, PRDE,actvstrat=,0.108460, actvprof=,0.013889, id=,B10, PRDE,actvstrat=,0.089281, actvprof=,0.030556, id=,B11, PRDE,actvstrat=,0.030979, actvprof=,0.055556, id=,B12, PRDE,actvstrat=,0.446113, actvprof=,0.149722, id=,B13, PRDE,actvstrat=,-0.536979, actvprof=,0.113056, id=,B14, PRDE,actvstrat=,-0.247678, actvprof=,0.191111, id=,B15, PRDE,actvstrat=,0.441420, actvprof=,0.502778, id=,B16, PRDE,actvstrat=,-0.641116, actvprof=,0.374722, id=,B17, PRDE,actvstrat=,-0.371122, actvprof=,0.504167, id=,B18, PRDE,actvstrat=,-0.581807, actvprof=,0.683889, id=,B19, PRDE,actvstrat=,-0.018193, actvprof=,0.974167, id=,B20, PRDE,actvstrat=,-0.076466, actvprof=,1.234167, id=,B21, PRDE,actvstrat=,-0.107413, actvprof=,1.368056, id=,B22, PRDE,actvstrat=,-0.184335, actvprof=,1.482222, id=,B23, PRDE,actvstrat=,0.798980, actvprof=,2.543611, id=,B24, PRDE,actvstrat=,-0.798763, actvprof=,2.789444, id=,B25, PRDE,actvstrat=,0.821412, actvprof=,3.121944, id=,B26, PRDE,actvstrat=,0.960152, actvprof=,2.745833, id=,B27, PRDE,actvstrat=,0.952605, actvprof=,3.264444, id=,B28, PRDE,actvstrat=,-0.597649, actvprof=,3.691944, id=,B29, PRDE,actvstrat=,-0.893053, actvprof=,5.240833, id=,S00, PRDE,actvstrat=,0.982393, actvprof=,6.678333, id=,S01, PRDE,actvstrat=,0.812042, actvprof=,6.540556, id=,S02, PRDE,actvstrat=,0.547063, actvprof=,5.061944, id=,S03, PRDE,actvstrat=,-0.917900, actvprof=,1.463611, id=,S04, PRDE,actvstrat=,0.959424, actvprof=,4.845000, id=,S05, PRDE,actvstrat=,0.052616, actvprof=,2.305833, id=,S06, PRDE,actvstrat=,0.063772, actvprof=,2.194167, id=,S07, PRDE,actvstrat=,0.119506, actvprof=,1.911667, id=,S08, PRDE,actvstrat=,0.200394, actvprof=,1.717778, id=,S09, PRDE,actvstrat=,0.199590, actvprof=,1.532778, id=,S10, PRDE,actvstrat=,0.388165, actvprof=,1.663333, id=,S11, PRDE,actvstrat=,0.406064, actvprof=,1.330000, id=,S12, PRDE,actvstrat=,-0.511278, actvprof=,0.283056, id=,S13, PRDE,actvstrat=,0.024468, actvprof=,0.696667, id=,S14, PRDE,actvstrat=,-0.330908, actvprof=,0.232778, id=,S15, PRDE,actvstrat=,0.696822, actvprof=,0.953611, id=,S16, PRDE,actvstrat=,0.893514, actvprof=,1.226111, id=,S17, PRDE,actvstrat=,0.466453, actvprof=,0.325278, id=,S18, PRDE,actvstrat=,-0.376231, actvprof=,0.044167, id=,S19, PRDE,actvstrat=,-0.075165, actvprof=,0.058889, id=,S20, PRDE,actvstrat=,0.738812, actvprof=,0.247778, id=,S21, PRDE,actvstrat=,-0.843159, actvprof=,0.003056, id=,S22, PRDE,actvstrat=,-0.643091, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.298845, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,-0.538530, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.003740, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.106186, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,0.451328, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.360319, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.790432, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.240833, best_B_strat=,-0.893053, best_S_id=,S00, best_S_prof=,6.678333, best_S_strat=,0.982393, 
t=,14400, id=,B00, PRDE,actvstrat=,0.814200, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.030806, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.448583, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.471486, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.523399, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.684384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.169543, actvprof=,0.002083, id=,B07, PRDE,actvstrat=,0.537114, actvprof=,0.010556, id=,B08, PRDE,actvstrat=,0.347140, actvprof=,0.016389, id=,B09, PRDE,actvstrat=,0.108460, actvprof=,0.016250, id=,B10, PRDE,actvstrat=,0.089281, actvprof=,0.028750, id=,B11, PRDE,actvstrat=,0.030979, actvprof=,0.059444, id=,B12, PRDE,actvstrat=,0.446113, actvprof=,0.144444, id=,B13, PRDE,actvstrat=,-0.536979, actvprof=,0.102083, id=,B14, PRDE,actvstrat=,-0.247678, actvprof=,0.173750, id=,B15, PRDE,actvstrat=,0.441420, actvprof=,0.543056, id=,B16, PRDE,actvstrat=,-0.641116, actvprof=,0.431389, id=,B17, PRDE,actvstrat=,-0.371122, actvprof=,0.445833, id=,B18, PRDE,actvstrat=,-0.581807, actvprof=,0.699028, id=,B19, PRDE,actvstrat=,-0.018193, actvprof=,1.013889, id=,B20, PRDE,actvstrat=,-0.076466, actvprof=,1.197639, id=,B21, PRDE,actvstrat=,-0.107413, actvprof=,1.303333, id=,B22, PRDE,actvstrat=,-0.184335, actvprof=,1.471250, id=,B23, PRDE,actvstrat=,0.798980, actvprof=,2.478194, id=,B24, PRDE,actvstrat=,-0.798763, actvprof=,2.740556, id=,B25, PRDE,actvstrat=,0.821412, actvprof=,3.091667, id=,B26, PRDE,actvstrat=,0.960152, actvprof=,2.745417, id=,B27, PRDE,actvstrat=,0.952605, actvprof=,3.297500, id=,B28, PRDE,actvstrat=,-0.597649, actvprof=,3.509861, id=,B29, PRDE,actvstrat=,-0.893053, actvprof=,5.265972, id=,S00, PRDE,actvstrat=,0.982393, actvprof=,6.668472, id=,S01, PRDE,actvstrat=,0.812042, actvprof=,6.598611, id=,S02, PRDE,actvstrat=,0.547063, actvprof=,5.017222, id=,S03, PRDE,actvstrat=,-0.917900, actvprof=,1.459167, id=,S04, PRDE,actvstrat=,0.959424, actvprof=,4.842083, id=,S05, PRDE,actvstrat=,0.052616, actvprof=,2.312500, id=,S06, PRDE,actvstrat=,0.063772, actvprof=,2.136944, id=,S07, PRDE,actvstrat=,0.119506, actvprof=,1.973333, id=,S08, PRDE,actvstrat=,0.200394, actvprof=,1.690000, id=,S09, PRDE,actvstrat=,0.199590, actvprof=,1.530278, id=,S10, PRDE,actvstrat=,0.388165, actvprof=,1.511667, id=,S11, PRDE,actvstrat=,0.406064, actvprof=,1.267500, id=,S12, PRDE,actvstrat=,-0.511278, actvprof=,0.284583, id=,S13, PRDE,actvstrat=,0.024468, actvprof=,0.673333, id=,S14, PRDE,actvstrat=,-0.330908, actvprof=,0.218889, id=,S15, PRDE,actvstrat=,0.696822, actvprof=,0.954028, id=,S16, PRDE,actvstrat=,0.893514, actvprof=,1.271806, id=,S17, PRDE,actvstrat=,0.466453, actvprof=,0.363750, id=,S18, PRDE,actvstrat=,-0.376231, actvprof=,0.059861, id=,S19, PRDE,actvstrat=,-0.075165, actvprof=,0.069861, id=,S20, PRDE,actvstrat=,0.738812, actvprof=,0.244306, id=,S21, PRDE,actvstrat=,-0.843159, actvprof=,0.001528, id=,S22, PRDE,actvstrat=,-0.643091, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.298845, actvprof=,0.001806, id=,S24, PRDE,actvstrat=,-0.538530, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.003740, actvprof=,0.001528, id=,S26, PRDE,actvstrat=,-0.106186, actvprof=,0.000139, id=,S27, PRDE,actvstrat=,0.451328, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.360319, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.790432, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.265972, best_B_strat=,-0.893053, best_S_id=,S00, best_S_prof=,6.668472, best_S_strat=,0.982393, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.460812, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.574568, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.619542, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.841995, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.523399, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.684384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.040714, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.914067, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.347140, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.382221, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.906799, actvprof=,0.012778, id=,B11, PRDE,actvstrat=,0.030979, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,-0.831295, actvprof=,0.017500, id=,B13, PRDE,actvstrat=,-0.800089, actvprof=,0.019167, id=,B14, PRDE,actvstrat=,-0.313749, actvprof=,0.011944, id=,B15, PRDE,actvstrat=,-0.994229, actvprof=,0.177223, id=,B16, PRDE,actvstrat=,0.286561, actvprof=,0.094167, id=,B17, PRDE,actvstrat=,0.993821, actvprof=,0.153890, id=,B18, PRDE,actvstrat=,0.573591, actvprof=,0.401113, id=,B19, PRDE,actvstrat=,-0.018193, actvprof=,0.339168, id=,B20, PRDE,actvstrat=,0.303576, actvprof=,0.616392, id=,B21, PRDE,actvstrat=,-0.107413, actvprof=,0.433613, id=,B22, PRDE,actvstrat=,0.091969, actvprof=,0.766115, id=,B23, PRDE,actvstrat=,0.577865, actvprof=,1.592785, id=,B24, PRDE,actvstrat=,-0.798763, actvprof=,1.231672, id=,B25, PRDE,actvstrat=,0.329035, actvprof=,1.683619, id=,B26, PRDE,actvstrat=,0.772373, actvprof=,2.521956, id=,B27, PRDE,actvstrat=,0.952605, actvprof=,2.256122, id=,B28, PRDE,actvstrat=,-0.597649, actvprof=,2.286955, id=,B29, PRDE,actvstrat=,0.368991, actvprof=,3.191404, id=,S00, PRDE,actvstrat=,0.071262, actvprof=,5.613637, id=,S01, PRDE,actvstrat=,-0.598149, actvprof=,2.765846, id=,S02, PRDE,actvstrat=,0.547063, actvprof=,6.390585, id=,S03, PRDE,actvstrat=,0.118520, actvprof=,4.288353, id=,S04, PRDE,actvstrat=,-0.017869, actvprof=,3.338349, id=,S05, PRDE,actvstrat=,0.052616, actvprof=,3.356127, id=,S06, PRDE,actvstrat=,-0.214105, actvprof=,1.700841, id=,S07, PRDE,actvstrat=,0.119506, actvprof=,2.901402, id=,S08, PRDE,actvstrat=,0.872028, actvprof=,4.482799, id=,S09, PRDE,actvstrat=,-0.522870, actvprof=,1.113894, id=,S10, PRDE,actvstrat=,0.388165, actvprof=,2.165288, id=,S11, PRDE,actvstrat=,0.406064, actvprof=,1.995009, id=,S12, PRDE,actvstrat=,-0.739074, actvprof=,0.322779, id=,S13, PRDE,actvstrat=,0.611569, actvprof=,1.911120, id=,S14, PRDE,actvstrat=,-0.330908, actvprof=,0.355279, id=,S15, PRDE,actvstrat=,-0.071500, actvprof=,0.408057, id=,S16, PRDE,actvstrat=,0.272010, actvprof=,0.594447, id=,S17, PRDE,actvstrat=,0.466453, actvprof=,0.555003, id=,S18, PRDE,actvstrat=,-0.041000, actvprof=,0.113056, id=,S19, PRDE,actvstrat=,-0.901033, actvprof=,0.011111, id=,S20, PRDE,actvstrat=,-0.686072, actvprof=,0.017778, id=,S21, PRDE,actvstrat=,0.251627, actvprof=,0.155556, id=,S22, PRDE,actvstrat=,-0.817990, actvprof=,0.021111, id=,S23, PRDE,actvstrat=,-0.815863, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.424028, actvprof=,0.028333, id=,S25, PRDE,actvstrat=,-0.261890, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.377309, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.742095, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.217864, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.153536, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.191404, best_B_strat=,0.368991, best_S_id=,S02, best_S_prof=,6.390585, best_S_strat=,0.547063, 
