t=,0, id=,B00, PRDE,actvstrat=,0.076198, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.440752, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.532473, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.009545, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.845942, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.781040, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.982942, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.496870, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.283194, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.526279, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.149566, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.216220, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.979695, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.290699, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.681269, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.918909, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.977434, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.493937, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.852826, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.581649, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.198830, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.433135, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.591883, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.701279, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.114463, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.702386, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.225252, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.431585, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.280430, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.994139, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.853910, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.647432, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.463689, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.632496, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.384927, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.559875, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.405634, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.409245, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.925184, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.076156, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.790658, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.848146, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.038365, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.830994, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.345656, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.527251, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.535499, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.015287, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.821547, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.657369, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.603154, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.969372, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.142421, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.221677, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.755800, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.188238, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.573786, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.931968, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.440795, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.988892, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.076198, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.853910, 
t=,3600, id=,B00, PRDE,actvstrat=,0.076198, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.440752, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.532473, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.009545, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.845942, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.781040, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.982942, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.496870, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.283194, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.526279, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.149566, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.216220, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.979695, actvprof=,0.061667, id=,B13, PRDE,actvstrat=,-0.290699, actvprof=,0.004444, id=,B14, PRDE,actvstrat=,-0.681269, actvprof=,0.013611, id=,B15, PRDE,actvstrat=,-0.918909, actvprof=,0.220278, id=,B16, PRDE,actvstrat=,-0.977434, actvprof=,0.417778, id=,B17, PRDE,actvstrat=,-0.493937, actvprof=,0.058056, id=,B18, PRDE,actvstrat=,-0.852826, actvprof=,0.205000, id=,B19, PRDE,actvstrat=,0.581649, actvprof=,0.568056, id=,B20, PRDE,actvstrat=,-0.198830, actvprof=,0.291944, id=,B21, PRDE,actvstrat=,-0.433135, actvprof=,0.350556, id=,B22, PRDE,actvstrat=,0.591883, actvprof=,1.272222, id=,B23, PRDE,actvstrat=,-0.701279, actvprof=,0.735000, id=,B24, PRDE,actvstrat=,-0.114463, actvprof=,1.077222, id=,B25, PRDE,actvstrat=,-0.702386, actvprof=,1.230278, id=,B26, PRDE,actvstrat=,0.225252, actvprof=,1.997222, id=,B27, PRDE,actvstrat=,-0.431585, actvprof=,1.529167, id=,B28, PRDE,actvstrat=,0.280430, actvprof=,2.780833, id=,B29, PRDE,actvstrat=,0.994139, actvprof=,3.019444, id=,S00, PRDE,actvstrat=,-0.853910, actvprof=,0.955833, id=,S01, PRDE,actvstrat=,0.647432, actvprof=,6.974722, id=,S02, PRDE,actvstrat=,-0.463689, actvprof=,1.781389, id=,S03, PRDE,actvstrat=,-0.632496, actvprof=,1.829444, id=,S04, PRDE,actvstrat=,0.384927, actvprof=,4.023611, id=,S05, PRDE,actvstrat=,-0.559875, actvprof=,1.354167, id=,S06, PRDE,actvstrat=,0.405634, actvprof=,3.433333, id=,S07, PRDE,actvstrat=,-0.409245, actvprof=,0.916111, id=,S08, PRDE,actvstrat=,0.925184, actvprof=,4.280833, id=,S09, PRDE,actvstrat=,-0.076156, actvprof=,1.240278, id=,S10, PRDE,actvstrat=,-0.790658, actvprof=,0.317500, id=,S11, PRDE,actvstrat=,-0.848146, actvprof=,0.193889, id=,S12, PRDE,actvstrat=,-0.038365, actvprof=,0.722778, id=,S13, PRDE,actvstrat=,-0.830994, actvprof=,0.090833, id=,S14, PRDE,actvstrat=,-0.345656, actvprof=,0.217222, id=,S15, PRDE,actvstrat=,-0.527251, actvprof=,0.157778, id=,S16, PRDE,actvstrat=,0.535499, actvprof=,0.632778, id=,S17, PRDE,actvstrat=,0.015287, actvprof=,0.231667, id=,S18, PRDE,actvstrat=,0.821547, actvprof=,0.862778, id=,S19, PRDE,actvstrat=,-0.657369, actvprof=,0.042778, id=,S20, PRDE,actvstrat=,-0.603154, actvprof=,0.027778, id=,S21, PRDE,actvstrat=,-0.969372, actvprof=,0.426389, id=,S22, PRDE,actvstrat=,-0.142421, actvprof=,0.029167, id=,S23, PRDE,actvstrat=,-0.221677, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.755800, actvprof=,0.077500, id=,S25, PRDE,actvstrat=,0.188238, actvprof=,0.012778, id=,S26, PRDE,actvstrat=,0.573786, actvprof=,0.015833, id=,S27, PRDE,actvstrat=,-0.931968, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.440795, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.988892, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.019444, best_B_strat=,0.994139, best_S_id=,S01, best_S_prof=,6.974722, best_S_strat=,0.647432, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.179471, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.915414, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.143821, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.565307, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.046840, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.000757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.335241, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.283869, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.192789, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.126581, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.329973, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.059330, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.904600, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.502810, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.567715, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.652199, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.202703, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.033467, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.743957, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.769610, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.963918, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.675676, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.679270, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.015595, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.279581, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.450741, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.180438, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.132921, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.963573, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.044393, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.084017, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.135404, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.402569, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.890882, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.651731, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.318882, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.422670, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.325216, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.331301, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.449769, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.555736, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.975037, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.340223, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.450820, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.630441, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.704680, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.873057, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.422611, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.247342, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.647700, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.366279, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.056122, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.749120, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.232402, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.006387, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.778040, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.594792, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.061799, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.545780, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.971976, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.179471, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.084017, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.179471, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.915414, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.143821, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.565307, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.046840, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.000757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.335241, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.283869, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.192789, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.126581, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.329973, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.059330, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,-0.904600, actvprof=,0.050000, id=,B13, PRDE,actvstrat=,-0.502810, actvprof=,0.015556, id=,B14, PRDE,actvstrat=,-0.567715, actvprof=,0.029444, id=,B15, PRDE,actvstrat=,-0.652199, actvprof=,0.064722, id=,B16, PRDE,actvstrat=,-0.202703, actvprof=,0.102222, id=,B17, PRDE,actvstrat=,-0.033467, actvprof=,0.196111, id=,B18, PRDE,actvstrat=,-0.743957, actvprof=,0.266111, id=,B19, PRDE,actvstrat=,-0.769610, actvprof=,0.458889, id=,B20, PRDE,actvstrat=,-0.963918, actvprof=,1.307778, id=,B21, PRDE,actvstrat=,-0.675676, actvprof=,0.527222, id=,B22, PRDE,actvstrat=,-0.679270, actvprof=,0.782222, id=,B23, PRDE,actvstrat=,0.015595, actvprof=,1.208889, id=,B24, PRDE,actvstrat=,0.279581, actvprof=,1.877500, id=,B25, PRDE,actvstrat=,0.450741, actvprof=,2.378333, id=,B26, PRDE,actvstrat=,-0.180438, actvprof=,1.940278, id=,B27, PRDE,actvstrat=,0.132921, actvprof=,2.580278, id=,B28, PRDE,actvstrat=,-0.963573, actvprof=,3.818611, id=,B29, PRDE,actvstrat=,0.044393, actvprof=,3.333889, id=,S00, PRDE,actvstrat=,0.084017, actvprof=,4.308611, id=,S01, PRDE,actvstrat=,-0.135404, actvprof=,2.568056, id=,S02, PRDE,actvstrat=,-0.402569, actvprof=,1.875556, id=,S03, PRDE,actvstrat=,0.890882, actvprof=,6.164722, id=,S04, PRDE,actvstrat=,-0.651731, actvprof=,1.251667, id=,S05, PRDE,actvstrat=,0.318882, actvprof=,3.063333, id=,S06, PRDE,actvstrat=,0.422670, actvprof=,2.915278, id=,S07, PRDE,actvstrat=,-0.325216, actvprof=,0.739444, id=,S08, PRDE,actvstrat=,-0.331301, actvprof=,0.596667, id=,S09, PRDE,actvstrat=,-0.449769, actvprof=,0.596111, id=,S10, PRDE,actvstrat=,-0.555736, actvprof=,0.306667, id=,S11, PRDE,actvstrat=,-0.975037, actvprof=,1.610278, id=,S12, PRDE,actvstrat=,0.340223, actvprof=,0.951667, id=,S13, PRDE,actvstrat=,-0.450820, actvprof=,0.169167, id=,S14, PRDE,actvstrat=,-0.630441, actvprof=,0.089167, id=,S15, PRDE,actvstrat=,0.704680, actvprof=,0.837500, id=,S16, PRDE,actvstrat=,0.873057, actvprof=,0.956111, id=,S17, PRDE,actvstrat=,-0.422611, actvprof=,0.033056, id=,S18, PRDE,actvstrat=,-0.247342, actvprof=,0.027500, id=,S19, PRDE,actvstrat=,-0.647700, actvprof=,0.006944, id=,S20, PRDE,actvstrat=,-0.366279, actvprof=,0.002500, id=,S21, PRDE,actvstrat=,-0.056122, actvprof=,0.005833, id=,S22, PRDE,actvstrat=,0.749120, actvprof=,0.046389, id=,S23, PRDE,actvstrat=,-0.232402, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,-0.006387, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,-0.778040, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.594792, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.061799, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.545780, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.971976, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.818611, best_B_strat=,-0.963573, best_S_id=,S03, best_S_prof=,6.164722, best_S_strat=,0.890882, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.179471, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.915414, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.143821, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.565307, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.046840, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.000757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.335241, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.283869, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.192789, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.126581, actvprof=,0.000694, id=,B10, PRDE,actvstrat=,0.329973, actvprof=,0.001250, id=,B11, PRDE,actvstrat=,-0.059330, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,-0.904600, actvprof=,0.051667, id=,B13, PRDE,actvstrat=,-0.502810, actvprof=,0.015139, id=,B14, PRDE,actvstrat=,-0.567715, actvprof=,0.021111, id=,B15, PRDE,actvstrat=,-0.652199, actvprof=,0.054722, id=,B16, PRDE,actvstrat=,-0.202703, actvprof=,0.104167, id=,B17, PRDE,actvstrat=,-0.033467, actvprof=,0.194722, id=,B18, PRDE,actvstrat=,-0.743957, actvprof=,0.230139, id=,B19, PRDE,actvstrat=,-0.769610, actvprof=,0.452778, id=,B20, PRDE,actvstrat=,-0.963918, actvprof=,1.326111, id=,B21, PRDE,actvstrat=,-0.675676, actvprof=,0.542361, id=,B22, PRDE,actvstrat=,-0.679270, actvprof=,0.755556, id=,B23, PRDE,actvstrat=,0.015595, actvprof=,1.236806, id=,B24, PRDE,actvstrat=,0.279581, actvprof=,1.876111, id=,B25, PRDE,actvstrat=,0.450741, actvprof=,2.320417, id=,B26, PRDE,actvstrat=,-0.180438, actvprof=,1.841944, id=,B27, PRDE,actvstrat=,0.132921, actvprof=,2.590833, id=,B28, PRDE,actvstrat=,-0.963573, actvprof=,3.846944, id=,B29, PRDE,actvstrat=,0.044393, actvprof=,3.347639, id=,S00, PRDE,actvstrat=,0.084017, actvprof=,4.159306, id=,S01, PRDE,actvstrat=,-0.135404, actvprof=,2.627778, id=,S02, PRDE,actvstrat=,-0.402569, actvprof=,1.815972, id=,S03, PRDE,actvstrat=,0.890882, actvprof=,6.147778, id=,S04, PRDE,actvstrat=,-0.651731, actvprof=,1.180139, id=,S05, PRDE,actvstrat=,0.318882, actvprof=,3.140972, id=,S06, PRDE,actvstrat=,0.422670, actvprof=,2.908750, id=,S07, PRDE,actvstrat=,-0.325216, actvprof=,0.751667, id=,S08, PRDE,actvstrat=,-0.331301, actvprof=,0.613333, id=,S09, PRDE,actvstrat=,-0.449769, actvprof=,0.548194, id=,S10, PRDE,actvstrat=,-0.555736, actvprof=,0.342083, id=,S11, PRDE,actvstrat=,-0.975037, actvprof=,1.536528, id=,S12, PRDE,actvstrat=,0.340223, actvprof=,0.966389, id=,S13, PRDE,actvstrat=,-0.450820, actvprof=,0.160000, id=,S14, PRDE,actvstrat=,-0.630441, actvprof=,0.106528, id=,S15, PRDE,actvstrat=,0.704680, actvprof=,0.812083, id=,S16, PRDE,actvstrat=,0.873057, actvprof=,0.975278, id=,S17, PRDE,actvstrat=,-0.422611, actvprof=,0.039167, id=,S18, PRDE,actvstrat=,-0.247342, actvprof=,0.026111, id=,S19, PRDE,actvstrat=,-0.647700, actvprof=,0.010000, id=,S20, PRDE,actvstrat=,-0.366279, actvprof=,0.004028, id=,S21, PRDE,actvstrat=,-0.056122, actvprof=,0.010972, id=,S22, PRDE,actvstrat=,0.749120, actvprof=,0.046389, id=,S23, PRDE,actvstrat=,-0.232402, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.006387, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.778040, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.594792, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.061799, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,-0.545780, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.971976, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.846944, best_B_strat=,-0.963573, best_S_id=,S03, best_S_prof=,6.147778, best_S_strat=,0.890882, 
t=,18000, id=,B00, PRDE,actvstrat=,0.911818, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.920145, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.143821, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.336209, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.906735, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.565752, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.335241, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.537237, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.553974, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.949178, actvprof=,0.010556, id=,B10, PRDE,actvstrat=,-0.066923, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.773442, actvprof=,0.050000, id=,B12, PRDE,actvstrat=,-0.585230, actvprof=,0.006111, id=,B13, PRDE,actvstrat=,0.599971, actvprof=,0.081389, id=,B14, PRDE,actvstrat=,0.000577, actvprof=,0.083334, id=,B15, PRDE,actvstrat=,-0.367730, actvprof=,0.089167, id=,B16, PRDE,actvstrat=,-0.672098, actvprof=,0.133334, id=,B17, PRDE,actvstrat=,-0.553731, actvprof=,0.169723, id=,B18, PRDE,actvstrat=,0.225167, actvprof=,0.475836, id=,B19, PRDE,actvstrat=,0.722029, actvprof=,1.107783, id=,B20, PRDE,actvstrat=,-0.187104, actvprof=,0.707225, id=,B21, PRDE,actvstrat=,0.801190, actvprof=,1.595285, id=,B22, PRDE,actvstrat=,-0.972872, actvprof=,2.253899, id=,B23, PRDE,actvstrat=,0.346540, actvprof=,1.905842, id=,B24, PRDE,actvstrat=,0.474421, actvprof=,2.161399, id=,B25, PRDE,actvstrat=,-0.423032, actvprof=,1.806397, id=,B26, PRDE,actvstrat=,0.514226, actvprof=,2.853902, id=,B27, PRDE,actvstrat=,-0.664773, actvprof=,2.539178, id=,B28, PRDE,actvstrat=,-0.963573, actvprof=,4.558910, id=,B29, PRDE,actvstrat=,-0.586292, actvprof=,2.971403, id=,S00, PRDE,actvstrat=,0.583388, actvprof=,6.230307, id=,S01, PRDE,actvstrat=,0.920206, actvprof=,7.449201, id=,S02, PRDE,actvstrat=,0.569256, actvprof=,5.406969, id=,S03, PRDE,actvstrat=,0.169797, actvprof=,3.466683, id=,S04, PRDE,actvstrat=,0.677540, actvprof=,4.771411, id=,S05, PRDE,actvstrat=,-0.073481, actvprof=,1.807231, id=,S06, PRDE,actvstrat=,0.090476, actvprof=,2.375011, id=,S07, PRDE,actvstrat=,-0.738855, actvprof=,0.478613, id=,S08, PRDE,actvstrat=,-0.391204, actvprof=,0.612503, id=,S09, PRDE,actvstrat=,0.546672, actvprof=,2.195843, id=,S10, PRDE,actvstrat=,0.772162, actvprof=,2.618068, id=,S11, PRDE,actvstrat=,-0.159770, actvprof=,0.321113, id=,S12, PRDE,actvstrat=,0.832098, actvprof=,2.098343, id=,S13, PRDE,actvstrat=,-0.569160, actvprof=,0.160279, id=,S14, PRDE,actvstrat=,-0.345656, actvprof=,0.101389, id=,S15, PRDE,actvstrat=,-0.896326, actvprof=,0.011389, id=,S16, PRDE,actvstrat=,0.873057, actvprof=,1.018894, id=,S17, PRDE,actvstrat=,-0.942956, actvprof=,0.115834, id=,S18, PRDE,actvstrat=,-0.530483, actvprof=,0.007222, id=,S19, PRDE,actvstrat=,-0.223769, actvprof=,0.013333, id=,S20, PRDE,actvstrat=,-0.417974, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,-0.165044, actvprof=,0.001111, id=,S22, PRDE,actvstrat=,0.186674, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,-0.256803, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.459008, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,0.459901, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.405298, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.122320, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.824802, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.024954, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.558910, best_B_strat=,-0.963573, best_S_id=,S01, best_S_prof=,7.449201, best_S_strat=,0.920206, 
