t=,1, id=,B00, PRDE,actvstrat=,-0.363723, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.160198, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.481295, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.244010, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.538178, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.413318, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.022251, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.623646, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.297262, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.241627, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.238521, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.134347, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.857277, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.585595, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.373023, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.469568, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.748111, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.065083, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.084307, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.463539, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.135206, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.865224, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.908908, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.999082, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.193068, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.176460, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.821871, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.389112, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.670509, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.287882, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.929834, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.800494, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.023553, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.195945, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.005340, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.677374, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.073197, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.046688, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.727866, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.025680, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.807142, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.381103, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.514301, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.486630, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.251973, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.148493, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.166810, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.924472, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.814538, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.796109, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.169643, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.123249, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.106207, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.229263, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.279821, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.616056, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.571027, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.344543, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.400195, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.481367, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.363723, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.929834, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.363723, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.160198, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.481295, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.244010, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.538178, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.413318, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.022251, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,-0.623646, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.297262, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,0.241627, actvprof=,0.010833, id=,B10, PRDE,actvstrat=,0.238521, actvprof=,0.019167, id=,B11, PRDE,actvstrat=,-0.134347, actvprof=,0.022500, id=,B12, PRDE,actvstrat=,0.857277, actvprof=,0.222778, id=,B13, PRDE,actvstrat=,-0.585595, actvprof=,0.030833, id=,B14, PRDE,actvstrat=,-0.373023, actvprof=,0.080278, id=,B15, PRDE,actvstrat=,-0.469568, actvprof=,0.112778, id=,B16, PRDE,actvstrat=,-0.748111, actvprof=,0.311389, id=,B17, PRDE,actvstrat=,0.065083, actvprof=,0.304444, id=,B18, PRDE,actvstrat=,0.084307, actvprof=,0.504722, id=,B19, PRDE,actvstrat=,0.463539, actvprof=,1.019444, id=,B20, PRDE,actvstrat=,-0.135206, actvprof=,0.755556, id=,B21, PRDE,actvstrat=,0.865224, actvprof=,1.499722, id=,B22, PRDE,actvstrat=,0.908908, actvprof=,1.535278, id=,B23, PRDE,actvstrat=,0.999082, actvprof=,1.244722, id=,B24, PRDE,actvstrat=,-0.193068, actvprof=,1.821111, id=,B25, PRDE,actvstrat=,-0.176460, actvprof=,1.972778, id=,B26, PRDE,actvstrat=,0.821871, actvprof=,2.910833, id=,B27, PRDE,actvstrat=,-0.389112, actvprof=,2.510000, id=,B28, PRDE,actvstrat=,-0.670509, actvprof=,3.209444, id=,B29, PRDE,actvstrat=,0.287882, actvprof=,3.916944, id=,S00, PRDE,actvstrat=,0.929834, actvprof=,7.955556, id=,S01, PRDE,actvstrat=,0.800494, actvprof=,7.084167, id=,S02, PRDE,actvstrat=,-0.023553, actvprof=,3.333889, id=,S03, PRDE,actvstrat=,0.195945, actvprof=,3.681667, id=,S04, PRDE,actvstrat=,0.005340, actvprof=,2.687222, id=,S05, PRDE,actvstrat=,0.677374, actvprof=,4.756667, id=,S06, PRDE,actvstrat=,0.073197, actvprof=,2.404722, id=,S07, PRDE,actvstrat=,-0.046688, actvprof=,1.601944, id=,S08, PRDE,actvstrat=,0.727866, actvprof=,3.533333, id=,S09, PRDE,actvstrat=,0.025680, actvprof=,1.626944, id=,S10, PRDE,actvstrat=,-0.807142, actvprof=,0.163611, id=,S11, PRDE,actvstrat=,-0.381103, actvprof=,0.346111, id=,S12, PRDE,actvstrat=,0.514301, actvprof=,1.448056, id=,S13, PRDE,actvstrat=,0.486630, actvprof=,1.125556, id=,S14, PRDE,actvstrat=,0.251973, actvprof=,0.778333, id=,S15, PRDE,actvstrat=,0.148493, actvprof=,0.423333, id=,S16, PRDE,actvstrat=,0.166810, actvprof=,0.317500, id=,S17, PRDE,actvstrat=,0.924472, actvprof=,1.291111, id=,S18, PRDE,actvstrat=,-0.814538, actvprof=,0.008889, id=,S19, PRDE,actvstrat=,-0.796109, actvprof=,0.014167, id=,S20, PRDE,actvstrat=,0.169643, actvprof=,0.074722, id=,S21, PRDE,actvstrat=,-0.123249, actvprof=,0.011667, id=,S22, PRDE,actvstrat=,-0.106207, actvprof=,0.010000, id=,S23, PRDE,actvstrat=,0.229263, actvprof=,0.018889, id=,S24, PRDE,actvstrat=,0.279821, actvprof=,0.010278, id=,S25, PRDE,actvstrat=,-0.616056, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.571027, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,0.344543, actvprof=,0.001389, id=,S28, PRDE,actvstrat=,-0.400195, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.481367, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.916944, best_B_strat=,0.287882, best_S_id=,S00, best_S_prof=,7.955556, best_S_strat=,0.929834, 
t=,7200, id=,B00, PRDE,actvstrat=,0.022201, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.795039, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.668974, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.585086, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.960719, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.717204, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.654008, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.772756, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.442546, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.496427, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.904474, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.015078, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.880202, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.905217, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.468163, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.907654, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.368979, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.128125, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.568175, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.398333, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.785564, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.030567, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.372477, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.322187, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.330382, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.115651, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.702512, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.034638, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.765191, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.142521, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.626688, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.281327, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.949333, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.146916, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.591606, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.564873, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.926264, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.084344, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.794415, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.767363, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.632567, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.989107, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.142064, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.844090, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.148610, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.476530, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.606947, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.058592, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.815448, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.247062, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.753260, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.085557, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.368820, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.439062, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.493053, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.626537, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.035863, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.614545, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.109964, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.249051, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.022201, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.626688, 
t=,10800, id=,B00, PRDE,actvstrat=,0.022201, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.795039, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.668974, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.585086, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.960719, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.717204, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.654008, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.772756, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.442546, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.496427, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.904474, actvprof=,0.010833, id=,B11, PRDE,actvstrat=,-0.015078, actvprof=,0.009444, id=,B12, PRDE,actvstrat=,0.880202, actvprof=,0.144722, id=,B13, PRDE,actvstrat=,-0.905217, actvprof=,0.164722, id=,B14, PRDE,actvstrat=,-0.468163, actvprof=,0.048611, id=,B15, PRDE,actvstrat=,0.907654, actvprof=,0.509722, id=,B16, PRDE,actvstrat=,-0.368979, actvprof=,0.115278, id=,B17, PRDE,actvstrat=,0.128125, actvprof=,0.325556, id=,B18, PRDE,actvstrat=,0.568175, actvprof=,0.803611, id=,B19, PRDE,actvstrat=,0.398333, actvprof=,0.803333, id=,B20, PRDE,actvstrat=,-0.785564, actvprof=,0.845278, id=,B21, PRDE,actvstrat=,-0.030567, actvprof=,1.003333, id=,B22, PRDE,actvstrat=,0.372477, actvprof=,1.629722, id=,B23, PRDE,actvstrat=,-0.322187, actvprof=,1.411944, id=,B24, PRDE,actvstrat=,-0.330382, actvprof=,1.620000, id=,B25, PRDE,actvstrat=,-0.115651, actvprof=,2.038611, id=,B26, PRDE,actvstrat=,-0.702512, actvprof=,2.189167, id=,B27, PRDE,actvstrat=,0.034638, actvprof=,2.789167, id=,B28, PRDE,actvstrat=,0.765191, actvprof=,3.910000, id=,B29, PRDE,actvstrat=,0.142521, actvprof=,3.942222, id=,S00, PRDE,actvstrat=,0.626688, actvprof=,6.138611, id=,S01, PRDE,actvstrat=,0.281327, actvprof=,4.697222, id=,S02, PRDE,actvstrat=,0.949333, actvprof=,6.601667, id=,S03, PRDE,actvstrat=,0.146916, actvprof=,3.098611, id=,S04, PRDE,actvstrat=,0.591606, actvprof=,4.026667, id=,S05, PRDE,actvstrat=,-0.564873, actvprof=,1.218611, id=,S06, PRDE,actvstrat=,-0.926264, actvprof=,0.699167, id=,S07, PRDE,actvstrat=,0.084344, actvprof=,1.949167, id=,S08, PRDE,actvstrat=,-0.794415, actvprof=,0.371667, id=,S09, PRDE,actvstrat=,-0.767363, actvprof=,0.424167, id=,S10, PRDE,actvstrat=,0.632567, actvprof=,2.028333, id=,S11, PRDE,actvstrat=,0.989107, actvprof=,2.088333, id=,S12, PRDE,actvstrat=,0.142064, actvprof=,0.685278, id=,S13, PRDE,actvstrat=,0.844090, actvprof=,1.867222, id=,S14, PRDE,actvstrat=,-0.148610, actvprof=,0.167778, id=,S15, PRDE,actvstrat=,0.476530, actvprof=,0.497500, id=,S16, PRDE,actvstrat=,0.606947, actvprof=,0.516111, id=,S17, PRDE,actvstrat=,-0.058592, actvprof=,0.092222, id=,S18, PRDE,actvstrat=,-0.815448, actvprof=,0.010556, id=,S19, PRDE,actvstrat=,-0.247062, actvprof=,0.014722, id=,S20, PRDE,actvstrat=,0.753260, actvprof=,0.176389, id=,S21, PRDE,actvstrat=,-0.085557, actvprof=,0.021944, id=,S22, PRDE,actvstrat=,0.368820, actvprof=,0.048611, id=,S23, PRDE,actvstrat=,0.439062, actvprof=,0.025556, id=,S24, PRDE,actvstrat=,-0.493053, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.626537, actvprof=,0.009722, id=,S26, PRDE,actvstrat=,0.035863, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.614545, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.109964, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.249051, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.942222, best_B_strat=,0.142521, best_S_id=,S02, best_S_prof=,6.601667, best_S_strat=,0.949333, 
t=,14400, id=,B00, PRDE,actvstrat=,0.022201, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.795039, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.668974, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.585086, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.960719, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.717204, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.654008, actvprof=,0.000139, id=,B07, PRDE,actvstrat=,0.772756, actvprof=,0.000139, id=,B08, PRDE,actvstrat=,-0.442546, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.496427, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.904474, actvprof=,0.016806, id=,B11, PRDE,actvstrat=,-0.015078, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,0.880202, actvprof=,0.132083, id=,B13, PRDE,actvstrat=,-0.905217, actvprof=,0.158889, id=,B14, PRDE,actvstrat=,-0.468163, actvprof=,0.043056, id=,B15, PRDE,actvstrat=,0.907654, actvprof=,0.521667, id=,B16, PRDE,actvstrat=,-0.368979, actvprof=,0.139861, id=,B17, PRDE,actvstrat=,0.128125, actvprof=,0.319444, id=,B18, PRDE,actvstrat=,0.568175, actvprof=,0.804444, id=,B19, PRDE,actvstrat=,0.398333, actvprof=,0.858889, id=,B20, PRDE,actvstrat=,-0.785564, actvprof=,0.844306, id=,B21, PRDE,actvstrat=,-0.030567, actvprof=,1.049167, id=,B22, PRDE,actvstrat=,0.372477, actvprof=,1.664583, id=,B23, PRDE,actvstrat=,-0.322187, actvprof=,1.339861, id=,B24, PRDE,actvstrat=,-0.330382, actvprof=,1.579722, id=,B25, PRDE,actvstrat=,-0.115651, actvprof=,2.004583, id=,B26, PRDE,actvstrat=,-0.702512, actvprof=,2.263750, id=,B27, PRDE,actvstrat=,0.034638, actvprof=,2.820139, id=,B28, PRDE,actvstrat=,0.765191, actvprof=,3.921389, id=,B29, PRDE,actvstrat=,0.142521, actvprof=,3.827639, id=,S00, PRDE,actvstrat=,0.626688, actvprof=,6.060000, id=,S01, PRDE,actvstrat=,0.281327, actvprof=,4.658750, id=,S02, PRDE,actvstrat=,0.949333, actvprof=,6.622500, id=,S03, PRDE,actvstrat=,0.146916, actvprof=,3.181111, id=,S04, PRDE,actvstrat=,0.591606, actvprof=,4.127778, id=,S05, PRDE,actvstrat=,-0.564873, actvprof=,1.199583, id=,S06, PRDE,actvstrat=,-0.926264, actvprof=,0.691806, id=,S07, PRDE,actvstrat=,0.084344, actvprof=,1.955556, id=,S08, PRDE,actvstrat=,-0.794415, actvprof=,0.374722, id=,S09, PRDE,actvstrat=,-0.767363, actvprof=,0.364306, id=,S10, PRDE,actvstrat=,0.632567, actvprof=,1.952361, id=,S11, PRDE,actvstrat=,0.989107, actvprof=,2.075694, id=,S12, PRDE,actvstrat=,0.142064, actvprof=,0.669444, id=,S13, PRDE,actvstrat=,0.844090, actvprof=,1.802639, id=,S14, PRDE,actvstrat=,-0.148610, actvprof=,0.173611, id=,S15, PRDE,actvstrat=,0.476530, actvprof=,0.532222, id=,S16, PRDE,actvstrat=,0.606947, actvprof=,0.492361, id=,S17, PRDE,actvstrat=,-0.058592, actvprof=,0.100556, id=,S18, PRDE,actvstrat=,-0.815448, actvprof=,0.022778, id=,S19, PRDE,actvstrat=,-0.247062, actvprof=,0.014722, id=,S20, PRDE,actvstrat=,0.753260, actvprof=,0.167361, id=,S21, PRDE,actvstrat=,-0.085557, actvprof=,0.017917, id=,S22, PRDE,actvstrat=,0.368820, actvprof=,0.047361, id=,S23, PRDE,actvstrat=,0.439062, actvprof=,0.026944, id=,S24, PRDE,actvstrat=,-0.493053, actvprof=,0.002361, id=,S25, PRDE,actvstrat=,0.626537, actvprof=,0.008889, id=,S26, PRDE,actvstrat=,0.035863, actvprof=,0.000417, id=,S27, PRDE,actvstrat=,-0.614545, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.109964, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.249051, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.921389, best_B_strat=,0.765191, best_S_id=,S02, best_S_prof=,6.622500, best_S_strat=,0.949333, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.283174, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.052699, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.460224, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.014899, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.038398, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.953736, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.300917, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.601435, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.944581, actvprof=,0.015833, id=,B09, PRDE,actvstrat=,-0.486348, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.250516, actvprof=,0.011944, id=,B11, PRDE,actvstrat=,0.907045, actvprof=,0.167223, id=,B12, PRDE,actvstrat=,0.217642, actvprof=,0.069445, id=,B13, PRDE,actvstrat=,-0.614261, actvprof=,0.037500, id=,B14, PRDE,actvstrat=,-0.531243, actvprof=,0.050556, id=,B15, PRDE,actvstrat=,-0.178032, actvprof=,0.184168, id=,B16, PRDE,actvstrat=,-0.249031, actvprof=,0.287779, id=,B17, PRDE,actvstrat=,0.018182, actvprof=,0.493336, id=,B18, PRDE,actvstrat=,-0.538511, actvprof=,0.485558, id=,B19, PRDE,actvstrat=,0.319567, actvprof=,1.081949, id=,B20, PRDE,actvstrat=,0.158219, actvprof=,1.127505, id=,B21, PRDE,actvstrat=,-0.443837, actvprof=,0.986116, id=,B22, PRDE,actvstrat=,0.418835, actvprof=,1.950842, id=,B23, PRDE,actvstrat=,0.128852, actvprof=,2.029454, id=,B24, PRDE,actvstrat=,-0.787723, actvprof=,2.244177, id=,B25, PRDE,actvstrat=,-0.115651, actvprof=,2.349178, id=,B26, PRDE,actvstrat=,-0.173379, actvprof=,2.660012, id=,B27, PRDE,actvstrat=,0.411138, actvprof=,4.053630, id=,B28, PRDE,actvstrat=,-0.769959, actvprof=,3.697517, id=,B29, PRDE,actvstrat=,0.142521, actvprof=,4.546965, id=,S00, PRDE,actvstrat=,0.859899, actvprof=,6.919199, id=,S01, PRDE,actvstrat=,-0.137056, actvprof=,1.934176, id=,S02, PRDE,actvstrat=,-0.113334, actvprof=,1.816675, id=,S03, PRDE,actvstrat=,0.806395, actvprof=,5.317525, id=,S04, PRDE,actvstrat=,0.810210, actvprof=,4.675022, id=,S05, PRDE,actvstrat=,0.677374, actvprof=,3.787795, id=,S06, PRDE,actvstrat=,0.107004, actvprof=,1.798897, id=,S07, PRDE,actvstrat=,0.084344, actvprof=,1.344173, id=,S08, PRDE,actvstrat=,-0.252811, actvprof=,0.388891, id=,S09, PRDE,actvstrat=,0.237893, actvprof=,1.020283, id=,S10, PRDE,actvstrat=,0.872676, actvprof=,2.375567, id=,S11, PRDE,actvstrat=,-0.848091, actvprof=,0.050278, id=,S12, PRDE,actvstrat=,0.031841, actvprof=,0.398057, id=,S13, PRDE,actvstrat=,-0.453764, actvprof=,0.124445, id=,S14, PRDE,actvstrat=,-0.637460, actvprof=,0.062223, id=,S15, PRDE,actvstrat=,0.155431, actvprof=,0.192501, id=,S16, PRDE,actvstrat=,0.777116, actvprof=,0.491669, id=,S17, PRDE,actvstrat=,0.924472, actvprof=,0.703059, id=,S18, PRDE,actvstrat=,-0.943499, actvprof=,0.095834, id=,S19, PRDE,actvstrat=,0.708657, actvprof=,0.110556, id=,S20, PRDE,actvstrat=,0.718729, actvprof=,0.065278, id=,S21, PRDE,actvstrat=,-0.085557, actvprof=,0.010000, id=,S22, PRDE,actvstrat=,0.368820, actvprof=,0.015278, id=,S23, PRDE,actvstrat=,-0.080329, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.890121, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.102547, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.035863, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,0.303516, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.135704, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.479213, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.546965, best_B_strat=,0.142521, best_S_id=,S00, best_S_prof=,6.919199, best_S_strat=,0.859899, 
