t=,0, id=,B00, PRDE,actvstrat=,-0.089726, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658138, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.731276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789793, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.412779, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.571377, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.909919, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.381123, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.333707, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.379342, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.050323, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.615936, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.071643, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.103110, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.641193, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.734271, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.170411, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.766962, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.992696, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.369285, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.800907, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.366729, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.691216, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.442488, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.982827, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.604558, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.272999, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.784817, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.340163, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.865533, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.316938, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.790301, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.356084, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.395081, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.344514, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.063423, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.594543, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.621475, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.067650, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.457272, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.001226, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.553450, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.481776, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.108168, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.277934, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.180765, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.225593, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.822709, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.763607, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.254059, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.441637, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.897575, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.886974, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.200931, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.578171, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.580757, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.403611, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.201881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.172838, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.089726, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.316938, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.089726, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658138, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.731276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789793, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.412779, actvprof=,0.000278, id=,B05, PRDE,actvstrat=,0.571377, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.909919, actvprof=,0.001667, id=,B07, PRDE,actvstrat=,0.381123, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,0.333707, actvprof=,0.005556, id=,B09, PRDE,actvstrat=,0.379342, actvprof=,0.006944, id=,B10, PRDE,actvstrat=,-0.050323, actvprof=,0.004444, id=,B11, PRDE,actvstrat=,0.615936, actvprof=,0.068333, id=,B12, PRDE,actvstrat=,-0.071643, actvprof=,0.032778, id=,B13, PRDE,actvstrat=,0.103110, actvprof=,0.083611, id=,B14, PRDE,actvstrat=,0.641193, actvprof=,0.290000, id=,B15, PRDE,actvstrat=,0.734271, actvprof=,0.440833, id=,B16, PRDE,actvstrat=,-0.170411, actvprof=,0.243889, id=,B17, PRDE,actvstrat=,0.766962, actvprof=,0.710000, id=,B18, PRDE,actvstrat=,-0.992696, actvprof=,0.899167, id=,B19, PRDE,actvstrat=,-0.369285, actvprof=,0.461389, id=,B20, PRDE,actvstrat=,0.800907, actvprof=,1.437778, id=,B21, PRDE,actvstrat=,-0.366729, actvprof=,0.770278, id=,B22, PRDE,actvstrat=,0.691216, actvprof=,1.978333, id=,B23, PRDE,actvstrat=,0.442488, actvprof=,2.005833, id=,B24, PRDE,actvstrat=,0.982827, actvprof=,1.741944, id=,B25, PRDE,actvstrat=,0.604558, actvprof=,2.765833, id=,B26, PRDE,actvstrat=,0.272999, actvprof=,2.773056, id=,B27, PRDE,actvstrat=,0.784817, actvprof=,3.447500, id=,B28, PRDE,actvstrat=,-0.340163, actvprof=,2.844167, id=,B29, PRDE,actvstrat=,0.865533, actvprof=,4.283056, id=,S00, PRDE,actvstrat=,0.316938, actvprof=,5.838056, id=,S01, PRDE,actvstrat=,0.790301, actvprof=,6.974444, id=,S02, PRDE,actvstrat=,0.356084, actvprof=,5.365556, id=,S03, PRDE,actvstrat=,0.395081, actvprof=,4.985000, id=,S04, PRDE,actvstrat=,-0.344514, actvprof=,2.258611, id=,S05, PRDE,actvstrat=,0.063423, actvprof=,3.230833, id=,S06, PRDE,actvstrat=,0.594543, actvprof=,4.351944, id=,S07, PRDE,actvstrat=,0.621475, actvprof=,3.718333, id=,S08, PRDE,actvstrat=,0.067650, actvprof=,1.992222, id=,S09, PRDE,actvstrat=,0.457272, actvprof=,2.985556, id=,S10, PRDE,actvstrat=,0.001226, actvprof=,1.618056, id=,S11, PRDE,actvstrat=,0.553450, actvprof=,2.165278, id=,S12, PRDE,actvstrat=,0.481776, actvprof=,1.635833, id=,S13, PRDE,actvstrat=,-0.108168, actvprof=,0.674444, id=,S14, PRDE,actvstrat=,0.277934, actvprof=,0.932222, id=,S15, PRDE,actvstrat=,0.180765, actvprof=,0.588889, id=,S16, PRDE,actvstrat=,-0.225593, actvprof=,0.136667, id=,S17, PRDE,actvstrat=,0.822709, actvprof=,1.073333, id=,S18, PRDE,actvstrat=,0.763607, actvprof=,0.772500, id=,S19, PRDE,actvstrat=,0.254059, actvprof=,0.217778, id=,S20, PRDE,actvstrat=,-0.441637, actvprof=,0.004722, id=,S21, PRDE,actvstrat=,-0.897575, actvprof=,0.023611, id=,S22, PRDE,actvstrat=,-0.886974, actvprof=,0.004444, id=,S23, PRDE,actvstrat=,-0.200931, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,-0.578171, actvprof=,0.005556, id=,S25, PRDE,actvstrat=,0.580757, actvprof=,0.004722, id=,S26, PRDE,actvstrat=,0.403611, actvprof=,0.011111, id=,S27, PRDE,actvstrat=,-0.201881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.172838, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.283056, best_B_strat=,0.865533, best_S_id=,S01, best_S_prof=,6.974444, best_S_strat=,0.790301, 
t=,7200, id=,B00, PRDE,actvstrat=,0.766622, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658138, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.731276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789793, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.818590, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.138443, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.426449, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.643042, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.039479, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.842894, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.050323, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,-0.492424, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.071643, actvprof=,0.028055, id=,B13, PRDE,actvstrat=,-0.209627, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.641193, actvprof=,0.265833, id=,B15, PRDE,actvstrat=,0.227424, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.170411, actvprof=,0.226666, id=,B17, PRDE,actvstrat=,0.766962, actvprof=,0.723193, id=,B18, PRDE,actvstrat=,0.136393, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.369285, actvprof=,0.460138, id=,B20, PRDE,actvstrat=,0.800907, actvprof=,1.476941, id=,B21, PRDE,actvstrat=,0.492579, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.691216, actvprof=,1.899162, id=,B23, PRDE,actvstrat=,0.442488, actvprof=,2.000412, id=,B24, PRDE,actvstrat=,-0.034486, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.604558, actvprof=,2.856243, id=,B26, PRDE,actvstrat=,-0.493914, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.784817, actvprof=,3.482492, id=,B28, PRDE,actvstrat=,0.801802, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.865533, actvprof=,4.283462, id=,S00, PRDE,actvstrat=,0.316938, actvprof=,5.835681, id=,S01, PRDE,actvstrat=,0.790301, actvprof=,7.057067, id=,S02, PRDE,actvstrat=,0.183841, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.132419, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.504145, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.280972, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.594543, actvprof=,4.234990, id=,S07, PRDE,actvstrat=,0.621475, actvprof=,3.800408, id=,S08, PRDE,actvstrat=,0.842387, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.238964, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.635352, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.553450, actvprof=,2.149578, id=,S12, PRDE,actvstrat=,0.122083, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.108168, actvprof=,0.640276, id=,S14, PRDE,actvstrat=,0.123630, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.079471, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.225593, actvprof=,0.161389, id=,S17, PRDE,actvstrat=,0.822709, actvprof=,1.091664, id=,S18, PRDE,actvstrat=,0.627035, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.965017, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.179047, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.897575, actvprof=,0.028611, id=,S22, PRDE,actvstrat=,-0.886974, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,-0.200931, actvprof=,0.006389, id=,S24, PRDE,actvstrat=,-0.362475, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.580757, actvprof=,0.006667, id=,S26, PRDE,actvstrat=,0.403611, actvprof=,0.006111, id=,S27, PRDE,actvstrat=,-0.201881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.825231, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.283462, best_B_strat=,0.865533, best_S_id=,S01, best_S_prof=,7.057067, best_S_strat=,0.790301, 
t=,10800, id=,B00, PRDE,actvstrat=,0.766622, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658138, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.731276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789793, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.818590, actvprof=,0.000556, id=,B05, PRDE,actvstrat=,0.138443, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.426449, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.643042, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.039479, actvprof=,0.003889, id=,B09, PRDE,actvstrat=,0.842894, actvprof=,0.048889, id=,B10, PRDE,actvstrat=,-0.050323, actvprof=,0.012037, id=,B11, PRDE,actvstrat=,-0.492424, actvprof=,0.025000, id=,B12, PRDE,actvstrat=,-0.071643, actvprof=,0.030833, id=,B13, PRDE,actvstrat=,-0.209627, actvprof=,0.054722, id=,B14, PRDE,actvstrat=,0.641193, actvprof=,0.303611, id=,B15, PRDE,actvstrat=,0.227424, actvprof=,0.278611, id=,B16, PRDE,actvstrat=,-0.170411, actvprof=,0.245555, id=,B17, PRDE,actvstrat=,0.766962, actvprof=,0.779536, id=,B18, PRDE,actvstrat=,0.136393, actvprof=,0.651667, id=,B19, PRDE,actvstrat=,-0.369285, actvprof=,0.514907, id=,B20, PRDE,actvstrat=,0.800907, actvprof=,1.530831, id=,B21, PRDE,actvstrat=,0.492579, actvprof=,1.653611, id=,B22, PRDE,actvstrat=,0.691216, actvprof=,1.952034, id=,B23, PRDE,actvstrat=,0.442488, actvprof=,2.091849, id=,B24, PRDE,actvstrat=,-0.034486, actvprof=,2.009722, id=,B25, PRDE,actvstrat=,0.604558, actvprof=,2.864810, id=,B26, PRDE,actvstrat=,-0.493914, actvprof=,2.339444, id=,B27, PRDE,actvstrat=,0.784817, actvprof=,3.624161, id=,B28, PRDE,actvstrat=,0.801802, actvprof=,4.406389, id=,B29, PRDE,actvstrat=,0.865533, actvprof=,4.430271, id=,S00, PRDE,actvstrat=,0.316938, actvprof=,5.731380, id=,S01, PRDE,actvstrat=,0.790301, actvprof=,7.003785, id=,S02, PRDE,actvstrat=,0.183841, actvprof=,4.069444, id=,S03, PRDE,actvstrat=,0.132419, actvprof=,3.651111, id=,S04, PRDE,actvstrat=,0.504145, actvprof=,4.203333, id=,S05, PRDE,actvstrat=,-0.280972, actvprof=,1.958056, id=,S06, PRDE,actvstrat=,0.594543, actvprof=,4.150734, id=,S07, PRDE,actvstrat=,0.621475, actvprof=,3.708605, id=,S08, PRDE,actvstrat=,0.842387, actvprof=,3.655278, id=,S09, PRDE,actvstrat=,-0.238964, actvprof=,0.851667, id=,S10, PRDE,actvstrat=,-0.635352, actvprof=,0.636111, id=,S11, PRDE,actvstrat=,0.553450, actvprof=,2.056293, id=,S12, PRDE,actvstrat=,0.122083, actvprof=,0.965000, id=,S13, PRDE,actvstrat=,-0.108168, actvprof=,0.588147, id=,S14, PRDE,actvstrat=,0.123630, actvprof=,0.732500, id=,S15, PRDE,actvstrat=,0.079471, actvprof=,0.511667, id=,S16, PRDE,actvstrat=,-0.225593, actvprof=,0.149537, id=,S17, PRDE,actvstrat=,0.822709, actvprof=,1.036295, id=,S18, PRDE,actvstrat=,0.627035, actvprof=,0.421944, id=,S19, PRDE,actvstrat=,0.965017, actvprof=,0.624444, id=,S20, PRDE,actvstrat=,-0.179047, actvprof=,0.025556, id=,S21, PRDE,actvstrat=,-0.897575, actvprof=,0.023333, id=,S22, PRDE,actvstrat=,-0.886974, actvprof=,0.001481, id=,S23, PRDE,actvstrat=,-0.200931, actvprof=,0.005648, id=,S24, PRDE,actvstrat=,-0.362475, actvprof=,0.004167, id=,S25, PRDE,actvstrat=,0.580757, actvprof=,0.008796, id=,S26, PRDE,actvstrat=,0.403611, actvprof=,0.004259, id=,S27, PRDE,actvstrat=,-0.201881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.825231, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.430271, best_B_strat=,0.865533, best_S_id=,S01, best_S_prof=,7.003785, best_S_strat=,0.790301, 
t=,14400, id=,B00, PRDE,actvstrat=,0.766622, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658138, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.731276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789793, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.818590, actvprof=,0.000417, id=,B05, PRDE,actvstrat=,0.138443, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.426449, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.643042, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.039479, actvprof=,0.004722, id=,B09, PRDE,actvstrat=,0.842894, actvprof=,0.040139, id=,B10, PRDE,actvstrat=,-0.050323, actvprof=,0.013264, id=,B11, PRDE,actvstrat=,-0.492424, actvprof=,0.029167, id=,B12, PRDE,actvstrat=,-0.071643, actvprof=,0.034375, id=,B13, PRDE,actvstrat=,-0.209627, actvprof=,0.072361, id=,B14, PRDE,actvstrat=,0.641193, actvprof=,0.321041, id=,B15, PRDE,actvstrat=,0.227424, actvprof=,0.277917, id=,B16, PRDE,actvstrat=,-0.170411, actvprof=,0.248611, id=,B17, PRDE,actvstrat=,0.766962, actvprof=,0.786805, id=,B18, PRDE,actvstrat=,0.136393, actvprof=,0.666806, id=,B19, PRDE,actvstrat=,-0.369285, actvprof=,0.536249, id=,B20, PRDE,actvstrat=,0.800907, actvprof=,1.546040, id=,B21, PRDE,actvstrat=,0.492579, actvprof=,1.654444, id=,B22, PRDE,actvstrat=,0.691216, actvprof=,2.007150, id=,B23, PRDE,actvstrat=,0.442488, actvprof=,2.106456, id=,B24, PRDE,actvstrat=,-0.034486, actvprof=,2.013333, id=,B25, PRDE,actvstrat=,0.604558, actvprof=,2.906524, id=,B26, PRDE,actvstrat=,-0.493914, actvprof=,2.393194, id=,B27, PRDE,actvstrat=,0.784817, actvprof=,3.688190, id=,B28, PRDE,actvstrat=,0.801802, actvprof=,4.367639, id=,B29, PRDE,actvstrat=,0.865533, actvprof=,4.484786, id=,S00, PRDE,actvstrat=,0.316938, actvprof=,5.618813, id=,S01, PRDE,actvstrat=,0.790301, actvprof=,6.957561, id=,S02, PRDE,actvstrat=,0.183841, actvprof=,4.227361, id=,S03, PRDE,actvstrat=,0.132419, actvprof=,3.801667, id=,S04, PRDE,actvstrat=,0.504145, actvprof=,4.245833, id=,S05, PRDE,actvstrat=,-0.280972, actvprof=,1.857083, id=,S06, PRDE,actvstrat=,0.594543, actvprof=,4.098190, id=,S07, PRDE,actvstrat=,0.621475, actvprof=,3.662843, id=,S08, PRDE,actvstrat=,0.842387, actvprof=,3.673194, id=,S09, PRDE,actvstrat=,-0.238964, actvprof=,0.889028, id=,S10, PRDE,actvstrat=,-0.635352, actvprof=,0.681806, id=,S11, PRDE,actvstrat=,0.553450, actvprof=,1.997012, id=,S12, PRDE,actvstrat=,0.122083, actvprof=,0.973611, id=,S13, PRDE,actvstrat=,-0.108168, actvprof=,0.561874, id=,S14, PRDE,actvstrat=,0.123630, actvprof=,0.685694, id=,S15, PRDE,actvstrat=,0.079471, actvprof=,0.473056, id=,S16, PRDE,actvstrat=,-0.225593, actvprof=,0.139653, id=,S17, PRDE,actvstrat=,0.822709, actvprof=,0.994652, id=,S18, PRDE,actvstrat=,0.627035, actvprof=,0.436389, id=,S19, PRDE,actvstrat=,0.965017, actvprof=,0.638750, id=,S20, PRDE,actvstrat=,-0.179047, actvprof=,0.028611, id=,S21, PRDE,actvstrat=,-0.897575, actvprof=,0.021111, id=,S22, PRDE,actvstrat=,-0.886974, actvprof=,0.001111, id=,S23, PRDE,actvstrat=,-0.200931, actvprof=,0.004236, id=,S24, PRDE,actvstrat=,-0.362475, actvprof=,0.002083, id=,S25, PRDE,actvstrat=,0.580757, actvprof=,0.012222, id=,S26, PRDE,actvstrat=,0.403611, actvprof=,0.003819, id=,S27, PRDE,actvstrat=,-0.201881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.825231, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.484786, best_B_strat=,0.865533, best_S_id=,S01, best_S_prof=,6.957561, best_S_strat=,0.790301, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.291803, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658138, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.731276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789793, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.493800, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.406519, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.735376, actvprof=,0.001944, id=,B07, PRDE,actvstrat=,-0.522512, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.073725, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,0.323292, actvprof=,0.006944, id=,B10, PRDE,actvstrat=,-0.050323, actvprof=,0.012667, id=,B11, PRDE,actvstrat=,-0.093204, actvprof=,0.010000, id=,B12, PRDE,actvstrat=,-0.071643, actvprof=,0.033611, id=,B13, PRDE,actvstrat=,-0.022009, actvprof=,0.056111, id=,B14, PRDE,actvstrat=,0.641193, actvprof=,0.293889, id=,B15, PRDE,actvstrat=,0.917066, actvprof=,0.419169, id=,B16, PRDE,actvstrat=,-0.170411, actvprof=,0.229389, id=,B17, PRDE,actvstrat=,0.766962, actvprof=,0.759555, id=,B18, PRDE,actvstrat=,-0.621646, actvprof=,0.243612, id=,B19, PRDE,actvstrat=,-0.369285, actvprof=,0.492722, id=,B20, PRDE,actvstrat=,0.800907, actvprof=,1.515554, id=,B21, PRDE,actvstrat=,-0.404223, actvprof=,0.623614, id=,B22, PRDE,actvstrat=,0.691216, actvprof=,1.952109, id=,B23, PRDE,actvstrat=,0.442488, actvprof=,2.074720, id=,B24, PRDE,actvstrat=,-0.050785, actvprof=,1.568618, id=,B25, PRDE,actvstrat=,0.604558, actvprof=,2.840997, id=,B26, PRDE,actvstrat=,0.840027, actvprof=,3.121403, id=,B27, PRDE,actvstrat=,0.784817, actvprof=,3.632774, id=,B28, PRDE,actvstrat=,-0.227918, actvprof=,2.664179, id=,B29, PRDE,actvstrat=,0.865533, actvprof=,4.416051, id=,S00, PRDE,actvstrat=,0.316938, actvprof=,5.670550, id=,S01, PRDE,actvstrat=,0.790301, actvprof=,7.005271, id=,S02, PRDE,actvstrat=,-0.289403, actvprof=,2.936402, id=,S03, PRDE,actvstrat=,-0.749113, actvprof=,1.859731, id=,S04, PRDE,actvstrat=,0.260253, actvprof=,3.910296, id=,S05, PRDE,actvstrat=,-0.306680, actvprof=,2.005843, id=,S06, PRDE,actvstrat=,0.594543, actvprof=,4.084330, id=,S07, PRDE,actvstrat=,0.621475, actvprof=,3.702719, id=,S08, PRDE,actvstrat=,-0.618992, actvprof=,1.115838, id=,S09, PRDE,actvstrat=,0.483718, actvprof=,2.866680, id=,S10, PRDE,actvstrat=,0.175650, actvprof=,1.660008, id=,S11, PRDE,actvstrat=,0.553450, actvprof=,2.010443, id=,S12, PRDE,actvstrat=,-0.529411, actvprof=,0.405002, id=,S13, PRDE,actvstrat=,-0.108168, actvprof=,0.550444, id=,S14, PRDE,actvstrat=,-0.059070, actvprof=,0.538058, id=,S15, PRDE,actvstrat=,0.738005, actvprof=,1.338895, id=,S16, PRDE,actvstrat=,-0.225593, actvprof=,0.139889, id=,S17, PRDE,actvstrat=,0.822709, actvprof=,0.993388, id=,S18, PRDE,actvstrat=,0.825851, actvprof=,0.802226, id=,S19, PRDE,actvstrat=,0.119404, actvprof=,0.143334, id=,S20, PRDE,actvstrat=,0.118739, actvprof=,0.097500, id=,S21, PRDE,actvstrat=,-0.897575, actvprof=,0.018056, id=,S22, PRDE,actvstrat=,-0.886974, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,-0.200931, actvprof=,0.004722, id=,S24, PRDE,actvstrat=,0.398146, actvprof=,0.011944, id=,S25, PRDE,actvstrat=,0.580757, actvprof=,0.011833, id=,S26, PRDE,actvstrat=,0.403611, actvprof=,0.003889, id=,S27, PRDE,actvstrat=,-0.201881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.378212, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.416051, best_B_strat=,0.865533, best_S_id=,S01, best_S_prof=,7.005271, best_S_strat=,0.790301, 
