t=,1, id=,B00, PRDE,actvstrat=,-0.833462, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.162260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.843027, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.648552, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.479112, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.169696, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.900843, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.779155, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.216820, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.655052, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.439962, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.748073, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.498811, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.099057, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.728889, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.872305, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.371209, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.240918, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.620947, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.321779, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.565229, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.012614, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.124916, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.076376, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.489056, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.785459, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.082064, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.156492, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.623035, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.200124, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.622092, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.623680, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.125864, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.231604, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.412631, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.500705, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.430191, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.858651, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.969053, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.948513, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.487348, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.399194, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.134310, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.480694, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.766874, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.729635, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.013168, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.059453, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.964986, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.763202, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.882298, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.896101, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.873132, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.345172, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.249194, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.571814, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.082127, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.091621, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.224694, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.370556, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.833462, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.622092, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.833462, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.162260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.843027, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.648552, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.479112, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.169696, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.900843, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.779155, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.216820, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,0.655052, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,0.439962, actvprof=,0.015000, id=,B11, PRDE,actvstrat=,-0.748073, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.498811, actvprof=,0.018889, id=,B13, PRDE,actvstrat=,0.099057, actvprof=,0.042500, id=,B14, PRDE,actvstrat=,-0.728889, actvprof=,0.046944, id=,B15, PRDE,actvstrat=,-0.872305, actvprof=,0.277778, id=,B16, PRDE,actvstrat=,0.371209, actvprof=,0.432778, id=,B17, PRDE,actvstrat=,-0.240918, actvprof=,0.216667, id=,B18, PRDE,actvstrat=,-0.620947, actvprof=,0.310278, id=,B19, PRDE,actvstrat=,-0.321779, actvprof=,0.481389, id=,B20, PRDE,actvstrat=,-0.565229, actvprof=,0.637222, id=,B21, PRDE,actvstrat=,-0.012614, actvprof=,0.995278, id=,B22, PRDE,actvstrat=,0.124916, actvprof=,1.304722, id=,B23, PRDE,actvstrat=,0.076376, actvprof=,1.648056, id=,B24, PRDE,actvstrat=,0.489056, actvprof=,2.380833, id=,B25, PRDE,actvstrat=,0.785459, actvprof=,2.843611, id=,B26, PRDE,actvstrat=,0.082064, actvprof=,2.627222, id=,B27, PRDE,actvstrat=,0.156492, actvprof=,2.823889, id=,B28, PRDE,actvstrat=,-0.623035, actvprof=,2.933333, id=,B29, PRDE,actvstrat=,-0.200124, actvprof=,3.404444, id=,S00, PRDE,actvstrat=,-0.622092, actvprof=,2.284722, id=,S01, PRDE,actvstrat=,0.623680, actvprof=,6.059444, id=,S02, PRDE,actvstrat=,-0.125864, actvprof=,2.486389, id=,S03, PRDE,actvstrat=,-0.231604, actvprof=,1.926944, id=,S04, PRDE,actvstrat=,-0.412631, actvprof=,1.345000, id=,S05, PRDE,actvstrat=,-0.500705, actvprof=,1.240278, id=,S06, PRDE,actvstrat=,-0.430191, actvprof=,1.074167, id=,S07, PRDE,actvstrat=,0.858651, actvprof=,4.216944, id=,S08, PRDE,actvstrat=,-0.969053, actvprof=,1.944722, id=,S09, PRDE,actvstrat=,0.948513, actvprof=,3.340833, id=,S10, PRDE,actvstrat=,0.487348, actvprof=,1.748333, id=,S11, PRDE,actvstrat=,-0.399194, actvprof=,0.280000, id=,S12, PRDE,actvstrat=,-0.134310, actvprof=,0.361389, id=,S13, PRDE,actvstrat=,0.480694, actvprof=,0.935278, id=,S14, PRDE,actvstrat=,0.766874, actvprof=,1.280556, id=,S15, PRDE,actvstrat=,-0.729635, actvprof=,0.071667, id=,S16, PRDE,actvstrat=,-0.013168, actvprof=,0.211389, id=,S17, PRDE,actvstrat=,0.059453, actvprof=,0.160833, id=,S18, PRDE,actvstrat=,-0.964986, actvprof=,0.282222, id=,S19, PRDE,actvstrat=,0.763202, actvprof=,0.286667, id=,S20, PRDE,actvstrat=,-0.882298, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.896101, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.873132, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.345172, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.249194, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,0.571814, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,0.082127, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.091621, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.224694, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.370556, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.404444, best_B_strat=,-0.200124, best_S_id=,S01, best_S_prof=,6.059444, best_S_strat=,0.623680, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.046762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.860683, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.594519, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.398328, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.570333, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.202284, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.285093, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.520381, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.535526, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.248330, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.295259, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.272762, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.670761, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.223623, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.674257, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.797356, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.089130, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.511621, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.535179, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.982160, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.145539, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.959294, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.366484, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.643300, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.655397, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.521342, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.481870, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.803410, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.390406, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.845970, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.911771, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.370629, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.364344, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.567372, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.766767, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.890702, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.742613, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.774210, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.124107, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.685686, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.328525, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.634264, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.944197, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.383395, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.211785, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.092531, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.801966, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.737348, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.146823, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.864802, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.978296, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.674424, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.907743, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.495484, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.221235, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.137296, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.863657, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.935207, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.196458, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.081430, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.046762, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.911771, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.046762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.860683, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.594519, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.398328, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.570333, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.202284, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.285093, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.520381, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.535526, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.248330, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.295259, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,-0.272762, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.670761, actvprof=,0.031389, id=,B13, PRDE,actvstrat=,0.223623, actvprof=,0.013333, id=,B14, PRDE,actvstrat=,-0.674257, actvprof=,0.023056, id=,B15, PRDE,actvstrat=,0.797356, actvprof=,0.312500, id=,B16, PRDE,actvstrat=,0.089130, actvprof=,0.180833, id=,B17, PRDE,actvstrat=,-0.511621, actvprof=,0.134444, id=,B18, PRDE,actvstrat=,-0.535179, actvprof=,0.198056, id=,B19, PRDE,actvstrat=,-0.982160, actvprof=,1.174167, id=,B20, PRDE,actvstrat=,0.145539, actvprof=,0.726667, id=,B21, PRDE,actvstrat=,0.959294, actvprof=,1.079167, id=,B22, PRDE,actvstrat=,-0.366484, actvprof=,0.800556, id=,B23, PRDE,actvstrat=,-0.643300, actvprof=,1.066944, id=,B24, PRDE,actvstrat=,0.655397, actvprof=,2.385000, id=,B25, PRDE,actvstrat=,0.521342, actvprof=,2.543611, id=,B26, PRDE,actvstrat=,-0.481870, actvprof=,1.863611, id=,B27, PRDE,actvstrat=,-0.803410, actvprof=,2.405000, id=,B28, PRDE,actvstrat=,-0.390406, actvprof=,2.755556, id=,B29, PRDE,actvstrat=,-0.845970, actvprof=,3.176944, id=,S00, PRDE,actvstrat=,-0.911771, actvprof=,0.565833, id=,S01, PRDE,actvstrat=,-0.370629, actvprof=,2.203889, id=,S02, PRDE,actvstrat=,0.364344, actvprof=,4.654167, id=,S03, PRDE,actvstrat=,0.567372, actvprof=,4.693889, id=,S04, PRDE,actvstrat=,-0.766767, actvprof=,0.865278, id=,S05, PRDE,actvstrat=,-0.890702, actvprof=,0.173889, id=,S06, PRDE,actvstrat=,0.742613, actvprof=,4.051944, id=,S07, PRDE,actvstrat=,0.774210, actvprof=,3.860556, id=,S08, PRDE,actvstrat=,0.124107, actvprof=,1.518889, id=,S09, PRDE,actvstrat=,0.685686, actvprof=,2.426944, id=,S10, PRDE,actvstrat=,-0.328525, actvprof=,0.307500, id=,S11, PRDE,actvstrat=,0.634264, actvprof=,1.537500, id=,S12, PRDE,actvstrat=,-0.944197, actvprof=,0.275278, id=,S13, PRDE,actvstrat=,0.383395, actvprof=,0.685000, id=,S14, PRDE,actvstrat=,0.211785, actvprof=,0.467222, id=,S15, PRDE,actvstrat=,-0.092531, actvprof=,0.109444, id=,S16, PRDE,actvstrat=,0.801966, actvprof=,0.596111, id=,S17, PRDE,actvstrat=,0.737348, actvprof=,0.386111, id=,S18, PRDE,actvstrat=,-0.146823, actvprof=,0.020000, id=,S19, PRDE,actvstrat=,0.864802, actvprof=,0.187500, id=,S20, PRDE,actvstrat=,-0.978296, actvprof=,0.088611, id=,S21, PRDE,actvstrat=,-0.674424, actvprof=,0.001111, id=,S22, PRDE,actvstrat=,0.907743, actvprof=,0.015556, id=,S23, PRDE,actvstrat=,0.495484, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.221235, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.137296, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.863657, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.935207, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.196458, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.081430, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.176944, best_B_strat=,-0.845970, best_S_id=,S03, best_S_prof=,4.693889, best_S_strat=,0.567372, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.046762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.860683, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.594519, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.398328, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.570333, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.202284, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.285093, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.520381, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.535526, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.248330, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.295259, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,-0.272762, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,0.670761, actvprof=,0.031250, id=,B13, PRDE,actvstrat=,0.223623, actvprof=,0.026111, id=,B14, PRDE,actvstrat=,-0.674257, actvprof=,0.029306, id=,B15, PRDE,actvstrat=,0.797356, actvprof=,0.312500, id=,B16, PRDE,actvstrat=,0.089130, actvprof=,0.176528, id=,B17, PRDE,actvstrat=,-0.511621, actvprof=,0.135972, id=,B18, PRDE,actvstrat=,-0.535179, actvprof=,0.220694, id=,B19, PRDE,actvstrat=,-0.982160, actvprof=,1.190694, id=,B20, PRDE,actvstrat=,0.145539, actvprof=,0.737361, id=,B21, PRDE,actvstrat=,0.959294, actvprof=,1.023194, id=,B22, PRDE,actvstrat=,-0.366484, actvprof=,0.782778, id=,B23, PRDE,actvstrat=,-0.643300, actvprof=,1.098194, id=,B24, PRDE,actvstrat=,0.655397, actvprof=,2.416528, id=,B25, PRDE,actvstrat=,0.521342, actvprof=,2.536250, id=,B26, PRDE,actvstrat=,-0.481870, actvprof=,1.839722, id=,B27, PRDE,actvstrat=,-0.803410, actvprof=,2.340278, id=,B28, PRDE,actvstrat=,-0.390406, actvprof=,2.715972, id=,B29, PRDE,actvstrat=,-0.845970, actvprof=,3.182778, id=,S00, PRDE,actvstrat=,-0.911771, actvprof=,0.572361, id=,S01, PRDE,actvstrat=,-0.370629, actvprof=,1.948056, id=,S02, PRDE,actvstrat=,0.364344, actvprof=,4.474028, id=,S03, PRDE,actvstrat=,0.567372, actvprof=,4.601667, id=,S04, PRDE,actvstrat=,-0.766767, actvprof=,0.820417, id=,S05, PRDE,actvstrat=,-0.890702, actvprof=,0.156111, id=,S06, PRDE,actvstrat=,0.742613, actvprof=,4.081111, id=,S07, PRDE,actvstrat=,0.774210, actvprof=,3.759306, id=,S08, PRDE,actvstrat=,0.124107, actvprof=,1.620833, id=,S09, PRDE,actvstrat=,0.685686, actvprof=,2.509583, id=,S10, PRDE,actvstrat=,-0.328525, actvprof=,0.324028, id=,S11, PRDE,actvstrat=,0.634264, actvprof=,1.592778, id=,S12, PRDE,actvstrat=,-0.944197, actvprof=,0.286250, id=,S13, PRDE,actvstrat=,0.383395, actvprof=,0.732639, id=,S14, PRDE,actvstrat=,0.211785, actvprof=,0.470833, id=,S15, PRDE,actvstrat=,-0.092531, actvprof=,0.106389, id=,S16, PRDE,actvstrat=,0.801966, actvprof=,0.589167, id=,S17, PRDE,actvstrat=,0.737348, actvprof=,0.372083, id=,S18, PRDE,actvstrat=,-0.146823, actvprof=,0.017500, id=,S19, PRDE,actvstrat=,0.864802, actvprof=,0.201528, id=,S20, PRDE,actvstrat=,-0.978296, actvprof=,0.095972, id=,S21, PRDE,actvstrat=,-0.674424, actvprof=,0.000556, id=,S22, PRDE,actvstrat=,0.907743, actvprof=,0.020139, id=,S23, PRDE,actvstrat=,0.495484, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.221235, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.137296, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.863657, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.935207, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.196458, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.081430, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.182778, best_B_strat=,-0.845970, best_S_id=,S03, best_S_prof=,4.601667, best_S_strat=,0.567372, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.046762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.860683, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.594519, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.361484, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.005369, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.202284, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.139082, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.580560, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.200437, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.655052, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.932900, actvprof=,0.035556, id=,B11, PRDE,actvstrat=,0.422175, actvprof=,0.014444, id=,B12, PRDE,actvstrat=,0.426307, actvprof=,0.046667, id=,B13, PRDE,actvstrat=,0.223623, actvprof=,0.071667, id=,B14, PRDE,actvstrat=,-0.674257, actvprof=,0.046944, id=,B15, PRDE,actvstrat=,-0.636593, actvprof=,0.071111, id=,B16, PRDE,actvstrat=,-0.047466, actvprof=,0.270556, id=,B17, PRDE,actvstrat=,0.736368, actvprof=,0.642778, id=,B18, PRDE,actvstrat=,-0.450688, actvprof=,0.323611, id=,B19, PRDE,actvstrat=,0.928233, actvprof=,1.070833, id=,B20, PRDE,actvstrat=,0.595634, actvprof=,1.341944, id=,B21, PRDE,actvstrat=,-0.302722, actvprof=,0.758056, id=,B22, PRDE,actvstrat=,0.293191, actvprof=,1.540278, id=,B23, PRDE,actvstrat=,-0.346234, actvprof=,1.241944, id=,B24, PRDE,actvstrat=,-0.551599, actvprof=,1.508333, id=,B25, PRDE,actvstrat=,-0.410025, actvprof=,1.770000, id=,B26, PRDE,actvstrat=,-0.481870, actvprof=,2.044722, id=,B27, PRDE,actvstrat=,0.214357, actvprof=,3.091111, id=,B28, PRDE,actvstrat=,-0.837978, actvprof=,3.178611, id=,B29, PRDE,actvstrat=,-0.150536, actvprof=,3.565278, id=,S00, PRDE,actvstrat=,-0.209892, actvprof=,2.292778, id=,S01, PRDE,actvstrat=,-0.510136, actvprof=,1.746111, id=,S02, PRDE,actvstrat=,0.281000, actvprof=,4.025278, id=,S03, PRDE,actvstrat=,0.928949, actvprof=,6.002500, id=,S04, PRDE,actvstrat=,-0.119012, actvprof=,1.698333, id=,S05, PRDE,actvstrat=,-0.500705, actvprof=,1.139722, id=,S06, PRDE,actvstrat=,-0.140536, actvprof=,1.055833, id=,S07, PRDE,actvstrat=,-0.854728, actvprof=,0.185833, id=,S08, PRDE,actvstrat=,0.124107, actvprof=,1.420000, id=,S09, PRDE,actvstrat=,0.978573, actvprof=,2.989444, id=,S10, PRDE,actvstrat=,0.487348, actvprof=,1.576944, id=,S11, PRDE,actvstrat=,0.634264, actvprof=,1.627778, id=,S12, PRDE,actvstrat=,0.769531, actvprof=,1.597500, id=,S13, PRDE,actvstrat=,-0.497905, actvprof=,0.105000, id=,S14, PRDE,actvstrat=,0.766874, actvprof=,1.095278, id=,S15, PRDE,actvstrat=,0.059806, actvprof=,0.238333, id=,S16, PRDE,actvstrat=,-0.873595, actvprof=,0.009444, id=,S17, PRDE,actvstrat=,-0.881890, actvprof=,0.008889, id=,S18, PRDE,actvstrat=,0.529253, actvprof=,0.115833, id=,S19, PRDE,actvstrat=,-0.077691, actvprof=,0.018611, id=,S20, PRDE,actvstrat=,0.879555, actvprof=,0.136944, id=,S21, PRDE,actvstrat=,0.326655, actvprof=,0.021111, id=,S22, PRDE,actvstrat=,0.907743, actvprof=,0.034167, id=,S23, PRDE,actvstrat=,-0.486786, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.249194, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.908536, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,-0.863657, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.517356, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.196458, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.727421, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.565278, best_B_strat=,-0.150536, best_S_id=,S03, best_S_prof=,6.002500, best_S_strat=,0.928949, 
