B00, 0
B01, 0
B02, 0
B03, 5
B03, Trade, 99930.767, 68, B03, S01, 1
B06, Trade, 225504.850, 76, B06, S00, 1
B06, Trade, 225520.833, 76, B06, S01, 1
B06, Trade, 225723.750, 76, B06, S03, 1
B06, Trade, 226102.267, 76, B06, S00, 1
B06, Trade, 226395.433, 76, B06, S05, 1
B06, Trade, 226623.433, 76, B06, S02, 1
B06, Trade, 226778.367, 76, B06, S03, 1
B06, Trade, 227716.850, 76, B06, S01, 1
B06, Trade, 227805.933, 76, B06, S00, 1
B06, Trade, 228084.600, 76, B06, S03, 1
B06, Trade, 228101.500, 76, B06, S01, 1
B06, Trade, 228159.150, 76, B06, S01, 1
B06, Trade, 228323.450, 76, B06, S03, 1
B06, Trade, 228809.167, 76, B06, S05, 1
B06, Trade, 228889.383, 76, B06, S00, 1
B06, Trade, 228918.350, 76, B06, S05, 1
B06, Trade, 229225.617, 76, B06, S00, 1
B06, Trade, 229791.867, 76, B06, S01, 1
B06, Trade, 229872.183, 76, B06, S03, 1
B06, Trade, 230001.083, 76, B06, S00, 1
B06, Trade, 242293.250, 76, B06, S00, 1
B06, Trade, 256823.967, 76, B06, S05, 1
B06, Trade, 260309.767, 76, B06, S00, 1
B06, Trade, 261929.950, 76, B06, S05, 1
B06, Trade, 262627.033, 76, B06, S01, 1
B06, Trade, 262741.850, 76, B06, S00, 1
B06, Trade, 266346.550, 76, B06, S01, 1
B06, Trade, 273921.183, 76, B06, S03, 1
B06, Trade, 274827.083, 70, S03, B06, 1
B06, Trade, 275489.467, 75, B06, S05, 1
B06, Trade, 275632.583, 76, B06, S03, 1
B06, Trade, 277024.567, 76, B06, S05, 1
B06, Trade, 277026.650, 76, B06, S03, 1
B06, Trade, 279230.583, 76, B06, S02, 1
B06, Trade, 280379.117, 76, B06, S03, 1
B06, Trade, 281618.967, 76, B06, S01, 1
B06, Trade, 283966.700, 76, B06, S01, 1
B06, Trade, 302411.117, 75, B06, S00, 1
B06, Trade, 302566.350, 76, B06, S00, 1
B06, Trade, 302676.467, 76, B06, S03, 1
B06, Trade, 303560.150, 76, B06, S03, 1
B06, Trade, 303666.033, 75, B06, S00, 1
B06, Trade, 303954.667, 76, B06, S00, 1
B06, Trade, 304176.850, 76, B06, S00, 1
B06, Trade, 304375.917, 76, B06, S03, 1
B06, Trade, 304696.183, 76, B06, S03, 1
B06, Trade, 305645.567, 75, B06, S02, 1
B06, Trade, 305889.633, 76, B06, S00, 1
B06, Trade, 306177.800, 76, B06, S02, 1
B06, Trade, 306240.100, 76, B06, S03, 1
B06, Trade, 306294.950, 76, B06, S02, 1
B06, Trade, 307013.750, 76, B06, S03, 1
B06, Trade, 307248.583, 75, B06, S00, 1
B06, Trade, 307506.283, 74, B06, S03, 1
B06, Trade, 307600.600, 76, B06, S00, 1
B06, Trade, 307883.233, 76, B06, S00, 1
B06, Trade, 308243.967, 74, B06, S03, 1
B06, Trade, 309135.667, 76, B06, S00, 1
B06, Trade, 348750.200, 75, B06, S03, 1
B06, Trade, 373812.367, 75, B06, S02, 1
B06, Trade, 375130.767, 76, B06, S03, 1
B06, Trade, 384257.383, 76, B06, S00, 1
B06, Trade, 385113.483, 75, B06, S00, 1
B06, Trade, 389284.600, 76, B06, S01, 1
B06, Trade, 434971.400, 76, B06, S03, 1
B06, Trade, 436480.417, 76, B06, S00, 1
B06, Trade, 441444.300, 75, B06, S05, 1
B06, Trade, 449904.117, 76, B06, S02, 1
B06, Trade, 519996.733, 76, B06, S01, 1
B06, Trade, 556878.050, 75, B06, S01, 1
B06, Trade, 578049.167, 76, B06, S01, 1
B06, Trade, 595488.183, 75, B06, S03, 1
B06, Trade, 678595.600, 76, B06, S02, 1
B06, Trade, 683150.350, 76, B06, S02, 1
B06, Trade, 684344.434, 76, B06, S05, 1
B06, Trade, 686651.817, 76, B06, S00, 1
B06, Trade, 687549.850, 76, B06, S01, 1
B06, Trade, 690065.484, 76, B06, S02, 1
B06, Trade, 699219.300, 76, B06, S02, 1
B06, Trade, 700993.250, 76, B06, S01, 1
B06, Trade, 722178.267, 76, B06, S04, 1
B06, Trade, 752239.217, 75, B06, S03, 1
B06, Trade, 756304.951, 76, B06, S03, 1
B06, Trade, 765049.367, 76, B06, S05, 1
B06, Trade, 769061.417, 76, B06, S03, 1
B06, Trade, 791593.201, 76, B06, S04, 1
B06, Trade, 797530.884, 76, B06, S00, 1
B06, Trade, 799131.584, 76, B06, S01, 1
B06, Trade, 801417.017, 76, B06, S01, 1
B06, Trade, 815892.701, 76, B06, S00, 1
B06, Trade, 821897.518, 76, B06, S00, 1
B06, Trade, 822613.134, 76, B06, S00, 1
B06, Trade, 823620.568, 76, B06, S00, 1
B06, Trade, 825629.651, 73, B06, S01, 1
B06, Trade, 826270.201, 76, B06, S03, 1
B07, 100
B07, Trade, 248715.617, 79, B07, S07, 1
B07, Trade, 248780.017, 78, B07, S01, 1
B07, Trade, 248836.167, 79, B07, S03, 1
B07, Trade, 249080.200, 79, B07, S03, 1
B07, Trade, 249134.583, 79, B07, S03, 1
B07, Trade, 249166.383, 79, B07, S03, 1
B07, Trade, 249335.383, 78, B07, S03, 1
B07, Trade, 249378.817, 79, B07, S03, 1
B07, Trade, 249394.750, 78, B07, S01, 1
B07, Trade, 249412.233, 79, B07, S03, 1
B07, Trade, 249475.567, 79, B07, S01, 1
B07, Trade, 249562.900, 79, B07, S07, 1
B07, Trade, 249768.033, 79, B07, S03, 1
B07, Trade, 249792.533, 79, B07, S03, 1
B07, Trade, 249807.067, 79, B07, S03, 1
B07, Trade, 249816.083, 76, B07, S00, 1
B07, Trade, 249840.300, 79, B07, S03, 1
B07, Trade, 249931.650, 79, B07, S03, 1
B07, Trade, 249951.933, 78, B07, S03, 1
B07, Trade, 250028.400, 79, B07, S05, 1
B07, Trade, 250065.167, 79, B07, S03, 1
B07, Trade, 250098.850, 79, B07, S03, 1
B07, Trade, 250141.583, 79, B07, S03, 1
B07, Trade, 250144.033, 79, B07, S03, 1
B07, Trade, 250185.600, 79, B07, S07, 1
B07, Trade, 250248.650, 79, B07, S03, 1
B07, Trade, 250293.600, 78, B07, S03, 1
B07, Trade, 250308.717, 79, B07, S03, 1
B07, Trade, 250317.183, 79, B07, S03, 1
B07, Trade, 250343.367, 79, B07, S01, 1
B07, Trade, 250367.267, 79, B07, S03, 1
B07, Trade, 250518.483, 78, B07, S03, 1
B07, Trade, 250541.667, 79, B07, S01, 1
B07, Trade, 250598.800, 79, B07, S01, 1
B07, Trade, 250805.467, 79, B07, S03, 1
B07, Trade, 250811.467, 79, B07, S03, 1
B07, Trade, 250915.083, 79, B07, S01, 1
B07, Trade, 250940.433, 78, B07, S05, 1
B07, Trade, 251018.533, 78, S04, B07, 1
B07, Trade, 251096.733, 79, B07, S03, 1
B07, Trade, 251200.067, 79, B07, S05, 1
B07, Trade, 251361.483, 79, B07, S01, 1
B07, Trade, 251438.050, 78, B07, S01, 1
B07, Trade, 251583.833, 79, B07, S03, 1
B07, Trade, 251763.067, 78, S01, B07, 1
B07, Trade, 251777.900, 79, B07, S03, 1
B07, Trade, 251805.800, 78, B07, S02, 1
B07, Trade, 251889.100, 76, B07, S01, 1
B07, Trade, 251914.233, 79, S07, B07, 1
B07, Trade, 251933.667, 79, B07, S03, 1
B07, Trade, 260106.333, 79, B07, S05, 1
B07, Trade, 260130.800, 78, B07, S05, 1
B07, Trade, 291046.783, 77, B07, S03, 1
B07, Trade, 303390.150, 78, B07, S00, 1
B07, Trade, 303560.417, 77, B07, S00, 1
B07, Trade, 305394.700, 75, B07, S03, 1
B07, Trade, 306245.867, 78, B07, S03, 1
B07, Trade, 307237.917, 77, B07, S03, 1
B07, Trade, 308170.700, 74, B07, S03, 1
B07, Trade, 368541.017, 79, B07, S05, 1
B07, Trade, 369099.000, 79, B07, S02, 1
B07, Trade, 369243.400, 79, B07, S01, 1
B07, Trade, 369746.083, 78, B07, S05, 1
B07, Trade, 370915.617, 77, B07, S01, 1
B07, Trade, 371060.367, 79, B07, S01, 1
B07, Trade, 371363.267, 79, B07, S02, 1
B07, Trade, 372544.517, 78, B07, S01, 1
B07, Trade, 372760.417, 79, B07, S02, 1
B07, Trade, 373048.633, 79, B07, S01, 1
B07, Trade, 373283.300, 79, B07, S05, 1
B07, Trade, 374311.667, 79, B07, S03, 1
B07, Trade, 419311.867, 79, B07, S02, 1
B07, Trade, 433517.617, 79, B07, S01, 1
B07, Trade, 438289.750, 79, B07, S05, 1
B07, Trade, 438374.783, 79, B07, S05, 1
B07, Trade, 438375.983, 78, B07, S00, 1
B07, Trade, 446597.650, 79, B07, S05, 1
B07, Trade, 452153.883, 79, B07, S01, 1
B07, Trade, 453512.383, 79, B07, S02, 1
B07, Trade, 457441.817, 79, B07, S03, 1
B07, Trade, 459380.267, 78, B07, S05, 1
B07, Trade, 465164.967, 78, B07, S01, 1
B07, Trade, 490564.667, 79, B07, S07, 1
B07, Trade, 504107.617, 78, B07, S01, 1
B07, Trade, 510550.183, 79, B07, S01, 1
B07, Trade, 518424.617, 78, B07, S03, 1
B07, Trade, 527549.650, 79, B07, S01, 1
B07, Trade, 555653.433, 79, B07, S01, 1
B07, Trade, 615137.184, 79, B07, S05, 1
B07, Trade, 635007.334, 76, B07, S03, 1
B07, Trade, 678394.017, 78, B07, S03, 1
B07, Trade, 735470.967, 79, B07, S02, 1
B07, Trade, 740782.667, 79, B07, S01, 1
B07, Trade, 793936.001, 78, B07, S03, 1
B07, Trade, 794247.667, 77, B07, S03, 1
B07, Trade, 797105.567, 78, B07, S03, 1
B07, Trade, 801416.867, 79, B07, S07, 1
B07, Trade, 832371.934, 79, B07, S01, 1
B07, Trade, 833798.068, 79, B07, S04, 1
B07, Trade, 863849.518, 79, B07, S00, 1
B08, 100
B08, Trade, 756788.001, 82, B08, S07, 1
B08, Trade, 756876.284, 82, B08, S03, 1
B08, Trade, 756897.134, 80, B08, S03, 1
B08, Trade, 757463.017, 82, B08, S07, 1
B08, Trade, 757528.801, 77, B08, S03, 1
B08, Trade, 757987.501, 82, B08, S08, 1
B08, Trade, 759422.817, 82, B08, S07, 1
B08, Trade, 760383.517, 82, B08, S01, 1
B08, Trade, 760821.534, 82, B08, S01, 1
B08, Trade, 761512.317, 82, B08, S08, 1
B08, Trade, 762496.467, 82, B08, S01, 1
B08, Trade, 762614.917, 82, B08, S01, 1
B08, Trade, 763288.417, 82, B08, S03, 1
B08, Trade, 763858.834, 82, B08, S01, 1
B08, Trade, 766259.601, 81, B08, S03, 1
B08, Trade, 779953.384, 82, B08, S01, 1
B08, Trade, 784810.084, 82, B08, S01, 1
B08, Trade, 784993.934, 82, B08, S02, 1
B08, Trade, 785391.051, 80, B08, S00, 1
B08, Trade, 785686.501, 82, B08, S02, 1
B08, Trade, 786147.934, 82, B08, S02, 1
B08, Trade, 786156.984, 82, B08, S00, 1
B08, Trade, 787494.084, 82, B08, S02, 1
B08, Trade, 788972.467, 82, B08, S08, 1
B08, Trade, 791625.217, 82, B08, S02, 1
B08, Trade, 791775.617, 82, B08, S01, 1
B08, Trade, 791798.284, 82, B08, S00, 1
B08, Trade, 792575.401, 82, B08, S01, 1
B08, Trade, 792594.201, 82, B08, S03, 1
B08, Trade, 792635.284, 82, B08, S01, 1
B08, Trade, 792689.051, 82, B08, S00, 1
B08, Trade, 793142.334, 82, B08, S05, 1
B08, Trade, 793504.701, 82, B08, S02, 1
B08, Trade, 793522.384, 82, B08, S04, 1
B08, Trade, 793874.217, 82, B08, S03, 1
B08, Trade, 794032.051, 82, B08, S03, 1
B08, Trade, 794693.917, 82, B08, S03, 1
B08, Trade, 794877.217, 82, B08, S07, 1
B08, Trade, 795024.101, 82, B08, S03, 1
B08, Trade, 795267.684, 82, B08, S04, 1
B08, Trade, 795438.801, 82, B08, S01, 1
B08, Trade, 796294.101, 82, B08, S07, 1
B08, Trade, 796472.884, 81, B08, S02, 1
B08, Trade, 796843.901, 82, B08, S04, 1
B08, Trade, 797095.751, 82, B08, S00, 1
B08, Trade, 797530.817, 82, B08, S04, 1
B08, Trade, 797746.301, 82, B08, S03, 1
B08, Trade, 797799.601, 82, B08, S03, 1
B08, Trade, 797991.901, 82, B08, S03, 1
B08, Trade, 798723.401, 82, B08, S01, 1
B08, Trade, 798737.351, 81, B08, S00, 1
B08, Trade, 798841.201, 82, B08, S01, 1
B08, Trade, 799197.017, 82, B08, S00, 1
B08, Trade, 800903.934, 82, B08, S01, 1
B08, Trade, 801334.934, 82, B08, S00, 1
B08, Trade, 804187.901, 82, B08, S02, 1
B08, Trade, 809500.934, 82, B08, S02, 1
B08, Trade, 811075.301, 82, B08, S07, 1
B08, Trade, 819809.218, 82, B08, S00, 1
B08, Trade, 821119.684, 82, B08, S01, 1
B08, Trade, 821352.984, 80, B08, S03, 1
B08, Trade, 821629.968, 80, B08, S07, 1
B08, Trade, 821789.318, 82, B08, S03, 1
B08, Trade, 821897.268, 82, B08, S07, 1
B08, Trade, 821942.618, 82, B08, S07, 1
B08, Trade, 822318.234, 82, B08, S07, 1
B08, Trade, 822613.834, 81, S07, B08, 1
B08, Trade, 822724.084, 82, B08, S08, 1
B08, Trade, 822725.518, 79, S07, B08, 1
B08, Trade, 823496.134, 82, B08, S03, 1
B08, Trade, 823638.834, 80, B08, S03, 1
B08, Trade, 823887.968, 81, B08, S07, 1
B08, Trade, 824097.568, 81, B08, S03, 1
B08, Trade, 824592.051, 82, B08, S07, 1
B08, Trade, 824684.734, 81, B08, S00, 1
B08, Trade, 825185.984, 82, B08, S07, 1
B08, Trade, 825524.468, 82, B08, S07, 1
B08, Trade, 825629.501, 79, B08, S00, 1
B08, Trade, 825639.168, 82, B08, S01, 1
B08, Trade, 825907.601, 81, B08, S07, 1
B08, Trade, 825966.768, 82, B08, S05, 1
B08, Trade, 825981.351, 82, B08, S00, 1
B08, Trade, 826270.384, 79, S02, B08, 1
B08, Trade, 826305.901, 82, B08, S01, 1
B08, Trade, 826356.968, 82, B08, S07, 1
B08, Trade, 826851.634, 82, B08, S06, 1
B08, Trade, 827194.034, 82, B08, S07, 1
B08, Trade, 827268.851, 82, B08, S05, 1
B08, Trade, 827997.334, 80, B08, S00, 1
B08, Trade, 828491.068, 82, B08, S04, 1
B08, Trade, 829115.384, 82, B08, S02, 1
B08, Trade, 829980.384, 82, B08, S05, 1
B08, Trade, 830589.318, 80, B08, S02, 1
B08, Trade, 832371.901, 82, B08, S04, 1
B08, Trade, 834763.818, 82, B08, S02, 1
B08, Trade, 834780.551, 82, B08, S05, 1
B08, Trade, 836882.284, 82, B08, S01, 1
B08, Trade, 841148.501, 82, B08, S07, 1
B08, Trade, 842277.334, 82, B08, S01, 1
B08, Trade, 850800.301, 82, B08, S01, 1
B09, 100
B09, Trade, 825032.751, 84, B09, S01, 1
B09, Trade, 825079.068, 84, B09, S08, 1
B09, Trade, 825095.118, 84, B09, S05, 1
B09, Trade, 825234.334, 83, B09, S03, 1
B09, Trade, 825283.701, 84, B09, S05, 1
B09, Trade, 825313.984, 81, S07, B09, 1
B09, Trade, 825507.251, 83, B09, S05, 1
B09, Trade, 825524.451, 84, B09, S03, 1
B09, Trade, 825579.418, 84, B09, S07, 1
B09, Trade, 825589.118, 84, B09, S07, 1
B09, Trade, 825639.918, 82, S07, B09, 1
B09, Trade, 825648.251, 84, B09, S01, 1
B09, Trade, 825659.518, 83, B09, S05, 1
B09, Trade, 825754.834, 84, B09, S00, 1
B09, Trade, 825966.184, 83, B09, S01, 1
B09, Trade, 826087.501, 83, B09, S05, 1
B09, Trade, 826106.018, 83, B09, S03, 1
B09, Trade, 826107.101, 84, B09, S05, 1
B09, Trade, 826120.901, 83, B09, S01, 1
B09, Trade, 826140.501, 84, B09, S08, 1
B09, Trade, 826269.818, 84, B09, S06, 1
B09, Trade, 826331.418, 84, B09, S07, 1
B09, Trade, 826356.351, 84, B09, S07, 1
B09, Trade, 826435.034, 84, B09, S00, 1
B09, Trade, 826472.151, 84, B09, S00, 1
B09, Trade, 826532.284, 83, B09, S00, 1
B09, Trade, 826679.318, 83, B09, S03, 1
B09, Trade, 826744.134, 84, B09, S01, 1
B09, Trade, 826794.851, 84, B09, S00, 1
B09, Trade, 826844.968, 84, B09, S00, 1
B09, Trade, 826851.768, 84, S07, B09, 1
B09, Trade, 827008.301, 82, B09, S05, 1
B09, Trade, 827134.068, 84, B09, S00, 1
B09, Trade, 827231.168, 84, B09, S05, 1
B09, Trade, 827252.418, 84, B09, S03, 1
B09, Trade, 827307.568, 80, S07, B09, 1
B09, Trade, 827383.468, 84, B09, S00, 1
B09, Trade, 827428.668, 84, B09, S05, 1
B09, Trade, 827434.701, 84, B09, S00, 1
B09, Trade, 827444.168, 84, B09, S01, 1
B09, Trade, 827460.901, 84, B09, S01, 1
B09, Trade, 827461.384, 84, B09, S03, 1
B09, Trade, 827532.384, 84, B09, S08, 1
B09, Trade, 827688.084, 83, B09, S05, 1
B09, Trade, 827716.434, 84, B09, S00, 1
B09, Trade, 827748.351, 84, B09, S05, 1
B09, Trade, 827785.918, 84, B09, S08, 1
B09, Trade, 827801.701, 84, B09, S05, 1
B09, Trade, 827846.151, 84, B09, S07, 1
B09, Trade, 827852.484, 83, B09, S03, 1
B09, Trade, 827947.084, 84, B09, S05, 1
B09, Trade, 827949.534, 84, B09, S07, 1
B09, Trade, 828090.518, 84, B09, S04, 1
B09, Trade, 828136.134, 84, B09, S05, 1
B09, Trade, 828603.401, 84, B09, S04, 1
B09, Trade, 828670.101, 84, B09, S02, 1
B09, Trade, 829115.318, 84, B09, S08, 1
B09, Trade, 829240.184, 84, B09, S07, 1
B09, Trade, 829324.868, 84, B09, S08, 1
B09, Trade, 829379.018, 84, B09, S01, 1
B09, Trade, 829450.418, 84, B09, S09, 1
B09, Trade, 829980.268, 84, B09, S01, 1
B09, Trade, 830114.168, 84, B09, S02, 1
B09, Trade, 830255.284, 83, B09, S05, 1
B09, Trade, 830482.951, 84, B09, S09, 1
B09, Trade, 830587.401, 83, S03, B09, 1
B09, Trade, 831053.868, 84, B09, S05, 1
B09, Trade, 831106.301, 84, B09, S01, 1
B09, Trade, 832261.768, 84, B09, S05, 1
B09, Trade, 832398.384, 84, B09, S02, 1
B09, Trade, 832596.734, 84, B09, S08, 1
B09, Trade, 832720.901, 82, B09, S08, 1
B09, Trade, 833498.818, 84, B09, S02, 1
B09, Trade, 833510.134, 84, B09, S01, 1
B09, Trade, 834444.451, 84, S09, B09, 1
B09, Trade, 834540.268, 84, B09, S07, 1
B09, Trade, 834707.868, 84, B09, S01, 1
B09, Trade, 834938.001, 84, B09, S05, 1
B09, Trade, 835177.334, 84, B09, S03, 1
B09, Trade, 835748.468, 83, B09, S05, 1
B09, Trade, 836084.618, 84, B09, S01, 1
B09, Trade, 837139.068, 84, B09, S02, 1
B09, Trade, 837276.934, 84, B09, S07, 1
B09, Trade, 837693.734, 84, B09, S06, 1
B09, Trade, 837956.618, 84, B09, S02, 1
B09, Trade, 838893.618, 83, B09, S02, 1
B09, Trade, 839155.201, 83, B09, S05, 1
B09, Trade, 839201.384, 82, B09, S07, 1
B09, Trade, 839389.268, 84, B09, S05, 1
B09, Trade, 839745.734, 84, B09, S01, 1
B09, Trade, 840574.834, 84, B09, S00, 1
B09, Trade, 841148.384, 83, B09, S05, 1
B09, Trade, 841294.584, 84, B09, S01, 1
B09, Trade, 841524.651, 84, B09, S05, 1
B09, Trade, 841794.884, 84, B09, S07, 1
B09, Trade, 842075.168, 84, B09, S00, 1
B09, Trade, 842285.918, 84, B09, S01, 1
B09, Trade, 842399.651, 84, B09, S07, 1
B09, Trade, 855222.534, 83, B09, S02, 1
B09, Trade, 856338.434, 84, B09, S02, 1
B10, 100
B10, Trade, 839010.968, 87, B10, S09, 1
B10, Trade, 839074.884, 87, B10, S09, 1
B10, Trade, 839193.484, 87, B10, S01, 1
B10, Trade, 839201.734, 85, B10, S00, 1
B10, Trade, 839216.568, 87, B10, S09, 1
B10, Trade, 839217.701, 87, B10, S05, 1
B10, Trade, 839389.234, 87, B10, S09, 1
B10, Trade, 839424.368, 87, B10, S01, 1
B10, Trade, 839468.051, 87, B10, S01, 1
B10, Trade, 839468.818, 87, B10, S08, 1
B10, Trade, 839627.084, 87, B10, S05, 1
B10, Trade, 839696.401, 87, B10, S09, 1
B10, Trade, 839745.201, 87, B10, S09, 1
B10, Trade, 839751.251, 77, B10, S02, 1
B10, Trade, 839774.734, 87, B10, S05, 1
B10, Trade, 839778.784, 87, B10, S09, 1
B10, Trade, 839853.751, 87, B10, S01, 1
B10, Trade, 839948.368, 87, B10, S02, 1
B10, Trade, 840138.151, 87, B10, S01, 1
B10, Trade, 840203.501, 87, B10, S00, 1
B10, Trade, 840451.968, 87, B10, S04, 1
B10, Trade, 840574.668, 87, B10, S01, 1
B10, Trade, 840660.151, 87, B10, S01, 1
B10, Trade, 840814.251, 87, B10, S02, 1
B10, Trade, 840897.651, 87, B10, S00, 1
B10, Trade, 840978.684, 87, B10, S04, 1
B10, Trade, 840985.584, 87, B10, S01, 1
B10, Trade, 841126.284, 87, B10, S02, 1
B10, Trade, 841292.518, 87, B10, S01, 1
B10, Trade, 841585.251, 87, B10, S05, 1
B10, Trade, 841588.451, 87, B10, S09, 1
B10, Trade, 841602.651, 87, B10, S04, 1
B10, Trade, 841621.501, 87, B10, S05, 1
B10, Trade, 841793.434, 87, B10, S01, 1
B10, Trade, 841840.568, 87, B10, S01, 1
B10, Trade, 841878.434, 87, B10, S09, 1
B10, Trade, 841957.651, 87, B10, S01, 1
B10, Trade, 841990.284, 87, B10, S07, 1
B10, Trade, 842168.951, 87, B10, S05, 1
