Trd, 863310.418, 110
Trd, 863310.768, 112
Trd, 863310.951, 93
Trd, 863311.168, 101
Trd, 863311.434, 107
Trd, 863311.951, 101
Trd, 863312.101, 100
Trd, 863312.918, 100
Trd, 863313.151, 100
Trd, 863313.618, 100
Trd, 863313.634, 99
Trd, 863314.584, 87
Trd, 863314.734, 83
Trd, 863315.368, 96
Trd, 863316.968, 90
Trd, 863317.034, 89
Trd, 863317.084, 91
Trd, 863317.151, 88
Trd, 863317.468, 89
Trd, 863317.968, 91
Trd, 863318.068, 93
Trd, 863318.118, 99
Trd, 863318.334, 103
Trd, 863319.018, 89
Trd, 863319.768, 103
Trd, 863319.884, 104
Trd, 863320.218, 97
Trd, 863320.301, 107
Trd, 863320.668, 106
Trd, 863321.051, 98
Trd, 863321.951, 95
Trd, 863322.118, 99
Trd, 863322.568, 97
Trd, 863323.651, 99
Trd, 863323.668, 100
Trd, 863323.701, 98
Trd, 863324.784, 96
Trd, 863325.084, 96
Trd, 863325.551, 95
Trd, 863325.584, 92
Trd, 863326.718, 87
Trd, 863326.868, 84
Trd, 863326.918, 94
Trd, 863327.151, 93
Trd, 863327.501, 84
Trd, 863327.651, 92
Trd, 863327.768, 94
Trd, 863328.868, 88
Trd, 863329.384, 99
Trd, 863329.851, 101
Trd, 863330.218, 86
Trd, 863330.384, 99
Trd, 863330.818, 101
Trd, 863331.884, 104
Trd, 863332.218, 102
Trd, 863332.784, 101
Trd, 863332.834, 99
Trd, 863333.251, 101
Trd, 863333.484, 102
Trd, 863333.718, 99
Trd, 863334.084, 98
Trd, 863334.668, 93
Trd, 863334.901, 100
Trd, 863335.051, 100
Trd, 863335.234, 89
Trd, 863335.901, 102
Trd, 863336.368, 102
Trd, 863336.384, 91
Trd, 863336.834, 86
Trd, 863337.768, 103
Trd, 863337.801, 104
Trd, 863339.084, 103
Trd, 863339.101, 104
Trd, 863339.501, 100
Trd, 863339.668, 109
Trd, 863340.301, 107
Trd, 863340.468, 101
Trd, 863340.884, 98
Trd, 863340.984, 94
Trd, 863341.584, 96
Trd, 863342.468, 99
Trd, 863343.051, 98
Trd, 863343.184, 98
Trd, 863343.651, 101
Trd, 863343.901, 94
Trd, 863344.301, 100
Trd, 863344.368, 97
Trd, 863345.134, 96
Trd, 863345.218, 100
Trd, 863345.718, 101
Trd, 863346.501, 98
Trd, 863346.834, 101
Trd, 863347.084, 96
Trd, 863347.451, 97
Trd, 863347.618, 95
Trd, 863349.084, 95
Trd, 863349.118, 96
Trd, 863349.318, 94
Trd, 863349.734, 96
Trd, 863350.268, 94
Trd, 863350.334, 95
Trd, 863350.518, 93
Trd, 863350.601, 87
Trd, 863351.368, 93
Trd, 863351.884, 91
Trd, 863351.934, 90
Trd, 863352.368, 90
Trd, 863352.718, 91
Trd, 863352.934, 98
Trd, 863353.551, 101
Trd, 863353.884, 98
Trd, 863354.318, 101
Trd, 863354.784, 103
Trd, 863355.151, 101
Trd, 863355.418, 101
Trd, 863355.634, 102
Trd, 863355.751, 101
Trd, 863356.484, 101
Trd, 863356.534, 98
Trd, 863356.901, 100
Trd, 863357.468, 99
Trd, 863357.568, 100
Trd, 863358.434, 98
Trd, 863358.634, 95
Trd, 863359.868, 98
Trd, 863360.301, 98
Trd, 863360.418, 104
Trd, 863360.568, 104
Trd, 863361.018, 105
Trd, 863361.118, 99
Trd, 863361.834, 93
Trd, 863362.101, 104
Trd, 863362.584, 103
Trd, 863362.634, 104
Trd, 863362.834, 90
Trd, 863363.251, 104
Trd, 863363.301, 103
Trd, 863363.784, 103
Trd, 863363.851, 102
Trd, 863364.851, 95
Trd, 863365.201, 101
Trd, 863365.234, 104
Trd, 863366.268, 100
Trd, 863366.334, 101
Trd, 863366.534, 99
Trd, 863366.701, 96
Trd, 863367.501, 104
Trd, 863367.784, 112
Trd, 863367.801, 95
Trd, 863368.201, 108
Trd, 863368.651, 110
Trd, 863369.684, 97
Trd, 863369.968, 105
Trd, 863370.568, 96
Trd, 863370.718, 87
Trd, 863370.801, 102
Trd, 863370.984, 103
Trd, 863372.918, 101
Trd, 863373.051, 100
Trd, 863373.101, 103
Trd, 863373.668, 100
Trd, 863374.084, 100
Trd, 863374.418, 101
Trd, 863374.618, 104
Trd, 863374.884, 101
Trd, 863375.151, 99
Trd, 863375.584, 102
Trd, 863375.968, 99
Trd, 863377.068, 102
Trd, 863377.734, 100
Trd, 863377.984, 99
Trd, 863378.351, 98
Trd, 863378.818, 96
Trd, 863379.034, 95
Trd, 863379.068, 90
Trd, 863379.684, 97
Trd, 863379.834, 98
Trd, 863379.868, 104
Trd, 863380.684, 110
Trd, 863381.051, 96
Trd, 863381.651, 101
Trd, 863381.801, 93
Trd, 863382.001, 95
Trd, 863382.551, 90
Trd, 863383.201, 98
Trd, 863383.784, 89
Trd, 863384.018, 97
Trd, 863384.784, 96
Trd, 863384.801, 92
Trd, 863385.468, 92
Trd, 863385.501, 93
Trd, 863385.801, 94
Trd, 863385.851, 95
Trd, 863386.001, 97
Trd, 863386.368, 90
Trd, 863386.551, 87
Trd, 863387.418, 98
Trd, 863388.801, 98
Trd, 863388.984, 99
Trd, 863389.351, 100
Trd, 863389.434, 101
Trd, 863390.284, 99
Trd, 863390.684, 98
Trd, 863391.451, 97
Trd, 863391.484, 98
Trd, 863391.968, 100
Trd, 863392.068, 100
Trd, 863392.401, 104
Trd, 863392.568, 97
Trd, 863392.868, 94
Trd, 863393.651, 103
Trd, 863394.351, 102
Trd, 863394.551, 103
Trd, 863394.634, 100
Trd, 863394.668, 98
Trd, 863395.268, 106
Trd, 863396.101, 106
Trd, 863396.168, 109
Trd, 863396.368, 95
Trd, 863396.434, 94
Trd, 863397.368, 99
Trd, 863397.801, 99
Trd, 863398.001, 98
Trd, 863398.018, 101
Trd, 863398.601, 101
Trd, 863399.268, 101
Trd, 863399.534, 102
Trd, 863399.918, 98
Trd, 863399.984, 93
Trd, 863400.151, 88
Trd, 863400.268, 103
Trd, 863400.484, 104
Trd, 863401.384, 89
Trd, 863401.601, 89
Trd, 863402.051, 86
Trd, 863402.134, 96
Trd, 863403.134, 112
Trd, 863404.084, 107
Trd, 863404.468, 107
Trd, 863404.734, 108
Trd, 863404.884, 108
Trd, 863405.101, 109
Trd, 863405.168, 109
Trd, 863405.518, 112
Trd, 863405.768, 106
Trd, 863406.301, 99
Trd, 863406.684, 100
Trd, 863406.968, 98
Trd, 863407.351, 98
Trd, 863408.084, 98
Trd, 863408.101, 97
Trd, 863408.501, 93
Trd, 863408.518, 88
Trd, 863409.134, 96
Trd, 863409.534, 94
Trd, 863410.151, 94
Trd, 863410.551, 95
Trd, 863410.851, 95
Trd, 863410.968, 95
Trd, 863410.984, 97
Trd, 863411.251, 96
Trd, 863411.934, 87
Trd, 863412.051, 95
Trd, 863412.318, 84
Trd, 863412.601, 93
Trd, 863413.084, 100
Trd, 863413.151, 101
Trd, 863413.434, 92
Trd, 863413.668, 102
Trd, 863414.118, 94
Trd, 863414.251, 94
Trd, 863414.801, 92
Trd, 863415.001, 104
Trd, 863415.051, 107
Trd, 863416.751, 108
Trd, 863417.201, 103
Trd, 863417.351, 102
Trd, 863417.668, 103
Trd, 863418.418, 101
Trd, 863418.501, 101
Trd, 863418.784, 101
Trd, 863418.951, 102
Trd, 863419.068, 100
Trd, 863419.334, 99
Trd, 863419.651, 99
Trd, 863420.751, 100
Trd, 863421.034, 100
Trd, 863421.218, 106
Trd, 863421.301, 99
Trd, 863422.468, 103
Trd, 863422.601, 103
Trd, 863423.101, 94
Trd, 863423.751, 94
Trd, 863424.134, 95
Trd, 863424.151, 93
Trd, 863425.034, 91
Trd, 863425.418, 88
Trd, 863425.718, 90
Trd, 863426.484, 88
Trd, 863426.668, 87
Trd, 863426.918, 89
Trd, 863427.618, 88
Trd, 863427.884, 88
Trd, 863427.968, 91
Trd, 863427.984, 93
Trd, 863428.218, 99
Trd, 863428.401, 102
Trd, 863428.934, 92
Trd, 863430.284, 101
Trd, 863430.734, 104
Trd, 863431.118, 111
Trd, 863431.534, 103
Trd, 863432.284, 108
Trd, 863432.618, 104
Trd, 863432.768, 103
Trd, 863432.951, 101
Trd, 863433.084, 103
Trd, 863433.351, 101
Trd, 863433.701, 100
Trd, 863433.968, 100
Trd, 863434.434, 101
Trd, 863434.884, 109
Trd, 863436.468, 104
