B00, 0
B01, 0
B02, 0
B03, 5
B03, Trade, 54865.233, 68, B03, S02, 1
B06, Trade, 545442.050, 76, B06, S03, 1
B06, Trade, 545599.250, 76, B06, S04, 1
B06, Trade, 545641.183, 76, B06, S03, 1
B06, Trade, 546865.517, 76, B06, S04, 1
B06, Trade, 547070.283, 76, B06, S01, 1
B06, Trade, 547092.100, 76, B06, S03, 1
B06, Trade, 547164.550, 75, B06, S04, 1
B06, Trade, 562209.017, 76, B06, S01, 1
B06, Trade, 562790.850, 76, B06, S01, 1
B06, Trade, 564432.217, 76, B06, S05, 1
B06, Trade, 566956.017, 76, B06, S02, 1
B06, Trade, 580372.350, 76, B06, S03, 1
B06, Trade, 621418.117, 74, B06, S01, 1
B06, Trade, 621573.450, 76, B06, S00, 1
B06, Trade, 625549.134, 75, B06, S02, 1
B06, Trade, 626881.600, 76, B06, S04, 1
B06, Trade, 630047.234, 74, B06, S04, 1
B06, Trade, 666394.450, 76, B06, S02, 1
B06, Trade, 669501.634, 76, B06, S03, 1
B06, Trade, 684572.384, 76, B06, S05, 1
B06, Trade, 690511.617, 76, B06, S02, 1
B06, Trade, 690610.517, 76, B06, S01, 1
B06, Trade, 699972.384, 76, B06, S03, 1
B06, Trade, 713066.434, 76, B06, S01, 1
B06, Trade, 713099.384, 76, B06, S03, 1
B06, Trade, 713256.101, 76, B06, S02, 1
B06, Trade, 713317.584, 76, B06, S03, 1
B06, Trade, 713807.601, 76, B06, S03, 1
B06, Trade, 715899.151, 76, B06, S03, 1
B06, Trade, 716223.534, 73, S03, B06, 1
B06, Trade, 717174.917, 76, B06, S03, 1
B06, Trade, 717318.151, 76, B06, S03, 1
B06, Trade, 717747.851, 76, B06, S03, 1
B06, Trade, 718007.567, 75, B06, S00, 1
B06, Trade, 718272.867, 76, B06, S06, 1
B06, Trade, 718444.451, 76, B06, S01, 1
B06, Trade, 718718.517, 76, B06, S01, 1
B06, Trade, 719299.634, 75, B06, S01, 1
B06, Trade, 719885.151, 76, B06, S01, 1
B06, Trade, 720149.667, 76, B06, S01, 1
B06, Trade, 721085.484, 76, B06, S01, 1
B06, Trade, 721206.901, 76, B06, S01, 1
B06, Trade, 721808.801, 76, B06, S05, 1
B06, Trade, 721835.767, 76, B06, S01, 1
B06, Trade, 722807.667, 76, B06, S00, 1
B06, Trade, 723161.634, 76, B06, S06, 1
B06, Trade, 723548.117, 76, B06, S01, 1
B06, Trade, 723912.501, 76, B06, S01, 1
B06, Trade, 724505.667, 76, B06, S02, 1
B06, Trade, 724859.951, 76, B06, S03, 1
B06, Trade, 724924.934, 76, B06, S03, 1
B06, Trade, 725862.017, 76, B06, S06, 1
B06, Trade, 726287.801, 76, B06, S06, 1
B06, Trade, 727169.001, 76, B06, S04, 1
B06, Trade, 734669.084, 76, B06, S01, 1
B06, Trade, 736994.484, 76, B06, S00, 1
B06, Trade, 738384.201, 76, B06, S04, 1
B06, Trade, 740271.801, 76, B06, S03, 1
B06, Trade, 749051.817, 76, B06, S01, 1
B06, Trade, 749697.784, 76, B06, S06, 1
B06, Trade, 751597.067, 76, B06, S03, 1
B06, Trade, 751695.201, 75, B06, S02, 1
B06, Trade, 752026.517, 76, B06, S01, 1
B06, Trade, 752268.551, 74, B06, S00, 1
B06, Trade, 753224.201, 76, B06, S04, 1
B06, Trade, 753693.434, 76, B06, S01, 1
B06, Trade, 753753.484, 76, B06, S03, 1
B06, Trade, 754563.367, 76, B06, S04, 1
B06, Trade, 755071.334, 75, B06, S03, 1
B06, Trade, 755313.601, 75, B06, S02, 1
B06, Trade, 755628.584, 76, B06, S04, 1
B06, Trade, 756229.167, 74, B06, S02, 1
B06, Trade, 758010.784, 76, B06, S02, 1
B06, Trade, 763920.301, 75, B06, S04, 1
B06, Trade, 768961.651, 76, B06, S02, 1
B06, Trade, 775097.784, 76, B06, S00, 1
B06, Trade, 785618.351, 76, B06, S02, 1
B06, Trade, 792852.351, 76, B06, S04, 1
B06, Trade, 798921.701, 75, B06, S04, 1
B06, Trade, 800309.684, 74, B06, S01, 1
B06, Trade, 813949.051, 76, B06, S01, 1
B06, Trade, 816556.384, 75, B06, S01, 1
B06, Trade, 820562.768, 67, S01, B06, 1
B06, Trade, 824604.701, 74, B06, S02, 1
B06, Trade, 827454.618, 76, B06, S01, 1
B07, 100
B07, Trade, 790567.801, 79, B07, S03, 1
B07, Trade, 790762.851, 79, B07, S04, 1
B07, Trade, 790801.517, 79, B07, S03, 1
B07, Trade, 790905.151, 79, B07, S04, 1
B07, Trade, 791393.301, 79, S07, B07, 1
B07, Trade, 791510.234, 79, B07, S04, 1
B07, Trade, 791578.001, 79, B07, S01, 1
B07, Trade, 791809.901, 78, B07, S03, 1
B07, Trade, 792955.467, 79, B07, S07, 1
B07, Trade, 793125.451, 79, B07, S03, 1
B07, Trade, 793851.417, 78, B07, S04, 1
B07, Trade, 794242.817, 77, B07, S06, 1
B07, Trade, 794375.034, 79, B07, S01, 1
B07, Trade, 794606.001, 74, B07, S03, 1
B07, Trade, 794688.134, 78, B07, S05, 1
B07, Trade, 794781.151, 79, B07, S02, 1
B07, Trade, 794958.501, 79, B07, S03, 1
B07, Trade, 794982.084, 79, B07, S07, 1
B07, Trade, 797070.217, 79, B07, S01, 1
B07, Trade, 797820.367, 77, B07, S01, 1
B07, Trade, 798600.817, 77, B07, S04, 1
B07, Trade, 798670.517, 78, B07, S03, 1
B07, Trade, 798921.634, 79, B07, S01, 1
B07, Trade, 800729.134, 79, B07, S00, 1
B07, Trade, 801440.167, 79, B07, S01, 1
B07, Trade, 802417.367, 79, B07, S01, 1
B07, Trade, 802657.917, 79, B07, S07, 1
B07, Trade, 803114.767, 79, B07, S03, 1
B07, Trade, 805335.984, 79, B07, S03, 1
B07, Trade, 805575.351, 79, B07, S01, 1
B07, Trade, 806114.151, 79, B07, S00, 1
B07, Trade, 807629.251, 79, B07, S05, 1
B07, Trade, 808746.134, 79, B07, S05, 1
B07, Trade, 808749.417, 79, B07, S02, 1
B07, Trade, 809221.801, 79, B07, S03, 1
B07, Trade, 810623.051, 79, B07, S05, 1
B07, Trade, 810741.317, 79, B07, S07, 1
B07, Trade, 813027.101, 79, B07, S07, 1
B07, Trade, 813488.618, 79, B07, S02, 1
B07, Trade, 814120.734, 74, B07, S01, 1
B07, Trade, 814624.551, 74, B07, S03, 1
B07, Trade, 814994.418, 78, B07, S02, 1
B07, Trade, 816819.218, 79, B07, S02, 1
B07, Trade, 818738.951, 77, B07, S02, 1
B07, Trade, 820820.201, 76, B07, S03, 1
B07, Trade, 821355.618, 78, B07, S00, 1
B07, Trade, 821898.168, 76, B07, S00, 1
B07, Trade, 822005.468, 74, S04, B07, 1
B07, Trade, 822651.568, 79, B07, S01, 1
B07, Trade, 823437.501, 78, B07, S03, 1
B07, Trade, 823736.851, 77, B07, S04, 1
B07, Trade, 823744.234, 77, B07, S02, 1
B07, Trade, 823756.051, 79, B07, S01, 1
B07, Trade, 823877.368, 75, B07, S01, 1
B07, Trade, 824125.251, 79, B07, S00, 1
B07, Trade, 824418.584, 79, B07, S01, 1
B07, Trade, 824493.318, 78, B07, S04, 1
B07, Trade, 824620.201, 78, B07, S03, 1
B07, Trade, 824717.668, 79, B07, S05, 1
B07, Trade, 824853.284, 79, B07, S01, 1
B07, Trade, 825709.801, 79, B07, S01, 1
B07, Trade, 825802.951, 78, B07, S05, 1
B07, Trade, 825856.701, 79, B07, S07, 1
B07, Trade, 825963.034, 78, B07, S04, 1
B07, Trade, 826066.951, 77, B07, S02, 1
B07, Trade, 826197.984, 79, B07, S04, 1
B07, Trade, 826382.768, 79, B07, S04, 1
B07, Trade, 826653.801, 78, B07, S06, 1
B07, Trade, 826987.068, 77, B07, S03, 1
B07, Trade, 827500.784, 77, B07, S02, 1
B07, Trade, 827610.784, 77, B07, S04, 1
B07, Trade, 827712.518, 79, B07, S04, 1
B07, Trade, 827775.801, 78, B07, S01, 1
B07, Trade, 827841.734, 79, B07, S02, 1
B07, Trade, 827907.368, 75, B07, S02, 1
B07, Trade, 829505.784, 77, B07, S03, 1
B07, Trade, 837575.701, 77, B07, S03, 1
B07, Trade, 842178.834, 78, B07, S02, 1
B07, Trade, 842532.284, 79, B07, S05, 1
B07, Trade, 843033.218, 78, B07, S00, 1
B07, Trade, 845547.084, 78, B07, S03, 1
B07, Trade, 847935.884, 79, B07, S06, 1
B07, Trade, 848591.384, 79, B07, S01, 1
B07, Trade, 849051.218, 78, B07, S05, 1
B07, Trade, 849258.218, 78, B07, S05, 1
B07, Trade, 849277.534, 78, B07, S03, 1
B07, Trade, 850389.284, 79, B07, S02, 1
B07, Trade, 850722.101, 78, B07, S02, 1
B07, Trade, 852404.784, 79, B07, S06, 1
B07, Trade, 853124.034, 79, B07, S01, 1
B07, Trade, 854439.701, 77, B07, S01, 1
B07, Trade, 854618.868, 75, B07, S00, 1
B07, Trade, 854707.251, 79, B07, S03, 1
B07, Trade, 854824.834, 78, B07, S02, 1
B07, Trade, 855442.384, 77, B07, S01, 1
B07, Trade, 855624.184, 76, B07, S02, 1
B07, Trade, 856437.901, 78, B07, S00, 1
B07, Trade, 857548.751, 78, B07, S03, 1
B07, Trade, 857722.234, 78, B07, S03, 1
B07, Trade, 859376.534, 75, B07, S02, 1
B08, 100
B08, Trade, 860653.051, 82, B08, S03, 1
B08, Trade, 860660.234, 82, B08, S01, 1
B08, Trade, 860670.418, 82, B08, S03, 1
B08, Trade, 860677.784, 82, B08, S00, 1
B08, Trade, 860734.501, 78, B08, S00, 1
B08, Trade, 860753.468, 82, B08, S06, 1
B08, Trade, 860808.784, 82, B08, S04, 1
B08, Trade, 860818.668, 81, B08, S02, 1
B08, Trade, 860830.101, 81, B08, S01, 1
B08, Trade, 860896.034, 82, B08, S05, 1
B08, Trade, 860926.618, 81, B08, S07, 1
B08, Trade, 860948.201, 82, B08, S02, 1
B08, Trade, 860969.134, 82, B08, S03, 1
B08, Trade, 861063.418, 82, B08, S05, 1
B08, Trade, 861109.118, 82, B08, S03, 1
B08, Trade, 861132.068, 82, B08, S01, 1
B08, Trade, 861153.218, 81, B08, S01, 1
B08, Trade, 861173.168, 82, B08, S00, 1
B08, Trade, 861209.151, 82, B08, S01, 1
B08, Trade, 861287.434, 82, B08, S03, 1
B08, Trade, 861294.984, 82, B08, S03, 1
B08, Trade, 861324.468, 80, B08, S05, 1
B08, Trade, 861360.118, 82, B08, S06, 1
B08, Trade, 861364.201, 82, B08, S00, 1
B08, Trade, 861367.451, 80, B08, S04, 1
B08, Trade, 861385.018, 82, B08, S07, 1
B08, Trade, 861397.868, 82, B08, S02, 1
B08, Trade, 861407.918, 82, B08, S04, 1
B08, Trade, 861465.301, 82, B08, S03, 1
B08, Trade, 861537.984, 81, B08, S07, 1
B08, Trade, 861586.801, 81, B08, S03, 1
B08, Trade, 861593.184, 82, B08, S07, 1
B08, Trade, 861601.834, 82, B08, S03, 1
B08, Trade, 861670.551, 82, B08, S01, 1
B08, Trade, 861700.251, 82, B08, S00, 1
B08, Trade, 861787.434, 82, B08, S01, 1
B08, Trade, 861831.351, 82, B08, S04, 1
B08, Trade, 861853.168, 82, B08, S04, 1
B08, Trade, 861886.718, 82, B08, S02, 1
B08, Trade, 861916.418, 77, S00, B08, 1
B08, Trade, 861922.668, 82, B08, S03, 1
B08, Trade, 861941.401, 81, B08, S07, 1
B08, Trade, 861954.668, 82, B08, S06, 1
B08, Trade, 862054.584, 82, B08, S07, 1
B08, Trade, 862099.568, 81, B08, S04, 1
B08, Trade, 862117.918, 82, B08, S03, 1
B08, Trade, 862152.268, 82, B08, S03, 1
B08, Trade, 862224.618, 82, B08, S03, 1
B08, Trade, 862265.618, 81, B08, S03, 1
B08, Trade, 862285.684, 82, B08, S03, 1
B08, Trade, 862302.401, 80, B08, S03, 1
B08, Trade, 862329.718, 81, B08, S03, 1
B08, Trade, 862347.201, 80, B08, S01, 1
B08, Trade, 862384.884, 82, B08, S01, 1
B08, Trade, 862392.351, 82, B08, S03, 1
B08, Trade, 862422.251, 82, B08, S01, 1
B08, Trade, 862447.784, 82, B08, S07, 1
B08, Trade, 862547.034, 82, B08, S07, 1
B08, Trade, 862568.468, 82, B08, S07, 1
B08, Trade, 862586.234, 82, B08, S02, 1
B08, Trade, 862655.068, 82, B08, S06, 1
B08, Trade, 862674.201, 82, B08, S04, 1
B08, Trade, 862763.184, 82, B08, S03, 1
B08, Trade, 862767.251, 82, B08, S02, 1
B08, Trade, 862836.768, 82, B08, S03, 1
B08, Trade, 862854.934, 82, B08, S03, 1
B08, Trade, 862860.184, 82, B08, S07, 1
B08, Trade, 862865.468, 82, B08, S02, 1
B08, Trade, 862936.234, 78, B08, S04, 1
B08, Trade, 862969.401, 82, B08, S03, 1
B08, Trade, 862978.951, 82, B08, S01, 1
B08, Trade, 862998.434, 82, B08, S06, 1
B08, Trade, 863011.368, 82, B08, S00, 1
B08, Trade, 863059.401, 81, B08, S04, 1
B08, Trade, 863118.618, 81, B08, S01, 1
B08, Trade, 863160.668, 81, B08, S02, 1
B08, Trade, 863200.268, 82, B08, S01, 1
B08, Trade, 863247.701, 82, B08, S03, 1
B08, Trade, 863298.651, 82, B08, S07, 1
B08, Trade, 863316.568, 82, B08, S01, 1
B08, Trade, 863326.168, 82, B08, S02, 1
B08, Trade, 863355.818, 82, B08, S02, 1
B08, Trade, 863370.568, 82, B08, S01, 1
B08, Trade, 863413.568, 82, B08, S03, 1
B08, Trade, 863459.718, 82, B08, S02, 1
B08, Trade, 863467.434, 82, B08, S03, 1
B08, Trade, 863472.301, 81, B08, S02, 1
B08, Trade, 863499.601, 82, B08, S04, 1
B08, Trade, 863539.384, 82, B08, S07, 1
B08, Trade, 863565.234, 82, B08, S06, 1
B08, Trade, 863689.018, 82, B08, S07, 1
B08, Trade, 863719.501, 82, B08, S04, 1
B08, Trade, 863752.201, 81, B08, S01, 1
B08, Trade, 863760.251, 81, B08, S03, 1
B08, Trade, 863772.318, 82, B08, S03, 1
B08, Trade, 863852.618, 81, B08, S05, 1
B08, Trade, 863876.018, 82, B08, S07, 1
B08, Trade, 863915.834, 82, B08, S03, 1
B08, Trade, 863925.584, 82, B08, S01, 1
B08, Trade, 863938.301, 82, B08, S07, 1
B09, 100
B09, Trade, 858854.751, 84, B09, S00, 1
B09, Trade, 858896.584, 84, B09, S02, 1
B09, Trade, 858920.868, 83, B09, S03, 1
B09, Trade, 858937.351, 84, B09, S07, 1
B09, Trade, 858955.534, 82, B09, S01, 1
B09, Trade, 858988.334, 82, B09, S01, 1
B09, Trade, 859069.418, 84, B09, S01, 1
B09, Trade, 859082.668, 82, B09, S07, 1
B09, Trade, 859227.801, 80, B09, S03, 1
B09, Trade, 859304.684, 84, B09, S07, 1
B09, Trade, 859315.518, 84, B09, S03, 1
B09, Trade, 859320.418, 84, B09, S04, 1
B09, Trade, 859329.851, 84, B09, S07, 1
B09, Trade, 859391.384, 84, B09, S03, 1
B09, Trade, 859433.984, 84, S05, B09, 1
B09, Trade, 859480.701, 78, B09, S01, 1
B09, Trade, 859493.368, 84, B09, S07, 1
B09, Trade, 859541.218, 79, B09, S04, 1
B09, Trade, 859648.668, 82, B09, S03, 1
B09, Trade, 859670.201, 84, B09, S09, 1
B09, Trade, 859714.668, 84, B09, S05, 1
B09, Trade, 859797.201, 84, B09, S05, 1
B09, Trade, 859870.751, 82, B09, S06, 1
B09, Trade, 860059.084, 83, B09, S07, 1
B09, Trade, 860112.318, 82, B09, S07, 1
B09, Trade, 860135.034, 80, B09, S01, 1
B09, Trade, 860204.018, 84, B09, S03, 1
B09, Trade, 860224.368, 83, B09, S07, 1
B09, Trade, 860271.851, 83, B09, S07, 1
B09, Trade, 860329.851, 84, B09, S01, 1
B09, Trade, 860368.501, 82, B09, S01, 1
B09, Trade, 860390.134, 84, B09, S07, 1
B09, Trade, 860446.018, 84, B09, S01, 1
B09, Trade, 860515.151, 84, S09, B09, 1
B09, Trade, 860541.084, 82, B09, S01, 1
B09, Trade, 860573.018, 83, B09, S07, 1
B09, Trade, 860629.184, 84, B09, S03, 1
B09, Trade, 860653.634, 78, B09, S00, 1
B09, Trade, 860788.251, 84, B09, S09, 1
B09, Trade, 860807.884, 83, B09, S07, 1
B09, Trade, 860867.001, 82, B09, S03, 1
B09, Trade, 860877.751, 83, B09, S03, 1
B09, Trade, 861249.184, 82, B09, S07, 1
B09, Trade, 861256.168, 82, B09, S03, 1
B09, Trade, 861298.201, 83, B09, S02, 1
B09, Trade, 861367.318, 80, B09, S01, 1
B09, Trade, 861575.501, 82, B09, S07, 1
B09, Trade, 861585.518, 82, B09, S07, 1
B09, Trade, 861660.501, 84, B09, S03, 1
B09, Trade, 861702.468, 84, S09, B09, 1
B09, Trade, 861717.418, 84, B09, S02, 1
B09, Trade, 861757.501, 84, B09, S01, 1
B09, Trade, 861764.384, 84, B09, S05, 1
B09, Trade, 861832.034, 79, B09, S05, 1
B09, Trade, 861958.318, 76, B09, S00, 1
B09, Trade, 862008.884, 82, B09, S07, 1
B09, Trade, 862051.534, 84, B09, S02, 1
B09, Trade, 862183.384, 84, B09, S07, 1
B09, Trade, 862201.101, 84, B09, S03, 1
B09, Trade, 862208.918, 84, B09, S03, 1
B09, Trade, 862217.218, 83, B09, S00, 1
B09, Trade, 862265.301, 82, B09, S06, 1
B09, Trade, 862347.118, 84, B09, S05, 1
B09, Trade, 862358.334, 83, B09, S02, 1
B09, Trade, 862395.284, 82, B09, S06, 1
B09, Trade, 862586.334, 79, B09, S01, 1
B09, Trade, 862768.251, 82, B09, S07, 1
B09, Trade, 862782.434, 84, B09, S00, 1
B09, Trade, 862809.401, 84, B09, S03, 1
B09, Trade, 862833.284, 83, B09, S02, 1
B09, Trade, 862917.718, 81, B09, S05, 1
B09, Trade, 862998.584, 82, B09, S02, 1
B09, Trade, 863090.118, 84, B09, S01, 1
B09, Trade, 863119.651, 83, B09, S03, 1
B09, Trade, 863124.368, 84, B09, S03, 1
B09, Trade, 863133.984, 77, B09, S03, 1
B09, Trade, 863154.051, 84, B09, S02, 1
B09, Trade, 863200.668, 83, B09, S07, 1
B09, Trade, 863217.434, 83, B09, S02, 1
B09, Trade, 863291.984, 82, B09, S00, 1
B09, Trade, 863354.568, 83, B09, S01, 1
B09, Trade, 863458.734, 81, B09, S07, 1
B09, Trade, 863467.768, 79, S07, B09, 1
B09, Trade, 863505.184, 82, B09, S07, 1
B09, Trade, 863524.468, 84, B09, S05, 1
B09, Trade, 863565.868, 77, B09, S01, 1
B09, Trade, 863581.634, 83, B09, S02, 1
B09, Trade, 863612.268, 83, B09, S01, 1
B09, Trade, 863616.634, 82, B09, S07, 1
B09, Trade, 863645.251, 84, B09, S09, 1
B09, Trade, 863652.251, 84, B09, S03, 1
B09, Trade, 863663.984, 83, B09, S04, 1
B09, Trade, 863688.984, 84, B09, S04, 1
B09, Trade, 863751.584, 84, B09, S03, 1
B09, Trade, 863774.101, 83, B09, S00, 1
B09, Trade, 863851.068, 84, B09, S07, 1
B09, Trade, 863891.668, 83, S06, B09, 1
B09, Trade, 863930.818, 78, B09, S03, 1
B09, Trade, 863958.968, 83, B09, S05, 1
B09, Trade, 863981.168, 84, B09, S01, 1
B10, 100
B10, Trade, 853852.651, 84, B10, S01, 1
B10, Trade, 853883.584, 87, B10, S08, 1
B10, Trade, 853892.118, 87, B10, S10, 1
B10, Trade, 854008.734, 87, B10, S01, 1
B10, Trade, 854015.084, 86, B10, S05, 1
B10, Trade, 854062.518, 83, B10, S06, 1
B10, Trade, 854074.451, 84, B10, S05, 1
B10, Trade, 854088.601, 87, B10, S07, 1
B10, Trade, 854114.684, 87, B10, S02, 1
B10, Trade, 854213.801, 82, B10, S06, 1
B10, Trade, 854234.684, 87, B10, S07, 1
B10, Trade, 854278.334, 85, B10, S00, 1
B10, Trade, 854286.234, 83, B10, S00, 1
B10, Trade, 854300.851, 87, B10, S07, 1
B10, Trade, 854368.484, 86, B10, S01, 1
B10, Trade, 854371.634, 85, B10, S07, 1
B10, Trade, 854404.251, 86, B10, S08, 1
B10, Trade, 854439.251, 81, S07, B10, 1
B10, Trade, 854458.384, 84, B10, S03, 1
B10, Trade, 854477.651, 87, B10, S01, 1
B10, Trade, 854496.684, 87, B10, S04, 1
B10, Trade, 854558.768, 87, B10, S07, 1
B10, Trade, 854589.084, 86, B10, S09, 1
B10, Trade, 854618.568, 85, B10, S08, 1
B10, Trade, 854672.768, 82, B10, S00, 1
B10, Trade, 854704.901, 86, B10, S03, 1
B10, Trade, 854705.701, 85, B10, S08, 1
B10, Trade, 854742.051, 86, B10, S03, 1
B10, Trade, 854750.251, 87, B10, S05, 1
B10, Trade, 854763.251, 87, B10, S01, 1
B10, Trade, 854775.084, 85, B10, S06, 1
B10, Trade, 854783.434, 87, B10, S07, 1
B10, Trade, 854834.751, 87, B10, S02, 1
B10, Trade, 854845.018, 87, B10, S05, 1
B10, Trade, 854873.001, 87, B10, S01, 1
B10, Trade, 854880.384, 87, B10, S06, 1
B10, Trade, 854939.584, 86, B10, S00, 1
B10, Trade, 854961.518, 85, B10, S06, 1
B10, Trade, 855033.718, 85, B10, S02, 1
B10, Trade, 855043.234, 84, B10, S05, 1
B10, Trade, 855088.534, 86, B10, S00, 1
B10, Trade, 855141.984, 84, B10, S05, 1
B10, Trade, 855174.151, 87, B10, S00, 1
B10, Trade, 855192.918, 87, B10, S02, 1
B10, Trade, 855232.401, 86, B10, S07, 1
B10, Trade, 855245.701, 87, B10, S00, 1
B10, Trade, 855257.951, 82, B10, S07, 1
B10, Trade, 855264.868, 87, B10, S00, 1
B10, Trade, 855321.168, 87, B10, S00, 1
B10, Trade, 855397.234, 87, B10, S05, 1
B10, Trade, 855398.984, 86, B10, S01, 1
B10, Trade, 855522.684, 87, B10, S03, 1
B10, Trade, 855532.851, 86, B10, S01, 1
B10, Trade, 855542.001, 87, B10, S03, 1
B10, Trade, 855561.651, 87, B10, S08, 1
B10, Trade, 855570.051, 83, B10, S02, 1
B10, Trade, 855584.668, 87, B10, S06, 1
B10, Trade, 855621.751, 85, B10, S00, 1
B10, Trade, 855672.684, 87, B10, S02, 1
B10, Trade, 855680.084, 87, B10, S06, 1
B10, Trade, 855697.884, 87, B10, S05, 1
B10, Trade, 855716.034, 86, B10, S06, 1
B10, Trade, 855760.034, 80, B10, S06, 1
B10, Trade, 855788.968, 86, B10, S08, 1
B10, Trade, 855798.718, 83, B10, S03, 1
B10, Trade, 855853.384, 85, B10, S00, 1
B10, Trade, 856030.001, 87, B10, S01, 1
B10, Trade, 856035.284, 86, B10, S07, 1
B10, Trade, 856062.718, 87, B10, S00, 1
B10, Trade, 856064.801, 87, B10, S06, 1
B10, Trade, 856072.618, 84, S09, B10, 1
B10, Trade, 856088.801, 86, B10, S05, 1
B10, Trade, 856091.184, 86, B10, S07, 1
B10, Trade, 856117.284, 85, B10, S02, 1
B10, Trade, 856174.768, 85, B10, S01, 1
B10, Trade, 856197.934, 82, B10, S01, 1
B10, Trade, 856203.351, 86, B10, S00, 1
B10, Trade, 856269.918, 83, B10, S06, 1
B10, Trade, 856300.634, 83, B10, S06, 1
B10, Trade, 856310.184, 87, B10, S03, 1
B10, Trade, 856409.484, 87, B10, S07, 1
B10, Trade, 856416.101, 85, B10, S01, 1
B10, Trade, 856435.968, 87, B10, S08, 1
B10, Trade, 856438.984, 84, S07, B10, 1
B10, Trade, 856465.468, 87, B10, S07, 1
B10, Trade, 856480.234, 87, B10, S03, 1
B10, Trade, 856482.568, 87, B10, S05, 1
B10, Trade, 856515.001, 87, B10, S01, 1
B10, Trade, 856527.951, 87, B10, S08, 1
B10, Trade, 856606.401, 86, B10, S07, 1
B10, Trade, 856705.418, 87, B10, S02, 1
B10, Trade, 856724.084, 87, B10, S01, 1
B10, Trade, 856789.334, 85, B10, S01, 1
B10, Trade, 857394.751, 86, B10, S01, 1
B10, Trade, 857514.668, 82, B10, S04, 1
B10, Trade, 858208.584, 84, B10, S05, 1
B10, Trade, 859306.568, 77, B10, S00, 1
B10, Trade, 861531.901, 77, B10, S00, 1
B10, Trade, 861934.668, 83, B10, S05, 1
B10, Trade, 863801.768, 83, B10, S02, 1
B11, 100
B11, Trade, 862833.134, 85, B11, S05, 1
B11, Trade, 862846.168, 90, B11, S00, 1
B11, Trade, 862852.868, 86, B11, S09, 1
B11, Trade, 862854.368, 86, B11, S01, 1
