t=,1, id=,B00, PRDE,actvstrat=,-0.798037, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.707407, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.620338, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.876249, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.012819, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.507873, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.901565, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.082762, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.754354, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.754545, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.873158, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.260009, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.203760, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.132818, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.082449, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.500095, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.867671, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.879777, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.363766, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.818422, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.982490, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.158047, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.771291, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.965665, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.422612, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.288501, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.977523, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.353041, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.692679, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.043466, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.179184, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.897725, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.683361, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.340645, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.995630, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.043132, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.775581, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.758918, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.099525, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.767566, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.551126, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.677059, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.631748, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.053785, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.348306, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.628231, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.543352, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.640984, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.423363, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.413375, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.133462, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.763232, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.803191, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.881339, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.337002, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.462996, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.791844, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.389254, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.261452, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.087260, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.798037, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.179184, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.798037, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.707407, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.620338, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.876249, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.012819, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.507873, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.901565, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.082762, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.754354, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.754545, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.873158, actvprof=,0.013611, id=,B11, PRDE,actvstrat=,0.260009, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,-0.203760, actvprof=,0.012778, id=,B13, PRDE,actvstrat=,-0.132818, actvprof=,0.008889, id=,B14, PRDE,actvstrat=,-0.082449, actvprof=,0.006944, id=,B15, PRDE,actvstrat=,-0.500095, actvprof=,0.027222, id=,B16, PRDE,actvstrat=,-0.867671, actvprof=,0.249722, id=,B17, PRDE,actvstrat=,-0.879777, actvprof=,0.414444, id=,B18, PRDE,actvstrat=,-0.363766, actvprof=,0.141667, id=,B19, PRDE,actvstrat=,0.818422, actvprof=,0.667222, id=,B20, PRDE,actvstrat=,0.982490, actvprof=,0.328889, id=,B21, PRDE,actvstrat=,-0.158047, actvprof=,0.392500, id=,B22, PRDE,actvstrat=,0.771291, actvprof=,1.158056, id=,B23, PRDE,actvstrat=,0.965665, actvprof=,0.789167, id=,B24, PRDE,actvstrat=,0.422612, actvprof=,1.443889, id=,B25, PRDE,actvstrat=,0.288501, actvprof=,1.305278, id=,B26, PRDE,actvstrat=,-0.977523, actvprof=,2.650833, id=,B27, PRDE,actvstrat=,0.353041, actvprof=,1.957500, id=,B28, PRDE,actvstrat=,0.692679, actvprof=,2.726111, id=,B29, PRDE,actvstrat=,0.043466, actvprof=,2.269444, id=,S00, PRDE,actvstrat=,0.179184, actvprof=,6.079167, id=,S01, PRDE,actvstrat=,0.897725, actvprof=,8.984722, id=,S02, PRDE,actvstrat=,-0.683361, actvprof=,2.166667, id=,S03, PRDE,actvstrat=,0.340645, actvprof=,5.261389, id=,S04, PRDE,actvstrat=,0.995630, actvprof=,7.190278, id=,S05, PRDE,actvstrat=,-0.043132, actvprof=,2.781111, id=,S06, PRDE,actvstrat=,-0.775581, actvprof=,0.870000, id=,S07, PRDE,actvstrat=,-0.758918, actvprof=,0.967778, id=,S08, PRDE,actvstrat=,0.099525, actvprof=,2.519722, id=,S09, PRDE,actvstrat=,-0.767566, actvprof=,0.588611, id=,S10, PRDE,actvstrat=,0.551126, actvprof=,3.132778, id=,S11, PRDE,actvstrat=,0.677059, actvprof=,3.200278, id=,S12, PRDE,actvstrat=,0.631748, actvprof=,2.481667, id=,S13, PRDE,actvstrat=,-0.053785, actvprof=,0.965833, id=,S14, PRDE,actvstrat=,-0.348306, actvprof=,0.289444, id=,S15, PRDE,actvstrat=,-0.628231, actvprof=,0.233611, id=,S16, PRDE,actvstrat=,0.543352, actvprof=,0.971389, id=,S17, PRDE,actvstrat=,-0.640984, actvprof=,0.085833, id=,S18, PRDE,actvstrat=,-0.423363, actvprof=,0.076111, id=,S19, PRDE,actvstrat=,-0.413375, actvprof=,0.036111, id=,S20, PRDE,actvstrat=,-0.133462, actvprof=,0.021111, id=,S21, PRDE,actvstrat=,-0.763232, actvprof=,0.005000, id=,S22, PRDE,actvstrat=,0.803191, actvprof=,0.232778, id=,S23, PRDE,actvstrat=,-0.881339, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.337002, actvprof=,0.013333, id=,S25, PRDE,actvstrat=,0.462996, actvprof=,0.012778, id=,S26, PRDE,actvstrat=,-0.791844, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.389254, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.261452, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.087260, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.726111, best_B_strat=,0.692679, best_S_id=,S01, best_S_prof=,8.984722, best_S_strat=,0.897725, 
t=,7200, id=,B00, PRDE,actvstrat=,0.224629, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.514203, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.868571, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.486219, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.279775, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.849118, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.164912, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.504454, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.112672, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.350591, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.156118, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.325673, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.457828, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.602886, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.537848, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.064868, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.072933, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.952926, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.306990, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.751448, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.982882, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.368534, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.190330, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.214058, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.371097, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.497233, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.763490, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.486500, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.451677, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.753356, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.413896, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.080535, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.384592, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.843433, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.681575, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.350054, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.153676, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.854377, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.330108, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.237147, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.646298, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.491605, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.729855, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.238011, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.487690, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.651107, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.496326, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.580043, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.908804, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.349351, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.922411, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.349127, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.132484, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.614833, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.306902, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.214400, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.810206, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.795534, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.442628, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.162035, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.224629, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.413896, 
t=,10800, id=,B00, PRDE,actvstrat=,0.224629, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.514203, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.868571, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.486219, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.279775, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.849118, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.164912, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.504454, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.112672, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,0.350591, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.156118, actvprof=,0.006111, id=,B11, PRDE,actvstrat=,-0.325673, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.457828, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,0.602886, actvprof=,0.084721, id=,B14, PRDE,actvstrat=,0.537848, actvprof=,0.063611, id=,B15, PRDE,actvstrat=,-0.064868, actvprof=,0.059999, id=,B16, PRDE,actvstrat=,0.072933, actvprof=,0.101388, id=,B17, PRDE,actvstrat=,0.952926, actvprof=,0.423607, id=,B18, PRDE,actvstrat=,0.306990, actvprof=,0.330830, id=,B19, PRDE,actvstrat=,0.751448, actvprof=,0.737215, id=,B20, PRDE,actvstrat=,0.982882, actvprof=,0.475273, id=,B21, PRDE,actvstrat=,0.368534, actvprof=,0.769437, id=,B22, PRDE,actvstrat=,0.190330, actvprof=,0.872214, id=,B23, PRDE,actvstrat=,-0.214058, actvprof=,0.865825, id=,B24, PRDE,actvstrat=,0.371097, actvprof=,1.514430, id=,B25, PRDE,actvstrat=,-0.497233, actvprof=,1.115267, id=,B26, PRDE,actvstrat=,0.763490, actvprof=,2.561921, id=,B27, PRDE,actvstrat=,0.486500, actvprof=,2.730808, id=,B28, PRDE,actvstrat=,0.451677, actvprof=,3.186359, id=,B29, PRDE,actvstrat=,-0.753356, actvprof=,2.814696, id=,S00, PRDE,actvstrat=,0.413896, actvprof=,6.111055, id=,S01, PRDE,actvstrat=,0.080535, actvprof=,4.603013, id=,S02, PRDE,actvstrat=,0.384592, actvprof=,5.064398, id=,S03, PRDE,actvstrat=,-0.843433, actvprof=,0.708327, id=,S04, PRDE,actvstrat=,-0.681575, actvprof=,1.339432, id=,S05, PRDE,actvstrat=,0.350054, actvprof=,3.796076, id=,S06, PRDE,actvstrat=,0.153676, actvprof=,2.992195, id=,S07, PRDE,actvstrat=,0.854377, actvprof=,4.902732, id=,S08, PRDE,actvstrat=,-0.330108, actvprof=,0.730271, id=,S09, PRDE,actvstrat=,0.237147, actvprof=,2.053037, id=,S10, PRDE,actvstrat=,0.646298, actvprof=,2.640531, id=,S11, PRDE,actvstrat=,-0.491605, actvprof=,0.428607, id=,S12, PRDE,actvstrat=,0.729855, actvprof=,2.064425, id=,S13, PRDE,actvstrat=,-0.238011, actvprof=,0.338886, id=,S14, PRDE,actvstrat=,0.487690, actvprof=,0.969991, id=,S15, PRDE,actvstrat=,-0.651107, actvprof=,0.120554, id=,S16, PRDE,actvstrat=,-0.496326, actvprof=,0.076666, id=,S17, PRDE,actvstrat=,-0.580043, actvprof=,0.044166, id=,S18, PRDE,actvstrat=,0.908804, actvprof=,0.903881, id=,S19, PRDE,actvstrat=,0.349351, actvprof=,0.122777, id=,S20, PRDE,actvstrat=,0.922411, actvprof=,0.488607, id=,S21, PRDE,actvstrat=,-0.349127, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.132484, actvprof=,0.017778, id=,S23, PRDE,actvstrat=,-0.614833, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.306902, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.214400, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.810206, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,-0.795534, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.442628, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.162035, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.186359, best_B_strat=,0.451677, best_S_id=,S00, best_S_prof=,6.111055, best_S_strat=,0.413896, 
t=,14400, id=,B00, PRDE,actvstrat=,0.224629, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.514203, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.868571, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.486219, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.279775, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.849118, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.164912, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.504454, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.112672, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,0.350591, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,0.156118, actvprof=,0.005139, id=,B11, PRDE,actvstrat=,-0.325673, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.457828, actvprof=,0.004306, id=,B13, PRDE,actvstrat=,0.602886, actvprof=,0.063194, id=,B14, PRDE,actvstrat=,0.537848, actvprof=,0.076111, id=,B15, PRDE,actvstrat=,-0.064868, actvprof=,0.058611, id=,B16, PRDE,actvstrat=,0.072933, actvprof=,0.093889, id=,B17, PRDE,actvstrat=,0.952926, actvprof=,0.401806, id=,B18, PRDE,actvstrat=,0.306990, actvprof=,0.306250, id=,B19, PRDE,actvstrat=,0.751448, actvprof=,0.720833, id=,B20, PRDE,actvstrat=,0.982882, actvprof=,0.449028, id=,B21, PRDE,actvstrat=,0.368534, actvprof=,0.785972, id=,B22, PRDE,actvstrat=,0.190330, actvprof=,0.873333, id=,B23, PRDE,actvstrat=,-0.214058, actvprof=,0.792917, id=,B24, PRDE,actvstrat=,0.371097, actvprof=,1.564306, id=,B25, PRDE,actvstrat=,-0.497233, actvprof=,1.179444, id=,B26, PRDE,actvstrat=,0.763490, actvprof=,2.560556, id=,B27, PRDE,actvstrat=,0.486500, actvprof=,2.694306, id=,B28, PRDE,actvstrat=,0.451677, actvprof=,3.168611, id=,B29, PRDE,actvstrat=,-0.753356, actvprof=,2.773611, id=,S00, PRDE,actvstrat=,0.413896, actvprof=,6.151528, id=,S01, PRDE,actvstrat=,0.080535, actvprof=,4.573611, id=,S02, PRDE,actvstrat=,0.384592, actvprof=,5.260972, id=,S03, PRDE,actvstrat=,-0.843433, actvprof=,0.639583, id=,S04, PRDE,actvstrat=,-0.681575, actvprof=,1.218889, id=,S05, PRDE,actvstrat=,0.350054, actvprof=,3.699028, id=,S06, PRDE,actvstrat=,0.153676, actvprof=,2.815972, id=,S07, PRDE,actvstrat=,0.854377, actvprof=,4.886528, id=,S08, PRDE,actvstrat=,-0.330108, actvprof=,0.707361, id=,S09, PRDE,actvstrat=,0.237147, actvprof=,2.070833, id=,S10, PRDE,actvstrat=,0.646298, actvprof=,2.696667, id=,S11, PRDE,actvstrat=,-0.491605, actvprof=,0.406111, id=,S12, PRDE,actvstrat=,0.729855, actvprof=,2.054306, id=,S13, PRDE,actvstrat=,-0.238011, actvprof=,0.281944, id=,S14, PRDE,actvstrat=,0.487690, actvprof=,0.931667, id=,S15, PRDE,actvstrat=,-0.651107, actvprof=,0.120833, id=,S16, PRDE,actvstrat=,-0.496326, actvprof=,0.084306, id=,S17, PRDE,actvstrat=,-0.580043, actvprof=,0.043056, id=,S18, PRDE,actvstrat=,0.908804, actvprof=,0.911250, id=,S19, PRDE,actvstrat=,0.349351, actvprof=,0.132083, id=,S20, PRDE,actvstrat=,0.922411, actvprof=,0.480972, id=,S21, PRDE,actvstrat=,-0.349127, actvprof=,0.003194, id=,S22, PRDE,actvstrat=,0.132484, actvprof=,0.015972, id=,S23, PRDE,actvstrat=,-0.614833, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.306902, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,-0.214400, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.810206, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,-0.795534, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.442628, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.162035, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.168611, best_B_strat=,0.451677, best_S_id=,S00, best_S_prof=,6.151528, best_S_strat=,0.413896, 
t=,18000, id=,B00, PRDE,actvstrat=,0.173982, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.999630, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.785168, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.486219, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.415011, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.886198, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.399934, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.666409, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.744629, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.350591, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.741398, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,0.260009, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,-0.507479, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,0.791676, actvprof=,0.076389, id=,B14, PRDE,actvstrat=,0.584448, actvprof=,0.078889, id=,B15, PRDE,actvstrat=,0.851451, actvprof=,0.229168, id=,B16, PRDE,actvstrat=,0.256137, actvprof=,0.127778, id=,B17, PRDE,actvstrat=,0.887622, actvprof=,0.496669, id=,B18, PRDE,actvstrat=,0.194616, actvprof=,0.237501, id=,B19, PRDE,actvstrat=,0.064899, actvprof=,0.328613, id=,B20, PRDE,actvstrat=,0.794697, actvprof=,1.032505, id=,B21, PRDE,actvstrat=,0.248734, actvprof=,0.763615, id=,B22, PRDE,actvstrat=,0.190330, actvprof=,0.927504, id=,B23, PRDE,actvstrat=,-0.214058, actvprof=,0.803059, id=,B24, PRDE,actvstrat=,-0.663972, actvprof=,1.058060, id=,B25, PRDE,actvstrat=,-0.220324, actvprof=,1.239450, id=,B26, PRDE,actvstrat=,0.577026, actvprof=,2.641401, id=,B27, PRDE,actvstrat=,0.486500, actvprof=,2.954180, id=,B28, PRDE,actvstrat=,0.099139, actvprof=,2.725846, id=,B29, PRDE,actvstrat=,0.082406, actvprof=,3.126126, id=,S00, PRDE,actvstrat=,0.183898, actvprof=,5.114468, id=,S01, PRDE,actvstrat=,0.559871, actvprof=,5.984472, id=,S02, PRDE,actvstrat=,-0.143686, actvprof=,2.232510, id=,S03, PRDE,actvstrat=,-0.234261, actvprof=,1.882231, id=,S04, PRDE,actvstrat=,-0.659715, actvprof=,1.025838, id=,S05, PRDE,actvstrat=,-0.321239, actvprof=,1.415562, id=,S06, PRDE,actvstrat=,-0.932578, actvprof=,0.416113, id=,S07, PRDE,actvstrat=,0.854377, actvprof=,4.406409, id=,S08, PRDE,actvstrat=,-0.296928, actvprof=,0.666948, id=,S09, PRDE,actvstrat=,0.132937, actvprof=,1.652230, id=,S10, PRDE,actvstrat=,0.311096, actvprof=,1.559729, id=,S11, PRDE,actvstrat=,0.935676, actvprof=,2.777235, id=,S12, PRDE,actvstrat=,0.563577, actvprof=,1.363062, id=,S13, PRDE,actvstrat=,0.045228, actvprof=,0.648614, id=,S14, PRDE,actvstrat=,-0.564423, actvprof=,0.168334, id=,S15, PRDE,actvstrat=,0.146885, actvprof=,0.446391, id=,S16, PRDE,actvstrat=,0.487250, actvprof=,0.481391, id=,S17, PRDE,actvstrat=,-0.574031, actvprof=,0.011667, id=,S18, PRDE,actvstrat=,0.908804, actvprof=,0.698614, id=,S19, PRDE,actvstrat=,0.757762, actvprof=,0.273057, id=,S20, PRDE,actvstrat=,0.353547, actvprof=,0.094723, id=,S21, PRDE,actvstrat=,0.687905, actvprof=,0.083056, id=,S22, PRDE,actvstrat=,0.576146, actvprof=,0.048889, id=,S23, PRDE,actvstrat=,-0.614833, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,0.337002, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,-0.531047, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.106128, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.862786, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.790841, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.318522, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.126126, best_B_strat=,0.082406, best_S_id=,S01, best_S_prof=,5.984472, best_S_strat=,0.559871, 
