B00, 0
B01, 0
B02, 2
B02, Trade, 268785.867, 65, B02, S00, 1
B05, Trade, 388029.183, 73, B05, S01, 1
B05, Trade, 389492.800, 73, B05, S04, 1
B05, Trade, 389662.400, 65, B05, S01, 1
B05, Trade, 390612.267, 73, B05, S01, 1
B05, Trade, 390915.917, 73, B05, S01, 1
B05, Trade, 391298.700, 73, B05, S02, 1
B05, Trade, 391331.933, 73, B05, S03, 1
B05, Trade, 392366.433, 73, B05, S02, 1
B05, Trade, 393070.500, 73, B05, S02, 1
B05, Trade, 393623.217, 73, B05, S01, 1
B05, Trade, 395193.950, 73, B05, S03, 1
B05, Trade, 395254.517, 73, B05, S02, 1
B05, Trade, 395763.000, 73, B05, S02, 1
B05, Trade, 395978.833, 73, B05, S01, 1
B05, Trade, 411234.600, 73, B05, S01, 1
B05, Trade, 411281.367, 73, B05, S02, 1
B05, Trade, 412042.067, 73, B05, S03, 1
B05, Trade, 412067.050, 73, B05, S02, 1
B05, Trade, 413434.733, 73, B05, S00, 1
B05, Trade, 414333.167, 73, B05, S02, 1
B05, Trade, 414569.300, 73, B05, S00, 1
B05, Trade, 416739.333, 73, B05, S00, 1
B05, Trade, 417216.333, 73, B05, S01, 1
B05, Trade, 430364.467, 73, B05, S03, 1
B05, Trade, 450321.033, 73, B05, S01, 1
B05, Trade, 450625.367, 73, B05, S01, 1
B05, Trade, 453492.283, 73, B05, S01, 1
B05, Trade, 469778.817, 73, B05, S03, 1
B05, Trade, 475026.717, 73, B05, S03, 1
B05, Trade, 486796.517, 73, B05, S02, 1
B05, Trade, 502001.767, 73, B05, S01, 1
B05, Trade, 504309.900, 73, B05, S00, 1
B05, Trade, 508523.650, 73, B05, S00, 1
B05, Trade, 512365.917, 72, B05, S00, 1
B05, Trade, 514301.017, 73, B05, S01, 1
B05, Trade, 515144.300, 73, B05, S01, 1
B05, Trade, 515822.150, 73, B05, S00, 1
B05, Trade, 517350.150, 73, B05, S03, 1
B05, Trade, 518370.917, 73, B05, S03, 1
B05, Trade, 518620.233, 73, B05, S01, 1
B05, Trade, 518886.400, 73, B05, S01, 1
B05, Trade, 519055.317, 73, B05, S00, 1
B05, Trade, 519248.433, 73, B05, S00, 1
B05, Trade, 519416.917, 67, B05, S00, 1
B05, Trade, 519457.250, 73, B05, S04, 1
B05, Trade, 520023.233, 73, B05, S03, 1
B05, Trade, 521524.450, 73, B05, S01, 1
B05, Trade, 522604.450, 73, B05, S01, 1
B05, Trade, 522626.000, 73, B05, S04, 1
B05, Trade, 522756.950, 73, B05, S04, 1
B05, Trade, 522886.033, 73, B05, S03, 1
B05, Trade, 523221.517, 73, B05, S02, 1
B05, Trade, 523805.383, 73, B05, S02, 1
B05, Trade, 524043.467, 73, B05, S02, 1
B05, Trade, 524390.467, 73, B05, S04, 1
B05, Trade, 524474.883, 73, B05, S02, 1
B05, Trade, 524801.717, 73, B05, S04, 1
B05, Trade, 527820.500, 73, B05, S02, 1
B05, Trade, 537396.400, 73, B05, S03, 1
B05, Trade, 554650.400, 72, B05, S00, 1
B05, Trade, 572410.667, 72, B05, S00, 1
B05, Trade, 574584.400, 73, B05, S00, 1
B05, Trade, 599066.117, 73, B05, S02, 1
B05, Trade, 599168.517, 73, B05, S03, 1
B05, Trade, 600631.100, 73, B05, S00, 1
B05, Trade, 629849.850, 73, B05, S04, 1
B05, Trade, 743180.084, 73, B05, S02, 1
B05, Trade, 743237.584, 73, B05, S01, 1
B05, Trade, 743912.684, 73, B05, S04, 1
B05, Trade, 744297.501, 73, B05, S03, 1
B05, Trade, 744952.484, 73, B05, S01, 1
B05, Trade, 748117.751, 73, B05, S03, 1
B05, Trade, 751871.217, 73, B05, S03, 1
B05, Trade, 753024.951, 73, B05, S02, 1
B05, Trade, 753474.501, 72, B05, S03, 1
B05, Trade, 753646.534, 73, B05, S00, 1
B05, Trade, 754689.017, 73, B05, S02, 1
B05, Trade, 754840.317, 73, B05, S00, 1
B05, Trade, 786196.334, 73, B05, S03, 1
B05, Trade, 793198.401, 73, B05, S00, 1
B05, Trade, 799899.651, 73, B05, S03, 1
B05, Trade, 801276.167, 72, B05, S04, 1
B05, Trade, 801614.101, 72, B05, S03, 1
B05, Trade, 809561.401, 72, B05, S02, 1
B05, Trade, 828170.784, 73, B05, S03, 1
B05, Trade, 830607.151, 73, B05, S04, 1
B05, Trade, 832903.734, 73, B05, S00, 1
B06, 100
B06, Trade, 555061.383, 76, B06, S03, 1
B06, Trade, 558122.300, 76, B06, S02, 1
B06, Trade, 561574.217, 76, B06, S03, 1
B06, Trade, 568772.783, 76, B06, S02, 1
B06, Trade, 573401.817, 76, B06, S03, 1
B06, Trade, 574584.267, 76, B06, S02, 1
B06, Trade, 591327.200, 76, B06, S02, 1
B06, Trade, 593702.767, 76, B06, S02, 1
B06, Trade, 599065.983, 76, B06, S04, 1
B06, Trade, 599161.617, 76, B06, S02, 1
B06, Trade, 600201.350, 76, B06, S01, 1
B06, Trade, 600230.567, 76, B06, S00, 1
B06, Trade, 600455.800, 76, B06, S03, 1
B06, Trade, 600763.917, 76, B06, S02, 1
B06, Trade, 601111.883, 76, B06, S02, 1
B06, Trade, 601561.350, 76, B06, S03, 1
B06, Trade, 602162.750, 76, B06, S03, 1
B06, Trade, 602181.567, 76, B06, S03, 1
B06, Trade, 602348.267, 76, B06, S00, 1
B06, Trade, 602654.600, 76, B06, S03, 1
B06, Trade, 603331.883, 76, B06, S06, 1
B06, Trade, 603457.650, 76, B06, S02, 1
B06, Trade, 604121.017, 76, B06, S03, 1
B06, Trade, 604389.617, 72, B06, S03, 1
B06, Trade, 614667.850, 76, B06, S03, 1
B06, Trade, 622356.617, 76, B06, S03, 1
B06, Trade, 634454.684, 76, B06, S04, 1
B06, Trade, 636124.967, 76, B06, S02, 1
B06, Trade, 683976.667, 76, B06, S04, 1
B06, Trade, 688209.584, 76, B06, S03, 1
B06, Trade, 713040.601, 76, B06, S01, 1
B06, Trade, 714687.101, 76, B06, S01, 1
B06, Trade, 717300.417, 76, B06, S02, 1
B06, Trade, 719619.817, 76, B06, S01, 1
B06, Trade, 723313.084, 76, B06, S06, 1
B06, Trade, 741680.684, 76, B06, S01, 1
B06, Trade, 741737.751, 76, B06, S04, 1
B06, Trade, 741881.884, 76, B06, S03, 1
B06, Trade, 741986.984, 76, B06, S02, 1
B06, Trade, 742014.317, 74, B06, S03, 1
B06, Trade, 742351.734, 76, B06, S04, 1
B06, Trade, 742564.667, 76, B06, S04, 1
B06, Trade, 742691.517, 76, B06, S04, 1
B06, Trade, 742855.634, 76, B06, S03, 1
B06, Trade, 743211.084, 76, B06, S01, 1
B06, Trade, 743231.834, 76, B06, S02, 1
B06, Trade, 743237.401, 76, B06, S02, 1
B06, Trade, 743389.301, 76, B06, S02, 1
B06, Trade, 743572.684, 74, B06, S04, 1
B06, Trade, 744116.351, 76, B06, S02, 1
B06, Trade, 744194.684, 76, B06, S03, 1
B06, Trade, 744558.901, 76, B06, S02, 1
B06, Trade, 744737.167, 74, B06, S03, 1
B06, Trade, 745374.217, 76, B06, S04, 1
B06, Trade, 745495.084, 76, B06, S02, 1
B06, Trade, 745836.517, 76, B06, S04, 1
B06, Trade, 745994.001, 76, B06, S03, 1
B06, Trade, 746221.501, 76, B06, S04, 1
B06, Trade, 746488.817, 74, B06, S02, 1
B06, Trade, 746617.667, 76, B06, S03, 1
B06, Trade, 746942.234, 76, B06, S03, 1
B06, Trade, 747033.767, 76, B06, S01, 1
B06, Trade, 747162.384, 76, B06, S06, 1
B06, Trade, 747334.884, 76, B06, S02, 1
B06, Trade, 747347.567, 76, B06, S03, 1
B06, Trade, 747482.217, 76, B06, S03, 1
B06, Trade, 748117.534, 76, B06, S02, 1
B06, Trade, 748744.401, 76, B06, S02, 1
B06, Trade, 757970.334, 76, B06, S00, 1
B06, Trade, 765906.951, 76, B06, S00, 1
B06, Trade, 772484.801, 76, B06, S00, 1
B06, Trade, 776151.034, 76, B06, S03, 1
B06, Trade, 786196.584, 76, B06, S06, 1
B06, Trade, 786353.734, 76, B06, S00, 1
B06, Trade, 786408.167, 76, B06, S04, 1
B06, Trade, 787966.517, 76, B06, S03, 1
B06, Trade, 788408.334, 76, B06, S00, 1
B06, Trade, 789101.667, 76, B06, S03, 1
B06, Trade, 793197.901, 76, B06, S03, 1
B06, Trade, 798288.934, 74, B06, S01, 1
B06, Trade, 800978.517, 74, B06, S00, 1
B06, Trade, 801815.334, 75, B06, S03, 1
B06, Trade, 802653.384, 76, B06, S00, 1
B06, Trade, 803099.967, 74, B06, S03, 1
B06, Trade, 804693.801, 76, B06, S03, 1
B06, Trade, 805137.551, 74, B06, S00, 1
B06, Trade, 806532.684, 76, B06, S01, 1
B06, Trade, 812374.584, 76, B06, S06, 1
B06, Trade, 818093.784, 76, B06, S03, 1
B06, Trade, 823809.551, 76, B06, S03, 1
B06, Trade, 828304.651, 76, B06, S02, 1
B06, Trade, 829828.768, 76, B06, S03, 1
B06, Trade, 830416.351, 76, B06, S04, 1
B06, Trade, 831885.184, 76, B06, S03, 1
B06, Trade, 832175.101, 76, B06, S04, 1
B06, Trade, 832724.734, 74, S04, B06, 1
B06, Trade, 832958.984, 75, B06, S00, 1
B06, Trade, 833522.118, 76, B06, S02, 1
B06, Trade, 834396.401, 75, B06, S01, 1
B06, Trade, 834778.401, 74, B06, S01, 1
B07, 100
B07, Trade, 808324.534, 79, B07, S02, 1
B07, Trade, 808595.834, 79, B07, S03, 1
B07, Trade, 808638.351, 78, B07, S03, 1
B07, Trade, 808649.951, 79, B07, S06, 1
B07, Trade, 809322.684, 79, B07, S01, 1
B07, Trade, 809357.801, 79, B07, S01, 1
B07, Trade, 809570.984, 79, B07, S04, 1
B07, Trade, 810203.534, 79, B07, S01, 1
B07, Trade, 810214.667, 79, B07, S03, 1
B07, Trade, 810465.084, 78, B07, S04, 1
B07, Trade, 810488.217, 78, B07, S04, 1
B07, Trade, 810871.134, 79, B07, S03, 1
B07, Trade, 811015.434, 79, B07, S01, 1
B07, Trade, 811180.684, 79, B07, S01, 1
B07, Trade, 811253.551, 79, B07, S03, 1
B07, Trade, 811507.951, 78, B07, S04, 1
B07, Trade, 811973.818, 79, B07, S04, 1
B07, Trade, 812089.951, 79, B07, S00, 1
B07, Trade, 812150.234, 77, B07, S01, 1
B07, Trade, 812458.151, 79, B07, S03, 1
B07, Trade, 812784.684, 78, B07, S04, 1
B07, Trade, 813052.884, 79, B07, S00, 1
B07, Trade, 813594.501, 78, B07, S06, 1
B07, Trade, 813689.868, 79, B07, S03, 1
B07, Trade, 813924.934, 79, B07, S03, 1
B07, Trade, 819533.851, 79, B07, S06, 1
B07, Trade, 822458.918, 79, B07, S06, 1
B07, Trade, 822814.201, 79, B07, S03, 1
B07, Trade, 824125.618, 78, B07, S03, 1
B07, Trade, 825732.884, 79, B07, S06, 1
B07, Trade, 826198.551, 79, B07, S03, 1
B07, Trade, 827008.168, 77, B07, S06, 1
B07, Trade, 827176.351, 78, B07, S06, 1
B07, Trade, 827937.251, 78, B07, S03, 1
B07, Trade, 828041.668, 79, B07, S03, 1
B07, Trade, 828125.418, 78, B07, S00, 1
B07, Trade, 828248.051, 79, B07, S00, 1
B07, Trade, 828304.334, 79, B07, S01, 1
B07, Trade, 828743.018, 79, B07, S06, 1
B07, Trade, 828930.634, 77, B07, S00, 1
B07, Trade, 829006.134, 78, B07, S01, 1
B07, Trade, 829282.201, 79, B07, S06, 1
B07, Trade, 829436.418, 79, B07, S03, 1
B07, Trade, 829456.718, 78, B07, S04, 1
B07, Trade, 829638.801, 78, B07, S04, 1
B07, Trade, 829878.268, 78, B07, S04, 1
B07, Trade, 830053.834, 78, B07, S02, 1
B07, Trade, 830222.384, 79, B07, S06, 1
B07, Trade, 830622.151, 79, B07, S04, 1
B07, Trade, 830707.634, 78, B07, S03, 1
B07, Trade, 830781.184, 79, B07, S01, 1
B07, Trade, 830921.801, 79, B07, S00, 1
B07, Trade, 831213.234, 79, B07, S04, 1
B07, Trade, 831271.118, 79, S06, B07, 1
B07, Trade, 831282.668, 79, B07, S04, 1
B07, Trade, 831300.118, 79, B07, S04, 1
B07, Trade, 831349.768, 78, B07, S02, 1
B07, Trade, 831433.818, 77, B07, S04, 1
B07, Trade, 831452.884, 79, B07, S01, 1
B07, Trade, 831843.984, 79, B07, S02, 1
B07, Trade, 831905.751, 78, B07, S03, 1
B07, Trade, 831946.968, 79, B07, S00, 1
B07, Trade, 831971.034, 78, B07, S02, 1
B07, Trade, 832470.368, 78, B07, S04, 1
B07, Trade, 832515.168, 79, B07, S04, 1
B07, Trade, 832931.701, 78, B07, S01, 1
B07, Trade, 832955.834, 79, B07, S00, 1
B07, Trade, 833493.051, 79, B07, S00, 1
B07, Trade, 833576.884, 79, B07, S02, 1
B07, Trade, 833695.301, 79, B07, S03, 1
B07, Trade, 834161.401, 79, B07, S06, 1
B07, Trade, 834258.668, 79, B07, S02, 1
B07, Trade, 834286.451, 78, B07, S06, 1
B07, Trade, 834434.001, 79, B07, S00, 1
B07, Trade, 834736.251, 79, B07, S06, 1
B07, Trade, 834769.701, 79, B07, S02, 1
B07, Trade, 834887.618, 79, B07, S04, 1
B07, Trade, 835016.001, 77, B07, S04, 1
B07, Trade, 835086.001, 79, B07, S04, 1
B07, Trade, 835684.751, 78, B07, S04, 1
B07, Trade, 836200.218, 79, B07, S01, 1
B07, Trade, 836268.984, 79, B07, S03, 1
B07, Trade, 836425.918, 79, B07, S03, 1
B07, Trade, 836569.584, 79, B07, S01, 1
B07, Trade, 837322.534, 78, B07, S04, 1
B07, Trade, 837556.451, 79, B07, S01, 1
B07, Trade, 838940.451, 79, B07, S04, 1
B07, Trade, 839285.334, 79, B07, S01, 1
B07, Trade, 839896.784, 79, B07, S06, 1
B07, Trade, 840196.518, 79, B07, S06, 1
B07, Trade, 840810.984, 79, S06, B07, 1
B07, Trade, 842089.018, 78, B07, S01, 1
B07, Trade, 845673.818, 79, B07, S03, 1
B07, Trade, 846197.651, 79, B07, S04, 1
B07, Trade, 847825.801, 74, B07, S03, 1
B07, Trade, 849154.484, 79, B07, S03, 1
B07, Trade, 854028.851, 79, B07, S03, 1
B07, Trade, 857222.218, 79, B07, S01, 1
B07, Trade, 857751.818, 79, B07, S01, 1
B07, Trade, 861447.818, 79, B07, S03, 1
B08, 100
B08, Trade, 833777.051, 82, B08, S00, 1
B08, Trade, 833814.418, 82, B08, S04, 1
B08, Trade, 833864.218, 82, B08, S03, 1
B08, Trade, 833879.484, 82, B08, S01, 1
B08, Trade, 833947.601, 82, B08, S04, 1
B08, Trade, 833988.684, 82, B08, S01, 1
B08, Trade, 834057.134, 82, B08, S01, 1
B08, Trade, 834117.251, 82, B08, S00, 1
B08, Trade, 834149.801, 82, B08, S06, 1
B08, Trade, 834176.018, 82, B08, S02, 1
B08, Trade, 834286.401, 82, B08, S03, 1
B08, Trade, 834396.201, 82, B08, S06, 1
B08, Trade, 834417.901, 82, B08, S08, 1
B08, Trade, 834424.451, 82, B08, S06, 1
B08, Trade, 834445.768, 82, B08, S02, 1
B08, Trade, 834458.634, 82, B08, S02, 1
B08, Trade, 834467.768, 82, B08, S02, 1
B08, Trade, 834552.201, 82, B08, S08, 1
B08, Trade, 834606.268, 82, B08, S06, 1
B08, Trade, 834642.568, 82, B08, S07, 1
B08, Trade, 834706.101, 82, B08, S01, 1
B08, Trade, 834731.084, 82, B08, S03, 1
B08, Trade, 834735.601, 82, B08, S03, 1
B08, Trade, 834756.651, 82, B08, S02, 1
B08, Trade, 834769.651, 82, B08, S04, 1
B08, Trade, 834778.318, 82, B08, S04, 1
B08, Trade, 834794.818, 82, B08, S06, 1
B08, Trade, 834812.168, 82, B08, S02, 1
B08, Trade, 834883.118, 82, B08, S02, 1
B08, Trade, 834887.134, 82, B08, S00, 1
B08, Trade, 834973.968, 82, B08, S01, 1
B08, Trade, 835015.901, 82, B08, S03, 1
B08, Trade, 835084.451, 82, B08, S01, 1
B08, Trade, 835217.418, 81, B08, S04, 1
B08, Trade, 835420.218, 79, B08, S01, 1
B08, Trade, 835685.468, 82, B08, S01, 1
B08, Trade, 836155.218, 81, B08, S04, 1
B08, Trade, 837248.834, 82, B08, S08, 1
B08, Trade, 837535.468, 81, B08, S04, 1
B08, Trade, 837556.201, 82, B08, S04, 1
B08, Trade, 837775.934, 80, B08, S04, 1
B08, Trade, 838069.418, 82, B08, S08, 1
B08, Trade, 838135.718, 79, B08, S06, 1
B08, Trade, 838258.801, 82, B08, S04, 1
B08, Trade, 838379.251, 80, B08, S01, 1
B08, Trade, 838469.818, 82, B08, S08, 1
B08, Trade, 838500.318, 79, B08, S04, 1
B08, Trade, 839101.901, 82, B08, S03, 1
B08, Trade, 839174.201, 82, B08, S01, 1
B08, Trade, 839202.701, 81, B08, S01, 1
B08, Trade, 839572.801, 80, B08, S01, 1
B08, Trade, 839676.851, 81, B08, S03, 1
B08, Trade, 839895.984, 81, B08, S01, 1
B08, Trade, 840061.718, 81, B08, S01, 1
B08, Trade, 840128.701, 82, B08, S06, 1
B08, Trade, 840129.034, 80, B08, S04, 1
B08, Trade, 840295.668, 78, B08, S06, 1
B08, Trade, 841434.551, 80, B08, S01, 1
B08, Trade, 841595.484, 81, B08, S04, 1
B08, Trade, 841934.018, 81, B08, S06, 1
B08, Trade, 842117.284, 82, B08, S06, 1
B08, Trade, 842199.901, 78, B08, S01, 1
B08, Trade, 843085.434, 82, B08, S03, 1
B08, Trade, 843348.284, 81, B08, S04, 1
B08, Trade, 843625.284, 82, B08, S03, 1
B08, Trade, 843738.368, 81, B08, S01, 1
B08, Trade, 845161.284, 82, B08, S03, 1
B08, Trade, 845522.034, 82, B08, S03, 1
B08, Trade, 846169.851, 82, B08, S03, 1
B08, Trade, 847599.734, 81, B08, S04, 1
B08, Trade, 847774.901, 82, B08, S04, 1
B08, Trade, 848281.784, 82, B08, S04, 1
B08, Trade, 848520.301, 82, B08, S04, 1
B08, Trade, 848907.884, 82, B08, S04, 1
B08, Trade, 849190.968, 81, B08, S03, 1
B08, Trade, 849258.501, 82, B08, S04, 1
B08, Trade, 851260.934, 81, B08, S01, 1
B08, Trade, 851433.151, 82, B08, S02, 1
B08, Trade, 853740.701, 82, B08, S03, 1
B08, Trade, 853933.151, 82, B08, S04, 1
B08, Trade, 854134.234, 82, B08, S02, 1
B08, Trade, 856854.301, 82, B08, S06, 1
B08, Trade, 857071.234, 82, B08, S00, 1
B08, Trade, 857151.184, 82, B08, S03, 1
B08, Trade, 857181.584, 82, B08, S01, 1
B08, Trade, 857642.334, 82, B08, S06, 1
B08, Trade, 857872.734, 82, B08, S00, 1
B08, Trade, 858009.368, 82, B08, S03, 1
B08, Trade, 858088.551, 82, B08, S06, 1
B08, Trade, 858398.251, 82, B08, S00, 1
B08, Trade, 859026.001, 82, B08, S06, 1
B08, Trade, 859197.301, 82, B08, S00, 1
B08, Trade, 859362.551, 82, B08, S01, 1
B08, Trade, 859481.718, 82, B08, S03, 1
B08, Trade, 859798.351, 82, B08, S00, 1
B08, Trade, 860017.851, 81, B08, S00, 1
B08, Trade, 860690.634, 82, B08, S06, 1
B08, Trade, 861447.751, 82, B08, S06, 1
B08, Trade, 862852.051, 82, B08, S00, 1
B08, Trade, 863770.068, 82, B08, S06, 1
B09, 100
B09, Trade, 852518.918, 84, B09, S02, 1
B09, Trade, 852549.684, 83, B09, S03, 1
B09, Trade, 853185.784, 84, B09, S01, 1
B09, Trade, 853315.518, 84, B09, S02, 1
B09, Trade, 853933.034, 84, B09, S03, 1
B09, Trade, 854146.934, 84, B09, S01, 1
B09, Trade, 854397.584, 84, B09, S04, 1
B09, Trade, 854531.718, 84, B09, S03, 1
B09, Trade, 854561.334, 83, B09, S01, 1
B09, Trade, 855363.984, 84, B09, S04, 1
B09, Trade, 855579.784, 82, B09, S04, 1
B09, Trade, 855609.101, 84, B09, S02, 1
B09, Trade, 856220.451, 84, B09, S02, 1
B09, Trade, 856432.668, 84, B09, S03, 1
B09, Trade, 856573.184, 84, B09, S04, 1
B09, Trade, 856712.468, 84, B09, S03, 1
B09, Trade, 857070.751, 84, B09, S01, 1
B09, Trade, 857150.818, 84, B09, S01, 1
B09, Trade, 857183.318, 82, B09, S03, 1
B09, Trade, 857207.401, 84, B09, S00, 1
B09, Trade, 857221.351, 82, B09, S06, 1
B09, Trade, 857392.818, 84, B09, S03, 1
B09, Trade, 857504.768, 84, B09, S00, 1
B09, Trade, 857560.334, 84, B09, S01, 1
B09, Trade, 857665.451, 83, B09, S03, 1
B09, Trade, 857706.568, 84, B09, S00, 1
B09, Trade, 857731.351, 84, B09, S06, 1
B09, Trade, 857832.768, 84, B09, S06, 1
B09, Trade, 857838.351, 83, B09, S00, 1
B09, Trade, 857872.601, 83, B09, S01, 1
B09, Trade, 858009.018, 84, B09, S00, 1
B09, Trade, 858158.984, 84, B09, S03, 1
B09, Trade, 858224.568, 84, B09, S01, 1
B09, Trade, 858230.351, 84, B09, S00, 1
B09, Trade, 858370.784, 84, B09, S03, 1
B09, Trade, 858395.551, 83, B09, S01, 1
B09, Trade, 858434.001, 83, B09, S04, 1
B09, Trade, 858479.734, 83, B09, S06, 1
B09, Trade, 858529.668, 84, B09, S08, 1
B09, Trade, 858563.468, 84, B09, S06, 1
B09, Trade, 858676.501, 84, B09, S09, 1
B09, Trade, 858685.101, 84, B09, S03, 1
B09, Trade, 858915.251, 82, B09, S05, 1
B09, Trade, 859009.951, 84, B09, S03, 1
B09, Trade, 859025.768, 84, B09, S03, 1
B09, Trade, 859140.784, 84, B09, S01, 1
B09, Trade, 859166.534, 84, B09, S06, 1
B09, Trade, 859225.784, 84, B09, S01, 1
B09, Trade, 859404.584, 84, B09, S03, 1
B09, Trade, 859428.718, 84, B09, S00, 1
B09, Trade, 859508.434, 84, B09, S06, 1
B09, Trade, 859620.601, 84, B09, S06, 1
B09, Trade, 859735.518, 83, B09, S00, 1
B09, Trade, 859752.218, 84, B09, S01, 1
B09, Trade, 859854.584, 83, B09, S06, 1
B09, Trade, 860016.368, 82, B09, S01, 1
B09, Trade, 860136.201, 84, B09, S01, 1
B09, Trade, 860180.201, 84, B09, S01, 1
B09, Trade, 860315.801, 84, B09, S00, 1
B09, Trade, 860407.484, 84, B09, S00, 1
B09, Trade, 860413.051, 83, B09, S06, 1
B09, Trade, 860592.684, 83, B09, S00, 1
B09, Trade, 860603.234, 84, B09, S00, 1
B09, Trade, 860722.201, 84, B09, S01, 1
B09, Trade, 860912.501, 84, B09, S06, 1
B09, Trade, 861044.468, 84, B09, S09, 1
B09, Trade, 861102.718, 84, B09, S01, 1
B09, Trade, 861162.368, 84, B09, S01, 1
B09, Trade, 861250.634, 83, B09, S06, 1
B09, Trade, 861512.568, 84, B09, S00, 1
B09, Trade, 861525.368, 84, B09, S00, 1
B09, Trade, 861549.318, 84, B09, S09, 1
B09, Trade, 861730.118, 84, B09, S00, 1
B09, Trade, 861797.951, 84, B09, S09, 1
B09, Trade, 861978.951, 84, B09, S00, 1
B09, Trade, 862070.268, 84, B09, S06, 1
B09, Trade, 862130.751, 84, B09, S00, 1
B09, Trade, 862161.484, 84, B09, S01, 1
B09, Trade, 862197.268, 83, B09, S00, 1
B09, Trade, 862217.968, 84, B09, S01, 1
B09, Trade, 862316.251, 84, B09, S01, 1
B09, Trade, 862360.701, 84, B09, S00, 1
B09, Trade, 862405.834, 83, B09, S03, 1
B09, Trade, 862442.784, 84, B09, S06, 1
B09, Trade, 862455.851, 83, B09, S06, 1
B09, Trade, 862574.768, 84, B09, S00, 1
B09, Trade, 862650.001, 82, B09, S06, 1
B09, Trade, 862695.768, 84, B09, S00, 1
B09, Trade, 862950.201, 83, B09, S03, 1
B09, Trade, 863213.051, 84, B09, S01, 1
B09, Trade, 863292.468, 82, B09, S01, 1
B09, Trade, 863326.868, 84, B09, S06, 1
B09, Trade, 863412.318, 84, B09, S01, 1
B09, Trade, 863521.868, 83, B09, S04, 1
B09, Trade, 863534.701, 84, B09, S00, 1
B09, Trade, 863740.818, 84, B09, S06, 1
B09, Trade, 863770.051, 84, B09, S01, 1
B09, Trade, 863854.568, 84, B09, S03, 1
B09, Trade, 863964.068, 84, B09, S00, 1
B09, Trade, 863975.068, 83, B09, S06, 1
B10, 100
B10, Trade, 861368.618, 87, B10, S03, 1
B10, Trade, 861413.118, 86, B10, S06, 1
B10, Trade, 861428.934, 86, B10, S03, 1
B10, Trade, 861469.518, 86, B10, S01, 1
B10, Trade, 861490.201, 87, B10, S00, 1
B10, Trade, 861510.751, 87, B10, S09, 1
B10, Trade, 861549.051, 86, B10, S02, 1
B10, Trade, 861562.318, 87, B10, S00, 1
B10, Trade, 861568.368, 87, B10, S03, 1
B10, Trade, 861578.184, 87, B10, S01, 1
B10, Trade, 861597.151, 87, B10, S01, 1
B10, Trade, 861630.251, 86, B10, S01, 1
B10, Trade, 861651.084, 87, B10, S06, 1
B10, Trade, 861690.584, 86, B10, S01, 1
B10, Trade, 861703.568, 86, B10, S03, 1
B10, Trade, 861729.284, 86, B10, S01, 1
B10, Trade, 861771.068, 87, B10, S06, 1
B10, Trade, 861771.868, 87, B10, S03, 1
B10, Trade, 861796.751, 86, B10, S00, 1
B10, Trade, 861867.601, 87, B10, S06, 1
B10, Trade, 861925.384, 85, B10, S03, 1
B10, Trade, 861950.584, 86, B10, S06, 1
B10, Trade, 861964.634, 87, B10, S03, 1
B10, Trade, 861977.168, 87, B10, S06, 1
B10, Trade, 861999.401, 87, B10, S00, 1
B10, Trade, 862000.468, 86, B10, S09, 1
B10, Trade, 862036.068, 87, B10, S01, 1
