B00, 0
B01, 0
B02, 0
B03, 9
B03, Trade, 29905.833, 68, B03, S00, 1
B06, Trade, 653437.550, 76, B06, S02, 1
B06, Trade, 653677.950, 74, B06, S03, 1
B06, Trade, 653801.284, 76, B06, S04, 1
B06, Trade, 653999.184, 76, B06, S05, 1
B06, Trade, 654280.334, 76, B06, S01, 1
B06, Trade, 654957.450, 76, B06, S02, 1
B06, Trade, 656497.367, 76, B06, S03, 1
B06, Trade, 656714.950, 76, B06, S02, 1
B06, Trade, 657160.767, 76, B06, S05, 1
B06, Trade, 683643.167, 76, B06, S01, 1
B06, Trade, 684448.334, 76, B06, S03, 1
B06, Trade, 684464.384, 76, B06, S00, 1
B06, Trade, 691759.834, 74, B06, S04, 1
B06, Trade, 707652.734, 74, B06, S01, 1
B06, Trade, 711691.901, 74, B06, S04, 1
B06, Trade, 727531.034, 76, B06, S02, 1
B06, Trade, 741856.484, 76, B06, S01, 1
B06, Trade, 745121.767, 76, B06, S06, 1
B06, Trade, 770463.251, 76, B06, S03, 1
B06, Trade, 770812.451, 76, B06, S03, 1
B06, Trade, 771817.301, 76, B06, S00, 1
B06, Trade, 775236.051, 76, B06, S01, 1
B06, Trade, 777069.201, 76, B06, S03, 1
B06, Trade, 777666.617, 76, B06, S03, 1
B06, Trade, 777932.984, 76, B06, S01, 1
B06, Trade, 780186.851, 76, B06, S06, 1
B06, Trade, 780566.801, 76, B06, S05, 1
B06, Trade, 780644.934, 76, B06, S02, 1
B06, Trade, 781215.534, 76, B06, S01, 1
B06, Trade, 782405.901, 76, B06, S01, 1
B06, Trade, 782551.817, 76, B06, S01, 1
B06, Trade, 783217.701, 76, B06, S01, 1
B06, Trade, 784752.067, 76, B06, S04, 1
B06, Trade, 790436.584, 76, B06, S01, 1
B06, Trade, 796061.601, 76, B06, S01, 1
B06, Trade, 796522.484, 76, B06, S01, 1
B06, Trade, 797669.217, 76, B06, S00, 1
B06, Trade, 798294.217, 76, B06, S05, 1
B06, Trade, 798364.984, 76, B06, S01, 1
B06, Trade, 798767.034, 76, B06, S01, 1
B06, Trade, 798995.217, 76, B06, S02, 1
B06, Trade, 800098.251, 76, B06, S04, 1
B06, Trade, 800596.084, 76, B06, S01, 1
B06, Trade, 801180.001, 76, B06, S03, 1
B06, Trade, 802100.251, 76, B06, S05, 1
B06, Trade, 803163.967, 76, B06, S03, 1
B06, Trade, 803361.867, 76, B06, S05, 1
B06, Trade, 803914.684, 76, B06, S04, 1
B06, Trade, 804233.801, 76, B06, S01, 1
B06, Trade, 804727.601, 76, B06, S01, 1
B06, Trade, 804916.451, 76, B06, S04, 1
B06, Trade, 804988.201, 73, B06, S03, 1
B06, Trade, 805428.851, 76, B06, S03, 1
B06, Trade, 805493.884, 76, B06, S05, 1
B06, Trade, 805655.617, 76, B06, S04, 1
B06, Trade, 806086.701, 73, S05, B06, 1
B06, Trade, 806287.334, 76, B06, S03, 1
B06, Trade, 806678.717, 72, B06, S03, 1
B06, Trade, 807373.051, 75, B06, S03, 1
B06, Trade, 808895.884, 75, B06, S03, 1
B06, Trade, 809205.067, 73, B06, S00, 1
B06, Trade, 809384.651, 75, B06, S01, 1
B06, Trade, 809385.534, 75, B06, S00, 1
B06, Trade, 810384.801, 75, B06, S01, 1
B06, Trade, 810704.001, 75, B06, S00, 1
B06, Trade, 812580.568, 76, B06, S02, 1
B06, Trade, 812905.768, 76, B06, S00, 1
B06, Trade, 816736.768, 76, B06, S01, 1
B06, Trade, 838978.934, 76, B06, S06, 1
B06, Trade, 843781.784, 76, B06, S02, 1
B06, Trade, 844672.151, 76, B06, S02, 1
B06, Trade, 845133.018, 76, B06, S05, 1
B06, Trade, 845221.118, 76, B06, S02, 1
B06, Trade, 846508.284, 76, B06, S02, 1
B07, 100
B07, Trade, 812263.768, 76, B07, S01, 1
B07, Trade, 812295.251, 79, B07, S02, 1
B07, Trade, 812415.918, 79, B07, S06, 1
B07, Trade, 812562.701, 79, B07, S02, 1
B07, Trade, 812599.101, 79, B07, S03, 1
B07, Trade, 812733.268, 79, B07, S04, 1
B07, Trade, 812856.101, 79, S07, B07, 1
B07, Trade, 812897.484, 79, B07, S01, 1
B07, Trade, 812905.301, 79, B07, S04, 1
B07, Trade, 812908.334, 79, B07, S04, 1
B07, Trade, 812961.368, 79, B07, S01, 1
B07, Trade, 813039.168, 76, B07, S04, 1
B07, Trade, 813082.718, 79, B07, S04, 1
B07, Trade, 813178.951, 79, B07, S00, 1
B07, Trade, 813226.418, 79, B07, S01, 1
B07, Trade, 813249.618, 79, B07, S02, 1
B07, Trade, 813273.168, 79, B07, S01, 1
B07, Trade, 813276.551, 78, B07, S03, 1
B07, Trade, 813282.101, 79, B07, S03, 1
B07, Trade, 813292.851, 79, B07, S01, 1
B07, Trade, 813411.018, 74, B07, S04, 1
B07, Trade, 813455.168, 79, B07, S00, 1
B07, Trade, 813515.018, 79, B07, S06, 1
B07, Trade, 813533.084, 79, B07, S03, 1
B07, Trade, 813550.834, 79, B07, S01, 1
B07, Trade, 813820.218, 79, B07, S02, 1
B07, Trade, 814744.668, 79, B07, S04, 1
B07, Trade, 815034.801, 79, B07, S02, 1
B07, Trade, 815791.634, 79, B07, S02, 1
B07, Trade, 819122.118, 79, B07, S02, 1
B07, Trade, 820742.818, 79, B07, S04, 1
B07, Trade, 820811.484, 79, B07, S03, 1
B07, Trade, 821141.951, 79, B07, S05, 1
B07, Trade, 821582.951, 79, B07, S06, 1
B07, Trade, 821618.251, 79, B07, S03, 1
B07, Trade, 821695.668, 79, B07, S04, 1
B07, Trade, 822200.184, 79, B07, S05, 1
B07, Trade, 822465.551, 79, B07, S05, 1
B07, Trade, 822915.184, 79, B07, S05, 1
B07, Trade, 823021.118, 79, B07, S05, 1
B07, Trade, 823167.251, 79, B07, S05, 1
B07, Trade, 823282.534, 79, B07, S03, 1
B07, Trade, 824069.884, 79, B07, S04, 1
B07, Trade, 824088.951, 79, B07, S06, 1
B07, Trade, 824185.551, 79, B07, S05, 1
B07, Trade, 824847.251, 79, B07, S05, 1
B07, Trade, 825149.468, 79, B07, S04, 1
B07, Trade, 825762.534, 79, B07, S04, 1
B07, Trade, 826149.084, 79, B07, S02, 1
B07, Trade, 826285.234, 79, B07, S05, 1
B07, Trade, 827638.584, 79, B07, S04, 1
B07, Trade, 827926.751, 79, B07, S03, 1
B07, Trade, 827937.968, 79, B07, S06, 1
B07, Trade, 827960.484, 79, B07, S06, 1
B07, Trade, 827993.268, 79, B07, S06, 1
B07, Trade, 828148.234, 79, B07, S05, 1
B07, Trade, 830228.184, 79, B07, S05, 1
B07, Trade, 830471.668, 79, B07, S00, 1
B07, Trade, 836530.701, 79, B07, S05, 1
B07, Trade, 841402.334, 79, B07, S06, 1
B07, Trade, 842174.951, 79, B07, S01, 1
B07, Trade, 842555.818, 79, B07, S02, 1
B07, Trade, 843212.984, 79, B07, S04, 1
B07, Trade, 843299.268, 79, B07, S02, 1
B07, Trade, 843677.001, 79, B07, S05, 1
B07, Trade, 844537.134, 79, B07, S02, 1
B07, Trade, 845132.668, 79, B07, S04, 1
B07, Trade, 845268.784, 79, B07, S06, 1
B07, Trade, 846122.768, 79, B07, S02, 1
B07, Trade, 846253.718, 79, B07, S05, 1
B07, Trade, 847127.184, 79, B07, S05, 1
B07, Trade, 847655.918, 77, B07, S03, 1
B07, Trade, 849272.568, 79, B07, S06, 1
B07, Trade, 849503.618, 79, B07, S06, 1
B07, Trade, 849860.534, 79, B07, S07, 1
B07, Trade, 850594.318, 79, B07, S02, 1
B07, Trade, 856870.034, 79, B07, S00, 1
B07, Trade, 857738.884, 79, B07, S01, 1
B07, Trade, 857760.284, 79, B07, S00, 1
B07, Trade, 858053.718, 79, B07, S00, 1
B07, Trade, 858400.534, 77, B07, S01, 1
B07, Trade, 858916.651, 79, B07, S05, 1
B07, Trade, 858968.651, 79, B07, S01, 1
B07, Trade, 859385.634, 79, B07, S07, 1
B07, Trade, 859756.518, 79, B07, S01, 1
B07, Trade, 859843.618, 79, B07, S07, 1
B07, Trade, 859955.568, 79, B07, S05, 1
B07, Trade, 860326.401, 79, B07, S07, 1
B07, Trade, 860461.918, 79, B07, S00, 1
B07, Trade, 860550.484, 79, B07, S06, 1
B07, Trade, 861123.701, 79, B07, S00, 1
B07, Trade, 861204.951, 79, B07, S00, 1
B07, Trade, 861752.668, 79, B07, S05, 1
B07, Trade, 862317.784, 79, B07, S01, 1
B07, Trade, 862594.884, 79, B07, S05, 1
B07, Trade, 862707.084, 79, B07, S07, 1
B07, Trade, 863087.934, 79, B07, S07, 1
B07, Trade, 863417.934, 79, B07, S04, 1
B07, Trade, 863650.951, 79, B07, S05, 1
B07, Trade, 863778.434, 79, B07, S00, 1
B08, 100
B08, Trade, 850594.201, 82, B08, S07, 1
B08, Trade, 850777.618, 82, B08, S04, 1
B08, Trade, 851226.284, 82, B08, S02, 1
B08, Trade, 851386.768, 82, B08, S02, 1
B08, Trade, 851449.601, 82, B08, S00, 1
B08, Trade, 851542.618, 82, B08, S04, 1
B08, Trade, 851677.034, 82, B08, S04, 1
B08, Trade, 851729.101, 82, B08, S00, 1
B08, Trade, 852221.334, 82, B08, S00, 1
B08, Trade, 852611.484, 82, B08, S07, 1
B08, Trade, 852816.734, 82, B08, S07, 1
B08, Trade, 854016.218, 82, B08, S04, 1
B08, Trade, 854059.618, 82, B08, S06, 1
B08, Trade, 854115.301, 82, B08, S00, 1
B08, Trade, 854188.251, 82, B08, S04, 1
B08, Trade, 854355.501, 82, B08, S04, 1
B08, Trade, 854564.251, 82, B08, S04, 1
B08, Trade, 855219.751, 82, B08, S05, 1
B08, Trade, 855542.134, 82, B08, S05, 1
B08, Trade, 855584.651, 82, B08, S00, 1
B08, Trade, 855936.068, 82, B08, S01, 1
B08, Trade, 856355.651, 82, B08, S01, 1
B08, Trade, 856816.184, 82, B08, S04, 1
B08, Trade, 856869.901, 82, B08, S06, 1
B08, Trade, 856870.218, 77, B08, S05, 1
B08, Trade, 856888.534, 82, B08, S01, 1
B08, Trade, 856999.868, 82, S02, B08, 1
B08, Trade, 857109.534, 82, B08, S06, 1
B08, Trade, 857133.951, 82, B08, S05, 1
B08, Trade, 857259.734, 82, B08, S08, 1
B08, Trade, 857300.101, 82, B08, S07, 1
B08, Trade, 857413.368, 82, B08, S08, 1
B08, Trade, 857424.784, 82, B08, S07, 1
B08, Trade, 857446.218, 82, B08, S00, 1
B08, Trade, 857607.634, 82, B08, S05, 1
B08, Trade, 857737.334, 82, B08, S00, 1
B08, Trade, 857761.318, 81, B08, S06, 1
B08, Trade, 858036.701, 82, B08, S05, 1
B08, Trade, 858053.651, 81, B08, S00, 1
B08, Trade, 858099.634, 82, B08, S08, 1
B08, Trade, 858163.984, 82, B08, S00, 1
B08, Trade, 858400.268, 82, B08, S05, 1
B08, Trade, 858413.201, 82, B08, S00, 1
B08, Trade, 858482.934, 82, B08, S00, 1
B08, Trade, 858545.734, 82, B08, S07, 1
B08, Trade, 858576.534, 82, B08, S00, 1
B08, Trade, 858613.518, 80, B08, S00, 1
B08, Trade, 858794.634, 82, B08, S06, 1
B08, Trade, 858846.318, 82, B08, S00, 1
B08, Trade, 858916.634, 82, B08, S07, 1
B08, Trade, 858945.668, 82, B08, S05, 1
B08, Trade, 858953.601, 82, B08, S05, 1
B08, Trade, 858955.551, 82, B08, S00, 1
B08, Trade, 859227.968, 82, B08, S05, 1
B08, Trade, 859323.868, 82, B08, S06, 1
B08, Trade, 859385.084, 82, B08, S07, 1
B08, Trade, 859423.668, 82, B08, S08, 1
B08, Trade, 859494.001, 82, B08, S06, 1
B08, Trade, 859571.884, 82, B08, S01, 1
B08, Trade, 859760.218, 82, B08, S01, 1
B08, Trade, 860048.984, 82, B08, S05, 1
B08, Trade, 860245.251, 82, B08, S05, 1
B08, Trade, 860303.518, 82, B08, S00, 1
B08, Trade, 860325.884, 82, B08, S00, 1
B08, Trade, 860340.584, 82, B08, S07, 1
B08, Trade, 860396.518, 82, B08, S00, 1
B08, Trade, 860461.801, 82, B08, S05, 1
B08, Trade, 860547.368, 82, B08, S07, 1
B08, Trade, 860774.518, 82, B08, S07, 1
B08, Trade, 860795.501, 81, B08, S07, 1
B08, Trade, 860915.718, 82, B08, S00, 1
B08, Trade, 861143.434, 82, B08, S05, 1
B08, Trade, 861206.301, 82, B08, S06, 1
B08, Trade, 861340.884, 82, B08, S05, 1
B08, Trade, 861466.318, 82, B08, S01, 1
B08, Trade, 861617.901, 82, B08, S06, 1
B08, Trade, 861805.401, 82, B08, S06, 1
B08, Trade, 861848.968, 82, B08, S01, 1
B08, Trade, 861986.351, 82, B08, S07, 1
B08, Trade, 862087.351, 82, B08, S07, 1
B08, Trade, 862242.434, 82, B08, S01, 1
B08, Trade, 862317.618, 82, B08, S05, 1
B08, Trade, 862353.751, 82, B08, S07, 1
B08, Trade, 862402.218, 82, B08, S00, 1
B08, Trade, 862689.234, 82, B08, S07, 1
B08, Trade, 862783.968, 82, B08, S08, 1
B08, Trade, 862883.818, 82, B08, S05, 1
B08, Trade, 862913.518, 82, B08, S07, 1
B08, Trade, 862957.368, 82, B08, S08, 1
B08, Trade, 862964.584, 82, B08, S06, 1
B08, Trade, 862985.168, 81, B08, S05, 1
B08, Trade, 863099.618, 82, B08, S05, 1
B08, Trade, 863156.934, 82, B08, S06, 1
B08, Trade, 863285.501, 82, B08, S00, 1
B08, Trade, 863526.451, 82, B08, S06, 1
B08, Trade, 863547.884, 82, B08, S05, 1
B08, Trade, 863661.668, 80, B08, S07, 1
B08, Trade, 863707.851, 81, B08, S01, 1
B08, Trade, 863753.851, 82, B08, S08, 1
B08, Trade, 863899.751, 82, B08, S05, 1
B09, 100
B09, Trade, 838314.584, 84, B09, S02, 1
B09, Trade, 838324.068, 84, B09, S00, 1
B09, Trade, 838358.334, 83, B09, S02, 1
B09, Trade, 838434.268, 84, B09, S07, 1
B09, Trade, 838495.051, 83, B09, S01, 1
B09, Trade, 838599.151, 84, B09, S02, 1
B09, Trade, 838672.218, 84, B09, S06, 1
B09, Trade, 838845.568, 84, B09, S04, 1
B09, Trade, 838868.934, 83, B09, S07, 1
B09, Trade, 838931.101, 83, B09, S07, 1
B09, Trade, 838933.984, 84, B09, S02, 1
B09, Trade, 838943.501, 84, B09, S05, 1
B09, Trade, 838978.284, 84, B09, S04, 1
B09, Trade, 839063.668, 83, B09, S02, 1
B09, Trade, 839073.934, 84, B09, S02, 1
B09, Trade, 839203.734, 83, B09, S04, 1
B09, Trade, 839207.151, 83, B09, S06, 1
B09, Trade, 839254.018, 84, B09, S01, 1
B09, Trade, 839272.334, 84, B09, S02, 1
B09, Trade, 839354.601, 83, B09, S07, 1
B09, Trade, 839453.484, 84, S09, B09, 1
B09, Trade, 839544.518, 83, B09, S02, 1
B09, Trade, 839567.468, 82, B09, S05, 1
B09, Trade, 839662.934, 84, B09, S07, 1
B09, Trade, 839771.101, 84, B09, S05, 1
B09, Trade, 840006.584, 84, B09, S01, 1
B09, Trade, 840082.268, 84, B09, S01, 1
B09, Trade, 840225.618, 83, B09, S01, 1
B09, Trade, 840247.701, 84, B09, S07, 1
B09, Trade, 840302.218, 84, B09, S07, 1
B09, Trade, 840383.534, 84, B09, S05, 1
B09, Trade, 840465.884, 84, B09, S02, 1
B09, Trade, 840471.884, 84, B09, S07, 1
B09, Trade, 840500.351, 84, B09, S04, 1
B09, Trade, 840609.701, 84, B09, S06, 1
B09, Trade, 840630.868, 84, B09, S06, 1
B09, Trade, 840631.501, 84, B09, S09, 1
B09, Trade, 840826.718, 84, B09, S05, 1
B09, Trade, 840834.551, 83, B09, S08, 1
B09, Trade, 840873.334, 84, B09, S05, 1
B09, Trade, 840881.718, 84, B09, S05, 1
B09, Trade, 841093.718, 82, B09, S07, 1
B09, Trade, 841108.818, 84, B09, S02, 1
B09, Trade, 841201.601, 81, B09, S05, 1
B09, Trade, 841383.718, 84, B09, S06, 1
B09, Trade, 841656.868, 84, B09, S07, 1
B09, Trade, 841785.968, 84, B09, S05, 1
B09, Trade, 841832.768, 84, B09, S02, 1
B09, Trade, 842119.768, 83, S08, B09, 1
B09, Trade, 842121.318, 84, B09, S07, 1
B09, Trade, 842156.351, 84, B09, S04, 1
B09, Trade, 842171.934, 84, B09, S08, 1
B09, Trade, 842216.318, 84, B09, S05, 1
B09, Trade, 842224.101, 83, B09, S07, 1
B09, Trade, 842292.334, 84, B09, S07, 1
B09, Trade, 842349.368, 84, B09, S01, 1
B09, Trade, 842555.318, 83, B09, S01, 1
B09, Trade, 843298.668, 83, B09, S05, 1
B09, Trade, 843330.584, 82, B09, S04, 1
B09, Trade, 843868.701, 83, S05, B09, 1
B09, Trade, 844905.118, 84, B09, S05, 1
B09, Trade, 845383.168, 81, B09, S06, 1
B09, Trade, 846268.234, 83, B09, S06, 1
B09, Trade, 846314.251, 81, B09, S05, 1
B09, Trade, 846508.151, 78, S06, B09, 1
B09, Trade, 846733.501, 83, B09, S06, 1
B09, Trade, 846785.301, 84, B09, S04, 1
B09, Trade, 846846.384, 82, B09, S04, 1
B09, Trade, 846931.668, 82, B09, S04, 1
B09, Trade, 847011.801, 83, B09, S01, 1
B09, Trade, 847572.901, 84, B09, S04, 1
B09, Trade, 847634.084, 84, S09, B09, 1
B09, Trade, 847658.118, 82, B09, S02, 1
B09, Trade, 848091.318, 79, B09, S06, 1
B09, Trade, 849860.368, 84, B09, S04, 1
B09, Trade, 850049.601, 82, B09, S06, 1
B09, Trade, 850683.684, 84, B09, S02, 1
B09, Trade, 850729.184, 83, B09, S05, 1
B09, Trade, 850788.368, 83, B09, S05, 1
B09, Trade, 851302.551, 82, B09, S04, 1
B09, Trade, 851478.084, 84, B09, S04, 1
B09, Trade, 851515.651, 84, B09, S06, 1
B09, Trade, 851823.418, 81, B09, S00, 1
B09, Trade, 851906.718, 84, B09, S05, 1
B09, Trade, 852418.951, 80, B09, S05, 1
B09, Trade, 852890.601, 84, B09, S09, 1
B09, Trade, 852952.134, 83, B09, S00, 1
B09, Trade, 853007.318, 83, B09, S00, 1
B09, Trade, 854059.734, 80, B09, S00, 1
B09, Trade, 854355.701, 82, B09, S07, 1
B09, Trade, 854377.518, 84, B09, S05, 1
B09, Trade, 854590.318, 84, B09, S05, 1
B09, Trade, 854672.018, 84, B09, S02, 1
B09, Trade, 854868.518, 83, B09, S04, 1
B09, Trade, 859640.318, 81, B09, S05, 1
B09, Trade, 859949.351, 84, B09, S00, 1
B09, Trade, 860741.801, 84, B09, S05, 1
B09, Trade, 861429.734, 84, B09, S00, 1
B09, Trade, 863045.934, 84, B09, S05, 1
B09, Trade, 863549.318, 80, B09, S01, 1
B10, 100
B10, Trade, 853130.851, 87, B10, S05, 1
B10, Trade, 853135.318, 87, B10, S07, 1
B10, Trade, 853242.068, 87, B10, S00, 1
B10, Trade, 853247.068, 87, B10, S00, 1
B10, Trade, 853271.501, 87, B10, S04, 1
B10, Trade, 853306.418, 87, B10, S07, 1
B10, Trade, 853414.384, 85, B10, S07, 1
B10, Trade, 853428.618, 87, B10, S06, 1
B10, Trade, 853450.284, 87, B10, S06, 1
B10, Trade, 853470.018, 87, B10, S10, 1
B10, Trade, 853479.968, 87, S10, B10, 1
B10, Trade, 853526.051, 87, B10, S05, 1
B10, Trade, 853545.634, 87, B10, S07, 1
B10, Trade, 853604.051, 87, B10, S04, 1
B10, Trade, 853612.318, 87, B10, S04, 1
B10, Trade, 853624.734, 87, B10, S06, 1
B10, Trade, 853670.184, 87, B10, S04, 1
B10, Trade, 853679.368, 87, B10, S00, 1
B10, Trade, 853725.218, 87, B10, S06, 1
B10, Trade, 853752.668, 87, B10, S06, 1
B10, Trade, 853771.784, 87, B10, S05, 1
B10, Trade, 853775.434, 86, B10, S02, 1
B10, Trade, 853912.968, 87, B10, S04, 1
