B00, 0
B01, 0
B02, 0
B03, 0
B04, 5
B04, Trade, 25437.533, 71, B04, S02, 1
B07, Trade, 450581.900, 75, B07, S03, 1
B07, Trade, 450930.817, 75, B07, S03, 1
B07, Trade, 451192.950, 75, B07, S04, 1
B07, Trade, 452425.700, 75, B07, S03, 1
B07, Trade, 500308.633, 74, B07, S02, 1
B07, Trade, 509298.883, 73, B07, S05, 1
B07, Trade, 518033.433, 75, B07, S04, 1
B07, Trade, 520586.500, 75, B07, S00, 1
B07, Trade, 544149.450, 74, B07, S00, 1
B07, Trade, 545206.033, 74, B07, S05, 1
B07, Trade, 569424.983, 74, B07, S02, 1
B07, Trade, 589547.450, 74, B07, S03, 1
B07, Trade, 599536.733, 75, B07, S00, 1
B07, Trade, 606109.100, 75, B07, S03, 1
B07, Trade, 614073.617, 73, B07, S01, 1
B07, Trade, 614824.750, 73, B07, S03, 1
B07, Trade, 614927.550, 73, B07, S02, 1
B07, Trade, 638501.550, 73, B07, S04, 1
B07, Trade, 686880.617, 75, B07, S04, 1
B07, Trade, 688610.900, 75, B07, S00, 1
B07, Trade, 690336.684, 72, B07, S01, 1
B07, Trade, 694562.134, 74, B07, S04, 1
B07, Trade, 710017.534, 75, B07, S02, 1
B07, Trade, 717771.301, 75, B07, S03, 1
B07, Trade, 718679.234, 75, B07, S01, 1
B07, Trade, 719768.367, 75, B07, S01, 1
B07, Trade, 732964.801, 75, B07, S01, 1
B07, Trade, 757563.467, 75, B07, S02, 1
B07, Trade, 757872.951, 75, B07, S01, 1
B07, Trade, 759664.684, 75, B07, S01, 1
B07, Trade, 762405.351, 75, B07, S00, 1
B07, Trade, 772580.117, 75, B07, S02, 1
B07, Trade, 786793.701, 74, B07, S03, 1
B07, Trade, 824732.501, 72, B07, S03, 1
B07, Trade, 829750.818, 75, B07, S00, 1
B07, Trade, 836597.334, 75, B07, S01, 1
B07, Trade, 849008.234, 75, B07, S01, 1
B07, Trade, 849456.501, 75, B07, S03, 1
B07, Trade, 849505.918, 75, B07, S01, 1
B07, Trade, 849770.301, 75, B07, S00, 1
B07, Trade, 852212.568, 75, B07, S01, 1
B07, Trade, 853719.301, 75, B07, S03, 1
B07, Trade, 856644.601, 75, B07, S02, 1
B07, Trade, 859181.301, 72, B07, S01, 1
B07, Trade, 859728.901, 75, B07, S01, 1
B07, Trade, 861224.034, 72, B07, S01, 1
B08, 100
B08, Trade, 59936.883, 80, B08, S04, 1
B08, Trade, 60454.033, 81, B08, S00, 1
B08, Trade, 61103.867, 81, B08, S01, 1
B08, Trade, 61105.633, 82, B08, S03, 1
B08, Trade, 61434.850, 77, B08, S04, 1
B08, Trade, 61468.450, 79, B08, S04, 1
B08, Trade, 62306.900, 79, B08, S04, 1
B08, Trade, 62499.300, 80, B08, S04, 1
B08, Trade, 62798.600, 81, B08, S06, 1
B08, Trade, 63104.600, 80, B08, S04, 1
B08, Trade, 63378.950, 79, B08, S02, 1
B08, Trade, 63966.050, 80, S03, B08, 1
B08, Trade, 64750.883, 82, B08, S02, 1
B08, Trade, 69965.900, 69, B08, S03, 1
B08, Trade, 75089.067, 81, B08, S01, 1
B08, Trade, 75338.483, 82, B08, S03, 1
B08, Trade, 83240.050, 80, B08, S03, 1
B08, Trade, 87496.283, 79, B08, S03, 1
B08, Trade, 88741.817, 79, B08, S02, 1
B08, Trade, 89104.450, 81, B08, S00, 1
B08, Trade, 90127.800, 81, B08, S07, 1
B08, Trade, 90301.900, 80, B08, S03, 1
B08, Trade, 90721.533, 81, S05, B08, 1
B08, Trade, 91754.700, 81, B08, S00, 1
B08, Trade, 93327.867, 78, B08, S02, 1
B08, Trade, 106403.517, 75, B08, S04, 1
B08, Trade, 111317.800, 79, B08, S04, 1
B08, Trade, 112074.217, 81, B08, S03, 1
B08, Trade, 113149.400, 81, B08, S02, 1
B08, Trade, 121815.233, 79, B08, S03, 1
B08, Trade, 126232.100, 81, B08, S04, 1
B08, Trade, 127170.200, 81, B08, S02, 1
B08, Trade, 127556.583, 69, B08, S03, 1
B08, Trade, 127620.783, 75, S04, B08, 1
B08, Trade, 128196.350, 82, B08, S05, 1
B08, Trade, 139081.850, 73, B08, S03, 1
B08, Trade, 145538.183, 82, B08, S04, 1
B08, Trade, 147270.983, 80, B08, S03, 1
B08, Trade, 150086.900, 77, B08, S05, 1
B08, Trade, 151023.250, 82, B08, S04, 1
B08, Trade, 151675.133, 82, B08, S07, 1
B08, Trade, 151770.283, 82, B08, S04, 1
B08, Trade, 152353.800, 82, B08, S07, 1
B08, Trade, 155323.517, 82, B08, S04, 1
B08, Trade, 156294.250, 82, B08, S07, 1
B08, Trade, 157937.133, 82, B08, S03, 1
B08, Trade, 160621.567, 79, B08, S02, 1
B08, Trade, 163570.367, 79, B08, S04, 1
B08, Trade, 174133.550, 80, B08, S03, 1
B08, Trade, 176938.733, 81, B08, S03, 1
B08, Trade, 188629.350, 81, B08, S04, 1
B08, Trade, 190801.350, 80, S05, B08, 1
B08, Trade, 195882.200, 75, B08, S01, 1
B08, Trade, 211144.067, 81, B08, S02, 1
B08, Trade, 223746.000, 82, B08, S03, 1
B08, Trade, 226076.333, 81, B08, S03, 1
B08, Trade, 229723.267, 82, B08, S03, 1
B08, Trade, 250043.450, 82, B08, S04, 1
B08, Trade, 251779.333, 80, B08, S02, 1
B08, Trade, 253998.367, 74, S03, B08, 1
B08, Trade, 254247.650, 82, B08, S04, 1
B08, Trade, 255588.350, 78, B08, S04, 1
B08, Trade, 255886.350, 82, B08, S06, 1
B08, Trade, 257291.400, 75, B08, S04, 1
B08, Trade, 257459.333, 82, B08, S02, 1
B08, Trade, 257631.350, 81, B08, S04, 1
B08, Trade, 258217.817, 73, B08, S05, 1
B08, Trade, 258517.333, 79, B08, S05, 1
B08, Trade, 260301.317, 79, B08, S04, 1
B08, Trade, 293154.800, 79, B08, S02, 1
B08, Trade, 302318.150, 79, B08, S04, 1
B08, Trade, 309779.767, 76, B08, S02, 1
B08, Trade, 310283.433, 79, B08, S04, 1
B08, Trade, 372026.650, 81, B08, S04, 1
B08, Trade, 375845.667, 82, B08, S02, 1
B08, Trade, 398044.883, 75, B08, S04, 1
B08, Trade, 400100.767, 82, B08, S01, 1
B08, Trade, 437974.667, 81, B08, S02, 1
B08, Trade, 446742.167, 80, B08, S01, 1
B08, Trade, 450261.950, 77, S02, B08, 1
B08, Trade, 451545.000, 79, S04, B08, 1
B08, Trade, 473157.467, 79, B08, S00, 1
B08, Trade, 502987.767, 75, B08, S01, 1
B08, Trade, 509299.050, 82, B08, S01, 1
B08, Trade, 546019.067, 82, B08, S04, 1
B08, Trade, 571450.600, 78, B08, S05, 1
B08, Trade, 605741.067, 81, B08, S03, 1
B08, Trade, 606922.417, 82, B08, S06, 1
B08, Trade, 607079.800, 75, B08, S00, 1
B08, Trade, 616152.050, 73, B08, S03, 1
B08, Trade, 693532.000, 82, B08, S04, 1
B08, Trade, 696077.350, 82, B08, S07, 1
B08, Trade, 703440.050, 82, B08, S01, 1
B08, Trade, 758293.467, 79, B08, S03, 1
B08, Trade, 787885.434, 80, B08, S00, 1
B08, Trade, 788217.467, 78, B08, S04, 1
B08, Trade, 796750.217, 80, B08, S00, 1
B08, Trade, 833395.118, 81, B08, S04, 1
B08, Trade, 843434.801, 75, B08, S03, 1
B08, Trade, 853514.934, 78, B08, S01, 1
B09, 100
B09, Trade, 689653.734, 82, B09, S06, 1
B09, Trade, 689758.917, 78, B09, S00, 1
B09, Trade, 690246.034, 83, B09, S01, 1
B09, Trade, 690782.467, 82, B09, S01, 1
B09, Trade, 691437.467, 81, B09, S05, 1
B09, Trade, 697368.650, 79, B09, S03, 1
B09, Trade, 698996.134, 80, S00, B09, 1
B09, Trade, 700340.700, 84, B09, S05, 1
B09, Trade, 701828.817, 83, B09, S07, 1
B09, Trade, 704965.617, 80, B09, S06, 1
B09, Trade, 706774.334, 81, B09, S02, 1
B09, Trade, 708596.901, 80, B09, S03, 1
B09, Trade, 710298.584, 82, B09, S01, 1
B09, Trade, 712865.467, 83, B09, S07, 1
B09, Trade, 713015.534, 84, B09, S03, 1
B09, Trade, 713063.034, 84, B09, S07, 1
B09, Trade, 714908.251, 82, S07, B09, 1
B09, Trade, 718208.817, 83, B09, S03, 1
B09, Trade, 718679.784, 80, B09, S04, 1
B09, Trade, 718932.317, 83, B09, S00, 1
B09, Trade, 723807.817, 83, B09, S07, 1
B09, Trade, 727693.284, 78, B09, S03, 1
B09, Trade, 730354.667, 83, B09, S07, 1
B09, Trade, 733113.434, 81, B09, S01, 1
B09, Trade, 733611.284, 82, B09, S05, 1
B09, Trade, 741695.001, 81, B09, S00, 1
B09, Trade, 743083.601, 80, B09, S02, 1
B09, Trade, 743109.451, 84, B09, S04, 1
B09, Trade, 754167.584, 82, B09, S05, 1
B09, Trade, 757121.184, 78, B09, S00, 1
B09, Trade, 757250.734, 82, B09, S01, 1
B09, Trade, 757349.801, 80, B09, S01, 1
B09, Trade, 759256.084, 84, B09, S07, 1
B09, Trade, 759516.251, 82, B09, S03, 1
B09, Trade, 759821.517, 80, S00, B09, 1
B09, Trade, 760773.001, 84, B09, S00, 1
B09, Trade, 761221.634, 79, B09, S03, 1
B09, Trade, 769812.451, 84, B09, S08, 1
B09, Trade, 770804.567, 84, B09, S05, 1
B09, Trade, 771477.734, 81, B09, S03, 1
B09, Trade, 772031.167, 84, B09, S01, 1
B09, Trade, 774699.767, 83, B09, S00, 1
B09, Trade, 775126.734, 80, B09, S04, 1
B09, Trade, 775217.434, 82, B09, S01, 1
B09, Trade, 776305.017, 81, B09, S02, 1
B09, Trade, 777166.434, 79, B09, S03, 1
B09, Trade, 777328.301, 83, B09, S08, 1
B09, Trade, 777384.951, 84, B09, S05, 1
B09, Trade, 781438.434, 83, B09, S05, 1
B09, Trade, 781793.601, 82, B09, S00, 1
B09, Trade, 782939.701, 80, S03, B09, 1
B09, Trade, 786167.651, 83, B09, S03, 1
B09, Trade, 789199.284, 83, B09, S00, 1
B09, Trade, 793038.734, 75, B09, S01, 1
B09, Trade, 795918.984, 77, B09, S03, 1
B09, Trade, 798168.951, 80, B09, S00, 1
B09, Trade, 799059.851, 83, B09, S00, 1
B09, Trade, 802709.684, 84, B09, S03, 1
B09, Trade, 802870.667, 76, B09, S02, 1
B09, Trade, 803627.334, 75, B09, S00, 1
B09, Trade, 807098.684, 82, B09, S06, 1
B09, Trade, 813251.868, 84, B09, S02, 1
B09, Trade, 821757.951, 81, B09, S03, 1
B09, Trade, 824196.918, 76, B09, S02, 1
B09, Trade, 826593.301, 84, B09, S00, 1
B09, Trade, 828542.668, 84, B09, S05, 1
B09, Trade, 831807.284, 81, B09, S01, 1
B09, Trade, 833517.068, 84, B09, S03, 1
B09, Trade, 833548.034, 82, B09, S00, 1
B09, Trade, 833938.984, 80, S00, B09, 1
B09, Trade, 834070.934, 82, B09, S01, 1
B09, Trade, 834631.551, 80, B09, S01, 1
B09, Trade, 836583.051, 80, B09, S00, 1
B09, Trade, 836812.201, 82, B09, S02, 1
B09, Trade, 837495.068, 81, B09, S04, 1
B09, Trade, 837821.501, 83, B09, S01, 1
B09, Trade, 840766.068, 84, B09, S07, 1
B09, Trade, 843116.768, 80, B09, S03, 1
B09, Trade, 845853.334, 83, B09, S08, 1
B09, Trade, 846720.701, 84, B09, S01, 1
B09, Trade, 847187.301, 78, B09, S01, 1
B09, Trade, 848911.351, 77, B09, S01, 1
B09, Trade, 849190.418, 81, S05, B09, 1
B09, Trade, 849661.551, 84, B09, S02, 1
B09, Trade, 849793.134, 84, B09, S08, 1
B09, Trade, 850049.201, 81, B09, S03, 1
B09, Trade, 850215.268, 82, B09, S04, 1
B09, Trade, 850527.318, 84, B09, S06, 1
B09, Trade, 853292.851, 84, B09, S01, 1
B09, Trade, 853402.834, 80, B09, S01, 1
B09, Trade, 853705.034, 80, B09, S06, 1
B09, Trade, 853813.218, 77, B09, S01, 1
B09, Trade, 854195.118, 72, B09, S01, 1
B09, Trade, 856271.001, 79, B09, S01, 1
B09, Trade, 858614.068, 84, B09, S04, 1
B09, Trade, 860492.018, 81, S03, B09, 1
B09, Trade, 860773.784, 83, B09, S07, 1
B09, Trade, 861111.634, 76, B09, S00, 1
B09, Trade, 862634.534, 82, B09, S03, 1
B09, Trade, 863809.484, 82, S08, B09, 1
B10, 100
B10, Trade, 809491.801, 85, B10, S07, 1
B10, Trade, 809511.667, 84, B10, S01, 1
B10, Trade, 809519.167, 85, B10, S07, 1
B10, Trade, 809547.117, 85, B10, S06, 1
B10, Trade, 809647.584, 85, B10, S04, 1
B10, Trade, 809828.867, 85, B10, S07, 1
B10, Trade, 809912.284, 85, B10, S06, 1
B10, Trade, 809930.417, 85, B10, S05, 1
B10, Trade, 810916.201, 85, B10, S02, 1
B10, Trade, 811150.601, 84, B10, S05, 1
B10, Trade, 811691.668, 85, B10, S03, 1
B10, Trade, 811884.701, 84, B10, S08, 1
B10, Trade, 812303.834, 85, B10, S02, 1
B10, Trade, 812537.068, 85, B10, S00, 1
B10, Trade, 812742.168, 85, B10, S01, 1
B10, Trade, 812871.251, 85, B10, S07, 1
B10, Trade, 812890.551, 85, B10, S01, 1
B10, Trade, 813050.651, 85, B10, S00, 1
B10, Trade, 813059.184, 85, B10, S03, 1
B10, Trade, 813208.284, 85, B10, S05, 1
B10, Trade, 813435.468, 85, B10, S06, 1
B10, Trade, 813475.751, 85, B10, S08, 1
B10, Trade, 813512.184, 85, B10, S05, 1
B10, Trade, 813533.001, 85, B10, S06, 1
B10, Trade, 813844.718, 86, B10, S05, 1
B10, Trade, 813884.884, 86, B10, S00, 1
B10, Trade, 814132.534, 86, B10, S06, 1
B10, Trade, 814167.634, 86, B10, S03, 1
B10, Trade, 814706.068, 85, B10, S04, 1
B10, Trade, 814917.501, 78, B10, S01, 1
B10, Trade, 815062.634, 86, B10, S04, 1
B10, Trade, 815112.468, 86, B10, S05, 1
B10, Trade, 815173.518, 86, B10, S05, 1
B10, Trade, 815496.734, 86, B10, S03, 1
B10, Trade, 815575.218, 86, B10, S08, 1
B10, Trade, 815658.618, 86, B10, S08, 1
B10, Trade, 816162.201, 86, B10, S01, 1
B10, Trade, 816265.001, 86, B10, S04, 1
B10, Trade, 816377.334, 86, B10, S01, 1
B10, Trade, 816428.918, 86, B10, S01, 1
B10, Trade, 816683.118, 86, B10, S04, 1
B10, Trade, 816708.718, 86, B10, S02, 1
B10, Trade, 816749.401, 86, B10, S01, 1
B10, Trade, 816927.351, 86, B10, S05, 1
B10, Trade, 816946.368, 86, B10, S07, 1
B10, Trade, 817007.201, 86, B10, S00, 1
B10, Trade, 817032.868, 86, B10, S03, 1
B10, Trade, 817115.051, 86, B10, S08, 1
B10, Trade, 817242.268, 80, S07, B10, 1
B10, Trade, 817285.884, 86, B10, S07, 1
B10, Trade, 817481.118, 86, B10, S05, 1
B10, Trade, 817520.484, 86, B10, S07, 1
B10, Trade, 817538.918, 86, B10, S07, 1
B10, Trade, 817564.251, 85, B10, S07, 1
B10, Trade, 817643.551, 86, B10, S04, 1
B10, Trade, 817678.484, 86, B10, S00, 1
B10, Trade, 817921.001, 85, B10, S02, 1
B10, Trade, 818436.518, 86, B10, S02, 1
B10, Trade, 818895.534, 86, B10, S01, 1
B10, Trade, 818913.168, 86, B10, S03, 1
B10, Trade, 818982.234, 86, B10, S02, 1
B10, Trade, 819030.834, 86, B10, S08, 1
B10, Trade, 819283.151, 86, B10, S06, 1
B10, Trade, 819375.301, 86, B10, S03, 1
B10, Trade, 819467.634, 86, B10, S03, 1
B10, Trade, 819509.484, 86, B10, S07, 1
B10, Trade, 819677.284, 86, B10, S03, 1
B10, Trade, 819741.068, 86, B10, S01, 1
B10, Trade, 820027.568, 86, B10, S01, 1
B10, Trade, 820205.101, 86, B10, S01, 1
B10, Trade, 820602.684, 86, B10, S07, 1
B10, Trade, 820686.301, 86, B10, S02, 1
B10, Trade, 820708.501, 86, B10, S01, 1
B10, Trade, 822304.834, 81, B10, S04, 1
B10, Trade, 822791.368, 81, B10, S03, 1
B10, Trade, 824002.884, 81, B10, S04, 1
B10, Trade, 824084.334, 81, B10, S04, 1
B10, Trade, 824229.468, 77, B10, S04, 1
B10, Trade, 824409.834, 81, B10, S03, 1
B10, Trade, 824732.351, 81, B10, S05, 1
B10, Trade, 824784.201, 81, B10, S05, 1
B10, Trade, 826756.951, 81, B10, S03, 1
B10, Trade, 827400.134, 81, B10, S05, 1
B10, Trade, 829746.868, 82, B10, S01, 1
B10, Trade, 832840.301, 72, S01, B10, 1
B10, Trade, 835738.051, 80, B10, S05, 1
B10, Trade, 835770.101, 75, B10, S02, 1
B10, Trade, 836583.218, 80, B10, S06, 1
B10, Trade, 838300.151, 80, B10, S01, 1
B10, Trade, 839767.734, 80, B10, S02, 1
B10, Trade, 840106.684, 80, B10, S02, 1
B10, Trade, 841663.001, 80, B10, S05, 1
B10, Trade, 842800.451, 76, B10, S01, 1
B10, Trade, 845867.518, 76, B10, S02, 1
B10, Trade, 846854.601, 83, B10, S05, 1
B10, Trade, 849093.651, 77, B10, S00, 1
B10, Trade, 856751.401, 85, B10, S08, 1
B10, Trade, 861573.818, 83, S08, B10, 1
B10, Trade, 863221.334, 79, B10, S01, 1
B10, Trade, 863677.018, 78, B10, S02, 1
B11, 100
B11, Trade, 861585.851, 89, B11, S08, 1
B11, Trade, 861641.951, 89, B11, S04, 1
B11, Trade, 861656.518, 89, B11, S01, 1
B11, Trade, 861686.218, 89, B11, S00, 1
B11, Trade, 861696.184, 89, B11, S04, 1
B11, Trade, 861705.184, 89, B11, S08, 1
B11, Trade, 861716.284, 89, B11, S02, 1
B11, Trade, 861765.734, 89, B11, S05, 1
B11, Trade, 861768.118, 89, B11, S04, 1
B11, Trade, 861780.484, 84, B11, S05, 1
B11, Trade, 861787.068, 89, B11, S02, 1
B11, Trade, 861814.084, 89, B11, S07, 1
B11, Trade, 861827.801, 89, B11, S08, 1
B11, Trade, 861852.868, 89, B11, S04, 1
B11, Trade, 861865.834, 89, B11, S03, 1
B11, Trade, 861873.734, 89, B11, S08, 1
B11, Trade, 861908.468, 84, B11, S02, 1
B11, Trade, 861916.218, 89, B11, S04, 1
B11, Trade, 861926.368, 89, B11, S00, 1
B11, Trade, 861950.318, 89, B11, S01, 1
B11, Trade, 861998.901, 89, B11, S03, 1
B11, Trade, 862023.834, 89, B11, S07, 1
B11, Trade, 862031.401, 89, B11, S08, 1
B11, Trade, 862050.118, 86, B11, S07, 1
B11, Trade, 862073.651, 89, B11, S05, 1
B11, Trade, 862095.118, 89, B11, S01, 1
B11, Trade, 862142.568, 89, B11, S01, 1
B11, Trade, 862158.434, 89, B11, S02, 1
B11, Trade, 862184.934, 89, B11, S00, 1
B11, Trade, 862226.734, 89, B11, S07, 1
B11, Trade, 862254.401, 89, B11, S07, 1
B11, Trade, 862290.801, 89, B11, S06, 1
B11, Trade, 862294.884, 89, B11, S05, 1
B11, Trade, 862327.901, 89, B11, S07, 1
B11, Trade, 862385.634, 89, B11, S05, 1
B11, Trade, 862401.268, 89, B11, S05, 1
B11, Trade, 862451.018, 89, B11, S02, 1
B11, Trade, 862454.434, 87, B11, S00, 1
B11, Trade, 862482.651, 88, B11, S02, 1
B11, Trade, 862555.968, 89, B11, S07, 1
B11, Trade, 862574.601, 89, B11, S02, 1
B11, Trade, 862623.351, 89, B11, S03, 1
B11, Trade, 862626.101, 87, B11, S04, 1
B11, Trade, 862636.518, 82, B11, S05, 1
B11, Trade, 862638.434, 89, B11, S08, 1
B11, Trade, 862699.184, 89, B11, S01, 1
B11, Trade, 862712.668, 89, B11, S03, 1
B11, Trade, 862786.801, 89, B11, S08, 1
B11, Trade, 862809.601, 89, B11, S07, 1
B11, Trade, 862835.318, 89, B11, S07, 1
B11, Trade, 862869.351, 89, B11, S00, 1
B11, Trade, 862919.568, 89, B11, S02, 1
B11, Trade, 862970.701, 89, B11, S01, 1
B11, Trade, 863003.384, 89, B11, S08, 1
B11, Trade, 863026.968, 89, B11, S08, 1
B11, Trade, 863038.484, 89, B11, S01, 1
B11, Trade, 863110.618, 86, B11, S01, 1
B11, Trade, 863124.501, 88, B11, S03, 1
B11, Trade, 863149.201, 89, B11, S08, 1
B11, Trade, 863161.651, 89, B11, S08, 1
B11, Trade, 863181.351, 89, B11, S00, 1
B11, Trade, 863204.884, 89, B11, S04, 1
B11, Trade, 863272.118, 89, B11, S01, 1
B11, Trade, 863297.534, 89, B11, S03, 1
B11, Trade, 863305.451, 89, B11, S04, 1
B11, Trade, 863310.401, 86, B11, S08, 1
B11, Trade, 863333.851, 89, B11, S06, 1
B11, Trade, 863358.301, 89, B11, S10, 1
B11, Trade, 863367.851, 89, B11, S08, 1
B11, Trade, 863406.834, 89, B11, S00, 1
B11, Trade, 863420.784, 88, B11, S00, 1
B11, Trade, 863432.468, 89, B11, S01, 1
B11, Trade, 863474.534, 89, B11, S08, 1
B11, Trade, 863477.368, 89, B11, S02, 1
B11, Trade, 863492.384, 89, B11, S08, 1
B11, Trade, 863530.584, 89, B11, S04, 1
B11, Trade, 863556.518, 88, B11, S00, 1
B11, Trade, 863561.301, 83, B11, S04, 1
B11, Trade, 863571.318, 89, B11, S08, 1
B11, Trade, 863595.968, 87, B11, S08, 1
B11, Trade, 863616.368, 89, B11, S06, 1
B11, Trade, 863645.734, 89, B11, S08, 1
B11, Trade, 863649.751, 89, B11, S04, 1
B11, Trade, 863672.118, 89, B11, S01, 1
B11, Trade, 863676.018, 89, B11, S00, 1
B11, Trade, 863721.218, 89, B11, S02, 1
B11, Trade, 863749.551, 89, B11, S07, 1
B11, Trade, 863753.134, 89, B11, S07, 1
B11, Trade, 863777.668, 87, B11, S01, 1
B11, Trade, 863786.584, 89, B11, S00, 1
B11, Trade, 863800.951, 89, B11, S04, 1
B11, Trade, 863807.768, 89, B11, S05, 1
B11, Trade, 863815.084, 89, B11, S03, 1
B11, Trade, 863826.001, 89, B11, S00, 1
B11, Trade, 863829.968, 89, B11, S03, 1
B11, Trade, 863882.484, 89, B11, S07, 1
B11, Trade, 863912.701, 89, B11, S04, 1
B11, Trade, 863950.384, 89, B11, S04, 1
B11, Trade, 863970.018, 89, B11, S07, 1
B11, Trade, 863996.551, 89, B11, S07, 1
B12, 100
B12, Trade, 862254.051, 93, B12, S05, 1
B12, Trade, 862265.534, 92, B12, S11, 1
B12, Trade, 862270.284, 92, B12, S11, 1
B12, Trade, 862280.918, 89, B12, S04, 1
B12, Trade, 862289.301, 93, B12, S11, 1
B12, Trade, 862290.734, 90, B12, S00, 1
B12, Trade, 862296.018, 93, B12, S03, 1
B12, Trade, 862333.651, 92, B12, S10, 1
B12, Trade, 862359.384, 92, B12, S08, 1
B12, Trade, 862377.451, 90, B12, S04, 1
B12, Trade, 862385.118, 91, B12, S03, 1
B12, Trade, 862400.484, 91, B12, S08, 1
B12, Trade, 862410.784, 93, B12, S07, 1
B12, Trade, 862428.201, 93, B12, S05, 1
B12, Trade, 862434.651, 93, B12, S06, 1
B12, Trade, 862451.151, 85, S04, B12, 1
B12, Trade, 862463.618, 93, B12, S02, 1
B12, Trade, 862530.401, 93, B12, S08, 1
B12, Trade, 862555.368, 93, B12, S04, 1
B12, Trade, 862563.984, 93, B12, S01, 1
B12, Trade, 862575.184, 88, B12, S07, 1
B12, Trade, 862587.868, 91, B12, S08, 1
B12, Trade, 862603.834, 93, B12, S02, 1
B12, Trade, 862622.951, 92, B12, S10, 1
B12, Trade, 862627.168, 87, B12, S08, 1
B12, Trade, 862634.218, 89, B12, S04, 1
B12, Trade, 862662.218, 85, B12, S08, 1
B12, Trade, 862695.934, 93, B12, S12, 1
B12, Trade, 862712.468, 90, B12, S07, 1
B12, Trade, 862715.584, 88, B12, S06, 1
B12, Trade, 862735.468, 90, B12, S04, 1
B12, Trade, 862738.918, 92, B12, S01, 1
B12, Trade, 862774.151, 93, B12, S07, 1
B12, Trade, 862784.784, 91, B12, S01, 1
B12, Trade, 862803.634, 92, B12, S01, 1
B12, Trade, 862851.218, 93, B12, S08, 1
B12, Trade, 862867.768, 89, B12, S04, 1
