t=,0, id=,B00, PRDE,actvstrat=,-0.726980, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.752016, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.881149, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.729446, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.561297, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.707368, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.029683, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.490468, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.809562, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.201444, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.482460, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.131353, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.129100, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.608105, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.169045, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.278855, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.996500, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.517457, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.288485, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.637905, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.499705, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.249769, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.267748, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.838072, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.491881, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.798690, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.006516, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.911309, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.257819, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.372675, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.328065, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.123218, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.177281, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.976325, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.434890, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.283950, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.296429, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.647511, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.054634, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.720895, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.332709, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.484796, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.497173, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.271911, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.211597, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.785092, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.139352, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.106019, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.816844, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.662829, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.460322, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.225663, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.954822, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.927605, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.446941, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.753364, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.601363, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.874501, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.536327, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.597718, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.726980, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.328065, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.726980, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.752016, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.881149, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.729446, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.561297, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.707368, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.029683, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.490468, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.809562, actvprof=,0.003056, id=,B09, PRDE,actvstrat=,0.201444, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,0.482460, actvprof=,0.015000, id=,B11, PRDE,actvstrat=,0.131353, actvprof=,0.014444, id=,B12, PRDE,actvstrat=,-0.129100, actvprof=,0.028611, id=,B13, PRDE,actvstrat=,0.608105, actvprof=,0.125278, id=,B14, PRDE,actvstrat=,-0.169045, actvprof=,0.068611, id=,B15, PRDE,actvstrat=,-0.278855, actvprof=,0.090556, id=,B16, PRDE,actvstrat=,-0.996500, actvprof=,0.849722, id=,B17, PRDE,actvstrat=,0.517457, actvprof=,0.602778, id=,B18, PRDE,actvstrat=,-0.288485, actvprof=,0.324167, id=,B19, PRDE,actvstrat=,0.637905, actvprof=,1.174722, id=,B20, PRDE,actvstrat=,-0.499705, actvprof=,0.610833, id=,B21, PRDE,actvstrat=,-0.249769, actvprof=,0.820833, id=,B22, PRDE,actvstrat=,-0.267748, actvprof=,1.148056, id=,B23, PRDE,actvstrat=,-0.838072, actvprof=,1.600278, id=,B24, PRDE,actvstrat=,-0.491881, actvprof=,1.616667, id=,B25, PRDE,actvstrat=,-0.798690, actvprof=,1.989722, id=,B26, PRDE,actvstrat=,0.006516, actvprof=,2.527500, id=,B27, PRDE,actvstrat=,-0.911309, actvprof=,3.626667, id=,B28, PRDE,actvstrat=,-0.257819, actvprof=,3.227222, id=,B29, PRDE,actvstrat=,0.372675, actvprof=,4.895278, id=,S00, PRDE,actvstrat=,0.328065, actvprof=,4.630833, id=,S01, PRDE,actvstrat=,0.123218, actvprof=,3.421667, id=,S02, PRDE,actvstrat=,0.177281, actvprof=,3.401944, id=,S03, PRDE,actvstrat=,0.976325, actvprof=,5.631389, id=,S04, PRDE,actvstrat=,-0.434890, actvprof=,1.029444, id=,S05, PRDE,actvstrat=,0.283950, actvprof=,2.388889, id=,S06, PRDE,actvstrat=,-0.296429, actvprof=,0.752778, id=,S07, PRDE,actvstrat=,0.647511, actvprof=,2.760000, id=,S08, PRDE,actvstrat=,0.054634, actvprof=,1.279722, id=,S09, PRDE,actvstrat=,0.720895, actvprof=,2.174722, id=,S10, PRDE,actvstrat=,0.332709, actvprof=,1.073056, id=,S11, PRDE,actvstrat=,0.484796, actvprof=,0.918056, id=,S12, PRDE,actvstrat=,-0.497173, actvprof=,0.101667, id=,S13, PRDE,actvstrat=,-0.271911, actvprof=,0.103056, id=,S14, PRDE,actvstrat=,-0.211597, actvprof=,0.047778, id=,S15, PRDE,actvstrat=,0.785092, actvprof=,0.631389, id=,S16, PRDE,actvstrat=,-0.139352, actvprof=,0.039722, id=,S17, PRDE,actvstrat=,-0.106019, actvprof=,0.024167, id=,S18, PRDE,actvstrat=,0.816844, actvprof=,0.182222, id=,S19, PRDE,actvstrat=,0.662829, actvprof=,0.061389, id=,S20, PRDE,actvstrat=,0.460322, actvprof=,0.014722, id=,S21, PRDE,actvstrat=,0.225663, actvprof=,0.004444, id=,S22, PRDE,actvstrat=,0.954822, actvprof=,0.061667, id=,S23, PRDE,actvstrat=,0.927605, actvprof=,0.018889, id=,S24, PRDE,actvstrat=,0.446941, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.753364, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.601363, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.874501, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.536327, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.597718, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.895278, best_B_strat=,0.372675, best_S_id=,S03, best_S_prof=,5.631389, best_S_strat=,0.976325, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.410867, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.841876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.727019, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.014159, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.242075, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.624582, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.412743, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.051596, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.460811, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.777732, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.803911, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.521416, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.342265, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.519797, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.318233, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.230969, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.303867, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.244278, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.041815, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.358040, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.081704, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.380274, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.926204, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.874840, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.701348, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.294744, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.684339, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.244717, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.391406, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.082381, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.687097, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.419702, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.510965, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.035514, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.656437, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.549281, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.987436, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.930235, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.103383, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.817212, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.626517, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.460228, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.429081, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.194475, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.106781, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.675410, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.050932, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.265965, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.132486, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.265558, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.370911, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.745185, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.081171, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.196994, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.950300, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.265396, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.335450, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.510850, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.766060, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.133639, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.410867, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.687097, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.410867, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.841876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.727019, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.014159, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.242075, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.624582, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.412743, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.051596, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.460811, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.777732, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.803911, actvprof=,0.048611, id=,B11, PRDE,actvstrat=,0.521416, actvprof=,0.036111, id=,B12, PRDE,actvstrat=,-0.342265, actvprof=,0.020278, id=,B13, PRDE,actvstrat=,0.519797, actvprof=,0.138610, id=,B14, PRDE,actvstrat=,-0.318233, actvprof=,0.039444, id=,B15, PRDE,actvstrat=,0.230969, actvprof=,0.227499, id=,B16, PRDE,actvstrat=,-0.303867, actvprof=,0.183055, id=,B17, PRDE,actvstrat=,0.244278, actvprof=,0.495553, id=,B18, PRDE,actvstrat=,0.041815, actvprof=,0.578886, id=,B19, PRDE,actvstrat=,0.358040, actvprof=,0.871107, id=,B20, PRDE,actvstrat=,0.081704, actvprof=,0.903885, id=,B21, PRDE,actvstrat=,-0.380274, actvprof=,0.833052, id=,B22, PRDE,actvstrat=,-0.926204, actvprof=,2.344156, id=,B23, PRDE,actvstrat=,0.874840, actvprof=,1.954713, id=,B24, PRDE,actvstrat=,-0.701348, actvprof=,1.602493, id=,B25, PRDE,actvstrat=,-0.294744, actvprof=,1.558882, id=,B26, PRDE,actvstrat=,-0.684339, actvprof=,2.449989, id=,B27, PRDE,actvstrat=,0.244717, actvprof=,2.916375, id=,B28, PRDE,actvstrat=,-0.391406, actvprof=,2.799987, id=,B29, PRDE,actvstrat=,-0.082381, actvprof=,3.413873, id=,S00, PRDE,actvstrat=,0.687097, actvprof=,6.630247, id=,S01, PRDE,actvstrat=,0.419702, actvprof=,5.204143, id=,S02, PRDE,actvstrat=,-0.510965, actvprof=,1.874714, id=,S03, PRDE,actvstrat=,0.035514, actvprof=,2.883042, id=,S04, PRDE,actvstrat=,0.656437, actvprof=,4.691645, id=,S05, PRDE,actvstrat=,-0.549281, actvprof=,1.236939, id=,S06, PRDE,actvstrat=,0.987436, actvprof=,4.543868, id=,S07, PRDE,actvstrat=,0.930235, actvprof=,4.141647, id=,S08, PRDE,actvstrat=,-0.103383, actvprof=,0.979995, id=,S09, PRDE,actvstrat=,-0.817212, actvprof=,0.260832, id=,S10, PRDE,actvstrat=,-0.626517, actvprof=,0.382776, id=,S11, PRDE,actvstrat=,-0.460228, actvprof=,0.284165, id=,S12, PRDE,actvstrat=,0.429081, actvprof=,1.032217, id=,S13, PRDE,actvstrat=,-0.194475, actvprof=,0.185277, id=,S14, PRDE,actvstrat=,0.106781, actvprof=,0.433331, id=,S15, PRDE,actvstrat=,0.675410, actvprof=,0.789719, id=,S16, PRDE,actvstrat=,-0.050932, actvprof=,0.102500, id=,S17, PRDE,actvstrat=,-0.265965, actvprof=,0.022222, id=,S18, PRDE,actvstrat=,0.132486, actvprof=,0.119722, id=,S19, PRDE,actvstrat=,0.265558, actvprof=,0.073333, id=,S20, PRDE,actvstrat=,-0.370911, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.745185, actvprof=,0.087500, id=,S22, PRDE,actvstrat=,-0.081171, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.196994, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,0.950300, actvprof=,0.030278, id=,S25, PRDE,actvstrat=,-0.265396, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.335450, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.510850, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.766060, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.133639, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.413873, best_B_strat=,-0.082381, best_S_id=,S00, best_S_prof=,6.630247, best_S_strat=,0.687097, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.410867, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.841876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.727019, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.014159, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.242075, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.624582, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.412743, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.051596, actvprof=,0.000139, id=,B08, PRDE,actvstrat=,0.460811, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,-0.777732, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.803911, actvprof=,0.050972, id=,B11, PRDE,actvstrat=,0.521416, actvprof=,0.036944, id=,B12, PRDE,actvstrat=,-0.342265, actvprof=,0.019861, id=,B13, PRDE,actvstrat=,0.519797, actvprof=,0.134722, id=,B14, PRDE,actvstrat=,-0.318233, actvprof=,0.068889, id=,B15, PRDE,actvstrat=,0.230969, actvprof=,0.237778, id=,B16, PRDE,actvstrat=,-0.303867, actvprof=,0.181250, id=,B17, PRDE,actvstrat=,0.244278, actvprof=,0.492222, id=,B18, PRDE,actvstrat=,0.041815, actvprof=,0.526250, id=,B19, PRDE,actvstrat=,0.358040, actvprof=,0.859028, id=,B20, PRDE,actvstrat=,0.081704, actvprof=,0.887917, id=,B21, PRDE,actvstrat=,-0.380274, actvprof=,0.791389, id=,B22, PRDE,actvstrat=,-0.926204, actvprof=,2.349722, id=,B23, PRDE,actvstrat=,0.874840, actvprof=,1.932222, id=,B24, PRDE,actvstrat=,-0.701348, actvprof=,1.739167, id=,B25, PRDE,actvstrat=,-0.294744, actvprof=,1.694028, id=,B26, PRDE,actvstrat=,-0.684339, actvprof=,2.489167, id=,B27, PRDE,actvstrat=,0.244717, actvprof=,3.027083, id=,B28, PRDE,actvstrat=,-0.391406, actvprof=,2.722083, id=,B29, PRDE,actvstrat=,-0.082381, actvprof=,3.463611, id=,S00, PRDE,actvstrat=,0.687097, actvprof=,6.544028, id=,S01, PRDE,actvstrat=,0.419702, actvprof=,5.191944, id=,S02, PRDE,actvstrat=,-0.510965, actvprof=,1.775278, id=,S03, PRDE,actvstrat=,0.035514, actvprof=,2.921250, id=,S04, PRDE,actvstrat=,0.656437, actvprof=,4.707917, id=,S05, PRDE,actvstrat=,-0.549281, actvprof=,1.130278, id=,S06, PRDE,actvstrat=,0.987436, actvprof=,4.483889, id=,S07, PRDE,actvstrat=,0.930235, actvprof=,4.132639, id=,S08, PRDE,actvstrat=,-0.103383, actvprof=,1.013333, id=,S09, PRDE,actvstrat=,-0.817212, actvprof=,0.250417, id=,S10, PRDE,actvstrat=,-0.626517, actvprof=,0.369306, id=,S11, PRDE,actvstrat=,-0.460228, actvprof=,0.297500, id=,S12, PRDE,actvstrat=,0.429081, actvprof=,1.051111, id=,S13, PRDE,actvstrat=,-0.194475, actvprof=,0.213472, id=,S14, PRDE,actvstrat=,0.106781, actvprof=,0.430417, id=,S15, PRDE,actvstrat=,0.675410, actvprof=,0.795417, id=,S16, PRDE,actvstrat=,-0.050932, actvprof=,0.102083, id=,S17, PRDE,actvstrat=,-0.265965, actvprof=,0.022639, id=,S18, PRDE,actvstrat=,0.132486, actvprof=,0.105278, id=,S19, PRDE,actvstrat=,0.265558, actvprof=,0.071528, id=,S20, PRDE,actvstrat=,-0.370911, actvprof=,0.001806, id=,S21, PRDE,actvstrat=,0.745185, actvprof=,0.080694, id=,S22, PRDE,actvstrat=,-0.081171, actvprof=,0.000972, id=,S23, PRDE,actvstrat=,-0.196994, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,0.950300, actvprof=,0.031528, id=,S25, PRDE,actvstrat=,-0.265396, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.335450, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.510850, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.766060, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.133639, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.463611, best_B_strat=,-0.082381, best_S_id=,S00, best_S_prof=,6.544028, best_S_strat=,0.687097, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.389158, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.353651, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.255859, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.545553, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.361814, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.624582, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.656414, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.516125, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.920309, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,-0.416767, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.456087, actvprof=,0.008333, id=,B11, PRDE,actvstrat=,0.521416, actvprof=,0.008889, id=,B12, PRDE,actvstrat=,-0.760574, actvprof=,0.002500, id=,B13, PRDE,actvstrat=,-0.421550, actvprof=,0.014167, id=,B14, PRDE,actvstrat=,0.736344, actvprof=,0.111945, id=,B15, PRDE,actvstrat=,0.739989, actvprof=,0.219445, id=,B16, PRDE,actvstrat=,0.302836, actvprof=,0.185279, id=,B17, PRDE,actvstrat=,0.258309, actvprof=,0.220001, id=,B18, PRDE,actvstrat=,0.293644, actvprof=,0.385557, id=,B19, PRDE,actvstrat=,0.103279, actvprof=,0.516114, id=,B20, PRDE,actvstrat=,0.411757, actvprof=,0.810559, id=,B21, PRDE,actvstrat=,-0.348300, actvprof=,0.473058, id=,B22, PRDE,actvstrat=,-0.658590, actvprof=,0.769726, id=,B23, PRDE,actvstrat=,0.937338, actvprof=,1.598341, id=,B24, PRDE,actvstrat=,-0.343024, actvprof=,1.148339, id=,B25, PRDE,actvstrat=,-0.479404, actvprof=,1.426118, id=,B26, PRDE,actvstrat=,0.686294, actvprof=,2.931958, id=,B27, PRDE,actvstrat=,-0.496167, actvprof=,1.931953, id=,B28, PRDE,actvstrat=,-0.948504, actvprof=,4.104186, id=,B29, PRDE,actvstrat=,0.331876, actvprof=,3.801129, id=,S00, PRDE,actvstrat=,-0.112209, actvprof=,3.492794, id=,S01, PRDE,actvstrat=,0.781110, actvprof=,7.070866, id=,S02, PRDE,actvstrat=,-0.226414, actvprof=,2.206955, id=,S03, PRDE,actvstrat=,-0.352085, actvprof=,1.663341, id=,S04, PRDE,actvstrat=,0.014499, actvprof=,3.027236, id=,S05, PRDE,actvstrat=,-0.003912, actvprof=,2.441122, id=,S06, PRDE,actvstrat=,-0.580860, actvprof=,1.005838, id=,S07, PRDE,actvstrat=,0.110468, actvprof=,2.100288, id=,S08, PRDE,actvstrat=,-0.230963, actvprof=,0.927504, id=,S09, PRDE,actvstrat=,0.641940, actvprof=,2.798902, id=,S10, PRDE,actvstrat=,-0.590156, actvprof=,0.485280, id=,S11, PRDE,actvstrat=,0.939002, actvprof=,2.724457, id=,S12, PRDE,actvstrat=,-0.942121, actvprof=,0.504169, id=,S13, PRDE,actvstrat=,-0.194475, actvprof=,0.288057, id=,S14, PRDE,actvstrat=,0.075371, actvprof=,0.518058, id=,S15, PRDE,actvstrat=,0.318767, actvprof=,0.503891, id=,S16, PRDE,actvstrat=,-0.050932, actvprof=,0.170556, id=,S17, PRDE,actvstrat=,-0.297229, actvprof=,0.085278, id=,S18, PRDE,actvstrat=,0.916378, actvprof=,0.747503, id=,S19, PRDE,actvstrat=,-0.588131, actvprof=,0.014445, id=,S20, PRDE,actvstrat=,-0.307614, actvprof=,0.002500, id=,S21, PRDE,actvstrat=,0.407428, actvprof=,0.032778, id=,S22, PRDE,actvstrat=,-0.607886, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.712543, actvprof=,0.029722, id=,S24, PRDE,actvstrat=,0.063839, actvprof=,0.003333, id=,S25, PRDE,actvstrat=,0.414779, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,0.548951, actvprof=,0.004444, id=,S27, PRDE,actvstrat=,-0.246172, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.876343, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.133639, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.104186, best_B_strat=,-0.948504, best_S_id=,S01, best_S_prof=,7.070866, best_S_strat=,0.781110, 
