Trd, 863327.668, 111
Trd, 863327.918, 109
Trd, 863328.201, 90
Trd, 863328.368, 110
Trd, 863328.651, 110
Trd, 863328.734, 110
Trd, 863329.284, 107
Trd, 863329.301, 93
Trd, 863329.751, 91
Trd, 863329.951, 103
Trd, 863330.101, 91
Trd, 863330.501, 101
Trd, 863331.534, 101
Trd, 863331.551, 102
Trd, 863331.768, 108
Trd, 863332.718, 95
Trd, 863332.984, 93
Trd, 863333.268, 103
Trd, 863333.551, 104
Trd, 863333.818, 104
Trd, 863334.468, 103
Trd, 863334.718, 88
Trd, 863335.568, 112
Trd, 863335.584, 113
Trd, 863336.451, 112
Trd, 863337.284, 108
Trd, 863337.651, 109
Trd, 863337.668, 106
Trd, 863337.684, 109
Trd, 863337.918, 105
Trd, 863338.384, 104
Trd, 863338.534, 95
Trd, 863338.568, 103
Trd, 863338.801, 94
Trd, 863339.251, 105
Trd, 863339.584, 106
Trd, 863339.851, 98
Trd, 863340.718, 93
Trd, 863340.751, 89
Trd, 863341.218, 87
Trd, 863341.651, 83
Trd, 863341.751, 101
Trd, 863342.018, 101
Trd, 863342.051, 103
Trd, 863342.068, 106
Trd, 863342.201, 86
Trd, 863342.284, 112
Trd, 863343.318, 113
Trd, 863343.468, 124
Trd, 863344.051, 115
Trd, 863344.184, 116
Trd, 863344.384, 109
Trd, 863345.368, 122
Trd, 863346.101, 110
Trd, 863346.351, 109
Trd, 863346.401, 113
Trd, 863346.434, 104
Trd, 863347.468, 96
Trd, 863347.734, 105
Trd, 863347.918, 95
Trd, 863348.651, 100
Trd, 863348.901, 101
Trd, 863348.968, 106
Trd, 863349.534, 117
Trd, 863349.584, 115
Trd, 863349.701, 110
Trd, 863350.418, 109
Trd, 863350.551, 115
Trd, 863350.751, 104
Trd, 863351.034, 112
Trd, 863351.318, 110
Trd, 863351.684, 111
Trd, 863352.201, 109
Trd, 863352.418, 101
Trd, 863353.201, 110
Trd, 863353.534, 97
Trd, 863353.568, 96
Trd, 863353.751, 107
Trd, 863354.151, 96
Trd, 863354.168, 107
Trd, 863354.234, 111
Trd, 863354.634, 109
Trd, 863355.434, 120
Trd, 863355.884, 122
Trd, 863356.151, 116
Trd, 863356.234, 115
Trd, 863356.401, 114
Trd, 863356.568, 116
Trd, 863356.801, 120
Trd, 863357.151, 111
Trd, 863357.768, 104
