Trd, 863323.401, 102
Trd, 863323.418, 98
Trd, 863323.701, 104
Trd, 863324.484, 98
Trd, 863324.768, 91
Trd, 863325.351, 99
Trd, 863325.684, 98
Trd, 863326.134, 97
Trd, 863326.201, 98
Trd, 863326.451, 98
Trd, 863326.734, 98
Trd, 863326.918, 96
Trd, 863327.234, 99
Trd, 863327.318, 104
Trd, 863328.251, 107
Trd, 863328.534, 108
Trd, 863328.918, 107
Trd, 863329.218, 104
Trd, 863329.634, 105
Trd, 863329.651, 103
Trd, 863329.984, 104
Trd, 863330.118, 101
Trd, 863330.501, 97
Trd, 863330.718, 106
Trd, 863331.368, 98
Trd, 863331.484, 95
Trd, 863332.034, 95
Trd, 863332.434, 94
Trd, 863332.751, 98
Trd, 863332.818, 98
Trd, 863333.451, 96
Trd, 863333.984, 97
Trd, 863334.101, 95
Trd, 863334.301, 94
Trd, 863335.101, 96
Trd, 863335.284, 95
Trd, 863335.451, 97
Trd, 863335.851, 99
Trd, 863336.134, 99
Trd, 863336.701, 98
Trd, 863336.818, 98
Trd, 863336.834, 97
Trd, 863336.851, 101
Trd, 863336.868, 95
Trd, 863337.251, 109
Trd, 863337.818, 95
Trd, 863337.901, 94
Trd, 863338.301, 92
Trd, 863339.051, 94
Trd, 863339.184, 98
Trd, 863339.384, 93
Trd, 863340.701, 100
Trd, 863340.784, 99
Trd, 863341.134, 101
Trd, 863341.451, 101
Trd, 863341.968, 100
Trd, 863342.101, 100
Trd, 863342.234, 101
Trd, 863342.768, 102
Trd, 863343.018, 102
Trd, 863343.318, 98
Trd, 863343.784, 101
Trd, 863343.884, 98
Trd, 863344.234, 101
Trd, 863344.618, 95
Trd, 863345.134, 97
Trd, 863345.734, 104
Trd, 863345.751, 104
Trd, 863346.034, 104
Trd, 863346.151, 101
Trd, 863346.868, 102
Trd, 863347.001, 100
Trd, 863347.284, 99
Trd, 863347.301, 101
Trd, 863347.734, 99
Trd, 863347.834, 101
Trd, 863348.251, 100
Trd, 863348.318, 102
Trd, 863348.951, 98
Trd, 863349.468, 97
Trd, 863350.601, 102
Trd, 863350.818, 97
Trd, 863351.101, 105
Trd, 863351.334, 97
Trd, 863351.768, 95
Trd, 863352.084, 95
Trd, 863352.418, 93
Trd, 863353.218, 95
Trd, 863353.351, 96
Trd, 863353.384, 94
Trd, 863353.668, 94
Trd, 863353.734, 95
Trd, 863354.984, 97
Trd, 863355.418, 98
Trd, 863355.834, 98
Trd, 863355.884, 99
Trd, 863356.084, 102
Trd, 863356.384, 102
Trd, 863356.468, 102
Trd, 863356.851, 103
Trd, 863357.201, 102
Trd, 863357.268, 101
Trd, 863357.434, 103
Trd, 863357.734, 101
Trd, 863357.751, 92
Trd, 863358.701, 101
Trd, 863358.868, 98
Trd, 863359.218, 96
Trd, 863359.418, 98
Trd, 863359.718, 97
Trd, 863360.251, 96
Trd, 863360.284, 95
Trd, 863361.418, 96
Trd, 863361.634, 99
Trd, 863361.934, 98
Trd, 863362.301, 101
Trd, 863362.951, 104
Trd, 863362.968, 103
Trd, 863363.634, 103
Trd, 863363.984, 101
Trd, 863364.584, 101
Trd, 863364.684, 100
Trd, 863365.234, 100
Trd, 863365.518, 101
Trd, 863365.868, 100
Trd, 863366.118, 101
Trd, 863366.518, 102
Trd, 863366.668, 101
Trd, 863366.701, 99
Trd, 863367.151, 95
Trd, 863367.501, 99
Trd, 863369.084, 96
Trd, 863369.184, 100
Trd, 863369.568, 96
Trd, 863369.818, 95
Trd, 863369.984, 95
Trd, 863370.068, 96
Trd, 863370.151, 93
Trd, 863371.084, 95
Trd, 863371.401, 95
Trd, 863371.451, 94
Trd, 863372.168, 89
Trd, 863372.201, 90
Trd, 863372.718, 95
Trd, 863372.768, 98
Trd, 863373.201, 100
Trd, 863373.668, 95
Trd, 863374.068, 101
Trd, 863374.884, 102
Trd, 863375.418, 103
Trd, 863375.918, 103
Trd, 863376.068, 103
Trd, 863376.118, 104
Trd, 863376.318, 104
Trd, 863376.368, 109
Trd, 863376.818, 103
Trd, 863376.868, 111
Trd, 863377.018, 103
Trd, 863377.368, 102
Trd, 863377.934, 105
Trd, 863378.401, 98
Trd, 863378.568, 108
Trd, 863379.251, 94
Trd, 863379.334, 102
Trd, 863379.484, 109
Trd, 863380.468, 106
Trd, 863381.251, 104
Trd, 863381.268, 103
Trd, 863381.718, 104
Trd, 863382.084, 104
Trd, 863382.101, 103
Trd, 863382.334, 101
Trd, 863382.418, 98
