t=,1, id=,B00, PRDE,actvstrat=,0.193285, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.661891, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.599847, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.784330, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.803150, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.187871, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.071476, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.723587, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.869620, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.046275, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.107077, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.445537, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.320235, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.913365, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.800471, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.550626, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.743612, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.681245, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.651618, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.570659, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.133299, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.100136, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.072259, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.183128, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.453280, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.634876, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.596942, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.841389, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.582848, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.919940, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.341431, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.667006, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.353319, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.477075, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.471461, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.960513, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.247497, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.919964, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.272996, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.309292, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.113755, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.324785, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.968547, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.141801, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.449849, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.277763, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.931859, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.655952, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.370644, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.309757, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.740954, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.550292, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.476791, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.997965, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.940876, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.470450, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.444366, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.268077, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.084199, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.266543, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.193285, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.341431, 
t=,3600, id=,B00, PRDE,actvstrat=,0.193285, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.661891, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.599847, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.784330, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.803150, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.187871, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.071476, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.723587, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.869620, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.046275, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.107077, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,0.445537, actvprof=,0.017500, id=,B12, PRDE,actvstrat=,0.320235, actvprof=,0.029444, id=,B13, PRDE,actvstrat=,-0.913365, actvprof=,0.128611, id=,B14, PRDE,actvstrat=,-0.800471, actvprof=,0.059444, id=,B15, PRDE,actvstrat=,0.550626, actvprof=,0.259444, id=,B16, PRDE,actvstrat=,-0.743612, actvprof=,0.218333, id=,B17, PRDE,actvstrat=,0.681245, actvprof=,0.639167, id=,B18, PRDE,actvstrat=,0.651618, actvprof=,0.808889, id=,B19, PRDE,actvstrat=,-0.570659, actvprof=,0.497500, id=,B20, PRDE,actvstrat=,-0.133299, actvprof=,0.751389, id=,B21, PRDE,actvstrat=,0.100136, actvprof=,1.222778, id=,B22, PRDE,actvstrat=,0.072259, actvprof=,1.471389, id=,B23, PRDE,actvstrat=,0.183128, actvprof=,1.991667, id=,B24, PRDE,actvstrat=,-0.453280, actvprof=,1.574444, id=,B25, PRDE,actvstrat=,-0.634876, actvprof=,2.078333, id=,B26, PRDE,actvstrat=,-0.596942, actvprof=,2.272222, id=,B27, PRDE,actvstrat=,-0.841389, actvprof=,2.603056, id=,B28, PRDE,actvstrat=,-0.582848, actvprof=,3.124167, id=,B29, PRDE,actvstrat=,0.919940, actvprof=,5.366667, id=,S00, PRDE,actvstrat=,-0.341431, actvprof=,3.115556, id=,S01, PRDE,actvstrat=,-0.667006, actvprof=,2.464444, id=,S02, PRDE,actvstrat=,-0.353319, actvprof=,2.248889, id=,S03, PRDE,actvstrat=,0.477075, actvprof=,4.395833, id=,S04, PRDE,actvstrat=,-0.471461, actvprof=,1.510000, id=,S05, PRDE,actvstrat=,-0.960513, actvprof=,2.050278, id=,S06, PRDE,actvstrat=,-0.247497, actvprof=,1.221944, id=,S07, PRDE,actvstrat=,0.919964, actvprof=,3.532500, id=,S08, PRDE,actvstrat=,-0.272996, actvprof=,0.796944, id=,S09, PRDE,actvstrat=,0.309292, actvprof=,1.638333, id=,S10, PRDE,actvstrat=,0.113755, actvprof=,1.112778, id=,S11, PRDE,actvstrat=,0.324785, actvprof=,1.001111, id=,S12, PRDE,actvstrat=,-0.968547, actvprof=,1.190000, id=,S13, PRDE,actvstrat=,-0.141801, actvprof=,0.212500, id=,S14, PRDE,actvstrat=,0.449849, actvprof=,0.464167, id=,S15, PRDE,actvstrat=,-0.277763, actvprof=,0.065556, id=,S16, PRDE,actvstrat=,0.931859, actvprof=,0.676944, id=,S17, PRDE,actvstrat=,0.655952, actvprof=,0.205556, id=,S18, PRDE,actvstrat=,-0.370644, actvprof=,0.012222, id=,S19, PRDE,actvstrat=,-0.309757, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.740954, actvprof=,0.035278, id=,S21, PRDE,actvstrat=,-0.550292, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.476791, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,-0.997965, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,-0.940876, actvprof=,0.003056, id=,S25, PRDE,actvstrat=,-0.470450, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.444366, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.268077, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.084199, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.266543, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.366667, best_B_strat=,0.919940, best_S_id=,S03, best_S_prof=,4.395833, best_S_strat=,0.477075, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.028059, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.826869, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.093235, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.065265, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.605314, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.713513, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.975668, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.090036, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.053153, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.162034, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.294152, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.520235, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.391066, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.854928, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.721615, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.319318, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.785110, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.338537, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.477848, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.558188, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.610313, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.337998, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.320981, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.418692, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.109036, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.429365, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.308401, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.398028, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.535785, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.170500, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.586830, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.241793, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.068712, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.492524, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.253700, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.216269, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.395245, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.851174, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.263852, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.430811, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.257277, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.342114, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.146813, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.622607, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.045871, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.264036, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.326309, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.867212, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.047177, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.507297, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.922046, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.924821, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.253192, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.561354, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.211491, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.138819, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.281214, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.802964, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.297334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.297841, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.028059, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.586830, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.028059, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.826869, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.093235, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.065265, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.605314, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.713513, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.975668, actvprof=,0.000833, id=,B07, PRDE,actvstrat=,0.090036, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.053153, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.162034, actvprof=,0.008056, id=,B10, PRDE,actvstrat=,-0.294152, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.520235, actvprof=,0.033333, id=,B12, PRDE,actvstrat=,-0.391066, actvprof=,0.014167, id=,B13, PRDE,actvstrat=,0.854928, actvprof=,0.230833, id=,B14, PRDE,actvstrat=,0.721615, actvprof=,0.258056, id=,B15, PRDE,actvstrat=,-0.319318, actvprof=,0.067778, id=,B16, PRDE,actvstrat=,0.785110, actvprof=,0.654444, id=,B17, PRDE,actvstrat=,-0.338537, actvprof=,0.205000, id=,B18, PRDE,actvstrat=,-0.477848, actvprof=,0.332500, id=,B19, PRDE,actvstrat=,-0.558188, actvprof=,0.441944, id=,B20, PRDE,actvstrat=,0.610313, actvprof=,1.518333, id=,B21, PRDE,actvstrat=,-0.337998, actvprof=,0.772222, id=,B22, PRDE,actvstrat=,0.320981, actvprof=,1.526389, id=,B23, PRDE,actvstrat=,0.418692, actvprof=,2.083611, id=,B24, PRDE,actvstrat=,0.109036, actvprof=,1.981389, id=,B25, PRDE,actvstrat=,-0.429365, actvprof=,1.893056, id=,B26, PRDE,actvstrat=,0.308401, actvprof=,2.942500, id=,B27, PRDE,actvstrat=,0.398028, actvprof=,3.475833, id=,B28, PRDE,actvstrat=,-0.535785, actvprof=,2.890556, id=,B29, PRDE,actvstrat=,0.170500, actvprof=,3.962222, id=,S00, PRDE,actvstrat=,0.586830, actvprof=,6.450000, id=,S01, PRDE,actvstrat=,-0.241793, actvprof=,2.528611, id=,S02, PRDE,actvstrat=,0.068712, actvprof=,3.990556, id=,S03, PRDE,actvstrat=,-0.492524, actvprof=,1.655556, id=,S04, PRDE,actvstrat=,0.253700, actvprof=,3.410278, id=,S05, PRDE,actvstrat=,0.216269, actvprof=,2.638056, id=,S06, PRDE,actvstrat=,0.395245, actvprof=,2.960278, id=,S07, PRDE,actvstrat=,0.851174, actvprof=,4.159722, id=,S08, PRDE,actvstrat=,0.263852, actvprof=,2.071389, id=,S09, PRDE,actvstrat=,0.430811, actvprof=,2.213611, id=,S10, PRDE,actvstrat=,0.257277, actvprof=,1.334722, id=,S11, PRDE,actvstrat=,-0.342114, actvprof=,0.336944, id=,S12, PRDE,actvstrat=,0.146813, actvprof=,0.711667, id=,S13, PRDE,actvstrat=,0.622607, actvprof=,1.288611, id=,S14, PRDE,actvstrat=,-0.045871, actvprof=,0.319167, id=,S15, PRDE,actvstrat=,0.264036, actvprof=,0.388333, id=,S16, PRDE,actvstrat=,-0.326309, actvprof=,0.081111, id=,S17, PRDE,actvstrat=,0.867212, actvprof=,0.823333, id=,S18, PRDE,actvstrat=,0.047177, actvprof=,0.108056, id=,S19, PRDE,actvstrat=,-0.507297, actvprof=,0.016111, id=,S20, PRDE,actvstrat=,-0.922046, actvprof=,0.022222, id=,S21, PRDE,actvstrat=,-0.924821, actvprof=,0.009722, id=,S22, PRDE,actvstrat=,-0.253192, actvprof=,0.005556, id=,S23, PRDE,actvstrat=,0.561354, actvprof=,0.010278, id=,S24, PRDE,actvstrat=,0.211491, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,0.138819, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.281214, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,-0.802964, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.297334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.297841, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.962222, best_B_strat=,0.170500, best_S_id=,S00, best_S_prof=,6.450000, best_S_strat=,0.586830, 
t=,14400, id=,B00, PRDE,actvstrat=,0.132991, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.173372, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.612796, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.102875, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.656363, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.705944, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.297455, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.182852, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.312285, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.399087, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.254823, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.027828, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.374181, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.041715, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.206607, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.878817, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.367109, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.481998, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.760995, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.116384, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.861967, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.405653, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.714758, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.133668, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.261343, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.395073, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.045109, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.394997, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.151945, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.170500, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.743957, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.452684, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.890497, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.636398, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.050805, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.479949, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.270575, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.851174, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.945705, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.627305, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.257277, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.236662, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.968254, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.684417, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.318958, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.788847, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.580122, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.303195, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.448669, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.578164, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.499351, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.179620, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.028815, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.561354, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.317091, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.138819, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.318503, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.282399, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.651534, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.297841, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.132991, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.743957, 
t=,18000, id=,B00, PRDE,actvstrat=,0.132991, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.173372, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.612796, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.102875, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.656363, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.705944, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.297455, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.182852, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.312285, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.399087, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.254823, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.027828, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,-0.374181, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.041715, actvprof=,0.008056, id=,B14, PRDE,actvstrat=,-0.206607, actvprof=,0.012778, id=,B15, PRDE,actvstrat=,0.878817, actvprof=,0.231112, id=,B16, PRDE,actvstrat=,-0.367109, actvprof=,0.023889, id=,B17, PRDE,actvstrat=,0.481998, actvprof=,0.250001, id=,B18, PRDE,actvstrat=,0.760995, actvprof=,0.510558, id=,B19, PRDE,actvstrat=,0.116384, actvprof=,0.360002, id=,B20, PRDE,actvstrat=,0.861967, actvprof=,1.129727, id=,B21, PRDE,actvstrat=,0.405653, actvprof=,0.898337, id=,B22, PRDE,actvstrat=,-0.714758, actvprof=,0.626114, id=,B23, PRDE,actvstrat=,-0.133668, actvprof=,0.931393, id=,B24, PRDE,actvstrat=,0.261343, actvprof=,1.588063, id=,B25, PRDE,actvstrat=,-0.395073, actvprof=,1.048338, id=,B26, PRDE,actvstrat=,-0.045109, actvprof=,1.882786, id=,B27, PRDE,actvstrat=,-0.394997, actvprof=,1.658897, id=,B28, PRDE,actvstrat=,0.151945, actvprof=,2.505567, id=,B29, PRDE,actvstrat=,0.170500, actvprof=,3.308904, id=,S00, PRDE,actvstrat=,-0.743957, actvprof=,2.118343, id=,S01, PRDE,actvstrat=,-0.452684, actvprof=,2.428345, id=,S02, PRDE,actvstrat=,-0.890497, actvprof=,0.972227, id=,S03, PRDE,actvstrat=,-0.636398, actvprof=,1.713897, id=,S04, PRDE,actvstrat=,-0.050805, actvprof=,2.919458, id=,S05, PRDE,actvstrat=,-0.479949, actvprof=,1.530285, id=,S06, PRDE,actvstrat=,-0.270575, actvprof=,1.305562, id=,S07, PRDE,actvstrat=,0.851174, actvprof=,4.666966, id=,S08, PRDE,actvstrat=,-0.945705, actvprof=,1.006116, id=,S09, PRDE,actvstrat=,-0.627305, actvprof=,0.703892, id=,S10, PRDE,actvstrat=,0.257277, actvprof=,1.803342, id=,S11, PRDE,actvstrat=,-0.236662, actvprof=,0.434169, id=,S12, PRDE,actvstrat=,0.968254, actvprof=,2.287511, id=,S13, PRDE,actvstrat=,0.684417, actvprof=,1.678063, id=,S14, PRDE,actvstrat=,0.318958, actvprof=,0.733615, id=,S15, PRDE,actvstrat=,-0.788847, actvprof=,0.067223, id=,S16, PRDE,actvstrat=,0.580122, actvprof=,0.500280, id=,S17, PRDE,actvstrat=,0.303195, actvprof=,0.311390, id=,S18, PRDE,actvstrat=,0.448669, actvprof=,0.234446, id=,S19, PRDE,actvstrat=,-0.578164, actvprof=,0.008889, id=,S20, PRDE,actvstrat=,0.499351, actvprof=,0.097223, id=,S21, PRDE,actvstrat=,0.179620, actvprof=,0.038889, id=,S22, PRDE,actvstrat=,-0.028815, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,0.561354, actvprof=,0.013889, id=,S24, PRDE,actvstrat=,-0.317091, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.138819, actvprof=,0.005833, id=,S26, PRDE,actvstrat=,0.318503, actvprof=,0.001389, id=,S27, PRDE,actvstrat=,0.282399, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.651534, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.297841, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.308904, best_B_strat=,0.170500, best_S_id=,S07, best_S_prof=,4.666966, best_S_strat=,0.851174, 
