B00, 0
B01, 0
B02, 3
B02, Trade, 3.017, 65, B02, S02, 1
B07, Trade, 863272.268, 79, B07, S05, 1
B07, Trade, 863426.751, 78, B07, S00, 1
B07, Trade, 863698.918, 79, B07, S05, 1
B07, Trade, 863917.468, 79, B07, S00, 1
B08, 100
B08, Trade, 839286.168, 82, B08, S04, 1
B08, Trade, 840184.601, 80, B08, S05, 1
B08, Trade, 840469.234, 82, B08, S01, 1
B08, Trade, 840495.084, 81, B08, S04, 1
B08, Trade, 840786.734, 77, B08, S00, 1
B08, Trade, 841082.451, 82, B08, S04, 1
B08, Trade, 842091.851, 79, B08, S06, 1
B08, Trade, 842428.734, 82, B08, S04, 1
B08, Trade, 842767.918, 79, B08, S06, 1
B08, Trade, 842815.301, 80, B08, S06, 1
B08, Trade, 843036.568, 82, B08, S00, 1
B08, Trade, 843042.551, 81, B08, S00, 1
B08, Trade, 843069.251, 79, B08, S06, 1
B08, Trade, 843344.834, 80, B08, S06, 1
B08, Trade, 843414.334, 82, B08, S06, 1
B08, Trade, 843661.718, 79, B08, S04, 1
B08, Trade, 843681.668, 79, B08, S06, 1
B08, Trade, 843819.901, 81, B08, S05, 1
B08, Trade, 843922.551, 80, B08, S06, 1
B08, Trade, 844100.451, 82, B08, S06, 1
B08, Trade, 844101.768, 82, B08, S04, 1
B08, Trade, 844294.368, 81, B08, S04, 1
B08, Trade, 844550.118, 79, B08, S04, 1
B08, Trade, 844634.418, 82, B08, S06, 1
B08, Trade, 845199.651, 82, B08, S06, 1
B08, Trade, 845376.518, 82, B08, S04, 1
B08, Trade, 846107.268, 80, B08, S04, 1
B08, Trade, 846821.034, 82, B08, S00, 1
B08, Trade, 847095.384, 76, B08, S00, 1
B08, Trade, 847225.168, 81, B08, S04, 1
B08, Trade, 847454.034, 82, B08, S00, 1
B08, Trade, 847589.584, 82, B08, S00, 1
B08, Trade, 847651.784, 80, B08, S04, 1
B08, Trade, 847910.201, 80, B08, S04, 1
B08, Trade, 848163.318, 79, B08, S00, 1
B08, Trade, 848323.451, 82, B08, S06, 1
B08, Trade, 848414.284, 81, B08, S06, 1
B08, Trade, 848553.551, 80, B08, S06, 1
B08, Trade, 848575.768, 79, B08, S06, 1
B08, Trade, 848830.168, 80, B08, S04, 1
B08, Trade, 848898.134, 80, B08, S01, 1
B08, Trade, 849008.734, 81, B08, S04, 1
B08, Trade, 849074.218, 81, B08, S06, 1
B08, Trade, 849182.551, 82, B08, S06, 1
B08, Trade, 849349.718, 82, B08, S00, 1
B08, Trade, 849521.784, 82, B08, S06, 1
B08, Trade, 850051.718, 78, B08, S00, 1
B08, Trade, 850631.951, 82, B08, S05, 1
B08, Trade, 850810.284, 75, B08, S04, 1
B08, Trade, 850962.484, 82, B08, S00, 1
B08, Trade, 851503.518, 82, B08, S00, 1
B08, Trade, 851594.218, 81, S04, B08, 1
B08, Trade, 852369.368, 82, B08, S00, 1
B08, Trade, 853513.234, 82, B08, S04, 1
B08, Trade, 853957.801, 78, B08, S06, 1
B08, Trade, 854103.118, 81, B08, S00, 1
B08, Trade, 855193.334, 81, B08, S04, 1
B08, Trade, 855319.034, 78, B08, S04, 1
B08, Trade, 855980.651, 82, B08, S04, 1
B08, Trade, 856306.734, 80, B08, S04, 1
B08, Trade, 856381.718, 82, B08, S00, 1
B08, Trade, 856487.634, 81, B08, S00, 1
B08, Trade, 857041.668, 82, B08, S04, 1
B08, Trade, 857070.918, 80, B08, S00, 1
B08, Trade, 857918.918, 82, B08, S05, 1
B08, Trade, 858008.801, 73, B08, S00, 1
B08, Trade, 858581.018, 81, B08, S03, 1
B08, Trade, 858603.834, 81, B08, S04, 1
B08, Trade, 858778.118, 80, B08, S04, 1
B08, Trade, 858843.051, 82, B08, S00, 1
B08, Trade, 859122.951, 82, B08, S05, 1
B08, Trade, 859265.418, 81, B08, S00, 1
B08, Trade, 859276.834, 79, B08, S04, 1
B08, Trade, 859499.134, 80, B08, S04, 1
B08, Trade, 859558.018, 73, B08, S00, 1
B08, Trade, 859711.251, 81, B08, S00, 1
B08, Trade, 859821.718, 82, B08, S00, 1
B08, Trade, 859845.984, 82, B08, S04, 1
B08, Trade, 859894.918, 80, B08, S04, 1
B08, Trade, 860214.768, 81, B08, S00, 1
B08, Trade, 860275.318, 82, B08, S04, 1
B08, Trade, 860401.768, 81, B08, S06, 1
B08, Trade, 860701.784, 79, B08, S00, 1
B08, Trade, 860942.151, 80, B08, S04, 1
B08, Trade, 860980.384, 80, B08, S00, 1
B08, Trade, 861333.551, 82, B08, S00, 1
B08, Trade, 861745.618, 73, B08, S04, 1
B08, Trade, 862023.501, 77, B08, S04, 1
B08, Trade, 862238.601, 82, B08, S00, 1
B08, Trade, 862884.018, 82, S01, B08, 1
B08, Trade, 862962.668, 82, B08, S04, 1
B08, Trade, 863158.418, 81, B08, S04, 1
B08, Trade, 863331.101, 82, B08, S00, 1
B08, Trade, 863370.018, 81, B08, S00, 1
B08, Trade, 863379.051, 81, B08, S05, 1
B08, Trade, 863445.818, 79, B08, S05, 1
B08, Trade, 863543.484, 76, B08, S00, 1
B08, Trade, 863781.168, 80, B08, S00, 1
B08, Trade, 863876.784, 80, B08, S04, 1
B08, Trade, 863945.884, 82, B08, S00, 1
B09, 100
B09, Trade, 848573.351, 84, B09, S06, 1
B09, Trade, 848579.901, 84, B09, S08, 1
B09, Trade, 848646.101, 84, B09, S06, 1
B09, Trade, 848651.384, 84, B09, S04, 1
B09, Trade, 848670.601, 84, B09, S04, 1
B09, Trade, 848692.434, 84, B09, S05, 1
B09, Trade, 848716.951, 84, B09, S06, 1
B09, Trade, 848724.251, 84, B09, S06, 1
B09, Trade, 848791.151, 84, B09, S06, 1
B09, Trade, 848889.334, 83, B09, S06, 1
B09, Trade, 848890.934, 83, B09, S04, 1
B09, Trade, 848897.668, 84, B09, S05, 1
B09, Trade, 848927.984, 84, B09, S00, 1
B09, Trade, 848929.034, 82, B09, S05, 1
B09, Trade, 848937.751, 81, S06, B09, 1
B09, Trade, 848957.534, 83, B09, S08, 1
B09, Trade, 848976.351, 84, B09, S06, 1
B09, Trade, 848993.418, 84, B09, S00, 1
B09, Trade, 849032.318, 84, B09, S04, 1
B09, Trade, 849074.001, 84, B09, S04, 1
B09, Trade, 849094.701, 84, B09, S06, 1
B09, Trade, 849116.801, 84, B09, S06, 1
B09, Trade, 849126.901, 84, B09, S06, 1
B09, Trade, 849135.784, 83, B09, S08, 1
B09, Trade, 849150.384, 84, B09, S06, 1
B09, Trade, 849204.068, 84, B09, S06, 1
B09, Trade, 849241.068, 84, B09, S00, 1
B09, Trade, 849251.634, 84, B09, S06, 1
B09, Trade, 849270.684, 84, B09, S05, 1
B09, Trade, 849305.984, 83, B09, S06, 1
B09, Trade, 849328.268, 84, B09, S08, 1
B09, Trade, 849341.384, 84, B09, S04, 1
B09, Trade, 849374.518, 83, B09, S06, 1
B09, Trade, 849436.051, 84, B09, S06, 1
B09, Trade, 849447.134, 84, B09, S04, 1
B09, Trade, 849482.151, 84, B09, S04, 1
B09, Trade, 849521.218, 84, B09, S04, 1
B09, Trade, 849594.701, 84, B09, S04, 1
B09, Trade, 849985.334, 83, S08, B09, 1
B09, Trade, 850259.951, 82, B09, S00, 1
B09, Trade, 850595.934, 81, B09, S00, 1
B09, Trade, 850862.418, 84, B09, S04, 1
B09, Trade, 851937.334, 80, B09, S05, 1
B09, Trade, 852061.684, 82, B09, S00, 1
B09, Trade, 852203.718, 80, B09, S04, 1
B09, Trade, 852219.218, 81, B09, S00, 1
B09, Trade, 852338.851, 84, B09, S00, 1
B09, Trade, 855204.251, 73, B09, S02, 1
B09, Trade, 856341.284, 81, B09, S00, 1
B09, Trade, 856753.834, 81, S01, B09, 1
B09, Trade, 856990.684, 84, B09, S05, 1
B09, Trade, 857336.884, 81, B09, S06, 1
B09, Trade, 857423.368, 78, B09, S00, 1
B09, Trade, 857592.334, 84, B09, S00, 1
B09, Trade, 857635.484, 78, B09, S00, 1
B09, Trade, 857888.001, 83, B09, S04, 1
B09, Trade, 858118.684, 82, B09, S05, 1
B09, Trade, 858154.234, 84, B09, S05, 1
B09, Trade, 858408.201, 83, B09, S05, 1
B09, Trade, 858471.034, 82, B09, S04, 1
B09, Trade, 858613.401, 83, B09, S06, 1
B09, Trade, 858900.768, 80, B09, S05, 1
B09, Trade, 858933.984, 84, B09, S00, 1
B09, Trade, 858952.551, 83, B09, S04, 1
B09, Trade, 859008.018, 81, B09, S00, 1
B09, Trade, 859022.918, 83, B09, S00, 1
B09, Trade, 859055.284, 84, B09, S00, 1
B09, Trade, 859511.801, 84, B09, S04, 1
B09, Trade, 859541.951, 84, B09, S00, 1
B09, Trade, 859561.584, 84, B09, S05, 1
B09, Trade, 859733.401, 82, B09, S00, 1
B09, Trade, 859836.534, 78, B09, S04, 1
B09, Trade, 859891.034, 84, B09, S04, 1
B09, Trade, 860187.251, 79, B09, S00, 1
B09, Trade, 860246.584, 83, B09, S04, 1
B09, Trade, 860303.251, 81, B09, S06, 1
B09, Trade, 860346.368, 84, B09, S00, 1
B09, Trade, 860420.518, 84, B09, S04, 1
B09, Trade, 860537.268, 83, B09, S00, 1
B09, Trade, 860651.518, 84, B09, S00, 1
B09, Trade, 860685.134, 84, B09, S06, 1
B09, Trade, 860841.851, 84, B09, S04, 1
B09, Trade, 861024.534, 82, B09, S00, 1
B09, Trade, 861187.918, 80, B09, S04, 1
B09, Trade, 861259.601, 84, B09, S04, 1
B09, Trade, 861303.634, 82, B09, S04, 1
B09, Trade, 861406.818, 82, B09, S00, 1
B09, Trade, 861554.418, 80, B09, S00, 1
B09, Trade, 861677.951, 83, B09, S04, 1
B09, Trade, 861703.501, 84, B09, S00, 1
B09, Trade, 862174.501, 84, B09, S08, 1
B09, Trade, 862716.751, 84, B09, S04, 1
B09, Trade, 862825.384, 84, B09, S00, 1
B09, Trade, 862923.084, 81, B09, S04, 1
B09, Trade, 862979.284, 84, B09, S05, 1
B09, Trade, 863554.851, 82, B09, S05, 1
B09, Trade, 863614.484, 84, B09, S04, 1
B09, Trade, 863619.751, 83, B09, S00, 1
B09, Trade, 863793.501, 84, B09, S05, 1
B09, Trade, 863937.068, 84, B09, S00, 1
B10, 100
B10, Trade, 854957.051, 87, B10, S06, 1
B10, Trade, 854962.934, 87, B10, S00, 1
B10, Trade, 854981.451, 87, B10, S04, 1
B10, Trade, 854997.201, 87, B10, S10, 1
B10, Trade, 855020.801, 87, B10, S08, 1
B10, Trade, 855027.101, 87, B10, S00, 1
B10, Trade, 855095.418, 87, B10, S00, 1
B10, Trade, 855121.118, 87, B10, S00, 1
B10, Trade, 855163.884, 87, B10, S00, 1
B10, Trade, 855199.351, 87, B10, S08, 1
B10, Trade, 855232.551, 87, B10, S04, 1
B10, Trade, 855264.434, 87, B10, S06, 1
B10, Trade, 855290.201, 87, B10, S04, 1
B10, Trade, 855303.751, 87, B10, S00, 1
B10, Trade, 855308.051, 87, B10, S10, 1
B10, Trade, 855314.568, 81, B10, S00, 1
B10, Trade, 855342.868, 87, B10, S04, 1
B10, Trade, 855353.551, 87, B10, S04, 1
B10, Trade, 855410.034, 87, B10, S06, 1
B10, Trade, 855432.068, 87, B10, S00, 1
B10, Trade, 855451.534, 87, B10, S05, 1
B10, Trade, 855453.684, 87, B10, S10, 1
B10, Trade, 855473.551, 87, B10, S08, 1
B10, Trade, 855533.034, 87, B10, S04, 1
B10, Trade, 855609.084, 87, B10, S00, 1
B10, Trade, 855628.084, 87, B10, S05, 1
B10, Trade, 855636.018, 87, B10, S04, 1
B10, Trade, 855650.551, 86, B10, S06, 1
B10, Trade, 855662.168, 87, B10, S06, 1
B10, Trade, 855686.301, 87, B10, S04, 1
B10, Trade, 855724.634, 87, B10, S05, 1
B10, Trade, 855753.768, 87, B10, S08, 1
B10, Trade, 855798.918, 87, B10, S00, 1
B10, Trade, 855830.184, 87, B10, S05, 1
B10, Trade, 855838.151, 87, B10, S10, 1
B10, Trade, 855853.368, 87, B10, S10, 1
B10, Trade, 855867.801, 87, B10, S06, 1
B10, Trade, 855872.584, 87, B10, S00, 1
B10, Trade, 855889.351, 87, B10, S09, 1
B10, Trade, 855890.701, 80, B10, S00, 1
B10, Trade, 855898.734, 87, B10, S06, 1
B10, Trade, 855914.801, 87, B10, S00, 1
B10, Trade, 855922.001, 87, B10, S08, 1
B10, Trade, 855934.501, 87, B10, S00, 1
B10, Trade, 855941.318, 87, B10, S00, 1
B10, Trade, 855943.718, 87, B10, S04, 1
B10, Trade, 855954.551, 87, B10, S10, 1
B10, Trade, 855981.418, 84, B10, S06, 1
B10, Trade, 856061.151, 87, B10, S00, 1
B10, Trade, 856067.818, 87, B10, S06, 1
B10, Trade, 856085.518, 87, B10, S00, 1
B10, Trade, 856097.951, 87, B10, S09, 1
B10, Trade, 856115.334, 87, B10, S04, 1
B10, Trade, 856152.068, 77, B10, S04, 1
B10, Trade, 856187.501, 87, B10, S10, 1
B10, Trade, 856238.184, 87, B10, S04, 1
B10, Trade, 856262.068, 87, B10, S10, 1
B10, Trade, 856273.151, 87, B10, S06, 1
B10, Trade, 856304.168, 87, B10, S06, 1
B10, Trade, 856304.884, 80, B10, S00, 1
B10, Trade, 856356.918, 87, B10, S04, 1
B10, Trade, 856364.851, 87, B10, S10, 1
B10, Trade, 856370.134, 87, B10, S05, 1
B10, Trade, 856371.701, 83, B10, S04, 1
B10, Trade, 856377.118, 87, B10, S00, 1
B10, Trade, 856411.201, 87, B10, S05, 1
B10, Trade, 856427.634, 87, B10, S10, 1
B10, Trade, 856446.318, 87, B10, S00, 1
B10, Trade, 856470.668, 87, B10, S05, 1
B10, Trade, 856481.318, 87, B10, S06, 1
B10, Trade, 856490.801, 84, B10, S08, 1
B10, Trade, 856500.051, 87, B10, S04, 1
B10, Trade, 856536.151, 87, B10, S00, 1
B10, Trade, 856536.834, 86, B10, S08, 1
B10, Trade, 856567.801, 87, B10, S08, 1
B10, Trade, 856585.968, 87, B10, S00, 1
B10, Trade, 856609.601, 87, B10, S00, 1
B10, Trade, 856626.268, 87, B10, S04, 1
B10, Trade, 856639.201, 83, B10, S04, 1
B10, Trade, 856651.351, 87, B10, S00, 1
B10, Trade, 856683.168, 87, B10, S04, 1
B10, Trade, 856692.501, 86, B10, S04, 1
B10, Trade, 856779.001, 87, B10, S06, 1
B10, Trade, 856783.851, 87, B10, S00, 1
B10, Trade, 856788.068, 87, B10, S00, 1
B10, Trade, 857815.768, 85, B10, S05, 1
B10, Trade, 858045.434, 87, B10, S00, 1
B10, Trade, 858079.568, 87, B10, S04, 1
B10, Trade, 858325.518, 86, B10, S00, 1
B10, Trade, 858591.851, 83, B10, S05, 1
B10, Trade, 859000.801, 74, B10, S00, 1
B10, Trade, 860305.818, 81, B10, S04, 1
