B00, 0
B01, 0
B02, 1
B02, Trade, 336988.617, 65, B02, S01, 1
B05, Trade, 327227.833, 73, B05, S00, 1
B05, Trade, 334376.300, 72, B05, S01, 1
B05, Trade, 334468.800, 72, B05, S00, 1
B05, Trade, 336052.883, 73, B05, S01, 1
B05, Trade, 336185.417, 73, B05, S01, 1
B05, Trade, 371994.200, 72, B05, S00, 1
B05, Trade, 384640.000, 73, B05, S00, 1
B05, Trade, 389084.533, 73, B05, S00, 1
B05, Trade, 392569.633, 73, B05, S01, 1
B05, Trade, 393165.583, 73, B05, S01, 1
B05, Trade, 394521.133, 72, B05, S02, 1
B05, Trade, 395103.167, 73, B05, S01, 1
B05, Trade, 396080.633, 73, B05, S00, 1
B05, Trade, 398419.867, 73, B05, S02, 1
B05, Trade, 422449.833, 73, B05, S00, 1
B05, Trade, 432173.183, 73, B05, S01, 1
B05, Trade, 432536.533, 73, B05, S01, 1
B05, Trade, 444034.500, 71, B05, S00, 1
B05, Trade, 462702.833, 73, B05, S02, 1
B05, Trade, 501351.767, 73, B05, S01, 1
B05, Trade, 623062.150, 65, B05, S00, 1
B05, Trade, 623333.950, 73, B05, S01, 1
B05, Trade, 624837.984, 70, B05, S02, 1
B05, Trade, 625084.917, 72, B05, S01, 1
B05, Trade, 626209.600, 72, B05, S00, 1
B05, Trade, 632628.717, 73, B05, S01, 1
B05, Trade, 636767.500, 73, B05, S01, 1
B05, Trade, 637981.500, 73, B05, S02, 1
B05, Trade, 638550.500, 73, B05, S05, 1
B05, Trade, 640689.917, 65, B05, S02, 1
B05, Trade, 728073.517, 73, B05, S00, 1
B05, Trade, 728696.601, 73, B05, S00, 1
B05, Trade, 729945.534, 73, B05, S00, 1
B05, Trade, 734777.551, 72, B05, S01, 1
B05, Trade, 739831.117, 68, B05, S00, 1
B05, Trade, 744578.367, 73, B05, S00, 1
B05, Trade, 799665.534, 73, B05, S00, 1
B05, Trade, 801365.601, 73, B05, S04, 1
B05, Trade, 831554.434, 73, B05, S01, 1
B05, Trade, 862132.501, 73, B05, S02, 1
B06, 100
B06, Trade, 456334.583, 75, B06, S02, 1
B06, Trade, 456358.517, 75, B06, S03, 1
B06, Trade, 457670.167, 76, B06, S03, 1
B06, Trade, 458302.033, 76, B06, S01, 1
B06, Trade, 458754.017, 76, B06, S02, 1
B06, Trade, 460198.267, 76, B06, S03, 1
B06, Trade, 461136.117, 76, S06, B06, 1
B06, Trade, 461731.700, 76, B06, S02, 1
B06, Trade, 466459.733, 76, B06, S02, 1
B06, Trade, 467680.983, 76, B06, S02, 1
B06, Trade, 467692.650, 75, B06, S00, 1
B06, Trade, 491425.400, 76, B06, S01, 1
B06, Trade, 492613.250, 76, B06, S03, 1
B06, Trade, 493250.133, 76, B06, S01, 1
B06, Trade, 493768.983, 73, B06, S02, 1
B06, Trade, 493817.967, 76, B06, S03, 1
B06, Trade, 493924.417, 76, B06, S05, 1
B06, Trade, 494558.283, 76, B06, S03, 1
B06, Trade, 495040.683, 76, B06, S03, 1
B06, Trade, 495041.333, 75, B06, S00, 1
B06, Trade, 495855.467, 76, B06, S01, 1
B06, Trade, 495922.817, 76, B06, S03, 1
B06, Trade, 522255.250, 73, B06, S01, 1
B06, Trade, 534787.283, 76, B06, S04, 1
B06, Trade, 537153.283, 76, B06, S04, 1
B06, Trade, 545050.583, 75, B06, S05, 1
B06, Trade, 548916.733, 76, B06, S04, 1
B06, Trade, 550676.133, 76, B06, S02, 1
B06, Trade, 551200.417, 76, B06, S00, 1
B06, Trade, 555423.133, 75, B06, S02, 1
B06, Trade, 584197.767, 73, B06, S04, 1
B06, Trade, 584351.633, 76, B06, S06, 1
B06, Trade, 584655.000, 76, B06, S06, 1
B06, Trade, 584703.883, 76, B06, S06, 1
B06, Trade, 584921.850, 76, B06, S00, 1
B06, Trade, 585909.917, 76, B06, S02, 1
B06, Trade, 586668.783, 76, B06, S01, 1
B06, Trade, 586760.917, 76, B06, S00, 1
B06, Trade, 587285.317, 76, B06, S02, 1
B06, Trade, 587730.450, 76, B06, S04, 1
B06, Trade, 587903.617, 76, B06, S02, 1
B06, Trade, 589052.433, 76, B06, S04, 1
B06, Trade, 590339.383, 76, B06, S02, 1
B06, Trade, 592675.300, 76, B06, S00, 1
B06, Trade, 594420.733, 76, B06, S00, 1
B06, Trade, 605252.067, 76, B06, S02, 1
B06, Trade, 605332.550, 76, B06, S04, 1
B06, Trade, 605898.600, 76, B06, S04, 1
B06, Trade, 605929.483, 76, B06, S00, 1
B06, Trade, 608294.084, 76, B06, S02, 1
B06, Trade, 608765.700, 76, B06, S03, 1
B06, Trade, 609532.334, 76, B06, S00, 1
B06, Trade, 609980.484, 76, B06, S01, 1
B06, Trade, 610581.850, 75, B06, S02, 1
B06, Trade, 610705.400, 76, B06, S00, 1
B06, Trade, 611092.317, 76, B06, S04, 1
B06, Trade, 611980.967, 76, B06, S00, 1
B06, Trade, 613835.917, 76, B06, S01, 1
B06, Trade, 614129.684, 76, B06, S00, 1
B06, Trade, 614480.684, 76, B06, S01, 1
B06, Trade, 614508.817, 76, B06, S01, 1
B06, Trade, 614755.750, 76, B06, S02, 1
B06, Trade, 615566.867, 76, B06, S01, 1
B06, Trade, 617305.050, 76, B06, S02, 1
B06, Trade, 617479.567, 76, B06, S05, 1
B06, Trade, 617519.900, 76, B06, S05, 1
B06, Trade, 617778.234, 76, B06, S00, 1
B06, Trade, 618034.317, 76, B06, S01, 1
B06, Trade, 618299.950, 76, B06, S01, 1
B06, Trade, 620927.050, 74, B06, S00, 1
B06, Trade, 626732.434, 76, B06, S00, 1
B06, Trade, 627010.784, 76, B06, S02, 1
B06, Trade, 627490.084, 76, B06, S02, 1
B06, Trade, 627497.650, 76, B06, S05, 1
B06, Trade, 627909.234, 76, B06, S02, 1
B06, Trade, 630071.817, 76, B06, S02, 1
B06, Trade, 631147.434, 76, B06, S00, 1
B06, Trade, 631589.484, 76, B06, S01, 1
B06, Trade, 631876.017, 76, B06, S05, 1
B06, Trade, 632628.467, 76, B06, S05, 1
B06, Trade, 646542.034, 74, B06, S00, 1
B06, Trade, 653354.434, 75, S01, B06, 1
B06, Trade, 700058.217, 76, B06, S00, 1
B06, Trade, 701792.100, 76, B06, S02, 1
B06, Trade, 702100.500, 76, B06, S02, 1
B06, Trade, 702749.000, 76, B06, S01, 1
B06, Trade, 704070.700, 76, B06, S00, 1
B06, Trade, 705498.450, 76, B06, S00, 1
B06, Trade, 709288.501, 75, B06, S01, 1
B06, Trade, 745132.551, 76, B06, S00, 1
B06, Trade, 765334.701, 76, B06, S01, 1
B06, Trade, 767327.551, 76, B06, S00, 1
B06, Trade, 769409.367, 76, B06, S01, 1
B06, Trade, 827105.884, 76, B06, S01, 1
B06, Trade, 839792.468, 76, B06, S01, 1
B06, Trade, 842439.451, 76, B06, S04, 1
B06, Trade, 842657.718, 75, B06, S01, 1
B06, Trade, 843600.734, 76, B06, S02, 1
B06, Trade, 845577.568, 73, B06, S01, 1
B06, Trade, 856106.284, 76, B06, S05, 1
B07, 100
B07, Trade, 640629.250, 79, B07, S01, 1
B07, Trade, 640701.834, 79, B07, S06, 1
B07, Trade, 640717.284, 78, B07, S04, 1
B07, Trade, 642315.517, 79, B07, S01, 1
B07, Trade, 642938.300, 79, B07, S01, 1
B07, Trade, 644710.084, 79, B07, S02, 1
B07, Trade, 645106.334, 78, B07, S01, 1
B07, Trade, 646690.850, 79, B07, S02, 1
B07, Trade, 648662.217, 79, B07, S05, 1
B07, Trade, 649301.384, 79, B07, S06, 1
B07, Trade, 649355.267, 79, B07, S07, 1
B07, Trade, 649382.700, 79, B07, S06, 1
B07, Trade, 650595.300, 77, B07, S02, 1
B07, Trade, 651347.717, 78, B07, S02, 1
B07, Trade, 652069.134, 79, B07, S00, 1
B07, Trade, 653456.167, 78, B07, S06, 1
B07, Trade, 653650.484, 79, B07, S00, 1
B07, Trade, 653818.817, 79, B07, S06, 1
B07, Trade, 654839.584, 79, B07, S02, 1
B07, Trade, 655068.967, 79, B07, S00, 1
B07, Trade, 655355.884, 76, B07, S05, 1
B07, Trade, 656466.017, 79, B07, S05, 1
B07, Trade, 656899.784, 79, B07, S00, 1
B07, Trade, 658673.034, 79, B07, S00, 1
B07, Trade, 658980.100, 79, B07, S04, 1
B07, Trade, 659372.767, 76, B07, S02, 1
B07, Trade, 659513.817, 79, B07, S02, 1
B07, Trade, 660034.034, 79, B07, S06, 1
B07, Trade, 660892.184, 79, B07, S04, 1
B07, Trade, 661337.467, 78, B07, S02, 1
B07, Trade, 662175.950, 77, B07, S04, 1
B07, Trade, 663227.134, 78, B07, S06, 1
B07, Trade, 668426.367, 77, B07, S06, 1
B07, Trade, 677617.200, 79, B07, S00, 1
B07, Trade, 678116.617, 79, B07, S04, 1
B07, Trade, 679569.467, 79, B07, S02, 1
B07, Trade, 685503.450, 79, S07, B07, 1
B07, Trade, 699090.134, 78, B07, S01, 1
B07, Trade, 699281.084, 79, B07, S03, 1
B07, Trade, 699649.917, 77, B07, S00, 1
B07, Trade, 701082.450, 79, B07, S01, 1
B07, Trade, 701734.734, 77, B07, S02, 1
B07, Trade, 702749.334, 76, B07, S05, 1
B07, Trade, 703870.750, 79, B07, S05, 1
B07, Trade, 704398.734, 79, B07, S00, 1
B07, Trade, 704568.334, 78, B07, S00, 1
B07, Trade, 708042.050, 79, B07, S00, 1
B07, Trade, 709924.801, 79, B07, S00, 1
B07, Trade, 712769.367, 78, B07, S02, 1
B07, Trade, 714411.567, 79, B07, S02, 1
B07, Trade, 722918.034, 79, B07, S05, 1
B07, Trade, 724706.084, 79, B07, S05, 1
B07, Trade, 736168.084, 79, B07, S01, 1
B07, Trade, 737363.251, 77, B07, S00, 1
B07, Trade, 737999.251, 78, B07, S06, 1
B07, Trade, 738189.084, 77, B07, S02, 1
B07, Trade, 738214.217, 76, B07, S02, 1
B07, Trade, 739568.501, 79, B07, S05, 1
B07, Trade, 739662.417, 72, B07, S01, 1
B07, Trade, 740881.784, 76, B07, S01, 1
B07, Trade, 744481.201, 79, B07, S02, 1
B07, Trade, 755203.017, 78, B07, S00, 1
B07, Trade, 756114.351, 79, B07, S00, 1
B07, Trade, 756876.584, 78, B07, S01, 1
B07, Trade, 764383.701, 79, B07, S00, 1
B07, Trade, 765334.617, 79, B07, S00, 1
B07, Trade, 766972.134, 78, B07, S01, 1
B07, Trade, 770435.967, 79, B07, S02, 1
B07, Trade, 772409.451, 78, B07, S01, 1
B07, Trade, 772439.101, 79, B07, S06, 1
B07, Trade, 776614.417, 79, B07, S02, 1
B07, Trade, 777759.084, 79, B07, S05, 1
B07, Trade, 799489.517, 79, B07, S04, 1
B07, Trade, 800627.001, 74, B07, S04, 1
B07, Trade, 800715.084, 74, B07, S04, 1
B07, Trade, 801560.251, 77, B07, S04, 1
B07, Trade, 801986.901, 79, B07, S01, 1
B07, Trade, 802372.334, 79, B07, S06, 1
B07, Trade, 802889.867, 79, B07, S06, 1
B07, Trade, 804899.284, 79, B07, S04, 1
B07, Trade, 805591.517, 77, B07, S04, 1
B07, Trade, 805745.951, 77, S06, B07, 1
B07, Trade, 805819.984, 77, B07, S04, 1
B07, Trade, 806268.667, 78, B07, S06, 1
B07, Trade, 807199.167, 76, B07, S00, 1
B07, Trade, 808870.017, 78, B07, S06, 1
B07, Trade, 811010.751, 79, B07, S02, 1
B07, Trade, 811529.718, 79, B07, S02, 1
B07, Trade, 811631.634, 79, B07, S00, 1
B07, Trade, 813089.684, 78, B07, S00, 1
B07, Trade, 816020.984, 79, B07, S02, 1
B07, Trade, 818251.818, 79, B07, S06, 1
B07, Trade, 819973.068, 79, B07, S05, 1
B07, Trade, 822209.734, 78, B07, S00, 1
B07, Trade, 823308.034, 79, B07, S00, 1
B07, Trade, 827132.351, 79, B07, S00, 1
B07, Trade, 828725.784, 78, B07, S02, 1
B07, Trade, 842658.168, 75, B07, S05, 1
B07, Trade, 843315.534, 79, B07, S02, 1
B07, Trade, 845461.301, 78, B07, S06, 1
B08, 100
B08, Trade, 845576.018, 82, B08, S05, 1
B08, Trade, 845590.401, 82, B08, S06, 1
B08, Trade, 845662.968, 82, B08, S00, 1
B08, Trade, 845726.918, 82, B08, S01, 1
B08, Trade, 845801.518, 82, B08, S01, 1
B08, Trade, 845807.934, 82, B08, S01, 1
B08, Trade, 845858.184, 82, B08, S06, 1
B08, Trade, 846069.984, 82, B08, S00, 1
B08, Trade, 846120.518, 82, B08, S00, 1
B08, Trade, 846124.468, 82, B08, S05, 1
B08, Trade, 846168.584, 82, B08, S02, 1
B08, Trade, 846190.351, 82, B08, S06, 1
B08, Trade, 846287.151, 82, B08, S07, 1
B08, Trade, 846339.801, 82, B08, S07, 1
B08, Trade, 846521.734, 82, B08, S06, 1
B08, Trade, 846575.768, 82, B08, S00, 1
B08, Trade, 846750.934, 82, B08, S02, 1
B08, Trade, 846861.418, 82, B08, S05, 1
B08, Trade, 847064.168, 82, B08, S00, 1
B08, Trade, 847079.684, 82, B08, S05, 1
B08, Trade, 847135.801, 82, B08, S00, 1
B08, Trade, 847264.868, 82, B08, S01, 1
B08, Trade, 847290.601, 82, B08, S01, 1
B08, Trade, 847343.201, 82, B08, S05, 1
B08, Trade, 847378.718, 82, B08, S04, 1
B08, Trade, 847527.301, 82, B08, S01, 1
B08, Trade, 847589.434, 82, B08, S02, 1
B08, Trade, 847742.234, 82, B08, S06, 1
B08, Trade, 847918.384, 82, B08, S06, 1
B08, Trade, 847965.418, 82, B08, S04, 1
B08, Trade, 848059.401, 82, B08, S05, 1
B08, Trade, 848125.801, 82, B08, S06, 1
B08, Trade, 848227.134, 82, B08, S05, 1
B08, Trade, 848334.834, 82, B08, S06, 1
B08, Trade, 848416.134, 82, B08, S00, 1
B08, Trade, 848555.718, 82, B08, S07, 1
B08, Trade, 848742.601, 82, B08, S05, 1
B08, Trade, 848770.834, 82, B08, S01, 1
B08, Trade, 848796.084, 82, B08, S06, 1
B08, Trade, 848807.618, 82, B08, S01, 1
B08, Trade, 849081.051, 82, B08, S05, 1
B08, Trade, 849134.251, 82, B08, S05, 1
B08, Trade, 849169.334, 82, B08, S05, 1
B08, Trade, 849446.551, 82, B08, S01, 1
B08, Trade, 849496.068, 82, B08, S06, 1
B08, Trade, 849511.584, 81, B08, S04, 1
B08, Trade, 849527.468, 82, B08, S02, 1
B08, Trade, 849643.301, 81, B08, S04, 1
B08, Trade, 849790.851, 82, B08, S05, 1
B08, Trade, 850744.918, 81, B08, S04, 1
B08, Trade, 851006.818, 82, B08, S05, 1
B08, Trade, 851263.018, 82, B08, S04, 1
B08, Trade, 851265.068, 82, B08, S05, 1
B08, Trade, 851670.984, 82, B08, S04, 1
B08, Trade, 851805.084, 81, B08, S02, 1
B08, Trade, 852665.301, 82, B08, S04, 1
B08, Trade, 852857.584, 82, B08, S04, 1
B08, Trade, 852950.768, 82, B08, S06, 1
B08, Trade, 853098.201, 82, B08, S06, 1
B08, Trade, 853123.318, 82, B08, S08, 1
B08, Trade, 853235.951, 82, B08, S04, 1
B08, Trade, 853353.651, 82, B08, S00, 1
B08, Trade, 853419.568, 80, B08, S06, 1
B08, Trade, 853607.501, 81, B08, S02, 1
B08, Trade, 853748.918, 82, B08, S04, 1
B08, Trade, 853823.968, 82, B08, S02, 1
B08, Trade, 854000.351, 82, B08, S06, 1
B08, Trade, 854068.818, 82, B08, S04, 1
B08, Trade, 854171.134, 82, B08, S00, 1
B08, Trade, 854578.418, 80, B08, S01, 1
B08, Trade, 854641.101, 82, B08, S05, 1
B08, Trade, 854764.118, 82, B08, S02, 1
B08, Trade, 855526.234, 81, B08, S04, 1
B08, Trade, 855772.318, 82, B08, S01, 1
B08, Trade, 856105.468, 82, B08, S06, 1
B08, Trade, 856579.051, 82, B08, S04, 1
B08, Trade, 856645.268, 82, B08, S04, 1
B08, Trade, 856853.901, 82, B08, S06, 1
B08, Trade, 857285.968, 82, B08, S01, 1
B08, Trade, 857871.701, 82, B08, S00, 1
B08, Trade, 858408.434, 82, B08, S08, 1
B08, Trade, 858532.868, 82, B08, S01, 1
B08, Trade, 858789.068, 82, B08, S01, 1
B08, Trade, 858867.234, 79, S06, B08, 1
B08, Trade, 858974.418, 82, S08, B08, 1
B08, Trade, 859000.518, 82, B08, S00, 1
B08, Trade, 859123.318, 81, S06, B08, 1
B08, Trade, 859238.651, 81, S03, B08, 1
B08, Trade, 860003.934, 82, B08, S00, 1
B08, Trade, 860451.634, 82, B08, S01, 1
B08, Trade, 860552.768, 82, B08, S04, 1
B08, Trade, 861337.101, 82, B08, S00, 1
B08, Trade, 861484.818, 81, B08, S00, 1
B08, Trade, 861870.734, 82, B08, S00, 1
B08, Trade, 862709.701, 82, B08, S00, 1
B08, Trade, 863234.534, 82, B08, S06, 1
B08, Trade, 863235.618, 81, B08, S05, 1
B08, Trade, 863295.134, 82, B08, S00, 1
B08, Trade, 863391.501, 81, B08, S01, 1
B08, Trade, 863877.251, 82, B08, S05, 1
B09, 100
B09, Trade, 852817.434, 84, B09, S04, 1
B09, Trade, 852837.068, 83, B09, S06, 1
B09, Trade, 852891.551, 84, B09, S04, 1
B09, Trade, 852897.984, 84, B09, S02, 1
B09, Trade, 852950.051, 84, B09, S03, 1
B09, Trade, 853097.384, 84, B09, S04, 1
B09, Trade, 853121.584, 83, B09, S04, 1
B09, Trade, 853167.868, 84, B09, S02, 1
B09, Trade, 853219.601, 84, B09, S02, 1
B09, Trade, 853292.218, 84, B09, S06, 1
B09, Trade, 853339.134, 84, B09, S02, 1
B09, Trade, 853442.851, 84, B09, S01, 1
B09, Trade, 853515.584, 84, B09, S00, 1
B09, Trade, 853519.334, 83, B09, S04, 1
B09, Trade, 853536.168, 84, B09, S02, 1
B09, Trade, 853547.684, 84, B09, S02, 1
B09, Trade, 853604.401, 84, B09, S04, 1
B09, Trade, 853621.768, 84, B09, S05, 1
B09, Trade, 853633.201, 84, B09, S02, 1
B09, Trade, 853646.651, 84, B09, S04, 1
B09, Trade, 853670.868, 84, B09, S04, 1
B09, Trade, 853672.934, 84, B09, S05, 1
B09, Trade, 853683.184, 84, B09, S01, 1
B09, Trade, 853744.318, 84, B09, S02, 1
B09, Trade, 853751.401, 84, B09, S01, 1
B09, Trade, 853781.418, 84, B09, S00, 1
B09, Trade, 853809.001, 84, B09, S00, 1
B09, Trade, 853932.901, 84, B09, S05, 1
B09, Trade, 853978.584, 84, B09, S01, 1
B09, Trade, 853999.584, 84, B09, S04, 1
B09, Trade, 854068.318, 84, B09, S04, 1
B09, Trade, 854071.301, 84, B09, S08, 1
B09, Trade, 854091.184, 84, B09, S05, 1
B09, Trade, 854130.401, 84, B09, S05, 1
B09, Trade, 854168.051, 84, B09, S05, 1
B09, Trade, 854225.268, 84, B09, S02, 1
B09, Trade, 854251.651, 84, B09, S07, 1
B09, Trade, 854287.018, 84, B09, S01, 1
B09, Trade, 854328.851, 84, B09, S08, 1
B09, Trade, 854332.084, 84, B09, S06, 1
B09, Trade, 854395.984, 84, B09, S00, 1
B09, Trade, 854516.651, 84, B09, S04, 1
B09, Trade, 854543.134, 84, B09, S07, 1
B09, Trade, 854581.868, 84, B09, S07, 1
B09, Trade, 854607.618, 84, B09, S02, 1
B09, Trade, 854635.401, 84, B09, S04, 1
B09, Trade, 854640.134, 81, S06, B09, 1
B09, Trade, 854707.734, 84, B09, S05, 1
B09, Trade, 854733.218, 84, B09, S01, 1
B09, Trade, 854788.751, 84, B09, S01, 1
B09, Trade, 854792.468, 84, B09, S06, 1
B09, Trade, 854801.584, 84, B09, S00, 1
B09, Trade, 854829.984, 82, B09, S04, 1
B09, Trade, 854860.818, 84, B09, S00, 1
B09, Trade, 854889.851, 84, B09, S07, 1
B09, Trade, 854910.434, 84, B09, S06, 1
B09, Trade, 854999.651, 84, B09, S00, 1
B09, Trade, 855022.734, 84, B09, S04, 1
B09, Trade, 855038.301, 84, B09, S07, 1
B09, Trade, 855148.551, 84, B09, S02, 1
B09, Trade, 855201.184, 84, B09, S02, 1
B09, Trade, 855223.134, 84, B09, S06, 1
B09, Trade, 855280.284, 84, B09, S06, 1
B09, Trade, 855323.918, 84, B09, S05, 1
B09, Trade, 855404.668, 84, B09, S02, 1
B09, Trade, 855411.251, 84, B09, S08, 1
B09, Trade, 855419.384, 84, B09, S04, 1
B09, Trade, 855528.651, 84, B09, S06, 1
B09, Trade, 855609.834, 84, B09, S07, 1
B09, Trade, 855624.468, 84, B09, S01, 1
B09, Trade, 855631.951, 84, B09, S06, 1
B09, Trade, 855665.268, 84, B09, S01, 1
B09, Trade, 855719.268, 84, B09, S01, 1
B09, Trade, 855772.051, 83, B09, S08, 1
B09, Trade, 855779.368, 84, B09, S06, 1
B09, Trade, 855875.668, 84, B09, S02, 1
B09, Trade, 855896.884, 83, B09, S05, 1
B09, Trade, 855928.851, 84, B09, S06, 1
B09, Trade, 855974.401, 82, B09, S06, 1
B09, Trade, 856036.851, 84, B09, S05, 1
B09, Trade, 856070.451, 84, B09, S06, 1
B09, Trade, 856136.468, 84, B09, S06, 1
B09, Trade, 856226.618, 84, B09, S08, 1
B09, Trade, 856248.351, 84, B09, S06, 1
B09, Trade, 856325.918, 84, B09, S06, 1
B09, Trade, 856446.734, 84, B09, S02, 1
B09, Trade, 856545.351, 84, B09, S06, 1
B09, Trade, 856594.418, 83, B09, S06, 1
B09, Trade, 856628.351, 84, B09, S01, 1
B09, Trade, 856631.584, 84, B09, S04, 1
B09, Trade, 856645.784, 82, B09, S06, 1
B09, Trade, 856667.718, 84, B09, S05, 1
B09, Trade, 856797.684, 83, B09, S06, 1
B09, Trade, 858134.251, 84, B09, S01, 1
B09, Trade, 858192.851, 81, B09, S01, 1
B09, Trade, 858408.818, 77, B09, S01, 1
B09, Trade, 859238.918, 82, S05, B09, 1
B09, Trade, 859956.451, 84, B09, S01, 1
B09, Trade, 861225.451, 83, B09, S01, 1
B09, Trade, 862637.984, 84, B09, S00, 1
B10, 100
B10, Trade, 857718.768, 87, B10, S06, 1
B10, Trade, 857814.534, 87, B10, S02, 1
B10, Trade, 857821.751, 87, B10, S01, 1
B10, Trade, 857832.934, 87, B10, S05, 1
B10, Trade, 857835.584, 87, B10, S08, 1
B10, Trade, 857870.384, 87, B10, S01, 1
B10, Trade, 857900.918, 87, B10, S01, 1
B10, Trade, 857916.118, 87, B10, S06, 1
B10, Trade, 858039.368, 87, B10, S04, 1
B10, Trade, 858157.834, 87, B10, S00, 1
B10, Trade, 858176.768, 87, B10, S00, 1
B10, Trade, 858192.684, 87, B10, S03, 1
B10, Trade, 858290.501, 87, B10, S03, 1
B10, Trade, 858324.334, 87, B10, S01, 1
B10, Trade, 858413.968, 87, B10, S01, 1
B10, Trade, 858445.468, 87, B10, S00, 1
B10, Trade, 858452.551, 87, B10, S02, 1
B10, Trade, 858457.984, 87, B10, S01, 1
B10, Trade, 858574.184, 87, B10, S06, 1
B10, Trade, 858702.184, 87, B10, S06, 1
B10, Trade, 858795.884, 87, B10, S02, 1
B10, Trade, 858810.718, 86, S08, B10, 1
B10, Trade, 858886.434, 87, B10, S08, 1
B10, Trade, 858905.934, 87, B10, S02, 1
B10, Trade, 858932.301, 87, B10, S08, 1
B10, Trade, 858952.418, 87, B10, S01, 1
B10, Trade, 859027.751, 87, B10, S07, 1
B10, Trade, 859245.134, 87, B10, S04, 1
B10, Trade, 859274.884, 85, B10, S06, 1
B10, Trade, 859300.584, 87, B10, S02, 1
B10, Trade, 859366.801, 87, B10, S00, 1
B10, Trade, 859387.101, 87, B10, S08, 1
B10, Trade, 859448.818, 87, B10, S08, 1
B10, Trade, 859463.201, 87, B10, S08, 1
B10, Trade, 859465.934, 87, B10, S02, 1
B10, Trade, 859502.218, 87, B10, S08, 1
B10, Trade, 859596.118, 87, B10, S01, 1
B10, Trade, 859617.801, 87, B10, S06, 1
B10, Trade, 859698.768, 87, B10, S00, 1
B10, Trade, 859702.518, 87, B10, S02, 1
B10, Trade, 859768.968, 87, B10, S04, 1
B10, Trade, 859863.668, 83, B10, S01, 1
B10, Trade, 859955.551, 87, B10, S08, 1
B10, Trade, 860094.634, 87, B10, S08, 1
B10, Trade, 860182.951, 87, B10, S04, 1
B10, Trade, 860192.918, 87, B10, S00, 1
B10, Trade, 860246.634, 87, B10, S08, 1
B10, Trade, 860259.918, 87, B10, S06, 1
B10, Trade, 860311.168, 87, B10, S07, 1
B10, Trade, 860397.968, 87, B10, S01, 1
B10, Trade, 860420.484, 87, B10, S06, 1
B10, Trade, 860551.401, 87, B10, S07, 1
B10, Trade, 860625.101, 87, B10, S08, 1
B10, Trade, 860693.801, 87, B10, S00, 1
B10, Trade, 860785.984, 87, B10, S05, 1
B10, Trade, 860856.901, 87, B10, S08, 1
B10, Trade, 860867.068, 87, B10, S01, 1
B10, Trade, 861038.901, 87, B10, S04, 1
B10, Trade, 861089.601, 86, B10, S02, 1
B10, Trade, 861245.234, 87, B10, S08, 1
B10, Trade, 861252.568, 87, B10, S00, 1
B10, Trade, 861267.018, 87, B10, S05, 1
B10, Trade, 861336.601, 87, B10, S08, 1
B10, Trade, 861405.168, 82, B10, S08, 1
B10, Trade, 861416.184, 87, B10, S01, 1
B10, Trade, 861418.901, 87, B10, S07, 1
B10, Trade, 861505.334, 87, B10, S06, 1
B10, Trade, 861946.501, 87, B10, S04, 1
B10, Trade, 862033.818, 83, B10, S08, 1
