Trd, 863318.801, 85
Trd, 863318.868, 95
Trd, 863319.001, 94
Trd, 863319.218, 102
Trd, 863319.684, 108
Trd, 863320.234, 93
Trd, 863320.851, 84
Trd, 863321.051, 85
Trd, 863321.234, 98
Trd, 863321.734, 83
Trd, 863321.901, 100
Trd, 863321.968, 104
Trd, 863322.201, 90
Trd, 863323.201, 90
Trd, 863323.768, 90
Trd, 863324.034, 106
Trd, 863324.484, 88
Trd, 863324.768, 94
Trd, 863325.401, 106
Trd, 863325.534, 89
Trd, 863325.768, 96
Trd, 863326.168, 82
Trd, 863326.268, 101
Trd, 863326.584, 103
Trd, 863327.101, 95
Trd, 863327.401, 94
Trd, 863327.501, 109
Trd, 863327.801, 110
Trd, 863328.118, 118
Trd, 863328.418, 95
Trd, 863328.484, 96
Trd, 863329.234, 100
Trd, 863330.234, 98
Trd, 863330.551, 96
Trd, 863331.134, 97
Trd, 863331.268, 104
Trd, 863331.368, 95
Trd, 863331.734, 111
Trd, 863332.151, 95
Trd, 863332.484, 97
Trd, 863332.884, 107
Trd, 863333.118, 95
Trd, 863333.551, 108
Trd, 863334.634, 104
Trd, 863334.684, 109
Trd, 863334.701, 97
Trd, 863335.684, 111
Trd, 863335.784, 104
Trd, 863335.951, 103
Trd, 863336.518, 97
Trd, 863336.568, 104
Trd, 863336.868, 108
Trd, 863337.151, 100
Trd, 863337.251, 99
Trd, 863337.418, 98
Trd, 863337.734, 109
Trd, 863338.151, 96
Trd, 863338.451, 94
Trd, 863340.051, 109
Trd, 863340.268, 108
Trd, 863340.901, 104
Trd, 863341.068, 105
Trd, 863341.151, 104
Trd, 863341.584, 106
Trd, 863341.884, 102
Trd, 863342.001, 101
Trd, 863342.168, 110
Trd, 863343.034, 96
Trd, 863343.351, 93
Trd, 863343.651, 93
Trd, 863343.884, 99
Trd, 863344.151, 89
Trd, 863344.268, 93
Trd, 863344.334, 100
Trd, 863344.468, 102
Trd, 863344.651, 87
Trd, 863345.468, 107
Trd, 863346.051, 84
Trd, 863346.351, 93
Trd, 863346.368, 98
Trd, 863346.618, 99
Trd, 863346.684, 83
Trd, 863346.934, 94
Trd, 863347.368, 88
Trd, 863347.851, 82
Trd, 863347.951, 83
Trd, 863348.234, 88
Trd, 863348.368, 108
Trd, 863349.218, 105
Trd, 863349.918, 106
Trd, 863350.251, 90
Trd, 863350.901, 105
Trd, 863351.351, 104
Trd, 863351.618, 101
Trd, 863351.634, 94
Trd, 863351.918, 86
Trd, 863352.034, 88
Trd, 863352.784, 108
Trd, 863353.418, 89
Trd, 863353.484, 88
Trd, 863353.534, 107
Trd, 863353.684, 91
Trd, 863353.818, 85
Trd, 863354.568, 83
Trd, 863354.868, 96
Trd, 863355.318, 80
Trd, 863355.384, 96
Trd, 863355.418, 89
Trd, 863355.668, 100
Trd, 863355.818, 82
