B00, 0
B01, 0
B02, 1
B02, Trade, 335214.033, 62, S00, B02, 1
B03, 1
B03, Trade, 164717.583, 67, B03, S00, 1
B04, 0
B05, 100
B05, Trade, 362889.283, 73, B05, S03, 1
B05, Trade, 363367.483, 73, B05, S01, 1
B05, Trade, 363565.967, 73, B05, S00, 1
B05, Trade, 364635.950, 73, B05, S01, 1
B05, Trade, 365382.600, 73, B05, S00, 1
B05, Trade, 365596.483, 73, B05, S00, 1
B05, Trade, 365787.467, 73, B05, S00, 1
B05, Trade, 365901.017, 72, B05, S03, 1
B05, Trade, 365961.767, 73, B05, S00, 1
B05, Trade, 366029.817, 73, B05, S03, 1
B05, Trade, 366164.250, 72, B05, S00, 1
B05, Trade, 367053.650, 73, S03, B05, 1
B05, Trade, 370187.033, 66, S00, B05, 1
B05, Trade, 370516.267, 73, B05, S03, 1
B05, Trade, 371214.400, 71, B05, S01, 1
B05, Trade, 371295.367, 72, B05, S04, 1
B05, Trade, 371863.883, 73, B05, S00, 1
B05, Trade, 381151.200, 73, S02, B05, 1
B05, Trade, 386804.000, 73, B05, S00, 1
B05, Trade, 404716.917, 73, B05, S00, 1
B05, Trade, 405008.467, 66, B05, S00, 1
B05, Trade, 406229.933, 72, B05, S00, 1
B05, Trade, 406998.517, 70, B05, S00, 1
B05, Trade, 408235.717, 71, B05, S00, 1
B05, Trade, 408650.850, 72, B05, S01, 1
B05, Trade, 424925.133, 73, B05, S00, 1
B05, Trade, 429170.250, 68, B05, S00, 1
B05, Trade, 429877.867, 70, B05, S00, 1
B05, Trade, 431176.950, 73, B05, S03, 1
B05, Trade, 431560.233, 69, B05, S00, 1
B05, Trade, 431586.983, 67, B05, S00, 1
B05, Trade, 435330.050, 73, B05, S03, 1
B05, Trade, 450790.433, 73, B05, S04, 1
B05, Trade, 452800.650, 73, B05, S00, 1
B05, Trade, 462148.850, 72, B05, S01, 1
B05, Trade, 464099.067, 73, B05, S03, 1
B05, Trade, 477892.000, 70, B05, S01, 1
B05, Trade, 492804.167, 69, B05, S03, 1
B05, Trade, 498758.117, 73, B05, S03, 1
B05, Trade, 509834.267, 71, B05, S03, 1
B05, Trade, 516910.000, 73, B05, S01, 1
B05, Trade, 521690.967, 70, B05, S00, 1
B05, Trade, 547084.167, 71, B05, S01, 1
B05, Trade, 547891.283, 73, B05, S03, 1
B05, Trade, 554729.917, 73, B05, S01, 1
B05, Trade, 554806.900, 73, B05, S03, 1
B05, Trade, 555648.317, 72, B05, S01, 1
B05, Trade, 555897.583, 72, B05, S01, 1
B05, Trade, 556809.067, 73, B05, S00, 1
B05, Trade, 562544.817, 72, B05, S01, 1
B05, Trade, 570940.150, 73, B05, S05, 1
B05, Trade, 572640.750, 73, B05, S00, 1
B05, Trade, 573124.217, 73, B05, S01, 1
B05, Trade, 573232.417, 73, B05, S00, 1
B05, Trade, 575166.633, 73, B05, S03, 1
B05, Trade, 580455.317, 73, B05, S03, 1
B05, Trade, 584804.683, 69, B05, S01, 1
B05, Trade, 588251.100, 73, B05, S03, 1
B05, Trade, 592481.017, 71, B05, S00, 1
B05, Trade, 599716.367, 72, B05, S01, 1
B05, Trade, 600366.783, 73, B05, S01, 1
B05, Trade, 601017.967, 73, B05, S00, 1
B05, Trade, 601385.633, 68, B05, S01, 1
B05, Trade, 602462.683, 73, B05, S00, 1
B05, Trade, 602486.333, 67, S00, B05, 1
B05, Trade, 605379.700, 73, B05, S03, 1
B05, Trade, 605820.133, 73, B05, S01, 1
B05, Trade, 607005.300, 73, B05, S00, 1
B05, Trade, 611282.900, 73, B05, S01, 1
B05, Trade, 619539.217, 70, S03, B05, 1
B05, Trade, 619966.784, 72, B05, S03, 1
B05, Trade, 620059.984, 70, B05, S00, 1
B05, Trade, 620941.450, 72, B05, S00, 1
B05, Trade, 621260.917, 73, B05, S00, 1
B05, Trade, 622213.534, 73, B05, S01, 1
B05, Trade, 622429.434, 70, B05, S03, 1
B05, Trade, 622760.400, 72, B05, S00, 1
B05, Trade, 624176.150, 70, B05, S03, 1
B05, Trade, 624185.534, 73, B05, S01, 1
B05, Trade, 634029.034, 73, B05, S01, 1
B05, Trade, 651323.350, 72, B05, S00, 1
B05, Trade, 651738.117, 73, B05, S03, 1
B05, Trade, 652812.967, 73, B05, S00, 1
B05, Trade, 702718.117, 70, B05, S01, 1
B05, Trade, 703311.117, 71, B05, S00, 1
B05, Trade, 727782.084, 71, B05, S00, 1
