t=,0, id=,B00, PRDE,actvstrat=,0.793857, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.658689, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.803181, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.080798, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.396011, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.735383, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.062006, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.072427, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.391110, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.990060, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.032456, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.184228, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.067340, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.932534, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.730255, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.958651, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.862393, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.856356, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.353989, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.777398, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.821070, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.631479, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.319026, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.362395, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.239346, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.676086, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.340769, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.762479, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.039208, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.990053, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.036772, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.723172, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.458266, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.315155, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.103682, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.694697, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.793424, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.413148, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.002668, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.078789, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.759544, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.264685, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.676523, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.085125, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.772434, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.131138, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.456162, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.346159, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.703861, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.450076, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.018810, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.071138, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.633634, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.878123, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.289890, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.232630, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.583900, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.253096, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.134569, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.987031, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.793857, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.036772, 
t=,3600, id=,B00, PRDE,actvstrat=,0.793857, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.658689, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.803181, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.080798, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.396011, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.735383, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.062006, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.072427, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.391110, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.990060, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,0.032456, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.184228, actvprof=,0.004444, id=,B12, PRDE,actvstrat=,0.067340, actvprof=,0.009167, id=,B13, PRDE,actvstrat=,-0.932534, actvprof=,0.142778, id=,B14, PRDE,actvstrat=,0.730255, actvprof=,0.186389, id=,B15, PRDE,actvstrat=,-0.958651, actvprof=,0.553889, id=,B16, PRDE,actvstrat=,0.862393, actvprof=,0.590000, id=,B17, PRDE,actvstrat=,-0.856356, actvprof=,0.331389, id=,B18, PRDE,actvstrat=,0.353989, actvprof=,0.567222, id=,B19, PRDE,actvstrat=,-0.777398, actvprof=,0.390556, id=,B20, PRDE,actvstrat=,0.821070, actvprof=,1.479167, id=,B21, PRDE,actvstrat=,0.631479, actvprof=,1.396111, id=,B22, PRDE,actvstrat=,-0.319026, actvprof=,0.974722, id=,B23, PRDE,actvstrat=,0.362395, actvprof=,2.051944, id=,B24, PRDE,actvstrat=,0.239346, actvprof=,2.282778, id=,B25, PRDE,actvstrat=,-0.676086, actvprof=,1.800000, id=,B26, PRDE,actvstrat=,-0.340769, actvprof=,2.225278, id=,B27, PRDE,actvstrat=,-0.762479, actvprof=,2.578056, id=,B28, PRDE,actvstrat=,-0.039208, actvprof=,3.536111, id=,B29, PRDE,actvstrat=,0.990053, actvprof=,4.338056, id=,S00, PRDE,actvstrat=,0.036772, actvprof=,4.866389, id=,S01, PRDE,actvstrat=,-0.723172, actvprof=,2.768889, id=,S02, PRDE,actvstrat=,0.458266, actvprof=,5.239167, id=,S03, PRDE,actvstrat=,-0.315155, actvprof=,2.266667, id=,S04, PRDE,actvstrat=,-0.103682, actvprof=,2.522778, id=,S05, PRDE,actvstrat=,0.694697, actvprof=,4.741111, id=,S06, PRDE,actvstrat=,0.793424, actvprof=,4.396389, id=,S07, PRDE,actvstrat=,0.413148, actvprof=,2.719722, id=,S08, PRDE,actvstrat=,0.002668, actvprof=,1.739167, id=,S09, PRDE,actvstrat=,-0.078789, actvprof=,1.175833, id=,S10, PRDE,actvstrat=,0.759544, actvprof=,2.608056, id=,S11, PRDE,actvstrat=,0.264685, actvprof=,1.431389, id=,S12, PRDE,actvstrat=,-0.676523, actvprof=,0.325000, id=,S13, PRDE,actvstrat=,0.085125, actvprof=,0.720000, id=,S14, PRDE,actvstrat=,0.772434, actvprof=,1.193611, id=,S15, PRDE,actvstrat=,-0.131138, actvprof=,0.159444, id=,S16, PRDE,actvstrat=,0.456162, actvprof=,0.346389, id=,S17, PRDE,actvstrat=,0.346159, actvprof=,0.277222, id=,S18, PRDE,actvstrat=,-0.703861, actvprof=,0.038333, id=,S19, PRDE,actvstrat=,0.450076, actvprof=,0.145278, id=,S20, PRDE,actvstrat=,-0.018810, actvprof=,0.020000, id=,S21, PRDE,actvstrat=,-0.071138, actvprof=,0.021389, id=,S22, PRDE,actvstrat=,-0.633634, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,0.878123, actvprof=,0.090556, id=,S24, PRDE,actvstrat=,0.289890, actvprof=,0.006111, id=,S25, PRDE,actvstrat=,0.232630, actvprof=,0.008889, id=,S26, PRDE,actvstrat=,-0.583900, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.253096, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.134569, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.987031, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.338056, best_B_strat=,0.990053, best_S_id=,S02, best_S_prof=,5.239167, best_S_strat=,0.458266, 
t=,7200, id=,B00, PRDE,actvstrat=,0.698855, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.747818, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.388773, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.886700, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.694008, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.701498, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.164211, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.243490, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.990224, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.731384, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.778115, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.033203, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.643117, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.327878, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.612048, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.661659, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.196078, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.547853, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.507184, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.271422, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.592610, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.731407, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.149624, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.702045, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.121232, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.732754, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.232592, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.259010, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.314027, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.982315, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.698531, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.959178, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.231769, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.639623, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.577111, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.837236, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.100614, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.241130, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.773027, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.845653, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.392405, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.381179, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.335159, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.348141, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.696433, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.651987, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.715635, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.827763, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.998008, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.798603, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.548875, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.734182, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.037963, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.537051, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.662239, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.418335, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.129026, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.123503, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.324316, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.847105, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.698855, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.698531, 
t=,10800, id=,B00, PRDE,actvstrat=,0.698855, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.747818, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.388773, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.886700, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.694008, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.701498, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.164211, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.243490, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.990224, actvprof=,0.005833, id=,B09, PRDE,actvstrat=,-0.731384, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.778115, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.033203, actvprof=,0.006111, id=,B12, PRDE,actvstrat=,0.643117, actvprof=,0.063889, id=,B13, PRDE,actvstrat=,0.327878, actvprof=,0.062500, id=,B14, PRDE,actvstrat=,-0.612048, actvprof=,0.053056, id=,B15, PRDE,actvstrat=,-0.661659, actvprof=,0.109722, id=,B16, PRDE,actvstrat=,-0.196078, actvprof=,0.111111, id=,B17, PRDE,actvstrat=,-0.547853, actvprof=,0.161111, id=,B18, PRDE,actvstrat=,0.507184, actvprof=,0.738056, id=,B19, PRDE,actvstrat=,-0.271422, actvprof=,0.462778, id=,B20, PRDE,actvstrat=,0.592610, actvprof=,1.208889, id=,B21, PRDE,actvstrat=,-0.731407, actvprof=,0.885833, id=,B22, PRDE,actvstrat=,-0.149624, actvprof=,1.079167, id=,B23, PRDE,actvstrat=,-0.702045, actvprof=,1.239444, id=,B24, PRDE,actvstrat=,-0.121232, actvprof=,1.475556, id=,B25, PRDE,actvstrat=,-0.732754, actvprof=,1.756667, id=,B26, PRDE,actvstrat=,-0.232592, actvprof=,2.350000, id=,B27, PRDE,actvstrat=,0.259010, actvprof=,2.994444, id=,B28, PRDE,actvstrat=,0.314027, actvprof=,3.710278, id=,B29, PRDE,actvstrat=,0.982315, actvprof=,3.854167, id=,S00, PRDE,actvstrat=,-0.698531, actvprof=,2.001389, id=,S01, PRDE,actvstrat=,0.959178, actvprof=,7.025833, id=,S02, PRDE,actvstrat=,0.231769, actvprof=,3.945556, id=,S03, PRDE,actvstrat=,-0.639623, actvprof=,1.593056, id=,S04, PRDE,actvstrat=,-0.577111, actvprof=,1.250833, id=,S05, PRDE,actvstrat=,0.837236, actvprof=,4.917222, id=,S06, PRDE,actvstrat=,0.100614, actvprof=,2.371389, id=,S07, PRDE,actvstrat=,-0.241130, actvprof=,0.913333, id=,S08, PRDE,actvstrat=,-0.773027, actvprof=,0.458889, id=,S09, PRDE,actvstrat=,-0.845653, actvprof=,0.244167, id=,S10, PRDE,actvstrat=,-0.392405, actvprof=,0.430278, id=,S11, PRDE,actvstrat=,-0.381179, actvprof=,0.354722, id=,S12, PRDE,actvstrat=,0.335159, actvprof=,0.982222, id=,S13, PRDE,actvstrat=,0.348141, actvprof=,0.810556, id=,S14, PRDE,actvstrat=,0.696433, actvprof=,1.104444, id=,S15, PRDE,actvstrat=,0.651987, actvprof=,0.863611, id=,S16, PRDE,actvstrat=,-0.715635, actvprof=,0.028889, id=,S17, PRDE,actvstrat=,-0.827763, actvprof=,0.031667, id=,S18, PRDE,actvstrat=,-0.998008, actvprof=,0.724444, id=,S19, PRDE,actvstrat=,-0.798603, actvprof=,0.025833, id=,S20, PRDE,actvstrat=,0.548875, actvprof=,0.163611, id=,S21, PRDE,actvstrat=,-0.734182, actvprof=,0.019444, id=,S22, PRDE,actvstrat=,0.037963, actvprof=,0.030278, id=,S23, PRDE,actvstrat=,0.537051, actvprof=,0.053056, id=,S24, PRDE,actvstrat=,-0.662239, actvprof=,0.003611, id=,S25, PRDE,actvstrat=,0.418335, actvprof=,0.020833, id=,S26, PRDE,actvstrat=,0.129026, actvprof=,0.008333, id=,S27, PRDE,actvstrat=,-0.123503, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.324316, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,-0.847105, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.854167, best_B_strat=,0.982315, best_S_id=,S01, best_S_prof=,7.025833, best_S_strat=,0.959178, 
t=,14400, id=,B00, PRDE,actvstrat=,0.698855, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.747818, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.388773, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.886700, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.694008, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.701498, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.164211, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.243490, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.990224, actvprof=,0.005139, id=,B09, PRDE,actvstrat=,-0.731384, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.778115, actvprof=,0.001250, id=,B11, PRDE,actvstrat=,0.033203, actvprof=,0.008056, id=,B12, PRDE,actvstrat=,0.643117, actvprof=,0.070278, id=,B13, PRDE,actvstrat=,0.327878, actvprof=,0.060972, id=,B14, PRDE,actvstrat=,-0.612048, actvprof=,0.049861, id=,B15, PRDE,actvstrat=,-0.661659, actvprof=,0.105833, id=,B16, PRDE,actvstrat=,-0.196078, actvprof=,0.128056, id=,B17, PRDE,actvstrat=,-0.547853, actvprof=,0.186389, id=,B18, PRDE,actvstrat=,0.507184, actvprof=,0.711944, id=,B19, PRDE,actvstrat=,-0.271422, actvprof=,0.449167, id=,B20, PRDE,actvstrat=,0.592610, actvprof=,1.282361, id=,B21, PRDE,actvstrat=,-0.731407, actvprof=,0.882500, id=,B22, PRDE,actvstrat=,-0.149624, actvprof=,1.000417, id=,B23, PRDE,actvstrat=,-0.702045, actvprof=,1.234861, id=,B24, PRDE,actvstrat=,-0.121232, actvprof=,1.509444, id=,B25, PRDE,actvstrat=,-0.732754, actvprof=,1.789444, id=,B26, PRDE,actvstrat=,-0.232592, actvprof=,2.246806, id=,B27, PRDE,actvstrat=,0.259010, actvprof=,3.108472, id=,B28, PRDE,actvstrat=,0.314027, actvprof=,3.659444, id=,B29, PRDE,actvstrat=,0.982315, actvprof=,3.925417, id=,S00, PRDE,actvstrat=,-0.698531, actvprof=,2.070278, id=,S01, PRDE,actvstrat=,0.959178, actvprof=,7.010972, id=,S02, PRDE,actvstrat=,0.231769, actvprof=,3.946111, id=,S03, PRDE,actvstrat=,-0.639623, actvprof=,1.517361, id=,S04, PRDE,actvstrat=,-0.577111, actvprof=,1.273056, id=,S05, PRDE,actvstrat=,0.837236, actvprof=,4.943750, id=,S06, PRDE,actvstrat=,0.100614, actvprof=,2.251111, id=,S07, PRDE,actvstrat=,-0.241130, actvprof=,0.965000, id=,S08, PRDE,actvstrat=,-0.773027, actvprof=,0.491250, id=,S09, PRDE,actvstrat=,-0.845653, actvprof=,0.316111, id=,S10, PRDE,actvstrat=,-0.392405, actvprof=,0.469861, id=,S11, PRDE,actvstrat=,-0.381179, actvprof=,0.340694, id=,S12, PRDE,actvstrat=,0.335159, actvprof=,0.932222, id=,S13, PRDE,actvstrat=,0.348141, actvprof=,0.829028, id=,S14, PRDE,actvstrat=,0.696433, actvprof=,1.087222, id=,S15, PRDE,actvstrat=,0.651987, actvprof=,0.818750, id=,S16, PRDE,actvstrat=,-0.715635, actvprof=,0.051667, id=,S17, PRDE,actvstrat=,-0.827763, actvprof=,0.034306, id=,S18, PRDE,actvstrat=,-0.998008, actvprof=,0.721389, id=,S19, PRDE,actvstrat=,-0.798603, actvprof=,0.015000, id=,S20, PRDE,actvstrat=,0.548875, actvprof=,0.151806, id=,S21, PRDE,actvstrat=,-0.734182, actvprof=,0.015000, id=,S22, PRDE,actvstrat=,0.037963, actvprof=,0.021806, id=,S23, PRDE,actvstrat=,0.537051, actvprof=,0.041806, id=,S24, PRDE,actvstrat=,-0.662239, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,0.418335, actvprof=,0.019306, id=,S26, PRDE,actvstrat=,0.129026, actvprof=,0.006667, id=,S27, PRDE,actvstrat=,-0.123503, actvprof=,0.000694, id=,S28, PRDE,actvstrat=,0.324316, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,-0.847105, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.925417, best_B_strat=,0.982315, best_S_id=,S01, best_S_prof=,7.010972, best_S_strat=,0.959178, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.429024, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.771591, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.525654, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.390806, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.003002, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.274188, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.506061, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.338429, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.827621, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.381421, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.979630, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,-0.775154, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.770669, actvprof=,0.036667, id=,B13, PRDE,actvstrat=,0.567800, actvprof=,0.023056, id=,B14, PRDE,actvstrat=,0.925576, actvprof=,0.227779, id=,B15, PRDE,actvstrat=,0.516938, actvprof=,0.148612, id=,B16, PRDE,actvstrat=,0.655184, actvprof=,0.395557, id=,B17, PRDE,actvstrat=,-0.723642, actvprof=,0.145556, id=,B18, PRDE,actvstrat=,-0.778185, actvprof=,0.210279, id=,B19, PRDE,actvstrat=,0.156215, actvprof=,0.655281, id=,B20, PRDE,actvstrat=,-0.745280, actvprof=,0.566114, id=,B21, PRDE,actvstrat=,0.269654, actvprof=,1.238339, id=,B22, PRDE,actvstrat=,-0.149624, actvprof=,1.121394, id=,B23, PRDE,actvstrat=,0.109083, actvprof=,1.710563, id=,B24, PRDE,actvstrat=,-0.902778, actvprof=,1.803342, id=,B25, PRDE,actvstrat=,-0.175361, actvprof=,1.896953, id=,B26, PRDE,actvstrat=,-0.226213, actvprof=,2.283622, id=,B27, PRDE,actvstrat=,0.259010, actvprof=,3.383349, id=,B28, PRDE,actvstrat=,-0.917552, actvprof=,3.572239, id=,B29, PRDE,actvstrat=,-0.299017, actvprof=,3.689462, id=,S00, PRDE,actvstrat=,0.570568, actvprof=,5.887249, id=,S01, PRDE,actvstrat=,-0.762930, actvprof=,1.089172, id=,S02, PRDE,actvstrat=,0.231769, actvprof=,3.604183, id=,S03, PRDE,actvstrat=,0.632789, actvprof=,4.588632, id=,S04, PRDE,actvstrat=,-0.261004, actvprof=,1.380284, id=,S05, PRDE,actvstrat=,-0.625254, actvprof=,0.850559, id=,S06, PRDE,actvstrat=,0.449567, actvprof=,3.005292, id=,S07, PRDE,actvstrat=,-0.885296, actvprof=,0.132501, id=,S08, PRDE,actvstrat=,0.382908, actvprof=,1.734452, id=,S09, PRDE,actvstrat=,0.889185, actvprof=,3.059181, id=,S10, PRDE,actvstrat=,0.713058, actvprof=,1.939453, id=,S11, PRDE,actvstrat=,-0.153753, actvprof=,0.303335, id=,S12, PRDE,actvstrat=,-0.077847, actvprof=,0.276112, id=,S13, PRDE,actvstrat=,-0.229475, actvprof=,0.126945, id=,S14, PRDE,actvstrat=,0.868327, actvprof=,1.050560, id=,S15, PRDE,actvstrat=,0.651987, actvprof=,0.391391, id=,S16, PRDE,actvstrat=,0.396006, actvprof=,0.152223, id=,S17, PRDE,actvstrat=,-0.838889, actvprof=,0.015000, id=,S18, PRDE,actvstrat=,0.751372, actvprof=,0.195834, id=,S19, PRDE,actvstrat=,-0.740589, actvprof=,0.003889, id=,S20, PRDE,actvstrat=,0.276808, actvprof=,0.026389, id=,S21, PRDE,actvstrat=,0.616535, actvprof=,0.021667, id=,S22, PRDE,actvstrat=,0.354591, actvprof=,0.008611, id=,S23, PRDE,actvstrat=,0.701189, actvprof=,0.008889, id=,S24, PRDE,actvstrat=,-0.157700, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.298934, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.761333, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.733916, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.997285, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.664238, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.689462, best_B_strat=,-0.299017, best_S_id=,S00, best_S_prof=,5.887249, best_S_strat=,0.570568, 
