B00, 0
B01, 0
B02, 6
B02, Trade, 266682.883, 65, B02, S01, 1
B04, Trade, 610628.950, 71, B04, S00, 1
B04, Trade, 611261.234, 71, B04, S02, 1
B04, Trade, 611577.450, 71, B04, S00, 1
B04, Trade, 628995.900, 71, B04, S03, 1
B04, Trade, 671459.750, 71, B04, S00, 1
B04, Trade, 714173.767, 70, B04, S02, 1
B04, Trade, 714673.034, 70, B04, S02, 1
B04, Trade, 716626.551, 71, B04, S00, 1
B04, Trade, 725142.817, 71, B04, S02, 1
B04, Trade, 793047.351, 71, B04, S03, 1
B04, Trade, 795706.217, 71, B04, S03, 1
B04, Trade, 796564.917, 71, B04, S01, 1
B04, Trade, 797226.401, 71, B04, S03, 1
B04, Trade, 797383.517, 71, B04, S03, 1
B04, Trade, 798182.867, 71, B04, S00, 1
B04, Trade, 798559.184, 71, B04, S03, 1
B04, Trade, 800406.084, 71, B04, S02, 1
B04, Trade, 821823.401, 71, B04, S02, 1
B04, Trade, 858383.534, 71, B04, S03, 1
B04, Trade, 860279.318, 71, B04, S00, 1
B04, Trade, 860538.468, 71, B04, S00, 1
B04, Trade, 862889.968, 71, B04, S03, 1
B04, Trade, 863621.751, 71, B04, S00, 1
B05, 100
B05, Trade, 719287.434, 73, B05, S03, 1
B05, Trade, 719516.051, 73, B05, S02, 1
B05, Trade, 719533.901, 73, B05, S04, 1
B05, Trade, 719933.551, 73, B05, S05, 1
B05, Trade, 719981.284, 73, B05, S04, 1
B05, Trade, 719989.751, 72, B05, S03, 1
B05, Trade, 727263.651, 73, B05, S02, 1
B05, Trade, 735852.101, 73, B05, S04, 1
B05, Trade, 736823.417, 73, B05, S00, 1
B05, Trade, 737232.751, 71, B05, S04, 1
B05, Trade, 737353.084, 73, B05, S04, 1
B05, Trade, 738137.984, 73, B05, S05, 1
B05, Trade, 738698.451, 73, B05, S05, 1
B05, Trade, 738923.434, 73, B05, S04, 1
B05, Trade, 739841.534, 73, B05, S05, 1
B05, Trade, 741142.584, 73, B05, S00, 1
B05, Trade, 749747.851, 73, B05, S00, 1
B05, Trade, 750546.684, 73, B05, S04, 1
B05, Trade, 750739.051, 70, B05, S00, 1
B05, Trade, 751171.667, 73, B05, S00, 1
B05, Trade, 752142.334, 73, B05, S00, 1
B05, Trade, 752640.517, 73, B05, S04, 1
B05, Trade, 753151.084, 73, B05, S03, 1
B05, Trade, 753779.717, 73, B05, S04, 1
B05, Trade, 754182.434, 73, B05, S00, 1
B05, Trade, 754639.267, 73, B05, S04, 1
B05, Trade, 755046.167, 73, B05, S00, 1
B05, Trade, 755258.001, 73, B05, S04, 1
B05, Trade, 755688.984, 73, B05, S00, 1
B05, Trade, 763423.367, 73, B05, S02, 1
B05, Trade, 766987.017, 72, B05, S03, 1
B05, Trade, 768199.084, 73, B05, S05, 1
B05, Trade, 768214.434, 73, B05, S04, 1
B05, Trade, 768792.117, 72, B05, S03, 1
B05, Trade, 792181.567, 73, B05, S03, 1
B05, Trade, 792555.201, 73, B05, S04, 1
B05, Trade, 792596.134, 73, B05, S00, 1
B05, Trade, 792680.367, 73, B05, S05, 1
B05, Trade, 792718.017, 73, B05, S03, 1
B05, Trade, 792865.734, 73, B05, S00, 1
B05, Trade, 793192.934, 73, B05, S03, 1
B05, Trade, 793271.334, 72, B05, S04, 1
B05, Trade, 793720.401, 72, B05, S00, 1
B05, Trade, 793999.767, 72, B05, S03, 1
B05, Trade, 794094.267, 72, B05, S04, 1
B05, Trade, 794265.767, 72, B05, S03, 1
B05, Trade, 794344.184, 73, B05, S03, 1
B05, Trade, 794432.884, 73, B05, S03, 1
B05, Trade, 794532.884, 73, B05, S01, 1
B05, Trade, 794652.684, 73, B05, S03, 1
B05, Trade, 794675.534, 72, B05, S00, 1
B05, Trade, 794935.734, 72, B05, S03, 1
B05, Trade, 794963.034, 73, S05, B05, 1
B05, Trade, 795091.034, 73, B05, S00, 1
B05, Trade, 795153.601, 73, B05, S03, 1
B05, Trade, 795203.651, 73, B05, S04, 1
B05, Trade, 795311.001, 72, B05, S03, 1
B05, Trade, 795334.567, 73, B05, S05, 1
B05, Trade, 795365.467, 73, B05, S00, 1
B05, Trade, 795478.951, 73, B05, S03, 1
B05, Trade, 795553.801, 73, B05, S04, 1
B05, Trade, 795583.967, 73, B05, S04, 1
B05, Trade, 795687.451, 73, B05, S00, 1
B05, Trade, 795863.634, 73, B05, S01, 1
B05, Trade, 795876.617, 73, B05, S05, 1
B05, Trade, 795930.734, 73, B05, S04, 1
B05, Trade, 795961.417, 73, B05, S04, 1
B05, Trade, 796175.451, 73, B05, S04, 1
B05, Trade, 796230.917, 73, B05, S04, 1
B05, Trade, 796525.551, 73, B05, S04, 1
B05, Trade, 796655.401, 73, B05, S03, 1
B05, Trade, 796747.651, 73, B05, S03, 1
B05, Trade, 796780.751, 73, B05, S05, 1
B05, Trade, 797008.784, 73, B05, S05, 1
B05, Trade, 797315.801, 72, B05, S00, 1
B05, Trade, 797751.917, 73, B05, S03, 1
B05, Trade, 798102.734, 73, B05, S04, 1
B05, Trade, 798441.434, 73, B05, S03, 1
B05, Trade, 798658.617, 73, B05, S04, 1
B05, Trade, 798691.184, 73, B05, S01, 1
B05, Trade, 798899.401, 73, B05, S05, 1
B05, Trade, 799092.701, 73, B05, S05, 1
B05, Trade, 799182.667, 73, B05, S03, 1
B05, Trade, 799372.284, 72, B05, S00, 1
B05, Trade, 807631.151, 73, B05, S03, 1
B05, Trade, 809406.217, 73, B05, S04, 1
B05, Trade, 812848.418, 73, B05, S02, 1
B05, Trade, 813446.851, 73, B05, S00, 1
B05, Trade, 813541.318, 73, B05, S04, 1
B05, Trade, 816851.684, 73, B05, S05, 1
B05, Trade, 817505.368, 73, B05, S02, 1
B05, Trade, 820927.101, 73, B05, S02, 1
B05, Trade, 821942.884, 71, B05, S00, 1
B05, Trade, 823342.518, 72, B05, S03, 1
B05, Trade, 825225.984, 73, B05, S00, 1
B05, Trade, 825482.568, 73, B05, S03, 1
B05, Trade, 826398.184, 73, B05, S03, 1
B05, Trade, 826625.584, 73, B05, S03, 1
B05, Trade, 827484.034, 73, B05, S02, 1
B05, Trade, 854868.051, 73, B05, S00, 1
B06, 100
B06, Trade, 816447.784, 76, B06, S06, 1
B06, Trade, 817192.101, 76, B06, S05, 1
B06, Trade, 819882.401, 76, B06, S05, 1
B06, Trade, 819892.068, 76, B06, S02, 1
B06, Trade, 820536.818, 76, B06, S03, 1
B06, Trade, 820813.634, 76, B06, S02, 1
B06, Trade, 821003.218, 76, B06, S03, 1
B06, Trade, 821113.484, 75, B06, S00, 1
B06, Trade, 821115.351, 76, B06, S00, 1
B06, Trade, 821191.601, 76, B06, S03, 1
B06, Trade, 821239.684, 76, B06, S03, 1
B06, Trade, 821284.968, 76, B06, S03, 1
B06, Trade, 821300.918, 76, B06, S03, 1
B06, Trade, 821345.501, 75, B06, S02, 1
B06, Trade, 821766.751, 76, B06, S00, 1
B06, Trade, 821812.968, 75, B06, S03, 1
B06, Trade, 821944.784, 76, B06, S02, 1
B06, Trade, 821980.251, 76, B06, S02, 1
B06, Trade, 822005.968, 75, B06, S02, 1
B06, Trade, 822109.384, 76, B06, S03, 1
B06, Trade, 822133.101, 75, B06, S02, 1
B06, Trade, 822154.251, 75, B06, S02, 1
B06, Trade, 822510.268, 76, B06, S03, 1
B06, Trade, 822746.484, 73, B06, S02, 1
B06, Trade, 822898.034, 74, B06, S03, 1
B06, Trade, 822906.284, 76, B06, S03, 1
B06, Trade, 823027.268, 76, B06, S03, 1
B06, Trade, 823072.934, 76, B06, S02, 1
B06, Trade, 823079.101, 76, B06, S03, 1
B06, Trade, 823175.801, 76, B06, S02, 1
B06, Trade, 823344.968, 76, B06, S02, 1
B06, Trade, 823428.318, 75, B06, S03, 1
B06, Trade, 823453.718, 76, B06, S02, 1
B06, Trade, 823643.351, 76, B06, S03, 1
B06, Trade, 823708.084, 75, B06, S03, 1
B06, Trade, 823788.868, 75, B06, S02, 1
B06, Trade, 823963.251, 75, B06, S02, 1
B06, Trade, 824032.034, 76, B06, S03, 1
B06, Trade, 824110.351, 76, B06, S03, 1
B06, Trade, 824336.334, 76, B06, S06, 1
B06, Trade, 824360.234, 76, B06, S03, 1
B06, Trade, 824654.034, 76, B06, S02, 1
B06, Trade, 824704.934, 76, B06, S02, 1
B06, Trade, 824726.968, 76, B06, S03, 1
B06, Trade, 825074.718, 76, B06, S02, 1
B06, Trade, 825388.768, 76, B06, S06, 1
B06, Trade, 825522.001, 76, B06, S03, 1
B06, Trade, 825552.168, 76, B06, S02, 1
B06, Trade, 825610.884, 76, B06, S06, 1
B06, Trade, 826455.584, 76, B06, S03, 1
B06, Trade, 826625.451, 76, B06, S06, 1
B06, Trade, 826784.018, 76, B06, S02, 1
B06, Trade, 826893.534, 76, B06, S03, 1
B06, Trade, 826970.601, 76, B06, S02, 1
B06, Trade, 827147.201, 76, B06, S03, 1
B06, Trade, 827196.184, 76, B06, S03, 1
B06, Trade, 827483.434, 75, B06, S00, 1
B06, Trade, 827623.901, 76, B06, S00, 1
B06, Trade, 827834.868, 76, B06, S06, 1
B06, Trade, 827952.268, 76, B06, S06, 1
B06, Trade, 827985.718, 76, B06, S03, 1
B06, Trade, 827989.751, 76, B06, S03, 1
B06, Trade, 830117.818, 76, B06, S00, 1
B06, Trade, 830451.484, 76, B06, S02, 1
B06, Trade, 832465.734, 76, B06, S04, 1
B06, Trade, 835407.884, 76, B06, S03, 1
B06, Trade, 835895.051, 76, B06, S00, 1
B06, Trade, 837674.634, 75, B06, S03, 1
B06, Trade, 837865.951, 76, B06, S00, 1
B06, Trade, 838228.701, 76, B06, S05, 1
B06, Trade, 838921.534, 76, B06, S05, 1
B06, Trade, 839506.018, 76, B06, S00, 1
B06, Trade, 840033.651, 76, B06, S04, 1
B06, Trade, 853047.034, 76, B06, S02, 1
B06, Trade, 854222.301, 76, B06, S02, 1
B06, Trade, 857366.101, 76, B06, S03, 1
B06, Trade, 857411.734, 76, B06, S05, 1
B06, Trade, 857790.668, 76, B06, S01, 1
B06, Trade, 857894.551, 75, B06, S00, 1
B06, Trade, 858181.618, 76, B06, S05, 1
B06, Trade, 858555.268, 76, B06, S03, 1
B06, Trade, 858636.418, 76, B06, S00, 1
B06, Trade, 858800.018, 76, B06, S06, 1
B06, Trade, 859066.734, 76, B06, S00, 1
B06, Trade, 859229.668, 76, B06, S03, 1
B06, Trade, 859725.501, 76, B06, S02, 1
B06, Trade, 859792.184, 76, B06, S03, 1
B06, Trade, 859820.184, 76, B06, S03, 1
B06, Trade, 860010.684, 76, B06, S00, 1
B06, Trade, 860432.818, 76, B06, S06, 1
B06, Trade, 860691.784, 75, B06, S02, 1
B06, Trade, 861137.351, 76, B06, S01, 1
B06, Trade, 861450.384, 74, B06, S01, 1
B06, Trade, 861543.184, 75, B06, S03, 1
B06, Trade, 862326.184, 75, B06, S00, 1
B06, Trade, 862916.051, 76, B06, S00, 1
B06, Trade, 863166.418, 76, B06, S00, 1
B06, Trade, 863265.601, 75, B06, S01, 1
B06, Trade, 863410.034, 76, B06, S06, 1
B06, Trade, 863530.134, 76, B06, S06, 1
B07, 100
B07, Trade, 859283.384, 79, B07, S03, 1
B07, Trade, 859303.784, 79, B07, S01, 1
B07, Trade, 859344.301, 79, B07, S03, 1
B07, Trade, 859386.301, 79, B07, S00, 1
B07, Trade, 859389.384, 79, S07, B07, 1
B07, Trade, 859428.784, 79, B07, S00, 1
B07, Trade, 859442.451, 79, B07, S05, 1
B07, Trade, 859459.834, 79, B07, S06, 1
B07, Trade, 859496.134, 79, B07, S00, 1
B07, Trade, 859649.118, 79, B07, S03, 1
B07, Trade, 859658.418, 78, B07, S03, 1
B07, Trade, 859725.418, 79, B07, S00, 1
B07, Trade, 859785.284, 79, B07, S02, 1
B07, Trade, 859792.718, 79, B07, S00, 1
B07, Trade, 859819.484, 79, B07, S00, 1
B07, Trade, 859840.018, 79, B07, S05, 1
B07, Trade, 859953.084, 79, B07, S06, 1
B07, Trade, 859960.401, 79, B07, S02, 1
B07, Trade, 859984.151, 79, B07, S06, 1
B07, Trade, 860008.418, 79, B07, S00, 1
B07, Trade, 860022.134, 79, B07, S03, 1
B07, Trade, 860092.751, 79, B07, S05, 1
B07, Trade, 860241.768, 79, B07, S03, 1
B07, Trade, 860279.101, 79, B07, S05, 1
B07, Trade, 860321.334, 79, B07, S01, 1
B07, Trade, 860355.834, 79, B07, S05, 1
B07, Trade, 860369.301, 79, B07, S06, 1
B07, Trade, 860399.218, 79, B07, S00, 1
B07, Trade, 860432.701, 79, B07, S01, 1
B07, Trade, 860441.901, 79, B07, S00, 1
B07, Trade, 860466.101, 79, B07, S03, 1
B07, Trade, 860484.884, 79, B07, S02, 1
B07, Trade, 860533.951, 79, B07, S05, 1
B07, Trade, 860621.418, 79, B07, S06, 1
B07, Trade, 860647.318, 79, B07, S02, 1
B07, Trade, 860676.684, 79, B07, S03, 1
B07, Trade, 860758.318, 77, S06, B07, 1
B07, Trade, 860842.451, 79, B07, S03, 1
B07, Trade, 861058.684, 79, B07, S06, 1
B07, Trade, 861077.868, 79, B07, S00, 1
B07, Trade, 861164.084, 79, B07, S00, 1
B07, Trade, 861345.351, 79, B07, S00, 1
B07, Trade, 861353.234, 79, B07, S01, 1
B07, Trade, 861417.618, 77, B07, S01, 1
B07, Trade, 861448.784, 79, B07, S05, 1
B07, Trade, 861491.734, 79, B07, S00, 1
B07, Trade, 861503.434, 79, B07, S05, 1
B07, Trade, 861510.451, 79, B07, S03, 1
B07, Trade, 861542.468, 79, B07, S02, 1
B07, Trade, 861588.384, 79, B07, S00, 1
B07, Trade, 861655.384, 79, B07, S00, 1
B07, Trade, 861827.884, 79, B07, S05, 1
B07, Trade, 861853.251, 79, B07, S01, 1
B07, Trade, 861952.751, 79, B07, S03, 1
B07, Trade, 862056.184, 79, B07, S00, 1
B07, Trade, 862080.551, 79, B07, S02, 1
B07, Trade, 862148.951, 79, B07, S05, 1
B07, Trade, 862164.984, 79, B07, S00, 1
B07, Trade, 862223.501, 79, B07, S01, 1
B07, Trade, 862326.884, 79, B07, S03, 1
B07, Trade, 862453.134, 79, B07, S01, 1
B07, Trade, 862460.984, 79, B07, S01, 1
B07, Trade, 862475.601, 79, B07, S05, 1
B07, Trade, 862617.818, 79, B07, S05, 1
B07, Trade, 862694.918, 79, B07, S02, 1
B07, Trade, 862719.901, 79, B07, S06, 1
B07, Trade, 862775.101, 79, B07, S05, 1
B07, Trade, 862787.634, 78, B07, S00, 1
B07, Trade, 862821.834, 79, B07, S05, 1
B07, Trade, 862837.068, 79, B07, S03, 1
B07, Trade, 862888.868, 79, B07, S06, 1
B07, Trade, 862938.201, 79, B07, S03, 1
B07, Trade, 862954.168, 79, B07, S01, 1
B07, Trade, 862998.734, 79, B07, S00, 1
B07, Trade, 863044.034, 79, B07, S05, 1
B07, Trade, 863064.651, 79, B07, S00, 1
B07, Trade, 863103.318, 79, B07, S03, 1
B07, Trade, 863165.851, 79, B07, S03, 1
B07, Trade, 863185.584, 79, B07, S05, 1
B07, Trade, 863209.251, 79, B07, S03, 1
B07, Trade, 863239.418, 79, B07, S01, 1
B07, Trade, 863265.418, 79, B07, S06, 1
B07, Trade, 863291.801, 79, B07, S06, 1
B07, Trade, 863443.818, 79, B07, S05, 1
B07, Trade, 863457.118, 79, B07, S03, 1
B07, Trade, 863467.518, 79, B07, S03, 1
B07, Trade, 863512.134, 79, B07, S03, 1
B07, Trade, 863516.234, 79, B07, S01, 1
B07, Trade, 863529.951, 79, B07, S01, 1
B07, Trade, 863535.934, 79, B07, S05, 1
B07, Trade, 863621.434, 79, B07, S01, 1
B07, Trade, 863670.684, 79, B07, S05, 1
B07, Trade, 863688.801, 79, B07, S05, 1
B07, Trade, 863714.568, 79, B07, S00, 1
B07, Trade, 863784.984, 79, B07, S06, 1
B07, Trade, 863791.568, 79, B07, S03, 1
B07, Trade, 863821.034, 79, B07, S05, 1
B07, Trade, 863924.601, 79, B07, S06, 1
B07, Trade, 863954.818, 79, B07, S01, 1
B07, Trade, 863976.734, 79, B07, S00, 1
B08, 100
B08, Trade, 862508.318, 82, B08, S03, 1
B08, Trade, 862518.818, 82, B08, S03, 1
B08, Trade, 862532.784, 82, B08, S01, 1
B08, Trade, 862548.768, 82, B08, S00, 1
B08, Trade, 862555.451, 82, B08, S03, 1
B08, Trade, 862600.518, 82, B08, S01, 1
B08, Trade, 862612.218, 82, B08, S03, 1
B08, Trade, 862617.684, 81, B08, S00, 1
B08, Trade, 862638.051, 82, B08, S05, 1
B08, Trade, 862646.434, 82, B08, S00, 1
B08, Trade, 862672.534, 81, B08, S03, 1
B08, Trade, 862678.801, 82, B08, S01, 1
B08, Trade, 862718.334, 82, B08, S03, 1
B08, Trade, 862720.034, 82, B08, S02, 1
B08, Trade, 862733.001, 82, B08, S00, 1
B08, Trade, 862737.734, 82, B08, S01, 1
B08, Trade, 862750.518, 82, B08, S05, 1
B08, Trade, 862773.718, 82, B08, S03, 1
B08, Trade, 862798.651, 82, B08, S00, 1
B08, Trade, 862820.434, 82, B08, S06, 1
B08, Trade, 862828.868, 82, B08, S03, 1
B08, Trade, 862835.801, 82, B08, S08, 1
B08, Trade, 862870.368, 82, B08, S03, 1
B08, Trade, 862872.384, 82, B08, S02, 1
B08, Trade, 862885.918, 82, B08, S05, 1
B08, Trade, 862888.734, 81, B08, S01, 1
B08, Trade, 862915.718, 82, S04, B08, 1
B08, Trade, 862937.168, 82, B08, S05, 1
B08, Trade, 862953.951, 82, B08, S05, 1
B08, Trade, 862955.034, 82, B08, S07, 1
B08, Trade, 862988.084, 82, B08, S05, 1
B08, Trade, 862989.834, 82, B08, S06, 1
B08, Trade, 862998.684, 82, B08, S05, 1
B08, Trade, 863013.851, 82, B08, S01, 1
B08, Trade, 863014.951, 81, S02, B08, 1
B08, Trade, 863023.734, 82, B08, S05, 1
B08, Trade, 863043.184, 82, B08, S03, 1
B08, Trade, 863050.001, 81, B08, S03, 1
B08, Trade, 863059.251, 82, B08, S01, 1
B08, Trade, 863072.751, 82, B08, S06, 1
B08, Trade, 863086.101, 82, B08, S05, 1
B08, Trade, 863107.134, 82, B08, S01, 1
B08, Trade, 863111.068, 82, B08, S06, 1
B08, Trade, 863117.368, 82, B08, S00, 1
B08, Trade, 863120.701, 82, B08, S00, 1
B08, Trade, 863138.318, 81, B08, S03, 1
B08, Trade, 863148.034, 82, B08, S06, 1
B08, Trade, 863150.051, 82, B08, S01, 1
B08, Trade, 863155.351, 82, B08, S06, 1
B08, Trade, 863163.534, 81, B08, S07, 1
B08, Trade, 863175.101, 82, B08, S01, 1
B08, Trade, 863185.201, 82, B08, S00, 1
B08, Trade, 863188.334, 82, B08, S00, 1
B08, Trade, 863194.768, 82, B08, S06, 1
B08, Trade, 863209.018, 82, B08, S00, 1
B08, Trade, 863214.468, 81, B08, S03, 1
B08, Trade, 863236.768, 81, B08, S01, 1
B08, Trade, 863264.751, 82, B08, S05, 1
B08, Trade, 863283.184, 81, B08, S03, 1
B08, Trade, 863304.068, 82, B08, S07, 1
B08, Trade, 863312.318, 82, B08, S05, 1
B08, Trade, 863354.234, 82, B08, S00, 1
B08, Trade, 863362.201, 82, B08, S06, 1
B08, Trade, 863400.568, 82, B08, S00, 1
B08, Trade, 863408.334, 82, B08, S06, 1
B08, Trade, 863428.934, 81, B08, S06, 1
B08, Trade, 863434.418, 82, B08, S01, 1
B08, Trade, 863443.534, 82, B08, S00, 1
B08, Trade, 863450.568, 82, B08, S01, 1
B08, Trade, 863467.984, 82, B08, S00, 1
B08, Trade, 863515.768, 82, B08, S06, 1
B08, Trade, 863523.134, 82, B08, S01, 1
B08, Trade, 863528.568, 81, B08, S00, 1
B08, Trade, 863535.768, 82, B08, S03, 1
B08, Trade, 863552.884, 81, B08, S03, 1
B08, Trade, 863559.018, 82, B08, S05, 1
B08, Trade, 863584.468, 82, B08, S00, 1
B08, Trade, 863619.401, 82, B08, S01, 1
B08, Trade, 863633.184, 82, B08, S03, 1
B08, Trade, 863639.184, 82, B08, S01, 1
B08, Trade, 863649.701, 82, B08, S02, 1
B08, Trade, 863669.284, 81, B08, S03, 1
B08, Trade, 863681.001, 82, B08, S06, 1
B08, Trade, 863694.218, 81, B08, S03, 1
B08, Trade, 863732.534, 82, B08, S00, 1
B08, Trade, 863750.918, 81, B08, S06, 1
B08, Trade, 863764.301, 82, B08, S01, 1
B08, Trade, 863777.368, 82, B08, S06, 1
B08, Trade, 863786.018, 82, B08, S01, 1
B08, Trade, 863820.718, 82, B08, S00, 1
B08, Trade, 863854.184, 82, B08, S00, 1
B08, Trade, 863857.568, 82, B08, S05, 1
B08, Trade, 863882.434, 81, B08, S00, 1
B08, Trade, 863893.601, 82, B08, S05, 1
B08, Trade, 863898.651, 82, B08, S07, 1
B08, Trade, 863908.718, 81, B08, S03, 1
B08, Trade, 863916.484, 82, B08, S08, 1
B08, Trade, 863925.718, 82, B08, S06, 1
B08, Trade, 863971.168, 82, B08, S03, 1
B08, Trade, 863976.568, 82, B08, S06, 1
B09, 100
B09, Trade, 853930.318, 84, B09, S06, 1
B09, Trade, 853952.784, 84, B09, S06, 1
B09, Trade, 854009.551, 84, B09, S07, 1
B09, Trade, 854087.884, 84, B09, S00, 1
B09, Trade, 854118.684, 84, B09, S06, 1
B09, Trade, 854149.301, 74, B09, S00, 1
B09, Trade, 854190.851, 84, B09, S07, 1
B09, Trade, 854216.851, 84, B09, S03, 1
B09, Trade, 854221.518, 84, B09, S07, 1
B09, Trade, 854239.884, 84, B09, S00, 1
B09, Trade, 854286.601, 84, B09, S07, 1
B09, Trade, 854288.201, 84, B09, S06, 1
B09, Trade, 854306.968, 84, B09, S03, 1
B09, Trade, 854340.301, 84, B09, S00, 1
B09, Trade, 854385.718, 83, B09, S07, 1
B09, Trade, 854402.551, 84, B09, S00, 1
B09, Trade, 854605.518, 83, B09, S06, 1
B09, Trade, 854633.068, 84, B09, S01, 1
B09, Trade, 854675.301, 84, B09, S00, 1
B09, Trade, 854694.568, 84, B09, S00, 1
B09, Trade, 854782.051, 84, B09, S07, 1
B09, Trade, 854794.501, 84, B09, S00, 1
B09, Trade, 854866.418, 84, B09, S07, 1
B09, Trade, 854916.268, 84, B09, S07, 1
B09, Trade, 854942.501, 84, B09, S00, 1
B09, Trade, 855009.251, 84, B09, S02, 1
B09, Trade, 855173.468, 84, B09, S00, 1
B09, Trade, 855206.634, 84, B09, S07, 1
B09, Trade, 855353.384, 83, B09, S07, 1
B09, Trade, 855433.584, 84, B09, S07, 1
B09, Trade, 855490.784, 84, B09, S07, 1
B09, Trade, 855541.534, 84, B09, S00, 1
B09, Trade, 855589.784, 84, B09, S00, 1
B09, Trade, 855729.501, 84, B09, S07, 1
B09, Trade, 855760.468, 84, B09, S03, 1
