t=,1, id=,B00, PRDE,actvstrat=,0.095466, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.474638, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.586902, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.517287, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.108300, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.591214, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.665207, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.068790, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.855991, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.095938, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.250683, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.695914, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.010020, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.054765, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.106552, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.008634, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.410072, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.024757, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.726428, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.110306, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.937540, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.233095, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.629647, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.917375, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.055565, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.594320, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.133423, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.045028, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.211328, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.615137, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.143695, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.267333, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.600156, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.526482, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.732342, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.914779, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.435341, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.656911, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.788713, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.755177, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.346870, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.314210, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.587180, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.660230, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.773813, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.687815, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.356859, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.269943, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.430601, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.426531, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.867341, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.316488, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.477242, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.136136, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.459403, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.227176, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.092284, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.666561, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.304958, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.899387, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.095466, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.143695, 
t=,3600, id=,B00, PRDE,actvstrat=,0.095466, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.474638, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.586902, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.517287, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.108300, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.591214, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.665207, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.068790, actvprof=,0.002500, id=,B08, PRDE,actvstrat=,-0.855991, actvprof=,0.009167, id=,B09, PRDE,actvstrat=,0.095938, actvprof=,0.015000, id=,B10, PRDE,actvstrat=,0.250683, actvprof=,0.028611, id=,B11, PRDE,actvstrat=,0.695914, actvprof=,0.119722, id=,B12, PRDE,actvstrat=,0.010020, actvprof=,0.064444, id=,B13, PRDE,actvstrat=,-0.054765, actvprof=,0.068056, id=,B14, PRDE,actvstrat=,0.106552, actvprof=,0.183611, id=,B15, PRDE,actvstrat=,-0.008634, actvprof=,0.200833, id=,B16, PRDE,actvstrat=,-0.410072, actvprof=,0.284167, id=,B17, PRDE,actvstrat=,0.024757, actvprof=,0.460000, id=,B18, PRDE,actvstrat=,0.726428, actvprof=,1.130278, id=,B19, PRDE,actvstrat=,-0.110306, actvprof=,0.752500, id=,B20, PRDE,actvstrat=,-0.937540, actvprof=,1.979722, id=,B21, PRDE,actvstrat=,-0.233095, actvprof=,1.063056, id=,B22, PRDE,actvstrat=,0.629647, actvprof=,1.993611, id=,B23, PRDE,actvstrat=,0.917375, actvprof=,2.066111, id=,B24, PRDE,actvstrat=,-0.055565, actvprof=,2.082778, id=,B25, PRDE,actvstrat=,0.594320, actvprof=,2.911389, id=,B26, PRDE,actvstrat=,0.133423, actvprof=,2.663611, id=,B27, PRDE,actvstrat=,0.045028, actvprof=,3.187222, id=,B28, PRDE,actvstrat=,0.211328, actvprof=,3.928056, id=,B29, PRDE,actvstrat=,0.615137, actvprof=,4.654167, id=,S00, PRDE,actvstrat=,-0.143695, actvprof=,4.264722, id=,S01, PRDE,actvstrat=,0.267333, actvprof=,5.586944, id=,S02, PRDE,actvstrat=,0.600156, actvprof=,5.760278, id=,S03, PRDE,actvstrat=,-0.526482, actvprof=,2.437778, id=,S04, PRDE,actvstrat=,0.732342, actvprof=,5.143611, id=,S05, PRDE,actvstrat=,0.914779, actvprof=,5.054167, id=,S06, PRDE,actvstrat=,0.435341, actvprof=,3.699722, id=,S07, PRDE,actvstrat=,-0.656911, actvprof=,1.428611, id=,S08, PRDE,actvstrat=,0.788713, actvprof=,3.803889, id=,S09, PRDE,actvstrat=,0.755177, actvprof=,3.240278, id=,S10, PRDE,actvstrat=,-0.346870, actvprof=,0.802222, id=,S11, PRDE,actvstrat=,-0.314210, actvprof=,0.679444, id=,S12, PRDE,actvstrat=,0.587180, actvprof=,1.796389, id=,S13, PRDE,actvstrat=,-0.660230, actvprof=,0.327778, id=,S14, PRDE,actvstrat=,-0.773813, actvprof=,0.157222, id=,S15, PRDE,actvstrat=,-0.687815, actvprof=,0.201111, id=,S16, PRDE,actvstrat=,-0.356859, actvprof=,0.169722, id=,S17, PRDE,actvstrat=,-0.269943, actvprof=,0.088056, id=,S18, PRDE,actvstrat=,0.430601, actvprof=,0.323889, id=,S19, PRDE,actvstrat=,0.426531, actvprof=,0.220833, id=,S20, PRDE,actvstrat=,0.867341, actvprof=,0.434444, id=,S21, PRDE,actvstrat=,-0.316488, actvprof=,0.013611, id=,S22, PRDE,actvstrat=,0.477242, actvprof=,0.031111, id=,S23, PRDE,actvstrat=,0.136136, actvprof=,0.011111, id=,S24, PRDE,actvstrat=,0.459403, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,0.227176, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,-0.092284, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.666561, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.304958, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.899387, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.654167, best_B_strat=,0.615137, best_S_id=,S02, best_S_prof=,5.760278, best_S_strat=,0.600156, 
t=,7200, id=,B00, PRDE,actvstrat=,0.301133, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.070523, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.890830, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.238228, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.600789, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.882610, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.490184, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.371454, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.468946, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.930360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.374936, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.732488, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.126919, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.298519, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.767017, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.700901, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.367973, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.949318, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.188285, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.219744, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.914746, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.963472, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.373725, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.544801, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.145315, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.574497, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.562803, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.953556, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.490170, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.701099, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.004422, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.138967, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.148781, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.726572, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.897077, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.807420, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.268016, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.236808, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.528152, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.710269, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.933327, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.753091, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.505389, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.508976, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.274575, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.267099, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.630090, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.050663, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.448559, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.051112, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.572244, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.284827, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.271676, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.002337, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.166839, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.522166, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.343228, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.750966, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.959175, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.846756, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.301133, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.004422, 
t=,10800, id=,B00, PRDE,actvstrat=,0.301133, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.070523, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.890830, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.238228, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.600789, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.882610, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.490184, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.371454, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.468946, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.930360, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,-0.374936, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.732488, actvprof=,0.037222, id=,B12, PRDE,actvstrat=,-0.126919, actvprof=,0.014444, id=,B13, PRDE,actvstrat=,0.298519, actvprof=,0.043055, id=,B14, PRDE,actvstrat=,0.767017, actvprof=,0.194166, id=,B15, PRDE,actvstrat=,0.700901, actvprof=,0.276665, id=,B16, PRDE,actvstrat=,-0.367973, actvprof=,0.139166, id=,B17, PRDE,actvstrat=,-0.949318, actvprof=,0.850274, id=,B18, PRDE,actvstrat=,0.188285, actvprof=,0.384720, id=,B19, PRDE,actvstrat=,0.219744, actvprof=,0.568608, id=,B20, PRDE,actvstrat=,0.914746, actvprof=,1.132217, id=,B21, PRDE,actvstrat=,0.963472, actvprof=,0.864440, id=,B22, PRDE,actvstrat=,-0.373725, actvprof=,0.794441, id=,B23, PRDE,actvstrat=,-0.544801, actvprof=,1.007773, id=,B24, PRDE,actvstrat=,-0.145315, actvprof=,1.323049, id=,B25, PRDE,actvstrat=,0.574497, actvprof=,2.314434, id=,B26, PRDE,actvstrat=,-0.562803, actvprof=,1.933324, id=,B27, PRDE,actvstrat=,0.953556, actvprof=,2.652765, id=,B28, PRDE,actvstrat=,-0.490170, actvprof=,2.344989, id=,B29, PRDE,actvstrat=,-0.701099, actvprof=,3.138319, id=,S00, PRDE,actvstrat=,-0.004422, actvprof=,5.148032, id=,S01, PRDE,actvstrat=,0.138967, actvprof=,5.417753, id=,S02, PRDE,actvstrat=,-0.148781, actvprof=,3.737483, id=,S03, PRDE,actvstrat=,-0.726572, actvprof=,2.169712, id=,S04, PRDE,actvstrat=,0.897077, actvprof=,6.025250, id=,S05, PRDE,actvstrat=,-0.807420, actvprof=,1.314994, id=,S06, PRDE,actvstrat=,0.268016, actvprof=,3.603039, id=,S07, PRDE,actvstrat=,-0.236808, actvprof=,1.619437, id=,S08, PRDE,actvstrat=,-0.528152, actvprof=,1.407216, id=,S09, PRDE,actvstrat=,0.710269, actvprof=,3.494984, id=,S10, PRDE,actvstrat=,0.933327, actvprof=,3.339151, id=,S11, PRDE,actvstrat=,-0.753091, actvprof=,0.546942, id=,S12, PRDE,actvstrat=,0.505389, actvprof=,1.614993, id=,S13, PRDE,actvstrat=,-0.508976, actvprof=,0.447498, id=,S14, PRDE,actvstrat=,0.274575, actvprof=,0.849718, id=,S15, PRDE,actvstrat=,-0.267099, actvprof=,0.242777, id=,S16, PRDE,actvstrat=,-0.630090, actvprof=,0.103611, id=,S17, PRDE,actvstrat=,-0.050663, actvprof=,0.206943, id=,S18, PRDE,actvstrat=,-0.448559, actvprof=,0.072777, id=,S19, PRDE,actvstrat=,-0.051112, actvprof=,0.066111, id=,S20, PRDE,actvstrat=,0.572244, actvprof=,0.177777, id=,S21, PRDE,actvstrat=,0.284827, actvprof=,0.052222, id=,S22, PRDE,actvstrat=,0.271676, actvprof=,0.048611, id=,S23, PRDE,actvstrat=,-0.002337, actvprof=,0.013889, id=,S24, PRDE,actvstrat=,0.166839, actvprof=,0.010000, id=,S25, PRDE,actvstrat=,0.522166, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,0.343228, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.750966, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.959175, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.846756, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.138319, best_B_strat=,-0.701099, best_S_id=,S04, best_S_prof=,6.025250, best_S_strat=,0.897077, 
t=,14400, id=,B00, PRDE,actvstrat=,0.301133, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.070523, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.890830, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.238228, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.600789, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.882610, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.490184, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.371454, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.468946, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.930360, actvprof=,0.005972, id=,B10, PRDE,actvstrat=,-0.374936, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.732488, actvprof=,0.029444, id=,B12, PRDE,actvstrat=,-0.126919, actvprof=,0.011944, id=,B13, PRDE,actvstrat=,0.298519, actvprof=,0.042639, id=,B14, PRDE,actvstrat=,0.767017, actvprof=,0.195833, id=,B15, PRDE,actvstrat=,0.700901, actvprof=,0.259861, id=,B16, PRDE,actvstrat=,-0.367973, actvprof=,0.119306, id=,B17, PRDE,actvstrat=,-0.949318, actvprof=,0.802500, id=,B18, PRDE,actvstrat=,0.188285, actvprof=,0.391111, id=,B19, PRDE,actvstrat=,0.219744, actvprof=,0.590556, id=,B20, PRDE,actvstrat=,0.914746, actvprof=,1.115278, id=,B21, PRDE,actvstrat=,0.963472, actvprof=,0.879861, id=,B22, PRDE,actvstrat=,-0.373725, actvprof=,0.766528, id=,B23, PRDE,actvstrat=,-0.544801, actvprof=,1.073889, id=,B24, PRDE,actvstrat=,-0.145315, actvprof=,1.349722, id=,B25, PRDE,actvstrat=,0.574497, actvprof=,2.290833, id=,B26, PRDE,actvstrat=,-0.562803, actvprof=,1.868194, id=,B27, PRDE,actvstrat=,0.953556, actvprof=,2.666944, id=,B28, PRDE,actvstrat=,-0.490170, actvprof=,2.449167, id=,B29, PRDE,actvstrat=,-0.701099, actvprof=,3.149028, id=,S00, PRDE,actvstrat=,-0.004422, actvprof=,5.111944, id=,S01, PRDE,actvstrat=,0.138967, actvprof=,5.522917, id=,S02, PRDE,actvstrat=,-0.148781, actvprof=,3.809444, id=,S03, PRDE,actvstrat=,-0.726572, actvprof=,2.117778, id=,S04, PRDE,actvstrat=,0.897077, actvprof=,6.022778, id=,S05, PRDE,actvstrat=,-0.807420, actvprof=,1.327639, id=,S06, PRDE,actvstrat=,0.268016, actvprof=,3.478750, id=,S07, PRDE,actvstrat=,-0.236808, actvprof=,1.672222, id=,S08, PRDE,actvstrat=,-0.528152, actvprof=,1.336944, id=,S09, PRDE,actvstrat=,0.710269, actvprof=,3.460278, id=,S10, PRDE,actvstrat=,0.933327, actvprof=,3.335556, id=,S11, PRDE,actvstrat=,-0.753091, actvprof=,0.561806, id=,S12, PRDE,actvstrat=,0.505389, actvprof=,1.628472, id=,S13, PRDE,actvstrat=,-0.508976, actvprof=,0.389444, id=,S14, PRDE,actvstrat=,0.274575, actvprof=,0.863056, id=,S15, PRDE,actvstrat=,-0.267099, actvprof=,0.243194, id=,S16, PRDE,actvstrat=,-0.630090, actvprof=,0.122639, id=,S17, PRDE,actvstrat=,-0.050663, actvprof=,0.221667, id=,S18, PRDE,actvstrat=,-0.448559, actvprof=,0.072778, id=,S19, PRDE,actvstrat=,-0.051112, actvprof=,0.079861, id=,S20, PRDE,actvstrat=,0.572244, actvprof=,0.172639, id=,S21, PRDE,actvstrat=,0.284827, actvprof=,0.065417, id=,S22, PRDE,actvstrat=,0.271676, actvprof=,0.040694, id=,S23, PRDE,actvstrat=,-0.002337, actvprof=,0.009167, id=,S24, PRDE,actvstrat=,0.166839, actvprof=,0.011389, id=,S25, PRDE,actvstrat=,0.522166, actvprof=,0.003889, id=,S26, PRDE,actvstrat=,0.343228, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.750966, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.959175, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.846756, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.149028, best_B_strat=,-0.701099, best_S_id=,S04, best_S_prof=,6.022778, best_S_strat=,0.897077, 
t=,18000, id=,B00, PRDE,actvstrat=,0.829733, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.070523, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.890830, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.637272, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.600789, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.882610, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.342321, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.746612, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.270911, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.375560, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.971660, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,-0.957667, actvprof=,0.010833, id=,B12, PRDE,actvstrat=,0.038684, actvprof=,0.002500, id=,B13, PRDE,actvstrat=,0.060550, actvprof=,0.008056, id=,B14, PRDE,actvstrat=,0.744267, actvprof=,0.065000, id=,B15, PRDE,actvstrat=,0.537840, actvprof=,0.035000, id=,B16, PRDE,actvstrat=,0.538812, actvprof=,0.076111, id=,B17, PRDE,actvstrat=,-0.598471, actvprof=,0.051111, id=,B18, PRDE,actvstrat=,0.769670, actvprof=,0.364724, id=,B19, PRDE,actvstrat=,-0.216974, actvprof=,0.111945, id=,B20, PRDE,actvstrat=,0.959643, actvprof=,0.510558, id=,B21, PRDE,actvstrat=,0.963472, actvprof=,0.523336, id=,B22, PRDE,actvstrat=,0.629647, actvprof=,0.926671, id=,B23, PRDE,actvstrat=,0.060390, actvprof=,0.693337, id=,B24, PRDE,actvstrat=,-0.145315, actvprof=,0.743615, id=,B25, PRDE,actvstrat=,-0.336363, actvprof=,0.784170, id=,B26, PRDE,actvstrat=,-0.183248, actvprof=,1.177783, id=,B27, PRDE,actvstrat=,0.405231, actvprof=,2.108621, id=,B28, PRDE,actvstrat=,-0.261273, actvprof=,1.595007, id=,B29, PRDE,actvstrat=,-0.608335, actvprof=,1.974176, id=,S00, PRDE,actvstrat=,-0.004422, actvprof=,4.460576, id=,S01, PRDE,actvstrat=,0.138967, actvprof=,4.985301, id=,S02, PRDE,actvstrat=,0.234034, actvprof=,4.772244, id=,S03, PRDE,actvstrat=,-0.210744, actvprof=,2.476678, id=,S04, PRDE,actvstrat=,-0.334529, actvprof=,2.065287, id=,S05, PRDE,actvstrat=,-0.382547, actvprof=,1.431951, id=,S06, PRDE,actvstrat=,-0.886796, actvprof=,0.206112, id=,S07, PRDE,actvstrat=,0.479118, actvprof=,3.622795, id=,S08, PRDE,actvstrat=,0.788713, actvprof=,4.623910, id=,S09, PRDE,actvstrat=,-0.888674, actvprof=,0.132778, id=,S10, PRDE,actvstrat=,-0.453018, actvprof=,0.466947, id=,S11, PRDE,actvstrat=,-0.824343, actvprof=,0.118889, id=,S12, PRDE,actvstrat=,0.353112, actvprof=,1.442229, id=,S13, PRDE,actvstrat=,-0.508976, actvprof=,0.249446, id=,S14, PRDE,actvstrat=,0.274575, actvprof=,0.946671, id=,S15, PRDE,actvstrat=,0.577433, actvprof=,1.006116, id=,S16, PRDE,actvstrat=,-0.318822, actvprof=,0.076945, id=,S17, PRDE,actvstrat=,0.132611, actvprof=,0.301113, id=,S18, PRDE,actvstrat=,0.196562, actvprof=,0.214723, id=,S19, PRDE,actvstrat=,-0.677284, actvprof=,0.015556, id=,S20, PRDE,actvstrat=,0.536758, actvprof=,0.095556, id=,S21, PRDE,actvstrat=,0.338400, actvprof=,0.061111, id=,S22, PRDE,actvstrat=,-0.359107, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,-0.847373, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.437955, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.522166, actvprof=,0.006111, id=,S26, PRDE,actvstrat=,0.153783, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.385168, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.083729, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.846756, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.108621, best_B_strat=,0.405231, best_S_id=,S01, best_S_prof=,4.985301, best_S_strat=,0.138967, 
