B00, 0
B01, 0
B02, 1
B02, Trade, 593959.700, 64, B02, S00, 1
B05, Trade, 357604.500, 73, B05, S01, 1
B05, Trade, 357646.400, 73, B05, S00, 1
B05, Trade, 357939.600, 73, B05, S01, 1
B05, Trade, 359188.817, 73, B05, S01, 1
B05, Trade, 359838.017, 73, B05, S04, 1
B05, Trade, 375221.333, 72, B05, S02, 1
B05, Trade, 375594.667, 72, B05, S04, 1
B05, Trade, 376751.600, 72, B05, S01, 1
B05, Trade, 378045.983, 72, B05, S00, 1
B05, Trade, 378137.367, 72, B05, S00, 1
B05, Trade, 378411.400, 72, B05, S01, 1
B05, Trade, 378563.167, 72, B05, S00, 1
B05, Trade, 378899.933, 72, B05, S00, 1
B05, Trade, 379171.933, 72, B05, S00, 1
B05, Trade, 380045.333, 72, B05, S04, 1
B05, Trade, 381266.317, 71, B05, S04, 1
B05, Trade, 381592.117, 72, B05, S00, 1
B05, Trade, 418825.167, 73, B05, S01, 1
B05, Trade, 420228.050, 73, B05, S00, 1
B05, Trade, 420917.533, 73, B05, S01, 1
B05, Trade, 422895.833, 73, B05, S01, 1
B05, Trade, 424463.917, 73, B05, S05, 1
B05, Trade, 424542.417, 73, B05, S00, 1
B05, Trade, 433869.250, 73, B05, S00, 1
B05, Trade, 438555.833, 73, B05, S02, 1
B05, Trade, 509967.267, 67, B05, S00, 1
B06, 19
B06, Trade, 2898.800, 74, B06, S02, 1
B06, Trade, 16366.567, 75, B06, S00, 1
B06, Trade, 19151.183, 75, B06, S03, 1
B06, Trade, 20037.517, 76, B06, S03, 1
B06, Trade, 20142.250, 73, B06, S00, 1
B06, Trade, 22169.867, 70, B06, S02, 1
B06, Trade, 23942.700, 69, B06, S02, 1
B06, Trade, 28432.167, 68, B06, S02, 1
B06, Trade, 102120.667, 72, B06, S01, 1
B06, Trade, 159697.733, 74, B06, S00, 1
B06, Trade, 161594.367, 71, B06, S04, 1
B06, Trade, 162903.833, 73, B06, S02, 1
B06, Trade, 268871.650, 68, B06, S00, 1
B06, Trade, 305061.833, 70, B06, S01, 1
B06, Trade, 375025.667, 68, B06, S00, 1
B06, Trade, 419507.417, 73, B06, S01, 1
B06, Trade, 468665.650, 66, B06, S00, 1
B06, Trade, 602261.917, 71, S00, B06, 1
B06, Trade, 614620.150, 75, B06, S00, 1
B07, 100
B07, Trade, 785392.601, 71, S04, B07, 1
B07, Trade, 786863.101, 77, B07, S03, 1
B07, Trade, 786877.301, 79, B07, S05, 1
B07, Trade, 787104.184, 78, B07, S00, 1
B07, Trade, 788771.884, 77, B07, S05, 1
B07, Trade, 789037.317, 78, B07, S01, 1
B07, Trade, 790359.567, 78, B07, S06, 1
B07, Trade, 790724.067, 79, B07, S05, 1
B07, Trade, 793717.467, 76, B07, S02, 1
B07, Trade, 794443.101, 79, B07, S04, 1
B07, Trade, 795359.551, 74, B07, S04, 1
B07, Trade, 795691.384, 78, B07, S03, 1
B07, Trade, 796012.034, 74, B07, S04, 1
B07, Trade, 796199.001, 79, B07, S06, 1
B07, Trade, 796829.267, 79, B07, S04, 1
B07, Trade, 797116.584, 78, B07, S06, 1
B07, Trade, 798037.634, 78, B07, S04, 1
B07, Trade, 799458.967, 79, B07, S03, 1
B07, Trade, 799713.651, 79, B07, S06, 1
B07, Trade, 800094.517, 79, B07, S04, 1
B07, Trade, 800472.884, 79, B07, S02, 1
B07, Trade, 800939.984, 79, B07, S06, 1
B07, Trade, 801818.317, 79, B07, S02, 1
B07, Trade, 802651.551, 79, B07, S04, 1
B07, Trade, 804600.634, 79, B07, S03, 1
B07, Trade, 805778.184, 79, B07, S03, 1
B07, Trade, 806160.867, 78, B07, S04, 1
B07, Trade, 806253.784, 79, B07, S06, 1
B07, Trade, 808251.667, 79, B07, S04, 1
B07, Trade, 809059.617, 79, B07, S00, 1
B07, Trade, 809860.684, 79, B07, S04, 1
B07, Trade, 810249.734, 76, B07, S02, 1
B07, Trade, 810389.384, 78, B07, S02, 1
B07, Trade, 810460.467, 79, B07, S06, 1
B07, Trade, 811708.384, 78, B07, S04, 1
B07, Trade, 813660.268, 77, B07, S04, 1
B07, Trade, 813684.768, 79, B07, S00, 1
B07, Trade, 813907.518, 79, B07, S05, 1
B07, Trade, 813929.718, 77, B07, S00, 1
B07, Trade, 814311.634, 79, B07, S06, 1
B07, Trade, 814590.268, 77, B07, S04, 1
B07, Trade, 814633.901, 79, B07, S02, 1
B07, Trade, 814764.851, 78, B07, S04, 1
B07, Trade, 814939.551, 79, B07, S05, 1
B07, Trade, 814985.151, 77, B07, S03, 1
B07, Trade, 815321.051, 79, B07, S01, 1
B07, Trade, 815325.918, 79, B07, S06, 1
B07, Trade, 815764.268, 79, B07, S06, 1
B07, Trade, 815786.018, 76, B07, S00, 1
B07, Trade, 815942.984, 78, B07, S00, 1
B07, Trade, 816359.434, 77, B07, S00, 1
B07, Trade, 816760.568, 79, B07, S06, 1
B07, Trade, 816888.901, 79, B07, S02, 1
B07, Trade, 817310.834, 79, B07, S06, 1
B07, Trade, 817927.934, 79, B07, S01, 1
B07, Trade, 818519.584, 79, B07, S01, 1
B07, Trade, 818765.718, 78, B07, S00, 1
B07, Trade, 820064.218, 79, B07, S05, 1
B07, Trade, 820561.634, 79, B07, S06, 1
B07, Trade, 821904.701, 79, B07, S05, 1
B07, Trade, 823270.201, 79, B07, S00, 1
B07, Trade, 823438.718, 79, B07, S00, 1
B07, Trade, 823866.801, 79, B07, S00, 1
B07, Trade, 824621.251, 79, B07, S06, 1
B07, Trade, 824767.184, 79, B07, S03, 1
B07, Trade, 825408.868, 79, B07, S06, 1
B07, Trade, 825559.868, 79, B07, S06, 1
B07, Trade, 825765.651, 79, B07, S00, 1
B07, Trade, 825778.418, 79, B07, S01, 1
B07, Trade, 826668.651, 79, B07, S00, 1
B07, Trade, 827050.618, 79, B07, S00, 1
B07, Trade, 827388.101, 79, B07, S05, 1
B07, Trade, 827408.401, 79, B07, S05, 1
B07, Trade, 828756.284, 78, B07, S04, 1
B07, Trade, 829463.418, 73, B07, S04, 1
B07, Trade, 832902.151, 74, B07, S02, 1
B07, Trade, 840181.801, 76, B07, S02, 1
B07, Trade, 842577.101, 79, B07, S06, 1
B07, Trade, 843259.334, 75, B07, S04, 1
B07, Trade, 843415.268, 76, B07, S02, 1
B07, Trade, 844127.518, 79, B07, S00, 1
B07, Trade, 846094.434, 75, B07, S04, 1
B07, Trade, 846986.318, 76, B07, S01, 1
B07, Trade, 848704.568, 70, B07, S03, 1
B07, Trade, 850182.768, 73, S04, B07, 1
B07, Trade, 852009.818, 79, B07, S04, 1
B07, Trade, 853189.951, 79, B07, S04, 1
B07, Trade, 856972.601, 79, B07, S01, 1
B07, Trade, 857290.451, 79, B07, S02, 1
B07, Trade, 857722.518, 78, B07, S02, 1
B07, Trade, 858045.418, 79, S04, B07, 1
B07, Trade, 858994.634, 79, S06, B07, 1
B07, Trade, 859610.951, 79, B07, S07, 1
B07, Trade, 860208.668, 79, B07, S06, 1
B07, Trade, 860871.701, 74, S04, B07, 1
B07, Trade, 861671.334, 77, B07, S06, 1
B07, Trade, 862600.201, 79, B07, S01, 1
B07, Trade, 862735.568, 79, B07, S04, 1
B07, Trade, 862922.618, 79, B07, S00, 1
B07, Trade, 863336.268, 76, B07, S01, 1
B08, 100
B08, Trade, 850232.051, 80, B08, S02, 1
B08, Trade, 850255.584, 80, B08, S01, 1
B08, Trade, 850535.751, 79, B08, S00, 1
B08, Trade, 850631.851, 80, B08, S04, 1
B08, Trade, 850725.601, 80, B08, S05, 1
B08, Trade, 851215.184, 80, B08, S00, 1
B08, Trade, 851413.301, 80, B08, S01, 1
B08, Trade, 851441.218, 80, B08, S00, 1
B08, Trade, 851646.034, 80, B08, S00, 1
B08, Trade, 851681.484, 76, B08, S00, 1
B08, Trade, 851700.468, 80, B08, S05, 1
B08, Trade, 851756.234, 79, B08, S06, 1
B08, Trade, 851869.351, 80, B08, S00, 1
B08, Trade, 852035.101, 80, B08, S00, 1
B08, Trade, 852307.651, 80, B08, S04, 1
B08, Trade, 852437.668, 80, B08, S04, 1
B08, Trade, 852651.284, 80, B08, S00, 1
B08, Trade, 852711.618, 80, B08, S02, 1
B08, Trade, 852729.501, 80, B08, S04, 1
B08, Trade, 852858.568, 80, B08, S00, 1
B08, Trade, 852911.451, 80, B08, S01, 1
B08, Trade, 853217.318, 80, B08, S00, 1
B08, Trade, 853420.868, 80, B08, S00, 1
B08, Trade, 853588.418, 80, B08, S01, 1
B08, Trade, 853689.734, 79, B08, S04, 1
B08, Trade, 853830.568, 80, B08, S04, 1
B08, Trade, 853902.634, 80, B08, S00, 1
B08, Trade, 854070.351, 80, B08, S00, 1
B08, Trade, 854248.768, 80, B08, S06, 1
B08, Trade, 854601.834, 80, B08, S04, 1
B08, Trade, 854682.518, 80, B08, S04, 1
B08, Trade, 854921.268, 80, B08, S04, 1
B08, Trade, 854978.068, 80, B08, S00, 1
B08, Trade, 855270.868, 80, B08, S02, 1
B08, Trade, 855727.201, 80, B08, S05, 1
B08, Trade, 855752.101, 79, B08, S03, 1
B08, Trade, 855961.601, 80, B08, S04, 1
B08, Trade, 855987.301, 80, B08, S04, 1
B08, Trade, 855995.984, 79, B08, S06, 1
B08, Trade, 856204.634, 80, B08, S06, 1
B08, Trade, 856389.851, 79, B08, S06, 1
B08, Trade, 856580.018, 79, B08, S02, 1
B08, Trade, 856654.168, 80, B08, S04, 1
B08, Trade, 856843.318, 80, B08, S02, 1
B08, Trade, 856971.651, 80, B08, S03, 1
B08, Trade, 857104.234, 78, B08, S01, 1
B08, Trade, 857245.101, 80, B08, S02, 1
B08, Trade, 857290.084, 80, B08, S00, 1
B08, Trade, 857332.968, 80, B08, S01, 1
B08, Trade, 857352.401, 80, B08, S00, 1
B08, Trade, 857366.468, 80, B08, S06, 1
B08, Trade, 857420.418, 80, B08, S00, 1
B08, Trade, 857823.118, 80, B08, S06, 1
B08, Trade, 857928.618, 80, B08, S06, 1
B08, Trade, 857978.884, 80, B08, S02, 1
B08, Trade, 858101.184, 80, B08, S03, 1
B08, Trade, 858455.701, 80, B08, S02, 1
B08, Trade, 858496.351, 79, B08, S05, 1
B08, Trade, 858776.284, 80, B08, S05, 1
B08, Trade, 858785.351, 80, B08, S06, 1
B08, Trade, 858883.834, 78, B08, S00, 1
B08, Trade, 858890.634, 80, B08, S02, 1
B08, Trade, 859157.668, 80, B08, S02, 1
B08, Trade, 859250.801, 79, B08, S06, 1
B08, Trade, 859290.118, 80, B08, S06, 1
B08, Trade, 859360.101, 79, B08, S01, 1
B08, Trade, 859399.734, 80, B08, S04, 1
B08, Trade, 859610.184, 80, B08, S00, 1
B08, Trade, 860074.534, 80, B08, S04, 1
B08, Trade, 860148.384, 80, B08, S04, 1
B08, Trade, 860456.634, 80, B08, S02, 1
B08, Trade, 860636.368, 80, B08, S02, 1
B08, Trade, 860736.584, 77, B08, S02, 1
B08, Trade, 860791.134, 80, B08, S01, 1
B08, Trade, 861034.168, 80, B08, S00, 1
B08, Trade, 861075.118, 80, B08, S01, 1
B08, Trade, 861479.001, 80, B08, S03, 1
B08, Trade, 861670.501, 78, B08, S04, 1
B08, Trade, 861734.434, 79, B08, S05, 1
B08, Trade, 861787.318, 80, B08, S05, 1
B08, Trade, 861858.751, 79, B08, S01, 1
B08, Trade, 861868.918, 80, B08, S00, 1
B08, Trade, 861979.168, 80, B08, S02, 1
B08, Trade, 862005.551, 80, B08, S00, 1
B08, Trade, 862071.518, 79, B08, S00, 1
B08, Trade, 862267.118, 80, B08, S06, 1
B08, Trade, 862322.101, 79, B08, S06, 1
B08, Trade, 862437.701, 80, B08, S05, 1
B08, Trade, 862481.351, 80, B08, S01, 1
B08, Trade, 862548.484, 80, B08, S04, 1
B08, Trade, 862558.601, 80, B08, S06, 1
B08, Trade, 862767.234, 80, B08, S01, 1
B08, Trade, 863131.801, 80, B08, S04, 1
B08, Trade, 863273.818, 80, B08, S06, 1
B08, Trade, 863369.418, 80, B08, S03, 1
B08, Trade, 863492.568, 80, B08, S02, 1
B08, Trade, 863573.101, 79, B08, S01, 1
B08, Trade, 863725.184, 80, B08, S06, 1
B08, Trade, 863911.734, 80, B08, S00, 1
B08, Trade, 863927.984, 80, B08, S05, 1
B09, 100
B09, Trade, 848061.584, 82, B09, S06, 1
B09, Trade, 848091.451, 82, B09, S06, 1
B09, Trade, 848310.184, 84, B09, S08, 1
B09, Trade, 848329.034, 84, B09, S06, 1
B09, Trade, 848333.118, 83, B09, S05, 1
B09, Trade, 848445.851, 83, B09, S03, 1
B09, Trade, 848512.301, 82, S02, B09, 1
B09, Trade, 848518.084, 83, B09, S00, 1
B09, Trade, 848572.018, 84, B09, S04, 1
B09, Trade, 848606.568, 80, B09, S06, 1
B09, Trade, 848705.151, 81, B09, S06, 1
B09, Trade, 848783.918, 82, B09, S05, 1
B09, Trade, 848897.751, 81, B09, S04, 1
B09, Trade, 849153.068, 82, B09, S03, 1
B09, Trade, 849180.668, 84, B09, S02, 1
B09, Trade, 849182.401, 84, B09, S03, 1
B09, Trade, 849320.318, 84, B09, S00, 1
B09, Trade, 849385.068, 82, B09, S00, 1
B09, Trade, 849626.268, 83, B09, S03, 1
B09, Trade, 849739.818, 82, B09, S02, 1
B09, Trade, 850011.518, 83, B09, S04, 1
B09, Trade, 850534.501, 84, B09, S01, 1
B09, Trade, 850563.418, 80, B09, S00, 1
B09, Trade, 850706.918, 82, B09, S05, 1
B09, Trade, 850955.384, 84, B09, S00, 1
B09, Trade, 851239.118, 81, B09, S00, 1
B09, Trade, 851587.534, 84, B09, S06, 1
B09, Trade, 852046.168, 84, B09, S00, 1
B09, Trade, 852164.118, 81, B09, S00, 1
B09, Trade, 852689.701, 81, B09, S04, 1
B09, Trade, 852737.668, 82, B09, S05, 1
B09, Trade, 852972.051, 84, B09, S00, 1
B09, Trade, 853013.451, 81, B09, S01, 1
B09, Trade, 853218.568, 84, B09, S02, 1
B09, Trade, 853449.901, 83, B09, S05, 1
B09, Trade, 853734.468, 84, B09, S04, 1
B09, Trade, 853862.601, 83, B09, S06, 1
B09, Trade, 853973.584, 84, B09, S02, 1
B09, Trade, 854098.934, 82, B09, S05, 1
B09, Trade, 854232.234, 84, B09, S01, 1
B09, Trade, 854414.968, 82, B09, S00, 1
B09, Trade, 854472.251, 84, B09, S05, 1
B09, Trade, 854605.784, 79, B09, S04, 1
B09, Trade, 854682.884, 83, B09, S02, 1
B09, Trade, 854956.368, 83, B09, S04, 1
B09, Trade, 855069.084, 84, B09, S00, 1
B09, Trade, 855369.718, 84, B09, S01, 1
B09, Trade, 855389.684, 84, B09, S01, 1
B09, Trade, 855794.051, 84, S05, B09, 1
B09, Trade, 855854.334, 82, B09, S00, 1
B09, Trade, 856351.301, 84, B09, S06, 1
B09, Trade, 856418.368, 84, B09, S06, 1
B09, Trade, 856579.868, 81, B09, S06, 1
B09, Trade, 856630.501, 83, B09, S02, 1
B09, Trade, 856843.851, 81, B09, S05, 1
B09, Trade, 856966.984, 80, B09, S06, 1
B09, Trade, 857114.651, 83, B09, S02, 1
B09, Trade, 857648.251, 84, B09, S06, 1
B09, Trade, 857954.834, 82, B09, S06, 1
B09, Trade, 858044.568, 83, B09, S03, 1
B09, Trade, 858318.318, 81, B09, S00, 1
B09, Trade, 858386.201, 83, B09, S03, 1
B09, Trade, 858507.968, 83, B09, S03, 1
B09, Trade, 858523.201, 84, B09, S09, 1
B09, Trade, 858598.918, 84, B09, S03, 1
B09, Trade, 858949.368, 83, B09, S07, 1
B09, Trade, 858993.834, 84, S08, B09, 1
B09, Trade, 859157.601, 82, B09, S06, 1
B09, Trade, 859251.268, 83, S02, B09, 1
B09, Trade, 859399.768, 79, B09, S01, 1
B09, Trade, 859529.851, 84, B09, S05, 1
B09, Trade, 859809.501, 82, B09, S00, 1
B09, Trade, 859890.334, 84, B09, S03, 1
B09, Trade, 860158.584, 84, B09, S08, 1
B09, Trade, 860326.284, 83, B09, S04, 1
B09, Trade, 860338.051, 81, B09, S06, 1
B09, Trade, 860456.501, 83, B09, S00, 1
B09, Trade, 860854.484, 84, B09, S03, 1
B09, Trade, 861027.068, 82, B09, S06, 1
B09, Trade, 861074.801, 83, B09, S00, 1
B09, Trade, 861152.668, 84, S00, B09, 1
B09, Trade, 861247.501, 83, B09, S05, 1
B09, Trade, 861533.368, 84, B09, S00, 1
B09, Trade, 861601.584, 80, B09, S01, 1
B09, Trade, 861623.034, 83, B09, S06, 1
B09, Trade, 861635.268, 82, B09, S01, 1
B09, Trade, 861728.951, 81, B09, S02, 1
B09, Trade, 861749.318, 82, B09, S01, 1
B09, Trade, 862261.551, 84, B09, S00, 1
B09, Trade, 862390.401, 84, B09, S05, 1
B09, Trade, 862415.934, 84, B09, S06, 1
B09, Trade, 862481.318, 82, B09, S05, 1
B09, Trade, 862573.984, 84, S05, B09, 1
B09, Trade, 862963.768, 83, B09, S06, 1
B09, Trade, 863059.718, 83, B09, S01, 1
B09, Trade, 863101.051, 81, B09, S01, 1
B09, Trade, 863472.034, 82, B09, S04, 1
B09, Trade, 863492.784, 80, B09, S06, 1
B09, Trade, 863748.984, 82, B09, S06, 1
B09, Trade, 863992.284, 84, B09, S05, 1
B10, 100
B10, Trade, 854898.418, 87, B10, S05, 1
B10, Trade, 854917.168, 87, B10, S02, 1
B10, Trade, 854964.851, 87, B10, S06, 1
B10, Trade, 854976.784, 87, B10, S06, 1
B10, Trade, 854987.918, 87, B10, S01, 1
B10, Trade, 855008.001, 87, B10, S00, 1
B10, Trade, 855010.484, 82, B10, S04, 1
B10, Trade, 855054.284, 84, B10, S06, 1
B10, Trade, 855065.118, 87, B10, S00, 1
B10, Trade, 855083.084, 87, B10, S08, 1
B10, Trade, 855098.001, 87, B10, S07, 1
B10, Trade, 855114.018, 87, B10, S00, 1
B10, Trade, 855147.534, 87, B10, S00, 1
B10, Trade, 855149.834, 87, B10, S05, 1
B10, Trade, 855159.434, 87, B10, S07, 1
B10, Trade, 855160.868, 87, B10, S00, 1
B10, Trade, 855170.534, 87, B10, S09, 1
B10, Trade, 855176.251, 87, B10, S04, 1
B10, Trade, 855225.201, 87, B10, S02, 1
B10, Trade, 855250.368, 87, B10, S06, 1
B10, Trade, 855281.268, 87, B10, S06, 1
B10, Trade, 855313.118, 85, B10, S09, 1
B10, Trade, 855350.651, 87, B10, S06, 1
B10, Trade, 855355.151, 87, B10, S02, 1
B10, Trade, 855382.618, 87, B10, S06, 1
B10, Trade, 855400.668, 87, B10, S06, 1
B10, Trade, 855406.151, 87, B10, S07, 1
B10, Trade, 855449.268, 87, B10, S04, 1
B10, Trade, 855478.901, 87, B10, S09, 1
B10, Trade, 855499.551, 87, B10, S00, 1
B10, Trade, 855506.784, 87, B10, S07, 1
B10, Trade, 855527.368, 87, B10, S01, 1
B10, Trade, 855535.468, 87, B10, S04, 1
B10, Trade, 855548.234, 87, B10, S00, 1
B10, Trade, 855564.118, 87, B10, S04, 1
B10, Trade, 855591.484, 87, B10, S04, 1
B10, Trade, 855611.284, 87, B10, S00, 1
B10, Trade, 855614.468, 79, B10, S00, 1
B10, Trade, 855624.318, 87, B10, S09, 1
B10, Trade, 855651.284, 87, B10, S03, 1
B10, Trade, 855653.451, 87, B10, S00, 1
B10, Trade, 855659.534, 87, B10, S00, 1
B10, Trade, 855674.234, 87, B10, S01, 1
B10, Trade, 855694.601, 87, B10, S02, 1
B10, Trade, 855726.601, 87, B10, S01, 1
B10, Trade, 855732.534, 87, B10, S02, 1
B10, Trade, 855747.651, 87, B10, S02, 1
B10, Trade, 855757.451, 87, B10, S09, 1
B10, Trade, 855768.034, 87, B10, S06, 1
B10, Trade, 855786.384, 87, B10, S06, 1
B10, Trade, 855791.434, 86, B10, S06, 1
B10, Trade, 855800.718, 82, B10, S04, 1
B10, Trade, 855826.334, 87, B10, S04, 1
B10, Trade, 855867.684, 87, B10, S04, 1
B10, Trade, 855905.901, 87, B10, S05, 1
B10, Trade, 855930.301, 87, B10, S04, 1
B10, Trade, 855950.951, 87, B10, S05, 1
B10, Trade, 855960.468, 87, B10, S06, 1
B10, Trade, 855961.568, 85, B10, S02, 1
B10, Trade, 855984.001, 84, B10, S01, 1
B10, Trade, 856025.584, 87, B10, S04, 1
B10, Trade, 856058.984, 87, B10, S06, 1
B10, Trade, 856098.018, 87, B10, S00, 1
B10, Trade, 856107.001, 87, B10, S05, 1
B10, Trade, 856121.768, 87, B10, S00, 1
B10, Trade, 856141.584, 87, B10, S06, 1
B10, Trade, 856165.918, 87, B10, S04, 1
B10, Trade, 856175.718, 87, B10, S04, 1
B10, Trade, 856222.184, 87, B10, S04, 1
B10, Trade, 856259.401, 87, B10, S06, 1
B10, Trade, 856269.434, 87, B10, S02, 1
B10, Trade, 856278.084, 87, B10, S01, 1
B10, Trade, 856284.718, 87, B10, S04, 1
B10, Trade, 856339.968, 87, B10, S04, 1
B10, Trade, 856347.918, 87, B10, S03, 1
B10, Trade, 856351.851, 84, B10, S00, 1
B10, Trade, 856371.834, 87, B10, S04, 1
B10, Trade, 856380.118, 87, B10, S06, 1
B10, Trade, 856389.118, 87, B10, S01, 1
B10, Trade, 856418.084, 87, B10, S10, 1
B10, Trade, 856448.968, 87, B10, S00, 1
