B00, 0
B01, 0
B02, 0
B03, 0
B04, 7
B04, Trade, 211861.350, 68, B04, S00, 1
B06, Trade, 227229.450, 76, B06, S01, 1
B06, Trade, 227967.783, 76, B06, S01, 1
B06, Trade, 228000.633, 74, B06, S00, 1
B06, Trade, 228069.117, 76, B06, S01, 1
B06, Trade, 228109.350, 76, B06, S06, 1
B06, Trade, 228507.267, 73, B06, S00, 1
B06, Trade, 228714.317, 76, B06, S01, 1
B06, Trade, 228937.833, 76, B06, S06, 1
B06, Trade, 229489.717, 76, B06, S06, 1
B06, Trade, 229784.850, 76, B06, S04, 1
B06, Trade, 243020.017, 76, B06, S02, 1
B06, Trade, 243364.567, 76, B06, S00, 1
B06, Trade, 244806.650, 75, B06, S02, 1
B06, Trade, 245056.000, 75, B06, S04, 1
B06, Trade, 245462.817, 75, B06, S00, 1
B06, Trade, 246146.767, 75, B06, S00, 1
B06, Trade, 246221.100, 75, B06, S01, 1
B06, Trade, 246515.717, 75, B06, S01, 1
B06, Trade, 249024.033, 75, B06, S03, 1
B06, Trade, 250175.350, 75, B06, S02, 1
B06, Trade, 267288.600, 76, B06, S03, 1
B06, Trade, 267914.483, 76, B06, S01, 1
B06, Trade, 269218.550, 76, B06, S01, 1
B06, Trade, 269343.633, 76, B06, S02, 1
B06, Trade, 270333.150, 76, B06, S01, 1
B06, Trade, 270339.350, 76, B06, S01, 1
B06, Trade, 272224.067, 76, B06, S02, 1
B06, Trade, 272851.367, 76, B06, S02, 1
B06, Trade, 272904.867, 72, B06, S00, 1
B06, Trade, 288029.083, 76, B06, S00, 1
B06, Trade, 288473.400, 76, B06, S06, 1
B06, Trade, 288632.617, 76, B06, S01, 1
B06, Trade, 288706.483, 76, B06, S00, 1
B06, Trade, 288768.267, 76, B06, S01, 1
B06, Trade, 289192.750, 76, B06, S06, 1
B06, Trade, 289274.233, 76, B06, S00, 1
B06, Trade, 289486.550, 76, B06, S00, 1
B06, Trade, 289549.967, 76, B06, S02, 1
B06, Trade, 289788.783, 76, B06, S00, 1
B06, Trade, 289909.717, 76, B06, S00, 1
B06, Trade, 290059.867, 76, B06, S04, 1
B06, Trade, 290153.650, 76, B06, S00, 1
B06, Trade, 290992.983, 76, B06, S01, 1
B06, Trade, 291499.633, 76, B06, S06, 1
B06, Trade, 291804.067, 76, B06, S00, 1
B06, Trade, 291976.617, 76, B06, S02, 1
B06, Trade, 292114.217, 76, B06, S06, 1
B06, Trade, 292220.217, 76, B06, S02, 1
B06, Trade, 292264.200, 76, B06, S02, 1
B06, Trade, 292902.200, 76, B06, S06, 1
B06, Trade, 292921.817, 76, B06, S02, 1
B06, Trade, 292963.867, 76, B06, S00, 1
B06, Trade, 293294.433, 76, B06, S02, 1
B06, Trade, 293680.717, 76, B06, S00, 1
B06, Trade, 293763.817, 76, B06, S02, 1
B06, Trade, 293909.833, 76, B06, S02, 1
B06, Trade, 294283.733, 76, B06, S00, 1
B06, Trade, 294582.033, 76, B06, S04, 1
B06, Trade, 294895.800, 76, B06, S02, 1
B06, Trade, 296436.867, 75, B06, S02, 1
B06, Trade, 298236.483, 75, B06, S00, 1
B06, Trade, 301920.867, 75, B06, S02, 1
B06, Trade, 323841.633, 76, B06, S02, 1
B06, Trade, 331340.933, 76, B06, S00, 1
B06, Trade, 331953.517, 76, B06, S02, 1
B06, Trade, 332244.033, 76, B06, S05, 1
B06, Trade, 334547.117, 76, B06, S02, 1
B06, Trade, 335062.267, 76, B06, S03, 1
B06, Trade, 335141.883, 76, B06, S02, 1
B06, Trade, 337517.283, 76, B06, S01, 1
B06, Trade, 337612.500, 76, B06, S02, 1
B06, Trade, 338345.733, 76, B06, S00, 1
B06, Trade, 345630.917, 75, B06, S02, 1
B06, Trade, 346359.100, 75, B06, S03, 1
B06, Trade, 347795.050, 75, B06, S01, 1
B06, Trade, 349553.867, 75, B06, S00, 1
B06, Trade, 363178.483, 75, B06, S00, 1
B06, Trade, 374030.417, 65, B06, S00, 1
B06, Trade, 375983.417, 76, B06, S00, 1
B06, Trade, 428535.083, 70, B06, S00, 1
B06, Trade, 449522.300, 76, B06, S04, 1
B06, Trade, 451666.017, 76, B06, S00, 1
B07, 100
B07, Trade, 432347.133, 79, B07, S01, 1
B07, Trade, 433045.683, 79, B07, S06, 1
B07, Trade, 436793.000, 79, B07, S06, 1
B07, Trade, 437276.767, 79, B07, S06, 1
B07, Trade, 439423.150, 77, B07, S06, 1
B07, Trade, 442130.067, 77, B07, S00, 1
B07, Trade, 444296.517, 78, B07, S05, 1
B07, Trade, 445291.817, 79, B07, S00, 1
B07, Trade, 445941.483, 75, B07, S03, 1
B07, Trade, 461316.617, 79, B07, S00, 1
B07, Trade, 461866.850, 79, B07, S01, 1
B07, Trade, 461968.717, 79, B07, S00, 1
B07, Trade, 462954.550, 79, B07, S00, 1
B07, Trade, 463285.883, 79, B07, S06, 1
B07, Trade, 463696.367, 79, B07, S01, 1
B07, Trade, 463725.417, 76, B07, S02, 1
B07, Trade, 463810.367, 79, B07, S05, 1
B07, Trade, 463937.183, 77, B07, S00, 1
B07, Trade, 463969.433, 79, B07, S05, 1
B07, Trade, 464026.117, 77, S05, B07, 1
B07, Trade, 464126.433, 79, B07, S01, 1
B07, Trade, 464347.383, 78, B07, S05, 1
B07, Trade, 464844.400, 79, B07, S05, 1
B07, Trade, 465724.883, 79, B07, S06, 1
B07, Trade, 465823.933, 79, B07, S05, 1
B07, Trade, 466104.967, 79, B07, S04, 1
B07, Trade, 466585.817, 78, B07, S02, 1
B07, Trade, 466738.183, 79, B07, S01, 1
B07, Trade, 466758.700, 78, B07, S06, 1
B07, Trade, 467183.700, 79, B07, S05, 1
B07, Trade, 467504.317, 79, B07, S04, 1
B07, Trade, 528157.267, 79, B07, S06, 1
B07, Trade, 531860.117, 79, B07, S07, 1
B07, Trade, 534086.633, 78, B07, S01, 1
B07, Trade, 535457.050, 79, B07, S01, 1
B07, Trade, 536209.783, 78, B07, S06, 1
B07, Trade, 540128.517, 79, B07, S01, 1
B07, Trade, 543692.267, 79, B07, S03, 1
B07, Trade, 546579.250, 79, B07, S00, 1
B07, Trade, 546644.250, 79, B07, S06, 1
B07, Trade, 546737.950, 79, B07, S06, 1
B07, Trade, 550108.450, 79, B07, S00, 1
B07, Trade, 556687.600, 77, B07, S04, 1
B07, Trade, 558263.983, 78, B07, S02, 1
B07, Trade, 559452.233, 79, B07, S02, 1
B07, Trade, 593863.767, 78, B07, S04, 1
B07, Trade, 612328.350, 79, B07, S06, 1
B07, Trade, 612471.384, 79, B07, S04, 1
B07, Trade, 613179.217, 78, B07, S02, 1
B07, Trade, 613213.750, 74, B07, S02, 1
B07, Trade, 614639.550, 79, B07, S02, 1
B07, Trade, 614773.600, 73, B07, S00, 1
B07, Trade, 615904.784, 79, B07, S02, 1
B07, Trade, 617293.284, 79, B07, S01, 1
B07, Trade, 617687.484, 78, B07, S02, 1
B07, Trade, 619116.334, 75, B07, S01, 1
B07, Trade, 620020.700, 78, B07, S02, 1
B07, Trade, 620599.184, 78, B07, S06, 1
B07, Trade, 620864.817, 78, B07, S06, 1
B07, Trade, 622855.100, 79, B07, S06, 1
B07, Trade, 625811.234, 77, B07, S02, 1
B07, Trade, 626814.734, 79, B07, S05, 1
B07, Trade, 627718.584, 79, B07, S04, 1
B07, Trade, 627802.984, 79, B07, S04, 1
B07, Trade, 631098.234, 79, B07, S04, 1
B07, Trade, 631602.050, 79, B07, S00, 1
B07, Trade, 631731.417, 79, B07, S00, 1
B07, Trade, 632435.517, 79, B07, S06, 1
B07, Trade, 633271.200, 79, B07, S00, 1
B07, Trade, 636099.150, 73, B07, S01, 1
B07, Trade, 636144.167, 75, B07, S04, 1
B07, Trade, 661401.150, 78, B07, S01, 1
B07, Trade, 665278.017, 76, B07, S00, 1
B07, Trade, 668028.317, 77, B07, S06, 1
B07, Trade, 673611.317, 77, B07, S04, 1
B07, Trade, 674762.850, 78, B07, S03, 1
B07, Trade, 677505.134, 76, B07, S04, 1
B07, Trade, 677881.867, 79, B07, S02, 1
B07, Trade, 678587.600, 79, B07, S07, 1
B07, Trade, 678688.667, 74, B07, S02, 1
B07, Trade, 679023.717, 79, B07, S06, 1
B07, Trade, 680559.400, 79, B07, S02, 1
B07, Trade, 681311.884, 77, S06, B07, 1
B07, Trade, 684010.667, 79, B07, S04, 1
B07, Trade, 684936.317, 79, B07, S04, 1
B07, Trade, 688736.967, 79, B07, S04, 1
B07, Trade, 690530.484, 76, B07, S02, 1
B07, Trade, 694310.150, 79, B07, S01, 1
B07, Trade, 696045.584, 79, B07, S00, 1
B07, Trade, 744205.517, 78, B07, S01, 1
B07, Trade, 750998.117, 77, S06, B07, 1
B07, Trade, 753731.551, 77, B07, S04, 1
B07, Trade, 777320.301, 79, B07, S06, 1
B07, Trade, 793979.284, 79, B07, S04, 1
B07, Trade, 794803.451, 79, B07, S04, 1
B07, Trade, 797946.884, 79, B07, S00, 1
B07, Trade, 798550.417, 79, B07, S06, 1
B07, Trade, 808356.417, 77, B07, S06, 1
B07, Trade, 812806.318, 79, B07, S06, 1
B07, Trade, 857949.168, 79, B07, S06, 1
B08, 100
B08, Trade, 700538.800, 80, B08, S01, 1
B08, Trade, 700764.634, 80, B08, S05, 1
B08, Trade, 701512.517, 79, B08, S06, 1
B08, Trade, 702662.867, 80, B08, S00, 1
B08, Trade, 703216.917, 80, B08, S01, 1
B08, Trade, 704199.300, 80, B08, S06, 1
B08, Trade, 706629.067, 81, B08, S03, 1
B08, Trade, 707455.050, 81, B08, S04, 1
B08, Trade, 707963.717, 81, B08, S02, 1
B08, Trade, 709410.417, 79, B08, S02, 1
B08, Trade, 710144.101, 81, B08, S01, 1
B08, Trade, 710832.867, 81, B08, S06, 1
B08, Trade, 712372.867, 81, B08, S02, 1
B08, Trade, 717517.201, 82, B08, S04, 1
B08, Trade, 718905.634, 82, B08, S03, 1
B08, Trade, 719747.084, 82, B08, S01, 1
B08, Trade, 720065.901, 80, B08, S06, 1
B08, Trade, 720944.784, 80, B08, S01, 1
B08, Trade, 721032.534, 80, B08, S02, 1
B08, Trade, 722701.784, 78, B08, S06, 1
B08, Trade, 724251.284, 80, B08, S06, 1
B08, Trade, 724329.134, 80, B08, S06, 1
B08, Trade, 724654.467, 80, B08, S07, 1
B08, Trade, 727371.784, 81, B08, S01, 1
B08, Trade, 727386.151, 81, B08, S02, 1
B08, Trade, 728989.901, 81, B08, S00, 1
B08, Trade, 730803.251, 81, B08, S06, 1
B08, Trade, 734176.667, 81, B08, S01, 1
B08, Trade, 734844.001, 77, B08, S02, 1
B08, Trade, 743855.134, 79, B08, S05, 1
B08, Trade, 747507.617, 78, B08, S00, 1
B08, Trade, 747779.484, 79, B08, S02, 1
B08, Trade, 748750.401, 79, B08, S06, 1
B08, Trade, 752182.234, 79, B08, S04, 1
B08, Trade, 754179.167, 78, B08, S03, 1
B08, Trade, 756070.217, 82, B08, S06, 1
B08, Trade, 756589.951, 82, B08, S00, 1
B08, Trade, 756753.484, 82, B08, S03, 1
B08, Trade, 756884.184, 82, B08, S00, 1
B08, Trade, 757122.751, 82, B08, S04, 1
B08, Trade, 757486.167, 82, B08, S00, 1
B08, Trade, 757760.701, 82, B08, S01, 1
B08, Trade, 757779.034, 82, B08, S06, 1
B08, Trade, 758166.151, 82, B08, S06, 1
B08, Trade, 758295.251, 82, B08, S00, 1
B08, Trade, 759882.217, 82, B08, S02, 1
B08, Trade, 760591.584, 82, B08, S04, 1
B08, Trade, 761257.967, 82, B08, S02, 1
B08, Trade, 761819.884, 82, B08, S06, 1
B08, Trade, 762163.734, 82, B08, S02, 1
B08, Trade, 762970.067, 82, B08, S00, 1
B08, Trade, 767170.284, 80, B08, S04, 1
B08, Trade, 767585.184, 80, B08, S03, 1
B08, Trade, 768742.834, 80, B08, S04, 1
B08, Trade, 769439.467, 79, B08, S02, 1
B08, Trade, 777305.467, 80, B08, S02, 1
B08, Trade, 778219.317, 79, B08, S02, 1
B08, Trade, 779716.801, 80, B08, S06, 1
B08, Trade, 780392.484, 80, B08, S01, 1
B08, Trade, 780641.467, 79, B08, S02, 1
B08, Trade, 787410.984, 77, B08, S01, 1
B08, Trade, 792378.184, 78, B08, S02, 1
B08, Trade, 792491.084, 78, B08, S00, 1
B08, Trade, 792572.034, 78, B08, S02, 1
B08, Trade, 792595.584, 78, B08, S03, 1
B08, Trade, 792676.234, 78, B08, S06, 1
B08, Trade, 794180.867, 78, B08, S04, 1
B08, Trade, 794271.584, 78, B08, S04, 1
B08, Trade, 794519.534, 78, B08, S06, 1
B08, Trade, 794816.251, 78, B08, S06, 1
B08, Trade, 794856.384, 78, B08, S06, 1
B08, Trade, 795735.801, 78, B08, S04, 1
B08, Trade, 796432.267, 78, B08, S04, 1
B08, Trade, 796484.001, 78, B08, S06, 1
B08, Trade, 796587.517, 72, B08, S04, 1
B08, Trade, 796940.384, 78, B08, S06, 1
B08, Trade, 797281.351, 78, B08, S06, 1
B08, Trade, 797478.451, 78, B08, S01, 1
B08, Trade, 798393.384, 78, B08, S04, 1
B08, Trade, 798550.601, 78, B08, S02, 1
B08, Trade, 798582.851, 74, B08, S02, 1
B08, Trade, 798826.767, 78, B08, S06, 1
B08, Trade, 798921.367, 78, B08, S05, 1
B08, Trade, 812781.284, 78, B08, S05, 1
B08, Trade, 814365.068, 81, B08, S02, 1
B08, Trade, 819458.601, 81, B08, S04, 1
B08, Trade, 819784.801, 81, B08, S00, 1
B08, Trade, 820725.851, 81, B08, S06, 1
B08, Trade, 821246.768, 78, B08, S01, 1
B08, Trade, 830266.484, 80, B08, S05, 1
B08, Trade, 835026.384, 80, B08, S06, 1
B08, Trade, 844107.468, 81, B08, S01, 1
B08, Trade, 844276.168, 81, B08, S01, 1
B08, Trade, 845592.084, 81, B08, S06, 1
B08, Trade, 848121.051, 81, B08, S03, 1
B08, Trade, 856984.234, 81, B08, S06, 1
B08, Trade, 860867.668, 81, B08, S01, 1
B08, Trade, 861158.834, 81, B08, S01, 1
B08, Trade, 861438.668, 81, B08, S06, 1
B08, Trade, 863905.101, 81, B08, S01, 1
B09, 100
B09, Trade, 795732.384, 84, B09, S06, 1
B09, Trade, 795736.267, 84, B09, S01, 1
B09, Trade, 795792.184, 82, B09, S00, 1
B09, Trade, 795811.101, 82, B09, S04, 1
B09, Trade, 795819.417, 80, B09, S02, 1
B09, Trade, 795865.951, 84, B09, S04, 1
B09, Trade, 796017.217, 81, B09, S06, 1
B09, Trade, 796075.834, 83, B09, S02, 1
B09, Trade, 796097.517, 83, B09, S06, 1
B09, Trade, 796167.184, 84, B09, S04, 1
B09, Trade, 796189.101, 82, B09, S04, 1
B09, Trade, 796261.951, 83, B09, S02, 1
B09, Trade, 796269.951, 84, B09, S03, 1
B09, Trade, 796298.151, 84, B09, S00, 1
B09, Trade, 796447.634, 83, B09, S04, 1
B09, Trade, 796451.317, 84, B09, S06, 1
B09, Trade, 796586.734, 82, B09, S01, 1
B09, Trade, 796595.201, 84, B09, S06, 1
B09, Trade, 796873.934, 79, B09, S06, 1
B09, Trade, 796906.184, 83, B09, S02, 1
B09, Trade, 796958.084, 81, B09, S06, 1
B09, Trade, 797031.851, 84, B09, S06, 1
B09, Trade, 797073.017, 82, B09, S06, 1
B09, Trade, 797140.017, 84, B09, S01, 1
B09, Trade, 797142.051, 76, B09, S00, 1
B09, Trade, 797207.317, 83, B09, S00, 1
B09, Trade, 797318.251, 82, B09, S04, 1
B09, Trade, 797395.134, 82, B09, S06, 1
B09, Trade, 797397.751, 83, B09, S00, 1
B09, Trade, 797666.217, 84, B09, S01, 1
B09, Trade, 797667.934, 84, B09, S00, 1
B09, Trade, 797733.951, 77, S00, B09, 1
B09, Trade, 797754.467, 81, B09, S04, 1
B09, Trade, 797762.601, 84, B09, S01, 1
B09, Trade, 797936.284, 81, B09, S02, 1
B09, Trade, 798033.184, 83, B09, S01, 1
B09, Trade, 798058.067, 83, B09, S02, 1
B09, Trade, 798116.534, 81, B09, S06, 1
B09, Trade, 798252.684, 83, B09, S01, 1
B09, Trade, 798447.717, 84, B09, S02, 1
B09, Trade, 798521.534, 78, B09, S02, 1
B09, Trade, 798549.367, 83, B09, S03, 1
B09, Trade, 798562.634, 81, B09, S06, 1
B09, Trade, 798570.501, 84, B09, S00, 1
B09, Trade, 798582.017, 77, B09, S05, 1
B09, Trade, 798715.301, 84, B09, S06, 1
B09, Trade, 798737.567, 82, B09, S02, 1
B09, Trade, 798764.834, 78, B09, S03, 1
B09, Trade, 798976.784, 81, B09, S02, 1
B09, Trade, 798997.817, 84, B09, S04, 1
B09, Trade, 799017.967, 82, B09, S02, 1
B09, Trade, 799024.801, 84, B09, S06, 1
B09, Trade, 799099.751, 83, B09, S07, 1
B09, Trade, 799107.367, 84, B09, S02, 1
B09, Trade, 799162.834, 82, B09, S00, 1
B09, Trade, 799726.784, 84, B09, S06, 1
B09, Trade, 800164.884, 83, B09, S00, 1
B09, Trade, 801216.717, 82, B09, S06, 1
B09, Trade, 803919.601, 84, B09, S06, 1
B09, Trade, 804560.217, 81, B09, S03, 1
B09, Trade, 806834.267, 81, B09, S01, 1
B09, Trade, 806969.317, 84, B09, S02, 1
B09, Trade, 807555.517, 82, S00, B09, 1
B09, Trade, 807887.184, 84, B09, S02, 1
B09, Trade, 809505.917, 82, B09, S00, 1
B09, Trade, 810534.217, 84, B09, S06, 1
B09, Trade, 810879.551, 82, B09, S00, 1
B09, Trade, 810982.701, 82, B09, S00, 1
B09, Trade, 812592.701, 84, B09, S01, 1
B09, Trade, 813322.151, 79, B09, S01, 1
B09, Trade, 819654.551, 84, B09, S01, 1
B09, Trade, 821606.634, 84, B09, S00, 1
B09, Trade, 822167.818, 83, B09, S06, 1
B09, Trade, 822353.801, 83, B09, S05, 1
B09, Trade, 822622.534, 83, B09, S05, 1
B09, Trade, 824779.701, 81, B09, S00, 1
B09, Trade, 825066.568, 84, B09, S05, 1
B09, Trade, 826444.201, 84, B09, S03, 1
B09, Trade, 827070.384, 83, B09, S03, 1
B09, Trade, 835026.334, 82, B09, S03, 1
B09, Trade, 835091.218, 83, B09, S06, 1
B09, Trade, 839184.584, 84, B09, S05, 1
B09, Trade, 839867.484, 83, B09, S00, 1
B09, Trade, 843750.684, 84, B09, S01, 1
B09, Trade, 845632.701, 84, B09, S05, 1
B09, Trade, 845650.651, 84, B09, S01, 1
B09, Trade, 847389.551, 84, B09, S06, 1
B09, Trade, 848120.034, 81, B09, S02, 1
B09, Trade, 849279.934, 80, B09, S03, 1
B09, Trade, 852978.801, 83, B09, S01, 1
B09, Trade, 857481.301, 84, B09, S01, 1
B09, Trade, 857949.001, 79, B09, S01, 1
B09, Trade, 858522.084, 84, B09, S03, 1
B09, Trade, 859894.168, 81, B09, S00, 1
B09, Trade, 860037.251, 84, B09, S06, 1
B09, Trade, 860230.834, 84, B09, S02, 1
B09, Trade, 861438.451, 81, B09, S03, 1
B09, Trade, 861561.201, 82, B09, S03, 1
B09, Trade, 861995.151, 81, B09, S00, 1
B09, Trade, 863887.668, 82, B09, S06, 1
B10, 100
B10, Trade, 710471.384, 85, B10, S00, 1
B10, Trade, 714799.851, 85, B10, S09, 1
B10, Trade, 716930.101, 86, B10, S01, 1
B10, Trade, 717728.034, 86, B10, S06, 1
B10, Trade, 720343.617, 87, B10, S01, 1
B10, Trade, 721488.417, 87, B10, S00, 1
B10, Trade, 724962.067, 86, B10, S00, 1
B10, Trade, 727119.734, 87, B10, S03, 1
B10, Trade, 728766.267, 86, B10, S03, 1
B10, Trade, 732708.201, 85, S04, B10, 1
B10, Trade, 734614.634, 86, B10, S06, 1
B10, Trade, 738033.751, 84, B10, S06, 1
B10, Trade, 742168.184, 85, B10, S06, 1
B10, Trade, 742480.967, 87, B10, S00, 1
B10, Trade, 743299.334, 87, B10, S02, 1
B10, Trade, 743954.284, 80, B10, S00, 1
B10, Trade, 746046.017, 87, B10, S00, 1
B10, Trade, 746221.967, 84, B10, S06, 1
B10, Trade, 746578.717, 86, B10, S06, 1
B10, Trade, 746669.817, 86, B10, S00, 1
B10, Trade, 747126.751, 84, B10, S09, 1
B10, Trade, 747629.251, 85, B10, S00, 1
B10, Trade, 747801.651, 87, B10, S01, 1
B10, Trade, 748152.601, 87, B10, S06, 1
B10, Trade, 750655.551, 87, B10, S06, 1
B10, Trade, 750664.567, 86, B10, S01, 1
B10, Trade, 751119.117, 86, B10, S04, 1
B10, Trade, 751905.901, 85, B10, S02, 1
B10, Trade, 754454.051, 87, B10, S00, 1
B10, Trade, 758152.534, 86, B10, S06, 1
B10, Trade, 759522.084, 83, B10, S02, 1
B10, Trade, 764797.551, 85, B10, S01, 1
B10, Trade, 764877.467, 86, S09, B10, 1
B10, Trade, 769132.301, 87, B10, S06, 1
B10, Trade, 780333.867, 86, B10, S01, 1
B10, Trade, 785238.717, 86, B10, S01, 1
B10, Trade, 786675.317, 87, B10, S06, 1
B10, Trade, 787163.234, 83, B10, S01, 1
B10, Trade, 790221.417, 81, B10, S00, 1
B10, Trade, 791280.934, 86, B10, S09, 1
B10, Trade, 792094.284, 87, B10, S04, 1
B10, Trade, 792886.501, 87, B10, S02, 1
B10, Trade, 793298.617, 87, B10, S06, 1
B10, Trade, 793382.984, 82, B10, S00, 1
B10, Trade, 793419.367, 86, B10, S04, 1
B10, Trade, 793708.534, 86, B10, S02, 1
B10, Trade, 793832.967, 87, B10, S01, 1
B10, Trade, 793997.251, 86, B10, S00, 1
B10, Trade, 794109.817, 86, B10, S05, 1
B10, Trade, 794116.617, 86, B10, S07, 1
B10, Trade, 794430.117, 85, B10, S04, 1
B10, Trade, 794521.034, 74, S05, B10, 1
B10, Trade, 794963.551, 85, B10, S02, 1
B10, Trade, 795280.834, 87, B10, S03, 1
B10, Trade, 795521.134, 83, B10, S05, 1
B10, Trade, 795667.784, 87, B10, S03, 1
B10, Trade, 795832.901, 87, B10, S09, 1
B10, Trade, 795901.317, 87, B10, S06, 1
B10, Trade, 795911.401, 84, B10, S06, 1
B10, Trade, 796074.234, 85, S07, B10, 1
B10, Trade, 796176.051, 79, B10, S06, 1
B10, Trade, 796270.384, 82, B10, S04, 1
B10, Trade, 796455.367, 83, B10, S03, 1
B10, Trade, 796691.584, 87, B10, S02, 1
B10, Trade, 796712.451, 87, B10, S02, 1
B10, Trade, 796739.217, 86, B10, S02, 1
B10, Trade, 796819.267, 87, B10, S06, 1
B10, Trade, 796848.467, 87, B10, S02, 1
B10, Trade, 796872.117, 84, B10, S00, 1
B10, Trade, 796988.551, 87, B10, S02, 1
B10, Trade, 797090.984, 83, B10, S00, 1
B10, Trade, 797231.401, 87, B10, S06, 1
B10, Trade, 797396.851, 85, S03, B10, 1
B10, Trade, 797580.634, 84, B10, S04, 1
B10, Trade, 797657.567, 87, B10, S02, 1
B10, Trade, 798714.851, 85, B10, S02, 1
B10, Trade, 798934.367, 84, B10, S04, 1
B10, Trade, 798993.317, 87, B10, S06, 1
B10, Trade, 806422.751, 87, B10, S03, 1
B10, Trade, 806492.867, 85, B10, S02, 1
B10, Trade, 808155.384, 84, B10, S02, 1
B10, Trade, 808655.417, 85, B10, S01, 1
B10, Trade, 810647.834, 87, B10, S00, 1
B10, Trade, 812569.718, 84, B10, S02, 1
B10, Trade, 817557.468, 85, B10, S06, 1
B10, Trade, 818601.301, 84, B10, S06, 1
B10, Trade, 819045.868, 86, B10, S04, 1
B10, Trade, 822739.284, 87, B10, S06, 1
B10, Trade, 830265.968, 85, B10, S06, 1
B10, Trade, 831529.751, 85, B10, S06, 1
B10, Trade, 840161.818, 86, B10, S01, 1
B10, Trade, 852756.234, 87, B10, S00, 1
B10, Trade, 855846.168, 87, B10, S01, 1
B10, Trade, 859794.934, 86, B10, S01, 1
B10, Trade, 860229.484, 86, B10, S05, 1
B10, Trade, 860265.484, 83, B10, S00, 1
B10, Trade, 860623.468, 84, B10, S01, 1
B10, Trade, 861635.251, 82, B10, S02, 1
B10, Trade, 862409.318, 82, B10, S03, 1
B10, Trade, 863517.018, 86, B10, S06, 1
B11, 100
B11, Trade, 861907.318, 90, B11, S06, 1
B11, Trade, 861919.351, 90, B11, S02, 1
B11, Trade, 861933.634, 90, B11, S03, 1
B11, Trade, 861936.451, 90, B11, S05, 1
B11, Trade, 861969.201, 90, B11, S00, 1
B11, Trade, 861983.551, 90, B11, S00, 1
B11, Trade, 861989.084, 89, B11, S02, 1
B11, Trade, 861994.851, 88, B11, S03, 1
B11, Trade, 862030.401, 90, B11, S06, 1
B11, Trade, 862045.451, 89, B11, S00, 1
B11, Trade, 862054.851, 90, B11, S06, 1
B11, Trade, 862072.368, 88, B11, S00, 1
B11, Trade, 862115.701, 90, B11, S03, 1
B11, Trade, 862171.451, 90, B11, S01, 1
B11, Trade, 862191.751, 90, B11, S11, 1
B11, Trade, 862197.151, 90, B11, S09, 1
B11, Trade, 862217.718, 90, B11, S00, 1
B11, Trade, 862266.568, 89, B11, S03, 1
B11, Trade, 862268.168, 90, B11, S06, 1
B11, Trade, 862283.784, 89, B11, S01, 1
B11, Trade, 862293.551, 90, B11, S01, 1
B11, Trade, 862296.651, 90, B11, S02, 1
B11, Trade, 862305.668, 90, B11, S01, 1
B11, Trade, 862347.001, 89, B11, S00, 1
B11, Trade, 862351.201, 90, B11, S06, 1
B11, Trade, 862399.084, 88, B11, S03, 1
B11, Trade, 862441.251, 90, B11, S00, 1
B11, Trade, 862476.951, 90, B11, S03, 1
B11, Trade, 862511.018, 88, B11, S05, 1
B11, Trade, 862543.484, 90, B11, S01, 1
