B00, 0
B01, 0
B02, 1
B02, Trade, 293502.383, 65, B02, S01, 1
B04, Trade, 365504.033, 71, B04, S00, 1
B04, Trade, 366260.867, 69, B04, S00, 1
B04, Trade, 367199.183, 71, B04, S02, 1
B04, Trade, 451008.883, 71, B04, S01, 1
B04, Trade, 455766.150, 71, B04, S01, 1
B04, Trade, 460203.117, 69, B04, S00, 1
B04, Trade, 460306.767, 71, B04, S01, 1
B04, Trade, 460514.433, 71, B04, S00, 1
B04, Trade, 460999.083, 71, B04, S02, 1
B04, Trade, 461025.700, 71, B04, S01, 1
B04, Trade, 461255.983, 71, B04, S02, 1
B04, Trade, 461699.600, 71, B04, S03, 1
B04, Trade, 461891.717, 71, B04, S03, 1
B04, Trade, 462106.867, 71, B04, S03, 1
B04, Trade, 462781.833, 71, B04, S02, 1
B04, Trade, 462796.700, 71, B04, S03, 1
B04, Trade, 464559.667, 70, B04, S01, 1
B04, Trade, 465107.817, 71, B04, S02, 1
B04, Trade, 465342.950, 71, B04, S00, 1
B04, Trade, 467511.600, 71, B04, S01, 1
B04, Trade, 467723.350, 71, B04, S01, 1
B04, Trade, 476478.200, 71, B04, S01, 1
B04, Trade, 478629.633, 71, B04, S02, 1
B04, Trade, 480337.517, 71, B04, S04, 1
B04, Trade, 480401.267, 71, B04, S00, 1
B04, Trade, 593866.617, 71, B04, S02, 1
B04, Trade, 630953.050, 70, B04, S01, 1
B04, Trade, 635675.400, 71, B04, S02, 1
B04, Trade, 636662.034, 70, B04, S02, 1
B04, Trade, 669195.100, 71, B04, S01, 1
B04, Trade, 859991.118, 71, B04, S01, 1
B05, 100
B05, Trade, 195445.833, 73, B05, S00, 1
B05, Trade, 197560.917, 73, B05, S01, 1
B05, Trade, 199637.983, 73, B05, S00, 1
B05, Trade, 201248.533, 73, B05, S02, 1
B05, Trade, 236003.450, 72, B05, S03, 1
B05, Trade, 258365.250, 73, B05, S01, 1
B05, Trade, 259062.633, 73, B05, S01, 1
B05, Trade, 259178.100, 73, B05, S03, 1
B05, Trade, 263784.750, 73, B05, S02, 1
B05, Trade, 274594.600, 73, B05, S01, 1
B05, Trade, 274656.233, 73, B05, S00, 1
B05, Trade, 274918.600, 73, B05, S01, 1
B05, Trade, 275246.717, 73, B05, S01, 1
B05, Trade, 279388.783, 73, B05, S04, 1
B05, Trade, 289073.200, 65, S01, B05, 1
B05, Trade, 290726.967, 70, B05, S01, 1
B05, Trade, 309667.967, 73, B05, S01, 1
B05, Trade, 309858.300, 73, B05, S00, 1
B05, Trade, 309977.417, 73, B05, S01, 1
B05, Trade, 310378.817, 73, B05, S01, 1
B05, Trade, 310679.833, 73, B05, S04, 1
B05, Trade, 310865.367, 73, B05, S01, 1
B05, Trade, 310979.100, 72, B05, S01, 1
B05, Trade, 311061.750, 73, B05, S01, 1
B05, Trade, 311370.667, 73, B05, S01, 1
B05, Trade, 311378.467, 73, B05, S01, 1
B05, Trade, 311548.950, 73, B05, S04, 1
B05, Trade, 311722.833, 73, B05, S04, 1
B05, Trade, 311779.867, 73, B05, S02, 1
B05, Trade, 311916.600, 73, B05, S01, 1
B05, Trade, 312117.383, 71, B05, S01, 1
B05, Trade, 312380.900, 72, B05, S01, 1
B05, Trade, 312481.933, 73, B05, S01, 1
B05, Trade, 313021.733, 73, B05, S01, 1
B05, Trade, 313142.117, 72, B05, S01, 1
B05, Trade, 313224.183, 73, B05, S01, 1
B05, Trade, 313364.300, 73, B05, S01, 1
B05, Trade, 313909.367, 73, B05, S01, 1
B05, Trade, 313937.300, 73, B05, S01, 1
B05, Trade, 314055.233, 73, B05, S00, 1
B05, Trade, 314073.967, 73, B05, S01, 1
B05, Trade, 314133.383, 73, B05, S01, 1
B05, Trade, 314315.267, 73, B05, S01, 1
B05, Trade, 314575.767, 73, S04, B05, 1
B05, Trade, 314601.983, 73, B05, S01, 1
B05, Trade, 316172.967, 73, B05, S01, 1
B05, Trade, 316271.983, 72, B05, S01, 1
B05, Trade, 316375.333, 73, B05, S01, 1
B05, Trade, 316454.067, 73, B05, S01, 1
B05, Trade, 316462.167, 73, B05, S04, 1
B05, Trade, 316525.117, 73, B05, S01, 1
B05, Trade, 319540.433, 63, S01, B05, 1
B05, Trade, 320661.983, 72, B05, S03, 1
B05, Trade, 333020.517, 73, B05, S02, 1
B05, Trade, 333943.067, 73, B05, S00, 1
B05, Trade, 335548.533, 73, B05, S02, 1
B05, Trade, 336359.283, 73, B05, S01, 1
B05, Trade, 336807.750, 73, B05, S01, 1
B05, Trade, 336945.717, 73, B05, S00, 1
B05, Trade, 337836.167, 72, B05, S00, 1
B05, Trade, 360303.667, 73, B05, S00, 1
B05, Trade, 361108.017, 72, B05, S00, 1
B05, Trade, 361262.683, 73, B05, S00, 1
B05, Trade, 361414.117, 73, B05, S00, 1
B05, Trade, 361727.100, 73, B05, S05, 1
B05, Trade, 362183.533, 73, B05, S02, 1
B05, Trade, 362314.550, 73, B05, S05, 1
B05, Trade, 362333.083, 73, B05, S00, 1
B05, Trade, 362873.500, 73, B05, S02, 1
B05, Trade, 363374.517, 73, B05, S00, 1
B05, Trade, 363516.683, 72, B05, S02, 1
B05, Trade, 363640.850, 73, B05, S02, 1
B05, Trade, 363822.850, 72, B05, S02, 1
B05, Trade, 363847.350, 73, B05, S00, 1
B05, Trade, 364354.183, 73, B05, S01, 1
B05, Trade, 364598.967, 73, B05, S02, 1
B05, Trade, 364751.317, 73, B05, S00, 1
B05, Trade, 364808.683, 73, B05, S00, 1
B05, Trade, 365024.667, 73, B05, S00, 1
B05, Trade, 366093.167, 73, B05, S01, 1
B05, Trade, 366191.600, 73, S05, B05, 1
B05, Trade, 378382.083, 73, B05, S02, 1
B05, Trade, 387110.217, 73, B05, S01, 1
B05, Trade, 451008.667, 73, B05, S05, 1
B05, Trade, 451934.300, 73, B05, S01, 1
B05, Trade, 540248.250, 73, B05, S01, 1
B05, Trade, 546501.650, 73, B05, S01, 1
B05, Trade, 618802.550, 73, B05, S04, 1
B05, Trade, 627839.434, 73, B05, S01, 1
B05, Trade, 637059.517, 73, B05, S01, 1
B05, Trade, 637977.500, 73, B05, S01, 1
B05, Trade, 639139.284, 73, B05, S01, 1
B05, Trade, 667396.934, 73, B05, S04, 1
B05, Trade, 683037.750, 73, B05, S04, 1
B05, Trade, 728423.867, 72, B05, S01, 1
B05, Trade, 734602.767, 70, S03, B05, 1
B05, Trade, 756319.417, 73, B05, S01, 1
B05, Trade, 820029.818, 73, B05, S04, 1
B05, Trade, 838487.784, 73, B05, S00, 1
B05, Trade, 848765.601, 73, B05, S01, 1
B06, 100
B06, Trade, 598258.083, 76, B06, S04, 1
B06, Trade, 601879.200, 74, B06, S04, 1
B06, Trade, 602497.833, 76, B06, S02, 1
B06, Trade, 604246.433, 76, B06, S05, 1
B06, Trade, 605265.217, 76, B06, S05, 1
B06, Trade, 605270.317, 76, B06, S05, 1
B06, Trade, 606544.350, 76, B06, S01, 1
B06, Trade, 606888.450, 75, B06, S01, 1
B06, Trade, 607325.234, 76, B06, S05, 1
B06, Trade, 607459.484, 76, B06, S05, 1
B06, Trade, 608125.350, 76, B06, S02, 1
B06, Trade, 609989.234, 75, B06, S01, 1
B06, Trade, 612556.934, 76, B06, S01, 1
B06, Trade, 612730.200, 76, B06, S04, 1
B06, Trade, 617939.784, 75, B06, S00, 1
B06, Trade, 622118.684, 76, B06, S03, 1
B06, Trade, 624733.084, 76, S06, B06, 1
B06, Trade, 624994.434, 75, B06, S03, 1
B06, Trade, 626731.484, 76, B06, S01, 1
B06, Trade, 627331.950, 75, B06, S04, 1
B06, Trade, 630952.884, 76, B06, S04, 1
B06, Trade, 632294.650, 75, B06, S01, 1
B06, Trade, 634098.050, 76, B06, S01, 1
B06, Trade, 634735.184, 76, B06, S02, 1
B06, Trade, 634942.367, 75, B06, S02, 1
B06, Trade, 634972.300, 75, B06, S02, 1
B06, Trade, 636331.834, 75, B06, S01, 1
B06, Trade, 639329.517, 76, B06, S02, 1
B06, Trade, 639447.834, 76, B06, S01, 1
B06, Trade, 640330.134, 75, B06, S01, 1
B06, Trade, 648574.767, 76, B06, S02, 1
B06, Trade, 648694.284, 76, B06, S04, 1
B06, Trade, 649497.400, 76, B06, S01, 1
B06, Trade, 650638.000, 76, B06, S01, 1
B06, Trade, 652835.867, 76, B06, S04, 1
B06, Trade, 663019.100, 76, B06, S06, 1
B06, Trade, 663325.134, 74, B06, S03, 1
B06, Trade, 664047.400, 76, B06, S03, 1
B06, Trade, 667291.984, 76, S06, B06, 1
B06, Trade, 668856.884, 76, B06, S03, 1
B06, Trade, 676914.750, 74, B06, S00, 1
B06, Trade, 677698.534, 75, B06, S04, 1
B06, Trade, 679625.334, 76, B06, S04, 1
B06, Trade, 682510.167, 75, B06, S04, 1
B06, Trade, 683037.700, 76, B06, S00, 1
B06, Trade, 683090.850, 76, B06, S01, 1
B06, Trade, 683231.700, 75, B06, S00, 1
B06, Trade, 727945.901, 76, B06, S04, 1
B06, Trade, 730113.017, 76, B06, S04, 1
B06, Trade, 730655.384, 76, B06, S02, 1
B06, Trade, 732048.651, 74, B06, S01, 1
B06, Trade, 733686.117, 75, B06, S02, 1
B06, Trade, 733844.217, 76, B06, S01, 1
B06, Trade, 756786.751, 76, B06, S01, 1
B06, Trade, 757311.334, 76, B06, S02, 1
B06, Trade, 758103.084, 76, B06, S00, 1
B06, Trade, 758541.517, 76, B06, S05, 1
B06, Trade, 758707.484, 76, B06, S01, 1
B06, Trade, 759647.101, 76, B06, S05, 1
B06, Trade, 759719.251, 76, B06, S02, 1
B06, Trade, 759945.334, 76, B06, S05, 1
B06, Trade, 760850.551, 75, B06, S00, 1
B06, Trade, 761093.934, 76, B06, S00, 1
B06, Trade, 761132.317, 76, B06, S02, 1
B06, Trade, 761806.617, 76, B06, S00, 1
B06, Trade, 762075.934, 74, B06, S01, 1
B06, Trade, 763068.117, 76, B06, S00, 1
B06, Trade, 763116.651, 76, B06, S01, 1
B06, Trade, 774395.317, 76, B06, S03, 1
B06, Trade, 788293.734, 76, B06, S01, 1
B06, Trade, 802103.084, 76, B06, S04, 1
B06, Trade, 803175.251, 76, B06, S04, 1
B06, Trade, 804258.967, 76, B06, S02, 1
B06, Trade, 813977.368, 76, B06, S04, 1
B06, Trade, 816187.601, 76, B06, S04, 1
B06, Trade, 819228.684, 76, B06, S01, 1
B06, Trade, 819366.451, 76, B06, S03, 1
B06, Trade, 819975.301, 76, B06, S01, 1
B06, Trade, 826609.368, 74, B06, S01, 1
B06, Trade, 838096.418, 75, B06, S03, 1
B06, Trade, 842349.084, 76, B06, S04, 1
B06, Trade, 842607.218, 76, B06, S01, 1
B06, Trade, 844233.451, 75, B06, S03, 1
B06, Trade, 844313.418, 75, B06, S05, 1
B06, Trade, 845010.351, 76, B06, S01, 1
B06, Trade, 845646.068, 76, B06, S05, 1
B06, Trade, 845860.418, 76, B06, S01, 1
B06, Trade, 847145.118, 76, B06, S05, 1
B06, Trade, 848763.634, 76, B06, S03, 1
B06, Trade, 848839.118, 76, B06, S03, 1
B06, Trade, 852547.551, 76, B06, S05, 1
B06, Trade, 856539.368, 76, B06, S03, 1
B06, Trade, 858519.684, 75, B06, S01, 1
B06, Trade, 858780.734, 76, B06, S04, 1
B06, Trade, 859957.601, 76, B06, S01, 1
B06, Trade, 859990.934, 75, B06, S04, 1
B06, Trade, 860595.301, 76, B06, S05, 1
B06, Trade, 860756.051, 75, B06, S04, 1
B06, Trade, 863720.368, 76, B06, S04, 1
B06, Trade, 863724.318, 74, B06, S01, 1
B07, 100
B07, Trade, 819366.284, 77, B07, S00, 1
B07, Trade, 820048.801, 79, B07, S06, 1
B07, Trade, 820212.934, 79, B07, S01, 1
B07, Trade, 820640.818, 79, B07, S03, 1
B07, Trade, 820714.318, 77, B07, S06, 1
B07, Trade, 825228.401, 79, B07, S00, 1
B07, Trade, 826609.251, 79, B07, S05, 1
B07, Trade, 830213.968, 79, B07, S01, 1
B07, Trade, 833136.318, 78, B07, S03, 1
B07, Trade, 833872.601, 79, B07, S05, 1
B07, Trade, 835323.601, 79, B07, S05, 1
B07, Trade, 836400.834, 79, B07, S00, 1
B07, Trade, 837300.034, 79, B07, S00, 1
B07, Trade, 837790.618, 79, B07, S06, 1
B07, Trade, 838084.101, 76, B07, S00, 1
B07, Trade, 840504.401, 79, B07, S05, 1
B07, Trade, 840821.451, 77, B07, S05, 1
B07, Trade, 840833.684, 79, B07, S05, 1
B07, Trade, 841081.884, 79, B07, S03, 1
B07, Trade, 841395.084, 79, B07, S06, 1
B07, Trade, 842588.301, 79, B07, S01, 1
B07, Trade, 842606.534, 79, B07, S03, 1
B07, Trade, 842690.618, 79, B07, S03, 1
B07, Trade, 843205.801, 79, B07, S03, 1
B07, Trade, 843384.051, 79, B07, S01, 1
B07, Trade, 843469.668, 79, B07, S03, 1
B07, Trade, 843568.268, 79, B07, S03, 1
B07, Trade, 843961.568, 79, B07, S05, 1
B07, Trade, 844102.684, 79, B07, S01, 1
B07, Trade, 844159.018, 78, B07, S01, 1
B07, Trade, 844226.618, 76, B07, S01, 1
B07, Trade, 844286.734, 79, B07, S01, 1
B07, Trade, 844421.234, 79, B07, S05, 1
B07, Trade, 844891.718, 79, B07, S01, 1
B07, Trade, 845015.868, 79, B07, S03, 1
B07, Trade, 845039.418, 79, B07, S03, 1
B07, Trade, 845097.151, 79, B07, S01, 1
B07, Trade, 845250.084, 79, B07, S03, 1
B07, Trade, 845401.901, 79, B07, S01, 1
B07, Trade, 845821.718, 79, B07, S01, 1
B07, Trade, 845860.251, 79, B07, S03, 1
B07, Trade, 845864.518, 79, B07, S01, 1
B07, Trade, 845976.934, 79, B07, S01, 1
B07, Trade, 847035.218, 79, B07, S01, 1
B07, Trade, 847145.884, 77, B07, S03, 1
B07, Trade, 847164.334, 79, B07, S05, 1
B07, Trade, 847414.601, 79, B07, S05, 1
B07, Trade, 847483.284, 79, B07, S01, 1
B07, Trade, 847699.318, 79, B07, S03, 1
B07, Trade, 847989.951, 79, B07, S03, 1
B07, Trade, 848480.168, 79, B07, S05, 1
B07, Trade, 848520.218, 79, B07, S03, 1
B07, Trade, 848648.734, 79, B07, S05, 1
B07, Trade, 849076.351, 79, B07, S01, 1
B07, Trade, 854501.034, 78, B07, S03, 1
B07, Trade, 855966.484, 79, B07, S03, 1
B07, Trade, 856786.268, 79, B07, S06, 1
B07, Trade, 856922.401, 79, B07, S01, 1
B07, Trade, 857081.051, 79, B07, S01, 1
B07, Trade, 857260.951, 79, B07, S01, 1
B07, Trade, 857371.001, 79, B07, S04, 1
B07, Trade, 858438.901, 79, B07, S04, 1
B07, Trade, 858528.834, 78, B07, S05, 1
B07, Trade, 858593.568, 79, B07, S05, 1
B07, Trade, 858616.134, 79, B07, S01, 1
B07, Trade, 858780.668, 79, B07, S01, 1
B07, Trade, 858946.151, 79, B07, S04, 1
B07, Trade, 859097.168, 79, B07, S00, 1
B07, Trade, 859144.501, 79, B07, S07, 1
B07, Trade, 859151.218, 78, B07, S05, 1
B07, Trade, 859199.118, 77, B07, S06, 1
B07, Trade, 859355.968, 79, B07, S01, 1
B07, Trade, 859764.434, 78, B07, S06, 1
B07, Trade, 859823.134, 79, B07, S04, 1
B07, Trade, 859847.001, 79, B07, S05, 1
B07, Trade, 859957.418, 79, B07, S06, 1
B07, Trade, 859985.884, 79, B07, S00, 1
B07, Trade, 860052.584, 79, B07, S01, 1
B07, Trade, 860339.334, 79, B07, S01, 1
B07, Trade, 860692.768, 76, S04, B07, 1
B07, Trade, 860716.918, 79, B07, S04, 1
B07, Trade, 860800.401, 78, B07, S01, 1
B07, Trade, 860910.484, 79, B07, S01, 1
B07, Trade, 861163.651, 79, B07, S05, 1
B07, Trade, 861235.234, 79, S04, B07, 1
B07, Trade, 861258.818, 79, B07, S06, 1
B07, Trade, 861708.068, 79, B07, S00, 1
B07, Trade, 861902.701, 79, B07, S04, 1
B07, Trade, 862197.084, 79, B07, S05, 1
B07, Trade, 862294.301, 79, B07, S07, 1
B07, Trade, 862468.601, 79, B07, S04, 1
B07, Trade, 862607.268, 79, B07, S04, 1
B07, Trade, 862612.484, 79, B07, S01, 1
B07, Trade, 862620.701, 78, B07, S00, 1
B07, Trade, 862714.218, 79, B07, S05, 1
B07, Trade, 863143.551, 79, B07, S01, 1
B07, Trade, 863393.084, 79, B07, S07, 1
B07, Trade, 863425.101, 79, B07, S01, 1
B07, Trade, 863658.201, 79, B07, S00, 1
B07, Trade, 863981.918, 79, B07, S00, 1
B08, 100
B08, Trade, 801822.717, 82, B08, S04, 1
B08, Trade, 801889.817, 82, B08, S04, 1
B08, Trade, 802018.317, 80, B08, S00, 1
B08, Trade, 802548.267, 81, B08, S01, 1
B08, Trade, 802624.617, 82, B08, S01, 1
B08, Trade, 802758.367, 82, B08, S04, 1
B08, Trade, 802776.401, 81, B08, S05, 1
B08, Trade, 802844.267, 82, B08, S05, 1
B08, Trade, 802880.884, 82, B08, S00, 1
B08, Trade, 803086.984, 82, B08, S05, 1
B08, Trade, 803146.734, 82, B08, S04, 1
B08, Trade, 803242.401, 82, B08, S04, 1
B08, Trade, 803483.701, 82, B08, S00, 1
B08, Trade, 803569.634, 82, B08, S02, 1
B08, Trade, 803591.184, 82, B08, S02, 1
B08, Trade, 803723.251, 82, B08, S05, 1
B08, Trade, 804169.567, 82, B08, S02, 1
B08, Trade, 804224.551, 82, B08, S00, 1
B08, Trade, 804240.917, 82, B08, S05, 1
B08, Trade, 804258.501, 81, B08, S00, 1
B08, Trade, 804259.501, 82, S08, B08, 1
B08, Trade, 804273.701, 82, B08, S01, 1
B08, Trade, 804315.267, 82, B08, S05, 1
B08, Trade, 804328.717, 82, B08, S00, 1
B08, Trade, 804357.934, 82, B08, S04, 1
B08, Trade, 804368.701, 82, B08, S04, 1
B08, Trade, 804510.434, 82, B08, S00, 1
B08, Trade, 804516.451, 82, B08, S01, 1
B08, Trade, 804535.117, 82, B08, S05, 1
B08, Trade, 804676.884, 82, B08, S00, 1
B08, Trade, 804855.817, 82, S03, B08, 1
B08, Trade, 804889.851, 82, B08, S05, 1
B08, Trade, 805077.067, 82, B08, S02, 1
B08, Trade, 805369.701, 82, B08, S04, 1
B08, Trade, 805600.034, 81, B08, S00, 1
B08, Trade, 805624.334, 82, B08, S08, 1
B08, Trade, 805714.584, 82, B08, S04, 1
B08, Trade, 805918.501, 82, B08, S04, 1
B08, Trade, 806020.651, 81, B08, S02, 1
B08, Trade, 806040.434, 82, B08, S00, 1
B08, Trade, 806058.784, 82, B08, S02, 1
B08, Trade, 806111.301, 82, B08, S02, 1
B08, Trade, 806257.467, 82, B08, S08, 1
B08, Trade, 806271.701, 81, B08, S00, 1
B08, Trade, 806680.367, 81, B08, S03, 1
B08, Trade, 808220.184, 82, B08, S01, 1
B08, Trade, 808454.201, 82, B08, S06, 1
B08, Trade, 808529.934, 82, B08, S01, 1
B08, Trade, 808542.201, 82, B08, S05, 1
B08, Trade, 808796.334, 81, B08, S06, 1
B08, Trade, 808804.434, 82, B08, S01, 1
B08, Trade, 809130.384, 82, B08, S05, 1
B08, Trade, 809587.601, 81, B08, S01, 1
B08, Trade, 809866.801, 82, B08, S06, 1
B08, Trade, 809914.467, 81, B08, S02, 1
B08, Trade, 809948.567, 81, B08, S03, 1
B08, Trade, 810214.434, 82, B08, S03, 1
B08, Trade, 810587.417, 82, B08, S03, 1
B08, Trade, 810841.251, 82, B08, S05, 1
B08, Trade, 810878.418, 82, B08, S08, 1
B08, Trade, 810890.634, 82, B08, S01, 1
B08, Trade, 811148.618, 82, B08, S06, 1
B08, Trade, 811332.618, 82, B08, S05, 1
B08, Trade, 811343.201, 82, B08, S05, 1
B08, Trade, 811545.951, 81, B08, S03, 1
B08, Trade, 811683.168, 82, B08, S02, 1
B08, Trade, 811784.318, 82, B08, S03, 1
B08, Trade, 811806.551, 82, B08, S05, 1
B08, Trade, 812128.801, 82, B08, S08, 1
B08, Trade, 812148.884, 82, B08, S05, 1
B08, Trade, 812247.651, 82, B08, S01, 1
B08, Trade, 812492.301, 81, B08, S03, 1
B08, Trade, 812598.101, 82, B08, S06, 1
B08, Trade, 812806.934, 82, B08, S02, 1
B08, Trade, 813273.684, 82, B08, S05, 1
B08, Trade, 813583.384, 81, B08, S01, 1
B08, Trade, 822489.051, 80, B08, S01, 1
B08, Trade, 835457.334, 82, B08, S05, 1
B08, Trade, 836617.368, 79, B08, S03, 1
B08, Trade, 844226.368, 77, B08, S03, 1
B08, Trade, 844256.451, 80, B08, S03, 1
B08, Trade, 845131.484, 78, B08, S03, 1
B08, Trade, 849610.651, 82, B08, S03, 1
B08, Trade, 849836.434, 82, B08, S01, 1
B08, Trade, 849945.634, 82, B08, S05, 1
B08, Trade, 850011.801, 82, B08, S01, 1
B08, Trade, 850451.951, 82, B08, S03, 1
B08, Trade, 850688.684, 82, B08, S05, 1
B08, Trade, 851978.484, 81, B08, S01, 1
B08, Trade, 852335.168, 82, B08, S08, 1
B08, Trade, 854377.368, 82, B08, S01, 1
B08, Trade, 854878.118, 82, B08, S03, 1
B08, Trade, 855525.834, 82, B08, S03, 1
B08, Trade, 855815.501, 82, B08, S06, 1
B08, Trade, 855817.718, 81, S07, B08, 1
B08, Trade, 856736.284, 82, B08, S01, 1
B08, Trade, 857922.618, 79, B08, S05, 1
B08, Trade, 859691.801, 81, S07, B08, 1
B08, Trade, 860161.701, 82, B08, S05, 1
B08, Trade, 862986.401, 79, B08, S01, 1
B09, 100
B09, Trade, 767682.151, 82, B09, S08, 1
B09, Trade, 767696.967, 84, B09, S02, 1
B09, Trade, 767707.051, 84, B09, S02, 1
B09, Trade, 767885.801, 83, B09, S01, 1
B09, Trade, 768045.684, 84, B09, S02, 1
B09, Trade, 768416.701, 84, B09, S04, 1
B09, Trade, 768441.767, 84, S08, B09, 1
B09, Trade, 768540.101, 84, B09, S01, 1
B09, Trade, 768844.984, 84, B09, S08, 1
B09, Trade, 768925.501, 84, B09, S04, 1
B09, Trade, 768998.201, 83, B09, S08, 1
B09, Trade, 769159.784, 84, B09, S09, 1
B09, Trade, 769709.367, 83, B09, S04, 1
B09, Trade, 769774.734, 84, B09, S04, 1
B09, Trade, 770009.167, 84, B09, S02, 1
B09, Trade, 770083.367, 84, B09, S03, 1
B09, Trade, 770367.534, 84, B09, S04, 1
B09, Trade, 770687.867, 84, B09, S00, 1
B09, Trade, 770745.634, 84, B09, S01, 1
B09, Trade, 770886.551, 82, B09, S03, 1
B09, Trade, 771182.201, 84, B09, S05, 1
B09, Trade, 771660.151, 83, B09, S00, 1
B09, Trade, 771860.351, 84, B09, S06, 1
B09, Trade, 771986.467, 84, B09, S00, 1
B09, Trade, 772022.067, 84, B09, S01, 1
B09, Trade, 772250.984, 84, B09, S00, 1
B09, Trade, 772335.401, 84, B09, S03, 1
B09, Trade, 772394.317, 84, B09, S05, 1
B09, Trade, 772498.934, 83, B09, S03, 1
B09, Trade, 772646.417, 84, B09, S07, 1
B09, Trade, 773244.501, 84, B09, S03, 1
B09, Trade, 773285.534, 84, B09, S03, 1
B09, Trade, 773319.584, 84, B09, S03, 1
B09, Trade, 773347.301, 83, B09, S00, 1
B09, Trade, 773583.867, 84, B09, S00, 1
B09, Trade, 773597.851, 83, B09, S02, 1
B09, Trade, 773746.917, 84, B09, S01, 1
B09, Trade, 773788.034, 84, B09, S00, 1
B09, Trade, 773908.534, 84, B09, S00, 1
B09, Trade, 774165.051, 84, B09, S05, 1
B09, Trade, 774880.134, 84, B09, S05, 1
B09, Trade, 774907.117, 84, B09, S05, 1
B09, Trade, 774927.617, 83, B09, S00, 1
B09, Trade, 775502.801, 83, B09, S05, 1
B09, Trade, 775517.634, 84, B09, S03, 1
B09, Trade, 776156.051, 84, B09, S05, 1
B09, Trade, 776334.451, 84, B09, S00, 1
B09, Trade, 776392.751, 83, B09, S00, 1
B09, Trade, 776431.617, 84, B09, S05, 1
B09, Trade, 785163.717, 84, B09, S03, 1
B09, Trade, 790229.751, 79, B09, S03, 1
B09, Trade, 791871.467, 82, B09, S03, 1
B09, Trade, 794288.751, 83, B09, S07, 1
B09, Trade, 795490.384, 84, B09, S03, 1
B09, Trade, 796138.817, 84, S09, B09, 1
B09, Trade, 799237.284, 83, B09, S02, 1
B09, Trade, 800162.234, 83, B09, S04, 1
B09, Trade, 800713.101, 83, B09, S02, 1
B09, Trade, 801589.001, 84, B09, S04, 1
B09, Trade, 802017.401, 81, B09, S05, 1
B09, Trade, 802053.867, 82, B09, S02, 1
B09, Trade, 803495.584, 79, B09, S04, 1
B09, Trade, 803924.984, 84, B09, S01, 1
B09, Trade, 804698.067, 83, B09, S02, 1
B09, Trade, 805166.851, 83, B09, S04, 1
B09, Trade, 805796.667, 83, B09, S04, 1
B09, Trade, 814134.401, 79, B09, S00, 1
