Trd, 863302.001, 95
Trd, 863302.351, 96
Trd, 863302.584, 94
Trd, 863304.218, 105
Trd, 863304.368, 84
Trd, 863304.568, 91
Trd, 863304.618, 83
Trd, 863306.118, 105
Trd, 863306.468, 105
Trd, 863306.634, 104
Trd, 863306.668, 106
Trd, 863307.234, 107
Trd, 863307.501, 110
Trd, 863308.601, 110
Trd, 863308.984, 111
Trd, 863309.284, 103
Trd, 863310.718, 107
Trd, 863311.151, 98
Trd, 863311.801, 111
Trd, 863312.251, 118
Trd, 863313.168, 99
Trd, 863314.168, 100
Trd, 863314.451, 103
Trd, 863314.484, 113
Trd, 863315.168, 107
Trd, 863315.251, 103
Trd, 863315.784, 113
Trd, 863315.918, 115
Trd, 863316.551, 92
Trd, 863316.718, 114
Trd, 863317.284, 95
Trd, 863317.851, 93
Trd, 863318.018, 102
Trd, 863318.201, 102
Trd, 863318.368, 90
Trd, 863318.651, 89
Trd, 863318.684, 88
Trd, 863319.001, 102
Trd, 863320.501, 115
Trd, 863320.518, 116
Trd, 863321.534, 118
Trd, 863321.868, 116
Trd, 863322.234, 104
Trd, 863322.568, 101
Trd, 863323.318, 117
Trd, 863323.368, 116
Trd, 863324.218, 99
Trd, 863325.001, 115
Trd, 863325.784, 105
Trd, 863326.051, 99
Trd, 863326.184, 118
Trd, 863326.384, 123
Trd, 863326.618, 98
Trd, 863327.084, 99
Trd, 863327.351, 124
Trd, 863327.434, 126
Trd, 863327.751, 127
Trd, 863327.934, 95
Trd, 863328.484, 116
Trd, 863329.634, 110
Trd, 863330.418, 91
Trd, 863330.584, 85
Trd, 863330.834, 95
Trd, 863330.918, 96
Trd, 863331.101, 82
Trd, 863331.518, 92
Trd, 863331.834, 97
Trd, 863332.018, 98
Trd, 863332.734, 112
Trd, 863333.684, 112
Trd, 863334.101, 104
Trd, 863334.151, 112
Trd, 863334.251, 113
Trd, 863334.918, 103
Trd, 863335.101, 108
Trd, 863335.684, 109
Trd, 863335.701, 106
Trd, 863335.868, 100
Trd, 863335.884, 99
Trd, 863336.351, 116
Trd, 863336.584, 116
Trd, 863337.668, 97
Trd, 863338.301, 110
Trd, 863338.418, 115
Trd, 863338.684, 118
Trd, 863339.184, 98
Trd, 863340.051, 122
Trd, 863341.134, 87
Trd, 863341.584, 90
Trd, 863341.718, 91
Trd, 863341.784, 94
Trd, 863342.168, 96
Trd, 863342.184, 103
Trd, 863342.634, 109
Trd, 863342.718, 104
Trd, 863344.384, 105
Trd, 863344.418, 107
Trd, 863344.718, 121
Trd, 863344.784, 123
Trd, 863345.768, 113
Trd, 863346.384, 116
Trd, 863348.068, 115
Trd, 863348.318, 103
Trd, 863348.518, 99
Trd, 863349.001, 104
Trd, 863349.518, 106
Trd, 863349.634, 98
Trd, 863350.184, 100
Trd, 863350.834, 108
Trd, 863351.268, 94
Trd, 863351.384, 90
Trd, 863351.751, 85
Trd, 863352.801, 97
Trd, 863353.184, 97
Trd, 863353.534, 90
Trd, 863353.701, 98
Trd, 863354.151, 80
Trd, 863354.384, 87
Trd, 863354.551, 98
Trd, 863354.718, 87
